Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1990-07-02,114.43,17.99,20.51,26.09,15.44,67.51,18.65971247542295
1990-07-09,114.43,22.96,15.8,20.51,11.67,71.01,18.96134290216699
1990-07-16,114.42,5.76,16.39,22.59,10.06,63.45,19.1275404888466
1990-07-23,114.38,0.12,16.87,22.57,11.74,65.77,19.1558986991842
1990-07-30,114.34,0.07,19.46,26.09,12.84,61.95,19.04600690710929
1990-08-06,114.3,12.29,21.9,30.47,13.33,51.18,18.799456342612157
1990-08-13,114.27,6.52,18.63,25.91,13.11,64.07,18.419817050779315
1990-08-20,114.28,27.65,17.97,24.23,13.91,70.96,17.91258619764333
1990-08-27,114.31,7.39,17.07,23.53,11.51,70.49,17.285108471376642
1990-09-03,114.34,14.72,19.2,26.31,13.9,66.19,16.54646973141795
1990-09-10,114.39,36.78,13.07,16.74,10.56,81.09,15.707365445488882
1990-09-17,114.43,8.97,12.04,16.57,8.57,79.11,14.779945819528596
1990-09-24,114.43,13.35,11.5,15.93,8.41,72.97,13.777639863061204
1990-10-01,114.43,6.83,12.39,17.03,8.5,73.74,12.71496093752387
1990-10-08,114.46,3.56,12.46,17.49,8.87,75.15,11.60729660321032
1990-10-15,114.48,0.0,12.87,19.63,7.37,71.35,10.470685807840413
1990-10-22,114.42,8.18,11.14,16.6,7.4,74.8,9.321586643057792
1990-10-29,114.36,12.23,6.7,11.59,2.7,66.74,8.17663803173628
1990-11-05,114.36,18.41,6.13,8.81,3.77,82.16,7.052418796854889
1990-11-12,114.41,5.93,4.96,7.7,2.01,86.11,5.9652076006176085
1990-11-19,114.48,32.14,7.83,10.34,5.69,82.91,4.9307472298928925
1990-11-26,114.57,19.66,3.84,6.54,1.41,84.46,3.9640166411119626
1990-12-03,114.64,6.88,1.13,3.23,-1.37,88.43,3.079014065410539
1990-12-10,114.69,13.42,-0.8,1.81,-3.11,83.38,2.2885543146443155
1990-12-17,114.74,18.54,0.14,1.36,-0.8,92.04,1.6040832232816733
1990-12-24,114.78,9.02,1.0,2.99,-0.81,83.56,1.0355119130495698
1990-12-31,114.82,10.67,3.36,6.21,0.61,74.29,0.5910732801759675
1991-01-07,114.81,10.72,5.66,8.46,3.23,77.38,0.2772027832889208
1991-01-14,114.78,9.47,5.04,8.53,2.34,72.83,0.0984452581607673
1991-01-21,114.71,2.74,-1.2,3.79,-6.06,65.42,0.0573891086167641
1991-01-28,114.62,2.1,0.89,2.09,-0.14,90.35,0.15462882652211
1991-02-04,114.57,0.72,-5.36,-1.27,-8.83,67.02,0.388756383556796
1991-02-11,114.58,10.91,-6.1,-2.8,-9.7,77.54,0.7563816194252393
1991-02-18,114.61,11.07,-3.27,-0.64,-5.84,81.67,1.2521813312798944
1991-02-25,114.69,2.81,3.47,7.91,-0.99,75.64,1.8689763535454604
1991-03-04,114.71,0.0,2.21,6.19,-0.97,73.97,2.5978355120300947
1991-03-11,114.66,0.23,7.51,10.9,4.17,76.12,3.4282049470707827
1991-03-18,114.62,1.04,9.16,15.67,4.06,75.51,4.348060933118142
1991-03-25,114.6,24.3,8.46,12.81,5.47,80.03,5.34408398193657
1991-04-01,114.58,6.1,4.06,7.66,0.1,69.2,6.401851708411054
1991-04-08,114.58,3.63,10.53,15.21,6.1,69.0,7.506047666269113
1991-04-15,114.58,0.0,10.67,17.09,2.69,59.16,8.64068312978227
1991-04-22,114.6,21.62,2.67,6.96,-1.09,75.66,9.789328610055373
1991-04-29,114.62,22.06,6.86,11.97,1.93,81.4,10.935351753553263
1991-05-06,114.7,9.55,7.8,11.97,3.81,77.12,12.062158178101903
1991-05-13,114.8,28.56,10.19,14.54,5.21,74.13,13.15343175906523
1991-05-20,114.77,15.68,9.47,13.99,3.41,69.11,14.19337088636092
1991-05-27,114.67,16.26,9.91,14.44,6.11,74.44,15.16691727131991
1991-06-03,114.61,3.0,14.03,19.54,6.57,61.97,16.059973990273814
1991-06-10,114.62,8.34,13.67,18.76,7.99,66.73,16.85960960760417
1991-06-17,114.66,48.86,15.8,20.21,11.53,64.85,17.554245422558516
1991-06-24,114.74,10.53,16.43,21.44,11.17,67.58,18.133823128504485
1991-07-01,114.83,12.13,16.66,21.39,12.0,70.24,18.58995045692057
1991-07-08,114.68,0.0,22.86,28.11,14.34,58.56,18.916022697203267
1991-07-15,114.53,8.94,22.07,27.77,16.53,68.57,19.10731833268662
1991-07-22,114.41,0.28,17.84,22.74,13.13,62.56,19.161067408067854
1991-07-29,114.28,14.58,19.1,25.56,12.14,64.72,19.07649163828053
1991-08-05,114.29,17.28,21.51,26.67,16.33,72.62,18.85481567803993
1991-08-12,114.39,7.24,21.89,27.61,16.21,65.47,18.499249388878013
1991-08-19,114.41,5.84,17.63,23.19,11.79,64.82,18.01494136044065
1991-08-26,114.37,0.57,17.71,22.49,12.16,67.0,17.40890435905761
1991-09-02,114.32,1.26,16.11,22.31,8.96,69.72,16.6899137830876
1991-09-09,114.27,0.18,15.59,21.34,9.9,63.4,15.868380595402511
1991-09-16,114.22,2.39,15.6,23.2,7.4,61.27,14.956200572944027
1991-09-23,114.18,5.95,15.03,20.63,10.4,71.69,13.96658205621564
1991-09-30,114.15,4.32,15.84,20.31,11.44,68.71,12.913854692891798
1991-10-07,114.16,2.45,12.9,19.23,7.36,64.07,11.813261944931524
1991-10-14,114.18,2.49,13.96,20.21,9.09,71.82,10.680740363687354
1991-10-21,114.2,9.73,8.59,13.26,4.81,70.92,9.532688829100149
1991-10-28,114.22,4.32,3.19,8.41,-1.8,72.99,8.38573109438854
1991-11-04,114.23,10.28,4.23,8.27,0.17,72.56,7.25647507458048
1991-11-11,114.23,28.24,5.89,9.06,3.14,77.9,6.16127236438097
1991-11-18,114.25,14.66,4.91,7.47,2.64,80.81,5.115981467550722
1991-11-25,114.29,1.09,1.87,4.49,-1.07,85.62,4.13573816622782
1991-12-02,114.34,0.12,2.96,5.51,0.81,86.53,3.234736355237086
1991-12-09,114.39,7.6,-0.86,1.74,-2.91,87.57,2.4260225149012875
1991-12-16,114.44,0.0,-2.34,0.9,-6.33,75.17,1.721306798381037
1991-12-23,114.48,41.68,3.76,6.2,0.34,81.27,1.1307934689936197
1991-12-30,114.52,14.2,2.29,4.96,-0.21,83.4,0.6630331427736191
1992-01-06,114.6,20.8,3.94,6.46,0.54,78.17,0.3247989757983287
1992-01-13,114.7,7.25,2.77,5.76,-0.3,81.83,0.1209885890826072
1992-01-20,114.7,26.54,2.43,4.91,0.43,84.41,0.0545531511673242
1992-01-27,114.66,0.92,-3.13,-0.23,-6.36,85.3,0.1264546452837311
1992-02-03,114.64,3.27,-0.1,0.99,-1.69,90.92,0.3356519398639115
1992-02-10,114.69,10.2,3.69,6.23,1.2,83.53,0.6791158640959711
1992-02-17,114.7,10.0,4.94,8.03,2.37,80.27,1.1518730702303124
1992-02-24,114.61,13.0,1.66,3.93,-1.0,83.49,1.7470780475120824
1992-03-02,114.56,2.21,6.09,13.29,0.96,71.43,2.4561122449801696
1992-03-09,114.76,9.96,6.33,11.63,2.29,71.95,3.2687088678371907
1992-03-16,114.94,47.26,3.73,7.74,0.1,72.53,4.173101540343278
1992-03-23,115.02,15.03,6.04,10.6,2.2,76.87,5.156194682598396
1992-03-30,115.11,32.92,2.61,5.4,0.27,83.46,6.203753134162884
1992-04-06,115.02,3.42,6.33,11.77,1.4,72.2,7.300608278771413
1992-04-13,114.87,0.12,8.07,13.99,1.26,59.9,8.430877685460535
1992-04-20,114.83,6.81,6.9,11.64,3.23,64.83,9.57819508571221
1992-04-27,114.83,7.92,12.39,18.01,5.77,58.58,10.725947356551872
1992-05-04,114.81,30.59,10.91,15.99,5.53,70.79,11.857515078091284
1992-05-11,114.76,19.33,11.41,16.53,5.8,68.42,12.956513182250823
1992-05-18,114.71,0.04,15.57,21.84,8.06,60.6,14.00702820807434
1992-05-25,114.67,0.31,18.16,25.11,8.93,51.32,14.9938487281861
1992-06-01,114.63,0.05,16.99,23.4,8.34,54.64,15.902685609822292
1992-06-08,114.68,13.2,19.37,25.69,13.24,65.37,16.72037892106243
1992-06-15,114.73,27.24,17.1,22.77,11.59,69.59,17.43508848626533
1992-06-22,114.64,0.43,20.2,25.99,13.1,58.71,18.036465331472066
1992-06-29,114.56,0.37,20.03,26.93,10.91,49.49,18.51580153725128
1992-07-06,114.53,61.28,20.54,26.44,15.17,66.46,18.866156329122425
1992-07-13,114.53,4.99,18.86,24.8,13.13,67.77,19.082456579770565
1992-07-20,114.53,9.89,19.91,25.84,13.4,62.83,19.16157026778413
1992-07-27,114.53,19.68,21.37,28.46,15.27,64.17,19.102351829234895
1992-08-03,114.5,1.58,21.94,28.66,14.16,59.05,18.905658745410754
1992-08-10,114.4,2.86,24.34,31.97,16.17,49.92,18.574339126511305
1992-08-17,114.33,4.54,17.1,22.54,12.57,67.58,18.11319047109403
1992-08-24,114.33,26.05,19.76,25.6,13.81,68.19,17.5288901984331
1992-08-31,114.33,13.64,21.8,28.87,16.43,66.37,16.82989895968023
1992-09-07,114.33,9.21,13.06,17.81,9.23,73.44,16.02633812787917
1992-09-14,114.33,5.18,14.27,20.31,8.67,74.16,15.12984324077518
1992-09-21,114.29,0.36,13.53,19.73,7.41,67.55,14.15339551856265
1992-09-28,114.25,6.59,15.91,22.7,10.81,67.37,13.111133896190063
1992-10-05,114.23,9.49,10.69,16.41,5.43,74.87,12.018150291988317
1992-10-12,114.23,2.17,8.43,12.79,5.01,83.92,10.890271077127048
1992-10-19,114.25,1.99,4.87,10.1,0.17,70.18,9.743827910215348
1992-10-26,114.29,37.01,5.64,9.64,2.41,79.76,8.595421255354147
1992-11-02,114.33,16.59,3.8,7.73,0.07,82.32,7.4616800078935075
1992-11-09,114.33,5.2,6.99,10.44,4.19,78.88,6.359020708505905
1992-11-16,114.34,16.94,4.51,7.44,1.53,80.46,5.303409832149149
1992-11-23,114.38,13.46,3.77,6.34,1.64,81.57,4.310132593968207
1992-11-30,114.42,14.75,4.87,8.73,1.69,81.82,3.39357161981893
1992-12-07,114.47,5.82,3.9,7.11,1.2,79.37,2.566998686259353
1992-12-14,114.52,23.26,3.29,4.39,1.39,85.85,1.8423825456065908
1992-12-21,114.49,6.97,1.7,4.1,0.2,84.61,1.2302156187473
1992-12-28,114.45,0.0,-4.16,-0.73,-7.04,79.39,0.7393620651850021
1993-01-04,114.47,0.09,-7.74,-4.53,-10.83,79.71,0.3769294302650667
1993-01-11,114.57,18.16,4.34,6.9,0.07,77.07,0.1481657281225725
1993-01-18,114.64,6.56,6.97,11.36,3.66,67.73,0.0563834505884575
1993-01-25,114.66,20.23,6.71,10.13,3.13,71.76,0.1029116024030258
1993-02-01,114.68,13.19,-3.51,0.34,-6.77,77.62,0.2870764572655115
1993-02-08,114.71,7.45,0.0,4.14,-4.06,78.97,0.6062113133715403
1993-02-15,114.73,0.04,0.24,3.53,-2.1,83.38,1.055695107178611
1993-02-22,114.8,28.36,0.51,2.83,-1.79,79.49,1.6290193262733483
1993-03-01,114.88,11.75,-1.54,1.66,-4.87,79.77,2.3178822524441536
1993-03-08,114.85,2.65,-1.6,1.33,-4.54,76.57,3.112309170322316
1993-03-15,114.83,1.05,4.8,10.5,-0.74,70.67,4.00079680097362
1993-03-22,114.79,5.22,9.54,14.1,4.79,66.8,4.970479869046922
1993-03-29,114.75,10.16,2.04,6.5,-0.71,74.16,6.007317391591222
1993-04-05,114.72,2.39,5.23,10.23,0.46,68.83,7.096295991085221
1993-04-12,114.69,10.42,4.91,9.63,0.49,70.83,8.221647288712306
1993-04-19,114.67,13.09,9.34,14.86,3.66,62.28,9.36707623003228
1993-04-26,114.65,0.0,17.17,23.26,9.2,47.71,10.515997036901624
1993-05-03,114.62,6.97,17.67,24.89,9.04,49.1,11.651773369063976
1993-05-10,114.57,4.55,13.79,20.1,6.99,63.37,12.75795921787888
1993-05-17,114.53,0.0,17.43,24.23,9.93,51.19,13.818537044054196
1993-05-24,114.53,37.23,17.66,23.7,11.66,65.42,14.818149711154366
1993-05-31,114.53,29.02,16.39,22.04,10.91,69.16,15.7423228564949
1993-06-07,114.53,0.18,18.13,24.06,11.2,62.08,16.577674479497745
1993-06-14,114.53,28.0,18.0,23.31,12.66,66.11,17.312108712675
1993-06-21,114.49,13.3,15.31,19.94,10.8,70.97,17.93499096944248
1993-06-28,114.45,28.26,13.29,17.79,9.37,73.38,18.43730193262762
1993-07-05,114.46,45.78,18.44,25.36,10.07,62.92,18.811768153923072
1993-07-12,114.51,37.72,14.89,19.91,10.73,70.9,19.05296737320896
1993-07-19,114.58,25.66,16.74,21.54,12.34,76.47,19.157407032723576
1993-07-26,114.66,33.49,16.01,21.34,11.91,72.78,19.123574849199407
1993-08-02,114.72,27.8,18.3,23.76,12.67,72.96,18.95196071168131
1993-08-09,114.67,18.84,18.93,24.49,14.31,71.74,18.64504958794732
1993-08-16,114.64,15.0,19.1,25.34,12.69,65.24,18.20728554224656
1993-08-23,114.68,18.99,15.86,21.66,10.83,72.72,17.645007385376736
1993-08-30,114.72,15.4,12.56,18.1,7.44,74.62,16.966356888885958
1993-09-06,114.73,38.98,11.51,15.74,8.49,87.36,16.18116089245474
1993-09-13,114.73,17.92,14.4,18.8,10.16,82.76,15.3007890115401
1993-09-20,114.73,6.4,11.69,16.8,7.49,76.89,14.33798900567029
1993-09-27,114.73,4.31,15.7,20.93,11.61,75.33,13.306702191253464
1993-10-04,114.69,6.35,10.9,15.76,6.26,72.32,12.2218615717168
1993-10-11,114.59,11.41,13.29,18.66,8.61,78.63,11.099175608046076
1993-10-18,114.57,1.55,9.59,14.9,5.76,74.03,9.954900760722424
1993-10-25,114.65,32.85,4.91,7.4,2.37,85.3,8.80560609664147
1993-11-01,114.73,0.0,4.14,8.33,0.64,83.27,7.667933369501252
1993-11-08,114.78,10.54,4.33,7.07,1.93,92.18,6.558356047686993
1993-11-15,114.83,20.79,4.16,6.91,2.07,86.81,5.492940778922369
1993-11-22,114.79,15.87,-3.21,-1.0,-5.53,85.4,4.48711474567258
1993-11-29,114.74,2.05,-4.84,-2.0,-8.49,85.79,3.555442279985339
1993-12-06,114.8,2.8,2.67,5.26,-1.16,80.31,2.7114139723817567
1993-12-13,114.9,41.96,4.49,6.94,1.81,77.89,1.967251328493325
1993-12-20,114.99,19.47,5.23,8.73,2.36,77.32,1.3337298020116677
1993-12-27,115.07,27.28,1.7,3.61,0.04,85.26,0.820022766428977
1994-01-03,115.1,28.03,2.39,5.4,-0.64,81.83,0.4335686848533235
1994-01-10,115.0,2.52,4.57,7.01,1.91,81.58,0.1799634012768365
1994-01-17,114.95,9.38,3.97,6.57,1.87,79.88,0.0628791129155175
1994-01-24,115.04,9.93,2.27,4.51,-0.56,73.81,0.0840111968991053
1994-01-31,115.12,30.78,4.2,7.29,1.19,79.54,0.2430536612590028
1994-02-07,115.04,3.16,1.87,4.24,-0.33,80.0,0.5377035756831248
1994-02-14,114.94,9.78,-2.17,0.83,-4.29,78.98,0.9636944178806814
1994-02-21,114.97,0.86,-4.6,0.06,-8.64,62.97,1.514857852702269
1994-02-28,115.02,9.47,1.64,5.11,-2.8,84.94,2.1832130494555235
1994-03-07,115.2,21.23,5.07,8.67,1.59,78.0,2.9590822441041817
1994-03-14,115.4,23.89,7.93,11.99,4.04,74.94,3.831230873012928
1994-03-21,115.29,53.47,3.34,7.24,1.13,82.5,4.787030249106168
1994-03-28,115.12,13.5,7.11,11.57,2.5,71.79,5.812640424893671
1994-04-04,115.12,5.52,9.01,14.39,4.39,71.27,6.8932105945124285
1994-04-11,115.32,21.61,4.89,9.53,0.31,73.55,8.013094132968712
1994-04-18,115.34,39.4,6.57,9.87,2.76,81.39,9.156075158817943
1994-04-25,115.12,0.0,11.96,18.41,3.73,57.81,10.305603339662246
1994-05-02,114.92,5.99,12.57,19.14,7.1,74.75,11.445033540487568
1994-05-09,114.87,7.92,12.41,18.13,5.5,61.42,12.55786684474024
1994-05-16,114.84,2.98,14.91,21.21,8.51,65.42,13.627989458164478
1994-05-23,114.92,36.84,14.11,19.0,9.66,77.62,14.639906036079733
1994-05-30,115.01,29.95,12.87,17.06,8.9,77.71,15.578964055526608
1994-06-06,114.96,21.85,14.6,19.59,9.17,66.82,16.431565983377865
1994-06-13,114.86,5.54,14.34,20.24,8.49,74.29,17.185366168227283
1994-06-20,114.8,3.24,14.66,19.84,10.3,71.38,17.829449605067133
1994-06-27,114.76,0.0,20.09,25.97,12.14,58.41,18.354489984246957
1994-07-04,114.73,0.0,22.64,29.73,14.59,58.12,18.752884736169072
1994-07-11,114.73,42.24,18.83,24.39,13.66,74.83,19.01886511627803
1994-07-18,114.69,36.89,22.43,29.01,15.23,66.07,19.14857973631577
1994-07-25,114.61,0.0,22.86,29.84,13.47,49.61,19.140150332312952
1994-08-01,114.53,0.44,26.83,35.7,18.14,49.93,18.993698961797207
1994-08-08,114.63,1.75,23.29,29.7,16.67,59.7,18.711346236403703
1994-08-15,114.73,65.06,17.76,22.63,13.8,73.47,18.29718061547957
1994-08-22,114.81,34.5,16.0,21.69,10.9,72.41,17.757199205310087
1994-08-29,114.89,31.26,16.84,22.43,13.03,80.78,17.09922092119211
1994-09-05,114.93,49.34,16.6,21.51,12.14,78.11,16.332773269765237
1994-09-12,114.93,22.41,15.09,19.26,11.31,75.95,15.468954390989762
1994-09-19,114.93,6.22,13.4,16.71,10.83,77.88,14.520272357398802
1994-09-26,114.93,1.06,13.21,18.89,7.99,84.97,13.50046405756775
1994-10-03,114.92,14.5,12.6,17.29,8.99,82.67,12.424296286362548
1994-10-10,114.87,2.39,4.94,10.44,1.14,81.09,11.307351922174446
1994-10-17,114.88,0.31,7.16,13.36,2.74,83.87,10.165804287289111
1994-10-24,115.04,3.27,6.69,11.4,2.17,69.84,9.016182958644468
1994-10-31,115.21,13.26,10.43,13.67,6.91,77.72,7.875134420032038
1994-11-07,115.06,0.0,8.4,13.44,4.8,72.97,6.759181021490125
1994-11-14,114.86,11.82,4.8,7.31,1.77,83.51,5.684481736150133
1994-11-21,114.87,21.52,7.64,10.79,5.29,84.36,4.666598178770391
1994-11-28,114.91,14.48,5.63,8.14,2.7,91.86,3.72026927400141
1994-12-05,114.93,9.23,3.69,6.37,1.13,87.17,2.859197837180884
1994-12-12,114.93,20.84,6.86,9.66,3.23,78.14,2.095852157961441
1994-12-19,114.93,5.0,1.93,4.99,-0.19,82.08,1.4412854598348943
1994-12-26,114.93,4.58,-0.36,0.93,-1.89,88.13,0.9049758497737804
1995-01-02,114.94,28.46,5.89,8.57,3.33,80.55,0.4946890755149837
1995-01-09,114.99,8.16,-6.17,-3.66,-9.64,87.37,0.2163660777555414
1995-01-16,115.04,5.88,0.29,2.1,-2.23,83.31,0.0740369655023158
1995-01-23,115.08,9.72,0.89,3.69,-1.64,77.56,0.0697626602092817
1995-01-30,115.12,20.85,4.96,8.91,1.61,79.64,0.2036050536942113
1995-02-06,115.13,8.51,4.61,7.2,0.73,77.35,0.4736261119469347
1995-02-13,115.13,29.21,4.1,7.66,0.61,78.8,0.8759159378059689
1995-02-20,115.09,14.54,6.37,10.0,3.59,73.85,1.4046493861572724
1995-02-27,115.04,13.06,4.16,8.27,0.83,76.89,2.052170411867758
1995-03-06,115.03,2.02,5.37,9.31,1.51,70.38,2.809102929098806
1995-03-13,115.03,0.32,2.96,8.33,-1.53,73.52,3.664486576760024
1995-03-20,115.02,8.27,3.03,6.8,-0.81,75.44,4.605935424222105
1995-03-27,115.02,13.35,5.4,10.39,1.2,69.33,5.619817319237097
1995-04-03,114.98,9.26,5.19,9.17,0.89,76.76,6.691451281110326
1995-04-10,114.88,8.6,6.16,10.47,2.51,73.49,7.805320080879136
1995-04-17,114.8,28.73,5.01,8.64,1.37,86.39,8.945294930342632
1995-04-24,114.8,6.03,12.89,17.54,6.9,67.55,10.09486902645026
1995-05-01,114.8,5.06,10.94,16.01,6.2,70.37,11.237396569336536
1995-05-08,114.85,2.18,13.31,19.76,5.47,61.6,12.356333793023657
1995-05-15,114.9,68.18,8.63,12.49,4.83,79.05,13.4354785186777
1995-05-22,114.98,9.36,10.96,16.16,5.49,67.11,14.459204761692751
1995-05-29,115.06,2.7,18.77,25.67,9.47,59.34,15.412688995497964
1995-06-05,115.17,52.91,14.86,19.07,10.99,83.12,16.282124795797102
1995-06-12,115.28,75.59,13.5,16.69,10.36,84.67,17.054922757194692
1995-06-19,115.2,30.49,14.26,18.56,10.0,77.27,17.719892787424627
1995-06-26,114.99,7.34,16.27,21.4,11.57,77.73,18.2674061395647
1995-07-03,114.82,8.04,19.61,25.53,11.77,62.09,18.68953483601472
1995-07-10,114.77,0.0,20.9,27.04,13.41,58.0,18.980166465384784
1995-07-17,114.72,9.29,21.87,28.21,16.93,70.54,19.13509269003611
1995-07-24,114.69,25.94,20.97,27.01,15.07,65.88,19.152070182689293
1995-07-31,114.66,0.0,21.9,28.73,13.29,54.96,19.030853109738764
1995-08-07,114.65,0.0,21.17,27.89,13.5,56.41,18.773196690916336
1995-08-14,114.63,13.92,20.29,27.36,11.71,52.56,18.382831783759865
1995-08-21,114.67,12.16,20.03,26.74,13.34,69.1,17.865410860903474
1995-08-28,114.72,15.57,18.61,23.89,14.67,71.63,17.22842616243634
1995-09-04,114.73,51.08,12.27,15.81,9.53,82.16,16.481101208481217
1995-09-11,114.67,2.04,15.97,21.54,11.44,71.6,15.634257242888802
1995-09-18,114.71,3.1,15.3,20.69,11.49,79.27,14.70015654193713
1995-09-25,114.87,38.18,12.79,17.46,9.43,84.65,13.692324856924229
1995-10-02,114.99,35.68,9.76,13.81,6.79,80.73,12.625355561677884
1995-10-09,114.88,0.0,15.8,20.97,11.43,81.18,11.514698340921706
1995-10-16,114.79,0.0,13.64,18.13,9.84,85.47,10.376435479285323
1995-10-23,114.76,2.32,9.36,13.99,5.36,78.91,9.227048990284237
1995-10-30,114.73,7.82,10.03,13.96,6.27,77.88,8.083181957238818
1995-11-06,114.79,37.42,2.93,5.9,0.31,88.85,6.961397541905872
1995-11-13,114.89,4.55,3.54,6.43,0.5,86.58,5.877939150372116
1995-11-20,114.9,26.53,3.7,6.5,1.11,84.16,4.848495229001901
1995-11-27,114.87,0.47,-0.36,3.01,-3.09,83.72,3.887972096183824
1995-12-04,114.85,1.7,-1.09,0.06,-2.41,89.27,3.010278099269831
1995-12-11,114.86,9.96,-1.76,-0.2,-4.03,89.03,2.228122222104956
1995-12-18,114.85,1.07,-1.94,-0.63,-3.2,88.33,1.552830059306352
1995-12-25,114.82,24.75,0.44,3.73,-2.57,90.09,0.9941798219794188
1996-01-01,114.78,0.42,-6.6,-3.5,-9.04,79.54,0.5602607495014489
1996-01-08,114.76,0.86,-3.8,-1.94,-6.49,84.16,0.2573559775684995
1996-01-15,114.75,0.0,1.07,4.0,-1.24,88.44,0.0898515585707269
1996-01-22,114.73,0.88,-5.06,-2.4,-6.96,86.94,0.0601729516801494
1996-01-29,114.72,2.95,-9.16,-6.37,-11.81,74.54,0.1687499022713741
1996-02-05,114.7,3.7,-5.47,-1.5,-9.13,79.43,0.4140102192210388
1996-02-12,114.67,1.36,-8.19,-3.44,-12.89,71.34,0.7924025401899577
1996-02-19,114.69,29.0,0.59,2.81,-1.54,85.15,1.2984477552479294
1996-02-26,114.76,3.22,-2.57,0.79,-5.87,75.36,1.924818344227756
1996-03-04,114.78,1.23,-0.74,3.13,-2.89,78.78,2.6624444790066883
1996-03-11,114.77,3.71,-1.53,1.77,-4.66,73.61,3.5006453543572498
1996-03-18,114.79,0.75,-0.59,1.89,-3.04,82.74,4.427283845699256
1996-03-25,114.87,6.99,3.49,9.0,-0.47,78.93,5.4289422543156265
1996-04-01,114.95,11.67,0.87,5.49,-2.94,72.53,6.491116595243366
1996-04-08,114.91,7.05,4.71,9.3,-0.43,75.66,7.59842661455918
1996-04-15,114.87,9.93,4.63,9.76,-0.41,71.4,8.734838495014591
1996-04-22,114.81,0.0,14.29,22.11,4.41,41.26,9.883897025247862
1996-04-29,114.76,9.98,13.56,19.7,7.93,63.51,11.028963870772548
1996-05-06,114.73,19.82,10.57,15.83,5.84,76.0,12.15345849658164
1996-05-13,114.71,7.76,8.79,10.89,6.49,88.84,13.241098252818237
1996-05-20,114.71,35.8,13.33,17.56,9.91,82.89,14.276134147077798
1996-05-27,114.73,10.53,13.27,18.16,8.64,74.78,15.243578889364551
1996-06-03,114.72,10.71,15.6,20.74,10.03,70.12,16.129423907620776
1996-06-10,114.66,6.79,21.03,27.31,13.77,64.99,16.920842191446674
1996-06-17,114.6,2.26,16.71,22.47,10.44,65.54,17.606374026842644
1996-06-24,114.59,6.59,12.59,16.33,10.14,77.43,18.176092932538744
1996-07-01,114.57,13.89,14.8,19.73,10.21,73.29,18.62174939515761
1996-07-08,114.64,76.18,16.24,21.63,11.47,74.13,18.93689032193157
1996-07-15,114.7,12.59,16.31,20.06,12.64,79.35,19.11695248129997
1996-07-22,114.65,2.38,14.13,20.04,7.69,67.83,19.159328578371262
1996-07-29,114.6,42.8,18.13,23.26,12.73,75.94,19.06340500847801
1996-08-05,114.56,6.75,17.41,22.56,12.64,75.2,18.83057074215487
1996-08-12,114.52,3.92,18.44,24.01,13.07,71.2,18.46419721288503
1996-08-19,114.47,14.75,17.11,22.36,12.94,84.62,17.96958949884049
1996-08-26,114.41,14.84,19.11,26.94,13.07,71.05,17.353909505502617
1996-09-02,114.36,6.29,15.43,20.29,11.17,78.51,16.626072261476327
1996-09-09,114.41,19.95,12.1,17.09,8.66,82.2,15.79661682913274
1996-09-16,114.46,12.81,10.49,14.41,7.67,82.17,14.877553699288306
1996-09-23,114.42,2.68,8.84,12.39,6.51,83.24,13.88219087964369
