Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1990-12-17,36.92,13.23,0.66,1.71,-0.47,90.96,1.848110598495417
1990-12-24,36.95,5.72,0.59,2.4,-1.24,90.77,1.2927440984319176
1990-12-31,37.02,17.64,3.07,5.5,0.33,78.9,0.8612980652881213
1991-01-07,37.03,12.72,5.5,7.4,2.69,80.21,0.5600195951109015
1991-01-14,37.03,2.93,4.84,7.63,2.39,77.56,0.393271030801726
1991-01-21,37.02,3.69,-1.49,2.37,-5.49,77.94,0.3634667978435164
1991-01-28,37.03,0.1,1.7,2.73,0.59,90.7,0.4710384447767239
1991-02-04,37.03,0.04,-4.91,-1.47,-8.14,66.98,0.7144283946191088
1991-02-11,37.02,12.56,-5.59,-3.3,-8.16,82.18,1.0901124977048493
1991-02-18,37.02,7.08,-2.71,-0.54,-5.47,86.04,1.5926510593908958
1991-02-25,37.01,4.44,2.37,7.21,-2.2,84.84,2.214767603777733
1991-03-04,37.02,0.82,1.79,5.81,-1.13,78.69,2.9474542329904025
1991-03-11,37.08,0.67,6.79,11.21,2.29,79.67,3.780102056476264
1991-03-18,37.11,0.69,8.77,14.33,4.51,81.03,4.700654801777279
1991-03-25,37.12,27.63,8.39,11.9,5.34,79.61,5.695783382578336
1991-04-01,37.11,4.3,4.94,8.6,1.06,66.13,6.7510788963847
1991-04-08,37.12,7.6,10.23,15.41,5.71,72.29,7.851261257331345
1991-04-15,37.09,0.0,11.61,17.71,4.6,56.37,8.980400443237203
1991-04-22,37.08,13.24,3.03,7.69,-0.6,73.44,10.122147153372309
1991-04-29,37.11,5.43,8.09,12.77,2.97,70.15,11.259969537142268
1991-05-06,37.1,21.95,7.34,10.67,4.46,80.52,12.377392565992809
1991-05-13,37.1,8.21,10.4,14.19,6.53,75.03,13.458236582562549
1991-05-20,37.08,7.59,10.01,14.59,4.36,69.26,14.486851573026907
1991-05-27,37.06,3.72,11.04,15.27,7.06,67.29,15.448343770501914
1991-06-03,37.03,0.77,14.56,20.14,8.11,58.96,16.32879130841671
1991-06-10,37.0,6.29,13.73,18.67,8.21,66.36,17.115445801316252
1991-06-17,36.97,25.12,14.67,19.0,11.36,68.78,17.796916934316688
1991-06-24,36.94,16.2,16.03,21.31,11.24,72.8,18.36333738846277
1991-07-01,36.92,17.24,16.44,21.07,11.89,74.52,18.8065057139598
1991-07-08,36.86,0.0,23.7,29.31,16.43,55.93,19.120005082556577
1991-07-15,36.83,4.71,21.46,26.7,15.63,66.23,19.299296199611845
1991-07-22,36.79,0.76,17.33,21.69,13.64,69.63,19.341783030529022
1991-07-29,36.76,6.61,19.87,25.96,13.09,62.15,19.246850389878
1991-08-05,36.73,8.98,21.97,26.54,17.36,70.86,19.015872848934382
1991-08-12,36.72,4.9,21.4,26.66,16.54,68.28,18.652194832660044
1991-08-19,36.7,9.2,17.44,22.56,12.29,68.29,18.16108219430952
1991-08-26,36.67,3.84,17.47,22.36,12.17,70.67,17.54964596883493
1991-09-02,36.64,1.34,17.2,23.09,11.46,69.71,16.826739409096746
1991-09-09,36.62,0.16,15.77,21.43,10.54,66.46,16.00282979573884
1991-09-16,36.59,8.24,15.04,22.11,8.57,65.91,15.089846876848274
1991-09-23,36.62,1.56,14.71,20.44,10.5,75.07,14.101010131908858
1991-09-30,36.67,6.16,15.69,20.5,11.29,73.49,13.050637361168478
1991-10-07,36.66,2.66,12.84,17.93,8.41,73.83,11.9539373719396
1991-10-14,36.67,10.14,14.07,19.73,9.47,77.37,10.826789763618368
1991-10-21,36.66,8.82,8.31,13.0,4.6,75.23,9.685515000010778
1991-10-28,36.64,2.52,4.23,8.87,-0.21,77.4,8.54663809819065
1991-11-04,36.63,7.53,5.13,9.09,1.33,74.5,7.426649355540883
1991-11-11,36.64,35.08,5.5,8.13,3.11,86.69,6.3417655795167
1991-11-18,36.65,1.65,5.14,7.43,2.91,82.79,5.307695277388658
1991-11-25,36.65,6.79,2.43,4.67,-0.2,87.25,4.339411205887242
1991-12-02,36.65,0.06,2.93,4.53,1.33,90.81,3.450933574101647
1991-12-09,36.65,1.04,0.67,3.46,-1.49,85.77,2.655127038732501
1991-12-16,36.64,0.0,-1.31,1.37,-4.9,78.88,1.963514431094203
1991-12-23,36.63,30.5,4.11,6.31,0.83,86.49,1.3861099129943213
1991-12-30,36.66,7.66,3.1,5.64,0.33,86.09,0.9312739772996396
1992-01-06,36.71,13.83,4.47,6.87,2.04,83.55,0.60559239269862
1992-01-13,36.74,3.76,2.16,5.09,-0.93,88.14,0.4137808454727576
1992-01-20,36.76,27.16,3.1,5.7,0.53,86.53,0.3586166590098454
1992-01-27,36.76,0.55,-3.77,-1.44,-6.59,88.05,0.4408985797224396
1992-02-03,36.78,2.63,0.87,2.2,-0.5,92.04,0.6594352116487521
1992-02-10,36.79,4.25,4.5,7.37,1.57,84.31,1.01106226719655
1992-02-17,36.81,21.24,4.47,7.26,2.13,88.41,1.490688384248772
1992-02-24,36.83,8.03,2.27,4.69,-0.41,85.84,2.0913688462252784
1992-03-02,36.85,1.7,5.93,12.16,1.44,78.75,2.80440613767528
1992-03-09,36.85,9.2,6.91,11.31,3.39,76.32,3.619475879412312
1992-03-16,36.89,27.87,3.64,7.77,-0.01,75.29,4.524776319721396
1992-03-23,36.92,20.14,6.21,10.24,2.86,82.57,5.507199217090464
1992-03-30,36.94,20.06,3.29,6.17,0.64,82.36,6.552519640179277
1992-04-06,36.97,1.63,6.16,11.69,1.61,74.56,7.645601936829282
1992-04-13,36.9,1.36,9.44,14.81,3.6,59.07,8.770618889799586
1992-04-20,36.89,11.61,6.37,10.7,3.09,73.76,9.911280885975986
1992-04-27,36.98,4.69,12.36,17.56,6.54,62.11,11.051071780812691
1992-05-04,37.05,5.26,10.8,15.34,5.44,69.89,12.17348804282148
1992-05-11,37.06,19.26,11.07,15.81,6.4,73.66,13.262277715431502
1992-05-18,37.03,0.0,16.14,21.97,9.41,61.87,14.301675736185109
1992-05-25,36.98,0.0,19.66,25.89,12.0,46.13,15.276632205980617
1992-06-01,36.94,0.19,18.86,24.47,11.87,51.0,16.173030303152217
1992-06-08,36.9,5.6,21.33,27.21,15.53,52.84,16.977890687112485
1992-06-15,36.9,3.83,17.9,23.23,12.89,64.9,17.67955943190856
1992-06-22,36.8,1.07,20.16,25.39,13.97,52.12,18.267876768519216
1992-06-29,36.67,0.0,20.94,27.26,12.33,44.78,18.734324192599765
1992-07-06,36.64,21.88,20.86,26.49,15.57,61.3,19.07214780763664
1992-07-13,36.63,9.01,20.04,25.67,13.83,60.93,19.27645611757255
1992-07-20,36.61,17.82,19.51,24.74,13.51,68.3,19.34429085292004
1992-07-27,36.61,21.58,21.29,28.2,16.06,64.02,19.274669804840748
1992-08-03,36.57,0.0,21.74,28.21,14.71,57.92,19.068601046977296
1992-08-10,36.49,0.58,23.93,31.29,16.69,52.91,18.72906833911365
1992-08-17,36.5,10.23,17.01,21.43,13.73,72.36,18.260987924010507
1992-08-24,36.52,13.57,18.71,23.67,13.46,68.62,17.671137342973537
1992-08-31,36.57,32.55,20.06,25.74,15.77,76.36,16.968057300865
1992-09-07,36.61,8.49,12.91,17.16,9.3,80.22,16.16192800149781
1992-09-14,36.61,1.03,14.06,19.34,10.0,75.04,15.264421744006707
1992-09-21,36.62,3.24,13.76,18.69,9.37,72.81,14.288533914517602
1992-09-28,36.63,5.18,15.23,20.77,10.29,78.85,13.248394820261328
1992-10-05,36.64,5.97,10.87,15.67,6.63,72.29,12.159065090667156
1992-10-12,36.64,1.72,7.99,11.46,4.57,86.15,11.036317607914295
1992-10-19,36.63,4.22,4.59,9.86,0.19,77.17,9.896409124463997
1992-10-26,36.65,18.64,4.56,8.64,1.61,87.48,8.755844874421307
1992-11-02,36.69,8.3,3.14,6.33,-0.33,87.71,7.63113958702301
1992-11-09,36.71,3.53,7.21,10.06,4.57,83.4,6.53857836264095
1992-11-16,36.74,18.23,4.69,7.2,1.89,89.03,5.493980873682661
1992-11-23,36.79,14.62,3.89,6.21,1.87,86.9,4.512472304626653
1992-11-30,36.9,25.19,5.0,7.81,2.66,90.73,3.608264347853142
1992-12-07,36.96,10.54,4.03,7.1,1.29,83.97,2.794449426326829
1992-12-14,37.04,23.96,4.13,5.03,2.34,88.74,2.0828111226712203
1992-12-21,37.18,18.52,1.7,4.11,-0.31,90.95,1.4836535595159273
1992-12-28,37.12,0.0,-4.59,-1.91,-7.01,86.19,1.0056522015927951
1993-01-04,37.17,0.32,-6.77,-4.19,-8.79,85.27,0.6557282398831141
1993-01-11,37.28,17.06,4.54,6.89,0.61,84.38,0.4389483766623989
1993-01-18,37.21,15.96,6.87,10.54,3.8,71.91,0.358451462499513
1993-01-25,37.16,16.18,6.33,9.44,3.34,76.77,0.4154030474647481
1993-02-01,37.06,4.13,-2.09,1.13,-4.8,82.65,0.6089785046199161
1993-02-08,37.19,6.02,0.61,2.81,-2.11,91.39,0.9363749701529328
1993-02-15,37.18,1.86,0.96,3.03,-0.33,89.81,1.3928519272703657
1993-02-22,37.22,22.54,1.04,3.24,-1.43,82.81,1.971799846215859
1993-03-01,37.2,2.96,-0.76,2.24,-3.5,80.06,2.664835886546018
1993-03-08,37.17,0.96,-0.01,3.0,-2.99,75.59,3.4619252759479684
1993-03-15,37.12,0.19,5.59,11.16,-0.24,71.48,4.351526608102049
1993-03-22,37.07,6.76,9.14,13.43,5.33,70.21,5.320758955757764
1993-03-29,37.04,1.46,2.94,7.17,0.1,69.01,6.355588379320384
1993-04-05,37.04,2.45,5.87,9.83,1.76,70.3,7.441031130407762
1993-04-12,37.02,9.54,5.36,9.84,1.56,67.34,8.561370608104422
1993-04-19,36.99,10.94,9.94,14.91,4.27,57.37,9.700384926509006
1993-04-26,36.95,0.01,16.93,23.49,9.91,49.52,10.84158179852365
1993-05-03,36.91,0.0,18.14,25.21,11.63,50.02,11.968437334901084
1993-05-10,36.9,10.16,14.76,20.44,8.83,58.99,13.06463530087268
1993-05-17,36.9,11.18,18.06,24.14,11.91,50.79,14.114303366057085
1993-05-24,36.9,14.6,18.2,23.76,13.0,66.41,15.102242926882152
1993-05-31,36.87,30.6,15.13,20.04,10.69,77.55,16.01414917382151
1993-06-07,36.83,5.16,17.86,23.2,11.03,60.65,16.83681821699618
1993-06-14,36.91,38.25,17.87,22.8,13.46,71.19,17.558338271077975
1993-06-21,37.01,35.24,15.1,18.84,10.81,75.91,18.16826213124561
1993-06-28,36.98,13.39,13.76,17.76,10.03,72.37,18.65775844283808
1993-07-05,36.94,15.07,19.09,24.64,11.91,62.54,19.01973957440629
1993-07-12,36.9,11.37,15.17,20.19,11.11,73.28,19.24896424263242
1993-07-19,36.88,40.59,16.93,21.26,12.97,77.86,19.34211340316624
1993-07-26,37.0,16.55,16.07,21.14,12.59,75.75,19.29783830852177
1993-08-02,37.15,28.4,17.96,22.7,12.87,79.55,19.11678003718273
1993-08-09,36.99,13.84,18.3,23.07,14.63,77.07,18.801560211146388
1993-08-16,36.93,5.24,18.79,24.26,12.83,68.95,18.356743036310757
1993-08-23,36.86,3.71,15.77,20.67,11.74,71.84,17.788769215338547
1993-08-30,36.76,14.04,12.99,18.01,7.97,77.2,17.105862689902974
1993-09-06,36.8,15.43,12.39,16.29,9.23,83.57,16.317911562635043
1993-09-13,36.97,35.57,13.79,18.23,10.01,86.2,15.43632492295529
1993-09-20,36.97,8.4,11.33,15.74,7.63,82.15,14.47386764987209
1993-09-27,36.91,2.65,15.03,19.06,11.43,83.76,13.444475583708574
1993-10-04,36.87,0.17,11.07,15.47,7.51,74.23,12.36305374296824
1993-10-11,36.86,8.7,12.91,18.0,8.51,82.72,11.245260508044678
1993-10-18,36.84,5.9,8.77,13.76,5.19,79.6,10.107280896675114
1993-10-25,36.82,5.26,5.44,8.49,2.9,82.22,8.965592213981283
1993-11-01,36.81,0.02,4.61,8.01,1.53,87.53,7.836725470352647
1993-11-08,36.83,7.48,3.83,5.69,2.01,94.99,6.737026021708204
1993-11-15,36.86,12.86,4.13,6.57,2.14,92.4,5.682416897930266
1993-11-22,36.88,11.01,-2.21,-0.47,-4.16,87.24,4.688168246342245
1993-11-29,36.92,1.0,-4.4,-2.17,-6.79,89.22,3.768676228558292
1993-12-06,36.99,2.7,2.46,4.47,-0.41,87.12,2.9372545721553136
1993-12-13,37.06,30.62,4.27,6.51,2.24,85.53,2.205941795381348
1993-12-20,37.1,8.19,4.89,8.06,2.14,83.86,1.5853268961778166
1993-12-27,37.17,24.71,1.39,2.5,0.34,94.26,1.0843960294415351
1994-01-03,37.24,21.26,1.76,4.0,-0.44,90.3,0.7104023925528065
1994-01-10,37.22,6.74,3.81,6.01,1.67,87.98,0.4687612031544006
1994-01-17,37.16,9.58,3.5,5.73,1.47,82.25,0.36297128984382
1994-01-24,37.13,14.16,2.64,4.16,0.54,84.2,0.3945644311019762
1994-01-31,37.23,31.57,4.16,7.19,1.9,82.96,0.5630831760017507
1994-02-07,37.18,0.01,2.21,4.01,0.54,78.22,0.8660874678402966
1994-02-14,37.08,1.65,-1.09,2.09,-3.36,74.56,1.2991899747885558
1994-02-21,36.96,0.34,-3.76,-0.03,-6.94,66.07,1.856119615990096
1994-02-28,37.09,4.74,0.19,3.77,-4.2,83.78,2.528812363286823
1994-03-07,37.14,25.62,4.44,7.47,1.56,83.45,3.3075280038141868
1994-03-14,37.2,15.68,7.56,11.34,4.09,78.17,4.180991172808409
1994-03-21,37.27,26.24,3.11,6.49,1.37,84.14,5.136554614550551
1994-03-28,37.27,20.0,6.73,10.76,2.49,73.44,6.160382307520147
1994-04-04,37.19,10.4,8.19,14.56,3.67,76.1,7.237649802210024
1994-04-11,37.3,39.52,5.66,10.44,0.81,76.88,8.352758870822278
1994-04-18,37.41,38.1,7.81,11.66,4.41,73.15,9.48956336083892
1994-04-25,37.15,0.03,12.66,18.89,4.59,55.28,10.631602982235076
1994-05-02,37.04,0.03,13.49,19.31,8.44,69.56,11.762341643226067
1994-05-09,37.05,4.59,13.24,18.83,6.34,59.62,12.865406883581745
1994-05-16,36.95,7.02,16.34,21.9,10.23,59.88,13.924826938647522
1994-05-23,37.23,68.29,13.5,18.01,9.24,79.42,14.925262001519316
1994-05-30,37.11,6.38,12.51,16.5,9.03,77.33,15.852226334824923
1994-06-06,36.99,19.63,14.46,19.2,9.06,70.31,16.692298016058665
1994-06-13,36.93,6.34,14.2,19.27,8.96,76.7,17.433313279475236
1994-06-20,36.85,3.96,14.76,19.31,10.19,68.7,18.06454264058028
1994-06-27,36.81,0.0,19.87,25.17,12.24,58.76,18.57684625303499
1994-07-04,36.78,23.24,22.24,29.09,15.23,56.54,18.96280624849354
1994-07-11,36.74,32.97,19.04,24.36,14.2,72.02,19.216834143167357
1994-07-18,36.71,5.8,22.94,28.6,16.76,60.34,19.335251755929008
1994-07-25,36.7,0.0,23.74,30.41,15.16,43.82,19.31634446630748
1994-08-01,36.72,0.03,27.53,34.7,19.23,51.37,19.160386041228826
1994-08-08,36.67,3.77,23.79,29.61,17.61,55.06,18.869634671024965
1994-08-15,36.71,35.3,18.0,22.59,14.59,71.14,18.44830027210694
1994-08-22,36.77,39.07,15.89,21.24,11.31,73.46,17.902483529741776
1994-08-29,36.88,25.06,17.16,21.77,13.0,76.95,17.24008756355881
1994-09-05,36.89,14.84,16.37,20.33,12.61,77.81,16.470703494819805
1994-09-12,36.91,32.15,14.03,17.23,10.76,82.46,15.605471572374352
1994-09-19,36.95,24.24,13.16,16.21,10.84,81.73,14.656919868118107
1994-09-26,36.91,0.02,13.29,18.37,9.16,82.82,13.638782877553885
1994-10-03,36.85,2.78,11.43,15.34,7.83,81.73,12.565802652016718
1994-10-10,36.82,2.14,5.24,10.69,1.53,79.96,11.453515342057225
1994-10-17,36.79,0.0,7.66,13.21,3.47,81.56,10.318026242714
1994-10-24,36.78,1.12,6.8,11.84,2.07,67.32,9.17577659789434
1994-10-31,36.78,20.43,9.44,13.17,5.89,82.33,8.043305540404171
1994-11-07,36.78,0.08,8.16,12.49,5.09,77.69,6.93701061460118
1994-11-14,36.78,8.51,4.8,6.97,1.83,81.3,5.872910349169718
1994-11-21,36.83,17.57,8.13,10.66,5.97,84.57,4.866412317829252
1994-11-28,36.89,5.91,6.1,8.07,3.33,91.01,3.932090046327631
1994-12-05,36.93,2.29,4.5,7.6,2.04,86.63,3.083471995979588
1994-12-12,36.96,18.39,6.83,9.0,3.24,83.78,2.3328456791513643
1994-12-19,36.97,2.33,2.06,4.99,0.27,85.14,1.6910797429884905
1994-12-26,36.99,2.9,0.1,1.3,-1.5,89.49,1.1674665975140446
1995-01-02,37.02,21.37,5.36,8.19,3.33,83.09,0.7695878667549128
1995-01-09,37.03,5.72,-5.21,-2.99,-8.59,86.74,0.5032046110873942
1995-01-16,37.05,2.3,1.06,3.27,-1.03,84.33,0.3721739103212726
1995-01-23,37.08,16.78,1.84,4.83,-0.4,79.64,0.3783930153520956
1995-01-30,37.18,20.05,4.91,8.61,1.67,86.66,0.5217718770347588
1995-02-06,37.25,7.16,4.81,7.43,1.09,82.65,0.8002344500443943
1995-02-13,37.51,20.96,3.63,7.51,0.46,83.17,1.209748752845913
1995-02-20,37.29,15.22,6.07,10.0,3.4,80.12,1.7443852485200804
1995-02-27,37.12,8.22,3.79,7.94,0.9,81.47,2.396402701125192
1995-03-06,37.04,0.7,5.37,9.0,1.54,74.9,3.156360264442502
1995-03-13,36.99,0.0,3.44,8.59,-0.76,74.07,4.013254180122369
1995-03-20,36.97,8.32,3.0,6.81,-0.2,77.97,4.954677105920198
1995-03-27,37.03,17.88,5.63,10.34,1.47,70.78,5.966997767038441
1995-04-03,37.09,12.32,5.23,9.7,1.0,77.2,7.035558329322935
1995-04-10,37.04,9.75,6.59,10.81,2.83,70.13,8.144886636462699
1995-04-17,37.07,11.81,5.47,10.23,1.57,82.86,9.278920238116925
1995-04-24,37.14,15.04,12.4,17.26,6.94,70.35,10.4212389651664
1995-05-01,36.93,3.14,11.37,17.36,6.44,64.67,11.555302684533736
1995-05-08,36.92,0.81,14.11,20.19,6.2,59.53,12.664690791012289
1995-05-15,36.91,19.06,8.56,12.96,4.54,77.49,13.733339968400054
1995-05-22,36.86,12.67,10.6,16.23,4.74,67.6,14.74577677728955
1995-05-29,36.86,13.68,19.16,26.34,9.97,58.98,15.68734170177215
1995-06-05,36.89,37.79,14.37,18.51,11.29,85.21,16.54440141098885
1995-06-12,36.91,42.97,13.96,17.8,10.07,79.23,17.30454616209815
1995-06-19,36.91,14.57,14.4,18.94,9.84,78.35,17.95676948637636
1995-06-26,36.87,8.51,17.2,22.19,11.74,75.69,18.49162755669842
1995-07-03,36.81,8.0,19.9,25.4,12.89,62.22,18.90137592884648
1995-07-10,36.79,4.76,21.27,27.34,13.97,59.03,19.180081676708685
1995-07-17,36.79,43.69,21.63,28.53,17.09,76.41,19.3237092977147
1995-07-24,36.76,0.56,20.59,26.3,15.23,69.43,19.330179144644557
1995-07-31,36.71,0.0,22.74,29.5,14.17,54.09,19.19939753775136
1995-08-07,36.69,0.0,21.39,28.46,14.1,58.22,18.933258121191397
1995-08-14,36.7,9.7,19.93,27.9,10.79,52.83,18.5356144441212
1995-08-21,36.7,8.98,20.86,27.99,13.4,66.22,18.01222416347187
1995-08-28,36.74,9.23,18.63,24.4,14.47,71.03,17.37066567631276
1995-09-04,36.76,34.39,12.84,17.47,10.33,77.09,16.620228388922094
1995-09-11,36.74,7.78,16.1,22.2,11.66,73.42,15.771778211405408
1995-09-18,36.73,0.1,15.21,21.13,10.97,77.04,14.837600225424552
1995-09-25,36.74,8.28,12.91,17.44,9.37,82.53,13.83122080312118
1995-10-02,36.78,32.5,9.17,13.99,6.74,82.27,12.76721175285096
1995-10-09,36.77,0.12,16.17,22.19,11.89,80.25,11.660979327588905
1995-10-16,36.78,0.11,13.69,18.27,10.19,87.47,10.528541151046923
1995-10-23,36.77,0.58,9.2,14.74,5.1,80.24,9.38629429148486
1995-10-30,36.76,3.96,9.77,14.91,4.67,79.99,8.250777841379673
1995-11-06,36.76,22.6,3.2,5.93,0.57,88.54,7.138433440662519
1995-11-13,36.77,3.15,4.31,7.69,0.93,87.0,6.065367211013875
1995-11-20,36.77,19.4,3.57,6.86,0.6,83.1,5.047116548275552
1995-11-27,36.83,0.55,0.39,4.31,-2.69,87.84,4.098425149691954
1995-12-04,36.88,0.54,-1.4,-0.17,-2.57,89.2,3.2330295334610053
1995-12-11,36.9,8.92,-2.21,-0.79,-4.14,89.66,2.463460141672529
1995-12-18,36.91,0.12,-2.16,-0.8,-3.13,90.17,1.8008599065496842
1995-12-25,36.92,22.69,0.1,3.29,-2.74,92.6,1.2548229070535548
1996-01-01,36.92,0.26,-7.99,-5.46,-10.56,83.93,0.8332554520130415
1996-01-08,36.88,0.54,-3.44,-1.33,-6.1,86.3,0.5422616012167989
1996-01-15,36.87,0.0,0.03,2.63,-2.34,94.19,0.3860547820585136
1996-01-22,36.85,0.2,-4.34,-2.13,-5.74,87.82,0.3668967814767843
1996-01-29,36.83,2.99,-9.0,-5.76,-12.44,71.5,0.48506499655144
1996-02-05,36.8,1.19,-5.71,-1.91,-9.36,84.17,0.7388484179498054
1996-02-12,36.8,4.7,-7.14,-3.19,-11.9,72.16,1.1245724043800092
1996-02-19,36.86,22.48,1.14,3.03,-1.06,87.91,1.6366518893316098
1996-02-26,36.9,4.26,-2.46,1.74,-6.73,79.31,2.267672249699059
1996-03-04,36.93,0.27,0.13,4.47,-2.47,78.74,3.008496665356631
1996-03-11,36.94,4.2,-0.06,3.71,-3.29,69.35,3.8483984151784254
1996-03-18,36.95,0.2,0.24,3.06,-2.34,78.28,4.775216193930322
1996-03-25,37.02,5.04,3.84,8.73,-0.27,78.55,5.775530201134188
1996-04-01,37.05,3.97,1.44,6.23,-2.7,75.11,6.834856452236027
1996-04-08,36.98,0.0,5.4,11.17,-0.57,72.98,7.93785649856025
1996-04-15,36.95,1.89,4.91,9.93,0.23,69.77,9.06855951942519
1996-04-22,36.91,0.48,14.2,23.1,3.26,43.83,10.210593570649891
1996-04-29,36.92,6.75,12.5,19.51,6.7,69.56,11.347422641102362
1996-05-06,37.01,7.34,10.2,15.64,4.33,74.61,12.462586084847032
1996-05-13,37.1,40.03,8.37,10.04,6.51,91.46,13.539936962044557
1996-05-20,37.19,30.6,12.73,18.11,9.09,80.8,14.563875837565003
1996-05-27,37.16,33.56,12.81,18.01,8.46,80.0,15.519576652040543
1996-06-03,37.08,11.14,14.79,19.9,9.76,74.82,16.393201394870736
1996-06-10,36.98,0.5,21.1,28.33,14.04,65.41,17.172100470838167
1996-06-17,36.9,0.0,16.93,23.2,10.04,64.37,17.84499585913718
1996-06-24,36.85,4.44,12.8,17.06,9.37,74.39,18.40214441277528
1996-07-01,36.81,15.17,15.26,20.79,10.03,74.45,18.83547893386537
1996-07-08,36.81,48.32,15.51,20.67,11.17,80.47,19.138724982116724
1996-07-15,36.85,2.98,16.93,20.79,13.07,77.27,19.30749172520325
1996-07-22,36.77,8.21,15.27,21.64,8.34,66.63,19.339335515547766
1996-07-29,36.76,15.59,18.09,23.03,12.89,78.33,19.23379527296528
1996-08-05,36.74,1.93,17.64,23.31,12.49,75.22,18.992399160844915
1996-08-12,36.73,11.24,18.99,24.97,13.63,72.5,18.61864245920292
1996-08-19,36.71,18.05,17.64,23.44,13.59,84.39,18.11793695499285
1996-08-26,36.72,32.93,19.84,27.8,13.96,69.71,17.49753258247239
1996-09-02,36.76,3.44,15.7,21.19,10.99,78.5,16.76641244823019
1996-09-09,36.76,8.21,12.99,18.61,8.73,76.72,15.935162760852204
1996-09-16,36.76,15.05,11.26,15.67,7.19,82.38,15.01581954857167
1996-09-23,36.77,0.7,9.91,14.27,6.69,79.46,14.021694384345285
