Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1991-07-08,109.26,0.0,23.46,28.61,14.94,55.27,18.807315025175487
1991-07-15,109.25,1.77,22.19,27.94,16.33,66.19,18.993410509395872
1991-07-22,109.24,0.16,18.04,22.83,13.3,61.99,19.04235110383207
1991-07-29,109.22,6.63,19.47,25.77,12.44,63.31,18.9534281587488
1991-08-05,109.2,9.84,21.74,26.8,16.41,70.95,18.727929260090185
1991-08-12,109.18,2.48,21.93,27.63,16.26,65.19,18.36911958550028
1991-08-19,109.17,8.28,17.7,23.21,11.83,64.68,17.8821946252228
1991-08-26,109.16,0.5,17.74,22.79,11.9,66.93,17.27420495247158
1991-09-02,109.16,1.4,16.44,22.53,9.23,68.58,16.55395413258146
1991-09-09,109.16,0.32,15.73,21.56,10.1,62.22,15.73187124919421
1991-09-16,109.16,1.82,15.59,23.17,7.16,60.4,14.819859893273518
1991-09-23,109.16,2.56,15.14,21.1,10.33,70.1,13.83112580155776
1991-09-30,109.15,5.68,15.91,20.51,11.56,67.76,12.779985640209748
1991-10-07,109.14,3.13,12.67,19.3,7.2,65.39,11.681659702437344
1991-10-14,109.13,5.72,13.73,20.2,8.51,72.49,10.552051521779848
1991-10-21,109.12,6.88,8.27,13.19,4.5,71.02,9.407517592215518
1991-10-28,109.11,3.69,3.36,8.6,-1.81,74.22,8.264630529495221
1991-11-04,109.11,8.29,4.29,8.61,-0.03,72.77,7.1399391030766495
1991-11-11,109.1,23.79,5.71,8.77,3.01,78.9,6.049728613348574
1991-11-18,109.1,10.1,4.86,7.63,2.59,81.84,5.009785083832991
1991-11-25,109.09,3.36,1.97,4.49,-0.96,85.8,4.035166682812951
1991-12-02,109.08,0.24,2.89,5.31,0.87,87.72,3.1399856841551133
1991-12-09,109.08,4.8,-0.63,2.03,-2.54,86.77,2.3372041244884008
1991-12-16,109.07,0.0,-2.21,0.91,-6.06,73.99,1.6384461155814316
1991-12-23,109.07,34.7,3.79,6.13,0.21,81.83,1.0538295295961184
1991-12-30,109.05,11.15,2.43,5.11,-0.04,82.58,0.5918194943812232
1992-01-06,109.04,20.26,3.7,6.07,0.51,79.81,0.259105820163322
1992-01-13,108.96,3.46,2.56,5.44,-0.5,83.67,0.0605061324713371
1992-01-20,108.99,24.23,2.46,5.04,0.24,84.34,-0.001103886089508
1992-01-27,109.01,0.19,-3.79,-0.71,-7.0,86.7,0.0751678648699805
1992-02-03,109.0,2.82,0.0,1.1,-1.63,91.06,0.288216986092916
1992-02-10,108.99,5.84,3.84,6.63,1.01,83.39,0.634958570150296
1992-02-17,108.98,11.25,4.73,7.89,2.29,82.18,1.1103718702657144
1992-02-24,108.97,9.34,1.66,4.03,-1.03,84.07,1.7075729996952802
1992-03-02,108.96,2.06,5.71,13.07,0.26,75.33,2.417914608991106
1992-03-09,108.95,8.7,6.17,11.6,1.9,73.93,3.2311110978415973
1992-03-16,108.94,46.38,3.53,7.6,-0.07,73.62,4.135387548446983
1992-03-23,108.93,17.4,5.99,10.53,2.03,77.9,5.1176502239060175
1992-03-30,108.92,28.26,2.79,5.67,0.3,82.48,6.163676162831451
1992-04-06,108.91,5.03,6.16,11.66,1.17,72.64,7.258319124903572
1992-04-13,108.9,0.72,8.14,14.16,1.46,59.28,8.38572890531325
1992-04-20,108.89,5.92,6.7,11.47,2.94,66.28,9.529580842465306
1992-04-27,108.88,5.04,12.27,17.93,5.57,59.52,10.673312195718848
1992-05-04,108.88,22.87,10.79,15.77,5.17,70.17,11.800361970462829
1992-05-11,108.87,12.62,11.39,16.4,5.71,68.37,12.894410717910072
1992-05-18,108.86,1.42,15.69,22.16,8.06,59.1,13.939616837356937
1992-05-25,108.85,2.38,18.21,25.44,9.14,49.79,14.92084595930103
1992-06-01,108.84,0.09,17.33,23.8,8.96,54.52,15.823890087997292
1992-06-08,108.84,11.88,19.4,25.87,13.2,64.36,16.635673330312105
1992-06-15,108.83,6.43,17.1,23.0,11.74,70.01,17.344441231964687
1992-06-22,108.82,0.16,20.06,26.1,13.11,58.67,17.93993097960624
1992-06-29,108.81,0.0,20.09,27.06,10.94,48.41,18.413520004244926
1992-07-06,108.81,26.07,20.61,26.66,14.86,64.77,18.7583508342704
1992-07-13,108.8,4.36,19.11,25.19,13.16,66.16,18.96943039023132
1992-07-20,108.8,6.36,19.83,26.01,13.13,63.97,19.04370228359835
1992-07-27,108.8,22.94,21.16,28.57,15.14,65.61,18.98009107264097
1992-08-03,108.79,1.63,21.94,28.99,13.91,58.18,18.779517834602437
1992-08-10,108.78,1.48,24.26,32.13,16.03,49.79,18.4448868286908
1992-08-17,108.77,3.9,16.9,22.46,12.34,68.89,17.981043443003337
1992-08-24,108.76,10.84,19.66,25.66,13.61,67.31,17.394704034304148
1992-08-31,108.74,15.92,21.33,28.53,15.97,68.32,16.694358676560324
1992-09-07,108.73,24.72,12.87,17.8,8.94,73.46,15.890148226418304
1992-09-14,108.72,6.26,14.11,20.29,8.66,74.0,14.993717485686574
1992-09-21,108.71,2.04,13.49,19.76,7.54,68.77,14.018046587002232
1992-09-28,108.71,4.86,15.44,22.4,10.13,71.65,12.977263044181456
1992-10-05,108.7,7.74,10.6,16.4,5.31,74.08,11.886437188727085
1992-10-12,108.7,0.78,8.2,12.5,4.83,84.51,10.761363954530175
1992-10-19,108.7,2.52,4.53,9.89,-0.27,72.6,9.618334170477562
1992-10-26,108.69,24.11,5.29,9.26,2.13,81.98,8.473898672602454
1992-11-02,108.68,18.94,3.47,7.36,-0.3,84.02,7.344628651385109
1992-11-09,108.67,3.19,6.81,10.11,4.03,80.11,6.246875704324693
1992-11-16,108.66,14.4,4.46,7.44,1.34,82.49,5.196535068172978
1992-11-23,108.64,9.02,3.69,6.34,1.39,83.36,4.2088154591773534
1992-11-30,108.63,13.5,4.77,8.63,1.67,84.14,3.298018853999801
1992-12-07,108.62,5.02,3.83,7.27,1.11,80.67,2.4773334000378844
1992-12-14,108.61,22.88,3.36,4.43,1.5,85.93,1.7586424537647956
1992-12-21,108.6,5.84,1.53,4.19,-0.24,85.9,1.152352512173369
1992-12-28,108.59,0.0,-4.66,-1.09,-7.71,82.26,0.667242528841065
1993-01-04,108.59,0.08,-7.87,-4.83,-10.47,81.25,0.310336796489068
1993-01-11,108.58,19.62,4.31,6.91,-0.19,77.69,0.0868032366693452
1993-01-18,108.57,11.69,6.81,10.99,3.49,69.31,-0.0001214306759855
1993-01-25,108.56,15.82,6.59,9.87,3.1,73.23,0.0508214457468163
1993-02-01,108.56,4.53,-3.56,0.36,-6.9,79.81,0.2388942235713997
1993-02-08,108.55,6.56,-0.17,3.66,-4.29,82.27,0.5613736476809201
1993-02-15,108.55,0.02,0.43,3.17,-1.57,84.38,1.0135902823817542
1993-02-22,108.54,23.8,0.54,2.73,-1.7,80.55,1.588996123871345
1993-03-01,108.54,6.54,-1.46,1.63,-4.7,80.72,2.27925941398553
1993-03-08,108.53,1.88,-1.41,1.77,-4.33,76.37,3.074385282342252
1993-03-15,108.53,0.06,4.8,10.86,-0.96,71.17,3.96286047000764
1993-03-22,108.52,3.73,9.33,13.83,4.71,68.4,4.931820039115712
1993-03-29,108.51,5.24,1.96,6.57,-0.87,74.85,5.967233654521336
1993-04-05,108.49,1.45,5.21,10.23,0.6,69.36,7.054108740165498
1993-04-12,108.48,9.76,4.89,9.93,0.74,70.11,8.176707568490903
1993-04-19,108.47,6.0,9.26,14.94,3.37,61.47,9.3187751394985
1993-04-26,108.47,0.0,17.01,23.26,8.56,48.14,10.463774549801874
1993-05-03,108.46,1.63,17.83,25.03,9.31,49.16,11.595126443585064
1993-05-10,108.45,1.82,14.33,20.63,7.46,61.12,12.696449078262402
1993-05-17,108.44,12.99,17.57,24.4,10.14,50.57,13.751795528740152
1993-05-24,108.43,35.76,17.9,23.91,11.84,64.32,14.745884595609697
1993-05-31,108.42,32.28,16.17,21.73,10.64,70.72,15.664322073769895
1993-06-07,108.41,0.78,18.0,23.86,10.96,62.18,16.49380917755492
1993-06-14,108.4,25.14,17.9,23.09,12.76,67.11,17.222335104413553
1993-06-21,108.39,13.88,15.2,19.83,10.69,72.0,17.839350948858147
1993-06-28,108.38,18.45,13.36,17.73,9.34,73.04,18.335922448445373
1993-07-05,108.38,24.82,18.5,25.37,10.03,62.76,18.704859350057472
1993-07-12,108.37,34.5,14.96,20.13,10.63,70.9,18.940819523287708
1993-07-19,108.36,14.82,16.63,21.59,12.31,77.26,19.04038631338916
1993-07-26,108.36,17.0,15.74,21.33,11.83,74.62,19.002118013732403
1993-08-02,108.35,33.57,18.13,23.54,12.77,75.08,18.826568741420687
1993-08-09,108.34,11.96,18.8,24.26,14.09,72.45,18.51628041378841
1993-08-16,108.34,5.71,19.01,25.36,12.43,65.71,18.075745941961188
1993-08-23,108.33,15.92,15.83,21.66,10.7,72.5,17.511344174427396
1993-08-30,108.32,16.08,12.57,18.23,7.16,75.56,16.831247532624996
1993-09-06,108.31,31.23,11.64,16.17,8.43,86.4,16.045303675960824
1993-09-13,108.3,18.99,14.27,18.66,10.1,84.05,15.164892909729186
1993-09-20,108.29,2.55,11.54,16.8,7.41,78.83,14.202763400633238
1993-09-27,108.28,1.84,15.5,20.93,11.27,77.86,13.172846585954945
1993-10-04,108.28,4.44,10.73,15.89,6.14,74.04,12.09005544921006
1993-10-11,108.27,9.17,13.04,18.37,8.09,81.01,10.970068583216118
1993-10-18,108.26,0.55,9.31,14.73,5.4,76.07,9.82910316729536
1993-10-25,108.25,15.06,5.03,7.5,2.73,84.83,8.683680145855297
1993-11-01,108.24,0.0,4.01,8.16,0.5,84.9,7.550385008513975
1993-11-08,108.23,7.8,3.94,6.51,1.61,93.55,6.445627635623852
1993-11-15,108.22,17.33,3.9,6.79,1.71,88.67,5.38540468658111
1993-11-22,108.22,16.64,-2.96,-0.91,-5.11,85.93,4.385067971490036
1993-11-29,108.21,1.62,-5.24,-2.09,-8.97,88.1,3.459102160112063
1993-12-06,108.21,1.88,2.46,4.84,-1.0,83.26,2.620915046828824
1993-12-13,108.2,38.2,4.4,6.79,1.86,80.9,1.8826434085385573
1993-12-20,108.2,10.58,5.21,8.56,2.36,78.67,1.2549772666246106
1993-12-27,108.2,29.22,1.47,3.17,0.01,88.76,0.7470050976459319
1994-01-03,108.19,29.76,1.89,4.86,-1.37,84.96,0.3660822340667184
1994-01-10,108.19,4.76,4.09,6.54,1.57,83.99,0.1177243605562363
1994-01-17,108.18,6.78,3.81,6.21,1.84,81.59,0.0055276480099681
1994-01-24,108.17,5.82,2.11,4.21,-0.61,76.45,0.0311166817350621
1994-01-31,108.15,19.18,4.26,7.27,1.43,80.47,0.1941209377894956
1994-02-07,108.14,0.29,1.9,4.21,-0.2,80.99,0.4921801480925101
1994-02-14,108.13,7.03,-1.91,1.14,-4.17,78.25,0.9209784766205829
1994-02-21,108.12,0.4,-4.59,0.1,-8.64,64.73,1.4743070118249388
1994-02-28,108.12,6.63,0.89,4.57,-3.83,87.02,2.1441536703929467
1994-03-07,108.12,16.71,4.77,8.39,1.39,80.76,2.9208192105654094
1994-03-14,108.12,22.46,7.73,11.83,3.99,77.72,3.79305767516134
1994-03-21,108.13,46.54,3.3,6.99,1.09,84.2,4.748239230723386
1994-03-28,108.13,18.62,7.04,11.41,2.53,74.47,5.772533044906833
1994-04-04,108.13,6.46,8.87,14.36,3.99,74.06,6.851107554085859
1994-04-11,108.13,22.83,4.96,9.56,0.16,76.02,7.96834522134222
1994-04-18,108.12,38.04,6.94,10.13,3.24,80.37,9.108068675185802
1994-04-25,108.12,0.0,12.06,18.6,3.3,59.38,10.253774954564165
1994-05-02,108.12,2.66,12.74,19.4,6.94,75.44,11.388874468342614
1994-05-09,108.12,7.31,12.59,18.4,5.51,62.93,12.49693120916943
1994-05-16,108.13,7.64,15.33,21.6,9.0,65.64,13.561900743479532
1994-05-23,108.13,41.12,13.99,18.71,9.51,79.52,14.56836253159089
1994-05-30,108.14,13.25,12.69,16.94,9.03,80.31,15.5017432139453
1994-06-06,108.15,26.7,14.8,19.7,9.29,68.28,16.348527630355406
1994-06-13,108.15,3.94,14.23,20.19,8.46,76.36,17.096454516743037
1994-06-20,108.16,5.09,14.73,19.89,10.47,72.79,17.734694045719458
1994-06-27,108.17,0.0,20.17,25.96,12.14,59.11,18.254004640257197
1994-07-04,108.17,0.48,22.69,29.61,14.7,58.23,18.646866789823346
1994-07-11,108.18,16.26,19.03,24.51,13.49,74.91,18.90759193134473
1994-07-18,108.19,13.1,22.57,29.01,15.53,66.11,19.03240481843032
1994-07-25,108.2,0.0,23.1,30.07,13.79,49.77,19.019498186162075
1994-08-01,108.21,0.41,26.71,35.51,17.69,52.33,18.869058919919013
1994-08-08,108.21,2.02,23.37,29.71,16.7,59.46,18.58326534931534
1994-08-15,108.22,52.18,17.59,22.67,13.76,74.85,18.166255706436083
1994-08-22,108.23,31.61,15.9,21.66,10.74,74.86,17.624068205087923
1994-08-29,108.23,29.06,16.87,22.47,13.07,81.47,16.964553608706186
1994-09-05,108.23,49.74,16.57,21.26,12.19,79.46,16.19726155291586
1994-09-12,108.23,33.92,14.8,18.9,11.04,78.82,15.333302268773313
1994-09-19,108.23,5.04,13.27,16.51,10.67,79.73,14.385185708906825
1994-09-26,108.23,0.0,13.11,19.06,8.04,85.76,13.366640405977265
1994-10-03,108.24,6.86,12.0,16.89,8.21,84.22,12.292414686350744
1994-10-10,108.24,2.81,4.84,10.74,0.89,81.43,11.178063117367724
1994-10-17,108.25,0.0,7.03,13.56,2.4,84.56,10.03972128040929
1994-10-24,108.25,2.46,6.5,11.6,1.76,70.58,8.893872130999728
1994-10-31,108.25,11.18,10.1,13.47,6.57,79.61,7.757107329002377
1994-11-07,108.25,0.0,8.03,13.3,4.31,75.49,6.645886994799648
1994-11-14,108.26,9.36,4.61,7.2,1.29,84.38,5.5763013701376245
1994-11-21,108.26,14.02,7.71,10.83,5.29,85.52,4.563837834736624
1994-11-28,108.26,13.74,5.39,7.83,2.36,93.06,3.623156652220472
1994-12-05,108.26,6.99,3.76,6.7,1.11,88.51,2.767878692516246
1994-12-12,108.27,17.48,6.64,9.49,2.96,80.74,2.0103882044611625
1994-12-19,108.27,2.49,1.77,5.07,-0.41,84.7,1.361653494427829
1994-12-26,108.27,4.69,-0.31,0.99,-1.81,88.23,0.8310681075054713
1995-01-02,108.27,27.66,5.7,8.34,3.16,82.47,0.4263148109003492
1995-01-09,108.28,4.66,-6.17,-3.54,-9.97,88.49,0.1532543490474562
1995-01-16,108.28,4.96,0.3,2.34,-2.06,83.72,0.0158405812376507
1995-01-23,108.28,11.29,0.94,3.99,-1.8,79.49,0.0160632305485091
1995-01-30,108.28,17.65,4.96,8.76,1.61,81.38,0.1539190730638342
1995-02-06,108.28,7.73,4.56,7.17,0.71,79.54,0.4274119845552508
1995-02-13,108.29,29.74,3.77,7.51,0.3,82.27,0.8325818439502282
1995-02-20,108.29,12.38,6.26,9.89,3.37,76.39,1.3635618750702694
1995-02-27,108.29,10.64,4.0,8.14,0.73,78.95,2.012663596342306
1995-03-06,108.29,3.44,5.2,9.11,1.24,73.31,2.770488148429939
1995-03-13,108.3,0.08,2.86,8.3,-1.5,75.07,3.626062387782067
1995-03-20,108.3,7.84,2.99,6.73,-0.73,77.06,4.566997775493249
1995-03-27,108.3,13.35,5.43,10.29,1.2,70.55,5.579669760797449
1995-04-03,108.31,11.08,5.03,9.24,0.74,78.37,6.6494150617591465
1995-04-10,108.31,6.91,6.27,10.51,2.43,73.2,7.760743986578133
1995-04-17,108.32,28.37,5.37,9.16,1.47,85.72,8.897564721138416
1995-04-24,108.33,5.51,12.71,17.13,6.96,69.48,10.043416335165652
1995-05-01,108.34,3.68,11.17,16.17,6.57,69.5,11.181707133109278
1995-05-08,108.35,7.1,13.49,20.07,5.76,62.1,12.295954898479568
1995-05-15,108.35,49.82,8.74,12.51,4.84,79.0,13.370025552950326
1995-05-22,108.36,13.15,11.01,16.09,5.63,67.89,14.388366774492567
1995-05-29,108.37,4.08,18.87,25.8,9.69,60.22,15.336233191796904
1995-06-05,108.38,47.86,14.97,19.06,11.19,84.05,16.199899894214997
1995-06-12,108.38,58.13,13.73,17.17,10.47,84.24,16.96686116564179
1995-06-19,108.39,35.04,14.39,18.54,10.06,77.82,17.626011564710524
1995-06-26,108.39,9.24,16.49,21.61,11.61,78.07,18.16780672929829
1995-07-03,108.4,3.82,19.74,25.51,12.13,62.5,18.584401576925345
1995-07-10,108.41,1.26,21.16,27.24,13.36,58.0,18.86976389993484
1995-07-17,108.42,15.46,21.81,28.19,17.29,71.83,19.01976171061816
1995-07-24,108.43,16.37,21.14,27.07,15.26,66.33,19.032223071546785
1995-07-31,108.45,0.0,22.36,28.97,13.8,53.63,18.906967544779043
1995-08-07,108.46,0.01,21.26,27.94,13.9,57.8,18.64580880456448
1995-08-14,108.47,11.2,20.24,27.26,11.4,54.23,18.25252837571396
1995-08-21,108.48,17.02,20.39,26.9,13.67,68.7,17.73282087789865
1995-08-28,108.49,18.58,18.8,24.13,14.73,71.4,17.09421156872909
1995-09-04,108.49,43.52,12.51,16.36,9.63,81.8,16.34594737957402
1995-09-11,108.5,3.82,15.83,21.57,11.21,74.36,15.498863021896774
1995-09-18,108.51,2.92,15.29,20.87,11.43,80.15,14.565224102863382
1995-09-25,108.52,19.76,12.67,17.3,9.33,85.96,13.558549521875069
1995-10-02,108.53,32.55,9.54,13.79,6.59,82.44,12.493415719687144
1995-10-09,108.54,0.0,15.67,21.33,11.1,82.33,11.385245614546776
1995-10-16,108.55,0.0,13.51,18.14,9.46,87.28,10.250085281510708
1995-10-23,108.56,0.99,9.04,14.37,4.97,81.0,9.104371608581324
1995-10-30,108.56,4.14,9.71,14.36,5.33,80.41,7.9646942939503536
1995-11-06,108.57,29.38,2.86,6.06,0.14,89.74,6.847555630583795
1995-11-13,108.57,2.6,3.61,6.87,0.21,87.28,5.76913155641588
1995-11-20,108.58,21.56,3.67,6.66,1.16,84.06,4.745037430096855
1995-11-27,108.58,0.12,-0.3,3.67,-3.36,85.89,3.7901019238133062
1995-12-04,108.58,0.65,-1.21,-0.06,-2.57,89.88,2.918152307167147
1995-12-11,108.59,10.7,-2.0,-0.29,-4.17,90.4,2.141814231156803
1995-12-18,108.59,0.8,-2.03,-0.57,-3.11,88.53,1.4723289113496243
1995-12-25,108.59,19.79,0.23,3.57,-2.87,92.38,0.9193903573938352
1996-01-01,108.6,0.1,-7.17,-4.06,-9.79,82.65,0.4910050057538946
1996-01-08,108.6,0.52,-3.79,-1.76,-6.63,85.82,0.1933757881582405
1996-01-15,108.61,0.0,0.44,3.71,-2.16,91.04,0.0308123144244376
1996-01-22,108.61,0.64,-5.01,-2.69,-6.7,88.59,0.0056684701960225
1996-01-29,108.61,3.82,-9.07,-6.2,-11.84,73.69,0.1183083331626964
1996-02-05,108.61,2.12,-5.53,-1.36,-9.44,79.99,0.3671009012904065
1996-02-12,108.61,3.06,-7.96,-3.34,-12.74,72.33,0.7484437093951062
1996-02-19,108.61,29.8,0.59,2.84,-1.59,86.82,1.2568149920972154
1996-02-26,108.61,2.64,-2.61,1.17,-6.29,76.6,1.8848536378479184
1996-03-04,108.61,0.7,-0.56,3.64,-2.84,78.65,2.623465776309541
1996-03-11,108.61,2.77,-1.23,2.24,-4.34,72.08,3.461956455726128
1996-03-18,108.61,0.43,-0.36,2.31,-2.76,80.81,4.3881845036243226
1996-03-25,108.61,7.33,3.41,8.96,-0.54,79.78,5.388738328491758
1996-04-01,108.61,6.09,0.96,5.8,-2.91,72.64,6.449130116862074
1996-04-08,108.61,4.09,5.01,9.6,0.0,73.69,7.554005613872264
1996-04-15,108.6,5.83,4.79,10.19,-0.37,70.53,8.687366449713267
1996-04-22,108.6,0.0,14.19,22.46,3.76,42.2,9.832801792731736
1996-04-29,108.6,8.46,13.5,19.77,7.8,64.42,10.973725974895777
1996-05-06,108.6,14.1,10.9,15.97,6.2,73.24,12.093618648854113
1996-05-13,108.59,6.67,8.91,11.13,6.69,88.56,13.176263999165933
1996-05-20,108.59,15.98,13.4,17.87,9.93,83.05,14.205985543971186
1996-05-27,108.58,20.86,13.34,18.29,8.51,74.85,15.167873127221636
1996-06-03,108.58,18.8,15.64,20.76,9.94,70.26,16.047998814671978
1996-06-10,108.57,5.78,21.01,27.64,13.66,65.9,16.833618567500885
1996-06-17,108.56,2.14,16.81,22.71,10.57,63.62,17.51335677337098
1996-06-24,108.55,3.24,12.63,16.63,10.0,75.57,18.077370962953932
1996-07-01,108.54,8.51,14.9,20.11,10.16,72.49,18.517494326860817
1996-07-08,108.53,56.14,15.94,21.33,11.27,74.98,18.82735396936129
1996-07-15,108.52,12.84,16.41,20.24,12.73,79.39,19.00246318660222
1996-07-22,108.51,3.55,14.07,20.33,7.6,67.84,19.04028643315609
1996-07-29,108.51,21.96,18.04,23.27,12.63,76.59,18.94027603619695
1996-08-05,108.5,7.8,17.31,22.63,12.6,75.31,18.703880125690272
1996-08-12,108.5,5.7,18.5,24.03,13.03,72.05,18.33452166576903
1996-08-19,108.5,22.89,17.09,22.39,12.9,85.16,17.837548890917528
1996-08-26,108.5,14.79,18.79,26.9,12.93,72.77,17.22015786463676
1996-09-02,108.49,5.21,15.29,20.23,10.9,78.39,16.4912882819258
1996-09-09,108.48,20.53,12.19,17.49,8.54,81.47,15.661494024338388
1996-09-16,108.48,10.43,10.54,14.63,7.84,82.33,14.742790341949544
