Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1991-07-29,12.14,6.21,18.83,25.8,10.66,70.53,18.492878770467524
1991-08-05,12.1,28.98,20.96,26.29,15.6,75.36,18.303153994208643
1991-08-12,12.15,23.06,20.11,25.13,15.73,74.39,17.987663551505598
1991-08-19,12.2,16.64,16.17,22.04,10.73,74.6,17.550976212385144
1991-08-26,12.2,5.1,17.11,22.54,12.3,74.76,16.999415857878162
1991-09-02,12.19,4.74,16.44,23.46,9.0,71.4,16.340969900833127
1991-09-09,12.09,0.0,15.44,21.26,10.2,71.64,15.585173616318883
1991-09-16,12.09,2.57,13.19,20.81,5.94,73.93,14.7429720566846
1991-09-23,12.07,2.76,13.87,19.89,9.23,76.66,13.82656155095108
1991-09-30,12.07,10.85,14.34,18.87,11.13,83.04,12.849213083858537
1991-10-07,12.05,8.8,11.8,16.17,8.01,83.11,11.825080112303748
1991-10-14,12.05,3.43,12.99,19.0,7.84,84.45,10.768993602270204
1991-10-21,12.0,8.62,8.3,12.94,3.84,80.07,9.696247254420776
1991-10-28,11.99,0.3,4.76,9.64,-0.66,80.25,8.622376028605181
1991-11-04,11.99,11.06,5.19,8.81,1.51,77.15,7.562931174576215
1991-11-11,11.99,21.34,5.99,8.64,3.56,85.0,6.533255026804015
1991-11-18,12.0,4.92,4.71,6.89,2.76,83.17,5.548258824693795
1991-11-25,12.0,2.51,2.4,4.5,-0.31,90.16,4.622206775700168
1991-12-02,11.99,0.93,1.73,3.84,0.0,94.21,3.7685094884247863
1991-12-09,12.0,0.23,1.14,3.61,-1.26,87.32,2.9995297670927314
1991-12-16,11.97,0.0,-0.56,2.13,-4.13,78.05,2.326403579791937
1991-12-23,11.99,36.77,4.27,7.49,1.13,88.14,1.7588787931215828
1991-12-30,12.1,5.16,3.77,5.89,1.37,84.57,1.3051740086106047
1992-01-06,12.14,9.2,5.53,7.24,3.64,82.33,0.9718595451653602
1992-01-13,12.35,5.11,2.19,5.43,-1.04,86.47,0.7637622910967092
1992-01-20,12.49,15.42,4.03,6.46,2.31,83.42,0.6838958036106693
1992-01-27,12.49,0.0,-4.09,-1.59,-7.04,87.24,0.7334166680257734
1992-02-03,12.51,6.54,1.17,2.47,-0.33,92.21,0.9116077487004492
1992-02-10,12.64,4.57,4.46,7.17,1.61,84.26,1.215888574221852
1992-02-17,12.75,16.07,4.53,7.0,2.47,86.24,1.6418527064632151
1992-02-24,12.77,3.39,2.91,5.56,-0.37,82.89,2.183331552350273
1992-03-02,12.73,0.08,6.21,11.44,1.7,76.1,2.832483694247638
1992-03-09,12.77,3.76,6.39,11.26,2.4,80.04,3.5799084453285044
1992-03-16,13.08,20.23,3.93,8.1,0.83,77.81,4.414781985477385
1992-03-23,13.35,28.07,6.23,9.86,2.99,81.97,5.325014106275571
1992-03-30,13.23,6.52,3.24,6.71,0.01,79.98,6.297423295169963
1992-04-06,13.18,14.3,5.97,10.37,1.76,76.9,7.317927623345562
1992-04-13,13.26,10.13,8.6,14.71,2.11,68.7,8.37174867296254
1992-04-20,13.25,19.28,5.99,9.89,2.9,77.31,9.44362555058844
1992-04-27,13.17,16.48,11.09,15.7,5.47,68.65,10.518035887593316
1992-05-04,13.03,3.12,9.66,14.37,4.29,70.72,11.579420627093912
1992-05-11,12.89,16.28,10.09,14.37,5.16,77.38,12.612409342198266
1992-05-18,12.82,0.01,15.37,20.93,8.09,65.92,13.602042822607944
1992-05-25,12.69,0.0,19.29,25.69,10.1,48.62,14.53398970619348
1992-06-01,12.59,0.0,18.77,24.94,8.87,50.24,15.394754018396124
1992-06-08,12.39,6.49,20.77,26.84,15.56,54.95,16.171870613977255
1992-06-15,12.34,6.02,17.36,22.89,11.74,64.94,16.85408569082877
1992-06-22,12.27,4.14,17.13,23.64,10.64,61.71,17.431519761736403
1992-06-29,12.22,0.0,19.89,26.76,9.01,49.51,17.89581072402279
1992-07-06,12.18,6.38,19.56,24.74,12.71,62.5,18.24023495520987
1992-07-13,12.16,18.62,19.34,25.3,11.34,62.47,18.459804681054933
1992-07-20,12.14,12.43,19.41,25.13,12.97,65.16,18.551340205927183
1992-07-27,12.12,9.82,20.37,27.27,14.54,64.01,18.513515959521417
1992-08-03,12.1,20.46,20.2,26.69,12.57,60.46,18.34687969308419
1992-08-10,12.07,0.2,21.71,29.31,13.81,57.4,18.053844547162463
1992-08-17,12.05,23.6,16.34,20.86,12.61,72.32,17.638654105745665
1992-08-24,12.02,27.54,17.17,21.96,12.2,72.4,17.107320942868956
1992-08-31,12.04,31.41,18.13,23.27,14.81,80.12,16.467539551614195
1992-09-07,12.03,15.11,12.7,17.04,8.97,78.21,15.728574916425895
1992-09-14,12.0,0.07,13.47,19.56,8.04,72.84,14.901128342380533
1992-09-21,11.99,0.1,13.49,18.61,8.2,72.77,13.997182484400476
1992-09-28,12.08,0.16,14.51,21.09,9.13,78.73,13.02982782062001
1992-10-05,12.18,9.73,10.71,15.93,6.56,73.56,12.013073082825857
1992-10-12,12.26,21.29,7.66,12.21,4.17,85.47,10.961642389222009
1992-10-19,12.41,2.54,4.8,9.74,0.49,76.86,9.890762017336824
1992-10-26,12.5,29.64,4.63,8.1,1.5,88.03,8.815939904917602
1992-11-02,12.5,13.93,3.77,7.59,0.21,87.01,7.752741071966964
1992-11-09,12.49,6.37,7.16,10.37,4.29,85.55,6.716562216143457
1992-11-16,12.48,22.72,4.49,7.06,1.61,89.59,5.722408745719608
1992-11-23,12.53,27.88,4.54,6.76,2.47,86.69,4.784677478991232
1992-11-30,12.52,20.92,5.7,8.33,3.63,87.4,3.916948156973203
1992-12-07,12.63,8.37,4.4,7.31,1.93,83.73,3.131786788587382
1992-12-14,12.46,19.44,4.11,4.99,2.36,89.68,2.4405636761963674
1992-12-21,12.4,10.11,3.16,5.79,0.69,90.79,1.853288756743514
1992-12-28,12.33,0.0,-2.71,-0.79,-4.71,90.4,1.378466643003975
1993-01-04,12.38,0.0,-5.3,-2.67,-7.71,83.96,1.0229734641648085
1993-01-11,12.79,31.66,4.64,7.41,0.7,88.12,0.7919572892650333
1993-01-18,13.04,8.62,7.11,10.83,4.34,74.92,0.6887635755125867
1993-01-25,12.89,18.7,6.37,8.94,3.6,78.24,0.7148867210968444
1993-02-01,12.95,4.83,-1.96,1.14,-4.64,85.64,0.86994842408407
1993-02-08,12.71,3.36,1.17,2.81,-1.16,94.49,1.151703160791092
1993-02-15,12.69,1.47,0.24,1.64,-0.41,96.37,1.5560707043022095
1993-02-22,12.99,17.64,1.74,4.49,-0.9,84.02,2.0771952122129616
1993-03-01,12.79,0.86,-1.16,2.06,-4.39,78.15,2.70753002792244
1993-03-08,12.67,2.39,0.66,3.79,-2.11,82.14,3.437946967425585
1993-03-15,12.63,3.12,4.74,11.04,-1.14,78.71,4.257868508970421
1993-03-22,12.63,8.33,8.61,12.81,4.69,74.47,5.155420971277724
1993-03-29,12.79,3.39,2.24,7.51,-0.86,73.56,6.117606462075154
1993-04-05,12.75,2.98,6.29,10.99,0.91,68.37,7.130491106875416
1993-04-12,12.68,4.54,5.07,9.6,1.54,71.47,8.179406832167144
1993-04-19,12.69,7.19,8.27,13.89,2.64,71.57,9.249163780897172
1993-04-26,12.67,8.46,15.11,22.33,8.24,63.72,10.324270284153467
1993-05-03,12.63,7.14,17.27,24.83,8.77,56.26,11.389157203531845
1993-05-10,12.56,3.03,12.79,18.87,5.87,68.91,12.428403395375938
1993-05-17,12.45,3.5,16.31,23.39,8.76,61.04,13.426959031833494
1993-05-24,12.38,23.45,17.34,22.84,11.97,71.65,14.370363544708525
1993-05-31,12.35,30.76,13.67,18.83,9.26,80.96,15.244955035958744
1993-06-07,12.38,7.28,16.51,21.91,9.93,68.48,16.03806812226338
1993-06-14,12.47,55.35,17.06,22.9,12.06,74.07,16.738217348578257
1993-06-21,12.48,13.92,13.91,18.16,9.81,79.92,17.335263514577584
1993-06-28,12.41,14.46,12.96,17.5,9.3,75.79,17.820560505328576
1993-07-05,12.4,2.01,17.71,23.5,10.34,71.58,18.18708049987282
1993-07-12,12.34,9.11,15.13,19.63,10.53,71.06,18.42951574450803
1993-07-19,12.3,30.41,15.77,20.6,11.54,82.44,18.544355416942345
1993-07-26,12.54,43.28,15.21,20.34,11.79,82.3,18.529936468213645
1993-08-02,12.86,72.52,17.27,22.07,12.19,82.67,18.38646770610768
1993-08-09,12.68,18.18,16.76,21.66,13.3,83.54,18.11602677131134
1993-08-16,12.63,4.27,17.16,23.01,11.64,75.83,17.722530050090782
1993-08-23,12.51,11.55,13.93,19.49,9.89,79.24,17.21167595920352
1993-08-30,12.41,6.86,12.44,18.04,8.23,81.02,16.590862424363223
1993-09-06,12.38,16.47,12.24,16.41,8.51,85.28,15.869079747291485
1993-09-13,12.38,33.12,13.41,17.96,9.24,87.14,15.056780412800771
1993-09-20,12.38,7.37,10.74,15.49,6.84,84.02,14.165727721295289
1993-09-27,12.38,7.62,13.44,16.33,11.03,90.28,13.208825438715852
1993-10-04,12.37,4.86,10.8,14.91,7.07,79.82,12.199930930850476
1993-10-11,12.33,15.32,12.03,17.23,7.51,86.77,11.15365448810363
1993-10-18,12.3,9.73,7.59,12.9,4.16,82.53,10.085147746798569
1993-10-25,12.27,1.38,4.57,8.3,1.09,85.03,9.00988427098759
1993-11-01,12.23,0.0,4.29,7.54,1.26,90.57,7.943435472270537
1993-11-08,12.29,6.38,3.8,4.91,2.0,97.49,6.901245112635562
1993-11-15,12.41,19.22,4.91,7.36,3.03,91.13,5.898405655855804
1993-11-22,12.45,7.87,-2.04,0.03,-4.2,89.39,4.949439706205812
1993-11-29,12.43,0.07,-4.03,-1.57,-7.46,89.79,4.068089699589574
1993-12-06,13.04,4.54,3.01,4.79,-0.21,89.73,3.2671188926648984
1993-12-13,13.15,38.54,4.3,6.31,2.53,87.93,2.558126531937085
1993-12-20,13.01,7.5,4.56,7.27,2.21,86.65,1.951379879447849
1993-12-27,13.18,20.05,1.5,2.7,0.43,94.6,1.455665527576894
1994-01-03,13.4,19.34,2.29,3.97,0.56,93.14,1.0781621561385857
1994-01-10,13.42,8.79,4.19,5.77,2.2,91.5,0.824336574439867
1994-01-17,13.4,19.27,3.63,5.6,1.73,86.03,0.6978645537648447
1994-01-24,13.4,23.13,3.36,5.1,1.27,90.26,0.7005775967489889
1994-01-31,13.43,50.15,4.44,7.06,2.06,87.06,0.8324364145017675
1994-02-07,13.27,0.82,1.96,3.59,0.56,84.33,1.0915314955680948
1994-02-14,13.11,4.34,-0.41,2.69,-2.39,75.84,1.4741107584892976
1994-02-21,13.0,7.17,-4.61,-0.57,-9.04,74.04,1.9746338875134484
1994-02-28,12.95,0.71,-1.41,2.46,-6.73,89.07,2.585852564593293
1994-03-07,13.15,12.2,4.54,7.41,2.07,85.37,3.298915435793329
1994-03-14,13.34,21.7,7.21,10.49,4.16,83.05,4.103496292036623
1994-03-21,13.37,27.97,2.8,6.29,1.09,88.77,4.987943607943807
1994-03-28,13.36,19.31,6.33,9.86,2.26,79.54,5.939449273219889
1994-04-04,13.29,17.59,7.59,12.43,4.26,81.21,6.944234073107839
1994-04-11,13.3,9.12,5.76,10.03,1.46,80.59,7.987747231876665
1994-04-18,13.31,18.7,6.66,11.06,3.51,81.21,9.054877129657651
1994-04-25,13.15,0.28,12.03,18.41,4.63,60.96,10.13017014113702
1994-05-02,13.09,0.0,12.83,18.36,8.97,74.95,11.198054426994595
1994-05-09,13.0,3.85,12.86,18.23,6.24,67.04,12.243065437257137
1994-05-16,12.78,1.8,15.29,21.29,8.23,67.07,13.250069860942515
1994-05-23,12.73,16.98,13.44,18.59,8.53,80.8,14.20448477887157
1994-05-30,12.8,17.64,12.41,16.87,7.96,76.45,15.092488845989411
1994-06-06,12.81,12.49,13.93,18.83,8.23,72.44,15.901222444962723
1994-06-13,12.87,27.0,13.5,17.8,9.43,81.61,16.61897391253173
1994-06-20,12.77,3.17,13.83,18.74,8.63,72.71,17.23534914178279
1994-06-27,12.66,1.59,18.26,24.16,11.69,62.84,17.74142210424892
1994-07-04,12.56,1.36,21.39,28.76,12.33,59.37,18.12986411205464
1994-07-11,12.48,14.58,18.47,24.14,13.4,74.2,18.395049948197546
1994-07-18,12.44,0.66,21.83,28.04,14.59,60.56,18.533139328042328
1994-07-25,12.36,0.0,23.44,31.24,12.34,46.14,18.542132512344168
1994-08-01,12.28,5.38,25.83,33.19,17.6,58.68,18.42189926644197
1994-08-08,12.34,12.34,21.89,28.9,15.27,62.65,18.174180746249647
1994-08-15,12.33,37.25,16.73,21.7,13.09,77.49,17.802564283733364
1994-08-22,12.3,41.98,15.47,21.17,10.54,77.09,17.31243143701844
1994-08-29,12.43,50.47,16.71,21.23,12.77,80.67,16.71088005743759
1994-09-05,12.52,11.17,15.59,19.96,11.76,83.83,16.00662150210525
1994-09-12,12.53,20.38,13.76,17.13,11.04,83.5,15.209854480532613
1994-09-19,12.52,19.56,12.73,15.8,10.1,85.49,14.33211736217162
1994-09-26,12.41,0.62,12.2,17.9,7.96,88.42,13.386121083693991
1994-10-03,12.26,7.64,11.11,14.93,7.73,82.06,12.38556507575601
1994-10-10,12.22,1.64,4.8,10.94,0.21,82.44,11.34493887490269
1994-10-17,12.16,0.0,6.74,12.56,1.94,85.13,10.279312293565612
1994-10-24,12.12,4.16,7.6,11.93,2.69,69.77,9.204117186804622
1994-10-31,12.17,31.1,9.23,12.99,6.29,88.11,8.134923976134145
1994-11-07,12.27,2.38,8.31,12.27,4.64,82.93,7.087216166702113
1994-11-14,12.19,9.68,5.43,7.69,2.16,84.68,6.076166123146625
1994-11-21,12.54,25.84,7.74,10.67,4.86,88.53,5.116415351229199
1994-11-28,12.54,6.49,7.13,9.36,4.59,88.96,4.221862467092746
1994-12-05,12.45,3.53,4.87,7.84,1.87,87.11,3.405461924664203
1994-12-12,12.64,24.94,7.23,9.27,3.64,87.85,2.679036415927876
1994-12-19,12.78,2.65,2.06,5.23,-0.39,87.92,2.053105660792065
1994-12-26,12.82,6.84,0.36,1.71,-2.07,90.62,1.536734065925902
1995-01-02,12.94,19.07,5.39,8.6,3.16,85.58,1.1373994586926237
1995-01-09,12.97,13.38,-5.13,-2.44,-9.03,86.95,0.8608847971069267
1995-01-16,12.94,1.47,1.87,4.2,-0.4,84.72,0.7111944240166181
1995-01-23,12.97,16.53,2.6,5.74,0.19,81.83,0.6904960782730534
1995-01-30,13.34,27.22,4.11,7.77,1.66,88.88,0.7990895026539384
1995-02-06,13.5,10.3,5.27,7.66,1.79,83.51,1.0354021031428855
1995-02-13,13.63,16.51,3.7,7.2,0.43,83.73,1.396011722425751
1995-02-20,13.71,23.74,6.14,9.5,3.49,81.79,1.8756961978092723
1995-02-27,13.61,8.14,3.67,7.19,0.76,80.7,2.467508985890685
1995-03-06,13.48,6.36,5.01,8.77,1.53,77.19,3.1628797588195336
1995-03-13,13.26,0.38,3.51,8.81,-0.84,75.29,3.951738515369644
1995-03-20,13.08,19.73,2.9,6.9,-0.24,80.25,4.822661409508379
1995-03-27,13.2,22.28,5.06,9.96,1.26,75.81,5.763036184647791
1995-04-03,13.27,14.61,4.99,9.06,1.4,79.28,6.759244817846554
1995-04-10,13.07,5.77,6.5,10.79,2.74,74.36,7.7968607290002865
1995-04-17,13.13,15.54,6.44,10.81,1.96,80.83,8.860857699141894
1995-04-24,13.19,14.28,11.5,17.57,4.67,68.28,9.93582747240104
1995-05-01,13.0,0.06,10.36,16.14,4.51,68.78,11.00620289042715
1995-05-08,12.96,4.56,14.1,20.71,5.76,61.71,12.056483327954286
1995-05-15,12.89,5.33,8.74,12.87,4.71,73.47,13.071459164870127
1995-05-22,12.94,9.98,10.21,15.64,3.83,70.04,14.036432044096347
1995-05-29,12.87,8.01,18.13,24.96,10.46,64.48,14.93742772562303
1995-06-05,12.86,32.8,13.71,17.74,9.71,82.0,15.76139845425104
1995-06-12,12.91,6.72,13.59,18.26,7.77,71.64,16.496411910460456
1995-06-19,12.97,16.42,13.69,18.21,9.63,78.81,17.131824008112726
1995-06-26,12.95,9.45,17.26,22.61,10.27,72.15,17.658433036621844
1995-07-03,12.88,8.84,19.47,26.01,11.37,62.82,18.06861291538575
1995-07-10,12.82,0.0,20.64,26.89,13.54,62.99,18.35642363075572
1995-07-17,12.76,22.48,21.84,28.53,15.37,72.0,18.51769725625361
1995-07-24,12.7,8.45,20.6,26.47,14.33,67.7,18.55009831033527
1995-07-31,12.56,0.52,22.74,28.97,14.04,55.28,18.45315757763096
1995-08-07,12.63,0.0,21.99,28.79,14.14,55.17,18.228278903880543
1995-08-14,12.67,0.25,20.83,28.26,11.74,50.8,17.878718866162775
1995-08-21,12.34,0.0,21.9,28.84,13.59,60.1,17.409539612824258
1995-08-28,12.31,22.3,18.09,24.64,13.69,73.97,16.82753555605519
1995-09-04,12.33,10.29,13.3,17.79,9.8,77.85,16.14113497871344
1995-09-11,12.34,15.4,16.13,21.37,11.27,77.77,15.360277980274551
1995-09-18,12.48,6.56,15.01,21.17,10.03,79.93,14.496272529433574
1995-09-25,12.68,8.56,13.26,17.34,9.84,83.47,13.56163070792891
1995-10-02,12.68,23.87,8.86,13.27,6.26,84.99,12.569887517021398
1995-10-09,12.48,4.58,15.81,21.9,11.19,83.52,11.535404870581091
1995-10-16,12.56,0.0,14.57,18.97,11.69,88.79,10.47316361325
1995-10-23,12.5,4.37,9.09,14.33,4.51,81.86,9.398546575570217
1995-10-30,12.39,1.98,9.37,15.46,4.04,85.35,8.327115807757401
1995-11-06,12.47,19.66,4.06,7.76,-0.06,84.6,7.27438721810932
1995-11-13,12.46,8.53,5.14,7.9,1.93,90.42,6.255605879615825
1995-11-20,12.53,9.22,3.69,7.46,0.53,84.87,5.285525258668221
1995-11-27,12.51,0.79,2.46,5.69,-1.01,87.17,4.378193562960129
1995-12-04,12.55,2.65,-0.97,0.84,-2.57,90.02,3.5467503025832725
1995-12-11,12.69,5.47,-1.86,-0.51,-4.1,89.6,2.8032360104119443
1995-12-18,12.69,1.45,-2.11,-0.3,-4.29,91.58,2.1584178773108267
1995-12-25,12.64,25.0,-0.77,2.31,-4.99,91.99,1.6216338272246
1996-01-01,12.65,0.02,-7.87,-4.59,-11.26,86.26,1.2006572901748545
1996-01-08,12.67,0.4,-3.31,-1.21,-6.8,87.54,0.9015846314523746
1996-01-15,12.69,0.0,0.21,1.71,-1.44,94.81,0.7287468671959125
1996-01-22,12.71,0.0,-3.03,-1.21,-4.63,88.59,0.6846469448484189
1996-01-29,12.72,0.0,-7.5,-4.1,-11.11,71.73,0.769923496761713
1996-02-05,12.84,6.2,-5.26,-1.59,-9.27,85.93,0.9833415918518787
1996-02-12,12.92,4.09,-6.8,-3.2,-11.86,77.06,1.321810619234972
1996-02-19,13.02,27.98,0.89,2.93,-1.27,91.62,1.7804290448611262
1996-02-26,13.06,3.19,-2.41,1.63,-6.44,82.26,2.352555393005341
1996-03-04,12.88,0.73,-0.29,3.4,-3.16,80.29,3.0299044246963103
1996-03-11,12.65,2.31,0.29,3.86,-2.77,71.96,3.802667120278562
1996-03-18,12.59,0.2,0.09,2.53,-2.19,76.14,4.659652728580231
1996-03-25,12.66,4.77,2.87,7.19,-1.37,83.27,5.588450825605412
1996-04-01,12.77,4.04,0.97,5.19,-2.16,76.81,6.575611035900048
1996-04-08,12.73,0.0,5.51,11.69,-1.4,69.71,7.606837813957827
1996-04-15,12.77,3.45,5.33,10.21,-0.7,69.03,8.667197464944984
1996-04-22,12.75,0.0,15.11,23.11,4.79,45.28,9.741334406772957
1996-04-29,12.73,23.52,12.14,17.59,7.3,71.91,10.813693541726824
1996-05-06,12.68,0.53,9.9,14.37,3.19,71.53,11.868745517374254
1996-05-13,12.78,7.15,8.96,11.79,5.41,79.75,12.891211614646531
1996-05-20,12.85,14.76,13.14,18.16,8.36,73.2,13.866285006374383
1996-05-27,12.96,40.02,12.96,17.27,8.79,80.65,14.779845182130405
1996-06-03,13.0,22.76,14.69,18.9,9.7,76.74,15.618662434184197
1996-06-10,12.84,0.42,21.53,27.39,13.07,65.63,16.370589443313637
1996-06-17,12.72,3.52,16.4,21.7,9.5,64.37,17.02473719002186
1996-06-24,12.68,1.13,12.73,16.09,8.99,71.33,17.57163264370745
1996-07-01,12.77,15.24,14.26,18.89,8.7,74.63,18.00335594621184
1996-07-08,12.72,30.08,15.09,19.4,10.47,77.19,18.313655103124542
1996-07-15,12.61,1.3,16.57,20.33,12.16,75.05,18.49803652194477
1996-07-22,12.75,0.26,16.66,22.46,8.07,60.02,18.553830085972315
1996-07-29,12.68,16.64,18.73,23.83,13.54,69.92,18.480227821562018
1996-08-05,12.61,5.97,17.81,23.64,11.04,71.29,18.27829559878164
1996-08-12,12.52,5.73,19.81,25.56,14.29,69.26,17.950957696030716
1996-08-19,12.46,10.16,18.53,23.73,12.97,80.22,17.502954452147794
1996-08-26,12.44,4.44,20.83,27.41,14.07,60.9,16.94077361926561
1996-09-02,12.42,11.35,15.23,20.27,10.2,78.68,16.27255641052812
1996-09-09,12.37,0.32,12.27,18.64,6.26,72.27,15.507979603236198
1996-09-16,12.34,11.89,11.67,16.63,6.93,79.36,14.658115404745567
1996-09-23,12.39,0.11,10.09,14.64,4.96,75.65,13.735271110464437
1996-09-30,12.43,13.24,12.1,15.87,8.59,85.49,12.752810875943675
