Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1991-02-11,4.28,6.46,-5.84,-3.39,-8.86,82.1,0.4049159786248584
1991-02-18,4.27,3.72,-2.89,-0.74,-6.17,85.05,0.8785318112901805
1991-02-25,4.26,2.97,1.76,5.96,-2.53,85.1,1.472729591919833
1991-03-04,4.26,0.19,1.69,5.06,-0.83,80.22,2.1789064422908027
1991-03-11,4.28,0.85,4.96,9.06,0.79,80.92,2.986838235612657
1991-03-18,4.3,0.37,7.06,11.33,3.23,87.58,3.884827622859481
1991-03-25,4.31,30.04,7.44,11.49,3.81,80.21,4.859873388617811
1991-04-01,4.32,6.5,4.2,8.27,-0.19,70.8,5.897858684494453
1991-04-08,4.31,6.71,10.07,14.49,5.66,75.08,6.983755414813459
1991-04-15,4.31,0.0,10.83,16.63,3.8,64.99,8.101841815478107
1991-04-22,4.3,9.52,2.86,7.14,-0.86,76.98,9.235930075861551
1991-04-29,4.28,15.44,7.63,12.3,3.04,77.89,10.36960070818306
1991-05-06,4.28,37.08,6.54,9.53,3.6,86.37,11.486440271139417
1991-05-13,4.29,3.04,9.56,12.94,5.43,80.78,12.570279005993491
1991-05-20,4.3,9.1,9.01,13.39,3.46,75.06,13.605424944593794
1991-05-27,4.31,11.5,10.67,14.43,6.63,69.76,14.57689109987427
1991-06-03,4.32,0.56,13.34,18.99,6.44,68.83,15.47061244954078
1991-06-10,4.3,5.86,13.3,18.03,7.81,71.74,16.27364957142251
1991-06-17,4.29,31.68,14.3,18.49,10.43,72.69,16.974375982228167
1991-06-24,4.27,25.58,15.54,20.33,10.61,76.12,17.562646467390593
1991-07-01,4.26,22.72,15.94,20.2,11.4,78.43,18.029943964895928
1991-07-08,4.24,0.0,22.16,27.56,13.39,65.7,18.36950287649387
1991-07-15,4.23,25.24,20.09,25.5,14.2,73.85,18.576407020971207
1991-07-22,4.23,5.68,16.47,20.04,12.93,78.46,18.647660811308263
1991-07-29,4.22,2.52,18.81,24.5,11.56,71.49,18.58223262520487
1991-08-05,4.21,0.06,22.0,27.2,16.33,72.24,18.38106974105176
1991-08-12,4.19,22.08,20.67,25.9,16.19,73.23,18.047084623102037
1991-08-19,4.17,9.78,16.51,21.6,11.44,75.87,17.585112754408193
1991-08-26,4.14,6.54,16.67,21.51,11.27,77.86,17.001842628024892
1991-09-02,4.12,7.82,16.54,22.39,10.71,76.36,16.305718910075186
1991-09-09,4.11,0.52,14.71,20.79,8.57,72.21,15.506820176698024
1991-09-16,4.1,13.02,13.59,20.3,7.7,74.17,14.61671299501958
1991-09-23,4.1,25.88,14.01,19.56,9.8,83.07,13.648284460783122
1991-09-30,4.1,3.98,15.16,19.57,11.07,80.59,12.615555617182435
1991-10-07,4.09,6.78,12.66,17.13,8.31,79.42,11.533478456245287
1991-10-14,4.08,6.27,12.71,17.77,8.4,84.17,10.41771944181093
1991-10-21,4.08,6.54,8.34,12.21,5.03,79.94,9.28443268828429
1991-10-28,4.08,0.52,3.66,7.99,-0.66,82.82,8.150026079118003
1991-11-04,4.09,6.57,4.2,7.7,0.7,79.12,7.030923711190815
1991-11-11,4.12,18.7,5.36,7.6,3.27,87.81,5.943328104445094
1991-11-18,4.13,1.48,4.91,6.93,2.76,87.23,4.902985619547073
1991-11-25,4.13,4.34,2.21,4.51,-0.06,90.99,3.9249584798835855
1991-12-02,4.13,0.1,3.04,4.67,1.73,92.21,3.0234066985946164
1991-12-09,4.13,3.74,0.8,3.56,-1.41,87.63,2.211383067930498
1991-12-16,4.13,0.51,-1.7,0.91,-5.04,83.25,1.5006441791082574
1991-12-23,4.14,25.83,3.37,5.81,0.14,86.78,0.9014802087462536
1991-12-30,4.15,6.79,2.81,5.96,0.23,87.59,0.4225659362541414
1992-01-06,4.16,0.51,3.93,5.81,1.76,85.45,0.0708351491684773
1992-01-13,4.17,3.36,1.96,5.01,-1.61,87.52,-0.1486197451890945
1992-01-20,4.18,17.79,2.81,5.39,0.11,84.09,-0.2326214482941146
1992-01-27,4.19,0.16,-4.63,-2.11,-7.54,87.9,-0.1799537717899468
1992-02-03,4.2,5.39,0.84,2.09,-0.74,92.56,0.0086207543678362
1992-02-10,4.2,3.94,3.5,6.53,1.06,83.55,0.3303719219263925
1992-02-17,4.2,15.43,4.19,7.23,1.76,87.02,0.7806413726708339
1992-02-24,4.19,4.04,2.29,4.5,-0.63,85.27,1.3529100427833969
1992-03-02,4.19,0.46,5.49,10.81,1.0,81.15,2.0388925467571104
1992-03-09,4.2,0.94,6.5,10.94,2.93,76.85,2.828657134361303
1992-03-16,4.21,19.11,2.9,6.76,-0.67,76.98,3.710769483904583
1992-03-23,4.23,28.49,5.76,9.76,2.49,85.72,4.672458249936588
1992-03-30,4.25,20.84,2.63,5.61,-0.03,84.48,5.699799968566479
1992-04-06,4.25,2.4,6.19,11.64,1.7,73.3,6.7779206433118535
1992-04-13,4.25,0.74,8.51,13.87,3.47,66.72,7.891211092891824
1992-04-20,4.24,11.7,6.26,10.31,2.94,74.99,9.023552943127031
1992-04-27,4.24,3.22,10.64,15.84,5.23,67.54,10.15855199100636
1992-05-04,4.23,9.75,10.51,15.04,5.21,71.31,11.279775562240864
1992-05-11,4.22,24.2,10.34,14.67,5.63,78.15,12.370990425811208
1992-05-18,4.2,0.54,14.2,20.17,7.63,70.57,13.416397820946976
1992-05-25,4.19,0.0,18.03,24.6,9.34,57.68,14.400862193785269
1992-06-01,4.18,1.96,17.57,24.16,9.77,58.95,15.310130332027905
1992-06-08,4.16,0.01,21.3,27.21,14.17,50.11,16.13103772493368
1992-06-15,4.14,16.4,16.89,22.54,11.84,71.83,16.851699160938775
1992-06-22,4.1,0.18,18.09,24.63,11.2,61.26,17.461680803404644
1992-06-29,4.07,0.0,19.16,25.89,9.69,54.05,17.952151253158362
1992-07-06,4.05,7.82,20.46,26.71,14.61,58.78,18.316009410719523
1992-07-13,4.03,0.57,20.24,26.19,13.09,59.62,18.54798728700773
1992-07-20,4.01,16.92,19.23,24.84,12.94,66.66,18.64472627402205
1992-07-27,4.01,5.23,21.6,29.21,14.8,62.27,18.60482577123545
1992-08-03,4.0,7.58,20.46,27.36,13.49,63.83,18.428863463684294
1992-08-10,3.98,2.56,23.47,31.63,15.14,55.38,18.11938695816396
1992-08-17,3.97,23.45,17.26,21.9,13.87,72.44,17.680876898622735
1992-08-24,3.96,6.62,17.47,23.01,12.76,72.19,17.11968209477491
1992-08-31,3.95,46.09,19.33,24.83,15.29,81.36,16.443927603149255
1992-09-07,3.95,13.12,13.03,17.06,9.51,80.65,15.663397091389305
1992-09-14,3.95,0.17,13.61,19.29,8.86,75.24,14.789391188950288
1992-09-21,3.95,0.0,13.06,18.91,7.4,76.01,13.834563875012396
1992-09-28,3.96,0.08,14.59,20.8,9.6,79.12,12.812739272407496
1992-10-05,3.96,1.56,9.84,15.31,5.17,77.44,11.73871150004362
1992-10-12,3.97,4.26,7.5,11.69,3.97,86.39,10.6280304815912
1992-10-19,3.97,1.79,4.61,9.57,0.2,79.01,9.496776811522054
1992-10-26,3.98,6.67,4.7,8.87,1.84,84.61,8.361328938023558
1992-11-02,3.99,11.33,2.16,5.33,-0.79,90.64,7.2381260335442175
1992-11-09,3.99,5.93,6.46,9.37,3.51,87.32,6.143429986165954
1992-11-16,3.99,14.19,3.86,6.23,1.31,90.13,5.093089957723117
1992-11-23,4.0,7.74,3.63,5.77,1.56,88.2,4.102312917430605
1992-11-30,4.01,11.1,4.94,7.29,2.73,91.55,3.185443473265232
1992-12-07,4.02,8.25,3.74,6.17,1.4,86.55,2.3557561887338405
1992-12-14,4.03,16.4,3.43,4.79,1.53,90.35,1.6252633918941992
1992-12-21,4.04,11.01,1.64,3.49,-0.43,90.76,1.0045412591960776
1992-12-28,4.05,0.18,-4.99,-2.26,-7.83,86.48,0.5025766921259791
1993-01-04,4.06,0.44,-6.29,-3.77,-8.47,86.34,0.1266372035955054
1993-01-11,4.07,13.1,3.34,5.69,0.2,87.52,-0.1178343021225014
1993-01-18,4.09,5.4,6.33,9.96,3.49,75.54,-0.2272983325202417
1993-01-25,4.1,17.28,5.97,8.97,3.16,80.39,-0.2001700521203311
1993-02-01,4.11,6.41,-3.01,-0.33,-6.31,87.98,-0.0368422279446019
1993-02-08,4.12,5.62,0.33,1.97,-1.57,94.45,0.2603204570215105
1993-02-15,4.13,2.09,1.39,2.93,0.27,91.28,0.6870156400386254
1993-02-22,4.13,18.66,0.77,3.4,-1.53,84.59,1.2370655688203556
1993-03-01,4.13,5.76,-0.79,1.3,-3.49,88.72,1.9025065438911684
1993-03-08,4.13,1.14,-0.93,2.39,-3.79,81.88,2.673704218136756
1993-03-15,4.13,0.0,4.24,9.71,-1.1,79.62,3.5394930842230377
1993-03-22,4.13,3.07,8.43,12.6,4.91,77.33,4.487338130366754
1993-03-29,4.14,6.48,2.33,6.67,-0.44,79.44,5.503516323981426
1993-04-05,4.13,2.3,4.53,8.29,1.17,83.35,6.573315295654826
1993-04-12,4.12,2.79,3.89,8.17,0.14,78.59,7.681246346881874
1993-04-19,4.11,3.8,8.07,14.21,1.73,64.39,8.81126869759917
1993-04-26,4.1,0.16,15.8,22.76,7.87,57.6,9.947021726832595
1993-05-03,4.08,1.01,17.81,25.41,9.91,59.31,11.072061844046154
1993-05-10,4.06,5.28,14.03,20.63,6.87,64.53,12.170100561736346
1993-05-17,4.04,9.95,17.43,23.89,10.61,57.09,13.225240322422252
1993-05-24,4.03,21.15,18.56,24.76,12.41,72.02,14.222204665697332
1993-05-31,4.02,14.15,14.06,19.0,9.61,80.48,15.146559402950295
1993-06-07,4.05,0.0,16.27,21.83,9.39,69.39,15.984921597558548
1993-06-14,4.08,55.5,17.49,22.97,11.06,72.96,16.72515332490805
1993-06-21,4.1,9.49,14.29,18.0,10.27,78.25,17.35653740695675
1993-06-28,4.11,15.85,13.07,17.4,9.24,77.87,17.86993257703054
1993-07-05,4.12,0.76,17.84,23.36,10.96,72.84,18.257905828355547
1993-07-12,4.11,32.94,15.09,20.4,10.94,77.55,18.51484003016528
1993-07-19,4.11,20.37,16.14,21.11,11.34,79.37,18.63701525330216
1993-07-26,4.12,14.42,15.94,20.67,12.11,80.39,18.622662627870035
1993-08-02,4.13,25.74,17.36,22.73,12.44,80.07,18.471989953178834
1993-08-09,4.11,6.73,17.79,22.67,13.44,80.74,18.187178689197204
1993-08-16,4.1,6.87,18.01,24.01,12.3,73.43,17.772352373071342
1993-08-23,4.09,6.84,15.09,19.87,10.64,73.92,17.233516917979784
1993-08-30,4.08,15.02,12.29,17.74,8.03,82.87,16.578473658686097
1993-09-06,4.07,24.26,11.79,15.86,8.49,88.4,15.816706402727515
1993-09-13,4.05,23.11,13.36,17.51,10.33,87.74,14.959244122528618
1993-09-20,4.03,21.9,10.69,14.74,7.03,85.22,14.01850127640273
1993-09-27,4.02,13.41,14.34,18.5,10.86,86.02,13.008098070295116
1993-10-04,4.01,2.26,10.37,14.76,6.79,76.68,11.942663262544816
1993-10-11,4.02,20.06,12.3,16.83,8.3,86.38,10.837622366683574
1993-10-18,4.04,5.11,8.56,13.37,5.09,82.69,9.708974318703085
1993-10-25,4.05,1.92,4.53,8.2,1.26,83.66,8.573059842230968
1993-11-01,4.06,0.0,3.94,7.94,0.71,88.17,7.446324865258834
1993-11-08,4.05,7.31,3.0,4.34,1.09,97.5,6.345082413705875
1993-11-15,4.04,16.35,3.5,5.69,1.77,93.18,5.285276429157875
1993-11-22,4.04,14.51,-2.06,0.03,-4.03,89.03,4.282250930260572
1993-11-29,4.03,0.31,-4.11,-1.84,-6.93,90.25,3.3505278598802715
1993-12-06,4.04,1.71,1.76,3.56,-1.3,89.83,2.503596834393007
1993-12-13,4.06,27.46,3.74,5.61,1.57,88.06,1.7537198391394808
1993-12-20,4.08,9.67,4.0,6.93,1.07,88.14,1.1117536976939473
1993-12-27,4.11,21.06,0.66,1.87,-0.87,93.83,0.5869928852601056
1994-01-03,4.13,14.88,1.34,3.17,-0.86,90.81,0.1870349619649314
1994-01-10,4.15,7.18,2.69,4.9,0.63,91.13,-0.0823294256752049
1994-01-17,4.17,9.85,3.47,5.3,1.51,84.74,-0.2172003825410922
1994-01-24,4.19,16.9,2.47,4.07,0.6,89.56,-0.2156252281354973
1994-01-31,4.22,32.19,3.4,6.04,1.33,86.78,-0.0776267677632667
1994-02-07,4.24,0.52,1.51,3.27,0.09,84.86,0.1947970376469889
1994-02-14,4.26,1.44,-2.01,0.89,-4.41,80.4,0.5977019982995593
1994-02-21,4.27,5.16,-4.36,-1.0,-7.96,74.49,1.1252548000606772
1994-02-28,4.28,4.62,-1.87,1.89,-5.99,85.08,1.7698174599931642
1994-03-07,4.28,14.35,2.61,5.04,0.01,87.6,2.522057910136893
1994-03-14,4.29,10.59,6.71,10.16,3.26,80.57,3.371085108488725
1994-03-21,4.3,15.95,2.93,6.31,0.89,81.19,4.304606721025084
1994-03-28,4.31,13.52,6.2,10.07,2.5,78.51,5.309107091826274
1994-04-04,4.31,7.2,7.71,13.74,3.06,78.29,6.370042924625102
1994-04-11,4.32,8.64,6.76,11.83,1.96,75.37,7.4720538426755
1994-04-18,4.32,20.63,7.8,12.21,4.26,78.09,8.599184778426775
1994-04-25,4.31,0.0,11.53,17.76,4.17,59.73,9.735116973213184
1994-05-02,4.3,2.34,12.24,18.3,6.63,74.1,10.863404242515164
1994-05-09,4.28,1.69,12.0,17.81,4.86,54.11,11.967711086108777
1994-05-16,4.26,1.8,14.79,20.91,8.69,67.69,13.032049195713558
1994-05-23,4.25,55.55,12.49,16.96,8.24,83.08,14.041008935946005
1994-05-30,4.23,2.27,12.3,16.47,7.64,77.23,14.979982447167275
1994-06-06,4.22,5.78,13.57,18.17,8.61,74.11,15.835375140109072
1994-06-13,4.2,10.39,13.67,18.53,8.5,79.14,16.594802520230758
1994-06-20,4.18,4.76,13.7,18.4,8.59,72.6,17.247269492155986
1994-06-27,4.16,0.0,18.51,24.59,10.56,62.54,17.783329548194754
1994-07-04,4.14,5.07,20.7,27.71,12.4,62.02,18.19522153619762
1994-07-11,4.12,23.13,18.5,25.01,11.93,70.5,18.4769820265972
1994-07-18,4.1,3.59,22.8,29.27,15.11,60.56,18.624531651772173
1994-07-25,4.07,0.0,23.2,30.53,13.24,52.2,18.6357341676997
1994-08-01,4.04,0.37,27.34,35.47,19.09,52.99,18.51042738279399
1994-08-08,4.03,0.0,22.97,29.44,15.7,58.18,18.250425506138647
1994-08-15,4.01,17.41,17.74,22.34,13.71,75.7,17.859492881114846
1994-08-22,4.0,26.05,15.41,20.51,11.0,79.32,17.343289484713672
1994-08-29,3.99,18.4,16.8,21.49,12.39,78.36,16.709288981600956
1994-09-05,3.99,11.59,16.33,19.93,13.1,81.77,15.96667051935922
1994-09-12,3.99,20.16,14.27,17.99,11.33,83.77,15.12618583151086
1994-09-19,3.99,7.63,13.59,16.4,10.93,82.97,14.200003572422451
1994-09-26,3.99,2.89,13.73,18.09,10.09,88.93,13.201533137832469
1994-10-03,3.99,2.91,11.51,15.27,7.89,81.75,12.145230521751774
1994-10-10,3.99,0.5,5.39,10.9,0.99,81.15,11.046389020569515
1994-10-17,3.99,0.85,7.9,13.17,3.94,83.87,9.920917814577631
1994-10-24,3.99,0.14,6.1,11.64,1.39,70.49,8.785111632643051
1994-10-31,3.99,16.52,8.79,12.44,5.39,86.61,7.655414834853984
1994-11-07,3.99,2.03,7.47,11.83,4.11,83.81,6.5481833287838445
1994-11-14,3.99,10.55,3.64,6.6,0.99,86.32,5.47944776638402
1994-11-21,4.0,10.2,7.33,10.1,4.6,88.72,4.464681449971773
1994-11-28,4.01,8.56,5.67,8.01,2.79,91.19,3.518576307604798
1994-12-05,4.02,3.1,3.06,5.66,0.14,91.2,2.6548301813001496
1994-12-12,4.03,18.77,6.5,8.71,3.44,89.28,1.8859485077702385
1994-12-19,4.04,11.84,2.07,4.7,0.23,88.89,1.223063262968048
1994-12-26,4.06,2.12,-0.2,1.03,-1.63,94.11,0.6757717917892716
1995-01-02,4.09,12.18,5.14,7.53,2.64,85.47,0.251997856375981
1995-01-09,4.08,6.2,-4.8,-2.11,-8.04,86.53,-0.0421230852150564
1995-01-16,4.09,4.81,0.69,2.06,-1.44,89.89,-0.2023327090286759
1995-01-23,4.1,18.07,1.04,3.56,-1.0,82.97,-0.2263114778185517
1995-01-30,4.11,20.33,4.3,8.03,1.39,88.1,-0.1137122236305945
1995-02-06,4.13,6.44,4.36,7.01,0.81,82.95,0.1338348258511335
1995-02-13,4.14,12.04,3.3,6.56,0.3,83.09,0.5127456499679095
1995-02-20,4.16,18.9,5.67,8.47,3.23,83.63,1.0175343250364062
1995-02-27,4.16,13.26,3.57,7.27,0.69,81.26,1.6408924503160778
1995-03-06,4.17,5.52,4.69,8.39,1.23,80.79,2.373794960052781
1995-03-13,4.18,0.38,2.4,7.04,-1.49,80.63,3.2056307896377305
1995-03-20,4.19,8.55,2.43,5.79,-0.83,80.18,4.124356504078851
1995-03-27,4.17,21.5,5.09,9.29,1.59,75.43,5.116670664529459
1995-04-03,4.18,5.77,4.83,9.03,1.1,77.3,6.168206408373054
1995-04-10,4.19,11.48,5.46,9.31,1.84,71.28,7.263739454660759
1995-04-17,4.19,4.72,4.99,10.13,0.94,82.75,8.38740852337145
1995-04-24,4.19,15.73,11.3,16.21,5.47,71.48,9.522944977232406
1995-05-01,4.19,0.47,9.49,14.66,5.06,69.59,10.6539083613163
1995-05-08,4.17,8.29,12.71,18.86,6.06,63.82,11.76392443023681
1995-05-15,4.16,20.69,8.24,12.2,4.21,80.79,12.83692221675392
1995-05-22,4.15,9.58,10.36,14.71,5.13,72.9,13.85736670947598
1995-05-29,4.13,10.26,17.76,24.53,9.16,64.73,14.810483770917749
1995-06-05,4.12,46.02,14.99,19.33,11.69,85.46,15.68247403952126
1995-06-12,4.12,34.21,13.94,17.99,10.03,84.54,16.46071271873382
1995-06-19,4.17,20.4,13.71,18.11,9.91,82.4,17.13393236057099
1995-06-26,4.2,17.76,15.99,20.79,11.16,81.88,17.692385997297432
1995-07-03,4.19,5.96,17.66,23.26,11.6,71.97,18.12798825938373
1995-07-10,4.15,0.0,19.43,25.54,13.4,68.54,18.43443243661221
1995-07-17,4.11,53.44,21.4,27.81,16.27,79.18,18.60728178750584
1995-07-24,4.1,1.8,19.9,25.2,14.93,73.14,18.64403377508931
1995-07-31,4.07,0.0,21.13,28.11,12.77,60.29,18.544156298967845
1995-08-07,4.04,0.26,20.1,27.07,13.3,66.48,18.309095399150888
1995-08-14,4.01,0.15,19.54,26.76,11.36,57.51,17.942254320083393
1995-08-21,3.99,1.5,20.6,27.9,13.04,68.24,17.448944237998738
1995-08-28,3.97,6.62,18.43,24.23,13.4,69.22,16.83630736496975
1995-09-04,3.97,70.71,12.99,16.27,10.59,84.42,16.113213542967266
1995-09-11,4.0,7.32,15.04,20.06,10.66,84.26,15.290131825052978
1995-09-18,4.0,2.4,15.24,19.59,11.73,83.59,14.378978902970996
1995-09-25,4.01,19.23,12.73,17.01,8.94,85.43,13.392946575625546
1995-10-02,4.01,18.57,9.17,12.93,6.46,83.39,12.346310756378548
1995-10-09,4.01,3.73,15.53,20.69,11.1,85.34,11.25422478438815
1995-10-16,4.01,0.03,14.5,18.39,11.43,90.47,10.132500032453848
1995-10-23,4.01,4.41,9.1,13.29,5.66,83.06,8.99737698775889
1995-10-30,4.01,0.25,8.8,14.19,3.9,84.98,7.865290119835518
1995-11-06,4.01,36.48,3.34,6.71,0.09,87.43,6.752629940025422
1995-11-13,4.03,1.14,2.47,6.73,-0.89,86.58,5.675505697374325
1995-11-20,4.05,2.91,2.99,6.5,-0.3,83.21,4.649512146680483
1995-11-27,4.05,0.1,-0.0,3.53,-3.3,89.12,3.6895037654632814
1995-12-04,4.05,0.0,-2.01,-0.04,-4.23,85.14,2.8093796887681703
1995-12-11,4.05,9.59,-2.34,-0.94,-4.36,88.7,2.0218824755541966
1995-12-18,4.05,0.38,-2.97,-0.66,-5.53,89.75,1.3384136201506047
1995-12-25,4.05,20.7,-2.37,1.77,-6.79,89.96,0.7688684798339569
1996-01-01,4.06,0.86,-10.4,-7.34,-14.44,88.31,0.3214930084675949
1996-01-08,4.06,0.28,-3.29,-1.6,-5.96,85.99,0.0027643704327733
1996-01-15,4.06,0.0,0.16,1.34,-0.54,96.91,-0.1827028366590575
1996-01-22,4.06,0.5,-3.94,-2.1,-5.3,87.54,-0.2322233927532249
1996-01-29,4.05,0.0,-9.13,-4.89,-12.31,78.34,-0.1450803323417595
1996-02-05,4.05,1.06,-4.74,-1.33,-8.54,80.66,0.0774646752100967
1996-02-12,4.03,0.61,-8.11,-3.99,-12.41,77.2,0.4321895922887169
1996-02-19,4.02,12.31,0.16,2.23,-2.17,89.04,0.9139586621413772
1996-02-26,4.03,12.31,-3.06,0.83,-7.6,84.03,1.5157967650778774
1996-03-04,4.03,0.68,-1.24,2.3,-3.71,84.83,2.228990405224552
1996-03-11,4.03,0.39,-1.66,1.86,-4.89,76.71,3.0432138657314995
1996-03-18,4.04,0.51,-0.51,1.56,-2.59,83.18,3.946678705938954
1996-03-25,4.04,3.72,1.69,5.99,-1.6,83.63,4.926304436063134
1996-04-01,4.06,3.99,0.81,5.1,-2.11,80.14,5.967907898348614
1996-04-08,4.06,0.0,5.91,12.04,0.27,73.88,7.056408612802317
1996-04-15,4.07,5.12,3.7,9.23,-0.84,78.08,8.176047114482685
1996-04-22,4.08,0.0,13.34,22.6,2.24,53.38,9.310613121228071
1996-04-29,4.08,7.57,12.39,18.86,5.91,74.84,10.443680228379646
1996-05-06,4.08,23.65,10.16,15.03,5.13,77.77,11.558843732555257
1996-05-13,4.09,21.78,8.3,11.13,5.69,88.77,12.639958141230505
1996-05-20,4.1,16.29,13.0,18.49,8.93,81.35,13.671370929427598
1996-05-27,4.1,23.52,13.07,17.21,8.53,78.86,14.638149159152183
1996-06-03,4.11,3.73,14.29,19.01,10.07,77.56,15.526295680548929
1996-06-10,4.09,2.54,20.67,26.8,13.5,68.6,16.322951784587197
1996-06-17,4.05,2.2,16.0,21.46,10.0,70.16,17.01658337324082
1996-06-24,4.02,2.07,12.61,16.04,9.54,75.68,17.59714795176586
1996-07-01,3.99,7.65,14.27,18.99,10.23,78.75,18.056240025337885
1996-07-08,3.98,77.22,15.14,19.63,10.97,81.91,18.387212794977124
1996-07-15,4.02,13.98,15.76,19.34,12.51,81.83,18.585274390829483
1996-07-22,4.03,3.65,14.73,20.51,8.33,70.19,18.64755724952578
1996-07-29,4.02,38.64,17.1,21.51,12.79,80.36,18.573159631163527
1996-08-05,4.02,11.33,16.99,22.16,11.96,79.7,18.3631586748229
1996-08-12,4.02,0.82,19.06,24.59,13.29,68.09,18.020594803597056
1996-08-19,4.0,19.58,17.74,22.87,13.94,85.49,17.550427704923163
1996-08-26,3.97,13.09,19.94,26.76,14.2,74.19,16.959464523536873
1996-09-02,3.96,12.82,15.99,21.16,11.24,79.57,16.256261306683072
1996-09-09,3.95,14.42,12.19,17.23,8.49,83.7,15.450999128471835
1996-09-16,3.95,16.24,10.71,14.97,7.27,82.94,14.555336686869804
