Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1993-09-27,32.69,5.16,15.21,19.39,11.56,83.04,13.161492465273485
1993-10-04,32.69,1.44,10.96,15.33,7.51,73.37,12.072428758792508
1993-10-11,32.68,10.5,12.94,17.74,8.67,83.5,10.94714307114132
1993-10-18,32.67,4.97,9.04,13.86,5.47,78.05,9.801930077014568
1993-10-25,32.66,5.3,5.27,8.14,2.74,80.78,8.65337300803061
1993-11-01,32.67,0.06,4.3,7.84,1.29,86.43,7.518103519610559
1993-11-08,32.67,8.47,3.59,5.24,1.79,95.59,6.412560856656832
1993-11-15,32.68,14.73,3.87,6.3,2.03,90.9,5.352753805428391
1993-11-22,32.68,15.66,-2.46,-0.69,-4.37,86.3,4.354028878662538
1993-11-29,32.71,0.82,-4.47,-2.34,-7.1,88.82,3.4308480907345347
1993-12-06,32.74,1.26,2.3,4.1,-0.66,85.66,2.59657954077574
1993-12-13,32.79,41.98,4.33,6.37,2.21,83.92,1.8633038362075105
1993-12-20,32.82,16.36,5.0,8.07,2.16,82.02,1.2416391597709513
1993-12-27,32.86,27.66,1.31,2.27,0.24,92.32,0.7405875131646891
1994-01-03,32.88,24.08,1.76,3.97,-0.31,88.29,0.3674043637568402
1994-01-10,32.89,6.8,3.51,5.63,1.41,87.63,0.127493581949265
1994-01-17,32.9,10.67,3.57,5.59,1.67,81.26,0.0243291905507287
1994-01-24,32.9,17.11,2.69,4.11,0.67,83.19,0.0594050592659165
1994-01-31,32.85,46.46,3.99,6.87,1.93,81.77,0.2322132727479822
1994-02-07,32.95,0.0,2.04,3.96,0.36,77.28,0.5402514854555811
1994-02-14,32.98,3.51,-1.51,1.63,-3.8,75.31,0.9790591568124932
1994-02-21,32.99,1.59,-4.06,-0.43,-7.41,68.2,1.5422821419676378
1994-02-28,32.98,4.6,-0.11,3.56,-4.57,81.17,2.221764702849921
1994-03-07,32.95,19.24,4.01,6.74,1.24,83.11,3.0076676071543567
1994-03-14,32.99,16.48,7.53,11.11,4.0,77.39,3.8886106051296254
1994-03-21,33.07,33.58,3.03,6.46,1.19,81.58,4.851837221034458
1994-03-28,33.09,20.84,6.7,10.69,2.41,72.64,5.8833994730047205
1994-04-04,33.08,10.51,8.11,14.41,3.37,75.54,6.968359846498467
1994-04-11,33.09,16.71,5.99,10.9,1.16,75.25,8.091007596647572
1994-04-18,33.1,29.38,7.69,11.5,4.6,73.22,9.23508624735348
1994-04-25,33.08,0.0,12.46,18.41,4.06,53.79,10.384028992832626
1994-05-02,33.07,0.59,13.16,19.04,7.61,68.29,11.521198592884083
1994-05-09,33.05,11.99,13.01,18.6,5.73,56.87,12.630128288080602
1994-05-16,33.04,2.78,16.11,21.56,10.46,60.04,13.694760246317191
1994-05-23,33.04,65.4,13.34,17.74,9.37,80.11,14.699678087896547
1994-05-30,33.02,8.22,12.31,16.26,8.5,76.87,15.63033012207642
1994-06-06,32.97,11.12,14.4,19.06,9.24,69.27,16.473240062508168
1994-06-13,32.93,4.3,14.23,19.1,9.09,75.5,17.21620217030528
1994-06-20,32.86,9.36,14.66,19.06,10.0,67.89,17.848457998977494
1994-06-27,32.86,0.0,19.74,25.07,12.16,56.92,18.360852181878744
1994-07-04,32.87,1.9,22.06,28.69,14.8,54.77,18.74596500629304
1994-07-11,32.84,37.98,19.01,24.6,13.76,69.59,18.99821985442157
1994-07-18,32.81,31.1,22.8,28.67,16.49,60.47,19.113963955474212
1994-07-25,32.78,0.0,23.59,30.1,14.89,46.11,19.091521279536817
1994-08-01,32.75,0.0,28.0,35.21,19.63,49.3,18.93121680728556
1994-08-08,32.7,1.54,23.84,29.66,17.53,53.09,18.635371824111424
1994-08-15,32.66,25.6,17.73,22.14,14.53,72.16,18.208270306798028
1994-08-22,32.65,37.84,15.63,21.03,11.16,74.64,17.656096889489895
1994-08-29,32.65,20.13,17.29,22.0,12.84,76.07,16.986847307233475
1994-09-05,32.65,24.88,16.41,20.27,12.73,77.3,16.210212613911374
1994-09-12,32.65,37.56,14.26,17.33,10.93,81.49,15.337438851149413
1994-09-19,32.64,8.86,13.37,16.23,10.83,80.88,14.381164200257562
1994-09-26,32.64,0.01,13.6,18.47,9.71,84.92,13.355235975323264
1994-10-03,32.64,2.58,11.41,15.16,7.59,81.52,12.274510107483662
1994-10-10,32.64,2.23,5.29,10.69,1.47,78.36,11.154636023940729
1994-10-17,32.65,0.01,7.59,13.24,3.0,81.04,10.01183003677462
1994-10-24,32.65,0.78,6.79,11.84,1.93,66.25,8.862640522992455
1994-10-31,32.64,21.8,9.53,13.13,5.96,82.0,7.723708296118158
1994-11-07,32.66,0.81,8.01,12.36,4.74,77.07,6.611525639257985
1994-11-14,32.65,12.82,4.26,6.63,1.07,80.63,5.542197488956817
1994-11-21,32.68,17.98,8.0,10.5,5.61,83.8,4.531208228018231
1994-11-28,32.7,9.59,5.94,8.01,3.1,89.56,3.5931974642390303
1994-12-05,32.72,2.59,3.94,7.24,1.19,87.33,2.741748041890313
1994-12-12,32.74,27.93,6.71,8.99,3.3,83.15,1.989189355639014
1994-12-19,32.76,2.1,1.96,5.11,0.07,83.77,1.3464188150190068
1994-12-26,32.76,6.62,-0.13,1.23,-1.8,88.59,0.8227440447318681
1995-01-02,32.74,22.72,5.26,8.23,3.31,81.09,0.4257481057915715
1995-01-09,32.73,9.02,-4.74,-2.57,-7.46,84.7,0.1611796891759045
1995-01-16,32.74,4.18,0.89,2.81,-1.11,82.23,0.0328698720331743
1995-01-23,32.75,21.3,1.33,4.34,-0.89,78.58,0.0426766418534594
1995-01-30,32.76,19.31,4.8,8.27,1.76,83.6,0.1904579919217095
1995-02-06,32.77,5.8,4.71,7.21,0.89,79.46,0.4740739776427389
1995-02-13,32.8,22.68,3.47,7.26,-0.16,81.82,0.8894177039620654
1995-02-20,32.82,18.07,6.17,9.66,3.36,76.68,1.4304747951695962
1995-02-27,32.84,10.33,3.7,7.44,0.87,78.52,2.0894104859347884
1995-03-06,32.85,3.25,5.17,8.76,1.27,74.67,2.8566830724544
1995-03-13,32.84,0.0,2.97,7.91,-1.24,73.5,3.7211820808847778
1995-03-20,32.82,10.6,2.83,6.29,-0.51,75.54,4.670389152314075
1995-03-27,32.83,18.42,5.77,10.16,1.96,67.59,5.69055931458424
1995-04-03,32.84,19.56,5.17,9.11,1.43,75.17,6.766920016058311
1995-04-10,32.85,10.26,6.59,10.13,2.9,64.29,7.883885039229659
1995-04-17,32.85,20.24,5.5,9.89,1.74,80.29,9.025280196603156
1995-04-24,32.84,13.7,12.21,16.74,6.83,67.46,10.17457754066173
1995-05-01,32.77,2.12,11.16,16.29,6.27,62.0,11.3151346964471
1995-05-08,32.75,3.41,13.94,19.84,6.57,57.09,12.430435851105925
1995-05-15,32.76,27.38,8.53,12.71,4.8,75.71,13.504330910754147
1995-05-22,32.7,10.51,10.97,15.53,5.67,65.05,14.521269361557858
1995-05-29,32.69,3.63,19.03,25.77,10.49,55.85,15.466525448607012
1995-06-05,32.68,29.65,14.93,18.81,11.89,83.11,16.326411411885807
1995-06-12,32.69,30.64,14.13,17.31,10.51,79.1,17.08847569158176
1995-06-19,32.7,24.3,14.26,18.1,9.8,77.6,17.741683232623792
1995-06-26,32.69,13.14,16.9,21.96,12.0,74.58,18.27657527755475
1995-07-03,32.65,8.32,19.19,24.57,12.9,62.65,18.685406333861565
1995-07-10,32.62,6.8,21.16,26.57,14.64,59.84,18.962256332409225
1995-07-17,32.58,12.48,22.11,28.09,17.31,73.45,19.103116352871893
1995-07-24,32.57,0.43,20.91,26.04,15.59,65.36,19.10594667481586
1995-07-31,32.56,0.0,22.83,29.2,14.67,48.98,18.970706313826327
1995-08-07,32.48,0.0,21.66,27.9,14.99,56.33,18.69935361498145
1995-08-14,32.44,4.51,20.59,27.51,12.36,51.09,18.29581789507936
1995-08-21,32.41,0.0,21.69,28.03,14.53,60.81,17.765942544252454
1995-08-28,32.41,9.54,19.0,24.4,14.69,66.21,17.117400410885185
1995-09-04,32.43,49.37,13.03,16.99,10.6,79.42,16.359582695101093
1995-09-11,32.45,7.97,15.87,21.36,11.6,74.75,15.503462959695716
1995-09-18,32.46,2.22,15.89,20.96,12.11,76.1,14.561438227701831
1995-09-25,32.48,22.95,13.07,17.04,9.63,81.82,13.547149467568865
1995-10-02,32.49,28.52,9.37,13.69,6.69,80.28,12.475284065419617
1995-10-09,32.49,0.34,16.16,21.73,11.67,79.79,11.361363144677169
1995-10-16,32.48,0.1,13.84,18.0,10.47,87.08,10.221516812778251
1995-10-23,32.47,0.36,8.99,13.89,5.29,80.03,9.07225058950706
1995-10-30,32.49,4.59,9.23,14.36,4.0,80.95,7.930206399177593
1995-11-06,32.5,23.27,3.37,6.04,0.39,85.82,6.811921587614395
1995-11-13,32.51,1.88,3.76,6.8,0.43,84.86,5.7335894534798175
1995-11-20,32.52,21.45,3.24,6.26,0.59,81.27,4.7108247615674586
1995-11-27,32.53,0.32,-0.3,3.26,-3.81,87.84,3.7584376335438217
1995-12-04,32.54,3.43,-1.66,-0.47,-2.89,87.32,2.890219090306977
1995-12-11,32.58,12.75,-2.07,-0.87,-3.67,87.43,2.118741351410557
1995-12-18,32.62,0.59,-2.6,-1.16,-3.9,87.93,1.4551757833149157
1995-12-25,32.61,22.84,-0.46,2.8,-3.99,88.44,0.909131132660546
1996-01-01,32.62,0.69,-8.47,-5.83,-11.17,82.85,0.4885143870228443
1996-01-08,32.62,1.22,-3.33,-1.5,-6.0,83.28,0.1994162779524231
1996-01-15,32.62,0.01,-0.07,1.84,-1.67,92.94,0.0460230842706437
1996-01-22,32.63,0.09,-4.37,-2.26,-5.77,85.37,0.0305560127508517
1996-01-29,32.62,0.0,-9.17,-5.94,-11.93,70.63,0.1532390339826328
1996-02-05,32.59,2.25,-4.7,-1.5,-8.27,77.67,0.4122956391704981
1996-02-12,32.61,3.68,-7.56,-3.9,-12.04,71.51,0.8039745648306287
1996-02-19,32.64,24.71,0.96,2.69,-1.2,85.23,1.3226041128791568
1996-02-26,32.66,4.78,-2.34,1.59,-6.2,77.4,1.9606742795320289
1996-03-04,32.64,0.39,-0.17,3.84,-2.63,76.43,2.7089455037498453
1996-03-11,32.63,1.42,-0.81,2.63,-3.89,70.08,3.556582460498312
1996-03-18,32.64,0.37,-0.14,2.26,-2.27,76.94,4.491310961435046
1996-03-25,32.63,8.02,2.97,7.44,-0.77,78.24,5.499595691024159
1996-04-01,32.62,11.44,1.37,6.01,-2.31,72.06,6.566836204375323
1996-04-08,32.66,0.0,6.34,11.43,0.59,67.49,7.677578348666158
1996-04-15,32.7,5.38,5.06,10.2,0.17,68.15,8.81573804666255
1996-04-22,32.62,0.0,14.9,22.9,4.73,39.17,9.964834201845504
1996-04-29,32.64,7.93,13.49,19.77,8.03,64.23,11.10822735256824
1996-05-06,32.69,73.62,10.73,15.41,5.5,72.68,12.22936061941485
1996-05-13,32.71,55.5,8.89,11.0,6.74,88.38,13.311999456728792
1996-05-20,32.68,24.48,13.53,18.5,9.9,79.67,14.340466736595626
1996-05-27,32.69,42.54,13.31,18.04,8.93,77.77,15.299869761149182
1996-06-03,32.7,7.75,15.49,20.16,10.4,70.48,16.176315915955712
1996-06-10,32.66,4.56,21.33,28.4,13.67,64.65,16.957113841712896
1996-06-17,32.63,0.0,16.9,22.64,10.43,61.84,17.630957211199156
1996-06-24,32.59,5.75,12.76,16.51,9.27,72.02,18.18808845029661
1996-07-01,32.58,14.84,15.24,20.17,9.97,72.56,18.62044003232937
1996-07-08,32.66,75.3,15.33,20.34,10.87,78.86,18.921751299705896
1996-07-15,32.7,4.87,16.77,20.46,13.24,74.75,19.087659121234253
1996-07-22,32.8,9.6,15.26,21.67,8.31,64.93,19.115761072347265
1996-07-29,32.79,54.01,17.9,22.49,12.8,77.04,19.005650223358813
1996-08-05,32.75,2.09,17.67,23.03,12.79,75.01,18.758921032000224
1996-08-12,32.69,1.99,18.94,24.69,14.09,69.85,18.379146254910005
1996-08-19,32.64,18.34,17.86,23.16,13.77,82.41,17.871825212410016
1996-08-26,32.63,6.98,19.8,27.81,13.6,70.14,17.24430415571799
1996-09-02,32.62,2.88,15.97,21.07,11.13,75.93,16.505669889718146
1996-09-09,32.61,17.65,13.04,18.16,8.99,76.17,15.666618191682872
1996-09-16,32.63,20.21,10.81,15.61,6.66,79.66,14.739298931304251
1996-09-23,32.62,0.82,9.74,14.09,6.11,74.26,13.737140134772936
