Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1990-08-13,30.45,25.19,18.2,24.31,13.36,71.36,18.590346797507834
1990-08-20,30.45,29.91,17.36,22.6,14.06,75.64,18.07363782167525
1990-08-27,30.45,3.8,17.16,22.97,11.94,68.43,17.43794434330003
1990-09-03,30.44,28.39,18.36,24.79,13.87,71.62,16.692471525388424
1990-09-10,30.45,26.26,12.91,16.66,10.79,86.98,15.848014191293313
1990-09-17,30.48,3.82,12.6,16.69,9.5,78.76,14.916800510213438
1990-09-24,30.52,13.24,11.23,14.76,8.81,76.28,13.912314927120498
1990-10-01,30.58,8.58,11.77,16.09,8.36,80.08,12.849102901177355
1990-10-08,30.58,0.94,11.84,16.11,8.53,79.46,11.742560280134445
1990-10-15,30.6,0.0,13.0,18.77,8.21,76.58,10.608710360669438
1990-10-22,30.6,0.22,11.24,16.34,7.77,78.77,9.463971862949128
1990-10-29,30.65,7.14,5.74,11.33,1.49,73.11,8.32492117925928
1990-11-05,30.68,3.4,5.83,9.06,3.19,84.52,7.208052339462435
1990-11-12,30.69,2.68,5.47,7.74,3.0,88.28,6.12953816910529
1990-11-19,30.71,31.64,7.61,9.41,6.3,88.85,5.104996098726952
1990-11-26,30.73,15.56,3.24,5.19,1.41,88.55,4.1492620155678175
1990-12-03,30.74,8.14,1.79,3.97,-0.93,89.6,3.276175432420315
1990-12-10,30.74,25.25,-0.61,1.53,-3.0,86.05,2.4983790844860447
1990-12-17,30.78,16.6,0.46,1.54,-0.61,91.7,1.8271358561770068
1990-12-24,30.82,9.14,0.59,2.41,-1.17,90.67,1.2721656888542778
1990-12-31,30.85,15.84,2.97,5.47,0.31,79.73,0.8415048311622026
1991-01-07,30.86,14.4,5.43,7.39,2.23,79.81,0.5413894700844857
1991-01-14,30.85,5.19,4.69,7.46,2.1,77.69,0.3761654278033237
1991-01-21,30.86,4.38,-1.39,2.43,-5.41,76.94,0.3482252319967323
1991-01-28,30.85,0.6,1.51,2.44,0.41,91.25,0.4579734708279996
1991-02-04,30.84,0.99,-5.1,-1.63,-8.24,67.52,0.7038209343044795
1991-02-11,30.83,16.28,-5.71,-3.6,-8.24,82.29,1.082207626841864
1991-02-18,30.83,10.04,-2.84,-0.73,-5.5,86.59,1.587654317800448
1991-02-25,30.82,5.46,2.7,7.49,-1.56,83.05,2.212841883515237
1991-03-04,30.84,0.11,1.76,6.0,-1.43,77.98,2.948717291907638
1991-03-11,30.84,2.21,6.94,11.34,2.33,79.04,3.7846246949676026
1991-03-18,30.87,4.33,9.0,14.57,4.57,79.07,4.708459730820968
1991-03-25,30.89,32.48,8.26,11.71,5.17,80.02,5.70684480100998
1991-04-01,30.88,5.05,4.86,8.63,0.79,66.31,6.765322784883368
1991-04-08,30.9,8.14,10.1,15.41,5.57,71.76,7.868566386013635
1991-04-15,30.89,0.0,11.56,17.93,4.74,56.36,9.000600079199602
1991-04-22,30.92,15.37,2.96,7.51,-0.87,72.66,10.145031444149373
1991-04-29,30.92,2.45,7.9,12.79,2.53,69.29,11.285288536014937
1991-05-06,30.91,18.24,7.34,10.74,4.46,79.48,12.404859855533475
1991-05-13,30.91,10.22,10.14,14.3,6.14,75.18,13.48753344388535
1991-05-20,30.9,7.45,10.01,14.76,4.23,69.27,14.517631640055669
1991-05-27,30.89,3.53,10.97,15.57,6.99,68.65,15.480238101293155
1991-06-03,30.89,3.09,14.37,20.3,8.07,59.22,16.36141379929567
1991-06-10,30.88,8.46,13.59,18.77,8.34,66.85,17.148398864388298
1991-06-17,30.85,22.1,14.49,18.87,11.03,69.93,17.829797354888292
1991-06-24,30.84,20.62,15.81,21.1,11.19,74.72,18.39574227610303
1991-07-01,30.83,29.79,16.31,20.76,11.71,75.25,18.838038459402405
1991-07-08,30.83,0.06,23.47,29.63,16.04,56.07,19.15028123240451
1991-07-15,30.79,15.32,21.33,26.56,15.31,67.13,19.327949161870222
1991-07-22,30.75,6.05,17.1,21.64,13.59,71.07,19.36846952634285
1991-07-29,30.74,6.39,19.64,26.06,13.03,63.97,19.27125557045561
1991-08-05,30.73,62.16,21.37,26.16,16.83,74.44,19.037715001446166
1991-08-12,30.72,9.57,20.99,26.07,16.14,70.17,18.6712296048439
1991-08-19,30.7,4.05,17.03,22.24,12.3,70.91,18.177106274505515
1991-08-26,30.7,2.44,17.21,22.41,12.2,72.29,17.562500166108528
1991-09-02,30.69,0.41,16.9,23.31,11.27,71.85,16.83631108687905
1991-09-09,30.66,0.77,15.51,21.37,10.5,68.57,16.00905462188294
1991-09-16,30.64,4.83,15.1,21.9,8.73,65.49,15.092709863036829
1991-09-23,30.65,4.14,14.71,20.36,10.43,75.63,14.10054594579994
1991-09-30,30.63,3.74,15.53,20.29,11.14,74.3,13.046929905383127
1991-10-07,30.64,4.76,12.7,17.76,8.37,74.89,11.947118634814064
1991-10-14,30.64,9.31,14.16,19.89,9.44,77.67,10.817037957411898
1991-10-21,30.66,8.15,8.3,12.91,4.53,76.04,9.673052012812432
1991-10-28,30.65,3.42,4.07,8.93,-0.43,79.07,8.531726295951708
1991-11-04,30.65,7.72,5.03,9.09,1.24,74.93,7.40958778032296
1991-11-11,30.66,35.46,5.43,8.1,2.93,87.24,6.322885599043547
1991-11-18,30.68,0.93,5.06,7.29,2.61,82.38,5.287355749191011
1991-11-25,30.69,3.82,2.44,4.74,-0.33,87.1,4.317993226608468
1991-12-02,30.7,0.07,2.71,4.37,1.0,92.04,3.4288348907825563
1991-12-09,30.72,1.44,0.41,3.21,-1.89,86.65,2.6327562040203007
1991-12-16,30.74,0.12,-1.39,1.5,-5.29,79.69,1.9412847882444624
1991-12-23,30.72,30.69,3.96,6.37,0.77,87.31,1.364433499198972
1991-12-30,30.74,8.15,3.01,5.47,0.13,86.22,0.9105554352349844
1992-01-06,30.78,14.29,4.4,6.8,2.0,83.66,0.5862229802228391
1992-01-13,30.81,3.66,2.03,4.94,-1.26,88.69,0.3961326321103087
1992-01-20,30.84,31.11,2.94,5.66,0.34,87.35,0.3430369952575418
1992-01-27,30.86,2.45,-3.84,-1.43,-6.93,88.47,0.4277049213340529
1992-02-03,30.88,3.87,0.73,2.13,-0.69,93.3,0.6489103759577883
1992-02-10,30.9,5.49,4.33,7.29,1.36,85.47,1.0034501922929238
1992-02-17,30.91,22.2,4.33,7.1,1.83,89.9,1.4861904545253228
1992-02-24,30.92,11.32,2.03,4.59,-0.79,87.39,2.0901408395595107
1992-03-02,30.94,1.08,5.91,12.14,1.46,78.93,2.806555840431712
1992-03-09,30.96,8.62,6.89,11.34,3.41,76.69,3.625061405673044
1992-03-16,30.99,28.7,3.6,7.7,-0.2,76.68,4.533805160820183
1992-03-23,31.0,25.02,6.21,10.26,2.8,83.13,5.519628036790931
1992-03-30,30.98,26.4,3.2,6.37,0.43,82.81,6.568254819858389
1992-04-06,30.97,3.94,6.1,11.81,1.46,74.54,7.664500863964003
1992-04-13,30.95,2.89,9.29,15.0,3.57,60.31,8.792491972070641
1992-04-20,30.91,14.72,6.26,10.74,2.8,74.98,9.93589426256249
1992-04-27,30.91,11.16,12.27,17.6,6.29,62.86,11.078150692110116
1992-05-04,30.92,6.32,10.66,15.51,5.24,70.34,12.202720810029955
1992-05-11,30.91,15.25,10.96,15.87,6.34,73.91,13.29332027237394
1992-05-18,30.92,0.0,16.01,22.29,9.21,62.87,14.334156647463978
1992-05-25,30.91,0.0,19.64,26.29,12.04,47.24,15.31015809828839
1992-06-01,30.88,0.08,18.76,25.01,11.54,51.05,16.207191630322548
1992-06-08,30.85,6.3,21.06,27.27,15.2,53.78,17.012267744436226
1992-06-15,30.8,4.7,17.77,23.47,12.57,65.87,17.71372853140909
1992-06-22,30.76,0.79,19.86,25.66,13.47,53.29,18.301416484351048
1992-06-29,30.74,0.0,20.81,27.64,11.91,44.42,18.7668215845382
1992-07-06,30.71,25.74,20.51,26.34,15.23,61.89,19.103204530787025
1992-07-13,30.7,11.92,19.8,25.77,13.51,60.31,19.3056943279433
1992-07-20,30.69,13.27,19.51,24.96,13.44,65.69,19.371358821354924
1992-07-27,30.67,21.03,21.04,28.33,15.79,63.93,19.29924715595395
1992-08-03,30.65,0.0,21.66,28.37,14.81,57.38,19.090403545118757
1992-08-10,30.64,0.26,23.77,31.57,16.66,52.95,18.747852149936318
1992-08-17,30.62,15.13,16.81,21.36,13.69,72.88,18.27655328782052
1992-08-24,30.6,10.0,18.54,23.64,13.26,68.79,17.68333160460778
1992-08-31,30.58,43.56,19.83,25.73,15.59,77.45,16.97677725023448
1992-09-07,30.56,14.04,12.8,17.27,9.27,80.67,16.16712148902223
1992-09-14,30.56,2.32,14.09,19.47,9.97,74.38,15.266088545797052
1992-09-21,30.57,0.02,13.61,18.66,9.44,73.38,14.286725833185532
1992-09-28,30.57,5.71,15.06,20.64,10.24,79.44,13.24321501848254
1992-10-05,30.58,7.93,10.94,15.79,6.9,71.86,12.150666665937807
1992-10-12,30.61,2.12,7.8,11.44,4.47,86.5,11.024901428144997
1992-10-19,30.63,4.38,4.66,9.87,0.29,76.7,9.88222095499212
1992-10-26,30.64,13.85,4.67,8.6,1.8,87.5,8.73917183752863
1992-11-02,30.65,9.93,3.1,6.46,-0.26,88.73,7.612306004959928
1992-11-09,30.66,2.62,7.06,10.0,4.4,85.42,6.517941044343038
1992-11-16,30.69,18.12,4.41,7.0,1.64,92.01,5.471923913675005
1992-11-23,30.74,17.83,3.83,6.16,1.86,88.0,4.489401469928063
1992-11-30,30.75,23.65,4.86,7.6,2.37,91.4,3.584601134901641
1992-12-07,30.77,11.57,3.86,6.96,1.2,84.96,2.7706248749605944
1992-12-14,30.85,20.98,3.89,4.83,2.23,89.23,2.059259477937207
1992-12-21,30.86,23.31,1.76,4.14,-0.26,91.24,1.4608058744833787
1992-12-28,30.87,0.06,-4.64,-2.11,-6.97,87.66,0.983929975386122
1993-01-04,30.88,0.7,-6.97,-4.43,-8.99,86.41,0.6355371847973377
1993-01-11,30.89,17.88,4.54,7.01,0.59,84.98,0.4206724064901284
1993-01-18,30.91,13.16,6.76,10.51,3.66,72.86,0.3424469911010863
1993-01-25,30.92,10.89,6.21,9.34,3.1,76.87,0.4019936821998442
1993-02-01,30.92,5.99,-2.06,1.36,-4.91,82.78,0.5984502135894196
1993-02-08,30.93,7.53,0.47,2.73,-2.21,92.14,0.9289717953567428
1993-02-15,30.91,0.84,0.77,2.94,-0.51,90.96,1.3887723078690843
1993-02-22,30.9,24.4,0.97,3.36,-1.5,84.52,1.9711936072064304
1993-03-01,30.91,2.34,-0.94,2.39,-4.01,81.55,2.6678019384521585
1993-03-08,30.93,1.3,-0.1,3.16,-3.01,77.42,3.4685100607287644
1993-03-15,30.95,1.4,5.7,11.23,-0.1,71.67,4.3617233155463415
1993-03-22,30.95,4.84,9.09,13.43,5.23,70.6,5.33450752332059
1993-03-29,30.96,2.83,2.57,7.33,-0.29,70.2,6.372776276833069
1993-04-05,30.95,2.31,5.84,10.13,1.77,69.58,7.461494919530738
1993-04-12,30.92,8.8,5.23,10.2,1.37,67.97,8.584898254955087
1993-04-19,30.9,12.52,9.86,15.11,4.16,58.06,9.726718834758564
1993-04-26,30.88,0.04,17.0,23.7,9.73,48.66,10.870422519582288
1993-05-03,30.85,0.33,17.99,25.54,11.69,49.45,11.999447901754502
1993-05-10,30.82,6.74,14.39,20.64,8.5,60.68,13.09744612284794
1993-05-17,30.79,3.78,17.81,24.33,11.84,52.2,14.148517613416695
1993-05-24,30.77,39.95,17.9,23.71,12.67,67.5,15.137442326801429
1993-05-31,30.77,33.88,14.94,20.1,10.83,78.91,16.049900133100977
1993-06-07,30.78,4.95,17.5,23.16,11.06,61.37,16.872678181894557
1993-06-14,30.79,56.55,17.6,22.7,13.6,71.1,17.5938622309966
1993-06-21,30.81,20.66,14.71,18.59,10.99,76.72,18.20300917070829
1993-06-28,30.8,8.28,13.49,17.81,10.13,72.87,18.69129824532653
1993-07-05,30.8,8.88,18.57,24.53,12.39,63.19,19.05165878214672
1993-07-12,30.81,10.44,14.93,19.99,11.3,73.35,19.27887257837886
1993-07-19,30.83,33.01,16.47,21.11,12.74,80.08,19.36964946336249
1993-07-26,30.83,19.91,15.84,21.16,12.49,76.3,19.3226749419016
1993-08-02,30.83,22.82,17.63,22.5,13.0,80.28,19.13862922881966
1993-08-09,30.84,23.71,17.86,22.9,14.33,79.81,18.8201773991051
1993-08-16,30.85,1.44,18.56,24.13,12.93,68.93,18.371930796277876
1993-08-23,30.83,5.67,15.47,20.49,11.64,72.42,17.80038025780344
1993-08-30,30.83,12.51,12.74,18.01,8.71,79.1,17.11380212448434
1993-09-06,30.84,22.06,12.1,16.23,9.13,86.39,16.322138394860314
1993-09-13,30.84,36.82,13.59,18.17,10.44,87.71,15.436852760042292
1993-09-20,30.83,9.69,11.26,15.56,7.96,83.66,14.470764603668473
1993-09-27,30.83,2.64,14.74,18.63,11.44,85.78,13.4378633707471
1993-10-04,30.83,1.35,11.1,15.39,7.66,74.33,12.35310599341896
1993-10-11,30.84,9.42,12.99,17.89,8.77,83.14,11.23220030701699
1993-10-18,30.83,4.15,8.53,13.66,5.19,80.65,10.091377592667964
1993-10-25,30.82,3.82,5.44,8.66,2.81,81.15,8.947157540134402
1993-11-01,30.82,0.06,4.63,8.06,1.94,87.06,7.816109034353673
1993-11-08,30.85,9.12,3.9,5.63,2.13,94.81,6.714610229605755
1993-11-15,30.84,11.83,4.19,6.47,2.16,92.31,5.658611385558016
1993-11-22,30.86,10.63,-2.26,-0.66,-4.19,87.5,4.6634038994396985
1993-11-29,30.87,0.87,-4.2,-1.9,-6.41,89.08,3.7433988788779766
1993-12-06,30.88,3.1,2.39,4.31,-0.53,87.27,2.9119184617725318
1993-12-13,30.9,37.73,4.17,6.29,2.17,85.31,2.1810029050023907
1993-12-20,30.92,15.19,4.71,7.69,2.09,84.78,1.5612362354181553
1993-12-27,30.94,32.47,1.33,2.27,0.37,94.54,1.0615929877813652
1994-01-03,30.97,23.28,1.7,3.8,-0.27,91.19,0.6893082489631777
1994-01-10,31.0,5.84,3.69,5.83,1.66,89.52,0.4497728902280204
1994-01-17,31.06,9.16,3.27,5.5,1.31,84.01,0.3464555046918036
1994-01-24,31.11,12.73,2.56,4.0,0.47,86.7,0.3808521803396747
1994-01-31,31.14,39.52,3.87,6.94,1.74,85.45,0.5524648359155293
1994-02-07,31.18,0.0,2.04,3.83,0.43,79.7,0.8588084333904273
1994-02-14,31.19,1.24,-1.14,2.09,-3.43,75.46,1.2954469625698266
1994-02-21,31.17,0.12,-3.79,0.09,-7.0,65.66,1.8560576767642656
1994-02-28,31.16,5.68,0.34,3.93,-3.6,82.22,2.53252264935855
1994-03-07,31.16,20.87,4.34,7.41,1.69,83.92,3.3150463254939657
1994-03-14,31.19,16.26,7.46,11.16,4.1,79.01,4.192297366655781
1994-03-21,31.23,25.98,3.0,6.34,1.24,84.98,5.151572734184643
1994-03-28,31.26,17.14,6.5,10.67,2.3,74.09,6.178981635699678
1994-04-04,31.28,15.84,7.81,14.53,3.76,77.59,7.259646670796005
1994-04-11,31.32,22.24,5.89,10.64,1.03,75.8,8.377919263325632
1994-04-18,31.41,37.76,7.66,11.74,4.26,72.9,9.51760626069242
1994-04-25,31.44,0.06,12.73,19.1,4.73,51.36,10.66220441889003
1994-05-02,31.35,0.4,13.34,19.27,8.87,67.65,11.795139377819952
1994-05-09,31.32,3.56,13.1,19.23,6.63,56.95,12.900005666406589
1994-05-16,31.27,3.95,16.27,22.17,10.16,58.66,13.96080426211388
1994-05-23,31.27,61.78,13.46,18.14,9.31,79.47,14.962174264881554
1994-05-30,31.22,7.94,12.24,16.46,8.93,78.14,15.889615330725263
1994-06-06,31.25,14.2,14.19,19.03,9.09,70.84,16.7296976440496
1994-06-13,31.25,10.52,13.96,18.99,9.13,78.29,17.470256388168682
1994-06-20,31.21,11.96,14.49,19.16,9.91,69.33,18.10056789800309
1994-06-27,31.17,0.0,19.69,25.06,12.74,57.32,18.611504944172403
1994-07-04,31.14,40.67,21.49,29.0,15.1,58.31,18.99566889989199
1994-07-11,31.11,31.49,18.74,24.29,14.17,73.04,19.24749687682993
1994-07-18,31.06,11.56,22.6,28.67,16.79,60.64,19.36334227854298
1994-07-25,31.01,0.0,23.24,30.37,15.7,44.65,19.34152760503692
1994-08-01,30.97,1.77,27.07,34.47,19.83,52.03,19.18236874381473
1994-08-08,30.92,3.34,23.27,29.31,17.34,56.35,18.888170395665853
1994-08-15,30.93,46.27,17.46,22.1,14.4,73.89,18.463192701433307
1994-08-22,30.96,39.37,15.51,20.99,11.37,75.43,17.91358955302021
1994-08-29,30.97,29.25,16.91,21.53,12.73,78.72,17.24731948192329
1994-09-05,30.99,6.13,16.13,20.04,12.7,79.51,16.47403041567244
1994-09-12,31.01,39.39,13.8,16.99,10.89,84.65,15.604919970961802
1994-09-19,31.03,20.6,12.91,16.11,10.79,83.67,14.65257330649781
1994-09-26,31.02,0.12,13.16,18.37,9.51,84.58,13.630780883537446
1994-10-03,31.0,7.87,11.33,14.87,7.99,82.98,12.554338773036076
1994-10-10,31.0,0.79,5.29,10.56,1.64,79.69,11.43883440105836
1994-10-17,31.01,0.06,7.77,13.13,3.83,82.07,10.300420834967024
1994-10-24,31.01,1.64,6.76,11.77,2.4,67.46,9.155582878839624
1994-10-31,31.01,20.7,9.3,13.03,5.99,84.08,8.020898365169952
1994-11-07,31.0,0.58,8.21,12.5,5.0,78.42,6.912798099470898
1994-11-14,31.0,11.3,4.71,6.8,1.64,81.2,5.847327933902438
1994-11-21,30.99,17.09,7.97,10.5,5.7,85.39,4.839916415218497
1994-11-28,31.02,5.13,6.06,7.84,3.17,91.83,3.905151371608853
1994-12-05,31.04,2.29,4.49,7.46,1.86,87.94,3.0565686735703457
1994-12-12,31.05,22.74,6.79,8.83,3.36,85.27,2.306456227657712
1994-12-19,31.07,1.8,1.9,4.87,0.06,86.26,1.6656760413832696
1994-12-26,31.1,3.46,-0.04,1.16,-1.74,90.76,1.1435069358557506
1995-01-02,31.11,26.75,5.01,7.81,3.01,85.63,0.7475101837588216
1995-01-09,31.09,9.6,-5.14,-3.0,-8.06,88.05,0.4834200182991477
1995-01-16,31.13,3.64,0.79,2.76,-1.31,84.94,0.3550605986102457
1995-01-23,31.17,16.72,1.61,4.57,-0.73,81.59,0.3642906339943135
1995-01-30,31.19,20.29,4.66,8.03,1.4,86.85,0.5109764688718084
1995-02-06,31.22,6.54,4.83,7.24,1.04,82.56,0.7929940181818225
1995-02-13,31.27,24.87,3.36,7.21,-0.03,84.84,1.206259525207674
1995-02-20,31.3,17.76,5.97,9.73,3.09,79.86,1.744788696439393
1995-02-27,31.29,8.53,3.56,7.41,0.79,80.95,2.4007833571693187
1995-03-06,31.26,5.15,5.01,8.8,1.27,76.6,3.1647443730055347
1995-03-13,31.24,0.0,3.41,8.43,-0.93,74.14,4.025609202140498
1995-03-20,31.21,8.07,2.76,6.57,-0.47,78.16,4.970912086550805
1995-03-27,31.2,21.84,5.49,10.17,1.66,70.5,5.986964562476471
1995-04-03,31.22,13.95,5.11,9.36,1.34,78.15,7.05905367629737
1995-04-10,31.22,10.05,6.59,10.71,2.76,68.48,8.171655035542127
1995-04-17,31.2,12.14,5.46,10.09,1.51,82.22,9.308657609940042
1995-04-24,31.18,12.22,12.37,17.56,6.86,67.18,10.45359702728701
1995-05-01,31.16,0.18,11.5,17.04,6.39,61.08,11.589893985879216
1995-05-08,31.14,3.65,14.26,20.31,7.33,57.67,12.701094331186216
1995-05-15,31.13,15.85,8.59,12.87,5.11,77.42,13.771107320327554
1995-05-22,31.11,16.01,10.73,15.74,5.81,68.7,14.784438624166896
1995-05-29,31.06,0.63,18.94,26.13,11.03,56.35,15.726414693032233
1995-06-05,31.05,38.28,14.49,18.14,11.41,85.58,16.58339523713454
1995-06-12,31.06,18.17,13.83,17.76,10.06,80.37,17.342970744861894
1995-06-19,31.07,24.46,13.96,18.19,9.59,80.79,17.994142178781708
1995-06-26,31.05,13.42,16.89,22.06,11.86,76.89,18.527480247265142
1995-07-03,31.02,9.52,19.46,25.03,13.21,64.19,18.93526194539724
1995-07-10,30.99,0.12,21.4,26.99,15.09,59.65,19.21158238799368
1995-07-17,30.95,25.57,21.79,28.4,17.41,76.39,19.35244031532376
1995-07-24,30.93,2.16,20.87,26.2,15.67,67.59,19.35579603337475
1995-07-31,30.9,0.0,22.83,29.27,15.87,52.84,19.221600949652448
1995-08-07,30.86,0.0,21.63,28.33,15.33,57.08,18.9517982768251
1995-08-14,30.82,6.98,20.39,27.73,12.84,52.72,18.55029489402133
1995-08-21,30.81,4.19,21.57,28.11,15.1,62.89,18.02290477324504
1995-08-28,30.81,8.4,18.67,24.26,14.89,69.87,17.37726479012055
1995-09-04,30.82,42.72,12.73,17.19,10.17,81.52,16.622724138072506
1995-09-11,30.83,8.22,15.94,21.34,11.64,77.08,15.770208947277016
1995-09-18,30.83,0.1,15.53,21.24,11.8,79.14,14.832064068772612
1995-09-25,30.84,18.09,12.96,16.76,9.81,85.82,13.821874314774204
1995-10-02,30.85,33.01,9.14,13.17,6.93,85.18,12.75426774372392
1995-10-09,30.82,0.45,16.34,21.69,12.34,79.49,11.64470383860721
1995-10-16,30.83,0.14,13.99,17.67,11.09,88.79,10.50924964582311
1995-10-23,30.83,1.17,9.31,14.3,5.49,81.81,9.364347116227144
1995-10-30,30.83,2.82,9.61,14.44,5.11,83.85,8.226575017369445
1995-11-06,30.83,32.62,3.26,5.81,0.31,89.7,7.112408864557934
1995-11-13,30.86,3.9,4.21,7.19,1.04,88.51,6.03798234706488
1995-11-20,30.9,13.98,3.26,6.39,0.79,85.83,5.018853704149243
1995-11-27,30.92,0.36,0.21,3.74,-2.83,90.6,4.069780433884158
1995-12-04,30.92,1.93,-1.44,-0.34,-2.56,89.69,3.2045055971236334
1995-12-11,30.92,8.66,-2.11,-0.96,-3.67,90.18,2.435558811031303
1995-12-18,30.94,0.14,-2.21,-1.01,-3.36,90.55,1.7740748138890776
1995-12-25,30.96,19.6,-0.33,2.53,-3.26,92.66,1.22963222845582
1996-01-01,30.97,0.1,-8.1,-5.86,-10.53,87.09,0.8101148586669513
1996-01-08,30.98,0.22,-3.43,-1.39,-5.99,87.24,0.521597528166545
1996-01-15,30.97,0.0,0.07,1.7,-1.5,95.02,0.3682581137894622
1996-01-22,30.95,0.02,-4.14,-2.06,-5.37,89.41,0.3523170477922281
1996-01-29,30.94,0.36,-8.79,-5.69,-11.66,73.78,0.474005164871107
1996-02-05,30.94,1.58,-4.69,-1.59,-7.83,83.0,0.7315603595589817
1996-02-12,30.96,6.39,-6.86,-3.01,-11.19,74.87,1.1212531024036565
1996-02-19,30.98,19.41,0.89,2.56,-1.27,90.38,1.6374404454399176
1996-02-26,30.98,6.81,-2.36,1.89,-6.17,80.48,2.272647734929805
1996-03-04,30.97,0.22,0.07,4.17,-2.49,79.54,3.0176768481278176
1996-03-11,30.99,2.28,-0.46,3.2,-3.43,72.66,3.861739386749915
1996-03-18,31.01,0.33,0.27,2.79,-2.06,77.75,4.792612898435138
1996-03-25,31.01,7.22,3.56,7.79,-0.2,80.34,5.79681786403677
1996-04-01,31.01,6.4,1.46,6.19,-2.37,74.79,6.859812887875254
1996-04-08,31.03,0.0,6.44,11.69,0.51,69.49,7.9662052645001
1996-04-15,31.03,2.62,5.24,10.31,0.66,69.37,9.099973872849048
1996-04-22,31.02,0.0,15.79,23.57,5.61,37.66,10.244701170181113
1996-04-29,31.01,8.7,13.37,19.89,8.31,65.77,11.38381092639808
1996-05-06,31.02,9.87,10.66,15.57,5.53,72.94,12.50080825623708
1996-05-13,31.03,25.84,8.66,10.7,6.87,90.52,13.579518473550898
1996-05-20,31.05,22.58,13.07,18.26,9.36,81.05,14.60432130894111
1996-05-27,31.06,26.62,13.21,18.43,8.96,80.62,15.560377099158382
1996-06-03,31.08,13.91,15.13,19.66,10.3,75.03,16.433841672929077
1996-06-10,31.07,9.08,21.64,28.27,14.8,65.08,17.21206682155642
1996-06-17,31.02,0.34,16.99,23.0,10.94,64.75,17.883783451377624
1996-06-24,30.97,3.56,12.79,16.37,9.91,72.55,18.43926476593818
1996-07-01,30.94,14.14,14.96,20.56,10.3,75.06,18.870467114923407
1996-07-08,30.94,35.76,15.11,20.14,11.04,81.43,19.171146470281773
1996-07-15,30.93,2.21,16.63,20.44,13.13,77.84,19.336948842908782
1996-07-22,30.92,3.2,15.6,21.69,9.51,63.4,19.36547333061053
1996-07-29,30.91,16.15,18.03,22.43,13.47,77.52,19.256306884381665
1996-08-05,30.9,15.6,17.86,23.03,13.41,74.28,19.01103028956377
1996-08-12,30.89,9.75,19.29,25.17,14.33,69.32,18.633195275274243
1996-08-19,30.88,18.05,17.77,23.44,13.97,83.43,18.12827308357293
1996-08-26,30.86,8.28,20.37,27.76,15.07,68.06,17.503575243110326
1996-09-02,30.84,2.75,15.8,21.01,11.59,76.81,16.768147694495635
1996-09-09,30.81,10.44,13.07,18.9,9.11,75.05,15.932639800503033
1996-09-16,30.79,10.81,11.04,15.63,7.34,81.38,15.009150137913185
1996-09-23,30.82,0.33,9.81,14.23,6.56,76.14,14.011051304004567
