Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1991-03-11,48.14,1.13,6.86,11.16,2.26,79.81,3.603358884361917
1991-03-18,48.23,0.76,8.47,14.73,3.07,80.61,4.54039058745103
1991-03-25,48.29,22.04,8.36,12.3,4.93,80.82,5.552555054264801
1991-04-01,48.34,6.14,4.67,8.7,0.74,65.96,6.6251973625413125
1991-04-08,48.34,5.72,10.47,15.33,5.53,71.37,7.742786943723924
1991-04-15,48.34,1.55,11.46,17.53,3.83,56.83,8.889142446886163
1991-04-22,48.38,9.24,3.07,7.96,-1.01,73.73,10.04766602520177
1991-04-29,48.41,13.46,7.91,12.5,3.11,75.5,11.2015836527733
1991-05-06,48.29,24.42,7.57,11.41,3.8,79.04,12.334187992322114
1991-05-13,48.11,22.56,10.73,14.54,6.43,72.77,13.429080297306848
1991-05-20,48.15,10.01,9.94,14.31,3.99,67.94,14.470407846020027
1991-05-27,48.26,10.1,10.6,15.1,6.59,70.04,15.44309346990283
1991-06-03,48.34,1.07,14.84,20.39,6.97,57.12,16.333053852784168
1991-06-10,48.32,8.41,14.26,19.13,8.06,62.26,17.127403440334906
1991-06-17,48.32,34.62,15.46,19.69,11.37,64.18,17.814641007372845
1991-06-24,48.36,16.79,16.79,21.69,11.27,67.15,18.38481618174948
1991-07-01,48.4,21.84,16.83,21.36,11.89,71.23,18.8296735137527
1991-07-08,48.36,0.0,24.11,29.31,15.81,53.73,19.142772005074608
1991-07-15,48.32,8.46,21.97,27.56,15.74,64.18,19.31957836670828
1991-07-22,48.27,0.69,17.99,22.36,13.49,64.22,19.35753265551198
1991-07-29,48.21,10.22,20.01,26.14,12.79,61.51,19.256085339102214
1991-08-05,48.21,15.94,22.51,27.51,17.03,67.55,19.01670525242075
1991-08-12,48.24,13.53,22.1,27.56,16.59,64.88,18.6428583307739
1991-08-19,48.25,6.49,17.8,23.26,12.11,64.97,18.13995742726429
1991-08-26,48.24,0.89,17.89,22.8,11.79,67.99,17.51528394119797
1991-09-02,48.23,1.7,17.16,23.06,10.29,68.74,16.777882392193586
1991-09-09,48.2,1.24,16.04,21.91,9.96,61.94,15.938429466432746
1991-09-16,48.17,3.0,15.37,22.87,7.53,62.12,15.00907943110504
1991-09-23,48.14,1.04,15.19,21.04,10.46,70.98,14.003288155259687
1991-09-30,48.1,1.53,16.14,21.0,11.57,69.11,12.935618285030126
1991-10-07,48.01,2.12,12.56,19.46,7.11,68.89,11.82152839405988
1991-10-14,47.9,10.11,13.47,20.49,7.91,77.51,10.677149161976688
1991-10-21,47.83,5.92,8.11,13.39,4.13,76.53,9.519049821582204
1991-10-28,47.77,3.11,3.63,9.31,-1.99,80.04,8.363998256319592
1991-11-04,47.74,3.25,4.43,9.2,-0.06,75.3,7.228718221519555
1991-11-11,47.76,31.56,5.81,8.57,2.96,82.34,6.129647204567586
1991-11-18,47.76,7.82,5.11,7.81,2.87,84.56,5.0826984298869125
1991-11-25,47.73,6.54,2.14,4.6,-1.07,89.49,4.103030454617287
1991-12-02,47.71,0.28,3.0,4.91,1.11,93.68,3.2048276909670275
1991-12-09,47.7,2.74,0.07,2.73,-1.8,89.3,2.4010950330104794
1991-12-16,47.7,0.0,-1.83,1.2,-5.63,76.31,1.703469561486747
1991-12-23,47.74,30.92,4.07,6.23,0.29,85.33,1.122052052888419
1991-12-30,47.79,7.26,3.0,5.7,0.47,84.92,0.665260732384926
1992-01-06,47.81,20.3,3.96,6.16,0.9,84.06,0.3397093880624737
1992-01-13,47.82,3.48,2.46,5.21,-0.93,86.96,0.1501116112391383
1992-01-20,47.81,21.59,2.9,5.71,0.5,86.54,0.0992125493405158
1992-01-27,47.8,0.35,-4.26,-0.99,-7.59,88.68,0.1877491594716822
1992-02-03,47.8,3.51,0.53,1.46,-1.13,93.5,0.4144395381660377
1992-02-10,47.85,6.3,4.27,7.23,0.87,84.27,0.7760014818033074
1992-02-17,47.9,18.71,4.81,7.87,2.34,86.46,1.2672000089644158
1992-02-24,47.96,11.42,2.29,4.44,-0.79,86.94,1.8809231566565163
1992-03-02,48.04,1.7,5.9,12.81,0.2,79.04,2.6082849529703616
1992-03-09,48.15,7.04,6.37,11.69,1.79,77.57,3.4387540752496437
1992-03-16,48.25,33.14,3.39,7.77,-0.56,76.57,4.360306330957653
1992-03-23,48.33,19.96,6.23,10.63,2.14,81.58,5.359598753501128
1992-03-30,48.41,23.33,3.3,6.06,0.74,83.23,6.422162792314097
1992-04-06,48.42,4.71,6.4,11.71,0.74,74.89,7.532613800041831
1992-04-13,48.41,0.31,8.96,14.86,1.13,61.95,8.674873783702477
1992-04-20,48.39,8.03,6.94,11.47,2.81,71.21,9.83240419465884
1992-04-27,48.36,4.32,12.19,17.91,5.16,64.75,10.988445386880633
1992-05-04,48.35,6.27,10.86,15.94,4.53,71.41,12.126259276431052
1992-05-11,48.34,11.82,11.44,16.47,5.06,71.6,13.22937168875982
1992-05-18,48.31,0.58,15.96,22.74,7.41,60.97,14.28181088490684
1992-05-25,48.25,1.45,18.27,26.33,8.44,51.71,15.26833881304309
1992-06-01,48.19,1.3,17.84,24.97,9.2,56.68,16.174671737105957
1992-06-08,48.18,6.53,20.09,27.59,12.79,60.26,16.98768704809177
1992-06-15,48.16,1.52,17.61,24.13,11.73,69.62,17.695613263626974
1992-06-22,48.1,0.0,20.36,27.16,13.03,56.54,18.28820046485365
1992-06-29,48.05,0.0,20.3,28.26,10.24,47.13,18.75686870290772
1992-07-06,48.06,16.39,20.9,27.89,14.09,61.03,19.09483222624339
1992-07-13,48.1,4.62,19.8,26.4,13.34,63.34,19.297197730141747
1992-07-20,48.15,13.46,20.09,26.7,12.99,65.65,19.361035205868667
1992-07-27,48.19,23.28,21.23,29.13,15.19,67.45,19.28542036367202
1992-08-03,48.22,2.18,22.13,29.71,13.8,58.81,19.071448015383837
1992-08-10,48.2,0.32,24.46,32.76,15.74,51.05,18.722216222863743
1992-08-17,48.19,9.93,16.89,22.59,12.13,71.33,18.242781441795167
1992-08-24,48.23,16.96,19.73,25.86,12.89,67.51,17.640085310297703
1992-08-31,48.27,26.82,20.97,28.21,15.71,72.02,16.922854142368905
1992-09-07,48.21,10.5,12.71,18.34,8.57,75.6,16.10147258136898
1992-09-14,48.12,5.93,13.91,20.37,8.43,75.15,15.187833242893849
1992-09-21,48.05,2.85,13.44,19.89,7.51,71.16,14.195164524026971
1992-09-28,47.99,2.52,15.01,22.26,9.26,77.73,13.13783907208371
1992-10-05,47.93,7.94,10.34,16.63,4.54,74.43,12.031165685991205
1992-10-12,47.89,1.14,7.99,12.33,4.61,86.89,10.89116766332022
1992-10-19,47.84,2.53,4.54,10.11,-0.63,76.44,9.734350802237705
1992-10-26,47.79,25.8,5.0,9.26,1.77,86.81,8.577464417431214
1992-11-02,47.75,11.04,3.49,7.0,-0.53,85.39,7.437258830208156
1992-11-09,47.72,3.22,6.91,10.13,4.19,81.87,6.330242844020026
1992-11-16,47.7,13.47,4.69,7.61,1.17,84.99,5.2724447168743005
1992-11-23,47.72,11.54,3.8,6.5,1.21,84.64,4.279180091465806
1992-11-30,47.73,19.56,4.96,8.57,1.89,86.66,3.364830243118809
1992-12-07,47.75,9.46,3.96,7.43,0.96,83.0,2.542633856243749
1992-12-14,47.77,20.43,3.91,4.89,1.74,86.75,1.8244953441337293
1992-12-21,47.74,12.66,1.56,4.34,-0.59,88.3,1.2208124873998258
1992-12-28,47.71,0.0,-5.37,-1.93,-8.96,85.75,0.7403258866323981
1993-01-04,47.72,0.0,-7.76,-4.97,-10.23,85.34,0.3899924090333169
1993-01-11,47.8,20.5,4.56,6.97,-0.1,77.67,0.1748844613588502
1993-01-18,47.84,13.37,6.96,10.6,3.49,69.8,0.0981165475798651
1993-01-25,47.83,21.19,6.83,9.84,3.24,74.28,0.1608001746159697
1993-02-01,47.83,6.73,-3.47,0.11,-7.21,84.05,0.3620277590541558
1993-02-08,47.82,6.97,-0.03,3.3,-3.83,88.34,0.6988857678634233
1993-02-15,47.82,0.26,0.99,3.49,-0.66,86.23,1.1664969028435372
1993-02-22,47.81,22.4,1.0,3.06,-1.43,80.08,1.7580907180278356
1993-03-01,47.8,6.03,-0.99,1.81,-4.33,82.31,2.465101647585545
1993-03-08,47.78,1.19,-0.99,2.37,-4.13,76.09,3.277293024897137
1993-03-15,47.77,0.69,5.09,11.17,-0.96,71.94,4.182905297156267
1993-03-22,47.76,4.8,9.2,13.76,4.6,69.16,5.168826289529329
1993-03-29,47.75,4.35,2.33,7.13,-0.84,74.6,6.220781053652349
1993-04-05,47.73,2.1,5.14,10.29,0.96,69.93,7.32353855168854
1993-04-12,47.72,9.5,5.04,10.54,0.81,67.11,8.461132183409184
1993-04-19,47.7,5.73,9.33,15.5,3.23,58.14,9.617090963332252
1993-04-26,47.68,0.0,17.09,23.56,7.93,48.8,10.77467800075156
1993-05-03,47.7,0.2,18.41,25.81,9.26,50.09,11.917132829753914
1993-05-10,47.79,3.22,15.27,21.37,7.77,58.17,13.027914080576217
1993-05-17,47.89,0.79,18.23,25.17,10.29,49.15,14.090938978714526
1993-05-24,47.98,32.56,18.74,24.71,11.87,63.2,15.090816204126217
1993-05-31,48.08,26.3,16.36,21.6,10.76,70.08,16.01306873900409
1993-06-07,48.12,4.84,18.31,23.89,10.2,57.6,16.84434347755611
1993-06-14,48.15,40.33,18.01,23.0,12.87,66.43,17.5726045628923
1993-06-21,48.15,34.22,15.14,19.69,10.66,70.81,18.18730765173469
1993-06-28,48.14,15.86,13.74,17.96,9.11,70.57,18.679552583806466
1993-07-05,48.19,33.59,18.76,25.57,9.61,59.83,19.04221224543216
1993-07-12,48.27,26.16,15.16,20.83,10.53,69.61,19.270035761558503
1993-07-19,48.31,37.98,16.53,22.2,11.96,76.17,19.359724522100155
1993-07-26,48.32,17.36,15.5,21.84,11.5,76.45,19.3099799418404
1993-08-02,48.31,35.8,18.21,23.59,12.64,76.56,19.12152226238083
1993-08-09,48.2,3.0,18.86,24.31,14.07,73.91,18.797080123910533
1993-08-16,48.11,10.04,19.17,25.69,12.14,67.47,18.341351057783
1993-08-23,48.12,5.06,15.79,21.84,10.21,73.09,17.760933471920524
1993-08-30,48.13,14.14,12.76,19.13,7.07,77.99,17.064231113815886
1993-09-06,48.14,28.4,11.99,17.43,8.11,86.04,16.261331394391288
1993-09-13,48.15,19.86,14.23,18.7,9.97,83.81,15.363859334439272
1993-09-20,48.08,3.62,11.47,17.1,7.13,80.55,14.38480924832471
1993-09-27,47.97,7.53,15.39,21.19,10.74,79.2,13.338356601965229
1993-10-04,47.9,2.99,10.83,16.69,6.14,74.86,12.239652769160232
1993-10-11,47.87,12.76,12.81,18.46,7.11,82.86,11.104605657948737
1993-10-18,47.84,1.35,9.11,14.97,4.69,77.13,9.949649383263308
1993-10-25,47.78,8.61,5.06,8.06,2.61,83.95,8.791506320741746
1993-11-01,47.72,0.02,4.21,8.69,0.53,85.51,7.646944986870949
1993-11-08,47.74,11.05,3.66,5.97,1.36,93.48,6.532537251067232
1993-11-15,47.76,16.73,3.91,6.86,1.49,88.75,5.464418394968653
1993-11-22,47.73,17.37,-2.44,-0.41,-4.66,87.98,4.458053492993167
1993-11-29,47.71,0.97,-5.3,-2.07,-9.51,91.52,3.528013496689608
1993-12-06,47.76,2.09,2.59,4.71,-0.43,86.13,2.68776426491114
1993-12-13,47.85,32.0,4.6,7.01,2.16,83.18,1.949471594399225
1993-12-20,47.92,7.2,5.41,8.73,2.31,79.7,1.3238250737015278
1993-12-27,47.98,37.78,1.5,2.9,0.19,93.38,0.819883310805988
1994-01-03,48.03,18.7,1.71,4.53,-1.74,85.74,0.4449427754088155
1994-01-10,48.04,6.15,3.64,6.34,0.83,84.32,0.2044321548224434
1994-01-17,48.04,8.43,3.94,6.36,1.79,79.92,0.1018337531223103
1994-01-24,47.99,11.02,2.51,4.43,-0.2,77.34,0.1386330715786172
1994-01-31,47.95,21.08,4.64,7.64,1.64,79.53,0.3142973003872917
1994-02-07,47.88,0.23,1.94,4.37,-0.1,79.8,0.626283033114106
1994-02-14,47.82,3.73,-1.46,1.71,-3.97,74.23,1.0700730921562105
1994-02-21,47.81,0.32,-4.33,0.47,-8.53,63.8,1.6392419320325473
1994-02-28,47.82,8.58,0.27,4.31,-4.79,83.84,2.325548673542446
1994-03-07,47.95,16.1,4.59,8.29,1.16,80.59,3.119056421769823
1994-03-14,48.1,17.37,7.7,11.7,3.76,77.17,4.00827614035174
1994-03-21,48.18,34.46,3.3,7.29,1.14,86.49,4.980332998885926
1994-03-28,48.24,17.52,7.16,11.6,2.44,76.61,6.021152784966263
1994-04-04,48.31,4.51,8.96,14.97,3.89,76.04,7.115665681825231
1994-04-11,48.39,38.86,5.51,10.3,0.36,77.64,8.24802446112787
1994-04-18,48.42,42.29,7.96,10.96,3.97,76.59,9.401833931749442
1994-04-25,48.36,0.04,12.46,19.37,2.41,61.46,10.5603883223936
1994-05-02,48.31,4.94,13.29,20.16,6.33,75.09,11.706913161037631
1994-05-09,48.29,7.15,12.91,19.21,4.96,64.74,12.82480814908148
1994-05-16,48.29,5.24,15.97,22.67,9.2,66.75,13.89788751367506
1994-05-23,48.35,73.22,13.94,18.71,9.46,81.62,14.910614358212737
1994-05-30,48.4,8.04,12.66,17.29,8.93,81.27,15.84832561788069
1994-06-06,48.39,10.62,15.14,20.14,8.94,69.54,16.69744436317294
1994-06-13,48.34,3.1,14.51,21.16,8.24,77.49,17.445676377476083
1994-06-20,48.29,4.41,14.94,20.47,10.46,73.16,18.082188162517
1994-06-27,48.23,0.09,20.33,26.6,11.66,60.28,18.597763794367964
1994-07-04,48.2,5.19,22.69,29.66,13.94,57.81,18.984938358924037
1994-07-11,48.19,30.45,19.57,25.41,13.0,74.63,19.23810603486729
1994-07-18,48.17,8.88,22.8,29.61,15.11,66.66,19.3536012592069
1994-07-25,48.13,0.0,23.43,30.94,13.06,53.95,19.329751800215934
1994-08-01,48.1,2.15,26.91,36.21,17.34,55.07,19.16690296933237
1994-08-08,48.21,1.78,23.4,30.06,16.07,59.71,18.8674126214654
1994-08-15,48.32,45.29,17.6,22.91,13.63,74.65,18.435617016096657
1994-08-22,48.37,31.24,15.9,21.9,10.53,76.48,17.877768033466083
1994-08-29,48.41,12.76,17.07,22.87,12.84,81.32,17.201942654876934
1994-09-05,48.44,46.48,16.66,21.21,12.24,80.1,16.417926017735734
1994-09-12,48.46,48.56,14.53,18.47,10.67,80.04,15.537069738549402
1994-09-19,48.42,2.65,13.63,16.93,10.96,80.51,14.57212755519221
1994-09-26,48.32,0.02,13.09,19.44,8.21,86.24,13.537070668143755
1994-10-03,48.22,5.78,11.63,16.66,7.49,82.28,12.446885454335426
1994-10-10,48.12,1.87,5.11,12.11,0.57,80.68,11.317356482464389
1994-10-17,48.04,0.0,7.03,13.8,2.03,86.31,10.164837971452648
1994-10-24,48.0,1.83,6.4,12.0,1.24,72.95,9.006017001056383
1994-10-31,47.97,15.22,10.07,13.71,6.23,82.33,7.857671903052008
1994-11-07,47.93,0.0,7.79,13.4,3.84,78.5,6.736429331202562
1994-11-14,47.89,10.25,4.56,7.51,0.26,83.46,5.658523527339052
1994-11-21,47.9,20.13,8.04,11.1,5.36,86.87,4.639561269094182
1994-11-28,47.92,13.69,5.56,7.89,2.2,93.55,3.694295902561225
1994-12-05,47.94,4.74,3.96,7.17,1.06,90.11,2.8364137316142086
1994-12-12,47.95,20.4,6.66,9.49,2.8,84.11,2.078335856713755
1994-12-19,47.97,2.34,2.04,5.39,-0.36,87.39,1.4310383323346052
1994-12-26,47.99,2.98,-0.01,1.31,-1.77,89.35,0.9038932469179226
1995-01-02,48.0,28.2,5.73,8.31,3.37,84.43,0.5045330263201127
1995-01-09,48.01,6.57,-5.81,-3.31,-9.36,89.62,0.2387399254802265
1995-01-16,48.02,4.16,0.83,3.11,-1.53,84.68,0.1103623083333893
1995-01-23,48.07,14.8,1.33,4.57,-1.8,81.44,0.1212589281367311
1995-01-30,48.12,17.56,5.13,8.73,1.53,84.79,0.271272014961184
1995-02-06,48.08,8.11,4.9,7.41,1.0,81.27,0.5582295600100089
1995-02-13,48.01,26.22,3.71,7.6,0.26,85.47,0.9779767636898544
1995-02-20,47.97,14.24,6.41,10.2,3.24,78.74,1.5244361921041314
1995-02-27,47.94,13.15,4.1,8.34,0.6,81.52,2.1896957709751845
1995-03-06,48.06,2.88,5.33,9.59,1.16,75.91,2.964123342949314
1995-03-13,48.24,0.0,3.0,8.5,-1.5,77.63,3.836506129632333
1995-03-20,48.31,9.35,3.1,6.96,-0.84,78.7,4.7942130791147335
1995-03-27,48.35,12.86,5.83,10.64,1.34,72.09,5.823377748388072
1995-04-03,48.37,15.38,5.37,9.66,0.84,79.72,6.909099072736784
1995-04-10,48.38,9.78,6.86,10.91,2.54,71.24,8.035657115205968
1995-04-17,48.39,25.66,6.14,10.04,1.64,84.21,9.186740672352812
1995-04-24,48.41,9.02,12.51,16.83,6.77,72.63,10.34568344082454
1995-05-01,48.42,3.4,11.83,16.69,6.73,68.39,11.49570532535532
1995-05-08,48.46,4.81,14.09,20.64,5.93,63.43,12.62015539433314
1995-05-15,48.49,39.23,9.07,12.81,5.03,79.33,13.702752965231884
1995-05-22,48.51,12.97,11.59,16.61,5.46,67.63,14.727823329283977
1995-05-29,48.53,8.63,19.17,26.11,9.34,62.86,15.680524702381602
1995-06-05,48.55,54.4,15.39,19.54,11.56,83.72,16.547063116232827
1995-06-12,48.58,53.72,14.21,17.8,10.57,86.26,17.314892138406737
1995-06-19,48.56,13.95,14.64,18.71,9.9,79.47,17.972894529562055
1995-06-26,48.49,11.27,17.3,22.44,11.64,79.46,18.51154320768135
1995-07-03,48.45,10.52,19.97,25.57,12.29,63.09,18.92303918874269
1995-07-10,48.46,0.92,21.76,27.4,13.14,58.02,19.201424506613897
1995-07-17,48.46,5.53,22.09,28.6,18.27,72.25,19.342668477225267
1995-07-24,48.41,4.9,21.79,27.41,16.07,65.61,19.34472605801992
1995-07-31,48.37,0.0,23.26,29.71,13.91,51.49,19.20756745770642
1995-08-07,48.35,0.0,22.07,28.59,15.03,57.9,18.933178567600898
1995-08-14,48.33,12.73,20.59,27.56,10.43,54.82,18.52553220831289
1995-08-21,48.4,5.39,21.11,27.77,13.69,67.82,17.990530608088434
1995-08-28,48.49,10.94,19.24,24.87,14.4,70.61,17.335919945654695
1995-09-04,48.5,41.76,13.26,17.56,10.14,80.02,16.57117819488277
1995-09-11,48.42,1.49,16.14,21.99,11.6,75.45,15.707377895142749
1995-09-18,48.37,6.73,15.74,21.53,11.84,80.04,14.757025834271648
1995-09-25,48.38,15.04,12.96,17.79,9.36,85.29,13.733881965350168
1995-10-02,48.38,31.87,9.5,14.36,6.56,82.01,12.652760179157225
1995-10-09,48.28,0.0,15.79,22.01,11.0,80.56,11.529313816875655
1995-10-16,48.18,0.02,13.53,18.76,9.1,87.7,10.379809028567392
1995-10-23,48.11,0.74,8.83,14.8,4.76,81.76,9.220889258914143
1995-10-30,48.05,1.02,9.43,14.99,3.9,80.6,8.069334270186557
1995-11-06,48.02,19.78,3.06,6.66,-0.17,88.91,6.941817191498824
1995-11-13,48.01,1.8,3.94,7.7,-0.13,85.92,5.854663111982859
1995-11-20,48.0,17.65,3.63,7.06,0.69,83.05,4.823612713162793
1995-11-27,47.99,0.19,-0.3,4.34,-3.93,87.2,3.8635943628464102
1995-12-04,47.98,2.8,-1.36,-0.03,-2.97,86.88,2.9885079703420043
1995-12-11,47.99,15.54,-2.09,-0.27,-4.33,90.35,2.2110237325147875
1995-12-18,48.01,0.64,-2.29,-0.17,-3.43,88.76,1.5423986845983697
1995-12-25,48.02,22.76,0.07,3.33,-3.23,90.71,0.9923137118843944
1996-01-01,48.03,0.44,-7.81,-4.5,-10.81,82.5,0.5687333821647798
1996-01-08,48.05,0.7,-3.5,-1.41,-6.5,84.45,0.2777906283839151
1996-01-15,48.07,0.0,-0.26,2.67,-2.96,94.06,0.1236979511571476
1996-01-22,48.08,0.84,-4.74,-2.51,-6.26,87.26,0.1086864268361402
1996-01-29,48.09,5.39,-9.43,-5.93,-12.6,70.01,0.2329734042106857
1996-02-05,48.1,2.58,-5.94,-1.33,-10.07,80.86,0.4947593575601132
1996-02-12,48.11,4.2,-8.14,-3.26,-13.1,69.75,0.8902539416180648
1996-02-19,48.14,23.6,0.76,2.94,-1.53,89.78,1.4137308712062264
1996-02-26,48.19,5.93,-2.6,1.94,-6.89,75.69,2.057610830946034
1996-03-04,48.22,1.0,-0.19,4.26,-2.69,78.65,2.812571214615578
1996-03-11,48.21,5.44,-0.77,2.87,-3.87,67.69,3.6676811052580094
1996-03-18,48.23,0.77,0.01,2.84,-2.34,76.74,4.610559541692203
1996-03-25,48.29,7.68,3.4,9.03,-0.67,77.21,5.627554779916523
1996-04-01,48.36,2.75,1.4,6.81,-2.84,69.96,6.703941953918234
1996-04-08,48.38,2.97,5.69,10.76,-0.23,65.88,7.82413627399587
1996-04-15,48.4,5.26,5.51,11.1,-0.51,65.14,8.971918675741332
1996-04-22,48.38,0.0,14.94,23.44,3.73,38.41,10.1306706525556
1996-04-29,48.36,7.36,13.89,20.53,7.6,60.91,11.283614871606224
1996-05-06,48.38,20.14,11.34,16.34,5.56,69.42,12.414058089397354
1996-05-13,48.42,14.86,8.99,11.54,6.33,88.64,13.505632849827457
1996-05-20,48.42,19.62,13.7,18.31,10.17,80.97,14.542534465238134
1996-05-27,48.39,10.33,13.8,19.0,8.37,72.3,15.509749849253163
1996-06-03,48.38,8.29,15.9,21.16,9.87,67.55,16.393274888185715
1996-06-10,48.36,4.01,21.06,28.31,13.31,65.78,17.180317203735196
1996-06-17,48.37,0.5,17.23,23.41,10.51,59.61,17.8594813712159
1996-06-24,48.43,5.59,12.9,17.33,9.84,73.71,18.42093391157994
1996-07-01,48.5,12.31,15.51,20.83,9.84,68.12,18.8565456683488
1996-07-08,48.52,55.95,15.9,21.16,10.6,75.18,19.160009508007057
1996-07-15,48.53,13.95,17.0,20.44,12.57,75.28,19.3269316396983
1996-07-22,48.49,5.43,15.51,21.27,7.51,59.74,19.354895232024163
1996-07-29,48.45,32.14,18.7,23.73,12.74,74.16,19.24349540585172
1996-08-05,48.41,1.83,18.14,23.37,12.94,69.09,18.994345096475644
1996-08-12,48.38,8.72,19.1,24.69,13.61,66.8,18.61105170025802
1996-08-19,48.37,33.56,17.94,23.24,13.2,82.02,18.099164843874355
1996-08-26,48.37,21.12,19.71,27.21,13.37,67.47,17.466096032404202
1996-09-02,48.37,4.11,15.71,20.79,10.93,76.44,16.721011339665257
1996-09-09,48.36,11.7,12.57,18.31,7.83,78.8,15.8746986945056
1996-09-16,48.36,13.12,11.06,15.56,7.03,77.74,14.939411684588736
1996-09-23,48.34,0.31,9.57,13.76,6.04,76.45,13.928692139204356
