Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1993-11-08,31.41,7.43,4.01,5.67,2.24,93.76,6.928716937072934
1993-11-15,31.43,11.22,4.4,6.53,2.44,89.88,5.876143079765253
1993-11-22,31.43,13.35,-2.14,-0.44,-3.96,86.34,4.88447655635658
1993-11-29,31.45,0.47,-3.89,-1.93,-6.11,88.06,3.968075410407256
1993-12-06,31.48,3.53,2.69,4.51,-0.06,84.63,3.140207940545384
1993-12-13,31.52,43.74,4.47,6.43,2.4,83.08,2.4128605927322617
1993-12-20,31.57,13.8,5.19,8.16,2.43,80.94,1.796564412089122
1993-12-27,31.6,23.6,1.54,2.54,0.61,91.21,1.300242567038886
1994-01-03,31.63,17.96,2.07,4.17,0.26,86.67,0.9310811534140236
1994-01-10,31.63,9.34,3.9,6.0,1.76,86.14,0.6944251491204056
1994-01-17,31.6,12.58,3.71,5.64,1.87,80.51,0.5937010257976727
1994-01-24,31.62,18.84,2.97,4.36,1.0,84.01,0.6303671379592473
1994-01-31,31.74,58.51,4.06,6.79,1.9,82.9,0.8038926079127009
1994-02-07,31.57,0.04,2.5,4.19,1.1,76.32,1.111765012179406
1994-02-14,31.47,0.81,-0.94,2.14,-3.1,73.47,1.549526758123994
1994-02-21,31.47,2.97,-3.46,-0.21,-6.5,67.72,2.110839624107584
1994-02-28,31.48,5.55,0.3,3.77,-3.74,80.97,2.7875765287066017
1994-03-07,31.48,19.89,4.47,7.26,1.61,81.53,3.569939200298883
1994-03-14,31.45,17.2,7.76,11.2,4.41,76.87,4.446600043313242
1994-03-21,31.51,33.06,3.29,6.37,1.34,83.28,5.404866147104336
1994-03-28,31.53,16.62,6.89,10.77,2.61,71.73,6.430863062817003
1994-04-04,31.53,17.68,8.33,14.53,4.1,75.0,7.50973568738903
1994-04-11,31.54,9.06,6.26,10.87,1.41,73.25,8.625863346154333
1994-04-18,31.54,23.68,8.01,11.8,4.6,70.6,9.763085959927848
1994-04-25,31.49,0.0,12.83,18.53,4.47,50.29,10.904938021968482
1994-05-02,31.43,0.02,13.14,18.91,8.13,66.47,12.034886997135462
1994-05-09,31.38,1.15,13.5,18.97,6.89,53.64,13.136572691529556
1994-05-16,31.35,1.53,16.2,21.66,10.54,57.2,14.194044126856877
1994-05-23,31.36,54.1,13.59,17.9,9.54,76.62,15.19199048988148
1994-05-30,31.34,6.4,12.47,16.14,8.71,74.96,16.115962813120113
1994-06-06,31.32,4.18,14.4,18.83,9.43,69.13,16.952583177128638
1994-06-13,31.3,6.54,14.14,18.99,9.11,74.52,17.689738405404512
1994-06-20,31.29,5.16,14.94,19.19,10.03,66.38,18.31675544745296
1994-06-27,31.28,0.35,20.06,25.1,12.87,53.85,18.82455591069931
1994-07-04,31.26,15.46,22.27,28.77,15.31,54.72,19.205787503824727
1994-07-11,31.25,35.03,19.13,24.43,14.09,67.97,19.45493048839756
1994-07-18,31.23,6.8,23.03,28.59,16.93,56.85,19.568377597518356
1994-07-25,31.21,0.0,23.74,30.43,15.47,43.59,19.54448626436035
1994-08-01,31.18,2.88,27.61,34.61,19.83,51.05,19.38360240440431
1994-08-08,31.17,0.68,23.5,29.37,17.49,55.43,19.088055407031515
1994-08-15,31.17,34.02,17.41,21.77,14.14,72.95,18.662124408990252
1994-08-22,31.21,30.01,15.51,20.86,11.56,74.55,18.111976338052287
1994-08-29,31.2,15.21,17.26,21.54,12.9,75.37,17.445576623906522
1994-09-05,31.18,5.5,16.39,20.19,12.87,76.95,16.672573869080516
1994-09-12,31.22,49.59,14.19,17.14,11.31,80.8,15.804160149704735
1994-09-19,31.27,32.23,13.2,16.24,10.9,80.48,14.852908968783131
1994-09-26,31.27,0.51,13.36,18.33,9.73,81.77,13.832593208196954
1994-10-03,31.25,2.87,11.33,14.77,7.9,80.67,12.75798571525904
1994-10-10,31.31,0.93,5.29,10.74,1.64,78.56,11.644645411068025
1994-10-17,31.36,0.0,7.59,13.21,3.1,82.43,10.508692017533903
1994-10-24,31.38,0.2,7.04,11.71,2.97,65.96,9.366572664737014
1994-10-31,31.39,25.84,9.66,13.07,6.21,81.42,8.234823757841195
1994-11-07,31.41,1.04,8.41,12.64,5.3,76.16,7.129831551419673
1994-11-14,31.42,14.15,4.67,6.97,1.71,81.0,6.067594897767173
1994-11-21,31.47,22.5,8.17,10.59,5.73,84.79,5.0634936042930105
1994-11-28,31.48,7.31,6.17,8.09,3.41,90.7,4.132065753881281
1994-12-05,31.48,5.02,4.66,7.53,2.13,86.33,3.2867972123282243
1994-12-12,31.51,31.97,7.03,9.0,3.73,83.29,2.539926370517593
1994-12-19,31.52,2.16,2.09,4.93,0.31,84.88,1.9022669484120536
1994-12-26,31.51,2.31,0.14,1.36,-1.44,89.94,1.383051426430285
1995-01-02,31.5,22.48,5.26,8.07,3.47,82.86,0.9897973711189056
1995-01-09,31.49,9.03,-4.37,-2.43,-7.17,84.97,0.728198590550571
1995-01-16,31.51,3.21,1.16,3.07,-0.83,82.99,0.6020426953766709
1995-01-23,31.52,21.3,1.94,4.84,-0.36,78.79,0.6131562591434161
1995-01-30,31.55,25.02,4.94,8.44,1.77,84.32,0.7613783718786227
1995-02-06,31.55,8.79,5.06,7.47,1.31,80.33,1.0445629698592498
1995-02-13,31.55,25.5,3.76,7.44,0.26,82.17,1.4586099078274355
1995-02-20,31.57,21.72,6.37,9.73,3.61,76.82,1.9975243237695004
1995-02-27,31.51,16.14,3.93,7.53,1.1,78.89,2.653503436733743
1995-03-06,31.45,5.4,5.46,8.91,1.64,74.3,3.417049520966482
1995-03-13,31.45,0.0,3.74,8.2,-0.49,72.65,4.277107420647644
1995-03-20,31.46,14.1,3.09,6.51,-0.13,76.74,5.221224614192242
1995-03-27,31.5,23.73,5.79,10.14,2.04,69.35,6.2357315105927285
1995-04-03,31.55,14.43,5.41,9.19,1.73,76.46,7.305939367346765
1995-04-10,31.56,8.65,6.91,10.4,3.21,65.59,8.416352964374518
1995-04-17,31.57,10.96,5.73,10.11,1.97,81.02,9.550894954685315
1995-04-24,31.56,11.77,12.69,17.24,7.34,65.78,10.693138643484968
1995-05-01,31.5,0.24,11.71,16.67,6.59,60.6,11.826545825385562
1995-05-08,31.41,4.1,14.59,20.04,7.66,56.54,12.934706236145113
1995-05-15,31.36,14.28,8.91,12.91,5.44,75.22,14.001575151984184
1995-05-22,31.36,16.38,11.14,15.6,6.16,66.84,15.011705696352076
1995-05-29,31.37,0.02,19.47,26.03,11.76,54.12,15.950472490640738
1995-06-05,31.38,28.92,14.87,18.41,11.86,83.59,16.80428341067637
1995-06-12,31.39,21.5,14.21,17.59,10.51,77.85,17.560776383027335
1995-06-19,31.39,29.31,14.36,18.26,9.79,78.23,18.20899837177526
1995-06-26,31.36,12.95,17.29,22.19,12.26,74.46,18.73956396425208
1995-07-03,31.32,13.9,19.8,24.97,13.79,61.92,19.144791259628803
1995-07-10,31.31,1.32,21.7,26.89,15.37,58.04,19.418813092864116
1995-07-17,31.3,47.29,22.44,28.47,17.7,72.03,19.557661983635505
1995-07-24,31.28,0.85,21.3,26.29,16.2,64.22,19.5593275803027
1995-07-31,31.23,0.0,23.4,29.23,16.47,49.3,19.423785767188768
1995-08-07,31.23,0.0,22.13,27.97,15.96,55.16,19.152999013743813
1995-08-14,31.2,0.0,21.06,27.37,13.64,49.84,18.750887960535792
1995-08-21,31.09,2.24,22.19,27.97,15.47,59.51,18.22327465346592
1995-08-28,31.05,10.12,19.14,24.17,15.31,66.71,17.577798248104106
1995-09-04,31.03,38.26,13.11,17.06,10.71,78.5,16.823804404636164
1995-09-11,31.01,10.48,16.36,21.39,12.2,73.68,15.97220997483942
1995-09-18,31.01,0.04,16.17,21.14,12.34,75.15,15.035344940245002
1995-09-25,31.05,40.27,13.33,16.99,10.0,82.37,14.026773890015813
1995-10-02,31.12,26.1,9.5,13.66,7.11,81.49,12.96109962330981
1995-10-09,31.19,0.98,16.66,21.79,12.37,78.05,11.853751719709525
1995-10-16,31.2,0.04,14.36,17.99,11.47,86.83,10.720763138945642
1995-10-23,31.19,1.11,9.46,14.24,5.66,79.69,9.57853808445966
1995-10-30,31.19,2.82,9.84,14.77,5.01,80.37,8.443614491838416
1995-11-06,31.25,32.08,3.59,6.06,0.51,87.01,7.3324245809821775
1995-11-13,31.34,3.31,4.4,7.21,1.14,85.31,6.261056938897792
1995-11-20,31.39,21.72,3.53,6.53,0.96,83.05,5.245023577850671
1995-11-27,31.41,0.33,0.71,3.93,-2.56,87.08,4.299035341569094
1995-12-04,31.41,3.31,-1.24,-0.06,-2.43,87.45,3.4367889113298524
1995-12-11,31.43,9.54,-1.84,-0.61,-3.46,88.13,2.670768495798564
1995-12-18,31.44,0.57,-2.0,-0.77,-3.26,88.12,2.0120650758995358
1995-12-25,31.45,21.23,-0.13,2.84,-3.27,89.37,1.4702158218132997
1996-01-01,31.46,0.29,-7.84,-5.4,-10.37,84.51,1.0530660071369358
1996-01-08,31.48,0.7,-3.04,-1.11,-5.67,84.98,0.7666554195097142
1996-01-15,31.47,0.02,0.56,2.3,-0.99,92.41,0.6151309123305673
1996-01-22,31.46,0.57,-3.89,-1.79,-5.21,85.95,0.6006863637058562
1996-01-29,31.44,0.0,-8.43,-5.56,-11.13,71.15,0.7235309119431594
1996-02-05,31.42,3.01,-4.04,-1.4,-7.01,79.07,0.9818859275000626
1996-02-12,31.4,4.88,-6.43,-3.21,-10.49,71.64,1.372010765230442
1996-02-19,31.44,19.1,1.14,2.86,-1.06,86.89,1.8882569240689
1996-02-26,31.49,6.46,-2.03,1.87,-5.74,77.95,2.5231498299912536
1996-03-04,31.5,0.82,0.23,4.07,-2.4,76.24,3.2674970581408846
1996-03-11,31.49,1.88,-0.24,3.03,-3.16,68.92,4.110521427203885
1996-03-18,31.49,0.46,0.31,2.54,-1.87,75.93,5.040017039000272
1996-03-25,31.49,5.98,3.79,7.73,-0.01,77.19,6.042526004039577
1996-04-01,31.52,9.93,1.7,5.99,-2.0,72.87,7.103533294285994
1996-04-08,31.51,0.0,6.99,11.67,0.91,65.89,8.207676901915853
1996-04-15,31.5,3.56,5.59,10.23,0.97,65.25,9.338970261243272
1996-04-22,31.49,0.0,16.0,23.23,6.03,35.84,10.48103371343188
1996-04-29,31.47,4.17,13.79,19.89,8.73,62.03,11.61733166268626
1996-05-06,31.4,22.91,11.0,15.4,5.93,69.19,12.731411990206857
1996-05-13,31.37,21.5,9.0,11.06,7.06,86.59,13.807144259506398
1996-05-20,31.37,19.1,13.51,18.44,9.8,77.88,14.828953264185335
1996-05-27,31.38,32.09,13.66,18.21,9.41,76.72,15.782044536695269
1996-06-03,31.38,8.12,15.57,19.94,10.84,70.64,16.652618553018343
1996-06-10,31.34,11.26,22.11,28.0,15.49,61.83,17.4280705318557
1996-06-17,31.3,0.49,17.36,22.47,11.27,61.87,18.09717293549372
1996-06-24,31.29,2.98,13.21,16.3,10.2,69.43,18.65023802997057
1996-07-01,31.28,19.59,15.39,20.06,10.99,72.22,19.079258150884147
1996-07-08,31.31,39.7,15.63,20.4,11.63,77.64,19.37802164397486
1996-07-15,31.32,1.28,16.93,20.39,13.39,74.96,19.542202801813104
1996-07-22,31.28,3.06,16.11,21.39,9.9,60.3,19.56942449442588
1996-07-29,31.27,29.26,18.4,22.39,13.87,74.57,19.45929258705206
1996-08-05,31.24,11.68,18.33,22.77,13.8,71.11,19.21340164670195
1996-08-12,31.22,2.38,19.9,24.81,15.43,64.79,18.835311854897483
1996-08-19,31.19,19.78,18.27,23.27,14.37,80.18,18.330497460866955
1996-08-26,31.15,8.96,21.1,27.4,15.84,64.0,17.706267521524346
1996-09-02,31.13,4.88,16.36,20.99,12.14,72.43,16.971660075816327
1996-09-09,31.1,20.85,13.43,18.31,9.53,71.6,16.13731128565425
1996-09-16,31.11,13.48,11.47,15.39,7.67,77.22,15.215301438101331
1996-09-23,31.12,0.07,10.17,14.13,6.86,72.55,14.2189800385019
