Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1991-10-14,78.62,3.97,13.4,19.2,8.99,79.65,10.247014226321769
1991-10-21,78.62,9.39,8.16,12.47,3.97,76.35,9.147938113893192
1991-10-28,78.62,1.65,4.01,8.84,-0.93,77.7,8.047677342993014
1991-11-04,78.6,17.45,4.91,8.81,1.04,73.96,6.9621642884867
1991-11-11,78.57,29.41,5.37,7.93,3.01,85.8,5.907117770278742
1991-11-18,78.57,1.3,4.41,6.71,2.19,84.67,4.897815436244236
1991-11-25,78.59,1.54,2.5,4.69,-0.06,88.23,3.948872533571608
1991-12-02,78.63,0.06,2.39,4.17,0.67,90.59,3.0740302720277777
1991-12-09,78.68,0.97,0.71,3.49,-1.56,84.01,2.285956843761212
1991-12-16,78.72,0.0,-1.3,1.59,-5.19,77.23,1.5960639809836552
1991-12-23,78.72,36.39,3.7,6.37,0.5,85.61,1.0143417078761825
1991-12-30,78.72,5.06,3.13,5.56,0.31,82.53,0.5492136796011646
1992-01-06,78.68,8.23,4.66,6.66,2.6,82.23,0.2074152031902656
1992-01-13,78.67,3.83,1.83,4.79,-1.11,86.19,-0.0061042933675725
1992-01-20,78.67,26.15,3.14,5.63,0.69,83.52,-0.0882529315375357
1992-01-27,78.67,0.06,-3.96,-1.26,-7.23,84.65,-0.0378411543231109
1992-02-03,78.66,6.06,0.83,2.21,-0.79,89.68,0.1444010483010895
1992-02-10,78.62,6.77,3.91,6.66,1.33,82.1,0.4558347100415183
1992-02-17,78.62,14.18,4.04,6.76,1.86,84.9,0.8919501019540874
1992-02-24,78.62,6.51,2.19,4.44,-0.89,83.57,1.44643203577405
1992-03-02,78.63,0.38,5.64,11.73,1.17,76.67,2.1112513112796014
1992-03-09,78.67,7.97,6.36,11.13,2.99,76.98,2.8767809834816243
1992-03-16,78.67,15.36,3.43,7.4,-0.1,76.17,3.7319357660273313
1992-03-23,78.67,25.88,5.31,8.96,1.74,84.69,4.664332552180702
1992-03-30,78.67,8.92,2.79,5.91,-0.07,82.02,5.660469728948479
1992-04-06,78.67,26.16,5.4,10.74,1.29,75.66,6.705922687785629
1992-04-13,78.67,4.44,8.14,14.43,2.51,65.71,7.785552700778847
1992-04-20,78.67,22.26,5.73,9.79,2.44,75.2,8.883726137666933
1992-04-27,78.7,19.75,10.89,16.34,5.36,66.44,9.984540849317169
1992-05-04,78.72,2.62,9.56,14.53,4.01,70.23,11.0720564395005
1992-05-11,78.74,22.58,9.96,14.74,4.99,73.7,12.130525090505794
1992-05-18,78.77,1.34,14.76,20.71,7.79,64.55,13.144619600112286
1992-05-25,78.77,0.0,18.57,24.93,10.56,50.47,14.099655327820752
1992-06-01,78.77,0.0,17.96,23.89,9.57,51.99,14.981802836441211
1992-06-08,78.67,5.97,20.19,25.8,14.86,55.62,15.77828814987118
1992-06-15,78.67,6.09,16.74,22.14,11.99,65.66,16.47757772722286
1992-06-22,78.67,1.24,18.06,24.17,11.51,56.93,17.069545474773257
1992-06-29,78.67,0.0,19.39,26.29,9.89,48.83,17.545619377313166
1992-07-06,78.67,24.82,19.2,24.94,13.7,63.97,17.898905625593414
1992-07-13,78.63,11.77,18.86,24.9,12.01,62.31,18.12428844243528
1992-07-20,78.62,24.48,18.91,24.37,12.67,67.16,18.218504161968696
1992-07-27,78.62,21.64,20.24,27.04,14.77,64.01,18.18018848929056
1992-08-03,78.62,15.34,20.16,26.76,13.03,62.49,18.009896256197543
1992-08-10,78.62,0.05,22.19,29.6,14.77,57.09,17.710093386919674
1992-08-17,78.62,31.12,16.04,20.7,12.39,74.17,17.285121190195227
1992-08-24,78.62,13.04,17.06,22.07,12.19,75.96,16.741133494757026
1992-08-31,78.62,32.77,18.33,23.89,14.7,81.94,16.08600753854287
1992-09-07,78.58,14.54,12.47,16.64,8.51,80.14,15.329229902002158
1992-09-14,78.57,0.13,13.47,19.0,9.04,74.41,14.481759137247325
1992-09-21,78.57,0.06,12.86,18.27,8.0,73.57,13.55586708225415
1992-09-28,78.57,4.33,14.4,20.56,9.73,78.43,12.564961157967984
1992-10-05,78.6,4.11,9.97,15.14,6.03,75.03,11.523390221550413
1992-10-12,78.62,12.16,7.3,11.81,3.73,81.89,10.446236787117073
1992-10-19,78.62,4.48,4.16,9.46,0.0,75.46,9.349098622723416
1992-10-26,78.6,17.8,4.17,7.6,1.29,85.67,8.247862886192983
1992-11-02,78.57,16.43,2.84,6.17,-0.77,86.8,7.158476070424267
1992-11-09,78.57,8.12,6.6,9.6,3.53,84.74,6.0967130894934325
1992-11-16,78.57,29.25,4.01,6.44,1.27,89.13,5.077948849311768
1992-11-23,78.57,11.94,3.63,5.96,1.4,86.27,4.116935610619087
1992-11-30,78.57,21.21,4.71,7.5,2.24,88.21,3.227589368218151
1992-12-07,78.57,10.89,3.5,6.36,1.07,85.38,2.422788339795064
1992-12-14,78.61,21.18,3.46,4.36,1.63,88.9,1.7141864823171886
1992-12-21,78.62,10.5,2.13,4.31,-0.09,91.42,1.1120447363926944
1992-12-28,78.62,0.0,-3.83,-1.64,-6.4,86.29,0.6250824422652315
1993-01-04,78.62,0.64,-6.36,-3.59,-8.69,84.42,0.2603510790209959
1993-01-11,78.6,33.26,3.76,6.43,-0.13,86.8,0.0231321553333359
1993-01-18,78.57,8.86,6.2,10.24,3.04,76.25,-0.0831392696578596
1993-01-25,78.6,24.56,5.69,8.47,2.8,79.21,-0.0569243278721955
1993-02-01,78.67,9.6,-2.51,0.54,-5.4,83.7,0.1013973740637439
1993-02-08,78.77,4.43,0.5,2.21,-1.77,93.27,0.3895332517269754
1993-02-15,78.77,1.41,0.39,1.84,-0.61,91.83,0.8033109407684886
1993-02-22,78.77,28.91,0.7,3.4,-2.0,84.58,1.3367387150201449
1993-03-01,78.77,0.71,-2.1,1.34,-5.66,80.99,1.9820922499510631
1993-03-08,78.82,6.21,-0.41,2.9,-3.21,81.8,2.7300264750913925
1993-03-15,78.87,0.3,4.27,10.34,-1.19,77.43,3.5697108957394983
1993-03-22,78.87,7.54,8.1,12.44,4.07,75.45,4.488986424420588
1993-03-29,78.87,1.56,2.06,6.81,-0.94,71.32,5.474541451091872
1993-04-05,78.9,1.59,5.19,9.57,0.37,73.03,6.512104602501873
1993-04-12,78.95,5.73,4.3,9.26,0.73,73.57,7.586651399443416
1993-04-19,78.97,7.87,8.06,13.87,2.59,68.09,8.68262181939079
1993-04-26,78.97,4.33,15.13,21.96,8.64,59.42,9.784145614095678
1993-05-03,78.97,0.1,17.21,24.33,10.09,55.43,10.875272119420424
1993-05-10,78.94,9.94,13.06,19.19,6.56,68.01,11.940201229637124
1993-05-17,78.87,0.09,16.39,23.07,9.63,59.66,12.96351219155908
1993-05-24,78.88,20.68,17.2,22.83,11.94,71.37,13.930386905440653
1993-05-31,78.92,31.2,13.8,18.69,9.33,79.51,14.826824499127833
1993-06-07,78.92,3.27,15.96,21.46,9.47,68.62,15.63984406830788
1993-06-14,78.88,76.88,16.74,22.17,12.07,74.27,16.357672647069684
1993-06-21,78.87,13.73,14.03,18.07,9.83,78.86,16.969915686858513
1993-06-28,78.9,12.61,12.9,17.2,9.23,75.55,17.46770757519716
1993-07-05,78.92,0.09,17.63,23.33,10.71,69.79,17.843840014580366
1993-07-12,78.92,9.58,14.46,19.43,10.71,73.59,18.092866402546417
1993-07-19,78.92,16.77,15.69,20.69,11.1,80.32,18.211180701445507
1993-07-26,78.92,18.14,14.86,20.14,11.37,82.09,18.197069655827782
1993-08-02,78.92,47.14,17.09,22.2,12.13,81.14,18.05073760131483
1993-08-09,78.92,29.59,17.07,22.01,13.09,81.61,17.774303505708637
1993-08-16,78.92,7.41,17.21,23.03,11.41,75.41,17.371770285184425
1993-08-23,78.92,7.1,14.33,19.9,10.14,75.99,16.84896683988552
1993-08-30,78.92,19.58,12.2,17.56,7.7,81.08,16.213463648276452
1993-09-06,78.92,14.53,11.63,15.91,8.31,85.45,15.474463142493946
1993-09-13,78.88,53.55,13.27,17.97,9.56,87.63,14.642666452120464
1993-09-20,78.87,2.52,10.69,15.14,6.8,84.43,13.73011844600291
1993-09-27,78.87,1.39,13.84,17.14,10.93,89.28,12.750033315995314
1993-10-04,78.87,1.49,10.64,14.87,7.03,78.47,11.716603228268156
1993-10-11,78.87,13.54,12.04,17.13,7.87,86.43,10.644792813016696
1993-10-18,78.85,9.84,7.61,12.73,4.31,83.13,9.55012246847027
1993-10-25,78.83,0.45,4.53,7.97,1.49,84.03,8.448443617077729
1993-11-01,78.87,0.06,4.41,8.09,1.31,86.71,7.355709168281966
1993-11-08,78.87,6.99,3.61,4.77,1.83,96.34,6.287742511707595
1993-11-15,78.92,12.67,4.04,6.16,2.36,92.35,5.260008385866053
1993-11-22,78.92,12.67,-2.26,-0.16,-4.56,87.79,4.287388940324069
1993-11-29,78.92,1.99,-4.13,-1.93,-7.1,90.06,3.3839682340771704
1993-12-06,78.96,3.16,2.16,4.14,-1.06,90.69,2.562828290709072
1993-12-13,78.97,42.88,3.73,5.6,1.74,88.02,1.835859663569272
1993-12-20,78.97,19.67,3.87,6.8,1.37,86.98,1.2135892540881956
1993-12-27,78.97,22.38,1.01,2.27,-0.09,93.17,0.7050278765143858
1994-01-03,79.0,21.16,1.57,3.41,-0.07,92.31,0.3175397764193501
1994-01-10,79.07,9.73,3.47,5.39,1.46,91.48,0.0567359924131203
1994-01-17,79.07,17.63,3.19,4.99,1.26,84.91,-0.0736068947490711
1994-01-24,79.09,25.24,2.6,4.27,0.49,88.8,-0.0716014491118208
1994-01-31,79.16,54.9,3.7,6.36,1.44,86.28,0.0627232893804219
1994-02-07,79.17,1.49,1.64,3.31,0.17,84.13,0.3274222253975836
1994-02-14,79.26,2.56,-1.39,1.66,-3.46,77.74,0.7186623742630385
1994-02-21,79.27,7.96,-4.43,-0.83,-8.13,72.08,1.2307783656582272
1994-02-28,79.27,1.07,-1.16,2.63,-5.43,87.5,1.8563544812686328
1994-03-07,79.27,20.22,3.23,5.84,0.46,84.93,2.5863320384215704
1994-03-14,79.31,22.04,6.57,9.57,2.73,81.48,3.4101405647421803
1994-03-21,79.32,19.4,2.16,5.17,0.47,84.09,4.315850864347225
1994-03-28,79.35,24.38,5.8,9.49,1.6,77.01,5.290347759094876
1994-04-04,79.41,15.94,6.77,11.6,2.73,81.06,6.319520003503159
1994-04-11,79.49,9.35,4.6,9.27,0.49,79.64,7.38846462326569
1994-04-18,79.52,26.3,6.21,10.86,3.31,78.54,8.481702718431734
1994-04-25,79.52,0.03,11.11,17.6,3.77,60.86,9.583403606303088
1994-05-02,79.53,0.95,12.23,17.66,7.77,72.83,10.677614058336648
1994-05-09,79.57,2.59,12.46,18.03,6.03,59.97,11.74848931157749
1994-05-16,79.57,2.25,14.31,20.7,7.99,68.6,12.780522509451211
1994-05-23,79.57,15.51,12.97,17.61,8.44,78.96,13.758769249487957
1994-05-30,79.57,3.79,12.07,15.87,7.49,74.14,14.669063986404812
1994-06-06,79.57,6.99,13.44,17.77,8.13,72.2,15.498225156912245
1994-06-13,79.57,49.48,13.4,17.73,8.2,81.16,16.23424605592559
1994-06-20,79.57,4.77,13.13,17.99,8.1,72.93,16.866468700190325
1994-06-27,79.57,1.23,17.43,23.9,10.56,63.15,17.385738161680887
1994-07-04,79.57,1.68,20.71,27.51,12.61,60.18,17.78453513594198
1994-07-11,79.55,8.74,17.99,24.04,12.39,68.21,18.05708482570991
1994-07-18,79.52,0.02,21.74,27.73,15.11,58.96,18.19944056312039
1994-07-25,79.52,0.0,22.66,30.17,13.2,46.9,18.20954095960749
1994-08-01,79.52,4.2,25.51,33.41,17.61,57.07,18.087239755932156
1994-08-08,79.47,1.35,21.93,28.54,15.17,60.7,17.83430794009557
1994-08-15,79.47,29.01,16.83,21.37,12.97,74.45,17.454408102468946
1994-08-22,79.47,25.42,14.81,20.39,9.97,78.08,16.953041399491266
1994-08-29,79.47,34.51,16.27,20.9,11.77,79.34,16.33746789392962
1994-09-05,79.5,12.81,15.23,19.04,12.01,82.53,15.616601425218487
1994-09-12,79.52,43.47,13.43,16.34,10.93,84.57,14.800880532212672
1994-09-19,79.52,38.21,12.13,15.16,9.7,85.95,13.90211729746268
1994-09-26,79.52,0.93,12.44,17.36,8.19,86.68,12.933326301829762
1994-10-03,79.52,12.96,10.81,14.41,7.14,81.59,11.908536166270828
1994-10-10,79.52,0.36,4.43,10.23,-0.21,80.86,10.84258640977082
1994-10-17,79.52,0.0,6.53,11.77,1.4,84.95,9.750912565030244
1994-10-24,79.52,3.06,6.44,11.09,1.71,70.41,8.649322663549668
1994-10-31,79.52,35.84,8.41,11.94,5.27,86.3,7.553768326728793
1994-11-07,79.52,2.78,7.69,11.74,4.03,81.41,6.480113777705901
1994-11-14,79.52,14.47,4.6,6.77,1.54,83.82,5.443906118771099
1994-11-21,79.52,20.74,7.44,10.03,5.2,87.34,4.460150200862691
1994-11-28,79.55,5.1,6.03,8.11,3.2,89.17,3.543091345157964
1994-12-05,79.6,5.44,3.83,6.79,1.24,87.17,2.706009063068408
1994-12-12,79.62,44.39,6.44,8.24,3.57,87.45,1.9610247616860723
1994-12-19,79.62,3.07,1.54,4.51,-0.23,87.31,1.3189262192108524
1994-12-26,79.62,6.83,-0.24,1.2,-2.1,91.14,0.7890113720500533
1995-01-02,79.63,24.04,4.6,7.36,2.41,84.88,0.3789536756380993
1995-01-09,79.67,11.49,-5.36,-2.77,-8.9,84.99,0.0946909886249383
1995-01-16,79.67,4.53,0.46,2.26,-1.9,86.69,-0.0596604105492737
1995-01-23,79.68,22.84,1.44,3.97,-0.56,81.43,-0.0818654296067329
1995-01-30,79.75,32.57,3.57,6.5,1.06,88.6,0.0283974722153352
1995-02-06,79.84,5.79,4.41,6.66,0.81,82.85,0.2695316280793793
1995-02-13,79.94,15.94,2.86,6.23,-0.11,84.04,0.638045284152339
1995-02-20,80.08,24.94,5.31,8.14,2.86,82.76,1.128602162102033
1995-02-27,79.94,11.49,3.17,6.83,0.06,79.24,1.7340987313117502
1995-03-06,79.87,10.54,4.61,7.99,1.23,78.12,2.445767071870688
1995-03-13,79.91,0.0,2.54,7.47,-1.6,75.15,3.2533018388263244
1995-03-20,79.92,18.14,2.39,5.33,-0.47,80.48,4.145009489189483
1995-03-27,79.92,14.47,4.64,8.71,0.87,74.29,5.107977610801177
1995-04-03,79.92,9.23,4.51,7.9,0.56,78.68,6.128261901090108
1995-04-10,79.93,7.31,5.54,9.4,1.71,71.83,7.191088088163261
1995-04-17,79.97,13.39,5.34,9.64,0.97,80.29,8.281065870305927
1995-04-24,79.97,15.1,11.0,16.4,5.09,69.03,9.382411775926908
1995-05-01,79.97,0.0,9.54,14.69,4.3,68.81,10.479177716819567
1995-05-08,79.97,2.67,13.01,19.07,5.36,63.84,11.55548192515902
1995-05-15,79.97,8.24,7.89,11.93,4.23,77.77,12.59573893014616
1995-05-22,79.97,7.96,9.5,14.14,4.04,71.89,13.58488524410754
1995-05-29,79.97,17.62,17.8,24.8,9.81,60.24,14.50859748999678
1995-06-05,79.97,19.61,13.54,17.17,9.94,85.63,15.353499811691108
1995-06-12,79.97,5.05,13.57,17.29,8.13,75.76,16.107357563668124
1995-06-19,79.97,16.8,13.26,17.23,9.24,80.93,16.75925447533344
1995-06-26,79.97,16.23,16.37,20.5,10.53,74.62,17.29975072456019
1995-07-03,79.95,13.81,18.37,23.96,11.04,66.81,17.721019631452414
1995-07-10,79.94,0.16,19.51,25.09,12.96,67.31,18.01696099292972
1995-07-17,79.94,18.75,21.34,27.33,15.31,72.6,18.18328941698878
1995-07-24,79.93,14.1,19.37,25.21,13.74,72.13,18.21759637751196
1995-07-31,79.9,2.62,21.17,27.4,13.57,59.96,18.11938509103665
1995-08-07,79.88,0.0,20.74,26.56,13.87,61.07,17.890077710450193
1995-08-14,79.79,0.46,19.46,26.6,10.73,57.16,17.532994731441875
1995-08-21,79.78,0.0,21.17,27.24,13.21,63.76,17.05330690991811
1995-08-28,79.78,12.47,18.09,23.43,13.46,70.98,16.457960386642007
1995-09-04,79.78,14.53,12.64,16.41,9.31,78.83,15.755576103334567
1995-09-11,79.79,10.35,15.31,20.07,10.49,78.23,14.956324966745417
1995-09-18,79.8,0.66,14.61,20.33,9.49,79.0,14.071780568387386
1995-09-25,79.79,10.86,12.53,16.04,8.73,83.38,13.114751592630846
1995-10-02,79.77,21.96,8.5,12.56,5.8,83.04,12.099096339982603
1995-10-09,79.75,3.01,15.37,20.76,10.66,82.66,11.039522051350808
1995-10-16,79.73,0.3,14.01,17.27,11.0,89.65,9.951371939190638
1995-10-23,79.73,4.61,8.66,13.09,4.47,82.1,8.850403009437093
1995-10-30,79.75,1.41,8.73,14.84,3.71,84.03,7.75255789148105
1995-11-06,79.75,24.3,3.37,6.23,-0.47,86.35,6.6737339802187
1995-11-13,79.76,3.26,3.63,6.51,0.41,89.03,5.629553233119015
1995-11-20,79.76,13.7,2.46,5.7,-0.21,86.74,4.635135955777151
1995-11-27,79.75,0.14,0.66,3.71,-2.24,88.98,3.704881851658031
1995-12-04,79.74,0.05,-1.76,-0.2,-3.77,86.94,2.85226150655295
1995-12-11,79.72,6.69,-2.36,-1.24,-4.34,88.89,2.089621327164028
1995-12-18,79.71,1.11,-2.64,-0.64,-4.91,89.28,1.4280047584154598
1995-12-25,79.68,26.24,-1.97,0.97,-6.33,91.01,0.8769923683590495
1996-01-01,79.67,0.01,-8.51,-5.93,-11.94,85.41,0.444563116334459
1996-01-08,79.64,0.28,-3.56,-1.93,-6.49,86.51,0.1369788132942861
1996-01-15,79.62,0.0,0.16,1.33,-0.77,94.69,-0.0413065526265956
1996-01-22,79.61,0.06,-3.64,-1.84,-4.76,86.82,-0.0877113122839698
1996-01-29,79.6,0.0,-8.26,-4.97,-11.59,73.93,-0.0015634994985678
1996-02-05,79.58,3.03,-5.37,-1.99,-9.31,82.01,0.2158894185078228
1996-02-12,79.56,2.5,-7.91,-4.31,-12.59,76.27,0.5614986051167374
1996-02-19,79.54,18.35,0.24,1.99,-2.1,89.37,1.0302594511812284
1996-02-26,79.53,4.31,-3.11,0.93,-6.91,80.69,1.6153840444907024
1996-03-04,79.53,0.15,-0.87,2.3,-3.39,80.85,2.308399462434151
1996-03-11,79.52,3.06,-1.19,2.21,-4.29,72.91,3.0992704645321645
1996-03-18,79.51,0.48,-0.64,1.66,-3.01,78.65,3.976544808180882
1996-03-25,79.51,4.1,2.41,7.19,-1.33,79.63,4.927519083359415
1996-04-01,79.51,2.4,0.61,4.37,-2.14,77.14,5.938422664920951
1996-04-08,79.5,0.0,5.17,11.17,-1.54,69.06,6.994617118741512
1996-04-15,79.49,1.18,3.93,8.93,-1.19,71.02,8.080808174213225
1996-04-22,79.49,0.0,14.01,22.17,3.79,46.64,9.18126719360882
1996-04-29,79.47,15.36,11.87,17.71,6.29,71.99,10.280058931316448
1996-05-06,79.47,7.94,9.7,14.11,4.16,74.89,11.361272284871154
1996-05-13,79.46,12.66,8.6,11.23,5.51,84.34,12.409250696378429
1996-05-20,79.45,9.58,12.83,17.51,8.57,75.65,13.408818867995809
1996-05-27,79.44,44.18,12.71,16.8,8.27,79.82,14.345502508505016
1996-06-03,79.44,4.18,14.27,18.33,9.79,75.69,15.205737928928492
1996-06-10,79.43,4.01,21.06,26.94,12.97,66.41,15.977068452128004
1996-06-17,79.42,0.15,16.17,21.21,9.26,64.99,16.648324792270937
1996-06-24,79.41,0.94,12.44,15.54,8.37,72.35,17.20978679216825
1996-07-01,79.39,16.23,14.07,18.64,8.8,76.11,17.65332417644185
1996-07-08,79.36,14.89,14.69,18.49,10.29,79.79,17.972514282337706
1996-07-15,79.34,1.82,16.11,19.51,11.9,76.72,18.162735063378232
1996-07-22,79.34,0.56,15.53,20.84,7.91,62.37,18.221232019111493
1996-07-29,79.32,9.23,17.74,22.47,12.71,73.58,18.14715808177692
1996-08-05,79.29,5.38,17.26,22.69,10.8,71.4,17.941585882307635
1996-08-12,79.26,7.44,19.51,24.63,13.86,64.55,17.60749221805071
1996-08-19,79.26,11.26,17.46,22.77,12.56,81.21,17.149714947121076
1996-08-26,79.25,2.93,20.41,26.64,14.31,64.05,16.574882933582924
1996-09-02,79.24,4.86,15.36,20.29,10.34,75.8,15.891320057889358
1996-09-09,79.22,5.08,12.49,17.53,7.23,73.12,15.108924682563051
1996-09-16,79.2,9.6,11.03,15.26,6.61,79.84,14.23902631851832
