Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1991-03-25,11.65,19.08,8.39,12.3,4.39,80.62,5.329919395560268
1991-04-01,11.66,3.73,5.01,8.77,0.81,66.31,6.397707422526855
1991-04-08,11.63,5.94,10.81,15.2,5.17,72.1,7.511548765920928
1991-04-15,11.63,0.0,11.77,17.34,3.4,59.32,8.655315502409062
1991-04-22,11.58,12.43,3.5,8.26,-0.79,74.28,9.812446402381152
1991-04-29,11.57,3.11,8.4,12.74,3.23,75.25,10.966186729130609
1991-05-06,11.53,29.92,7.76,11.27,3.61,82.27,12.099830839931224
1991-05-13,11.49,6.08,10.94,14.37,6.5,75.68,13.196964076254826
1991-05-20,11.39,6.97,10.04,14.3,3.96,70.47,14.241700440668565
1991-05-27,11.36,12.79,11.04,14.99,6.96,70.42,15.218912618955883
1991-06-03,11.36,1.68,15.16,20.23,6.44,60.17,16.11445101684524
1991-06-10,11.37,4.8,14.46,18.79,7.44,65.37,16.915348639792235
1991-06-17,11.39,25.34,15.97,19.81,11.0,64.77,17.61000884924737
1991-06-24,11.4,5.28,17.39,21.61,11.19,67.59,18.18837327678386
1991-07-01,11.37,16.09,16.99,21.19,11.74,72.7,18.64206746476345
1991-07-08,11.38,0.0,24.2,28.94,14.89,56.42,18.96452212472872
1991-07-15,11.36,8.06,21.81,26.96,15.03,66.46,19.15106825775512
1991-07-22,11.31,1.63,18.14,21.8,13.6,66.89,19.1990047594624
1991-07-29,11.31,3.58,20.37,25.96,12.11,62.53,19.10763753079506
1991-08-05,11.28,8.55,23.01,27.73,16.53,66.45,18.8782895282656
1991-08-12,11.24,12.95,22.19,27.47,16.37,64.75,18.51428160813726
1991-08-19,11.21,15.87,17.71,22.86,11.39,67.29,18.02088444191397
1991-08-26,11.2,7.58,17.9,22.33,11.61,70.34,17.405242199379845
1991-09-02,11.19,2.71,17.3,22.87,10.19,70.36,16.67626910422329
1991-09-09,11.17,0.08,16.14,21.73,9.03,63.89,15.844520360073975
1991-09-16,11.15,5.09,15.14,22.36,7.63,64.38,14.922039315886275
1991-09-23,11.16,2.44,15.4,20.91,10.37,73.05,13.92218308364516
1991-09-30,11.15,1.3,16.3,21.01,11.41,69.96,12.85942913337225
1991-10-07,11.14,4.93,13.34,18.84,8.27,69.63,11.74916566585031
1991-10-14,11.26,9.3,13.61,19.27,8.37,79.44,10.607468798374043
1991-10-21,11.21,6.73,8.7,13.11,5.1,75.65,9.45086978977816
1991-10-28,11.24,1.05,3.86,8.59,-1.19,77.1,8.296115675220559
1991-11-04,11.28,5.7,4.39,8.3,0.34,75.21,7.159926776620441
1991-11-11,11.3,23.73,5.7,8.29,3.27,83.86,6.058754599892529
1991-11-18,11.31,4.12,5.03,7.34,2.69,84.55,5.008543624516125
1991-11-25,11.32,4.7,1.91,4.26,-0.94,88.49,4.024500434620336
1991-12-02,11.33,0.24,2.97,4.7,1.4,91.73,3.120873534462551
1991-12-09,11.36,5.85,0.21,2.99,-1.97,88.06,2.3107470364740594
1991-12-16,11.37,0.0,-1.86,0.94,-5.54,81.34,1.6058512091777812
1991-12-23,11.36,19.78,3.97,6.19,0.44,85.24,1.0163926281583802
1991-12-30,11.32,9.22,2.89,5.73,0.26,85.86,0.5509063894231758
1992-01-06,11.35,3.21,3.7,5.79,1.01,84.58,0.2161325250383345
1992-01-13,11.35,4.12,2.04,5.23,-1.23,88.05,0.0169184104858626
1992-01-20,11.37,19.92,2.84,5.53,0.16,86.42,-0.0438514231603335
1992-01-27,11.39,0.64,-4.81,-1.9,-7.8,90.9,0.0347029440486981
1992-02-03,11.42,5.23,0.63,1.83,-0.76,94.15,0.2514440800905664
1992-02-10,11.46,3.21,3.86,7.0,0.83,83.78,0.6032336704772803
1992-02-17,11.45,12.79,4.6,7.59,2.09,85.87,1.084977959642277
1992-02-24,11.46,9.99,2.31,4.83,-0.56,83.87,1.6897015062374372
1992-03-02,11.47,1.59,5.74,12.69,0.47,77.68,2.4086481843968484
1992-03-09,11.48,4.1,6.66,11.97,1.9,74.89,3.2314079685142616
1992-03-16,11.49,17.72,3.43,7.71,-0.21,75.56,4.146067665746946
1992-03-23,11.51,21.65,6.14,10.49,2.33,82.01,5.139383413707645
1992-03-30,11.55,23.94,3.03,6.06,0.33,83.98,6.196972445655108
1992-04-06,11.58,2.1,6.13,11.89,1.36,72.9,7.303521346508569
1992-04-13,11.57,1.07,8.44,14.5,2.33,62.08,8.443007784233561
1992-04-20,11.52,8.72,6.79,11.11,3.39,68.68,9.598932506027074
1992-04-27,11.48,8.04,11.69,17.01,5.47,63.73,10.754558240102032
1992-05-04,11.42,11.36,10.81,15.31,5.21,68.49,11.893152043879288
1992-05-11,11.35,20.27,10.7,15.69,5.79,73.42,12.998227589495238
1992-05-18,11.33,0.5,15.21,21.26,8.23,63.07,14.05378387843891
1992-05-25,11.31,0.0,18.39,25.13,9.71,51.13,15.044536928836964
1992-06-01,11.29,6.68,17.91,23.81,10.41,54.89,15.956141080659878
1992-06-08,11.26,5.24,20.64,27.27,13.96,53.98,16.775396714448334
1992-06-15,11.22,9.99,17.09,22.7,12.13,68.17,17.49044137588549
1992-06-22,11.18,3.12,19.77,25.73,12.69,53.82,18.09092153881789
1992-06-29,11.16,0.0,20.27,27.0,10.39,46.47,18.56814251967295
1992-07-06,11.09,13.73,21.17,26.99,15.36,56.67,18.915194372579105
1992-07-13,11.02,0.97,20.13,26.11,13.26,58.7,19.127051942284613
1992-07-20,10.98,8.63,19.67,25.21,13.06,64.95,19.200647626152826
1992-07-27,10.98,10.29,21.94,29.11,15.29,60.64,19.134915791673222
1992-08-03,11.01,0.79,21.97,28.97,13.5,56.8,18.93080820634243
1992-08-10,11.04,4.16,24.16,32.17,15.7,50.22,18.591280256497576
1992-08-17,11.05,10.58,17.16,22.1,13.1,69.64,18.121248154646903
1992-08-24,11.06,6.48,18.97,24.73,12.97,67.13,17.527517754916616
1992-08-31,11.05,31.27,20.69,27.06,15.84,74.86,16.81868600733409
1992-09-07,11.04,10.92,13.31,17.63,9.46,76.26,16.005016477845206
1992-09-14,11.01,0.5,14.04,19.69,8.84,75.21,15.0982907364807
1992-09-21,11.0,0.46,13.39,19.19,7.71,72.61,14.111637765503536
1992-09-28,11.01,0.26,15.24,21.96,9.66,76.04,13.059343857631069
1992-10-05,11.02,4.08,10.03,15.86,5.5,75.2,11.956645756921183
1992-10-12,11.03,3.24,7.41,11.69,3.61,86.71,10.819510037548532
1992-10-19,11.04,4.08,4.34,9.93,-0.57,76.18,9.664401914968172
1992-10-26,11.05,11.11,4.59,8.66,1.49,85.51,8.508046836976645
1992-11-02,11.06,10.52,2.83,6.26,-0.86,89.31,7.367188306726053
1992-11-09,11.06,4.93,6.87,9.91,4.01,83.92,6.258345444304087
1992-11-16,11.06,15.48,4.36,7.11,1.34,88.88,5.197573797280245
1992-11-23,11.07,9.97,3.61,6.1,1.29,87.46,4.200232863574888
1992-11-30,11.08,14.35,5.14,7.83,2.77,89.41,3.2807636928145847
1992-12-07,11.09,9.44,3.96,6.8,1.44,85.23,2.452479786407085
1992-12-14,11.1,13.63,3.79,4.83,1.63,89.99,1.7273743240095143
1992-12-21,11.11,19.06,1.24,3.84,-0.77,91.59,1.1159465076631143
1992-12-28,11.12,0.55,-6.2,-2.8,-9.3,89.87,0.6270495380542496
1993-01-04,11.13,0.35,-7.54,-4.76,-9.57,89.38,0.2677624241374428
1993-01-11,11.15,14.94,3.99,6.39,-0.0,84.93,0.0432874822589894
1993-01-18,11.17,8.41,6.77,10.27,3.51,73.7,-0.043124991051588
1993-01-25,11.18,14.04,6.5,9.37,3.57,78.56,0.0097762180817735
1993-02-01,11.19,9.43,-3.4,0.29,-6.83,87.86,0.201225123865683
1993-02-08,11.2,5.44,0.36,2.51,-2.41,91.7,0.5284496319681438
1993-02-15,11.22,0.1,1.0,3.29,-0.39,89.83,0.9867116782018924
1993-02-22,11.23,26.14,0.6,3.13,-1.49,83.93,1.5693758335697066
1993-03-01,11.24,2.79,-0.99,1.69,-4.27,87.09,2.268005382301741
1993-03-08,11.25,0.7,-1.21,2.11,-4.24,80.16,3.072484481717977
1993-03-15,11.26,0.0,4.63,10.53,-0.97,76.17,3.971164635095189
1993-03-22,11.27,7.95,9.03,13.44,5.07,73.73,4.951033356677751
1993-03-29,11.28,6.26,2.59,6.64,-0.17,76.79,5.997902586638259
1993-04-05,11.29,1.34,5.13,9.33,1.49,75.97,7.0966141278231865
1993-04-12,11.3,15.94,4.43,8.73,0.69,73.59,8.231259129652692
1993-04-19,11.3,5.28,9.0,14.63,2.59,60.27,9.385408441145184
1993-04-26,11.28,0.0,16.93,23.21,8.64,51.34,10.542350497658855
1993-05-03,11.25,1.47,18.19,25.2,10.37,53.32,11.685333296855736
1993-05-10,11.24,1.24,14.63,20.67,8.27,61.18,12.797806960186072
1993-05-17,11.22,5.32,17.67,24.34,10.66,52.92,13.86366336771085
1993-05-24,11.2,8.8,18.21,24.46,12.0,69.08,14.867469396457077
1993-05-31,11.18,19.74,14.91,19.79,9.84,77.72,15.794690385120198
1993-06-07,11.17,1.65,17.43,23.09,10.07,63.11,16.631900589444268
1993-06-14,11.16,70.79,17.7,22.71,12.44,71.33,17.366977580979853
1993-06-21,11.15,10.76,14.9,18.47,10.8,75.45,17.98927777441392
1993-06-28,11.14,11.83,13.44,17.49,9.83,76.03,18.489790541913703
1993-07-05,11.12,7.94,18.14,24.06,10.41,67.83,18.861268682978523
1993-07-12,11.1,34.69,14.94,20.29,11.09,74.52,19.098333360654
1993-07-19,11.08,24.48,16.64,21.3,12.24,78.52,19.197551984680064
1993-07-26,11.07,6.87,16.1,20.9,11.99,77.82,19.15748791385911
1993-08-02,11.07,12.32,17.61,22.94,12.33,79.9,18.978721257976478
1993-08-09,11.08,6.55,18.46,23.3,13.94,76.6,18.66384047807084
1993-08-16,11.1,5.75,18.8,24.79,12.1,68.0,18.217404906678706
1993-08-23,11.12,3.82,15.7,20.56,10.94,70.3,17.64587873074322
1993-08-30,11.09,13.05,12.43,18.04,7.6,78.5,16.957537393085044
1993-09-06,11.14,20.49,11.91,15.53,8.64,87.47,16.162347767699906
1993-09-13,11.22,23.58,13.54,18.09,10.03,86.64,15.271823843891395
1993-09-20,11.25,10.04,11.01,15.26,7.51,83.11,14.298860008867248
1993-09-27,11.26,13.05,15.17,20.16,11.23,83.03,13.257544342793036
1993-10-04,11.26,3.34,10.7,15.43,6.99,73.93,12.162954629706618
1993-10-11,11.25,12.44,12.73,17.6,8.26,84.31,11.030940037964784
1993-10-18,11.26,2.06,9.06,14.09,5.37,79.14,9.877891631390234
1993-10-25,11.27,4.12,4.54,7.74,1.74,83.5,8.720505034015082
1993-11-01,11.28,0.27,3.31,7.06,0.4,88.65,7.57553868492969
1993-11-08,11.29,15.18,3.03,4.49,1.27,96.86,6.459571183597001
1993-11-15,11.3,14.54,3.63,6.34,1.77,90.38,5.388761239164066
1993-11-22,11.31,17.74,-2.61,-0.87,-4.4,84.92,4.378613699597708
1993-11-29,11.31,0.7,-5.16,-2.59,-8.2,87.9,3.443755048436347
1993-12-06,11.32,1.22,2.09,3.7,-1.07,84.93,2.597721619865057
1993-12-13,11.33,36.7,4.27,6.2,2.06,83.04,1.8527635986650413
1993-12-20,11.34,12.88,4.84,8.11,2.03,81.73,1.2196676430293518
1993-12-27,11.36,30.64,0.93,2.14,-0.2,91.48,0.7076006985878465
1994-01-03,11.38,20.62,1.39,3.59,-0.87,87.98,0.3239772651437622
1994-01-10,11.39,6.11,3.06,5.3,1.03,87.5,0.0743520380405602
1994-01-17,11.41,9.66,3.47,5.46,1.71,82.2,-0.0376605213366882
1994-01-24,11.45,13.58,2.56,3.9,0.56,82.89,-0.0104385213418289
1994-01-31,11.55,34.15,3.87,6.91,1.83,82.8,0.1556238756684553
1994-02-07,11.6,0.42,1.77,3.8,0.14,80.51,0.4581221606288093
1994-02-14,11.65,4.78,-2.03,1.09,-4.43,78.97,0.8926762939786528
1994-02-21,11.7,4.6,-4.74,-0.74,-8.5,72.4,1.452994126671408
1994-02-28,11.74,4.61,-0.9,2.76,-5.46,83.24,2.1309625076720358
1994-03-07,11.79,15.5,3.53,6.29,0.86,84.92,2.916764758747158
1994-03-14,11.83,15.02,7.23,10.93,3.57,79.23,3.799022815564973
1994-03-21,11.86,26.34,2.94,6.66,1.03,81.48,4.764961976966303
1994-03-28,11.85,14.47,6.71,10.71,2.61,74.22,5.80059587691057
1994-04-04,11.85,5.55,8.23,14.21,3.24,75.24,6.890929000786424
1994-04-11,11.84,12.74,6.09,11.24,1.33,74.71,8.020173813740676
1994-04-18,11.83,18.31,7.36,10.97,4.39,76.85,9.171979357105824
1994-04-25,11.81,0.11,11.86,18.06,3.46,57.8,10.329668002951864
1994-05-02,11.78,1.07,12.63,18.9,6.47,71.77,11.476476938661978
1994-05-09,11.76,3.32,12.54,18.11,5.06,55.81,12.595800884944904
1994-05-16,11.74,2.8,15.73,21.53,9.99,63.15,13.671432532835356
1994-05-23,11.71,62.4,13.1,17.6,9.17,81.79,14.687797218261952
1994-05-30,11.69,4.67,11.99,16.07,7.83,79.6,15.630178436201264
1994-06-06,11.67,13.93,14.3,18.97,9.17,70.45,16.48493092907354
1994-06-13,11.64,7.1,14.01,18.84,8.51,77.52,17.23967826395512
1994-06-20,11.62,4.98,14.31,18.7,9.7,69.53,17.883492037779256
1994-06-27,11.6,0.0,19.39,24.9,11.29,59.37,18.407050115713364
1994-07-04,11.58,5.08,21.36,28.14,13.67,58.29,18.802771611492545
1994-07-11,11.54,26.26,18.76,24.17,12.76,71.15,19.064926655254105
1994-07-18,11.5,17.34,22.61,28.69,15.64,62.59,19.189719359484705
1994-07-25,11.46,0.0,23.01,29.83,13.73,50.63,19.175342781769867
1994-08-01,11.45,0.0,27.63,35.5,18.77,50.33,19.02200508851007
1994-08-08,11.43,1.18,23.5,29.31,16.29,55.28,18.73192654076467
1994-08-15,11.4,28.34,17.43,21.93,14.13,74.77,18.30930734586696
1994-08-22,11.38,26.0,15.27,20.76,10.69,77.29,17.760266840304993
1994-08-29,11.38,19.02,16.94,21.87,12.51,78.22,17.09275488447237
1994-09-05,11.39,12.12,16.36,20.23,12.74,79.05,16.316436752253633
1994-09-12,11.4,28.21,14.37,17.69,10.81,81.54,15.44255318219101
1994-09-19,11.41,6.44,13.34,16.33,10.8,81.64,14.483757616629664
1994-09-26,11.41,0.12,13.74,18.47,9.64,85.72,13.453932985544784
1994-10-03,11.43,4.1,11.29,15.53,7.09,81.29,12.367990687938846
1994-10-10,11.44,1.95,5.29,10.96,1.37,78.24,11.241654681468994
1994-10-17,11.45,0.0,7.54,13.47,2.94,81.51,10.091233806588814
1994-10-24,11.46,1.54,6.71,12.16,1.47,68.25,8.933385641849375
1994-10-31,11.44,13.38,9.66,13.24,5.83,82.22,7.784875309629555
1994-11-07,11.41,0.23,7.74,12.53,4.03,78.38,6.662332724679372
1994-11-14,11.38,11.56,3.99,6.54,0.61,82.62,5.58201180040914
1994-11-21,11.36,14.53,7.86,10.53,5.27,85.11,4.559555099510093
1994-11-28,11.39,6.1,5.79,7.9,2.99,90.58,3.609767336658675
1994-12-05,11.42,1.86,3.47,6.83,0.4,89.66,2.746401012884885
1994-12-12,11.44,27.47,6.59,9.0,3.24,84.93,1.9819572855222125
1994-12-19,11.45,2.18,1.86,5.01,-0.19,86.65,1.3275049570538382
1994-12-26,11.47,1.11,-0.37,0.96,-1.77,90.23,0.7925202038144885
1995-01-02,11.49,25.4,5.21,8.2,2.89,83.99,0.384749365205062
1995-01-09,11.57,6.82,-5.06,-2.49,-8.23,87.67,0.1100967801708847
1995-01-16,11.61,3.61,0.6,2.44,-1.5,86.02,-0.0274607049795356
1995-01-23,11.66,17.1,1.14,4.17,-1.2,80.79,-0.0259313195262596
1995-01-30,11.7,16.5,4.73,8.37,1.54,84.81,0.1146627917149309
1995-02-06,11.73,6.59,4.66,7.17,0.71,80.98,0.3922858890396039
1995-02-13,11.8,12.6,3.37,7.06,0.09,83.89,0.8029181144529147
1995-02-20,11.92,16.55,5.96,9.73,3.06,79.64,1.340613697411376
1995-02-27,11.92,12.28,3.8,7.46,0.86,79.93,1.997587046914914
1995-03-06,11.84,4.28,4.97,8.66,1.11,78.33,2.764325483374381
1995-03-13,11.76,0.0,2.59,7.66,-1.61,76.24,3.629726977947504
1995-03-20,11.68,13.31,2.61,6.51,-0.87,77.79,4.581260904940061
1995-03-27,11.68,19.37,5.7,10.07,1.83,70.48,5.605149479648021
1995-04-03,11.7,13.21,5.0,8.99,1.13,77.17,6.686567254504072
1995-04-10,11.73,10.58,6.16,10.0,2.26,69.24,7.809855784912272
1995-04-17,11.75,9.14,5.57,10.4,1.24,81.54,8.958750356506334
1995-04-24,11.75,6.44,11.89,16.09,6.36,70.93,10.11661549092242
1995-05-01,11.72,0.1,10.69,15.7,6.16,65.87,11.266685820068268
1995-05-08,11.69,2.75,12.99,19.57,5.41,61.23,12.39230884113804
1995-05-15,11.68,41.76,8.43,12.37,4.33,78.66,13.47718603738705
1995-05-22,11.66,9.89,10.76,15.6,5.19,68.14,14.505608873348391
1995-05-29,11.67,2.58,18.46,25.14,9.26,61.41,15.46268624738445
1995-06-05,11.69,48.26,15.41,19.64,11.76,83.08,16.33456010816315
1995-06-12,11.72,39.95,13.77,17.31,10.51,84.75,17.108606113028788
1995-06-19,11.75,29.46,14.0,18.06,9.89,81.46,17.77361642282474
1995-06-26,11.73,23.79,16.57,21.76,11.31,78.03,18.31996198637958
1995-07-03,11.69,4.41,18.73,24.51,11.73,65.38,18.73973196485186
1995-07-10,11.64,4.7,20.71,26.64,13.87,61.45,19.02684827713012
1995-07-17,11.59,13.3,21.96,28.27,17.24,74.54,19.177153607722666
1995-07-24,11.56,0.25,20.43,26.19,14.8,68.23,19.188471602822226
1995-07-31,11.54,0.0,22.07,28.96,13.17,52.62,19.06063838293348
1995-08-07,11.51,2.59,21.09,27.83,13.8,57.85,18.7955049157746
1995-08-14,11.49,3.9,20.13,27.24,11.17,53.56,18.396910215094543
1995-08-21,11.46,3.29,20.8,27.67,13.29,65.8,17.870625753474915
1995-08-28,11.46,9.62,18.77,24.21,14.21,68.42,17.224271893994242
1995-09-04,11.46,45.67,13.06,16.56,10.49,81.59,16.467207550786704
1995-09-11,11.46,4.49,15.5,21.16,11.0,77.78,15.61039467616104
1995-09-18,11.46,0.84,15.31,20.4,11.74,79.64,14.666239536444788
1995-09-25,11.45,23.14,12.71,16.97,9.06,83.3,13.64841307481003
1995-10-02,11.45,21.77,9.37,13.86,6.56,81.27,12.571652962144324
1995-10-09,11.44,0.48,16.14,21.81,11.46,80.14,11.451550202183066
1995-10-16,11.43,0.23,13.64,18.4,10.03,87.89,10.304323380764604
1995-10-23,11.41,1.8,8.81,13.64,4.9,81.66,9.14658382797786
1995-10-30,11.41,4.17,9.09,14.24,3.73,80.95,7.995095093549401
1995-11-06,11.41,20.6,3.14,6.31,0.26,88.11,6.86653021815771
1995-11-13,11.4,1.22,3.17,6.74,-0.29,86.92,5.777230315279258
1995-11-20,11.4,9.52,3.21,6.26,0.57,84.12,4.742967959190311
1995-11-27,11.4,0.11,-0.39,3.14,-3.64,89.5,3.778718805162161
1995-12-04,11.4,0.23,-1.79,-0.47,-3.33,88.94,2.898444748686164
1995-12-11,11.4,13.7,-2.23,-1.0,-3.84,89.0,2.1148917634860327
1995-12-18,11.41,0.6,-3.0,-1.51,-4.74,90.14,1.4394053455317923
1995-12-25,11.41,13.37,-0.76,2.67,-4.64,90.69,0.8817662353447133
1996-01-01,11.42,0.46,-9.01,-6.31,-11.54,87.38,0.4500487972587468
1996-01-08,11.44,0.76,-3.31,-1.53,-6.07,86.02,0.1505041062446803
1996-01-15,11.45,0.16,-0.39,1.37,-1.93,94.84,-0.0125305648531561
1996-01-22,11.46,0.1,-4.66,-2.49,-6.3,88.62,-0.0366945470833588
1996-01-29,11.47,0.0,-9.8,-6.09,-12.97,75.0,0.0783620431843825
1996-02-05,11.48,2.69,-5.21,-1.59,-9.61,81.29,0.3309732381012242
1996-02-12,11.49,2.07,-8.56,-4.33,-13.6,75.45,0.7174813408067156
1996-02-19,11.51,16.71,0.6,2.61,-1.54,86.74,1.232289887239684
1996-02-26,11.5,4.13,-2.0,1.74,-5.43,78.94,1.8679446804290123
1996-03-04,11.5,0.57,-0.29,3.2,-2.37,80.12,2.6152417239241865
1996-03-11,11.48,1.25,-1.09,2.49,-4.11,72.11,3.4633604915377623
1996-03-18,11.47,0.4,-0.24,2.17,-2.27,79.04,4.400020603714289
1996-03-25,11.46,8.27,2.3,7.27,-1.79,80.73,5.411659641920558
1996-04-01,11.46,6.49,1.16,5.79,-2.19,74.37,6.483629526386513
1996-04-08,11.46,0.0,5.49,10.9,-0.09,71.7,7.600408613733705
1996-04-15,11.46,4.31,4.44,10.23,-1.0,72.06,8.745826443413282
1996-04-22,11.46,0.0,13.9,22.67,3.57,42.99,9.903297878725756
1996-04-29,11.48,6.04,13.06,19.63,7.06,68.09,11.056063252165398
1996-05-06,11.49,34.06,10.7,15.57,5.47,75.93,12.187431037893138
1996-05-13,11.5,17.44,8.94,11.54,6.47,88.1,13.281019537547342
1996-05-20,11.51,23.23,13.79,18.87,9.91,81.79,14.320994079892948
1996-05-27,11.5,25.08,13.16,17.94,8.8,79.41,15.292296299762365
1996-06-03,11.48,6.22,15.34,20.11,10.07,73.47,16.18086217643263
1996-06-10,11.45,3.34,21.01,27.57,13.64,67.01,16.97382567434073
1996-06-17,11.42,0.2,16.86,22.51,10.39,65.7,17.659705037511223
1996-06-24,11.41,2.98,12.77,16.5,9.37,75.07,18.22856904023512
1996-07-01,11.4,17.07,15.11,20.07,10.0,74.32,18.67218078676649
1996-07-08,11.38,53.81,15.69,20.39,11.21,78.38,18.98411697788029
1996-07-15,11.37,12.38,16.51,20.11,12.97,78.27,19.159860917365695
1996-07-22,11.36,10.18,14.96,20.9,7.97,67.37,19.19686791176242
1996-07-29,11.37,30.55,17.71,22.06,12.86,79.15,19.094602116381328
1996-08-05,11.37,10.33,17.59,22.71,12.7,76.56,18.854544294095227
1996-08-12,11.36,0.68,18.96,24.4,13.2,69.27,18.480170374556373
1996-08-19,11.36,8.92,17.9,22.73,13.81,84.68,17.976901124293263
1996-08-26,11.36,11.71,19.41,26.8,13.26,73.81,17.35202365644137
1996-09-02,11.36,2.85,15.86,20.87,10.99,78.72,16.614585916611652
1996-09-09,11.35,8.91,12.61,17.67,8.44,80.35,15.775265672694252
1996-09-16,11.35,17.44,10.57,15.11,6.99,81.57,14.846215905565757
