Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1990-07-16,35.51,2.54,16.43,21.51,10.74,62.7,18.950682403758893
1990-07-23,35.41,1.88,17.07,22.33,12.64,67.3,18.981369257173107
1990-07-30,35.42,2.09,18.96,24.63,13.0,69.44,18.876335192247
1990-08-06,35.31,0.06,21.7,28.01,14.29,52.97,18.63710106953812
1990-08-13,35.27,13.23,17.71,23.21,13.0,73.42,18.26713092465716
1990-08-20,35.29,28.59,17.29,22.33,13.96,75.01,17.771781810110976
1990-08-27,35.24,1.98,16.83,22.3,11.56,67.71,17.15822622685003
1990-09-03,35.2,23.26,18.21,24.11,13.59,69.38,16.435348268688053
1990-09-10,35.22,26.29,12.87,16.26,10.46,82.93,15.61361498338941
1990-09-17,35.22,5.78,12.4,16.27,9.07,75.73,14.70492481307674
1990-09-24,35.22,17.66,11.06,14.74,8.81,74.91,13.722435308493267
1990-10-01,35.23,7.64,11.61,15.39,8.39,78.52,12.68037261176507
1990-10-08,35.25,3.66,11.64,15.51,8.49,79.58,11.593825466292005
1990-10-15,35.26,0.0,13.2,18.44,8.39,74.26,10.478526736441587
1990-10-22,35.26,0.1,10.61,15.39,7.07,80.33,9.350625600571265
1990-10-29,35.27,6.4,6.03,11.11,1.87,69.48,8.226453715953653
1990-11-05,35.29,10.09,5.81,8.91,3.01,83.5,7.12228874146461
1990-11-12,35.32,1.39,5.0,7.16,2.47,89.98,6.054118642150266
1990-11-19,35.34,25.94,7.59,9.2,6.41,88.23,5.037410188471567
1990-11-26,35.38,16.7,3.4,5.14,1.64,87.39,4.086885002283112
1990-12-03,35.43,7.58,1.77,4.09,-1.11,89.41,3.216306392332788
1990-12-10,35.5,29.28,-0.37,1.64,-2.69,85.01,2.438280065835891
1990-12-17,35.61,16.55,0.56,1.79,-0.41,89.29,1.764071601759876
1990-12-24,35.69,10.64,0.53,2.24,-1.31,88.71,1.2034433287481097
1990-12-31,35.94,14.64,3.13,5.27,0.76,77.46,0.7645129696409203
1991-01-07,35.98,14.5,5.43,7.16,3.0,76.96,0.4536360993762063
1991-01-14,35.96,3.59,4.66,7.46,2.37,75.31,0.2753141182431253
1991-01-21,35.92,3.7,-1.44,2.4,-5.44,76.25,0.23212907300754
1991-01-28,35.91,0.23,1.6,2.59,0.49,88.34,0.3247062696786926
1991-02-04,35.9,0.02,-4.8,-1.26,-7.81,65.53,0.5517052192729004
1991-02-11,35.85,14.15,-5.86,-3.66,-8.43,81.83,0.9098390476767192
1991-02-18,35.83,5.83,-3.14,-0.96,-6.06,86.49,1.3939220885606185
1991-02-25,35.87,5.99,1.81,6.69,-2.97,83.17,1.996944970213045
1991-03-04,35.98,0.1,1.63,5.54,-1.26,77.2,2.71017610906018
1991-03-11,36.04,3.94,6.27,10.67,1.93,78.03,3.5232881402777787
1991-03-18,36.04,1.02,7.94,13.14,3.51,81.61,4.424507454818043
1991-03-25,36.11,34.6,7.83,11.27,4.61,80.26,5.400784677603271
1991-04-01,36.12,8.31,4.47,8.26,0.26,68.27,6.437983618413673
1991-04-08,36.1,10.18,9.9,14.74,5.21,72.18,7.521085959520558
1991-04-15,36.06,0.0,11.64,17.31,3.59,58.15,8.634408716251265
1991-04-22,36.01,13.2,3.04,7.7,-1.01,71.17,9.76183132172384
1991-04-29,36.01,2.81,7.76,12.29,2.09,70.94,10.88702904763683
1991-05-06,36.17,27.72,7.14,10.37,3.87,80.47,11.993709381251822
1991-05-13,36.15,7.86,10.19,13.66,5.77,75.24,13.065847935905705
1991-05-20,36.1,6.04,9.99,14.33,3.64,68.56,14.0879204791398
1991-05-27,36.02,4.65,11.04,14.74,6.71,67.06,15.04512771875287
1991-06-03,35.87,1.85,14.51,19.66,7.56,60.39,15.923609591943915
1991-06-10,35.67,3.41,14.09,18.47,8.17,64.88,16.710645954706607
1991-06-17,35.67,31.55,14.57,18.66,10.8,68.81,17.394840765553703
1991-06-24,35.79,25.16,16.03,20.86,11.09,73.35,17.96628709664975
1991-07-01,35.77,20.28,16.37,20.23,11.71,73.58,18.41671058304169
1991-07-08,35.55,0.23,23.43,28.86,15.19,57.34,18.739589232886928
1991-07-15,35.52,13.82,21.14,26.34,14.8,66.67,18.93024786386475
1991-07-22,35.42,7.24,16.9,21.16,13.37,72.37,18.9859257983606
1991-07-29,35.36,4.18,19.83,25.47,12.44,64.16,18.905816837218428
1991-08-05,35.3,9.33,21.69,26.17,16.7,71.34,18.691080933253478
1991-08-12,35.26,16.53,20.57,25.96,15.91,70.48,18.3448273954966
1991-08-19,35.23,4.9,16.56,21.79,11.79,70.95,17.872069867367717
1991-08-26,35.25,8.38,17.29,21.91,12.17,71.77,17.27965373067992
1991-09-02,35.28,1.12,16.99,22.89,11.1,71.67,16.57615698664233
1991-09-09,35.16,1.44,15.36,21.1,9.91,69.38,15.771766049073303
1991-09-16,35.17,9.61,14.21,21.27,7.79,69.98,14.878128248299754
1991-09-23,35.15,25.16,14.27,19.83,9.99,75.42,13.908183181440773
1991-09-30,35.19,8.53,15.19,19.74,11.27,75.15,12.875975351069703
1991-10-07,35.25,4.7,12.46,17.03,8.46,74.55,11.79645080519013
1991-10-14,35.24,6.74,13.51,19.26,9.36,79.21,10.68524072311377
1991-10-21,35.24,7.3,8.34,12.73,4.49,75.41,9.55843508085137
1991-10-28,35.25,1.46,3.94,8.8,-0.69,78.71,8.432349673269194
1991-11-04,35.27,6.45,5.29,8.86,1.59,73.35,7.323289866459842
1991-11-11,35.31,37.66,5.54,7.94,3.11,84.67,6.247314501117429
1991-11-18,35.34,0.85,5.06,7.16,3.04,80.98,5.220003365524797
1991-11-25,35.36,3.13,2.59,4.87,-0.17,85.85,4.25623160506949
1991-12-02,35.37,0.0,2.96,4.7,1.39,89.5,3.369954334770377
1991-12-09,35.39,0.71,0.83,3.6,-1.5,83.26,2.5740045735569392
1991-12-16,35.42,0.11,-1.24,1.61,-5.03,77.59,1.8799074261506383
1991-12-23,35.42,37.18,4.07,6.49,0.91,84.34,1.2977132031372332
1991-12-30,35.46,5.98,3.2,5.79,0.37,83.16,0.8358518955983616
1992-01-06,35.56,7.22,4.61,6.74,2.37,82.38,0.5010111114656421
1992-01-13,35.61,3.93,1.99,4.97,-1.26,87.23,0.2980392410398202
1992-01-20,35.72,21.18,3.06,5.71,0.29,84.78,0.2298752538089186
1992-01-27,35.78,1.79,-3.84,-1.04,-7.26,87.04,0.2975061430850196
1992-02-03,35.78,5.65,0.99,2.07,-0.43,92.09,0.4999526346484284
1992-02-10,35.81,5.1,4.11,6.99,1.29,83.07,0.834283366333521
1992-02-17,35.93,21.84,4.61,7.26,2.5,86.05,1.2956573332401415
1992-02-24,35.94,9.38,2.26,4.41,-0.67,86.0,1.877393983977304
1992-03-02,35.94,2.16,5.43,11.69,0.81,78.81,2.5710699529674645
1992-03-09,35.98,9.02,6.87,11.16,3.64,76.46,3.366641028157198
1992-03-16,36.09,18.65,3.59,7.61,-0.0,75.23,4.25258758808076
1992-03-23,36.3,29.8,5.86,9.44,2.47,84.19,5.21608140239188
1992-03-30,36.28,13.25,3.11,5.9,0.36,83.07,6.243171380645494
1992-04-06,36.24,9.91,5.99,11.2,1.7,75.43,7.31898557974323
1992-04-13,36.17,2.91,8.84,14.33,3.06,62.58,8.42794654503954
1992-04-20,36.09,18.74,6.36,10.16,3.13,74.9,9.553996867034382
1992-04-27,35.98,12.78,11.61,16.7,5.93,62.81,10.680831687663805
1992-05-04,35.89,4.72,10.43,14.97,4.74,69.23,11.79213478956767
1992-05-11,35.84,19.95,10.59,15.13,5.73,73.88,12.871814849837165
1992-05-18,35.78,0.44,15.5,21.33,8.63,62.79,13.904238437360616
1992-05-25,35.68,0.0,19.79,25.8,10.99,48.03,14.874456380038058
1992-06-01,35.53,0.0,19.03,24.57,11.03,49.18,15.768420224139252
1992-06-08,35.46,5.92,21.19,26.81,15.71,52.41,16.573185651539237
1992-06-15,35.37,14.59,17.74,22.59,12.5,65.97,17.277099909414947
1992-06-22,35.3,0.2,19.41,24.87,12.29,54.47,17.86997053847761
1992-06-29,35.19,0.0,20.34,26.53,10.77,46.86,18.34321295661012
1992-07-06,35.17,13.45,20.19,25.79,14.66,61.62,18.689974760942988
1992-07-13,35.16,12.05,19.96,25.61,13.06,60.45,18.905234948514615
1992-07-20,35.14,8.81,19.59,24.49,13.29,65.08,18.985876618830705
1992-07-27,35.12,21.08,21.36,28.03,15.67,62.77,18.930732105613057
1992-08-03,35.1,6.07,21.24,27.64,13.97,60.35,18.74059988424368
1992-08-10,35.06,1.9,23.34,30.56,15.76,55.0,18.418233010089924
1992-08-17,35.04,27.76,16.87,21.09,13.54,73.02,17.96829925511981
1992-08-24,35.06,10.23,17.9,22.6,12.86,71.26,17.397313520017434
1992-08-31,35.16,79.92,19.4,24.83,15.41,79.1,16.713543500449276
1992-09-07,35.16,15.37,12.93,16.97,9.1,78.97,15.92688997340537
1992-09-14,35.19,1.56,13.87,19.26,9.64,73.2,15.048743437030808
1992-09-21,35.22,0.28,13.5,18.61,8.73,72.05,14.091819179759424
1992-09-28,35.21,4.1,15.09,20.99,10.23,77.14,13.0699731668958
1992-10-05,35.18,4.39,10.36,15.49,6.21,73.52,11.998001410552174
1992-10-12,35.18,4.66,7.53,11.6,3.87,84.13,10.891425727999374
1992-10-19,35.17,4.8,4.66,9.81,0.2,75.69,9.766268990585909
1992-10-26,35.18,10.2,4.41,8.17,1.46,85.78,8.63882311754941
1992-11-02,35.21,14.16,3.06,6.23,-0.73,86.94,7.525413174098421
1992-11-09,35.25,5.37,6.99,9.93,4.1,83.22,6.442160989551455
1992-11-16,35.28,19.18,4.57,6.83,1.93,89.67,5.404751718267529
1992-11-23,35.34,16.09,3.89,6.04,1.76,87.29,4.428206723495162
1992-11-30,35.37,21.04,5.04,7.57,2.54,89.46,3.526666072708979
1992-12-07,35.56,10.65,3.97,6.77,1.4,83.22,2.713183793835688
1992-12-14,35.7,21.24,3.73,4.57,1.87,89.07,1.9995388569936687
1992-12-21,35.83,18.23,1.73,3.91,-0.47,91.47,1.396064618673467
1992-12-28,35.86,0.4,-4.64,-2.19,-7.24,87.9,0.9114991979527732
1993-01-04,35.86,0.5,-6.46,-3.76,-8.63,86.91,0.5528589512530893
1993-01-11,35.88,16.11,4.51,6.83,0.61,84.15,0.32533687768316
1993-01-18,35.98,11.22,6.86,10.69,3.77,72.33,0.2322274260287216
1993-01-25,36.03,12.66,6.2,9.0,3.27,77.72,0.2748787921598961
1993-02-01,36.0,2.84,-2.1,1.04,-5.33,85.38,0.4526733975747117
1993-02-08,36.12,6.93,0.64,2.37,-1.74,93.93,0.7630368317435074
1993-02-15,36.05,1.42,0.93,2.74,-0.34,90.4,1.201475128771934
1993-02-22,36.19,25.35,1.11,3.39,-1.7,83.73,1.7616398386277543
1993-03-01,36.16,2.85,-1.1,1.89,-4.07,82.22,2.4354199507209104
1993-03-08,36.11,0.88,-0.3,3.06,-3.16,78.74,3.2130593388112265
1993-03-15,36.1,0.82,4.67,10.67,-1.04,74.97,4.083298026679081
1993-03-22,36.07,6.11,8.66,12.79,4.83,71.51,5.033535229074951
1993-03-29,36.04,3.37,2.53,7.11,-0.27,70.77,6.0500118071666495
1993-04-05,35.97,1.72,5.43,9.5,0.96,70.7,7.118009496585882
1993-04-12,35.89,6.0,4.6,9.5,0.83,70.44,8.222064023313306
1993-04-19,35.88,8.05,8.9,14.3,3.06,60.55,9.346189021551991
1993-04-26,35.84,0.19,16.34,23.03,9.19,52.75,10.474107511326247
1993-05-03,35.75,0.95,18.27,25.34,11.13,52.28,11.589487584084328
1993-05-10,35.7,12.89,14.27,20.04,7.6,62.18,12.676178883648756
1993-05-17,35.64,5.4,17.63,23.81,11.21,55.11,13.718446458345834
1993-05-24,35.59,17.0,18.19,23.77,12.69,67.18,14.701198598206268
1993-05-31,35.61,24.27,14.37,19.26,9.69,77.66,15.61020535822717
1993-06-07,35.52,4.11,16.64,22.14,10.03,63.82,16.432304603544697
1993-06-14,35.85,98.87,17.57,22.54,12.49,71.46,17.15559259304927
1993-06-21,36.28,25.58,14.63,18.19,10.77,75.73,17.769596341850217
1993-06-28,36.1,9.98,13.41,17.39,9.9,72.74,18.265425266836367
1993-07-05,35.89,1.5,17.97,23.39,11.26,66.6,18.63589991955148
1993-07-12,35.8,12.14,14.71,19.69,11.27,72.74,18.87565594237233
1993-07-19,35.74,23.59,16.26,20.9,12.06,77.51,18.98122174273711
1993-07-26,35.73,21.89,15.57,20.56,12.31,76.45,18.95106876072468
1993-08-02,35.78,28.46,17.59,22.59,12.74,78.04,18.78563360212637
1993-08-09,35.79,21.65,17.9,22.66,13.89,78.67,18.48731171653009
1993-08-16,35.69,4.5,18.2,23.76,12.2,70.86,18.06042271195602
1993-08-23,35.65,6.82,15.19,20.07,10.97,72.2,17.51114780827755
1993-08-30,35.62,12.21,12.67,17.57,8.03,78.72,16.847440335081863
1993-09-06,35.59,15.94,12.09,15.79,8.83,83.72,16.078910569933992
1993-09-13,35.6,30.81,13.64,18.1,10.23,84.38,15.216686584549796
1993-09-20,35.64,13.48,11.29,15.31,7.43,80.96,14.273253113782085
1993-09-27,35.64,1.42,14.59,18.13,11.31,84.76,13.262270780547478
1993-10-04,35.61,0.69,11.3,15.2,7.7,72.57,12.198378294259385
1993-10-11,35.57,7.36,12.54,17.51,8.34,83.06,11.096980486873973
1993-10-18,35.57,3.08,8.23,13.17,4.7,80.62,9.97402525571928
1993-10-25,35.58,2.04,5.27,8.34,2.26,80.88,8.845772642907825
1993-11-01,35.57,0.0,4.59,8.34,1.51,85.89,7.728559394988902
1993-11-08,35.59,7.37,3.81,5.24,1.83,94.98,6.638562411945559
1993-11-15,35.62,9.68,4.31,6.41,2.44,90.15,5.591564510719031
1993-11-22,35.62,13.7,-2.17,-0.2,-4.37,87.86,4.602725894933906
1993-11-29,35.66,0.56,-3.99,-1.83,-6.67,88.71,3.686364639869595
1993-12-06,35.78,3.87,2.53,4.4,-0.47,86.56,2.85574937118811
1993-12-13,35.92,39.0,4.2,6.09,2.14,84.86,2.12290713936605
1993-12-20,36.05,12.81,4.64,7.7,1.96,82.83,1.4984492717479778
1993-12-27,36.17,21.37,1.29,2.37,0.19,91.87,0.9914177238306614
1994-01-03,36.27,17.6,1.83,3.83,0.1,88.75,0.6091541545624306
1994-01-10,36.36,10.74,3.51,5.69,1.23,88.62,0.3571936214076778
1994-01-17,36.39,11.76,3.56,5.46,1.67,81.63,0.2391844344379539
1994-01-24,36.44,20.04,2.89,4.4,0.83,86.22,0.2568353299381609
1994-01-31,36.49,66.46,3.89,6.53,1.66,84.11,0.4098907284371051
1994-02-07,36.41,0.34,2.1,3.77,0.7,79.13,0.6961344354186583
1994-02-14,36.27,1.81,-1.27,1.73,-3.49,75.43,1.1114217311284058
1994-02-21,36.17,2.84,-3.76,-0.41,-7.11,70.22,1.6497393848251285
1994-02-28,36.14,6.55,-0.66,3.14,-5.24,82.98,2.303292724489712
1994-03-07,36.37,20.03,3.73,6.54,0.91,83.44,3.0626185012492453
1994-03-14,36.44,17.08,7.23,10.61,3.6,78.59,3.916721914274012
1994-03-21,36.53,31.49,2.96,6.26,1.06,83.11,4.853235812070607
1994-03-28,36.56,17.52,6.49,10.41,2.16,74.06,5.858599764984612
1994-04-04,36.53,16.21,7.61,13.71,3.29,77.19,6.91825641600036
1994-04-11,36.5,9.14,5.71,10.6,1.06,76.66,8.01686226673759
1994-04-18,36.53,21.01,7.47,11.69,4.26,73.04,9.13850984653125
1994-04-25,36.44,0.0,12.26,18.2,3.89,54.57,10.266958047653386
1994-05-02,36.23,1.14,12.67,18.54,7.74,69.81,11.385867291496863
1994-05-09,36.0,1.16,13.17,18.83,6.13,54.16,12.479036120585764
1994-05-16,35.95,1.69,15.56,21.3,9.56,61.71,13.530635790635484
1994-05-23,36.21,43.68,13.36,17.99,9.09,78.02,14.525439465841831
1994-05-30,35.98,6.13,12.2,16.03,8.07,75.23,15.449042698722156
1994-06-06,35.8,3.9,14.11,18.53,8.97,70.23,16.288072002030475
1994-06-13,35.71,4.65,13.84,18.54,8.66,76.71,17.030378492688516
1994-06-20,35.65,6.45,14.31,18.73,9.13,68.63,17.665213803830497
1994-06-27,35.61,0.23,19.33,24.63,11.69,56.67,18.18338571780846
1994-07-04,35.57,42.1,21.83,28.2,14.09,56.89,18.577391266642103
1994-07-11,35.48,31.18,18.99,24.51,13.33,68.72,18.841525372658808
1994-07-18,35.4,10.44,22.94,28.56,16.34,56.98,18.971963456242264
1994-07-25,35.35,0.0,23.61,30.31,14.54,45.06,18.96681681455436
1994-08-01,35.31,1.32,27.33,34.47,19.21,52.16,18.82615996936433
1994-08-08,35.19,1.22,23.19,28.96,16.17,57.81,18.55202958799667
1994-08-15,35.22,32.49,17.3,21.61,13.87,75.27,18.148394993022485
1994-08-22,35.24,30.86,15.33,20.63,10.91,76.28,17.621100687704384
1994-08-29,35.24,20.81,16.81,21.3,12.64,77.69,16.977781729409116
1994-09-05,35.25,4.2,16.07,19.83,12.53,79.67,16.227753176353865
1994-09-12,35.35,46.18,13.96,17.01,11.19,82.76,15.381875208463825
1994-09-19,35.44,31.92,12.87,15.96,10.49,83.28,14.45239587534786
1994-09-26,35.45,0.34,13.16,18.24,9.47,85.78,13.45277374835404
1994-10-03,35.44,4.4,11.21,14.53,7.56,82.1,12.39748304464644
1994-10-10,35.44,1.16,4.81,10.61,0.9,80.09,11.301804045047644
1994-10-17,35.41,0.07,7.2,12.7,2.41,84.1,10.181601840329506
1994-10-24,35.41,0.46,6.93,11.61,2.47,67.04,9.053096609638835
1994-10-31,35.43,26.64,9.33,12.86,5.81,83.79,7.932628757353367
1994-11-07,35.46,2.0,8.06,12.26,4.71,79.46,6.836422309113781
1994-11-14,35.47,12.68,4.44,6.84,1.33,83.58,5.780349992984282
1994-11-21,35.53,18.43,7.9,10.39,5.39,85.95,4.779703407291722
1994-11-28,35.57,6.24,6.06,8.07,3.09,90.64,3.848971603043396
1994-12-05,35.6,6.07,4.2,7.1,1.5,88.38,3.001631286979195
1994-12-12,35.73,33.51,6.74,8.7,3.5,85.79,2.2499516830544417
1994-12-19,35.83,1.59,1.91,4.73,0.2,86.75,1.6048168778966811
1994-12-26,35.88,4.06,0.01,1.31,-1.59,91.87,1.0755682226204488
1995-01-02,35.96,19.44,5.1,7.89,3.21,83.79,0.6698690729712542
1995-01-09,35.98,8.48,-4.61,-2.2,-7.9,85.93,0.3935938263207532
1995-01-16,36.01,2.5,0.97,2.74,-1.14,86.27,0.2507428622214078
1995-01-23,36.17,22.46,1.7,4.47,-0.5,81.43,0.2433846181564369
1995-01-30,36.25,28.7,4.49,7.94,1.54,86.86,0.3716256392088919
1995-02-06,36.3,6.87,4.87,7.23,1.14,82.11,0.633609035322042
1995-02-13,36.35,21.8,3.3,6.84,0.13,84.12,1.0255413684893655
1995-02-20,36.44,23.47,5.9,9.09,3.26,79.9,1.5417475805556258
1995-02-27,36.4,13.0,3.66,7.3,0.57,80.15,2.17475316629211
1995-03-06,36.33,5.2,4.97,8.59,1.33,77.51,2.915392401905025
1995-03-13,36.22,0.04,3.01,8.09,-1.2,75.5,3.752941061862627
1995-03-20,36.2,16.42,2.76,6.01,-0.37,78.72,4.675271702341372
1995-03-27,36.32,23.36,5.26,9.49,1.69,72.62,5.669029262836927
1995-04-03,36.39,11.74,5.01,8.77,1.14,77.53,6.719824443282048
1995-04-10,36.3,9.48,6.21,9.84,2.5,69.17,7.8124420566312915
1995-04-17,36.23,12.52,5.36,9.77,1.37,82.32,8.931061340032658
1995-04-24,36.19,12.73,11.96,16.99,6.03,67.24,10.05948503454709
1995-05-01,36.11,0.26,10.71,15.91,5.54,64.02,11.18137391641537
1995-05-08,35.97,3.76,13.71,19.67,6.33,60.24,12.280483383930632
1995-05-15,35.88,9.81,8.56,12.63,4.91,76.62,13.340898674213816
1995-05-22,35.9,15.78,10.54,15.07,5.43,69.99,14.347265304024262
1995-05-29,35.88,1.17,18.71,25.7,10.6,57.67,15.285011397896907
1995-06-05,35.88,31.89,14.41,18.11,11.11,85.79,16.14055868436182
1995-06-12,35.92,17.28,13.97,17.93,9.63,78.16,16.90151910508783
1995-06-19,35.84,29.02,13.91,17.96,9.51,80.19,17.556874190109514
1995-06-26,35.7,17.52,16.77,21.39,11.73,76.25,18.0971346018421
1995-07-03,35.6,17.14,18.8,24.37,12.49,65.24,18.51447753773504
1995-07-10,35.51,1.33,20.5,25.86,14.21,64.33,18.802860002017265
1995-07-17,35.44,27.69,22.13,28.3,16.71,72.91,18.9581063063946
1995-07-24,35.34,2.15,20.4,25.69,15.21,69.14,18.977968532715902
1995-07-31,35.24,0.01,22.43,28.57,14.94,55.04,18.862159082128212
1995-08-07,35.24,0.0,21.37,27.34,14.86,59.05,18.61235483941852
1995-08-14,35.21,0.0,20.34,27.0,12.34,53.33,18.232172892244076
1995-08-21,35.15,3.08,21.6,27.93,14.43,62.98,17.72711815682944
1995-08-28,35.37,11.0,18.54,23.81,14.34,69.11,17.104503668493457
1995-09-04,35.42,37.72,12.94,16.66,10.53,80.08,16.37334469117476
1995-09-11,35.24,12.21,15.67,20.93,11.3,77.85,15.54422817921697
1995-09-18,35.22,0.1,15.43,20.76,11.23,78.79,14.629159481565685
1995-09-25,35.29,37.1,12.9,16.6,9.47,84.79,13.641388508054206
1995-10-02,35.37,26.68,9.14,13.19,6.67,82.54,12.595217874834193
1995-10-09,35.34,1.44,16.07,21.4,11.59,81.5,11.505795806947132
1995-10-16,35.36,0.37,14.29,17.84,11.4,89.6,10.38889679674167
1995-10-23,35.36,1.24,9.17,13.8,5.37,82.08,9.260693194136598
1995-10-30,35.36,2.8,9.34,14.93,4.46,82.91,8.137521036028815
1995-11-06,35.4,33.43,3.51,6.14,0.24,87.9,7.035643505565577
1995-11-13,35.47,3.34,3.99,6.76,0.83,88.07,5.971015446315596
1995-11-20,35.5,19.26,3.3,6.3,0.7,85.32,4.959052341102512
1995-11-27,35.51,0.35,0.57,3.61,-2.53,89.76,4.014407100612741
1995-12-04,35.54,2.36,-1.51,-0.07,-3.01,88.97,3.1507578938110727
1995-12-11,35.58,8.84,-2.0,-0.76,-3.69,88.93,2.3806100923128897
1995-12-18,35.6,0.74,-2.36,-0.84,-3.91,90.05,1.715115196496387
1995-12-25,35.64,21.92,-1.0,2.03,-4.69,91.05,1.1639093652496977
1996-01-01,35.71,0.15,-8.46,-5.84,-11.16,87.01,0.7349738873900531
1996-01-08,35.72,0.54,-3.24,-1.43,-5.91,86.91,0.4345196150868275
1996-01-15,35.71,0.0,0.26,1.81,-1.0,94.86,0.2668970326557627
1996-01-22,35.69,0.76,-3.84,-1.77,-5.07,88.11,0.2345332629008201
1996-01-29,35.67,0.0,-8.5,-5.24,-11.56,73.56,0.3378969231315185
1996-02-05,35.67,3.18,-4.8,-1.49,-8.56,81.73,0.5754913397301955
1996-02-12,35.69,3.87,-7.31,-3.7,-12.11,74.42,0.9438762195201368
1996-02-19,35.67,15.96,0.79,2.54,-1.49,88.58,1.4377174641394517
1996-02-26,35.67,4.53,-2.67,1.4,-6.59,81.47,2.049864406124679
1996-03-04,35.69,0.73,-0.5,3.27,-3.07,80.25,2.77145334834925
1996-03-11,35.69,1.47,-0.83,2.66,-3.87,72.91,3.5920359075980484
1996-03-18,35.68,0.67,-0.21,2.09,-2.36,78.85,4.49973030390364
1996-03-25,35.68,5.07,2.9,7.2,-0.96,79.79,5.481393405020195
1996-04-01,35.72,6.97,1.13,5.36,-2.13,76.49,6.522811034886642
1996-04-08,35.79,0.0,5.99,11.49,-0.37,68.51,7.60890379047019
1996-04-15,35.77,2.9,4.64,9.56,-0.04,69.77,8.723945386827761
1996-04-22,35.73,0.0,14.46,22.59,4.54,43.65,9.85179036881477
1996-04-29,35.67,4.54,12.84,19.07,7.2,67.77,10.97610789224921
1996-05-06,35.84,28.12,10.3,14.97,5.07,73.32,12.080618189450636
1996-05-13,35.9,18.71,8.86,11.17,6.29,86.13,13.1493282952073
1996-05-20,35.92,20.58,13.21,18.17,9.24,78.37,14.166763619933484
1996-05-27,35.92,29.28,13.23,17.69,8.84,78.93,15.118192016907887
1996-06-03,35.87,7.53,14.96,19.51,10.24,73.37,15.989837099171766
1996-06-10,35.7,14.19,21.4,27.57,14.33,65.8,16.769077717322585
1996-06-17,35.55,0.04,16.63,21.89,10.44,65.84,17.444630709828086
1996-06-24,35.51,1.6,13.01,15.96,9.6,71.1,18.006714279691693
1996-07-01,35.52,18.25,14.94,19.57,10.23,74.16,18.447189631827808
1996-07-08,35.46,37.82,15.17,19.66,11.06,80.32,18.759678820280502
1996-07-15,35.37,1.52,16.37,19.74,12.91,77.34,18.93965709889529
1996-07-22,35.33,2.6,15.59,21.29,8.76,64.87,18.98451843823445
1996-07-29,35.31,18.64,18.04,22.26,13.49,76.25,18.893613260072016
1996-08-05,35.27,3.93,17.81,22.8,12.41,73.78,18.66825784308425
1996-08-12,35.23,3.8,19.6,24.86,14.51,66.59,18.31171526354425
1996-08-19,35.22,14.95,18.01,23.17,13.79,81.95,17.82914814699332
1996-08-26,35.21,5.08,20.6,27.11,14.9,66.27,17.227543915030733
1996-09-02,35.19,3.77,16.09,21.17,11.43,74.74,16.515613609624438
1996-09-09,35.16,21.71,13.06,18.1,8.84,74.41,15.70366575993566
1996-09-16,35.15,12.27,11.33,15.4,7.17,78.92,14.803457118025843
1996-09-23,35.14,0.14,9.73,13.99,5.67,75.65,13.828022424747868
