Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1990-11-05,58.62,2.31,5.94,8.8,3.46,83.89,7.027936123544084
1990-11-12,58.63,4.49,5.5,7.71,3.01,87.99,5.947645249483127
1990-11-19,58.64,25.16,7.57,9.5,6.13,87.79,4.920717444172357
1990-11-26,58.67,14.32,3.37,5.3,1.46,88.29,3.962022125170405
1990-12-03,58.71,5.77,1.81,3.93,-0.99,89.49,3.085440736660627
1990-12-10,58.76,19.12,-0.63,1.47,-2.91,85.86,2.303665752858472
1990-12-17,58.81,13.1,0.43,1.51,-0.59,91.44,1.6280168971280258
1990-12-24,58.86,6.1,0.6,2.43,-1.13,90.15,1.0682772378671237
1990-12-31,58.91,14.99,3.0,5.44,0.4,78.3,0.6325515344119346
1991-01-07,58.94,9.75,5.5,7.6,2.69,79.13,0.3271488840448722
1991-01-14,58.95,3.72,4.77,7.69,2.17,76.74,0.1564913693197329
1991-01-21,58.96,3.7,-1.51,2.66,-5.64,74.28,0.1230500284466362
1991-01-28,58.92,0.21,1.44,2.49,0.31,89.74,0.2273090758548743
1991-02-04,58.86,0.06,-5.04,-1.44,-8.33,66.79,0.4677588910023047
1991-02-11,58.79,14.41,-5.93,-3.56,-8.49,82.11,0.8409178769501526
1991-02-18,58.72,5.85,-2.96,-0.67,-5.61,86.16,1.3413828722013932
1991-02-25,58.69,6.5,2.71,7.61,-1.9,82.4,1.961907385864067
1991-03-04,58.73,0.18,1.8,6.1,-1.27,77.35,2.6935065233318607
1991-03-11,58.77,0.79,6.93,11.44,2.7,79.45,3.5255870832089027
1991-03-18,58.81,0.64,8.96,14.9,4.14,79.71,4.4461009417388775
1991-03-25,58.83,23.17,8.44,11.96,5.33,79.72,5.441719503804998
1991-04-01,58.82,5.9,4.64,8.2,0.84,66.41,6.49802669453624
1991-04-08,58.8,6.7,10.06,15.24,5.41,71.57,7.59972769709354
1991-04-15,58.79,0.05,11.43,17.63,4.31,56.1,8.730870414214298
1991-04-22,58.78,13.13,2.83,7.57,-1.06,73.47,9.875076446859843
1991-04-29,58.76,4.6,7.76,12.53,2.71,71.83,11.015778245505738
1991-05-06,58.75,21.24,7.33,10.94,4.1,80.31,12.136459000239498
1991-05-13,58.73,10.75,10.37,14.31,6.19,74.76,13.220891796173998
1991-05-20,58.72,9.4,9.81,14.46,3.84,69.8,14.253374571320236
1991-05-27,58.71,6.76,10.84,15.3,6.77,69.59,15.21895747484513
1991-06-03,58.69,3.9,14.3,20.13,7.7,59.43,16.103659333675214
1991-06-10,58.67,5.47,13.49,18.6,7.87,66.15,16.894670093115337
1991-06-17,58.65,29.04,14.74,19.11,11.09,67.98,17.580536300240517
1991-06-24,58.62,13.05,16.06,21.39,11.1,71.71,18.151326944350327
1991-07-01,58.58,19.04,16.19,20.73,11.67,75.53,18.598777253196857
1991-07-08,58.53,0.01,23.66,29.41,16.27,54.94,18.91640836288672
1991-07-15,58.48,3.46,21.67,27.11,15.66,65.19,19.099621128694025
1991-07-22,58.42,0.6,17.44,22.07,13.3,66.92,19.1457627184501
1991-07-29,58.4,10.39,19.66,26.06,12.71,62.91,19.0541650242691
1991-08-05,58.37,7.91,21.74,26.4,17.11,71.12,18.82615433642689
1991-08-12,58.34,9.77,21.5,27.07,16.36,66.92,18.46503213931976
1991-08-19,58.31,9.12,17.6,23.01,12.06,65.7,17.976027307568465
1991-08-26,58.3,3.84,17.39,22.74,11.91,69.26,17.366220394444536
1991-09-02,58.29,0.95,16.83,22.97,10.9,69.24,16.6444411088861
1991-09-09,58.28,1.1,15.63,21.49,10.39,65.32,15.82114046558647
1991-09-16,58.27,5.17,15.07,22.34,8.03,64.26,14.90823945935971
1991-09-23,58.26,2.8,14.67,20.56,10.09,74.12,13.918956454905922
1991-09-30,58.25,3.36,15.71,20.59,11.34,72.11,12.867615791288664
1991-10-07,58.24,2.29,12.83,18.24,7.96,72.25,11.769440372438266
1991-10-14,58.23,9.61,14.2,19.96,9.47,75.5,10.640331246871742
1991-10-21,58.23,9.63,8.03,13.0,4.24,74.34,9.496637368206368
1991-10-28,58.25,2.44,4.19,8.83,-0.54,75.57,8.354918870224854
1991-11-04,58.27,7.16,4.97,9.16,1.03,74.18,7.231707284153947
1991-11-11,58.3,38.94,5.59,8.21,3.04,85.02,6.1432661700935975
1991-11-18,58.33,2.52,5.01,7.5,2.69,82.17,5.105355628538951
1991-11-25,58.37,5.6,2.37,4.67,-0.41,86.88,4.133004101753678
1991-12-02,58.41,0.13,2.64,4.41,0.86,91.2,3.24029076919978
1991-12-09,58.46,1.4,0.31,3.06,-1.81,85.96,2.440141687834153
1991-12-16,58.51,0.1,-1.63,1.27,-5.37,77.42,1.7441426290600486
1991-12-23,58.55,30.94,3.99,6.23,0.73,85.5,1.1623713223651873
1991-12-30,58.55,5.35,2.91,5.56,0.21,85.29,0.7032515346767543
1992-01-06,58.55,15.62,4.36,6.54,1.83,81.88,0.3734310982934321
1992-01-13,58.55,5.02,2.19,4.94,-0.91,87.0,0.1776856534915918
1992-01-20,58.55,22.5,2.91,5.49,0.56,86.0,0.1188494995656341
1992-01-27,58.56,1.86,-3.79,-1.23,-6.74,87.55,0.197774555546033
1992-02-03,58.58,0.68,0.64,1.9,-0.79,91.54,0.4133180248241519
1992-02-10,58.6,6.26,4.37,7.26,1.5,83.59,0.7623589422939983
1992-02-17,58.63,15.2,4.5,7.31,2.09,86.38,1.2398433644163536
1992-02-24,58.66,7.79,1.99,4.44,-0.79,85.82,1.83885754787484
1992-03-02,58.72,1.46,5.73,12.29,1.03,78.62,2.550728057232916
1992-03-09,58.78,10.74,6.67,11.26,2.91,75.58,3.365147352080524
1992-03-16,58.85,32.3,3.69,7.79,0.2,74.7,4.270323035230364
1992-03-23,58.91,17.56,6.21,10.37,2.73,80.54,5.253148600921208
1992-03-30,58.89,24.12,3.21,6.23,0.51,81.08,6.299393210677206
1992-04-06,58.88,0.99,6.17,11.49,1.39,74.21,7.393907748961233
1992-04-13,58.86,0.1,9.19,14.81,3.3,59.02,8.520844175035105
1992-04-20,58.85,9.66,6.37,10.69,3.03,71.89,9.663884994918355
1992-04-27,58.84,3.27,12.4,17.77,6.34,61.04,10.80647953080341
1992-05-04,58.83,4.81,10.67,15.44,5.31,70.07,11.9320835668587
1992-05-11,58.82,17.81,11.04,16.03,6.26,72.5,13.024398901466512
1992-05-18,58.81,0.1,16.21,22.24,9.33,61.13,14.067609337293415
1992-05-25,58.78,0.0,19.7,25.96,11.99,45.9,15.04660969217197
1992-06-01,58.74,0.0,18.74,24.33,11.01,49.99,15.947224514827552
1992-06-08,58.68,6.28,20.74,26.89,15.19,56.42,16.7564133385513
1992-06-15,58.63,9.34,17.76,23.16,12.47,66.04,17.46245950084595
1992-06-22,58.58,6.33,20.1,25.61,13.71,53.15,18.055139795027937
1992-06-29,58.54,0.0,21.06,27.41,12.09,43.32,18.525872497311525
1992-07-06,58.49,21.88,20.69,26.29,15.5,62.37,18.86784162601567
1992-07-13,58.45,7.62,19.61,25.43,13.46,62.69,19.076095633679515
1992-07-20,58.41,22.13,19.73,25.1,13.3,65.76,19.147619103072916
1992-07-27,58.4,26.07,21.19,28.0,15.76,65.02,19.081376408978443
1992-08-03,58.39,0.0,21.79,28.31,14.49,57.74,18.878326713543245
1992-08-10,58.39,0.3,24.09,31.41,16.64,51.89,18.541410078075423
1992-08-17,58.38,17.15,16.91,21.5,13.26,71.75,18.075504892379293
1992-08-24,58.38,15.86,19.06,24.3,13.44,68.3,17.487357238032466
1992-08-31,58.37,39.51,20.33,26.3,15.9,74.58,16.7854832083897
1992-09-07,58.36,9.38,13.06,17.44,9.19,77.11,15.980045599673218
1992-09-14,58.35,5.32,14.11,19.66,9.66,73.67,15.082706758602663
1992-09-21,58.34,3.61,13.77,18.91,8.94,71.03,14.106459717259234
1992-09-28,58.34,5.79,15.16,20.64,9.99,77.96,13.065440060270236
1992-10-05,58.34,9.25,10.91,15.94,6.57,71.44,11.974721248385933
1992-10-12,58.34,2.47,8.06,11.63,4.69,85.53,10.850096362063423
1992-10-19,58.34,2.74,4.37,9.8,-0.14,76.54,9.70784942530642
1992-10-26,58.35,22.37,4.57,8.73,1.6,87.65,8.564519620879166
1992-11-02,58.37,7.52,3.3,6.89,-0.14,85.69,7.436661810945624
1992-11-09,58.39,3.16,7.1,10.11,4.43,82.5,6.340606830678572
1992-11-16,58.41,15.07,4.54,7.37,1.7,87.71,5.292225025670431
1992-11-23,58.43,10.45,4.01,6.46,2.01,85.49,4.306696457011294
1992-11-30,58.46,18.12,5.0,8.13,2.46,88.22,3.3982911013514814
1992-12-07,58.53,12.17,3.96,7.24,1.16,83.9,2.580162228546927
1992-12-14,58.61,22.45,3.91,4.79,2.26,88.73,1.8641559486783412
1992-12-21,58.7,15.3,1.63,4.19,-0.34,89.56,1.2606396861108102
1992-12-28,58.76,0.0,-4.17,-1.39,-6.57,85.26,0.7783520642072848
1993-01-04,58.87,0.0,-6.87,-4.17,-9.16,83.66,0.4242763742920896
1993-01-11,59.02,19.24,4.53,6.96,0.53,82.75,0.2035394609724683
1993-01-18,59.14,16.8,6.89,10.73,3.81,71.65,0.1193374879103874
1993-01-25,59.22,17.05,6.4,9.44,3.29,75.62,0.1728896589196207
1993-02-01,59.26,3.88,-2.29,1.17,-5.13,80.22,0.3634205644847448
1993-02-08,59.3,6.83,0.37,3.26,-2.74,88.28,0.6881714093155153
1993-02-15,59.34,1.08,0.63,2.81,-0.77,89.27,1.1424399583674203
1993-02-22,59.39,21.55,0.87,3.2,-1.64,81.93,1.7196486229290944
1993-03-01,59.31,2.44,-0.9,2.17,-3.81,79.02,2.411439700922994
1993-03-08,59.23,1.41,-0.2,2.84,-3.07,77.07,3.2077963923863644
1993-03-15,59.17,0.2,5.51,11.17,-0.3,72.41,4.097187837885963
1993-03-22,59.1,5.33,9.17,13.63,4.96,70.05,5.066736079781703
1993-03-29,59.06,2.92,2.6,6.99,-0.29,70.96,6.102402528819864
1993-04-05,59.03,1.6,5.77,10.06,1.44,70.21,7.189191236110208
1993-04-12,58.98,13.06,5.34,9.96,1.43,68.86,8.311366027207812
1993-04-19,58.92,6.56,9.73,14.97,4.06,60.9,9.452678354302096
1993-04-26,58.88,0.0,17.06,23.49,9.71,51.58,10.596602567324164
1993-05-03,58.85,0.27,18.19,25.24,11.54,50.91,11.726575197361374
1993-05-10,58.8,2.4,14.73,20.43,8.73,59.16,12.826234787669478
1993-05-17,58.75,3.6,18.03,24.2,11.91,50.63,13.879658799647336
1993-05-24,58.71,20.22,17.97,23.39,12.81,66.73,14.871594163488687
1993-05-31,58.73,31.7,15.43,20.66,10.73,75.6,15.78767813524986
1993-06-07,58.75,7.17,17.99,23.44,10.79,62.79,16.6146462624305
1993-06-14,58.76,40.82,17.97,23.09,13.09,71.46,17.340524446824986
1993-06-21,58.77,34.68,15.31,19.53,10.6,76.58,17.954802323668975
1993-06-28,58.76,16.64,13.73,18.06,9.51,73.85,18.44858544663372
1993-07-05,58.74,21.51,19.31,25.19,11.43,63.43,18.814724075103683
1993-07-12,58.72,14.44,15.07,20.19,10.67,75.19,19.047916698960137
1993-07-19,58.71,32.69,16.99,21.29,12.87,76.94,19.14478680188149
1993-07-26,58.7,16.58,16.01,21.2,12.6,76.45,19.103931751665318
1993-08-02,58.69,21.79,18.27,23.06,12.7,78.41,18.92594310966372
1993-08-09,58.67,10.07,18.44,23.59,14.43,76.59,18.61339806526137
1993-08-16,58.65,5.39,18.79,24.76,12.34,69.57,18.17082211942052
1993-08-23,58.63,4.24,15.74,21.11,11.16,73.58,17.6046235576176
1993-08-30,58.61,15.16,12.76,18.3,6.73,77.59,16.923000660971397
1993-09-06,58.6,12.81,12.06,16.41,8.67,84.55,16.1358229991005
1993-09-13,58.58,28.12,13.76,18.51,9.37,85.78,15.254488523532412
1993-09-20,58.56,8.04,11.1,16.09,6.81,82.89,14.29175853088256
1993-09-27,58.54,2.81,15.01,19.69,10.97,82.87,13.26157288545576
1993-10-04,58.53,0.39,10.89,15.91,6.76,75.31,12.178848176758825
1993-10-11,58.52,9.75,12.91,18.37,7.76,82.11,11.059261734504132
1993-10-18,58.51,9.22,8.6,14.13,4.76,80.74,9.919024628463852
1993-10-25,58.5,5.32,5.09,8.26,2.56,85.85,8.774646940026459
1993-11-01,58.51,0.0,4.26,7.9,0.86,88.71,7.642698704209178
1993-11-08,58.51,5.65,3.39,5.56,1.44,95.85,6.539569983571505
1993-11-15,58.52,15.25,3.89,7.06,1.8,92.13,5.481233548042792
1993-11-22,58.52,14.62,-2.64,-0.79,-4.73,89.79,4.4830135969445
1993-11-29,58.56,1.59,-5.3,-2.54,-8.17,91.06,3.559363872001861
1993-12-06,58.61,2.1,2.13,4.36,-1.0,88.14,2.7236583741592995
1993-12-13,58.66,24.2,3.99,6.77,1.8,86.62,1.987997714520357
1993-12-20,58.71,8.28,4.66,8.34,1.87,84.8,1.3630339033560528
1993-12-27,58.84,27.79,1.01,2.7,-0.19,94.94,0.857816114151774
1994-01-03,59.04,22.72,1.41,3.81,-1.33,90.82,0.4796596559554338
1994-01-10,59.29,8.01,3.76,6.13,1.53,87.69,0.2340400512432996
1994-01-17,59.54,7.48,3.4,5.96,1.29,82.27,0.1245137530047149
1994-01-24,59.72,8.09,2.26,4.03,-0.13,82.8,0.1526666490243506
1994-01-31,59.72,26.54,4.31,7.59,1.81,82.33,0.3180910989946319
1994-02-07,59.72,0.01,2.07,4.03,0.33,79.97,0.6183918369501384
1994-02-14,59.71,1.84,-1.24,2.0,-3.56,76.45,1.0492206535593225
1994-02-21,59.71,1.38,-4.34,0.21,-7.9,66.99,1.6043393560911063
1994-02-28,59.71,5.65,0.16,3.66,-4.67,86.71,2.275710094425973
1994-03-07,59.71,22.3,4.6,7.94,1.56,83.29,3.053611745235356
1994-03-14,59.72,14.15,7.56,11.53,3.73,79.56,3.926780669142067
1994-03-21,59.72,30.05,3.04,6.66,1.11,85.61,4.882573802766374
1994-03-28,59.78,13.88,6.66,10.91,2.46,75.12,5.9071517241644536
1994-04-04,59.87,9.8,8.37,14.39,3.59,75.74,6.985679040959321
1994-04-11,59.98,40.15,4.8,9.74,0.16,78.69,8.10253919964149
1994-04-18,60.08,42.25,7.46,11.23,3.76,76.36,9.241560605705388
1994-04-25,60.12,0.0,12.46,18.94,4.7,58.54,10.386250780509767
1994-05-02,60.07,0.79,13.4,19.64,8.06,72.53,11.52003516438606
1994-05-09,60.02,6.63,13.11,18.64,6.03,63.57,12.626497108239626
1994-05-16,59.94,4.79,16.19,21.97,9.44,62.7,13.689615578682314
1994-05-23,59.87,73.86,13.51,18.17,8.89,80.36,14.693997134841702
1994-05-30,59.78,10.67,12.67,16.63,9.24,78.6,15.625098817933829
1994-06-06,59.67,11.82,14.56,19.41,8.84,70.16,16.469438726267054
1994-06-13,59.55,2.91,14.21,19.64,8.49,77.55,17.214791226653293
1994-06-20,59.43,2.42,14.77,19.79,10.17,70.36,17.85036397565863
1994-06-27,59.33,0.0,19.94,25.31,11.99,62.08,18.36695418751276
1994-07-04,59.22,16.88,22.71,29.63,15.04,57.68,18.757081885992385
1994-07-11,59.1,32.1,19.04,24.13,13.9,74.35,19.01509821085635
1994-07-18,58.99,0.69,23.13,28.56,16.81,61.33,19.13726721060788
1994-07-25,58.9,0.0,24.04,30.64,14.67,43.28,19.121819937263822
1994-08-01,58.83,2.25,27.36,35.0,18.39,51.71,18.96898005986529
1994-08-08,58.79,5.13,23.79,29.79,17.16,57.79,18.680960625858155
1994-08-15,58.75,37.9,18.44,23.29,14.06,70.13,18.26193201723729
1994-08-22,58.73,36.25,16.3,21.56,10.87,71.63,17.717961565433782
1994-08-29,58.79,30.18,16.91,21.91,13.09,77.85,17.056925699292563
1994-09-05,58.88,27.97,16.36,20.71,12.16,78.3,16.288395898195304
1994-09-12,58.99,32.15,14.01,17.8,10.24,81.23,15.423500101671577
1994-09-19,59.11,21.61,13.0,16.41,10.71,81.52,14.47476158222103
1994-09-26,59.22,0.0,12.79,18.59,8.14,84.3,13.45591761438889
1994-10-03,59.27,3.75,11.27,16.09,7.36,83.99,12.3817205656799
1994-10-10,59.18,1.38,4.86,10.66,0.87,81.8,11.267724289417638
1994-10-17,59.1,0.0,7.24,13.49,2.97,82.84,10.1300589124765
1994-10-24,59.04,1.02,6.59,12.07,1.56,69.66,8.985197278852194
1994-10-31,59.01,16.05,9.41,13.54,5.44,81.2,7.849716430854209
1994-11-07,58.98,0.27,7.86,12.77,4.91,78.35,6.740057581556468
1994-11-14,58.93,8.44,4.9,7.27,2.03,82.65,5.672288053990554
1994-11-21,58.88,13.88,7.84,10.77,5.6,86.22,4.661868634084796
1994-11-28,59.05,5.53,5.69,7.94,2.8,92.32,3.7234297059677015
1994-12-05,59.16,2.67,4.37,7.69,1.91,86.82,2.870559411087437
1994-12-12,59.2,19.34,6.37,9.23,2.63,84.53,2.115606898500383
1994-12-19,59.24,4.16,1.76,4.7,0.11,86.49,1.469503515170322
1994-12-26,59.29,3.71,-0.2,1.16,-1.7,89.89,0.9416045253555724
1995-01-02,59.34,19.34,5.5,8.41,3.24,82.47,0.5395536509105181
1995-01-09,59.41,7.21,-5.81,-3.47,-9.3,87.8,0.2691723938930739
1995-01-16,59.49,2.39,0.77,3.03,-1.24,84.29,0.1343757440326811
1995-01-23,59.56,20.05,1.6,4.64,-0.71,80.28,0.137115491573903
1995-01-30,59.61,16.05,4.81,8.54,1.69,85.78,0.2773519662984611
1995-02-06,59.69,8.16,4.64,7.4,1.01,82.13,0.5530546119307829
1995-02-13,59.75,21.69,3.6,7.53,0.46,83.0,0.9602313876099656
1995-02-20,59.81,11.48,5.86,9.91,3.14,79.68,1.492986570709382
1995-02-27,59.76,5.62,3.63,7.93,0.79,81.1,2.143606124046344
1995-03-06,59.67,1.17,5.23,8.9,1.43,74.56,2.9026693914067643
1995-03-13,59.57,0.11,3.14,8.5,-0.96,75.15,3.759185504087608
1995-03-20,59.48,14.15,2.77,6.71,-0.4,78.84,4.70075252335528
1995-03-27,59.48,14.26,5.47,10.39,1.31,70.43,5.713737014515944
1995-04-03,59.53,15.09,5.14,9.67,1.09,77.17,6.78347145245071
1995-04-10,59.58,9.85,6.27,10.81,2.57,71.78,7.89446660028036
1995-04-17,59.58,14.81,5.4,10.0,1.69,83.33,9.030635786017385
1995-04-24,59.57,15.18,12.13,17.13,6.76,71.08,10.1755278297903
1995-05-01,59.57,1.0,11.2,17.29,6.61,66.09,11.312565248965797
1995-05-08,59.47,2.99,13.66,20.23,6.01,60.94,12.425284292072453
1995-05-15,59.37,25.0,8.33,12.81,4.41,78.29,13.497573325953558
1995-05-22,59.28,11.71,10.3,16.14,4.64,69.02,14.513906124417096
1995-05-29,59.32,6.24,18.64,26.13,9.89,60.91,15.4595666804751
1995-06-05,59.38,47.85,14.13,18.36,11.14,85.66,16.320862287002306
1995-06-12,59.45,28.3,13.74,17.87,10.04,80.0,17.085321800507916
1995-06-19,59.51,13.29,14.21,18.93,9.91,78.68,17.74187621725637
1995-06-26,59.41,6.86,16.9,22.09,11.73,76.32,18.281018947084117
1995-07-03,59.27,8.8,19.54,25.43,12.57,63.93,18.694943464223584
1995-07-10,59.37,9.0,21.0,27.6,13.79,60.85,18.97765634201792
1995-07-17,59.47,31.66,21.34,28.47,16.89,77.66,19.12506403483765
1995-07-24,59.5,1.42,20.2,26.29,14.89,71.82,19.13503215064027
1995-07-31,59.32,0.0,22.36,29.31,14.26,56.71,19.0074163559338
1995-08-07,59.09,0.0,21.04,28.49,13.83,59.72,18.74406446565592
1995-08-14,58.84,15.56,19.63,27.79,10.94,55.18,18.348789687708116
1995-08-21,58.87,6.32,20.46,27.73,13.36,68.49,17.82731540955077
1995-08-28,58.88,14.36,18.4,24.44,14.43,73.79,17.187192326323284
1995-09-04,58.88,42.4,12.56,17.27,9.96,78.38,16.43768911043316
1995-09-11,58.87,2.4,15.79,22.27,11.34,74.81,15.589658205665463
1995-09-18,58.87,0.32,15.1,21.4,10.7,77.39,14.655378689050304
1995-09-25,58.86,12.51,12.56,17.5,9.11,83.75,13.64837847577058
1995-10-02,58.85,30.98,9.14,14.07,6.49,83.97,12.583238441497665
1995-10-09,58.84,0.18,15.99,22.2,11.76,81.61,11.475381298369935
1995-10-16,58.84,0.01,13.56,18.26,10.11,88.28,10.340848281585588
1995-10-23,58.84,0.76,9.01,14.84,4.91,81.3,9.196066880081611
1995-10-30,58.87,2.98,9.74,14.99,4.99,81.08,8.057612974444824
1995-11-06,58.91,25.3,2.99,5.8,0.46,89.63,6.941970826184983
1995-11-13,58.95,3.54,4.24,7.54,0.99,88.48,5.865294393606551
1995-11-20,58.99,18.63,3.57,6.91,0.56,83.7,4.84317343031106
1995-11-27,58.98,0.05,0.34,4.41,-2.6,87.36,3.890407753111602
1995-12-04,58.95,1.22,-1.39,-0.26,-2.44,89.62,3.020792947848496
1995-12-11,58.92,7.57,-2.3,-0.73,-4.31,89.78,2.2469206159835
1995-12-18,58.89,0.61,-2.16,-0.81,-3.06,90.92,1.5799960543059548
1995-12-25,58.9,20.27,0.06,3.34,-2.84,93.24,1.0296760076585922
1996-01-01,58.97,0.25,-7.76,-5.09,-10.34,83.5,0.603928843946214
1996-01-08,59.08,0.38,-3.64,-1.54,-6.33,87.35,0.308919176025741
1996-01-15,58.96,0.0,0.09,2.99,-2.26,93.62,0.1489186010956071
1996-01-22,58.84,0.1,-4.54,-2.4,-5.91,89.21,0.1262438500359763
1996-01-29,58.8,3.5,-9.13,-5.81,-12.56,73.47,0.2412232422669635
1996-02-05,58.76,1.37,-5.99,-1.71,-9.73,84.4,0.4921919318423651
1996-02-12,58.71,3.49,-7.37,-3.27,-12.1,74.07,0.8755160136130424
1996-02-19,58.65,18.94,1.01,3.0,-1.07,87.99,1.385645140414784
1996-02-26,58.67,3.41,-2.64,1.43,-6.83,79.86,2.0151928894084365
1996-03-04,58.73,0.07,0.03,4.36,-2.43,78.66,2.7550437139074564
1996-03-11,58.79,4.08,-0.29,3.4,-3.4,70.78,3.5944849320820698
1996-03-18,58.85,0.23,0.06,2.87,-2.47,79.81,4.5213618414064
1996-03-25,58.88,4.6,3.79,8.89,-0.11,79.81,5.52225371286804
1996-04-01,58.88,4.67,1.3,6.07,-2.79,75.94,6.582668116628533
1996-04-08,58.88,0.12,4.87,10.71,-0.64,76.18,7.68725076539198
1996-04-15,58.88,2.44,4.8,9.8,0.36,71.01,8.820007837053502
1996-04-22,58.88,0.0,13.74,22.91,3.41,46.67,9.96453755750228
1996-04-29,58.83,4.8,12.4,19.57,6.83,70.44,11.104267690370948
1996-05-06,58.78,6.67,10.16,15.83,4.6,74.66,12.222695494997303
1996-05-13,58.98,49.58,8.17,9.91,6.49,92.0,13.303626678121027
1996-05-20,59.18,28.89,12.63,17.79,9.01,81.34,14.331409879412115
1996-05-27,59.25,20.33,12.57,17.99,8.13,81.48,15.291163295591982
1996-06-03,59.25,7.06,14.49,19.84,9.61,75.66,16.168990161742137
1996-06-10,59.14,17.66,20.8,28.4,13.74,66.62,16.952179969734047
1996-06-17,59.03,0.41,16.43,22.9,9.81,66.18,17.629392510233977
1996-06-24,58.93,5.19,12.5,17.1,9.16,75.68,18.190822073445524
1996-07-01,58.89,7.17,14.93,20.84,9.83,75.7,18.628339431041347
1996-07-08,58.84,49.05,15.26,20.8,10.87,80.77,18.935609543454213
1996-07-15,58.79,4.25,16.71,20.87,12.81,78.35,19.10818328818383
1996-07-22,58.74,3.25,14.91,21.39,8.01,67.94,19.14356188093713
1996-07-29,58.71,16.61,17.97,23.29,12.66,78.2,19.041233056815276
1996-08-05,58.68,6.12,17.36,23.41,12.39,75.44,18.802678487661485
1996-08-12,58.63,15.47,18.66,24.87,13.47,74.73,18.43135232816998
1996-08-19,58.58,15.63,17.44,23.31,13.34,84.15,17.932631201397705
1996-08-26,58.55,6.58,19.59,27.77,13.79,70.48,17.313736347865188
1996-09-02,58.54,6.48,15.37,21.16,10.77,79.28,16.583629065488992
1996-09-09,58.52,9.84,12.6,18.66,8.49,77.85,15.752880954325104
1996-09-16,58.5,14.12,10.96,15.44,6.91,84.23,14.8335208449176
1996-09-23,58.47,0.87,9.6,13.96,6.64,80.54,13.838860626654432
