Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1990-08-13,39.03,10.74,18.19,24.23,13.26,71.27,18.53191719496908
1990-08-20,39.03,31.99,17.36,22.57,14.09,74.95,18.01846927320832
1990-08-27,39.03,7.2,17.2,22.94,11.9,67.98,17.38650448081804
1990-09-03,39.02,25.08,18.41,24.63,13.91,70.66,16.645173538939368
1990-09-10,39.02,30.1,12.96,16.61,10.73,85.91,15.805210768224496
1990-09-17,39.02,3.97,12.61,16.66,9.47,77.73,14.878778658065688
1990-09-24,39.02,12.89,11.21,14.8,8.86,75.8,13.879291756232572
1990-10-01,39.02,4.62,11.8,15.96,8.37,79.63,12.8212224289598
1990-10-08,39.0,0.9,11.81,16.06,8.56,79.18,11.719891304039342
1990-10-15,39.0,0.0,13.11,18.77,8.23,75.89,10.59124543125868
1990-10-22,38.97,0.22,11.19,16.23,7.71,78.63,9.451627372376404
1990-10-29,38.97,4.97,5.96,11.43,1.66,71.84,8.31753856416523
1990-11-05,38.97,4.51,5.87,8.97,3.16,83.98,7.20540038097729
1990-11-12,38.96,2.8,5.47,7.69,2.93,88.39,6.131316356596878
1990-11-19,38.96,28.92,7.66,9.43,6.37,89.04,5.11083900835975
1990-11-26,38.96,15.48,3.31,5.19,1.43,88.89,4.158744639878052
1990-12-03,38.96,8.62,1.87,3.99,-0.96,89.74,3.2888193831814707
1990-12-10,38.94,26.71,-0.57,1.56,-2.94,86.07,2.513659578340648
1990-12-17,38.92,13.29,0.51,1.61,-0.57,91.39,1.8444893810354124
1990-12-24,38.92,6.94,0.64,2.41,-1.2,90.53,1.2909982390723371
1990-12-31,38.96,15.8,3.09,5.5,0.37,79.56,0.8612005911593563
1991-01-07,39.0,11.91,5.49,7.41,2.4,79.31,0.5613198194698406
1991-01-14,39.05,2.1,4.76,7.49,2.21,77.4,0.3956981363395986
1991-01-21,39.1,4.5,-1.3,2.54,-5.3,76.54,0.3667337099189751
1991-01-28,39.11,0.27,1.56,2.51,0.43,90.74,0.4748459391877517
1991-02-04,39.11,0.38,-4.96,-1.5,-8.11,66.74,0.7184693811435725
1991-02-11,39.11,14.91,-5.71,-3.6,-8.27,82.21,1.094076418096936
1991-02-18,39.11,7.74,-2.9,-0.73,-5.63,86.85,1.5962283368549723
1991-02-25,39.12,4.87,2.61,7.47,-1.77,82.63,2.2176540801778435
1991-03-04,39.13,0.61,1.79,5.96,-1.33,77.61,2.9493555302027605
1991-03-11,39.15,0.96,6.9,11.33,2.4,78.7,3.7807377993531466
1991-03-18,39.16,2.3,8.94,14.56,4.51,78.96,4.699762642147175
1991-03-25,39.15,29.96,8.29,11.67,5.17,79.95,5.6931227665340325
1991-04-01,39.14,3.24,4.84,8.6,0.76,66.41,6.746434520765351
1991-04-08,39.12,9.22,10.03,15.34,5.5,72.01,7.844446165735257
1991-04-15,39.12,0.0,11.56,17.93,4.56,56.39,8.971258717048089
1991-04-22,39.1,16.54,2.91,7.56,-1.0,72.44,10.110556159065736
1991-04-29,39.1,4.22,7.8,12.67,2.41,69.89,11.2458416974822
1991-05-06,39.12,19.6,7.3,10.7,4.31,79.64,12.360676629536366
1991-05-13,39.14,9.72,10.17,14.24,6.07,75.28,13.438918373071052
1991-05-20,39.15,8.27,9.97,14.67,4.11,69.14,14.464954207826253
1991-05-27,39.14,7.58,10.97,15.4,6.99,68.67,15.42392734444001
1991-06-03,39.13,3.13,14.34,20.17,7.99,59.76,16.30195204772485
1991-06-10,39.13,3.4,13.6,18.67,8.27,66.93,17.086314699277466
1991-06-17,39.13,19.89,14.51,18.84,11.01,69.55,17.76565788807704
1991-06-24,39.13,22.68,15.83,21.06,11.13,74.46,18.33014486347752
1991-07-01,39.12,19.1,16.23,20.63,11.71,75.26,18.771601969348247
1991-07-08,39.12,0.03,23.53,29.53,16.0,55.85,19.083636996945582
1991-07-15,39.11,10.94,21.29,26.57,15.24,66.87,19.26173174279017
1991-07-22,39.09,2.1,17.1,21.61,13.49,70.54,19.303307431330687
1991-07-29,39.06,11.47,19.69,26.01,12.86,63.67,19.207762055087173
1991-08-05,39.03,20.77,21.44,26.13,16.86,73.74,18.97647909159643
1991-08-12,39.01,6.25,20.89,26.16,16.07,69.97,18.61280747093984
1991-08-19,39.01,4.8,17.01,22.27,12.11,70.33,18.12201308391959
1991-08-26,39.01,2.26,17.21,22.37,12.14,71.92,17.51120253303527
1991-09-02,39.01,0.01,16.81,23.17,11.09,71.56,16.789220230330876
1991-09-09,39.01,0.52,15.41,21.27,10.43,68.65,15.966520332114513
1991-09-16,39.01,5.81,14.9,21.9,8.54,66.42,15.0550153649099
1991-09-23,39.01,3.48,14.64,20.31,10.3,75.03,14.067903734504942
1991-09-30,39.01,4.29,15.5,20.23,11.23,74.23,13.019478615731142
1991-10-07,38.99,2.32,12.71,17.7,8.39,74.55,11.924920990210842
1991-10-14,38.99,9.3,14.11,19.79,9.41,77.42,10.800079828843415
1991-10-21,38.96,7.22,8.31,12.93,4.56,75.61,9.661242601943142
1991-10-28,38.94,1.95,4.17,8.94,-0.36,78.38,8.524899439995094
1991-11-04,38.93,8.2,5.14,9.13,1.31,74.6,7.407504359933087
1991-11-11,38.93,31.21,5.5,8.11,3.09,86.62,6.325237014334781
1991-11-18,38.91,0.7,5.09,7.31,2.66,82.06,5.293768413355993
1991-11-25,38.9,4.06,2.49,4.77,-0.27,86.82,4.328034011704061
1991-12-02,38.91,0.14,2.84,4.47,1.07,91.18,3.442017446303565
1991-12-09,38.92,1.52,0.53,3.27,-1.76,85.7,2.6485480560892336
1991-12-16,38.92,0.02,-1.3,1.54,-5.07,78.87,1.95911511579804
1991-12-23,38.95,31.52,4.04,6.43,0.83,86.51,1.3837014736172133
1991-12-30,38.95,7.89,3.07,5.53,0.24,85.63,0.9306390015810742
1992-01-06,38.95,17.9,4.53,6.86,2.13,83.06,0.6064879517654198
1992-01-13,38.96,3.25,2.1,4.97,-1.1,87.84,0.4159419651771259
1992-01-20,38.96,33.78,3.01,5.67,0.43,86.63,0.3617601087908468
1992-01-27,38.96,2.48,-3.8,-1.34,-6.8,87.34,0.4447269248226497
1992-02-03,38.96,3.93,0.79,2.09,-0.61,92.37,0.6636410707189402
1992-02-10,38.96,6.53,4.39,7.3,1.47,84.58,1.0153327143513042
1992-02-17,38.97,20.76,4.4,7.14,2.0,88.77,1.4947094325384338
1992-02-24,38.97,10.27,2.09,4.6,-0.67,86.68,2.094829948293857
1992-03-02,38.94,1.08,5.9,12.1,1.44,78.4,2.807004639099256
1992-03-09,38.91,9.2,6.91,11.36,3.44,76.28,3.620921360864016
1992-03-16,38.88,31.7,3.63,7.7,-0.11,76.48,4.5247947656658365
1992-03-23,38.85,23.5,6.23,10.21,2.81,82.53,5.505536951181978
1992-03-30,38.87,21.55,3.26,6.26,0.51,82.18,6.548946970842227
1992-04-06,38.94,2.66,6.1,11.7,1.6,74.57,7.639916460635281
1992-04-13,39.01,1.8,9.29,14.94,3.54,59.93,8.762648405134437
1992-04-20,39.05,14.24,6.37,10.67,2.9,74.25,9.900885875054811
1992-04-27,39.06,6.35,12.23,17.53,6.39,62.26,11.038147424269996
1992-05-04,39.06,5.54,10.64,15.4,5.27,69.95,12.157965737786022
1992-05-11,39.07,19.34,10.97,15.81,6.26,73.39,13.24412607509979
1992-05-18,39.07,0.0,16.04,22.23,9.17,62.4,14.28090105633036
1992-05-25,39.06,0.0,19.8,26.29,11.86,47.1,15.25327839146796
1992-06-01,39.04,0.02,18.84,24.86,11.2,50.65,16.147178255267683
1992-06-08,39.03,9.3,21.0,27.17,15.27,54.26,16.94965716024381
1992-06-15,39.01,3.73,17.84,23.34,12.54,65.93,17.649095375725445
1992-06-22,39.01,0.88,19.83,25.54,13.23,53.63,18.235365179183766
1992-06-29,38.99,0.0,20.8,27.53,11.54,44.57,18.69997750358607
1992-07-06,38.97,20.53,20.46,26.24,15.14,62.5,19.03620485735288
1992-07-13,38.97,9.12,19.74,25.69,13.3,60.89,19.2391787370622
1992-07-20,38.96,12.72,19.59,24.99,13.36,65.67,19.30596012238486
1992-07-27,38.95,17.16,21.06,28.21,15.7,64.45,19.235582032498726
1992-08-03,38.94,0.0,21.63,28.27,14.59,58.05,19.029063527773538
1992-08-10,38.92,0.0,23.74,31.4,16.44,53.17,18.68939495398484
1992-08-17,38.91,12.34,16.83,21.3,13.64,72.59,18.22149464271783
1992-08-24,38.91,12.06,18.5,23.57,13.2,69.28,17.632137694930343
1992-08-31,38.9,52.62,19.76,25.61,15.53,77.64,16.92985787887455
1992-09-07,38.92,14.3,12.86,17.21,9.29,79.95,16.12482406287531
1992-09-14,38.92,1.13,14.06,19.46,9.96,74.37,15.228692972193391
1992-09-21,38.9,0.88,13.64,18.66,9.3,73.03,14.25444040202408
1992-09-28,38.9,5.85,15.07,20.64,10.2,79.1,13.216173330632714
1992-10-05,38.89,7.65,10.89,15.77,6.77,72.05,12.128925653189835
1992-10-12,38.88,1.54,7.81,11.49,4.44,85.91,11.00844049403942
1992-10-19,38.89,4.82,4.64,9.87,0.3,76.44,9.87094224947317
1992-10-26,38.89,18.52,4.63,8.59,1.76,87.59,8.732901661785402
1992-11-02,38.88,9.79,3.14,6.47,-0.36,87.94,7.610797326288072
1992-11-09,38.88,3.79,7.13,10.01,4.5,84.59,6.5208770846157424
1992-11-16,38.87,17.7,4.51,7.09,1.74,90.78,5.4789227592966645
1992-11-23,38.85,16.04,3.93,6.21,1.89,87.36,4.500021636185344
1992-11-30,38.87,26.77,4.96,7.71,2.41,90.51,3.5983480036443343
1992-12-07,38.87,10.03,3.93,7.01,1.21,84.29,2.786957911743251
1992-12-14,38.88,27.41,3.97,4.86,2.27,88.99,2.077600123319929
1992-12-21,38.89,20.47,1.84,4.21,-0.26,90.86,1.4805459942937222
1992-12-28,38.9,0.0,-4.46,-1.93,-6.83,87.26,1.0044407465292997
1993-01-04,38.9,0.47,-6.81,-4.24,-8.91,85.66,0.6561782867894674
1993-01-11,38.92,17.65,4.61,7.0,0.54,84.44,0.440801384373044
1993-01-18,38.94,13.18,6.86,10.64,3.73,72.23,0.3614286528451895
1993-01-25,38.94,13.16,6.27,9.41,3.19,76.84,0.4192093931498242
1993-02-01,38.96,4.88,-2.03,1.3,-4.87,82.59,0.6133069519666652
1993-02-08,38.96,7.67,0.5,2.73,-2.23,91.85,0.9409108362804516
1993-02-15,38.98,1.14,0.8,2.93,-0.5,90.44,1.3972774087458717
1993-02-22,38.98,25.2,1.0,3.34,-1.5,84.09,1.9757985745876436
1993-03-01,38.91,3.9,-0.91,2.34,-3.96,81.18,2.668097465463415
1993-03-08,38.91,2.12,-0.04,3.14,-2.96,77.81,3.464149734806794
1993-03-15,38.92,0.24,5.67,11.21,-0.1,72.19,4.3524287083183735
1993-03-22,38.92,6.3,9.07,13.37,5.26,70.63,5.3200722878560205
1993-03-29,38.98,2.84,2.64,7.3,-0.31,69.97,6.353069191989243
1993-04-05,39.02,3.0,5.89,10.13,1.64,69.47,7.436461836493119
1993-04-12,39.02,11.3,5.24,10.07,1.33,68.32,8.554562917113408
1993-04-19,39.02,12.16,9.81,15.0,4.06,59.03,9.69118255852867
1993-04-26,39.01,0.03,16.97,23.61,9.81,49.71,10.829862740438797
1993-05-03,39.0,0.89,18.13,25.44,11.61,50.17,11.954115606338105
1993-05-10,39.0,4.44,14.44,20.54,8.27,60.97,13.047662204310557
1993-05-17,38.98,2.42,17.86,24.21,11.81,52.99,14.094668202929212
1993-05-24,38.97,22.49,17.96,23.67,12.64,67.42,15.07997316914178
1993-05-31,38.97,36.57,14.93,20.04,10.56,78.69,15.989310088245324
1993-06-07,38.98,9.36,17.53,23.2,10.76,62.7,16.80951194734571
1993-06-14,38.98,52.22,17.67,22.77,13.39,71.7,17.5287023910155
1993-06-21,38.99,31.24,14.81,18.71,10.77,77.39,18.13646768849528
1993-06-28,38.99,12.4,13.54,17.87,9.91,73.07,18.62400752238849
1993-07-05,38.99,10.3,18.66,24.63,11.96,63.87,18.984262415460226
1993-07-12,38.99,10.0,14.91,20.06,11.1,73.89,19.212015950425965
1993-07-19,38.99,34.0,16.56,21.13,12.7,79.3,19.303970302608665
1993-07-26,38.99,19.15,15.8,21.11,12.41,76.69,19.258793991766595
1993-08-02,38.99,32.91,17.74,22.63,12.84,80.01,19.077141161655355
1993-08-09,39.01,23.58,17.99,23.04,14.2,79.23,18.761642108159865
1993-08-16,39.01,4.06,18.61,24.2,12.7,70.01,18.316865193147077
1993-08-23,39.02,5.9,15.51,20.57,11.44,73.09,17.749250695519112
1993-08-30,39.02,18.92,12.76,18.03,8.07,79.07,17.067017557289805
1993-09-06,39.03,14.49,12.1,16.17,9.0,85.91,16.28004437498279
1993-09-13,39.03,31.09,13.64,18.23,10.09,87.03,15.399726359571122
1993-09-20,39.04,11.68,11.27,15.66,7.59,83.31,14.438810336149388
1993-09-27,39.04,3.78,14.77,18.76,11.29,85.29,13.411210172509348
1993-10-04,39.04,0.44,11.1,15.51,7.49,74.69,12.33180530917564
1993-10-11,39.03,6.05,12.91,17.96,8.53,83.0,11.216225308145503
1993-10-18,39.02,5.18,8.5,13.7,5.0,80.52,10.08062354002274
1993-10-25,39.02,4.62,5.4,8.57,2.66,82.05,8.941443286510038
1993-11-01,39.01,0.0,4.66,8.1,1.67,87.25,7.81517964504777
1993-11-08,39.01,8.16,3.83,5.63,1.93,94.96,6.718140683171505
1993-11-15,38.99,11.36,4.19,6.63,2.16,91.88,5.666211301024341
1993-11-22,38.99,10.97,-2.26,-0.59,-4.31,87.46,4.674623221246663
1993-11-29,38.98,1.53,-4.36,-1.97,-6.83,88.85,3.7577344367427674
1993-12-06,38.98,3.5,2.43,4.41,-0.61,87.29,2.928821309875623
1993-12-13,38.97,34.02,4.2,6.4,2.13,85.67,2.199886333451019
1993-12-20,38.95,11.92,4.73,7.8,2.04,84.64,1.5814843370727392
1993-12-27,38.96,28.45,1.3,2.4,0.26,94.61,1.0825696553652868
1994-01-03,38.97,22.0,1.73,3.84,-0.36,91.04,0.7103664710370818
1994-01-10,38.98,5.5,3.77,5.93,1.66,89.14,0.4702642101900771
1994-01-17,39.0,9.64,3.34,5.6,1.29,83.45,0.3657395045303744
1994-01-24,39.01,14.13,2.6,4.09,0.37,85.88,0.398305850451079
1994-01-31,39.01,39.34,4.04,7.09,1.74,84.63,0.5674916939135866
1994-02-07,39.02,0.16,2.06,3.87,0.37,79.72,0.8708472584537734
1994-02-14,39.02,2.34,-1.1,2.11,-3.4,75.3,1.3039800174449354
1994-02-21,39.02,0.28,-3.8,0.07,-7.14,65.96,1.860618296986349
1994-02-28,39.03,5.2,0.27,3.83,-4.21,83.43,2.532702088460617
1994-03-07,39.06,23.22,4.41,7.51,1.6,83.82,3.310499755812533
1994-03-14,39.1,16.34,7.47,11.19,4.03,78.94,4.182748947651872
1994-03-21,39.15,30.64,3.03,6.36,1.21,85.15,5.136819673801651
1994-03-28,39.22,19.14,6.56,10.69,2.34,74.36,6.1588971849767375
1994-04-04,39.26,12.33,7.93,14.43,3.66,77.05,7.234182007532413
1994-04-11,39.28,26.27,5.57,10.39,0.81,76.87,8.347104236820556
1994-04-18,39.29,40.88,7.64,11.67,4.14,73.4,9.48154898622945
1994-04-25,39.3,0.0,12.64,19.09,4.64,53.53,10.621089727451109
1994-05-02,39.31,0.31,13.33,19.27,8.63,69.35,11.749226143256749
1994-05-09,39.31,3.26,13.19,19.13,6.5,58.64,12.849623048720746
1994-05-16,39.31,5.04,16.3,22.07,9.9,59.42,13.906346921362577
1994-05-23,39.33,59.89,13.49,18.1,9.17,79.58,14.90409661529856
1994-05-30,39.35,7.01,12.33,16.46,8.96,78.59,15.828424918709654
1994-06-06,39.38,15.82,14.26,19.13,8.9,71.03,16.66594774651832
1994-06-13,39.4,7.41,14.0,19.09,8.87,78.1,17.404537939207316
1994-06-20,39.4,6.6,14.51,19.21,9.86,69.82,18.03350086161302
1994-06-27,39.39,0.0,19.67,25.07,12.24,58.83,18.5437292590587
1994-07-04,39.39,64.17,21.83,29.04,14.97,58.45,18.92783512854241
1994-07-11,39.39,35.98,18.8,24.26,13.99,73.61,19.180256695511737
1994-07-18,39.38,14.0,22.81,28.7,16.59,60.62,19.297338947223665
1994-07-25,39.37,0.0,23.37,30.49,15.0,44.51,19.277386556582616
1994-08-01,39.37,2.81,27.04,34.5,19.16,52.66,19.12068843013062
1994-08-08,39.35,1.83,23.33,29.39,17.11,57.65,18.82951352473959
1994-08-15,39.35,40.66,17.64,22.3,14.24,73.52,18.40807799357914
1994-08-22,39.35,43.71,15.64,21.01,11.13,75.31,17.86248413707969
1994-08-29,39.35,40.56,16.93,21.56,12.73,79.02,17.200632042868346
1994-09-05,39.36,7.99,16.17,20.13,12.51,79.61,16.432105194113355
1994-09-12,39.35,38.29,13.8,17.06,10.64,84.23,15.568031702644838
1994-09-19,39.34,15.18,12.91,16.11,10.67,83.52,14.620923176167958
1994-09-26,39.34,0.01,13.07,18.37,9.04,84.25,13.604493552738324
1994-10-03,39.33,4.83,11.3,15.07,7.77,82.99,12.533460525739452
1994-10-10,39.32,2.75,5.16,10.61,1.4,80.26,11.42333243468805
1994-10-17,39.31,0.0,7.63,13.21,3.5,82.39,10.290183707644756
1994-10-24,39.29,1.89,6.8,11.84,2.14,67.96,9.15042210677836
1994-10-31,39.31,23.26,9.33,13.13,5.81,83.53,8.020551147320203
1994-11-07,39.33,0.8,8.2,12.57,4.99,78.67,6.916931130033786
1994-11-14,39.32,8.2,4.81,6.91,1.73,81.87,5.855542247400637
1994-11-21,39.3,18.32,8.06,10.59,5.71,85.15,4.851753193696467
1994-11-28,39.3,5.38,6.06,7.96,3.19,91.61,3.920098629436481
1994-12-05,39.3,2.54,4.57,7.57,2.0,87.35,3.074068722459221
1994-12-12,39.3,21.87,6.8,8.94,3.27,84.84,2.325913813051072
1994-12-19,39.3,2.86,1.93,4.89,0.14,86.27,1.6864670315205057
1994-12-26,39.3,3.36,-0.03,1.24,-1.69,90.62,1.1649874366835853
1995-01-02,39.3,29.54,5.2,8.03,3.13,84.46,0.7690259465828468
1995-01-09,39.31,12.53,-5.24,-3.03,-8.43,87.94,0.504316002736191
1995-01-16,39.31,2.08,0.84,2.89,-1.23,85.18,0.3746905510744174
1995-01-23,39.32,15.91,1.66,4.64,-0.66,81.46,0.3820265416669759
1995-01-30,39.34,22.42,4.73,8.2,1.54,86.5,0.5262177508681631
1995-02-06,39.36,7.89,4.87,7.36,1.16,82.5,0.8051763194138051
1995-02-13,39.37,26.02,3.44,7.27,0.14,84.6,1.214862984197186
1995-02-20,39.38,16.8,5.96,9.76,3.13,79.66,1.7493455659737176
1995-02-27,39.39,8.43,3.61,7.57,0.76,81.46,2.4008848661053817
1995-03-06,39.41,3.66,5.11,8.87,1.37,76.14,3.160046728576189
1995-03-13,39.42,0.01,3.37,8.5,-0.9,74.72,4.0158386446448935
1995-03-20,39.43,8.52,2.83,6.61,-0.4,78.89,4.955868922127152
1995-03-27,39.44,21.38,5.49,10.17,1.6,71.41,5.96652611456714
1995-04-03,39.45,14.08,5.16,9.41,1.29,78.22,7.033176112203526
1995-04-10,39.45,12.67,6.54,10.66,2.73,70.24,8.14037404088947
1995-04-17,39.45,11.46,5.54,10.13,1.51,82.79,9.272087900717274
1995-04-24,39.45,10.79,12.31,17.4,6.76,68.53,10.41193070610216
1995-05-01,39.45,0.9,11.44,17.04,6.41,62.97,11.543397765988203
1995-05-08,39.44,1.32,14.06,20.26,6.74,59.96,12.650105668403384
1995-05-15,39.44,16.18,8.54,12.8,4.86,78.14,13.716029508920338
1995-05-22,39.44,15.44,10.6,15.84,5.49,69.64,14.725734927999024
1995-05-29,39.44,0.24,18.87,26.14,10.6,58.61,15.664601597362026
1995-06-05,39.44,35.14,14.39,18.13,11.3,85.71,16.519034919361467
1995-06-12,39.44,21.73,13.8,17.73,9.93,80.69,17.276662873977685
1995-06-19,39.44,17.86,13.99,18.3,9.59,81.01,17.926515163141865
1995-06-26,39.44,11.74,16.93,22.1,11.79,77.08,18.459182058412537
1995-07-03,39.42,10.06,19.43,25.1,12.89,65.07,18.866950651921258
1995-07-10,39.4,1.02,21.3,27.07,14.6,60.91,19.14391653770399
1995-07-17,39.39,47.19,21.67,28.34,17.21,77.02,19.286069306293385
1995-07-24,39.39,1.19,20.63,26.17,15.37,69.65,19.29135061462912
1995-07-31,39.38,0.0,22.7,29.2,15.14,55.02,19.15968399044499
1995-08-07,39.37,0.0,21.43,28.21,14.7,58.44,18.892975939571677
1995-08-14,39.36,6.45,20.11,27.67,11.97,54.27,18.49508834012179
1995-08-21,39.33,0.94,21.2,28.0,14.39,65.29,17.971782523283174
1995-08-28,39.32,7.3,18.59,24.24,14.69,71.41,17.33063585042011
1995-09-04,39.31,42.05,12.74,17.17,10.16,80.43,16.58093199442803
1995-09-11,39.3,7.43,15.87,21.5,11.5,77.16,15.733526514045504
1995-09-18,39.27,1.9,15.39,21.19,11.34,79.01,14.80068966758111
1995-09-25,39.25,12.32,12.87,16.94,9.63,85.37,13.795928742078065
1995-10-02,39.26,31.9,9.14,13.43,6.79,84.96,12.733792470556988
1995-10-09,39.26,0.58,16.23,21.87,12.13,80.65,11.629660369331818
1995-10-16,39.26,0.02,13.89,17.87,10.83,89.06,10.4995200457552
1995-10-23,39.26,1.09,9.2,14.43,5.26,82.03,9.359735700927802
1995-10-30,39.26,3.7,9.66,14.66,5.04,83.11,8.226811179409143
1995-11-06,39.26,33.24,3.24,5.89,0.4,89.78,7.117150996917534
1995-11-13,39.26,4.79,4.29,7.3,1.13,88.94,6.046822806293477
1995-11-20,39.25,19.41,3.37,6.56,0.73,85.68,5.031324741166658
1995-11-27,39.25,0.58,0.33,3.96,-2.61,90.27,4.085361006146838
1995-12-04,39.25,1.33,-1.39,-0.24,-2.5,90.15,3.222628962942882
1995-12-11,39.25,8.03,-2.14,-0.86,-3.79,90.08,2.4556207953632194
1995-12-18,39.25,0.38,-2.19,-0.93,-3.27,91.11,1.795442625044501
1995-12-25,39.24,22.21,-0.24,2.71,-3.2,93.54,1.251653697078991
1996-01-01,39.23,0.11,-8.0,-5.66,-10.47,86.76,0.8321279640970829
1996-01-08,39.23,0.35,-3.41,-1.41,-6.03,87.84,0.5429400730416631
1996-01-15,39.23,0.0,0.11,2.0,-1.73,95.01,0.3882774055204674
1996-01-22,39.22,0.02,-4.14,-2.06,-5.46,89.55,0.3703794453757822
1996-01-29,39.23,2.84,-8.74,-5.6,-11.79,73.43,0.4895053514155805
1996-02-05,39.25,2.14,-5.04,-1.73,-8.41,84.13,0.7439302048469578
1996-02-12,39.26,5.86,-6.87,-3.07,-11.39,74.83,1.1299699857479355
1996-02-19,39.27,22.58,0.97,2.71,-1.2,89.97,1.6420349169238315
1996-02-26,39.26,10.69,-2.44,1.8,-6.41,80.7,2.2727104027392
1996-03-04,39.26,0.56,0.11,4.2,-2.31,79.54,3.0128643909489856
1996-03-11,39.24,3.56,-0.31,3.31,-3.29,72.22,3.851779602949601
1996-03-18,39.22,0.07,0.26,2.83,-2.17,78.56,4.777308717785238
1996-03-25,39.21,5.7,3.66,8.04,-0.14,80.39,5.776050262873933
1996-04-01,39.21,5.7,1.47,6.14,-2.26,75.72,6.833542664594722
1996-04-08,39.21,0.27,6.09,11.44,0.19,71.15,7.934473648919562
1996-04-15,39.21,2.22,5.16,10.19,0.61,69.46,9.062901960015344
1996-04-22,39.2,0.0,15.16,23.4,4.83,41.55,10.202488186371983
1996-04-29,39.21,7.52,13.07,19.76,7.79,67.2,11.3367313521455
1996-05-06,39.22,14.85,10.47,15.54,5.14,73.48,12.449207847917515
1996-05-13,39.23,25.72,8.5,10.46,6.71,90.83,13.523809241206866
1996-05-20,39.24,24.06,12.93,18.07,9.23,80.68,14.544975523281392
1996-05-27,39.25,25.03,13.06,18.21,8.7,80.9,15.49792041490791
1996-06-03,39.25,15.63,14.91,19.63,10.04,75.5,16.368845468655053
1996-06-10,39.25,19.92,21.4,28.23,14.4,65.8,17.14513986759522
1996-06-17,39.26,0.0,16.8,22.8,10.51,65.42,17.815563027357626
1996-06-24,39.27,6.04,12.7,16.46,9.61,73.89,18.37040735749529
1996-07-01,39.27,11.95,15.01,20.54,10.16,75.68,18.801638825411715
1996-07-08,39.24,34.62,15.13,20.23,10.86,81.5,19.10301328751278
1996-07-15,39.23,1.49,16.66,20.49,13.01,78.02,19.27016690313048
1996-07-22,39.21,0.48,15.49,21.7,8.86,65.08,19.300679322044896
1996-07-29,39.23,25.1,18.07,22.66,13.2,77.54,19.19410873066105
1996-08-05,39.21,4.14,17.74,23.11,12.96,74.76,18.95199824937957
1996-08-12,39.19,14.48,19.23,25.14,14.09,70.35,18.57785358852829
1996-08-19,39.18,16.48,17.79,23.41,13.74,83.31,18.077092286392848
1996-08-26,39.18,3.74,20.19,27.76,14.63,68.33,17.45696526436824
1996-09-02,39.17,3.77,15.74,21.04,11.3,76.98,16.72645183509821
1996-09-09,39.16,10.44,12.97,18.8,8.84,75.3,15.89612968386124
1996-09-16,39.15,10.69,11.1,15.57,7.17,82.12,14.97802170584845
1996-09-23,39.15,0.61,9.84,14.19,6.6,77.07,13.985421917095636
