Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1991-10-21,18.9,6.0,8.47,13.03,3.8,77.28,9.63758105098556
1991-10-28,18.91,0.51,4.37,9.47,-1.13,79.01,8.551012720283634
1991-11-04,18.93,16.56,5.31,9.26,1.41,74.46,7.4791455276859695
1991-11-11,18.95,24.01,5.96,8.6,3.61,85.34,6.437501394318016
1991-11-18,18.97,2.02,4.69,7.17,2.2,83.43,5.441164575198344
1991-11-25,18.98,2.42,2.47,4.67,-0.23,90.12,4.504563221153483
1991-12-02,18.99,0.44,1.54,3.64,-0.36,94.4,3.6412604419081607
1991-12-09,19.0,1.1,1.04,3.56,-1.26,86.25,2.863757896006999
1991-12-16,19.02,0.0,-0.86,1.94,-4.39,76.99,2.183314751820534
1991-12-23,19.05,36.72,4.09,7.09,0.9,85.58,1.6097846412982522
1991-12-30,19.12,4.88,3.67,5.9,1.09,82.02,1.1514729675722748
1992-01-06,19.18,11.54,5.39,7.1,3.5,80.24,0.8150166327696677
1992-01-13,19.25,4.0,2.14,5.37,-1.09,83.86,0.6052879277181731
1992-01-20,19.3,21.39,3.77,6.29,1.87,81.84,0.5253239753375212
1992-01-27,19.32,0.22,-4.01,-1.59,-7.1,83.77,0.5762827494609724
1992-02-03,19.34,8.0,1.07,2.47,-0.29,90.55,0.7574263059867992
1992-02-10,19.37,6.08,4.24,7.03,1.27,83.04,1.066131469193051
1992-02-17,19.41,19.14,4.56,7.1,2.31,84.81,1.4979278184646816
1992-02-24,19.46,7.26,2.76,5.41,-0.64,82.67,2.046562425340091
1992-03-02,19.48,0.89,6.56,11.93,1.61,73.42,2.7040904034065214
1992-03-09,19.51,5.11,6.24,11.46,2.54,77.05,3.4609899597740936
1992-03-16,19.54,23.4,3.99,8.06,0.49,75.72,4.306300282044596
1992-03-23,19.58,26.58,6.0,9.91,2.43,82.22,5.227780264006707
1992-03-30,19.68,12.14,3.13,6.56,-0.2,80.52,6.212085771520048
1992-04-06,19.67,9.15,5.79,10.87,1.61,73.83,7.244962881564376
1992-04-13,19.64,8.03,8.44,14.9,1.9,65.76,8.311454296122573
1992-04-20,19.67,17.58,5.81,10.04,2.66,76.49,9.396115941775726
1992-04-27,19.68,18.58,11.1,16.31,5.36,66.66,10.483240618389187
1992-05-04,19.66,2.19,9.61,14.74,4.13,68.91,11.557085458189356
1992-05-11,19.63,18.23,10.27,14.86,5.09,73.66,12.602099901349682
1992-05-18,19.59,0.69,15.43,21.16,8.09,62.48,13.6031508867281
1992-05-25,19.5,0.0,19.09,25.77,9.91,46.78,14.545741996722722
1992-06-01,19.37,0.0,18.8,24.91,8.63,48.83,15.416223382766336
1992-06-08,19.32,17.95,21.01,27.19,15.51,53.19,16.201989431487576
1992-06-15,19.28,13.38,17.41,22.94,11.86,64.33,16.891661309094598
1992-06-22,19.22,5.51,17.84,24.31,11.39,57.51,17.475251740521404
1992-06-29,19.14,0.0,19.97,27.1,8.79,46.27,17.944309637136143
1992-07-06,19.08,24.42,20.03,25.01,13.24,60.74,18.292042478629472
1992-07-13,19.04,23.88,19.3,25.4,11.5,59.97,18.513414676846757
1992-07-20,18.99,10.76,19.43,25.13,12.81,63.59,18.60522049713739
1992-07-27,18.98,18.3,20.51,27.21,14.81,63.3,18.56613048123338
1992-08-03,18.97,21.04,20.5,27.07,12.86,59.61,18.396710699397744
1992-08-10,18.95,0.01,22.19,29.83,13.9,55.59,18.099414553049005
1992-08-17,18.93,21.41,16.56,21.19,12.57,70.4,17.678547246569195
1992-08-24,18.92,15.82,17.31,22.24,12.21,72.23,17.140203442786582
1992-08-31,18.92,37.08,18.43,23.87,15.07,79.54,16.4921790049559
1992-09-07,18.97,19.68,12.77,17.14,8.77,77.18,15.74385810331845
1992-09-14,18.98,0.69,13.57,19.61,8.19,72.29,14.906077321074225
1992-09-21,18.97,0.3,13.17,18.64,7.76,73.03,13.990968727673817
1992-09-28,18.95,3.34,14.37,21.23,9.07,78.12,13.01178419191805
1992-10-05,18.94,8.35,10.37,15.89,5.9,72.33,11.982703479020644
1992-10-12,18.95,8.87,7.3,12.07,3.71,83.16,10.91862891061965
1992-10-19,18.94,3.96,4.79,10.03,0.36,72.44,9.83496956130626
1992-10-26,18.99,27.31,4.34,8.17,1.29,85.61,8.747418116763106
1992-11-02,19.09,14.75,3.51,7.37,-0.43,84.77,7.671723624874765
1992-11-09,19.19,7.88,7.1,10.31,4.04,83.21,6.6234634306460585
1992-11-16,19.29,24.64,4.37,7.17,1.29,87.81,5.617817597583107
1992-11-23,19.39,18.22,4.31,6.69,2.06,85.08,4.669349082187415
1992-11-30,19.5,19.99,5.49,8.23,3.13,86.17,3.791792844897798
1992-12-07,19.57,9.01,4.06,7.24,1.36,83.11,2.997856951407922
1992-12-14,19.64,18.68,4.0,4.89,2.11,90.63,2.2990385446499646
1992-12-21,19.69,12.28,2.69,5.31,0.3,91.9,1.7054573523902183
1992-12-28,19.65,0.1,-3.13,-1.07,-5.34,89.92,1.2257091414471653
1993-01-04,19.55,0.42,-5.66,-2.9,-8.03,85.44,0.8667412406893273
1993-01-11,19.59,24.19,4.61,7.39,0.5,87.41,0.6337519353899523
1993-01-18,19.79,9.76,7.06,11.06,4.17,75.69,0.5301151898283543
1993-01-25,19.88,13.8,6.36,9.04,3.69,76.42,0.5573317882447952
1993-02-01,19.95,7.61,-2.27,1.04,-4.86,82.94,0.7150076016866862
1993-02-08,19.92,3.01,1.0,2.71,-1.59,92.68,1.0008592954680164
1993-02-15,19.89,1.59,0.23,1.67,-0.49,94.77,1.4107473945912332
1993-02-22,19.9,19.19,1.44,4.23,-1.24,83.62,1.9387362283045
1993-03-01,19.79,1.66,-1.63,1.8,-5.01,79.13,2.5771798857257533
1993-03-08,19.82,3.82,0.41,3.53,-2.53,81.94,3.3168329377923875
1993-03-15,19.77,1.2,4.5,11.04,-1.29,79.5,4.146984322151046
1993-03-22,19.74,6.09,8.74,13.16,4.8,72.53,5.055612452173066
1993-03-29,19.67,1.34,2.07,7.63,-1.23,72.22,6.029559303931421
1993-04-05,19.62,2.08,5.87,10.69,0.64,69.4,7.054720960151872
1993-04-12,19.61,13.73,4.97,9.63,1.39,71.18,8.116251851832182
1993-04-19,19.6,7.25,8.34,14.33,2.79,70.36,9.19877973986778
1993-04-26,19.58,4.61,15.11,22.73,8.34,62.04,10.286628323490913
1993-05-03,19.53,1.73,17.36,25.06,8.91,54.32,11.364044251886934
1993-05-10,19.47,6.32,13.26,19.6,6.03,67.64,12.415425251588244
1993-05-17,19.39,2.52,16.53,23.73,9.3,59.27,13.425546066086262
1993-05-24,19.33,15.93,17.37,22.99,11.9,71.61,14.379778935787137
1993-05-31,19.31,35.29,14.04,19.01,9.61,79.95,15.264305425495568
1993-06-07,19.29,8.42,16.54,22.09,9.71,68.28,16.06631653191184
1993-06-14,19.51,66.24,17.13,22.99,12.4,74.21,16.77419817334608
1993-06-21,19.64,19.59,14.34,18.49,10.23,78.77,17.37769937553529
1993-06-28,19.56,13.16,13.19,17.64,9.69,75.08,17.868080718032406
1993-07-05,19.45,0.29,18.03,23.99,10.57,69.16,18.238240891484708
1993-07-12,19.35,5.63,15.29,19.81,10.94,70.62,18.482819533101093
1993-07-19,19.3,29.57,15.94,20.97,11.87,82.08,18.598274851127552
1993-07-26,19.37,36.47,15.53,20.66,11.83,80.06,18.582934914234976
1993-08-02,19.54,49.88,17.43,22.46,12.54,82.88,18.437021863087963
1993-08-09,19.86,30.64,17.19,22.1,13.36,82.68,18.162648693481813
1993-08-16,19.88,16.73,17.36,23.14,11.53,75.68,17.763788657631952
1993-08-23,19.73,7.04,14.31,19.91,10.03,77.18,17.246217726721483
1993-08-30,19.65,5.86,12.39,18.14,7.87,82.25,16.617430947918585
1993-09-06,19.62,16.41,12.11,16.66,8.44,85.17,15.886533907113703
1993-09-13,19.75,44.06,13.43,18.27,9.17,88.52,15.064110869126756
1993-09-20,19.8,7.3,10.84,15.59,6.97,84.74,14.162071504871964
1993-09-27,19.69,2.22,13.83,16.87,11.46,89.98,13.193478425053998
1993-10-04,19.61,2.97,10.87,15.21,6.99,78.73,12.172358017915409
1993-10-11,19.62,14.46,12.33,17.7,7.87,84.77,11.113497330329835
1993-10-18,19.62,8.63,7.69,13.03,4.19,81.54,10.03222993364745
1993-10-25,19.59,0.55,4.46,8.34,1.06,83.97,8.944213875211238
1993-11-01,19.53,0.0,4.16,7.69,1.19,88.9,7.865204931071531
1993-11-08,19.57,6.17,3.67,4.87,1.81,96.93,6.810828443472708
1993-11-15,19.65,20.68,4.76,7.16,2.87,90.97,5.796353047176723
1993-11-22,19.73,11.88,-1.94,0.07,-4.13,88.56,4.836469561338997
1993-11-29,19.68,2.21,-4.04,-1.64,-7.41,89.91,3.945078248846504
1993-12-06,19.77,4.63,2.93,4.74,-0.64,88.96,3.135087523857281
1993-12-13,19.96,36.43,4.49,6.41,2.57,85.79,2.4182270224983755
1993-12-20,20.04,8.92,4.57,7.5,2.23,85.26,1.8048777436818335
1993-12-27,20.06,20.42,1.41,2.66,0.4,93.26,1.303921719802986
1994-01-03,20.12,20.35,2.13,3.87,0.39,91.66,0.922613394270293
1994-01-10,20.21,10.69,4.09,5.74,2.13,90.52,0.6664745684732214
1994-01-17,20.21,17.06,3.59,5.43,1.63,84.72,0.5392144394827039
1994-01-24,20.32,26.1,3.24,4.96,1.06,88.06,0.542675886433658
1994-01-31,20.49,63.21,4.37,7.14,1.9,85.57,0.6768087834271608
1994-02-07,20.3,0.92,2.0,3.67,0.59,82.6,0.939670725413526
1994-02-14,20.12,3.3,-0.54,2.7,-2.5,74.73,1.327455156544605
1994-02-21,19.98,7.73,-4.66,-0.63,-8.87,72.89,1.8345464936630125
1994-02-28,19.93,1.83,-0.96,2.57,-5.67,87.41,2.4536014466740097
1994-03-07,20.32,19.43,4.49,7.34,1.94,84.26,3.175655358184115
1994-03-14,20.37,17.86,7.49,10.74,4.29,80.02,3.9902520224801927
1994-03-21,20.49,31.29,2.86,6.46,1.09,87.29,4.885595103915781
1994-03-28,20.39,22.57,6.34,10.17,1.87,77.67,5.848718961984031
1994-04-04,20.36,16.84,7.71,12.7,3.87,79.54,6.865676409325861
1994-04-11,20.46,9.06,5.63,10.23,1.09,79.94,7.9217406837130895
1994-04-18,20.33,24.36,6.76,11.5,3.49,79.03,9.001618709208781
1994-04-25,20.03,0.0,11.83,18.59,3.99,59.25,10.089672558229491
1994-05-02,19.9,0.18,12.83,18.76,8.67,71.7,11.170145907471882
1994-05-09,19.81,3.78,13.0,18.67,6.37,62.48,12.227392208351228
1994-05-16,19.72,7.81,15.37,21.63,8.27,64.08,13.246101267771076
1994-05-23,19.7,22.7,13.6,18.74,8.54,78.09,14.211520958061556
1994-05-30,19.71,8.36,12.53,16.89,8.47,75.36,15.109670845462606
1994-06-06,19.7,7.45,14.17,19.39,8.76,69.84,15.92754464355422
1994-06-13,19.66,43.53,13.6,18.09,9.3,81.24,16.653298559866194
1994-06-20,19.63,3.06,13.96,18.99,8.81,71.84,17.276422808183145
1994-06-27,19.5,1.24,18.6,24.7,11.4,60.63,17.7878938028401
1994-07-04,19.38,0.57,21.49,28.66,12.99,58.52,18.1803048310541
1994-07-11,19.33,18.79,18.5,24.56,13.59,74.18,18.44797331099898
1994-07-18,19.28,1.04,22.29,28.33,14.97,58.53,18.58702308239832
1994-07-25,19.25,0.0,23.31,31.21,12.73,44.8,18.595440537970283
1994-08-01,19.23,36.12,26.0,33.61,17.94,57.32,18.47310378287345
1994-08-08,19.21,9.7,22.0,28.83,15.2,61.99,18.221784399890183
1994-08-15,19.22,38.69,16.69,21.87,12.97,75.97,17.845121794785413
1994-08-22,19.35,43.36,15.33,21.19,10.49,76.98,17.348570493350927
1994-08-29,19.41,38.55,17.0,21.53,13.01,78.66,16.73932115333691
1994-09-05,19.42,25.26,15.66,19.84,11.89,83.18,16.026196435112944
1994-09-12,19.38,23.98,13.77,17.07,11.36,83.47,15.219523238975414
1994-09-19,19.34,22.63,12.73,15.89,10.07,84.78,14.330983159258937
1994-09-26,19.33,0.85,12.34,18.03,8.19,88.04,13.37344332085512
1994-10-03,19.35,12.59,11.2,14.96,7.83,81.12,12.360770047828014
1994-10-10,19.38,1.02,4.79,10.93,0.41,81.62,11.307628062429195
1994-10-17,19.4,0.0,6.67,12.57,2.04,85.06,10.229268122349753
1994-10-24,19.42,3.9,7.41,11.79,2.53,70.25,9.141306171477511
1994-10-31,19.45,33.06,9.23,12.9,6.4,88.07,8.059497202320715
1994-11-07,19.75,0.58,8.09,12.26,4.34,83.92,6.9995071048403705
1994-11-14,19.77,13.02,5.09,7.37,1.84,85.67,5.976685805595229
1994-11-21,19.79,20.94,7.71,10.51,5.06,89.75,5.005844982414422
1994-11-28,19.8,5.33,6.8,9.0,4.29,91.58,4.101043573557193
1994-12-05,19.83,4.54,4.84,7.64,1.91,87.62,3.2753841874434
1994-12-12,19.89,31.12,7.23,9.07,3.73,86.82,2.540823361185338
1994-12-19,19.94,2.28,1.94,5.06,-0.21,88.08,1.907998415605908
1994-12-26,19.98,5.32,0.13,1.51,-2.07,91.54,1.3860734140884876
1995-01-02,20.0,19.92,5.46,8.47,3.26,84.73,0.9826064559600844
1995-01-09,19.98,11.12,-5.39,-2.54,-9.03,87.34,0.7034402261578538
1995-01-16,20.05,2.32,1.67,3.83,-0.37,84.41,0.5526173861513364
1995-01-23,20.25,17.7,2.44,5.44,0.03,81.96,0.5323220313607848
1995-01-30,20.19,30.9,4.14,7.6,1.77,88.92,0.6428480628389188
1995-02-06,20.26,6.95,5.34,7.7,1.9,82.77,0.8825949312315089
1995-02-13,20.3,20.31,3.7,7.01,0.46,84.01,1.2480908146496716
1995-02-20,20.32,21.56,6.23,9.4,3.63,80.71,1.734042894810128
1995-02-27,20.09,9.95,3.64,7.21,0.64,80.39,2.333414003385389
1995-03-06,20.05,9.14,5.07,8.66,1.51,77.03,3.037524528632045
1995-03-13,19.99,0.34,3.26,8.49,-0.9,75.47,3.836178106567652
1995-03-20,19.94,18.0,2.89,6.66,-0.07,79.55,4.717809276537321
1995-03-27,20.08,20.46,5.14,9.74,1.43,73.89,5.669650962939857
1995-04-03,20.23,19.52,4.9,8.59,1.54,79.93,6.677919357778992
1995-04-10,20.16,10.06,6.49,10.63,2.79,73.33,7.728013526716797
1995-04-17,19.99,15.29,6.04,10.41,1.76,82.35,8.804726848096003
1995-04-24,19.9,10.76,11.34,17.61,4.67,68.47,9.892467223040384
1995-05-01,19.74,0.56,10.24,16.14,4.4,67.23,10.97548286772648
1995-05-08,19.67,3.16,13.8,20.6,5.76,60.49,12.03809041808593
1995-05-15,19.71,5.36,8.6,12.77,4.71,72.76,13.064902043706518
1995-05-22,19.69,12.7,10.04,15.46,4.13,68.48,14.041048282052422
1995-05-29,19.55,8.26,18.07,25.21,10.01,61.55,14.95239336609658
1995-06-05,19.54,32.08,13.51,17.36,9.71,81.9,15.785739927162505
1995-06-12,19.48,7.21,13.61,18.46,8.16,69.83,16.529020108634803
1995-06-19,19.36,18.22,13.77,18.23,9.7,76.46,17.171470322980724
1995-06-26,19.36,15.48,17.1,22.23,10.46,70.67,17.70378712139331
1995-07-03,19.35,7.3,19.24,25.73,11.47,61.67,18.118261918876414
1995-07-10,19.23,0.0,20.51,26.74,13.61,61.22,18.408892623790685
1995-07-17,19.27,3.64,21.84,28.51,15.31,70.38,18.571470555331786
1995-07-24,19.2,7.96,20.43,26.6,14.11,66.03,18.60364139027053
1995-07-31,19.18,2.41,22.29,28.91,13.66,54.07,18.50493925637394
1995-08-07,19.15,0.0,21.63,28.53,13.97,53.66,18.27679347879332
1995-08-14,19.11,1.85,20.39,28.06,11.14,49.36,17.922507881723728
1995-08-21,19.09,0.0,21.49,28.81,13.16,58.41,17.447212945071257
1995-08-28,19.08,23.89,17.89,24.59,13.47,71.34,16.857791508957376
1995-09-04,19.07,9.69,13.2,17.57,9.61,75.41,16.162779101947816
1995-09-11,19.08,8.89,15.91,21.56,11.17,75.81,15.372240336372712
1995-09-18,19.09,2.6,14.86,21.21,9.71,77.74,14.497623160681831
1995-09-25,19.09,13.89,13.11,17.03,9.77,82.88,13.551593079435923
1995-10-02,19.09,21.35,9.07,13.23,6.46,83.03,12.547849741625852
1995-10-09,19.06,3.24,16.0,21.94,11.33,80.73,11.500928553342408
1995-10-16,19.08,0.25,14.56,18.96,11.66,86.74,10.425990187681515
1995-10-23,19.06,2.87,9.0,14.27,4.47,79.46,9.338601040034078
1995-10-30,19.07,2.6,9.37,15.47,4.17,83.04,8.254507808031493
1995-11-06,19.1,22.43,3.94,7.31,0.07,83.94,7.189409460497494
1995-11-13,19.07,7.18,4.86,7.47,1.71,88.51,6.158729897571551
1995-11-20,19.09,12.21,3.59,7.19,0.61,83.24,5.177394594155737
1995-11-27,19.13,0.2,2.1,5.3,-1.17,85.52,4.259614461156217
1995-12-04,19.15,1.96,-1.27,0.4,-2.84,88.35,3.4186800544680214
1995-12-11,19.14,4.71,-2.06,-0.79,-4.1,87.81,2.6667691118019548
1995-12-18,19.11,0.86,-2.14,-0.41,-3.94,89.89,2.014770204453152
1995-12-25,19.12,22.37,-0.81,2.46,-5.11,90.26,1.4721250577432912
1996-01-01,19.14,0.1,-7.84,-4.91,-10.91,84.24,1.0466918235260056
1996-01-08,19.23,1.29,-3.43,-1.43,-6.89,86.45,0.7446312847335737
1996-01-15,19.16,0.24,0.13,1.51,-1.33,93.68,0.5703176398586809
1996-01-22,19.17,0.26,-3.26,-1.41,-4.67,87.43,0.5262751593198516
1996-01-29,19.1,0.0,-7.96,-4.44,-11.31,69.96,0.6131416310014615
1996-02-05,19.11,3.42,-5.43,-1.79,-9.43,83.61,0.8296591243210845
1996-02-12,19.13,6.05,-7.19,-3.46,-12.31,75.3,1.172692206571318
1996-02-19,19.15,21.93,0.84,2.9,-1.23,89.95,1.6372733477420045
1996-02-26,19.19,3.82,-2.6,1.47,-6.44,81.18,2.216674856306171
1996-03-04,19.23,0.59,-0.31,3.23,-3.03,78.85,2.9025063042536328
1996-03-11,19.26,1.57,0.07,3.53,-2.91,71.22,3.684836030541036
1996-03-18,19.28,0.91,-0.11,2.4,-2.33,76.24,4.552334963442254
1996-03-25,19.32,3.89,2.79,7.06,-1.31,83.01,5.492440679080611
1996-04-01,19.35,4.24,0.84,5.04,-2.04,76.56,6.491539320376972
1996-04-08,19.33,0.0,5.3,11.73,-1.37,69.66,7.535162742010755
1996-04-15,19.42,1.13,4.77,10.09,-0.89,69.28,8.608198026498219
1996-04-22,19.44,0.0,14.49,23.23,4.36,44.95,9.69510633734351
1996-04-29,19.43,18.93,12.24,18.13,7.24,70.13,10.780147940008582
1996-05-06,19.4,4.4,9.9,14.51,3.6,71.44,11.84761013212616
1996-05-13,19.38,8.39,8.87,11.69,5.6,81.14,12.882034782255143
1996-05-20,19.35,22.84,13.23,18.24,8.5,72.1,13.868442182143983
1996-05-27,19.42,46.51,13.01,17.41,9.06,79.7,14.79254797085249
1996-06-03,19.46,5.33,14.71,19.06,9.91,74.73,15.640969989412705
1996-06-10,19.39,6.01,21.3,27.7,13.24,64.97,16.401422070523083
1996-06-17,19.35,0.26,16.34,22.07,9.43,62.99,17.062891956970894
1996-06-24,19.33,0.76,12.89,16.49,9.37,68.65,17.61580077231023
1996-07-01,19.34,11.68,14.31,19.4,9.14,72.41,18.052141734468886
1996-07-08,19.29,35.53,14.99,19.5,10.7,77.02,18.365596103545897
1996-07-15,19.18,2.24,16.63,20.31,12.56,73.82,18.551624684735344
1996-07-22,19.17,0.0,16.14,22.3,8.2,59.87,18.60753356130549
1996-07-29,19.15,13.28,18.23,23.53,13.43,70.93,18.532513105740605
1996-08-05,19.13,5.97,17.6,23.56,11.57,71.25,18.327649704117363
1996-08-12,19.11,20.65,19.61,25.57,14.1,68.64,17.995910023932886
1996-08-19,19.08,10.98,18.13,23.56,12.97,81.05,17.54209805320511
1996-08-26,19.07,1.0,20.46,27.57,13.66,62.24,16.97278553297072
1996-09-02,19.07,22.08,15.1,20.6,10.31,78.32,16.296216790601438
1996-09-09,19.05,2.38,12.2,18.39,6.64,71.17,15.522189352066691
1996-09-16,19.08,12.34,11.64,16.4,7.46,77.88,14.661912062018937
1996-09-23,19.06,0.62,9.86,14.54,4.93,74.73,13.727842766294344
