Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1990-12-03,78.57,5.57,1.04,3.41,-1.61,88.65,2.9702963526754607
1990-12-10,78.57,14.0,-0.81,1.81,-3.16,84.22,2.182999955740672
1990-12-17,78.58,14.54,0.09,1.29,-0.84,91.41,1.5025141526579464
1990-12-24,78.58,6.89,0.79,2.69,-0.99,86.0,0.9386921570059226
1990-12-31,78.57,13.5,3.21,5.99,0.51,75.8,0.4996979282945943
1991-01-07,78.56,10.45,5.73,8.26,3.27,77.08,0.1918879604812033
1991-01-14,78.56,8.08,4.97,8.31,2.34,73.54,0.0197192420007166
1991-01-21,78.55,2.72,-1.51,3.37,-6.13,69.0,-0.0143152799802024
1991-01-28,78.56,0.5,0.81,2.0,-0.19,90.86,0.0902772033708956
1991-02-04,78.57,0.08,-5.47,-1.56,-9.01,68.05,0.3319822268403367
1991-02-11,78.56,9.23,-6.03,-2.7,-9.3,79.77,0.7072999801330528
1991-02-18,78.55,8.88,-3.26,-0.69,-5.87,84.02,1.2107959839898186
1991-02-25,78.54,2.23,3.27,8.21,-1.61,78.71,1.8351797796831877
1991-03-04,78.54,0.0,1.93,6.26,-1.44,77.05,2.5714104924937446
1991-03-11,78.53,0.35,7.41,11.37,3.37,77.75,3.4088277406418674
1991-03-18,78.53,1.3,8.91,15.86,3.17,76.72,4.335305994156085
1991-03-25,78.53,19.61,8.46,12.66,5.43,80.54,5.337430148611757
1991-04-01,78.53,4.72,4.21,8.06,0.31,67.8,6.400689771489303
1991-04-08,78.52,1.56,10.31,15.19,5.64,70.73,7.509689208527757
1991-04-15,78.52,0.0,10.93,17.26,3.14,57.94,8.64837050780185
1991-04-22,78.52,17.16,2.76,7.46,-1.26,74.16,9.80024593365432
1991-04-29,78.52,14.4,7.19,11.97,2.51,80.19,10.948636703757169
1991-05-06,78.52,10.58,7.64,11.83,3.69,76.84,12.076914492466706
1991-05-13,78.53,32.84,10.31,14.54,5.79,72.63,13.168742203582154
1991-05-20,78.55,13.94,9.59,14.03,3.5,68.1,14.208310526196692
1991-05-27,78.55,18.05,10.2,14.8,6.26,72.9,15.180566848388146
1991-06-03,78.55,1.0,14.31,19.93,6.71,59.16,16.07143321415459
1991-06-10,78.55,4.26,13.9,18.81,8.16,63.99,16.868010167648222
1991-06-17,78.56,34.22,15.6,19.97,11.49,64.37,17.558763533109545
1991-06-24,78.57,10.76,16.56,21.64,11.14,66.65,18.133691425988992
1991-07-01,78.58,8.25,16.66,21.27,11.97,70.27,18.584469076989112
1991-07-08,78.59,0.0,23.57,28.73,15.1,54.87,18.9045693720222
1991-07-15,78.6,3.68,22.11,27.89,16.26,65.97,19.089357362703943
1991-07-22,78.59,0.34,18.0,22.77,13.27,62.29,19.13615737890176
1991-07-29,78.57,10.23,19.51,25.84,12.56,63.19,19.04429177156993
1991-08-05,78.55,10.6,21.81,26.94,16.53,70.54,18.815090724887867
1991-08-12,78.54,2.22,21.91,27.59,16.26,65.14,18.451872995624893
1991-08-19,78.53,13.43,17.69,23.24,11.93,64.66,17.959897858619307
1991-08-26,78.52,0.56,17.74,22.83,11.89,67.05,17.346288954185667
1991-09-02,78.51,1.56,16.53,22.63,9.34,68.56,16.61993114011483
1991-09-09,78.51,0.14,15.74,21.61,10.07,62.24,15.791341841816934
1991-09-16,78.5,2.14,15.54,23.14,7.2,60.59,14.872518763414703
1991-09-23,78.5,0.81,15.17,21.09,10.34,70.1,13.87676616488163
1991-09-30,78.49,5.02,15.9,20.57,11.57,68.17,12.818502220675404
1991-10-07,78.48,3.01,12.59,19.26,7.17,66.22,11.713050249251165
1991-10-14,78.48,7.28,13.61,20.16,8.33,73.83,10.576416836383409
1991-10-21,78.47,6.04,8.16,13.13,4.34,72.28,9.425060064998876
1991-10-28,78.47,3.09,3.33,8.66,-1.9,75.47,8.275651207477194
1991-11-04,78.47,6.32,4.21,8.71,-0.14,73.4,7.144833331037455
1991-11-11,78.46,27.61,5.64,8.6,2.96,79.87,6.048980311526334
1991-11-18,78.46,10.46,4.86,7.6,2.59,82.6,5.003959745009945
1991-11-25,78.45,4.86,1.96,4.44,-1.06,86.75,4.02490319013258
1991-12-02,78.45,0.25,2.9,5.17,0.91,88.94,3.1259870680584623
1991-12-09,78.45,4.29,-0.51,2.14,-2.43,87.22,2.320227392494244
1991-12-16,78.45,0.0,-2.2,0.89,-6.0,74.42,1.619291302034675
1991-12-23,78.45,34.92,3.79,6.04,0.14,82.74,1.033328123782569
1991-12-30,78.43,8.31,2.49,5.16,0.03,83.03,0.5708224143861056
1992-01-06,78.42,19.69,3.6,5.96,0.44,80.94,0.238471106412252
1992-01-13,78.42,3.93,2.49,5.31,-0.59,84.57,0.0410865389366659
1992-01-20,78.41,22.36,2.47,5.1,0.2,84.8,-0.0184732235642819
1992-01-27,78.4,0.13,-3.97,-0.86,-7.21,87.29,0.0606542249404462
1992-02-03,78.39,4.11,0.07,1.07,-1.6,91.69,0.2773231446771227
1992-02-10,78.38,6.81,3.87,6.7,0.89,83.84,0.6283962400073246
1992-02-17,78.38,14.22,4.64,7.81,2.16,83.46,1.1087900864505862
1992-02-24,78.37,10.18,1.73,4.06,-1.1,84.73,1.7115487370210491
1992-03-02,78.37,2.33,5.74,12.97,0.19,76.16,2.4279444420823
1992-03-09,78.36,8.04,6.19,11.57,1.8,74.55,3.247604024329519
1992-03-16,78.35,43.04,3.4,7.54,-0.23,74.4,4.158659079030274
1992-03-23,78.33,20.52,5.97,10.47,1.97,78.86,5.1479178246731205
1992-03-30,78.36,29.29,2.83,5.7,0.36,82.68,6.201056115682768
1992-04-06,78.38,5.26,6.17,11.6,1.04,73.09,7.30282485139879
1992-04-13,78.4,0.1,8.34,14.31,1.46,59.22,8.43727077810436
1992-04-20,78.44,6.62,6.64,11.39,2.81,67.27,9.587967486962423
1992-04-27,78.46,4.58,12.2,17.87,5.47,60.43,10.738253263084516
1992-05-04,78.46,20.73,10.79,15.8,5.04,70.34,11.87147234175481
1992-05-11,78.47,14.42,11.4,16.39,5.57,68.96,12.97121607849764
1992-05-18,78.46,0.0,15.7,22.27,7.93,59.38,14.021560540924096
1992-05-25,78.46,5.06,18.17,25.54,9.0,50.24,15.007297082104966
1992-06-01,78.47,0.39,17.4,24.01,9.07,54.83,15.914152556842328
1992-06-08,78.46,3.37,19.47,26.09,13.06,63.65,16.72899599217971
1992-06-15,78.45,4.46,17.19,23.21,11.74,69.81,17.440028719628856
1992-06-22,78.43,0.84,20.04,26.29,13.07,58.33,18.036955216060235
1992-06-29,78.42,0.0,20.07,27.21,10.8,48.21,18.511132179536556
1992-07-06,78.41,18.57,20.66,26.81,14.67,63.87,18.855693681519625
1992-07-13,78.39,5.64,19.26,25.37,13.29,65.32,19.06565058328737
1992-07-20,78.38,8.55,19.86,26.11,13.1,64.2,19.13796277704316
1992-07-27,78.37,21.32,21.16,28.63,15.19,65.8,19.07158320569016
1992-08-03,78.36,0.9,21.96,29.11,13.93,57.94,18.867473023878237
1992-08-10,78.33,2.83,24.3,32.23,16.03,49.65,18.52858768079656
1992-08-17,78.33,7.06,16.87,22.47,12.33,69.1,18.05983412622855
1992-08-24,78.32,11.0,19.66,25.67,13.44,67.05,17.467999759511535
1992-08-31,78.31,16.65,21.21,28.41,15.89,68.81,16.761654150197185
1992-09-07,78.3,17.6,12.79,17.86,8.81,73.58,15.951024953465634
1992-09-14,78.31,4.16,14.07,20.24,8.6,73.96,15.047849816997845
1992-09-21,78.3,0.77,13.47,19.7,7.56,69.21,14.065206423646584
1992-09-28,78.3,3.02,15.26,22.31,9.84,72.96,13.01732313083308
1992-10-05,78.29,7.47,10.51,16.4,5.14,74.01,11.919372948549318
1992-10-12,78.27,0.92,8.1,12.39,4.8,85.03,10.78725383909773
1992-10-19,78.26,2.28,4.44,9.86,-0.4,73.57,9.637358519756692
1992-10-26,78.2,23.78,5.14,9.16,2.03,83.25,8.486337101554625
1992-11-02,78.13,16.14,3.4,7.2,-0.4,84.44,7.350856001065781
1992-11-09,78.13,3.24,6.74,10.01,4.0,80.7,6.247356616107698
1992-11-16,78.12,13.72,4.46,7.41,1.19,83.34,5.19181725963655
1992-11-23,78.11,7.85,3.67,6.31,1.29,84.12,4.19952179896133
1992-11-30,78.11,14.64,4.74,8.5,1.69,84.97,3.2848383503055567
1992-12-07,78.1,6.65,3.87,7.27,1.09,81.17,2.461011233147495
1992-12-14,78.1,21.09,3.43,4.43,1.46,86.15,1.739969196772524
1992-12-21,78.08,7.64,1.49,4.23,-0.39,86.29,1.1321526958549288
1992-12-28,78.07,0.0,-4.9,-1.31,-8.07,83.11,0.6463627160626402
1993-01-04,78.07,0.16,-7.94,-4.99,-10.46,82.14,0.2896333386411029
1993-01-11,78.06,19.13,4.31,6.81,-0.23,77.8,0.0671298891997373
1993-01-18,78.05,14.02,6.76,10.81,3.43,69.62,-0.0179258545264939
1993-01-25,78.04,15.61,6.54,9.77,3.09,73.71,0.0356976870269321
1993-02-01,78.03,5.46,-3.59,0.29,-7.04,80.49,0.2272240623817101
1993-02-08,78.03,4.85,-0.21,3.49,-4.24,83.46,0.5538800317820947
1993-02-15,78.03,0.0,0.54,3.13,-1.33,84.68,1.0109357228066005
1993-02-22,78.03,21.96,0.53,2.71,-1.73,80.8,1.5917731173854817
1993-03-01,78.03,7.92,-1.41,1.6,-4.71,81.05,2.2879818785545885
1993-03-08,78.03,1.86,-1.37,1.89,-4.34,76.3,3.089481129405038
1993-03-15,78.04,0.12,4.86,10.86,-0.96,71.2,3.9846654209091312
1993-03-22,78.05,5.06,9.24,13.74,4.66,68.84,4.960572775055757
1993-03-29,78.05,7.36,1.97,6.66,-0.89,74.95,6.00307237008521
1993-04-05,78.05,1.43,5.13,10.16,0.71,69.75,7.097069150202152
1993-04-12,78.06,12.24,4.86,10.03,0.73,69.63,8.22672239708446
1993-04-19,78.07,7.13,9.23,14.97,3.31,60.8,9.375675098343471
1993-04-26,78.08,0.0,17.0,23.26,8.41,48.06,10.527290791754735
1993-05-03,78.07,1.27,17.96,25.11,9.56,49.36,11.664894455831709
1993-05-10,78.05,1.76,14.54,20.76,7.59,60.36,12.772013958725031
1993-05-17,78.05,9.32,17.71,24.49,10.27,50.1,13.832618569345732
1993-05-24,78.05,45.14,18.07,24.04,11.8,63.92,14.831351077148591
1993-05-31,78.06,40.38,16.16,21.61,10.59,70.86,15.75375015955693
1993-06-07,78.07,3.72,18.06,23.8,10.8,61.33,16.58645977721977
1993-06-14,78.08,34.17,17.89,22.97,12.77,67.13,17.317422565127217
1993-06-21,78.08,18.91,15.14,19.73,10.67,72.03,17.936054419342558
1993-06-28,78.09,16.82,13.41,17.76,9.26,72.64,18.4333977513922
1993-07-05,78.1,24.22,18.57,25.39,9.99,62.02,18.802251191239627
1993-07-12,78.11,32.5,14.96,20.27,10.57,70.57,19.03727386078633
1993-07-19,78.12,19.58,16.56,21.7,12.23,77.2,19.13506270805329
1993-07-26,78.14,13.78,15.61,21.4,11.71,75.27,19.09420178226923
1993-08-02,78.15,46.63,18.09,23.49,12.73,75.45,18.915282736378177
1993-08-09,78.17,8.02,18.8,24.21,14.06,72.66,18.600896260096903
1993-08-16,78.17,10.74,19.04,25.4,12.34,66.17,18.1555945675686
1993-08-23,78.19,17.7,15.8,21.69,10.61,72.61,17.5858254827795
1993-08-30,78.19,13.73,12.54,18.34,7.13,76.28,16.8998390771602
1993-09-06,78.19,31.36,11.69,16.41,8.37,86.18,16.1075682112289
1993-09-13,78.18,15.62,14.26,18.59,10.04,84.28,15.220484709994633
1993-09-20,78.18,3.65,11.49,16.77,7.37,79.41,14.251433254654536
1993-09-27,78.17,3.08,15.43,20.96,11.1,78.4,13.21444539577866
1993-10-04,78.17,3.13,10.69,15.97,6.13,74.45,12.124536381011666
1993-10-11,78.16,9.11,12.97,18.31,7.89,81.63,10.997487739160077
1993-10-18,78.14,0.24,9.24,14.7,5.29,76.42,9.849618768777033
1993-10-25,78.12,10.86,5.01,7.59,2.79,84.6,8.69755024001562
1993-11-01,78.11,0.0,3.99,8.2,0.46,85.28,7.557963731271288
1993-11-08,78.09,10.54,3.81,6.27,1.54,93.68,6.447360085340649
1993-11-15,78.08,17.62,3.84,6.73,1.61,89.03,5.381820482573087
1993-11-22,78.07,16.2,-2.91,-0.91,-5.09,86.53,4.376773590598412
1993-11-29,78.06,1.28,-5.3,-2.14,-9.16,89.07,3.446772162226912
1993-12-06,78.05,0.95,2.39,4.67,-0.94,84.46,2.605282316311727
1993-12-13,78.05,31.74,4.36,6.74,1.9,81.92,1.864488552718238
1993-12-20,78.06,9.34,5.17,8.5,2.31,79.16,1.235117324720516
1993-12-27,78.09,29.88,1.39,3.0,-0.03,90.11,0.7262817234390049
1994-01-03,78.12,27.03,1.73,4.63,-1.6,85.74,0.3453495232389549
1994-01-10,78.16,5.44,3.89,6.44,1.31,84.6,0.0978364987486486
1994-01-17,78.2,6.91,3.74,6.19,1.79,81.74,-0.0126734417670366
1994-01-24,78.24,6.31,2.09,4.14,-0.63,77.08,0.0154198497648376
1994-01-31,78.27,17.69,4.26,7.26,1.43,80.63,0.1817095916004945
1994-02-07,78.29,0.5,1.84,4.2,-0.23,81.26,0.4837879622470851
1994-02-14,78.3,7.01,-1.87,1.24,-4.14,77.56,0.9172809649364382
1994-02-21,78.3,0.46,-4.6,0.1,-8.66,64.87,1.475911761678706
1994-02-28,78.31,6.87,0.66,4.44,-4.06,86.97,2.1515915598393125
1994-03-07,78.31,14.53,4.63,8.24,1.29,81.41,2.9345367352311174
1994-03-14,78.32,22.21,7.66,11.74,3.89,78.22,3.81341049581738
1994-03-21,78.33,45.07,3.21,6.93,1.13,84.9,4.775487034781139
1994-03-28,78.34,24.76,6.97,11.34,2.47,75.43,5.8068357960777774
1994-04-04,78.37,8.15,8.83,14.43,3.89,74.94,6.892523184365368
1994-04-11,78.41,27.41,5.03,9.69,0.19,76.47,8.016828798618814
1994-04-18,78.46,43.29,7.1,10.27,3.41,79.71,9.16347305843429
1994-04-25,78.52,0.0,12.13,18.69,3.1,60.14,10.315852927070257
1994-05-02,78.57,2.96,12.89,19.56,6.9,75.38,11.457282318030916
1994-05-09,78.6,6.82,12.63,18.5,5.37,63.52,12.571233704183278
1994-05-16,78.61,7.63,15.44,21.79,9.09,65.81,13.64157743098604
1994-05-23,78.62,51.52,13.97,18.64,9.49,80.02,14.652815268652532
1994-05-30,78.64,10.36,12.63,16.99,9.0,80.76,15.590304821488106
1994-06-06,78.64,21.54,14.86,19.81,9.2,68.66,16.440471545027634
1994-06-13,78.64,4.08,14.2,20.31,8.34,76.83,17.191005301033794
1994-06-20,78.64,8.25,14.71,19.97,10.43,72.99,17.8310386043035
1994-06-27,78.63,0.0,20.21,26.07,12.03,59.4,18.35130398032665
1994-07-04,78.63,1.16,22.67,29.56,14.59,58.3,18.744268155309285
1994-07-11,78.61,21.38,19.1,24.66,13.37,74.79,19.00424113553321
1994-07-18,78.59,5.42,22.59,29.06,15.5,66.27,19.12745859661837
1994-07-25,78.57,0.0,23.21,30.2,13.8,50.02,19.1121363897182
1994-08-01,78.54,0.24,26.73,35.59,17.63,52.68,18.95849637541581
1994-08-08,78.52,2.06,23.41,29.79,16.69,59.17,18.668763211254813
1994-08-15,78.52,65.24,17.54,22.64,13.71,74.89,18.247132139420074
1994-08-22,78.53,28.46,15.81,21.61,10.7,75.28,17.699708240992425
1994-08-29,78.54,24.39,16.93,22.51,13.03,81.27,17.034418036356016
1994-09-05,78.59,64.58,16.57,21.2,12.19,79.4,16.26089471175568
1994-09-12,78.64,42.05,14.69,18.77,10.9,79.19,15.390338633886527
1994-09-19,78.67,3.45,13.29,16.53,10.67,79.75,14.435355172219271
1994-09-26,78.67,0.0,13.07,19.11,8.07,85.76,13.409772177341305
1994-10-03,78.68,8.88,11.8,16.79,7.96,83.96,12.328439758168017
1994-10-10,78.67,4.33,4.87,10.97,0.8,80.97,11.207015257185253
1994-10-17,78.66,0.0,7.06,13.57,2.34,84.82,10.06173653721167
1994-10-24,78.64,2.44,6.4,11.63,1.57,71.09,8.909186862415089
1994-10-31,78.61,10.54,10.01,13.43,6.46,80.27,7.766054778029457
1994-11-07,78.59,0.0,7.9,13.24,4.14,76.39,6.64889246563583
1994-11-14,78.57,10.1,4.56,7.19,0.96,84.46,5.573876072945447
1994-11-21,78.55,14.7,7.73,10.79,5.21,86.11,4.55657148843053
1994-11-28,78.54,14.66,5.34,7.74,2.26,93.3,3.6117089523111465
1994-12-05,78.53,6.38,3.73,6.76,0.99,88.95,2.7529697674574862
1994-12-12,78.52,16.64,6.53,9.4,2.87,81.66,1.9927881985645337
1994-12-19,78.51,2.06,1.79,5.09,-0.47,85.58,1.3421714280347938
1994-12-26,78.52,5.17,-0.29,1.03,-1.81,88.31,0.8105401755494626
1995-01-02,78.54,32.47,5.6,8.23,3.14,83.34,0.4055922891049075
1995-01-09,78.53,7.52,-6.09,-3.53,-9.81,88.65,0.133191282672012
1995-01-16,78.52,4.17,0.34,2.46,-1.99,84.0,-0.0027185655831889
1995-01-23,78.52,14.6,0.99,4.07,-1.87,80.04,-0.0001693251671373
1995-01-30,78.56,17.32,4.94,8.67,1.56,82.24,0.1408020917462948
1995-02-06,78.59,8.3,4.53,7.14,0.71,80.36,0.4181544647920958
1995-02-13,78.63,34.16,3.67,7.43,0.24,83.4,0.8278718216226579
1995-02-20,78.67,11.23,6.21,9.89,3.29,77.29,1.3640215878837427
1995-02-27,78.69,10.45,3.96,8.1,0.69,79.75,2.018840488966108
1995-03-06,78.71,3.77,5.14,9.16,1.14,74.29,2.7828469597017955
1995-03-13,78.73,0.02,2.83,8.24,-1.5,75.83,3.6449784343511578
1995-03-20,78.74,10.12,2.93,6.73,-0.77,77.61,4.592751528963728
1995-03-27,78.74,14.7,5.47,10.31,1.17,71.03,5.612442796727169
1995-04-03,78.74,11.8,5.01,9.24,0.69,78.93,6.68928743902233
1995-04-10,78.75,6.4,6.33,10.57,2.41,72.87,7.807693094916182
1995-04-17,78.77,27.0,5.5,9.34,1.46,85.34,8.951465613487334
1995-04-24,78.78,6.97,12.63,17.06,6.97,70.3,10.104043539875171
1995-05-01,78.78,3.88,11.31,16.24,6.67,69.14,11.248737919772212
1995-05-08,78.77,4.1,13.61,20.21,5.81,62.28,12.368973950065032
1995-05-15,78.8,49.62,8.79,12.54,4.89,79.08,13.448530976605106
1995-05-22,78.82,12.72,11.13,16.13,5.6,67.87,14.47177736401547
1995-05-29,78.83,10.11,18.93,25.84,9.66,60.62,15.423896836698766
1995-06-05,78.83,53.35,15.03,19.17,11.29,83.97,16.291103013698358
1995-06-12,78.85,59.78,13.84,17.36,10.47,84.23,17.060839031021132
1995-06-19,78.88,28.91,14.37,18.53,9.99,78.28,17.721959360952013
1995-06-26,78.91,11.5,16.61,21.77,11.59,78.3,18.264891195678736
1995-07-03,78.93,4.77,19.76,25.53,12.23,62.64,18.68177305844153
1995-07-10,78.94,6.62,21.27,27.23,13.3,57.9,18.966568635165665
1995-07-17,78.95,12.12,21.83,28.23,17.49,71.92,19.115154178329828
1995-07-24,78.96,14.13,21.26,27.1,15.44,66.21,19.125378217492106
1995-07-31,78.95,0.0,22.54,29.1,13.91,53.09,18.9970927118836
1995-08-07,78.92,0.0,21.4,28.06,14.14,58.12,18.7321551939908
1995-08-14,78.88,12.94,20.3,27.27,11.19,54.54,18.334401873087916
1995-08-21,78.85,14.72,20.53,27.03,13.71,68.36,17.80959208817184
1995-08-28,78.84,12.1,18.81,24.26,14.63,71.16,17.165324914602316
1995-09-04,78.82,43.16,12.63,16.57,9.71,81.28,16.41092913195744
1995-09-11,78.8,1.35,15.86,21.63,11.27,74.57,15.557328146332445
1995-09-18,78.79,3.14,15.34,20.93,11.53,80.05,14.616881822965262
1995-09-25,78.77,16.97,12.61,17.34,9.29,85.98,13.603207519398484
1995-10-02,78.76,31.72,9.44,13.87,6.54,82.45,12.530982910562486
1995-10-09,78.73,0.0,15.67,21.47,11.07,81.83,11.415733460805097
1995-10-16,78.73,0.0,13.46,18.3,9.31,87.23,10.273607620207589
1995-10-23,78.71,0.65,8.97,14.5,4.91,81.2,9.1211430002674
1995-10-30,78.71,3.04,9.64,14.51,4.93,80.53,7.975026914651977
1995-11-06,78.7,20.96,2.79,6.11,0.0,89.67,6.851854752311724
1995-11-13,78.68,2.22,3.6,7.06,0.03,87.12,5.767889681634429
1995-11-20,78.67,20.48,3.6,6.7,1.01,84.11,4.738827165045549
1995-11-27,78.65,0.04,-0.34,3.8,-3.53,86.29,3.779567693805335
1995-12-04,78.64,0.35,-1.29,-0.11,-2.69,89.5,2.904001033732258
1995-12-11,78.63,11.73,-2.06,-0.34,-4.21,90.49,2.1248051059009603
1995-12-18,78.63,0.26,-2.14,-0.54,-3.19,88.53,1.453262414460493
1995-12-25,78.62,21.19,0.11,3.46,-2.99,92.53,0.8990966796352247
1996-01-01,78.61,0.21,-7.4,-4.26,-10.1,83.22,0.4703320414124228
1996-01-08,78.6,0.54,-3.73,-1.69,-6.61,85.71,0.173176872598944
1996-01-15,78.59,0.0,0.3,3.44,-2.33,91.88,0.0119338835982922
1996-01-22,78.58,1.11,-5.0,-2.71,-6.61,88.45,-0.0110621794398557
1996-01-29,78.57,4.41,-9.07,-6.07,-11.96,72.85,0.1045216590139812
1996-02-05,78.56,2.09,-5.54,-1.31,-9.53,79.87,0.3570117824914725
1996-02-12,78.55,3.17,-7.97,-3.3,-12.79,71.89,0.7427522159496522
1996-02-19,78.52,29.57,0.57,2.81,-1.63,87.61,1.2561575631031818
1996-02-26,78.57,2.53,-2.64,1.3,-6.44,76.46,1.8897938811498056
1996-03-04,78.6,1.04,-0.5,3.74,-2.87,78.51,2.634486321849174
1996-03-11,78.55,3.52,-1.19,2.39,-4.27,71.09,3.4794519803482418
1996-03-18,78.54,1.1,-0.27,2.49,-2.67,79.73,4.412456028143274
1996-03-25,78.52,7.46,3.39,8.94,-0.63,79.41,5.419988869426595
1996-04-01,78.51,5.57,1.01,6.01,-2.97,71.99,6.487461755648499
1996-04-08,78.5,3.85,5.16,9.81,-0.03,71.84,7.599418025862449
1996-04-15,78.5,4.92,4.93,10.39,-0.4,69.39,8.73975691415817
1996-04-22,78.5,0.0,14.33,22.63,3.74,41.42,9.891966683527594
1996-04-29,78.5,9.32,13.56,19.93,7.71,63.77,11.039363710456838
1996-05-06,78.49,21.48,11.0,16.06,6.1,72.42,12.165334058381127
1996-05-13,78.49,9.27,8.94,11.26,6.6,88.45,13.253574042093168
1996-05-20,78.49,18.93,13.47,18.01,10.0,82.76,14.288326299814685
1996-05-27,78.49,19.98,13.43,18.44,8.44,74.33,15.254607954679935
1996-06-03,78.51,17.81,15.77,20.9,9.93,69.34,16.13842756193094
1996-06-10,78.55,15.49,21.03,27.86,13.59,65.8,16.926987700496277
1996-06-17,78.53,2.78,16.9,22.87,10.46,62.41,17.608870275494596
1996-06-24,78.53,3.14,12.7,16.86,9.91,74.92,18.1742018485434
1996-07-01,78.51,13.15,15.0,20.26,9.97,71.46,18.614796601941784
1996-07-08,78.53,57.98,15.99,21.27,11.19,74.52,18.92427486665459
1996-07-15,78.54,14.7,16.51,20.24,12.61,78.13,19.098155497849117
1996-07-22,78.55,4.19,14.51,20.51,7.6,65.13,19.133920760418235
1996-07-29,78.55,21.8,18.2,23.39,12.69,75.65,19.031052784967468
1996-08-05,78.54,3.94,17.56,22.79,12.71,73.66,18.79104106639577
1996-08-12,78.53,5.52,18.66,24.14,13.27,70.37,18.41736089649291
1996-08-19,78.52,20.41,17.33,22.53,13.03,83.77,17.915423042841994
1996-08-26,78.51,16.2,19.16,26.89,13.19,70.85,17.292495402661313
1996-09-02,78.49,5.19,15.4,20.31,10.99,77.82,16.5575977660109
1996-09-09,78.5,18.59,12.27,17.64,8.36,80.47,15.7213712121604
1996-09-16,78.48,10.03,10.59,14.77,7.53,81.04,14.795924030214206
