Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1991-07-15,26.19,8.32,21.6,26.77,13.84,65.11,18.64054053825381
1991-07-22,26.16,5.54,17.09,21.79,12.94,71.07,18.7029005309803
1991-07-29,26.15,11.31,20.13,25.76,11.47,64.86,18.631840836060626
1991-08-05,26.13,18.81,21.74,26.07,15.96,74.01,18.4283904674186
1991-08-12,26.15,25.83,21.24,26.69,15.93,70.11,18.09549558549543
1991-08-19,26.17,3.52,17.01,22.5,10.71,71.62,17.637976833963357
1991-08-26,26.14,6.72,17.61,22.76,11.41,71.33,17.062459532087587
1991-09-02,26.08,0.47,17.14,23.53,9.77,69.49,16.377277733619614
1991-09-09,26.03,0.15,16.06,21.81,9.87,66.9,15.5923535415429
1991-09-16,26.0,7.52,14.46,21.8,6.69,67.85,14.719053426311582
1991-09-23,26.01,12.11,14.36,20.37,9.36,76.07,13.770023628234677
1991-09-30,26.01,11.79,14.96,19.86,10.97,78.42,12.759007027540394
1991-10-07,26.01,3.49,12.53,17.04,8.17,77.36,11.700644134021182
1991-10-14,26.0,3.52,13.63,19.51,8.8,79.18,10.61026107812425
1991-10-21,26.01,2.18,8.44,12.84,3.99,75.8,9.503647673584023
1991-10-28,26.02,1.03,4.44,9.26,-0.89,77.33,8.39682876546685
1991-11-04,26.04,18.68,5.34,9.3,1.31,73.44,7.305832174731979
1991-11-11,26.07,26.72,5.74,8.3,3.41,85.29,6.246456599698716
1991-11-18,26.05,1.67,4.83,7.23,2.36,82.74,5.2340428354336375
1991-11-25,26.0,2.35,2.51,4.76,-0.13,88.55,4.2832516240250085
1991-12-02,25.99,0.21,2.09,4.01,0.19,92.31,3.4078513526898577
1991-12-09,26.0,0.23,0.79,3.47,-1.44,84.69,2.620518674052872
1991-12-16,26.01,0.0,-1.19,1.8,-5.06,76.59,1.9326549358106029
1991-12-23,26.02,34.18,4.1,6.74,0.89,84.41,1.3542210780590782
1991-12-30,26.04,4.86,3.41,5.91,0.71,82.2,0.8935933891331089
1992-01-06,26.04,14.25,5.03,7.07,2.94,80.92,0.5574422087538853
1992-01-13,26.04,5.04,2.01,5.0,-1.23,85.32,0.3506353349819981
1992-01-20,26.07,22.07,3.47,6.0,1.24,82.92,0.2761675337377358
1992-01-27,26.04,0.03,-3.94,-1.39,-7.13,85.0,0.3351171716597747
1992-02-03,26.02,6.47,0.93,2.26,-0.56,90.06,0.5266306003009316
1992-02-10,26.06,7.24,4.3,7.27,1.39,81.02,0.847934517793087
1992-02-17,26.12,21.26,4.47,7.0,2.24,84.17,1.294376128972278
1992-02-24,26.11,8.2,2.4,4.91,-0.67,83.25,1.8594905224060545
1992-03-02,26.1,1.1,5.91,11.97,1.07,75.67,2.535094288637797
1992-03-09,26.07,7.47,6.41,11.3,2.6,76.77,3.3114040239642035
1992-03-16,26.09,22.81,3.74,7.9,0.03,75.41,4.177178003695281
1992-03-23,26.12,30.18,5.73,9.47,2.06,83.12,5.119878973329374
1992-03-30,26.24,11.15,3.04,6.3,0.06,81.22,6.1258557002677305
1992-04-06,26.27,9.22,5.56,10.99,1.34,74.46,7.180540657022075
1992-04-13,26.25,3.82,8.37,14.87,2.29,64.1,8.268660973268904
1992-04-20,26.23,26.25,6.09,10.21,2.66,73.82,9.374459601958316
1992-04-27,26.22,13.59,11.3,16.64,5.51,64.75,10.481923496775654
1992-05-04,26.22,2.96,9.73,14.84,4.01,68.46,11.575015496723044
1992-05-11,26.22,21.91,10.24,15.11,5.09,71.21,12.637906559905144
1992-05-18,26.22,0.69,15.24,21.2,7.97,62.11,13.655204983546607
1992-05-25,26.18,0.0,19.11,25.6,10.64,47.32,14.612179290911111
1992-06-01,26.11,0.0,18.63,24.69,9.44,48.89,15.494971557501207
1992-06-08,26.06,2.94,20.7,26.66,15.11,53.94,16.29079808736686
1992-06-15,26.02,2.73,17.43,23.0,12.29,63.27,16.988134533533362
1992-06-22,25.98,4.28,18.51,24.79,11.76,54.51,17.57688278182364
1992-06-29,25.93,0.0,19.9,27.01,9.53,45.92,18.048517181433876
1992-07-06,25.91,23.61,19.57,25.37,13.63,61.77,18.396208004700632
1992-07-13,25.89,15.83,19.21,25.47,11.93,58.94,18.61492034824124
1992-07-20,25.88,8.18,19.33,24.99,12.76,64.71,18.701487043282064
1992-07-27,25.88,8.04,20.57,27.59,15.03,62.75,18.65465451936188
1992-08-03,25.89,20.6,20.59,27.44,12.97,59.11,18.475100957258903
1992-08-10,25.92,0.79,22.76,30.34,14.71,54.18,18.16542646826948
1992-08-17,25.91,19.14,16.56,21.23,12.71,69.65,17.730115442051883
1992-08-24,25.92,18.92,17.54,22.66,12.34,72.13,17.17547160827558
1992-08-31,25.97,37.86,18.63,24.41,15.2,79.76,16.5095267524465
1992-09-07,26.04,15.0,12.8,17.11,8.67,77.19,15.74192440779279
1992-09-14,26.01,1.95,13.64,19.33,8.89,72.73,14.88378020746616
1992-09-21,25.97,1.23,13.11,18.67,8.11,71.89,13.947520919295734
1992-09-28,25.94,5.06,14.44,20.8,9.39,78.19,12.946704494028626
1992-10-05,25.93,5.99,10.23,15.64,6.03,72.56,11.895823732934868
1992-10-12,25.94,6.72,7.34,11.8,3.53,81.06,10.810096417861889
1992-10-19,25.96,3.14,4.27,9.94,-0.34,72.91,9.70524494286072
1992-10-26,26.0,22.18,4.17,7.94,1.1,85.37,8.597268638533698
1992-11-02,26.05,17.95,3.0,6.69,-0.89,84.11,7.50221208606986
1992-11-09,26.09,7.5,7.03,10.17,3.83,82.27,6.43593277600756
1992-11-16,26.13,21.74,4.36,7.13,1.33,86.83,5.413871476252819
1992-11-23,26.18,18.87,3.96,6.39,1.67,84.06,4.45082863464919
1992-11-30,26.2,19.43,5.03,7.99,2.3,86.64,3.560750054008776
1992-12-07,26.23,11.29,3.89,6.93,1.01,82.55,2.756524943239686
1992-12-14,26.24,22.68,3.84,4.79,2.0,87.26,2.0497992689872406
1992-12-21,26.26,18.2,2.31,4.77,-0.2,89.83,1.4508071106398095
1992-12-28,26.22,0.0,-3.64,-1.47,-6.13,86.46,0.9682224608438688
1993-01-04,26.18,0.32,-6.14,-3.39,-8.44,83.82,0.6090336176018152
1993-01-11,26.21,20.32,4.31,6.91,0.21,84.77,0.3784419868779149
1993-01-18,26.29,9.44,6.71,10.84,3.46,73.9,0.2797867611496745
1993-01-25,26.33,15.66,6.19,8.97,3.14,76.17,0.3144965646329147
1993-02-01,26.36,6.76,-2.26,1.06,-5.16,82.27,0.4820687654050335
1993-02-08,26.29,3.44,0.69,2.56,-1.91,92.15,0.7800767540071316
1993-02-15,26.25,1.82,0.37,1.8,-0.54,91.79,1.204205083123746
1993-02-22,26.28,21.54,1.26,3.91,-1.51,81.93,1.7483119594832113
1993-03-01,26.32,1.04,-1.59,2.11,-5.26,78.27,2.404518183034796
1993-03-08,26.24,5.5,0.14,3.33,-2.79,80.47,3.1633212454762862
1993-03-15,26.25,4.19,4.51,10.97,-1.46,78.0,4.013732935873673
1993-03-22,26.24,6.06,8.51,13.13,4.3,72.92,4.9434384607089
1993-03-29,26.23,0.94,2.41,7.56,-0.91,68.98,5.938974774141676
1993-04-05,26.23,1.89,5.93,10.53,0.79,69.31,6.98592553608862
1993-04-12,26.25,7.35,4.91,9.86,1.24,70.34,8.069129874935982
1993-04-19,26.28,10.06,8.7,14.59,3.0,67.57,9.172901931797542
1993-04-26,26.3,7.81,15.81,22.87,8.99,56.82,10.28125800710198
1993-05-03,26.28,5.67,17.53,24.73,10.29,53.63,11.37814802020485
1993-05-10,26.24,6.64,13.51,19.79,6.96,66.06,12.44768793026346
1993-05-17,26.18,0.42,16.67,23.66,9.77,58.42,13.474389752692913
1993-05-24,26.2,20.6,17.44,23.14,12.39,70.43,14.44338584033995
1993-05-31,26.23,25.16,14.33,19.66,9.56,79.47,15.340644181563718
1993-06-07,26.26,4.2,16.6,22.33,9.84,67.34,16.153171597496513
1993-06-14,26.24,68.19,17.23,22.81,12.51,73.39,16.86920189598933
1993-06-21,26.35,20.98,14.49,18.63,10.1,77.85,17.478366257588984
1993-06-28,26.28,10.54,13.54,17.9,9.59,72.91,17.971843386191054
1993-07-05,26.22,0.0,18.16,24.31,10.51,66.73,18.34248725004029
1993-07-12,26.2,4.13,15.01,20.17,10.9,70.74,18.584930563263757
1993-07-19,26.19,30.35,16.16,21.14,11.71,79.78,18.69566250942292
1993-07-26,26.2,28.88,15.56,20.86,11.63,78.14,18.67307958157144
1993-08-02,26.23,49.85,17.56,22.63,12.37,81.02,18.517508802604997
1993-08-09,26.27,19.47,17.4,22.46,13.37,81.13,18.23120298964976
1993-08-16,26.23,8.07,17.7,23.71,11.67,72.83,17.81830813106569
1993-08-23,26.2,7.91,14.6,20.49,10.26,75.09,17.28480334847769
1993-08-30,26.17,5.39,12.6,18.14,7.69,80.13,16.63841431324313
1993-09-06,26.17,14.54,11.84,16.5,8.34,85.42,15.888501371169951
1993-09-13,26.39,59.26,13.49,18.4,9.81,88.09,15.045923995549074
1993-09-20,26.47,7.78,11.04,15.81,7.06,83.95,14.122883531353663
1993-09-27,26.45,3.0,14.1,17.47,11.27,88.28,13.132746507823308
1993-10-04,26.41,3.08,10.87,15.37,7.23,77.9,12.089851078039665
1993-10-11,26.37,11.29,12.26,17.9,7.76,85.33,11.009299388438084
1993-10-18,26.3,5.22,7.77,13.27,4.11,81.72,9.906738884947732
1993-10-25,26.25,0.3,4.8,8.39,1.76,83.1,8.798135722661451
1993-11-01,26.29,0.0,4.47,7.84,1.57,88.27,7.699543560284986
1993-11-08,26.27,6.1,3.83,5.11,1.99,96.32,6.626871087448297
1993-11-15,26.27,12.5,4.5,6.96,2.6,90.8,5.595651651310937
1993-11-22,26.29,11.29,-2.13,-0.17,-4.33,87.99,4.620818318493735
1993-11-29,26.28,1.26,-4.19,-1.66,-7.34,90.07,3.716487629660136
1993-12-06,26.32,3.92,2.53,4.64,-0.89,88.78,2.895755178192468
1993-12-13,26.44,30.41,4.46,6.46,2.41,85.23,2.1705059731839995
1993-12-20,26.49,12.08,4.56,7.71,2.01,84.51,1.5512423328761908
1993-12-27,26.52,19.54,1.34,2.6,0.31,93.48,1.0469318008126471
1994-01-03,26.58,22.24,1.99,3.99,0.09,90.78,0.664877287032672
1994-01-10,26.65,11.84,3.74,5.9,1.77,90.25,0.4106113147870243
1994-01-17,26.66,12.84,3.43,5.53,1.46,83.83,0.287815904186937
1994-01-24,26.71,22.78,3.03,4.71,0.67,86.33,0.2982692529495683
1994-01-31,26.93,56.75,4.21,7.21,1.77,84.51,0.4418199863548366
1994-02-07,26.87,0.1,2.03,3.81,0.41,81.87,0.7163893492995239
1994-02-14,26.75,1.94,-0.87,2.24,-2.99,75.56,1.1180013087055
1994-02-21,26.64,5.88,-4.34,-0.34,-8.09,71.02,1.640840130369778
1994-02-28,26.58,2.16,-0.46,3.3,-5.23,86.26,2.277334596487236
1994-03-07,26.7,23.14,4.21,7.3,1.31,83.12,3.0182676442938865
1994-03-14,26.78,13.14,7.46,10.96,3.97,78.23,3.8529098381558224
1994-03-21,26.88,32.02,2.91,6.44,1.11,84.9,4.769174742297373
1994-03-28,26.85,20.9,6.27,10.29,1.89,76.25,5.75379394421927
1994-04-04,26.79,14.8,7.61,12.83,3.47,78.6,6.792509194296773
1994-04-11,26.8,8.81,5.4,10.17,0.86,78.9,7.870278879187492
1994-04-18,26.84,30.68,7.07,11.67,3.63,75.84,8.971495839113027
1994-04-25,26.74,0.24,11.81,18.46,4.0,60.02,10.0802133748062
1994-05-02,26.64,1.76,12.67,18.67,8.41,72.86,11.180376171322395
1994-05-09,26.61,1.87,12.71,18.64,6.24,62.44,12.256052794712245
1994-05-16,26.6,1.42,15.36,21.47,8.86,64.98,13.291666394776218
1994-05-23,26.57,22.6,13.47,18.43,8.63,79.13,14.272220273099554
1994-05-30,26.55,0.94,12.39,16.83,8.27,76.48,15.183515049921567
1994-06-06,26.53,4.54,14.01,19.27,8.47,70.57,16.012354285050566
1994-06-13,26.51,54.25,13.93,18.57,8.69,79.72,16.7467355752323
1994-06-20,26.55,2.24,14.01,19.06,8.84,72.22,17.376024360695038
1994-06-27,26.54,0.33,18.7,24.86,11.3,61.14,17.89110792398239
1994-07-04,26.5,2.11,21.59,28.6,13.73,59.06,18.28452735102009
1994-07-11,26.44,24.7,18.46,24.5,13.44,72.9,18.550585543491323
1994-07-18,26.39,2.35,22.36,28.44,15.73,59.45,18.68542971839573
1994-07-25,26.34,0.0,22.87,30.81,13.71,47.05,18.687107200117712
1994-08-01,26.28,15.78,26.29,34.2,18.27,55.68,18.55559369708029
1994-08-08,26.25,0.88,22.4,29.27,15.41,60.17,18.29279365351093
1994-08-15,26.28,41.21,16.94,22.27,13.2,74.51,17.902512671225395
1994-08-22,26.35,39.7,15.21,21.1,10.26,77.5,17.390402400789032
1994-08-29,26.44,41.1,16.87,21.66,12.61,79.25,16.763878700085904
1994-09-05,26.48,14.96,15.63,19.76,11.86,83.63,16.032014245439065
1994-09-12,26.58,40.39,13.74,16.99,11.04,84.92,15.205407150378646
1994-09-19,26.68,40.95,12.57,15.81,9.99,85.28,14.296027494586257
1994-09-26,26.67,2.78,12.74,18.3,8.59,85.57,13.31704398542688
1994-10-03,26.61,10.35,11.09,15.04,7.49,82.09,12.282633262178896
1994-10-10,26.57,1.68,4.89,10.99,0.44,80.49,11.20777460442359
1994-10-17,26.54,0.0,6.79,12.7,1.94,84.27,10.108033017417617
1994-10-24,26.51,2.64,6.96,11.77,2.11,69.76,8.999333835584425
1994-10-31,26.49,34.32,9.06,13.03,5.54,85.12,7.897732108086778
1994-11-07,26.58,0.34,8.01,12.37,4.29,81.57,6.8191801060028485
1994-11-14,26.61,16.66,5.0,7.2,1.93,83.46,5.779296317829589
1994-11-21,26.7,25.11,7.91,10.6,5.41,86.77,4.793139278484533
1994-11-28,26.66,4.04,6.36,8.54,3.59,90.65,3.874989506983403
1994-12-05,26.61,3.54,4.29,7.39,1.43,87.64,3.0381427105493675
1994-12-12,26.68,28.24,6.86,8.89,3.23,85.76,2.294717249760839
1994-12-19,26.7,1.78,1.89,5.17,-0.07,86.74,1.6554786528308592
1994-12-26,26.67,5.92,-0.24,1.31,-2.5,91.45,1.1296837202230812
1995-01-02,26.67,18.01,5.19,8.09,2.96,83.44,0.7249464771220318
1995-01-09,26.59,12.74,-5.17,-2.5,-8.51,85.8,0.4471279148971003
1995-01-16,26.58,2.37,1.11,3.23,-1.1,83.97,0.3002511182118077
1995-01-23,26.59,22.94,2.2,4.99,-0.07,80.36,0.286443006820626
1995-01-30,26.82,34.35,4.27,7.57,1.46,86.86,0.4059035356895819
1995-02-06,26.91,3.92,5.09,7.57,1.39,81.1,0.6569027994526415
1995-02-13,26.92,22.18,3.4,6.9,0.06,83.31,1.035806083134247
1995-02-20,26.96,22.74,5.94,9.23,3.16,80.28,1.5371264963794538
1995-02-27,26.93,9.54,3.53,7.4,0.24,79.46,2.1536044289955587
1995-03-06,26.86,8.4,4.94,8.81,1.33,76.14,2.8763126772126624
1995-03-13,26.79,0.0,2.91,8.29,-1.29,75.12,3.694785718330138
1995-03-20,26.71,15.27,2.74,6.3,-0.31,78.31,4.597171261727916
1995-03-27,26.75,18.47,5.16,9.63,1.27,71.77,5.57040188163295
1995-04-03,26.79,19.87,4.99,8.81,1.37,77.66,6.60038424623346
1995-04-10,26.72,9.8,6.23,10.31,2.51,70.99,7.672203202914868
1995-04-17,26.71,13.89,5.81,10.36,1.16,80.87,8.77033776426708
1995-04-24,26.68,11.5,11.29,17.21,5.11,68.99,9.878885867170531
1995-05-01,26.6,0.0,10.44,16.0,5.01,65.98,10.981794650233487
1995-05-08,26.59,2.97,13.21,20.17,5.49,61.96,12.063092914933796
1995-05-15,26.59,5.61,8.46,12.93,4.73,73.57,13.10712240420449
1995-05-22,26.55,6.84,9.93,15.27,4.34,69.17,14.09876454931878
1995-05-29,26.52,7.76,17.87,25.64,9.89,60.02,15.02365940156173
1995-06-05,26.5,30.78,13.6,17.47,9.9,84.19,15.868413578339856
1995-06-12,26.5,4.76,13.74,18.53,8.26,72.82,16.620794212469132
1995-06-19,26.51,14.11,13.73,18.19,9.24,78.68,17.26990609606254
1995-06-26,26.49,26.28,16.99,21.81,10.86,71.46,17.806349453803364
1995-07-03,26.46,10.5,18.86,25.29,11.6,63.47,18.222356060890128
1995-07-10,26.43,0.0,20.34,26.54,13.47,62.55,18.511901734534437
1995-07-17,26.38,5.0,21.7,28.31,15.79,71.92,18.67079357002284
1995-07-24,26.35,2.99,20.26,26.57,13.96,68.32,18.69673065808069
1995-07-31,26.32,6.51,21.99,28.76,14.16,55.25,18.589337404290006
1995-08-07,26.27,0.0,21.43,28.3,14.04,54.85,18.35016896806426
1995-08-14,26.23,0.0,20.14,27.7,11.04,51.18,17.982688742418212
1995-08-21,26.2,0.0,21.61,28.7,13.67,59.42,17.492218200647486
1995-08-28,26.22,18.68,18.34,24.53,13.56,69.12,16.885859836187777
1995-09-04,26.25,19.13,13.03,17.46,9.7,75.0,16.172394311558744
1995-09-11,26.27,9.52,15.71,21.44,10.84,76.56,15.362153305778214
1995-09-18,26.28,8.01,14.91,21.26,9.61,76.27,14.46686990153844
1995-09-25,26.3,17.58,12.97,16.83,9.34,82.19,13.499508678687071
1995-10-02,26.33,26.36,9.03,13.39,6.23,82.5,12.474077974422569
1995-10-09,26.33,1.9,15.96,22.03,10.96,80.05,11.405427028863423
1995-10-16,26.35,0.1,14.24,18.14,11.1,88.01,10.309030953518375
1995-10-23,26.35,0.62,8.8,14.19,4.53,80.77,9.200766636528256
1995-10-30,26.35,2.49,8.9,15.51,3.69,83.93,8.096682829787056
1995-11-06,26.37,22.87,3.7,6.77,-0.09,84.92,7.012767747309702
1995-11-13,26.37,5.59,4.33,7.01,1.04,89.23,5.964717540245482
1995-11-20,26.37,15.2,3.2,6.81,0.17,84.31,4.967709001249643
1995-11-27,26.35,0.02,0.7,4.23,-2.54,88.57,4.036179789672252
1995-12-04,26.33,4.19,-1.46,-0.03,-2.93,88.38,3.1836193601225675
1995-12-11,26.31,5.7,-2.2,-0.94,-4.19,88.72,2.422373621964197
1995-12-18,26.28,0.24,-2.27,-0.59,-3.94,90.09,1.7634661584661933
1995-12-25,26.28,22.45,-1.0,2.16,-5.03,91.82,1.2164385945285634
1996-01-01,26.31,0.0,-8.0,-5.24,-11.14,85.9,0.7892124246165775
1996-01-08,26.25,0.84,-3.44,-1.53,-6.3,87.01,0.4879743017681708
1996-01-15,26.22,0.0,-0.07,1.63,-1.47,94.9,0.3170864488038791
1996-01-22,26.2,0.34,-3.5,-1.6,-4.79,87.32,0.2790234890711129
1996-01-29,26.19,0.0,-8.27,-4.81,-11.39,71.53,0.374336611476485
1996-02-05,26.17,2.87,-5.39,-1.8,-9.23,82.64,0.601645588731003
1996-02-12,26.15,5.1,-7.24,-3.39,-12.19,75.2,0.9576587643918604
1996-02-19,26.21,19.82,0.81,2.69,-1.46,88.54,1.4372207192692628
1996-02-26,26.26,6.7,-2.9,1.64,-6.96,81.23,2.0333869269412315
1996-03-04,26.24,0.0,-0.24,3.41,-2.9,79.06,2.737524317292781
1996-03-11,26.2,2.64,-0.36,3.1,-3.39,71.38,3.5394362918192392
1996-03-18,26.18,0.86,-0.17,2.4,-2.47,77.18,4.42751038035198
1996-03-25,26.19,5.01,2.97,7.49,-0.96,81.8,5.388886400990069
1996-04-01,26.25,5.58,1.04,5.5,-2.17,75.58,6.409642688120416
1996-04-08,26.3,0.0,5.43,11.71,-1.23,69.26,7.474997691759156
1996-04-15,26.27,1.39,4.61,10.0,-0.74,69.23,8.56952402886209
1996-04-22,26.25,0.0,14.36,23.2,3.77,45.27,9.67737188692792
1996-04-29,26.22,16.75,12.67,18.91,7.04,68.7,10.782498544795429
1996-05-06,26.2,3.25,10.0,14.83,4.4,73.33,11.86890068694482
1996-05-13,26.26,9.84,8.76,11.21,5.99,84.43,12.920846147168833
1996-05-20,26.31,12.32,13.14,18.3,8.8,74.33,13.923101725734444
1996-05-27,26.32,29.03,12.99,17.86,8.8,79.87,14.861153781023688
1996-06-03,26.28,4.39,14.87,19.44,9.94,73.62,15.721418401266888
1996-06-10,26.2,3.68,21.23,28.04,13.21,65.74,16.49143811287962
1996-06-17,26.15,0.23,16.47,22.46,9.39,63.87,17.160062276870704
1996-06-24,26.13,0.1,12.89,16.7,8.89,70.49,17.717608561007914
1996-07-01,26.12,29.5,14.53,20.11,9.07,73.69,18.156003149463515
1996-07-08,26.19,19.99,14.83,19.49,10.33,79.68,18.468897659569286
1996-07-15,26.19,3.52,16.5,20.49,12.37,76.09,18.651761072609865
1996-07-22,26.14,0.14,15.64,22.24,8.04,62.54,18.701945347408262
1996-07-29,26.12,11.73,18.03,23.24,12.7,74.19,18.618723766553394
1996-08-05,26.1,3.76,17.66,23.64,11.63,71.62,18.403301459979417
1996-08-12,26.1,19.02,19.59,25.67,14.0,67.82,18.058797953504996
1996-08-19,26.13,20.94,17.84,23.63,13.07,81.06,17.59020199504635
1996-08-26,26.13,2.82,20.51,27.69,13.93,64.05,17.004299312665637
1996-09-02,26.12,13.24,15.54,21.17,10.44,75.72,16.309574350587397
1996-09-09,26.11,5.46,12.93,18.59,7.41,69.87,15.516087406143589
1996-09-16,26.1,13.17,11.46,16.27,7.26,78.98,14.635328946822227
1996-09-23,26.12,1.65,9.83,14.47,5.34,75.15,13.680053217053947
