Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1993-11-22,4.11,16.05,-2.49,-0.74,-4.24,85.62,4.544322428934884
1993-11-29,4.17,0.89,-5.03,-2.56,-7.96,88.14,3.612803567098246
1993-12-06,4.23,1.46,2.24,3.77,-0.8,85.0,2.7696804791404004
1993-12-13,4.27,31.75,4.36,6.33,2.24,83.31,2.027161328327441
1993-12-20,4.32,9.1,4.93,8.23,2.17,82.05,1.3959975638260662
1993-12-27,4.4,24.15,1.06,2.19,-0.04,91.61,0.8853282430227889
1994-01-03,4.48,14.89,1.61,3.63,-0.5,87.88,0.5025477007810011
1994-01-10,4.53,5.36,3.19,5.3,1.21,87.77,0.2531984817439703
1994-01-17,4.55,8.95,3.64,5.53,1.87,81.61,0.1408910859914609
1994-01-24,4.58,14.1,2.86,4.09,0.99,84.17,0.1672516901078093
1994-01-31,4.69,35.06,4.01,6.99,2.03,83.2,0.3318986006446227
1994-02-07,4.66,0.22,1.91,3.84,0.37,79.82,0.6324477809246964
1994-02-14,4.58,3.1,-1.83,1.31,-4.21,78.63,1.0645473711605398
1994-02-21,4.53,4.34,-4.43,-0.63,-8.09,73.16,1.6219407020470469
1994-02-28,4.47,3.83,-0.81,2.79,-5.33,82.97,2.296556889410665
1994-03-07,4.51,13.83,3.6,6.21,0.99,85.27,3.078627698132437
1994-03-14,4.57,12.14,7.4,10.96,3.87,78.64,3.95682898319144
1994-03-21,4.62,21.38,3.13,6.83,1.26,80.68,4.918444659805094
1994-03-28,4.61,11.53,6.79,10.76,2.73,74.19,5.949550828430015
1994-04-04,4.57,6.71,8.31,14.36,3.39,75.25,7.035217388549206
1994-04-11,4.52,8.47,6.31,11.47,1.56,75.12,8.15972422194057
1994-04-18,4.49,15.9,7.53,11.29,4.56,76.3,9.306788815158413
1994-04-25,4.47,0.0,12.09,18.2,3.7,56.85,10.459802025325631
1994-05-02,4.44,0.46,12.74,18.99,6.67,71.19,11.602068575419324
1994-05-09,4.41,3.57,12.71,18.24,5.17,55.13,12.717048796752774
1994-05-16,4.4,2.33,15.84,21.71,10.03,63.06,13.788598118295852
1994-05-23,4.47,65.16,13.11,17.57,9.2,82.0,14.801200835103428
1994-05-30,4.47,3.97,12.09,16.09,7.79,78.7,15.74019477095575
1994-06-06,4.46,12.09,14.37,18.99,9.27,70.64,16.591983582165135
1994-06-13,4.39,4.01,14.16,18.89,8.77,77.4,17.344233628455324
1994-06-20,4.37,3.92,14.47,18.79,9.73,68.89,17.98605256028291
1994-06-27,4.34,0.0,19.44,24.96,11.36,58.71,18.508147036712263
1994-07-04,4.3,4.71,21.43,28.29,13.67,57.92,18.902957290136875
1994-07-11,4.28,25.62,18.86,24.33,12.87,70.96,19.16476658939165
1994-07-18,4.17,19.38,22.76,28.86,15.71,61.73,19.28978401626361
1994-07-25,4.07,0.0,23.14,30.04,13.76,50.36,19.27619935682292
1994-08-01,4.13,0.0,27.83,35.6,19.0,50.65,19.12420931276445
1994-08-08,4.14,0.31,23.57,29.27,16.3,55.06,18.836014653227597
1994-08-15,4.14,25.49,17.54,22.0,14.26,74.81,18.415788348335333
1994-08-22,4.15,20.03,15.43,20.86,10.84,77.07,17.8696151458691
1994-08-29,4.14,15.2,17.01,21.87,12.59,77.88,17.205403465990248
1994-09-05,4.15,10.55,16.43,20.17,12.97,79.27,16.432770889746116
1994-09-12,4.16,28.44,14.44,17.54,10.93,81.53,15.562904899451226
1994-09-19,4.15,5.16,13.49,16.43,10.94,82.15,14.608400887380968
1994-09-26,4.16,0.26,13.89,18.51,9.94,86.23,13.58307977836118
1994-10-03,4.17,5.73,11.4,15.41,7.26,80.89,12.501787907023225
1994-10-10,4.17,1.32,5.51,11.16,1.7,78.53,11.380182047439751
1994-10-17,4.17,0.09,7.7,13.57,3.11,81.7,10.23450270784704
1994-10-24,4.16,0.54,6.94,12.4,1.76,67.49,9.081338973075315
1994-10-31,4.14,13.24,9.8,13.4,5.93,82.36,7.937388299697503
1994-11-07,4.13,0.44,7.89,12.51,4.33,78.77,6.819214741988032
1994-11-14,4.14,11.24,4.13,6.71,0.81,81.98,5.743009109506611
1994-11-21,4.14,16.24,8.09,10.69,5.54,84.9,4.7243545291501166
1994-11-28,4.15,6.01,6.06,8.07,3.3,90.45,3.778000806263072
1994-12-05,4.15,1.05,3.64,7.04,0.6,90.46,2.9176508519881468
1994-12-12,4.16,20.38,6.79,9.16,3.49,85.44,2.155762269322796
1994-12-19,4.17,2.91,2.01,5.19,0.01,86.62,1.503366970855728
1994-12-26,4.18,2.17,-0.23,1.09,-1.66,91.04,0.9699114400619456
1995-01-02,4.2,19.14,5.36,8.44,3.09,83.28,0.5631199491245038
1995-01-09,4.2,6.44,-4.87,-2.27,-7.99,87.83,0.2888827138464709
1995-01-16,4.21,2.67,0.91,2.67,-1.1,85.89,0.1511706051360057
1995-01-23,4.23,17.1,1.43,4.34,-0.77,80.77,0.1519776520155407
1995-01-30,4.32,15.18,4.84,8.54,1.71,85.14,0.2912921686942216
1995-02-06,4.36,5.62,4.93,7.44,1.0,80.7,0.5670969237745744
1995-02-13,4.38,12.47,3.5,7.21,0.26,83.46,0.9753983491432924
1995-02-20,4.4,14.99,6.1,9.84,3.27,79.43,1.51028436561071
1995-02-27,4.43,12.66,3.94,7.54,1.06,79.53,2.1640099880007124
1995-03-06,4.44,5.61,5.16,8.74,1.27,78.03,2.9271094701566343
1995-03-13,4.44,0.04,2.73,7.83,-1.49,75.75,3.7885333660372416
1995-03-20,4.4,11.7,2.81,6.56,-0.61,77.36,4.73580852230049
1995-03-27,4.42,21.52,5.89,10.19,2.1,69.67,5.755218685731582
1995-04-03,4.45,6.78,5.26,9.29,1.41,76.42,6.832003110375224
1995-04-10,4.44,9.23,6.34,10.13,2.5,67.66,7.950570288601864
1995-04-17,4.41,13.63,5.73,10.59,1.47,80.86,9.094723711347577
1995-04-24,4.39,6.88,11.9,16.19,6.29,70.59,10.24789638858951
1995-05-01,4.32,0.6,10.74,15.8,6.11,65.2,11.393390734270456
1995-05-08,4.29,3.08,13.2,19.7,5.64,60.58,12.514620342215188
1995-05-15,4.28,40.16,8.47,12.5,4.36,78.2,13.59535015219562
1995-05-22,4.28,10.0,10.9,15.69,5.27,67.47,14.61993152861474
1995-05-29,4.27,2.88,18.59,25.3,9.33,60.63,15.573528847942022
1995-06-05,4.29,42.9,15.46,19.59,11.84,82.94,16.44233431398397
1995-06-12,4.33,42.49,13.9,17.31,10.54,84.1,17.21376789053058
1995-06-19,4.44,28.69,14.1,18.13,9.93,80.93,17.87665945641439
1995-06-26,4.46,20.24,16.76,21.94,11.53,77.15,18.42141054543332
1995-07-03,4.39,3.21,18.8,24.59,11.96,64.99,18.84013332919168
1995-07-10,4.37,3.19,20.73,26.54,14.16,61.69,19.12676483043216
1995-07-17,4.34,16.94,22.11,28.39,17.29,74.26,19.27715471308361
1995-07-24,4.32,0.74,20.51,26.09,15.01,67.94,19.289125377852137
1995-07-31,4.32,0.0,22.23,29.1,13.26,52.08,19.162503493189853
1995-08-07,4.29,0.91,21.21,27.91,14.01,57.66,18.899122505082417
1995-08-14,4.27,2.68,20.29,27.51,11.39,52.83,18.502796089314536
1995-08-21,4.24,1.21,21.06,28.04,13.47,64.77,17.979262930616148
1995-08-28,4.27,5.42,18.89,24.41,14.24,67.43,17.336103628271008
1995-09-04,4.3,42.54,13.31,16.83,10.69,81.04,16.58263093136801
1995-09-11,4.29,4.41,15.67,21.19,11.23,77.69,15.729754893055723
1995-09-18,4.28,0.32,15.49,20.51,11.89,79.11,14.78982489632492
1995-09-25,4.26,18.86,12.93,17.19,9.27,82.74,13.776450838737144
1995-10-02,4.25,21.54,9.49,13.91,6.77,80.94,12.704306065289655
1995-10-09,4.23,0.57,16.29,21.97,11.61,80.26,11.58891490288821
1995-10-16,4.22,0.37,13.87,18.54,10.37,87.91,10.446427872863406
1995-10-23,4.2,1.9,8.9,13.67,5.04,82.02,9.29338783638349
1995-10-30,4.18,4.03,9.13,14.31,3.71,81.35,8.146490458908191
1995-11-06,4.17,19.11,3.34,6.43,0.44,87.45,7.022342462082042
1995-11-13,4.16,1.54,3.34,6.91,-0.13,86.64,5.937221163507457
1995-11-20,4.16,6.59,3.37,6.37,0.7,83.11,4.90683878618703
1995-11-27,4.16,0.0,-0.23,3.29,-3.46,89.98,3.946114950361984
1995-12-04,4.16,0.13,-1.77,-0.44,-3.31,88.37,3.0689606419951003
1995-12-11,4.16,12.61,-2.17,-1.01,-3.74,88.77,2.2880767859680926
1995-12-18,4.16,0.56,-3.13,-1.64,-4.91,91.05,1.6147703405917184
1995-12-25,4.16,11.75,-0.77,2.7,-4.8,89.86,1.0587905763231706
1996-01-01,4.16,1.0,-9.14,-6.5,-11.77,87.47,0.6281879093257672
1996-01-08,4.15,1.04,-3.21,-1.47,-6.0,86.04,0.3291973339160545
1996-01-15,4.13,0.25,-0.36,1.29,-1.83,94.75,0.1661481417618677
1996-01-22,4.13,0.28,-4.47,-2.26,-6.06,88.39,0.1414012350691464
1996-01-29,4.14,0.0,-9.83,-6.06,-13.0,74.55,0.2553149414433786
1996-02-05,4.13,2.66,-5.11,-1.63,-9.46,81.77,0.5062398254159639
1996-02-12,4.12,1.67,-8.31,-4.21,-13.36,74.66,0.890542571763012
1996-02-19,4.11,14.32,0.77,2.69,-1.39,86.1,1.4026585947933956
1996-02-26,4.11,2.17,-1.86,1.87,-5.4,78.68,2.035172611840106
1996-03-04,4.1,0.24,-0.09,3.3,-2.17,79.49,2.7789260142745853
1996-03-11,4.11,1.26,-0.81,2.66,-3.9,71.51,3.623149481345928
1996-03-18,4.11,0.76,-0.19,2.09,-2.14,79.07,4.555618916636466
1996-03-25,4.12,7.02,2.47,7.27,-1.57,80.06,5.562832449222061
1996-04-01,4.16,5.4,1.3,5.91,-2.0,73.95,6.63020593661468
1996-04-08,4.16,0.0,5.7,11.23,-0.01,71.02,7.742284138664679
1996-04-15,4.17,3.91,4.56,10.24,-0.93,71.75,8.882964504689449
1996-04-22,4.2,0.0,14.17,22.91,3.8,42.57,10.035730333460371
1996-04-29,4.2,9.52,13.13,19.76,7.16,67.79,11.183889929961092
1996-05-06,4.2,30.68,10.64,15.49,5.26,75.67,12.310818296003406
1996-05-13,4.21,15.55,8.91,11.46,6.43,87.55,13.400197855092909
1996-05-20,4.22,27.26,13.81,18.89,9.91,80.84,14.436254725923089
1996-05-27,4.24,20.73,13.34,18.06,8.96,79.38,15.40398712333018
1996-06-03,4.27,6.18,15.34,20.06,10.27,73.56,16.289382579533054
1996-06-10,4.27,9.54,21.19,27.76,13.77,66.6,17.0796208403614
1996-06-17,4.26,0.14,17.01,22.6,10.63,65.37,17.76325949859706
1996-06-24,4.25,0.78,12.87,16.53,9.47,74.39,18.330399676515174
1996-07-01,4.25,18.42,15.27,20.24,10.17,73.64,18.772829358591803
1996-07-08,4.25,55.61,15.7,20.39,11.19,78.48,19.084142298965865
1996-07-15,4.24,16.18,16.73,20.21,13.2,77.39,19.25983078191086
1996-07-22,4.24,11.06,15.24,21.27,8.3,66.58,19.297350892173583
1996-07-29,4.21,37.03,17.8,22.03,13.04,79.05,19.196159350085388
1996-08-05,4.18,4.75,17.74,22.87,12.84,76.07,18.95772137808487
1996-08-12,4.17,0.42,19.23,24.61,13.51,68.87,18.58548948474713
1996-08-19,4.16,11.5,18.09,22.96,14.0,84.24,18.08485347352046
1996-08-26,4.15,15.31,19.67,27.06,13.46,72.75,17.463062400028164
1996-09-02,4.14,4.33,16.03,21.01,11.06,78.16,16.729119607970723
1996-09-09,4.12,12.34,12.81,17.93,8.59,79.8,15.893652363475066
1996-09-16,4.12,10.19,10.77,15.43,7.04,80.94,14.968757975546296
1996-09-23,4.12,0.07,9.47,14.0,5.34,78.24,13.967828630750168
