Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1990-08-27,28.92,4.17,17.34,23.2,11.5,65.9,17.27796427099558
1990-09-03,28.92,27.51,18.37,24.77,13.73,71.03,16.56489961058117
1990-09-10,28.9,33.17,12.9,16.61,10.53,84.22,15.753874192124176
1990-09-17,28.87,4.64,12.49,16.61,8.9,77.25,14.856631208718175
1990-09-24,28.95,13.82,11.23,15.06,8.74,74.05,13.886162235431078
1990-10-01,28.93,6.27,11.77,15.9,8.26,78.04,12.856519118586462
1990-10-08,28.91,3.46,11.87,15.94,8.54,78.42,11.782610512911123
1990-10-15,28.93,0.0,12.37,18.49,7.27,77.17,10.6799860125785
1990-10-22,28.9,0.0,11.13,16.27,7.16,79.79,9.56461100180748
1990-10-29,28.92,6.44,5.74,11.53,1.06,71.12,8.452635485055634
1990-11-05,28.91,7.62,5.77,8.73,3.23,83.95,7.360160244013909
1990-11-12,28.93,5.13,5.59,7.9,2.77,88.7,6.303003707320412
1990-11-19,28.93,27.56,7.91,9.77,6.4,87.15,5.296472908586979
1990-11-26,28.93,15.36,2.79,5.01,0.69,87.08,4.355141849139844
1990-12-03,28.96,6.34,1.69,4.11,-1.21,87.97,3.4926404746556354
1990-12-10,28.97,29.59,-0.43,2.1,-2.73,82.58,2.721457321194438
1990-12-17,29.0,12.59,0.3,1.49,-0.96,89.42,2.0527586882032267
1990-12-24,29.06,6.68,1.06,3.01,-1.09,85.93,1.4962269567638025
1990-12-31,29.04,12.17,3.46,5.81,1.14,75.45,1.059920394146577
1991-01-07,29.07,14.4,5.6,7.67,2.99,76.82,0.7501564746207148
1991-01-14,29.07,4.56,4.91,7.8,2.4,75.34,0.5714204059708905
1991-01-21,29.13,3.52,-1.5,3.06,-6.36,75.44,0.5263001862045016
1991-01-28,29.11,0.97,1.51,2.37,0.46,88.61,0.6154491307924115
1991-02-04,29.11,0.01,-4.63,-1.0,-8.1,67.48,0.8375764130274099
1991-02-11,29.11,11.66,-6.04,-3.74,-8.89,82.67,1.1894657544707652
1991-02-18,29.08,6.1,-3.09,-0.54,-6.96,84.45,1.666021994859868
1991-02-25,29.07,4.97,2.54,7.83,-2.86,81.04,2.260344867170441
1991-03-04,29.09,0.03,2.01,6.36,-1.67,76.46,2.963828909612203
1991-03-11,29.08,0.64,7.14,11.64,2.64,78.34,3.766288067888288
1991-03-18,29.07,0.71,9.04,14.99,4.19,80.19,4.656103183547033
1991-03-25,29.07,29.86,8.27,11.84,4.91,81.22,5.620390232878655
1991-04-01,29.06,3.82,4.56,8.91,-0.16,67.69,6.645186880350536
1991-04-08,29.03,8.3,10.19,15.07,4.89,70.05,7.715654645393649
1991-04-15,29.03,0.0,11.19,17.66,2.66,58.62,8.816293755276684
1991-04-22,29.01,7.36,2.87,7.9,-1.79,71.25,9.9311675731207
1991-04-29,29.04,5.59,7.34,13.13,0.69,71.29,11.044133351460555
1991-05-06,29.03,16.88,7.23,11.01,3.26,80.76,12.139075970173025
1991-05-13,29.02,5.28,10.27,14.06,5.11,75.99,13.200141274375463
1991-05-20,29.01,6.41,9.91,14.77,3.34,71.11,14.211965633695232
1991-05-27,28.99,6.12,11.29,15.54,6.97,68.98,15.15989839901842
1991-06-03,28.98,1.03,14.49,20.26,6.93,60.15,16.030214035670554
1991-06-10,28.95,5.95,13.9,18.67,6.66,63.88,16.81031086145913
1991-06-17,28.92,24.4,14.61,19.39,10.53,67.27,17.488893511962168
1991-06-24,28.91,17.83,16.23,21.51,10.96,71.75,18.056136491069
1991-07-01,28.9,20.26,16.26,20.73,11.21,74.26,18.50382643865174
1991-07-08,28.92,0.0,23.73,29.54,14.71,56.68,18.825481055412723
1991-07-15,28.89,29.3,21.79,27.34,14.36,64.85,19.016442962941717
1991-07-22,28.87,8.6,17.36,21.8,13.03,68.5,19.07394713994274
1991-07-29,28.86,3.15,19.99,26.71,11.53,63.72,18.99716095819128
1991-08-05,28.85,8.62,21.54,26.31,15.71,73.57,18.787196238523887
1991-08-12,28.83,15.87,21.37,27.17,16.13,68.38,18.4470931522962
1991-08-19,28.82,4.42,17.24,23.16,10.87,69.05,17.981776201407172
1991-08-26,28.83,1.99,17.73,23.4,11.51,69.03,17.397982914274024
1991-09-02,28.82,0.38,16.83,23.4,9.46,69.98,16.70416629020054
1991-09-09,28.8,0.04,15.83,21.69,9.99,66.82,15.910372404688792
1991-09-16,28.8,5.22,14.57,22.64,6.94,65.66,15.028094947901836
1991-09-23,28.8,17.26,14.41,20.99,9.63,74.57,14.070108802477431
1991-09-30,28.82,1.9,15.4,20.84,11.1,74.85,13.05028507039427
1991-10-07,28.83,3.55,12.74,17.86,8.16,75.49,11.983390227196248
1991-10-14,28.82,4.69,13.73,20.19,8.59,78.69,10.884872311710671
1991-10-21,28.8,6.22,8.49,13.23,4.04,73.09,9.770637247111546
1991-10-28,28.83,2.06,4.39,9.34,-0.99,77.66,8.656818532075356
1991-11-04,28.87,9.7,5.43,9.47,1.23,73.12,7.559543636770213
1991-11-11,28.89,30.77,5.71,8.4,3.34,84.66,6.494700486135409
1991-11-18,28.88,1.32,5.14,7.76,2.5,80.55,5.477707411640826
1991-11-25,28.87,5.47,2.43,4.89,-0.49,88.14,4.5232899024964
1991-12-02,28.85,0.03,2.3,4.2,0.26,91.4,3.6452673888294127
1991-12-09,28.86,1.04,0.59,3.36,-1.63,84.83,2.8563531440881693
1991-12-16,28.88,0.01,-1.61,1.81,-5.91,76.43,2.16797020397472
1991-12-23,28.88,31.53,4.16,6.67,0.94,83.76,1.5900859672955736
1991-12-30,28.91,6.35,3.37,5.9,0.61,82.76,1.13106787361877
1992-01-06,28.95,14.58,4.86,7.07,2.66,80.8,0.7975622474425954
1992-01-13,28.97,3.86,2.04,5.01,-1.49,86.61,0.5943980631454959
1992-01-20,28.93,20.22,3.43,5.96,1.09,84.08,0.5245170241458528
1992-01-27,28.94,0.77,-3.93,-1.41,-7.14,87.19,0.5889309686868192
1992-02-03,28.96,2.23,0.86,2.09,-0.63,90.37,0.7867072189860931
1992-02-10,28.93,5.74,4.6,7.73,1.51,80.62,1.1149820858870836
1992-02-17,28.97,16.74,4.73,7.17,2.37,83.15,1.5690023334713192
1992-02-24,29.0,8.13,2.19,5.0,-0.93,83.36,2.142194003248261
1992-03-02,29.03,1.63,5.59,12.4,0.37,77.03,2.826257601386196
1992-03-09,29.01,8.7,6.57,11.67,2.4,76.16,3.6112882707273775
1992-03-16,29.01,29.25,3.83,8.1,-0.14,75.01,4.485919207562952
1992-03-23,29.04,22.87,6.11,10.41,2.3,82.52,5.437486246574541
1992-03-30,29.07,17.14,3.06,6.46,0.01,81.59,6.452211230843341
1992-04-06,29.1,5.56,5.84,11.54,1.14,73.96,7.515401511833543
1992-04-13,29.12,2.36,8.53,15.49,1.9,63.48,8.611662690700431
1992-04-20,29.12,16.45,6.17,10.43,2.57,74.06,9.725121520550267
1992-04-27,29.1,8.73,12.0,17.57,5.73,63.07,10.839655742150352
1992-05-04,29.08,4.28,9.83,15.39,4.04,70.63,11.939127525198716
1992-05-11,29.05,15.73,10.7,16.04,5.33,71.63,13.007617135054142
1992-05-18,29.03,0.0,15.56,22.19,7.87,62.23,14.029653441562743
1992-05-25,28.99,0.0,19.14,26.69,10.47,47.29,14.990437932344154
1992-06-01,28.94,0.0,18.64,25.56,9.21,49.62,15.87605898694871
1992-06-08,28.92,9.65,20.7,27.77,14.69,55.74,16.67369330931793
1992-06-15,28.84,8.18,17.54,23.57,12.0,66.19,17.37179160191746
1992-06-22,28.85,3.73,19.09,25.57,12.37,55.41,17.960245793086884
1992-06-29,29.0,0.0,20.5,28.0,9.79,45.38,18.43053539624662
1992-07-06,29.0,19.16,19.87,26.14,13.57,64.22,18.775850881764114
1992-07-13,28.98,16.8,19.13,26.24,12.27,61.89,18.991192275122717
1992-07-20,28.98,6.93,19.47,25.76,12.8,64.84,19.073441553747948
1992-07-27,29.0,28.58,20.69,28.23,14.9,64.87,19.02140779422516
1992-08-03,29.0,0.0,20.99,28.67,13.04,58.28,18.835844416202576
1992-08-10,28.99,5.46,23.33,31.5,14.9,52.89,18.51943827329736
1992-08-17,29.0,20.54,16.93,21.56,13.1,69.3,18.07677074896258
1992-08-24,29.0,8.65,18.2,23.84,12.59,69.39,17.51425142062473
1992-08-31,29.01,67.32,19.26,25.63,15.64,77.62,16.840025252598416
1992-09-07,29.03,11.31,13.11,17.79,9.11,74.83,16.063854661571927
1992-09-14,29.03,3.78,13.73,20.07,8.74,73.54,15.19697816229041
1992-09-21,29.04,0.08,13.1,19.0,8.21,72.63,14.251947640166517
1992-09-28,29.05,6.28,14.67,20.89,9.53,79.92,13.242446607021336
1992-10-05,29.05,8.42,10.37,16.07,5.99,73.8,12.183092071508929
1992-10-12,29.07,3.11,7.67,11.8,3.81,82.7,11.089222893031184
1992-10-19,29.08,2.18,4.77,10.21,0.17,72.12,9.976677683658252
1992-10-26,29.09,23.46,4.21,8.44,1.13,87.53,8.861565473910652
1992-11-02,29.1,13.68,3.2,7.54,-0.76,82.88,7.76003246303456
1992-11-09,29.08,3.66,7.23,10.5,4.07,80.59,6.688028231093837
1992-11-16,29.05,14.97,4.61,7.64,1.66,85.54,5.6610747979985465
1992-11-23,29.05,17.19,4.31,6.77,1.86,82.9,4.694041873363642
1992-11-30,29.06,22.04,5.44,8.43,2.59,85.52,3.800931551455762
1992-12-07,29.05,11.02,4.16,7.43,0.77,80.57,2.994675568722644
1992-12-14,29.08,27.03,3.84,4.87,2.0,87.28,2.286948059504163
1992-12-21,29.08,25.54,2.27,5.04,-0.67,88.53,1.6879965211156307
1992-12-28,29.1,0.0,-3.64,-1.26,-6.21,85.8,1.20649343583559
1993-01-04,29.13,0.0,-6.37,-3.44,-8.73,82.45,0.8494106982272012
1993-01-11,29.14,13.24,4.9,7.24,0.64,81.99,0.6219186660162528
1993-01-18,29.14,10.64,7.33,11.19,4.04,69.48,0.5273112962116038
1993-01-25,29.16,10.49,6.61,9.43,3.56,74.84,0.5669584504555605
1993-02-01,29.16,2.72,-2.03,1.57,-5.21,79.78,0.7402860601957642
1993-02-08,29.18,4.99,0.56,3.03,-2.81,91.01,1.044784438875812
1993-02-15,29.17,0.81,0.34,1.76,-0.73,90.62,1.4760446207886415
1993-02-22,29.18,20.83,1.44,3.86,-1.29,80.41,2.027822200426783
1993-03-01,29.19,0.54,-0.91,2.83,-4.51,76.35,2.6921277479709467
1993-03-08,29.2,3.81,0.06,3.44,-2.97,79.56,3.459342491752187
1993-03-15,29.22,0.01,4.73,11.59,-1.93,76.55,4.318357592669462
1993-03-22,29.21,4.24,8.97,13.79,4.49,69.83,5.256734993948376
1993-03-29,29.2,1.44,2.29,7.83,-1.14,68.64,6.260887517225489
1993-04-05,29.17,2.18,5.93,10.91,0.49,68.27,7.316275597269072
1993-04-12,29.16,6.87,5.31,10.17,1.34,68.5,8.407617806727519
1993-04-19,29.17,12.2,9.0,15.2,3.01,66.6,9.519112122624444
1993-04-26,29.17,0.19,16.24,23.84,8.86,53.9,10.63466473078734
1993-05-03,29.15,11.66,17.53,25.53,9.73,52.19,11.738123055248026
1993-05-10,29.11,3.76,13.59,20.27,7.09,65.38,12.813509638481994
1993-05-17,29.12,1.74,17.03,24.59,9.9,55.99,13.84525348602987
1993-05-24,29.1,25.2,17.3,23.31,12.07,69.48,14.818415525762736
1993-05-31,29.06,33.56,14.79,20.44,9.97,77.5,15.718904917265618
1993-06-07,29.07,11.3,16.99,23.2,10.44,66.45,16.533683079302527
1993-06-14,29.1,63.86,17.61,23.44,12.8,72.09,17.250952481158002
1993-06-21,29.13,21.24,14.8,19.1,10.6,75.67,17.860327464264127
1993-06-28,29.12,7.42,13.63,18.17,9.83,72.14,18.35298462071017
1993-07-05,29.09,6.64,18.09,24.97,10.59,65.56,18.72179055123957
1993-07-12,29.06,7.77,15.13,20.47,11.21,69.91,18.961405152869567
1993-07-19,29.05,47.32,16.41,21.21,12.43,78.49,19.06835894058653
1993-07-26,29.06,18.78,15.89,20.99,12.21,73.75,19.041103283542853
1993-08-02,29.08,45.79,17.69,23.07,12.59,80.53,18.88003282836275
1993-08-09,29.11,38.32,17.66,23.0,14.04,80.1,18.58747978488057
1993-08-16,29.1,2.98,18.26,24.53,11.94,69.64,18.167680157050743
1993-08-23,29.09,6.43,14.8,20.67,10.46,74.9,17.62671240798673
1993-08-30,29.07,10.59,12.53,18.16,7.63,79.32,16.972409447225154
1993-09-06,29.09,18.0,11.86,16.29,8.41,86.43,16.214245214589553
1993-09-13,29.09,40.84,13.69,18.6,10.14,87.69,15.363197502856703
1993-09-20,29.1,7.13,11.34,16.16,7.41,82.71,14.431589005475129
1993-09-27,29.15,2.35,14.53,18.4,11.5,85.72,13.432908890877018
1993-10-04,29.16,1.51,10.89,15.69,7.07,76.38,12.381617486886324
1993-10-11,29.13,5.3,12.74,18.56,8.03,82.87,11.292936903283543
1993-10-18,29.14,5.79,7.96,13.79,4.23,80.22,10.182630624195784
1993-10-25,29.15,2.39,4.96,8.77,1.74,82.64,9.066775261689006
1993-11-01,29.14,0.0,4.04,7.54,1.13,89.35,7.961527775444459
1993-11-08,29.15,6.33,3.79,5.29,1.63,95.75,6.882891529045603
1993-11-15,29.18,9.06,4.77,7.4,2.8,88.6,5.846484570251457
1993-11-22,29.15,9.02,-2.26,-0.4,-4.51,88.42,4.867313490425891
1993-11-29,29.14,1.29,-4.46,-1.41,-7.57,89.16,3.959556137513496
1993-12-06,29.15,3.02,2.56,4.61,-0.6,86.35,3.136356328754318
1993-12-13,29.15,32.74,4.66,6.79,2.54,83.58,2.409633535583976
1993-12-20,29.19,12.35,5.03,8.16,2.51,82.49,1.7899102963736198
1993-12-27,29.25,28.87,1.36,2.67,0.24,92.98,1.2861598559771306
1994-01-03,29.32,24.99,2.0,4.04,-0.21,89.83,0.9056762381796376
1994-01-10,29.42,9.45,3.8,6.26,1.74,88.61,0.653968632324661
1994-01-17,29.47,8.62,3.47,5.76,1.5,84.07,0.5346816233430989
1994-01-24,29.5,14.06,2.9,4.6,0.54,85.26,0.5495424202078532
1994-01-31,29.49,45.95,4.31,7.4,1.79,83.83,0.6983358469168675
1994-02-07,29.53,0.0,2.09,3.94,0.3,80.69,0.9789074581209468
1994-02-14,29.55,4.36,-0.94,2.13,-3.06,76.22,1.387194734283737
1994-02-21,29.58,1.95,-4.3,0.06,-8.11,69.19,1.917285904685781
1994-02-28,29.55,4.9,-0.04,3.76,-4.99,85.61,2.561505546547979
1994-03-07,29.53,20.52,4.7,7.93,1.56,82.22,3.3105257208479486
1994-03-14,29.5,11.66,7.86,11.69,4.34,76.53,4.153501035644072
1994-03-21,29.51,28.44,3.14,6.79,1.26,85.48,5.0782256812669
1994-03-28,29.46,12.26,6.47,10.7,1.91,74.8,6.071310163596181
1994-04-04,29.43,13.6,7.91,13.7,3.4,77.23,7.118375176424155
1994-04-11,29.46,17.62,5.34,10.3,0.54,78.09,8.204259805743455
1994-04-18,29.5,25.42,7.39,11.9,3.66,74.02,9.31324105127654
1994-04-25,29.54,0.08,11.93,19.27,3.64,58.06,10.429261486699998
1994-05-02,29.56,0.54,12.84,19.37,8.56,71.9,11.53616176216936
1994-05-09,29.57,4.22,12.91,19.2,6.53,62.01,12.61791458264036
1994-05-16,29.5,3.91,15.87,22.17,9.2,61.86,13.658856774109736
1994-05-23,29.45,42.62,13.59,18.63,8.84,79.34,14.64391607758864
1994-05-30,29.5,11.64,12.4,16.94,8.91,78.79,15.558829386957184
1994-06-06,29.49,6.57,14.43,19.7,8.87,68.89,16.39034927074
1994-06-13,29.47,8.82,14.23,19.2,9.06,76.17,17.126435787482645
1994-06-20,29.43,6.5,14.54,19.66,9.73,69.42,17.75643081734941
1994-06-27,29.3,0.0,19.43,25.57,11.97,58.56,18.27121238571994
1994-07-04,29.2,13.86,21.76,29.66,13.94,57.72,18.66332674426424
1994-07-11,29.16,26.18,18.46,24.57,13.73,74.44,18.927096297037338
1994-07-18,29.13,1.19,22.74,29.17,15.87,59.33,19.058701808883427
1994-07-25,29.13,0.0,22.79,31.27,13.31,47.41,19.056237705818504
1994-08-01,29.18,11.2,26.0,34.7,18.41,57.23,18.91973966667265
1994-08-08,29.15,1.7,22.5,29.59,15.86,60.72,18.651184106480574
1994-08-15,29.15,46.76,17.21,22.64,13.66,74.5,18.25445955910066
1994-08-22,29.17,38.6,15.41,21.54,10.39,76.01,17.73531037342604
1994-08-29,29.17,37.8,17.13,21.96,12.79,77.38,17.101253538435095
1994-09-05,29.17,8.77,15.93,20.33,11.7,81.06,16.361469841407924
1994-09-12,29.2,40.67,13.99,17.46,10.89,83.45,15.526670935276552
1994-09-19,29.24,26.27,12.8,16.16,10.13,84.12,14.608944239899778
1994-09-26,29.25,2.52,12.64,18.99,8.43,86.08,13.621577923003963
1994-10-03,29.26,7.58,11.3,15.6,7.26,82.56,12.578868494969154
1994-10-10,29.25,0.65,4.99,10.93,0.51,81.47,11.495913803378285
1994-10-17,29.26,0.0,7.4,13.91,2.61,83.15,10.38839442465421
1994-10-24,29.25,2.64,7.14,12.19,1.96,68.41,9.272346618109026
1994-10-31,29.22,15.81,9.64,13.37,6.19,82.41,8.163930129905687
1994-11-07,29.24,3.41,8.37,13.1,4.36,79.79,7.079194208998288
1994-11-14,29.27,9.04,5.3,7.41,2.54,82.47,6.033845223010963
1994-11-21,29.24,17.4,8.0,10.77,5.5,84.95,5.0430192388450745
1994-11-28,29.25,4.42,6.21,8.26,3.3,91.75,4.121062860921889
1994-12-05,29.28,2.52,5.04,8.01,2.01,85.92,3.2813255003984523
1994-12-12,29.27,20.21,7.13,9.39,3.36,83.21,2.535966083182606
1994-12-19,29.28,1.54,1.9,5.23,-0.23,86.01,1.8957769955070385
1994-12-26,29.33,1.55,-0.23,1.33,-2.63,90.46,1.370027816230552
1995-01-02,29.36,19.3,5.34,8.11,3.09,81.95,0.9663310985364824
1995-01-09,29.32,11.44,-5.47,-2.84,-9.1,88.73,0.6905321444329253
1995-01-16,29.35,3.37,1.1,3.24,-0.97,83.13,0.546624368058664
1995-01-23,29.4,19.15,2.26,5.09,-0.06,79.76,0.5366914732868402
1995-01-30,29.39,19.58,4.67,8.21,1.53,84.28,0.6608772828616356
1995-02-06,29.49,5.54,5.23,7.77,1.41,80.35,0.917383655925617
1995-02-13,29.55,23.4,3.6,7.43,-0.2,82.03,1.3024965240907775
1995-02-20,29.6,18.52,6.21,9.64,3.39,78.09,1.81063966906511
1995-02-27,29.61,9.09,3.66,7.47,0.37,79.36,2.434455463165455
1995-03-06,29.62,4.04,5.31,9.01,1.39,73.61,3.164911403638877
1995-03-13,29.64,0.0,3.1,8.57,-1.21,75.02,3.991430898235413
1995-03-20,29.56,9.49,2.96,6.61,-0.3,76.62,4.902046408331035
1995-03-27,29.54,22.4,5.39,10.03,1.47,70.26,5.883572732172839
1995-04-03,29.56,12.3,5.26,9.51,1.54,76.36,6.921797919204229
1995-04-10,29.55,7.74,6.59,10.87,2.64,70.78,8.001689051136193
1995-04-17,29.54,13.0,6.0,10.46,1.29,81.56,9.107609910171533
1995-04-24,29.5,12.81,11.63,17.5,5.53,68.89,10.22354738266626
1995-05-01,29.5,0.02,10.84,16.89,5.66,64.92,11.333343320032707
1995-05-08,29.5,6.0,13.56,20.66,5.76,60.82,12.420928499666475
1995-05-15,29.42,8.67,8.49,13.17,4.57,75.15,13.470555298275825
1995-05-22,29.38,10.8,10.14,15.74,4.5,69.46,14.467025708632116
1995-05-29,29.37,10.04,17.86,26.07,9.59,60.11,15.395911398189302
1995-06-05,29.37,31.34,13.51,17.36,10.04,86.16,16.2437626232451
1995-06-12,29.36,7.55,13.83,18.79,8.83,74.22,16.998302973684734
1995-06-19,29.36,17.24,13.87,18.41,9.23,79.06,17.64860712851299
1995-06-26,29.38,15.74,16.87,22.3,11.23,73.58,18.185259048372828
1995-07-03,29.38,7.93,19.0,25.76,12.03,63.8,18.600488314513488
1995-07-10,29.32,2.94,20.86,27.51,13.69,61.49,18.88828264009484
1995-07-17,29.31,20.57,21.57,28.84,16.46,74.97,19.044474924728224
1995-07-24,29.29,2.61,20.5,26.89,14.86,68.0,19.06680359175222
1995-07-31,29.26,1.81,22.01,29.33,14.06,56.79,18.95494533459416
1995-08-07,29.24,0.0,21.23,28.93,14.33,56.67,18.710519798067907
1995-08-14,29.21,1.5,19.91,28.29,11.21,51.65,18.33706612682557
1995-08-21,29.18,0.0,21.26,29.21,13.54,62.0,17.839991720528136
1995-08-28,29.18,10.73,18.64,24.83,13.81,68.6,17.226493937732055
1995-09-04,29.19,40.39,12.76,17.66,9.7,76.69,16.50545588217473
1995-09-11,29.18,6.76,15.96,22.14,11.36,76.34,15.687317780415745
1995-09-18,29.16,0.85,14.66,21.36,9.74,79.29,14.783925813212605
1995-09-25,29.17,19.34,13.03,17.17,9.11,84.51,13.808360589469356
1995-10-02,29.18,35.43,9.13,13.59,6.59,84.44,12.774747746357209
1995-10-09,29.19,0.81,16.26,22.47,11.37,81.3,11.698053418012634
1995-10-16,29.2,0.12,13.91,18.0,11.04,90.14,10.593867534310217
1995-10-23,29.21,0.8,9.2,14.91,5.21,80.3,9.478178087424402
1995-10-30,29.19,3.45,9.4,15.44,4.31,84.19,8.367139634671178
1995-11-06,29.2,20.92,3.47,6.21,0.13,85.73,7.276839389580596
1995-11-13,29.23,4.72,4.76,7.41,1.47,88.45,6.223064288069503
1995-11-20,29.21,21.0,3.66,7.17,0.57,83.17,5.221072402465074
1995-11-27,29.2,0.16,1.07,5.33,-2.47,87.3,4.2853720131776685
1995-12-04,29.21,1.33,-1.3,-0.1,-2.51,88.96,3.4295115369387794
1995-12-11,29.23,5.19,-2.1,-0.84,-4.09,89.34,2.665883353327313
1995-12-18,29.24,0.32,-2.06,-0.76,-3.2,90.59,2.005544370064758
1995-12-25,29.27,18.66,-0.19,2.96,-3.74,92.13,1.458055925194584
1996-01-01,29.29,0.28,-7.7,-4.79,-10.47,86.09,1.031345344270676
1996-01-08,29.24,0.21,-3.26,-1.17,-5.93,86.89,0.7315911571304792
1996-01-15,29.24,0.0,-0.13,2.37,-2.19,94.17,0.563133636248832
1996-01-22,29.23,0.14,-3.71,-1.7,-5.14,88.67,0.5284119520275308
1996-01-29,29.23,1.02,-8.76,-5.53,-11.96,73.6,0.6279288549760729
1996-02-05,29.21,3.84,-5.91,-1.79,-9.96,84.58,0.8602433961663465
1996-02-12,29.18,4.02,-7.0,-2.9,-12.37,74.38,1.2219917913647311
1996-02-19,29.18,14.16,1.1,3.14,-1.29,87.67,1.7079361267409787
1996-02-26,29.22,5.3,-2.57,2.2,-6.9,79.89,2.3110402009218785
1996-03-04,29.23,0.1,-0.13,4.06,-2.83,77.54,3.022571405240151
1996-03-11,29.21,2.67,-0.2,3.33,-3.2,72.04,3.8322271670090418
1996-03-18,29.22,0.14,0.07,2.77,-2.21,76.86,4.728284124995715
1996-03-25,29.22,4.15,3.33,7.74,-0.81,82.53,5.697767877114808
1996-04-01,29.23,3.68,1.07,5.93,-2.56,75.63,6.72664084249268
1996-04-08,29.25,0.02,5.37,11.74,-1.23,71.44,7.800005517763486
1996-04-15,29.26,2.32,4.93,10.21,-0.17,68.84,8.902320184561297
1996-04-22,29.27,0.0,14.63,23.83,3.54,42.53,10.017623944882745
1996-04-29,29.26,8.03,13.04,19.86,7.36,66.17,11.129767825936922
1996-05-06,29.24,2.97,10.1,15.19,4.36,71.71,12.222648608212104
1996-05-13,29.26,12.58,8.61,10.66,6.3,86.62,13.28044199106063
1996-05-20,29.26,20.77,12.93,18.14,9.04,76.01,14.287831719695715
1996-05-27,29.27,34.38,13.43,18.63,9.01,77.34,15.230231355967982
1996-06-03,29.28,7.85,15.17,19.93,9.83,72.26,16.09399548180771
1996-06-10,29.26,12.09,21.31,28.61,13.17,64.59,16.866617277223526
1996-06-17,29.21,2.02,16.51,22.67,9.56,63.55,17.53690961204022
1996-06-24,29.18,6.61,12.9,16.87,9.4,70.48,18.0951670292674
1996-07-01,29.19,16.77,14.91,20.54,9.49,72.12,18.5333062746726
1996-07-08,29.15,42.38,15.16,20.17,10.83,78.75,18.84498333776787
1996-07-15,29.13,2.24,16.49,20.81,12.74,76.21,19.025685309523016
1996-07-22,29.13,3.32,15.49,22.6,8.53,63.65,19.07279572675641
1996-07-29,29.14,18.16,18.26,23.34,12.86,75.0,18.985632457054344
1996-08-05,29.13,8.64,17.71,23.71,12.19,73.16,18.765457575665597
1996-08-12,29.1,10.82,19.26,25.74,14.01,70.27,18.415459091359917
1996-08-19,29.11,18.53,17.7,23.67,13.26,83.3,17.940704785849245
1996-08-26,29.1,0.23,20.2,27.93,13.33,64.81,17.348068835151683
1996-09-02,29.08,16.19,15.41,21.21,10.66,77.09,16.646132275378832
1996-09-09,29.07,3.12,12.8,19.2,7.53,71.24,15.845058754146796
1996-09-16,29.06,15.11,11.39,16.11,7.63,79.62,14.956447366659864
1996-09-23,29.07,0.8,9.74,14.49,5.51,76.79,13.99316470731935
