Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1990-09-03,18.85,8.95,17.37,23.6,12.46,75.58,16.20462652564121
1990-09-10,18.86,32.74,12.5,15.89,10.1,86.38,15.392679832078784
1990-09-17,18.85,3.23,12.01,16.6,8.64,80.07,14.492244235424211
1990-09-24,18.85,17.03,10.74,14.44,8.27,79.15,13.516357118335538
1990-10-01,18.85,7.88,11.11,14.87,7.96,80.69,12.479148323994954
1990-10-08,18.86,2.7,11.66,15.84,8.5,83.0,11.39563557049161
1990-10-15,18.86,0.0,12.8,18.03,8.44,79.19,10.28150700968741
1990-10-22,18.87,0.22,9.9,14.57,6.64,84.92,9.152894078890371
1990-10-29,18.86,4.68,4.91,10.3,1.09,77.86,8.026137934210013
1990-11-05,18.85,8.31,5.61,8.69,2.94,86.48,6.91755284739987
1990-11-12,18.86,4.41,4.46,6.6,2.33,92.14,5.843189991957885
1990-11-19,18.86,18.4,7.4,8.96,6.29,91.17,4.818605038619327
1990-11-26,18.86,26.0,2.96,4.69,1.26,90.82,3.858632925220802
1990-12-03,18.85,4.83,1.93,4.51,-0.59,88.86,2.977173062036435
1990-12-10,18.85,18.11,-0.06,1.86,-1.94,85.38,2.1869880825923147
1990-12-17,18.86,8.91,0.27,1.67,-0.87,88.53,1.49951905384075
1990-12-24,18.86,5.27,-0.07,1.43,-1.77,89.26,0.9247198212611814
1990-12-31,18.85,17.21,2.31,4.59,0.16,80.53,0.4709128874007469
1991-01-07,18.86,17.3,5.03,6.76,2.83,81.44,0.1446689105847163
1991-01-14,18.86,3.18,4.41,7.3,2.24,79.0,-0.0492884314675894
1991-01-21,18.85,1.97,-1.39,1.31,-5.04,77.78,-0.1081508356448246
1991-01-28,18.91,0.3,1.74,2.84,0.6,89.48,-0.0310660347884308
1991-02-04,18.94,0.0,-5.2,-1.47,-8.29,69.2,0.1808498623542132
1991-02-11,18.93,7.75,-5.97,-3.47,-9.06,82.52,0.5245285312381718
1991-02-18,18.93,4.53,-2.96,-0.63,-6.31,84.77,0.994993857709078
1991-02-25,18.94,3.16,2.14,6.36,-2.21,83.27,1.5854339870254233
1991-03-04,18.95,0.16,1.6,5.3,-1.07,79.2,2.287299952519188
1991-03-11,18.94,2.07,5.11,9.49,0.5,80.18,3.090429455853073
1991-03-18,18.94,1.19,7.14,11.66,3.2,86.41,3.983194006663368
1991-03-25,18.94,28.33,7.44,11.39,3.84,80.25,4.9526672911575
1991-04-01,18.95,4.85,4.23,8.47,-0.33,70.94,5.98481233186201
1991-04-08,18.95,8.27,10.27,14.87,5.79,74.49,7.064684728639609
1991-04-15,18.94,0.0,10.89,17.09,3.46,63.4,8.176649038255055
1991-04-22,18.94,8.96,2.83,7.29,-1.2,75.08,9.304605159534775
1991-04-29,18.95,6.59,7.27,12.29,2.34,78.23,10.432221446296497
1991-05-06,18.94,42.43,6.6,9.93,3.2,85.45,11.54317117281274
1991-05-13,18.95,3.5,9.7,13.01,5.44,80.25,12.621368928031195
1991-05-20,18.94,9.65,9.14,13.71,3.21,74.21,13.651203515806422
1991-05-27,18.94,12.47,10.64,14.51,6.39,70.01,14.617763988986738
1991-06-03,18.94,2.44,13.47,19.07,6.66,67.48,15.50705554461488
1991-06-10,18.93,4.74,13.34,18.16,7.71,70.0,16.30620215430162
1991-06-17,18.93,35.35,14.27,18.7,10.51,70.96,17.003632995892666
1991-06-24,18.93,35.8,15.4,20.46,10.57,76.14,17.589249987089794
1991-07-01,18.94,20.18,15.99,20.13,11.56,77.24,18.0545739953114
1991-07-08,18.93,0.0,22.04,27.74,13.26,65.01,18.392867606823927
1991-07-15,18.94,22.58,20.16,25.43,14.16,72.11,18.599232677573028
1991-07-22,18.95,11.68,16.43,20.34,13.1,77.7,18.67068125327907
1991-07-29,18.86,5.14,18.8,24.79,11.63,71.44,18.60617883194623
1991-08-05,18.82,2.84,21.86,27.17,16.14,71.43,18.406659342388973
1991-08-12,18.81,28.58,20.6,25.8,16.31,72.4,18.07501162190197
1991-08-19,18.79,11.16,16.34,21.61,11.59,75.55,17.616037588863062
1991-08-26,18.81,6.48,16.96,21.69,11.36,75.88,17.036382715886838
1991-09-02,18.83,2.91,16.47,22.74,10.53,75.5,16.34443981020639
1991-09-09,18.83,0.18,14.81,21.11,8.57,69.92,15.550227494444275
1991-09-16,18.82,15.78,14.04,20.89,7.84,70.83,14.665245147246466
1991-09-23,18.82,44.29,14.11,19.69,9.97,79.81,13.702306404089835
1991-09-30,18.83,8.38,15.3,19.47,10.8,78.25,12.675353629000565
1991-10-07,18.82,7.68,12.59,16.99,8.26,77.74,11.599256043442368
1991-10-14,18.83,8.16,12.71,18.09,7.93,83.77,10.489594435260893
1991-10-21,18.81,4.06,8.39,12.33,4.73,78.35,9.362435564878046
1991-10-28,18.86,0.0,3.69,8.19,-1.09,81.78,8.234099535101857
1991-11-04,18.89,6.54,4.37,7.8,0.6,77.05,7.120923492799446
1991-11-11,18.88,23.45,5.59,7.84,3.29,85.18,6.0390250837892
1991-11-18,18.88,2.51,4.76,6.9,2.54,85.95,5.004069085882753
1991-11-25,18.86,3.92,2.37,4.59,0.14,91.62,4.031040598990599
1991-12-02,18.85,0.12,3.0,4.61,1.7,92.6,3.1340280762656585
1991-12-09,18.87,4.66,0.79,3.53,-1.43,86.79,2.326019337770992
1991-12-16,18.85,0.0,-1.43,1.0,-4.77,81.66,1.6187135201842835
1991-12-23,18.85,32.96,3.57,6.14,0.19,86.31,1.0223516853142005
1991-12-30,18.94,9.57,2.86,5.84,0.04,85.71,0.5455685400433641
1992-01-06,18.97,1.13,4.19,5.9,2.16,84.45,0.195267414640865
1992-01-13,18.96,3.87,1.91,5.17,-1.84,86.65,-0.0234796903700544
1992-01-20,18.97,20.16,2.91,5.53,-0.13,84.19,-0.107505541570438
1992-01-27,18.99,0.23,-4.33,-1.83,-7.5,86.96,-0.0555935309326383
1992-02-03,19.03,7.35,1.0,2.19,-0.83,92.34,0.1315047089449077
1992-02-10,19.05,5.8,3.73,6.61,0.97,82.91,0.4510801877057862
1992-02-17,19.05,14.91,4.14,7.04,1.6,85.79,0.898505780633716
1992-02-24,19.06,5.96,2.44,4.57,-0.8,84.35,1.4673032246662083
1992-03-02,19.11,1.44,5.89,11.36,1.1,79.17,2.1492369169902945
1992-03-09,19.11,1.71,6.71,11.04,3.21,75.82,2.93443315811297
1992-03-16,19.13,23.84,3.04,6.97,-0.69,75.57,3.811523112889196
1992-03-23,19.1,25.82,5.66,9.39,2.3,85.96,4.7678074195785705
1992-03-30,19.0,18.52,2.7,5.4,-0.24,83.44,5.789440063560602
1992-04-06,18.96,5.08,6.24,11.51,1.64,71.52,6.86162885340603
1992-04-13,18.96,2.4,8.67,13.89,3.66,64.08,7.968849596616579
1992-04-20,18.95,15.22,6.0,10.2,2.71,73.88,9.09507087398846
1992-04-27,18.97,6.22,10.89,15.93,5.33,65.22,10.2239861580973
1992-05-04,18.98,7.61,10.34,14.76,5.13,70.32,11.339249915068226
1992-05-11,18.97,26.28,10.34,14.79,5.6,76.46,12.424714271118614
1992-05-18,18.98,0.3,14.31,20.17,8.11,68.79,13.464662817186046
1992-05-25,18.9,0.0,17.8,24.67,9.2,56.45,14.444038166390198
1992-06-01,18.71,2.41,17.47,24.17,9.36,57.64,15.348659969530344
1992-06-08,18.72,0.11,20.83,27.07,13.84,51.43,16.16543023197803
1992-06-15,18.71,15.27,16.81,22.47,11.83,71.81,16.882522959187142
1992-06-22,18.69,0.47,17.93,24.77,11.26,59.58,17.48955538494922
1992-06-29,18.63,0.0,19.11,26.1,9.76,51.06,17.97773830318463
1992-07-06,18.6,10.97,20.34,26.31,14.63,57.81,18.340003326619744
1992-07-13,18.59,1.72,20.07,25.87,13.2,58.3,18.5711052297752
1992-07-20,18.58,19.23,19.36,24.74,13.29,66.1,18.66769789444374
1992-07-27,18.62,5.88,21.3,28.57,14.69,61.34,18.628382758045312
1992-08-03,18.66,11.38,20.77,27.37,13.66,61.36,18.45372906337682
1992-08-10,18.63,1.75,23.21,31.09,15.24,54.33,18.14626561656108
1992-08-17,18.62,24.4,17.13,21.11,13.96,71.55,17.710444172531325
1992-08-24,18.63,14.94,17.57,22.67,13.09,70.93,17.1525749781919
1992-08-31,18.69,54.1,19.26,24.29,15.37,81.82,16.480735406523944
1992-09-07,18.71,14.51,12.97,16.79,9.43,81.43,15.704653004520411
1992-09-14,18.7,0.42,13.6,19.16,8.94,74.79,14.835564648296153
1992-09-21,18.69,0.1,13.16,18.86,6.99,76.12,13.88605384466248
1992-09-28,18.7,2.13,14.67,20.86,9.91,80.32,12.869868534872293
1992-10-05,18.7,2.71,9.84,15.5,5.06,77.04,11.801722038550365
1992-10-12,18.69,5.79,7.37,11.84,3.8,87.34,10.697080019936344
1992-10-19,18.69,2.86,4.61,9.54,-0.07,80.0,9.571936560950377
1992-10-26,18.69,7.92,4.53,8.57,1.71,86.66,8.442582583313431
1992-11-02,18.69,13.42,2.51,5.6,-1.13,90.89,7.325369972732119
1992-11-09,18.69,7.58,6.4,9.23,3.47,89.26,6.2364748203879286
1992-11-16,18.68,18.64,4.07,6.4,1.24,92.34,5.191663209749981
1992-11-23,18.69,13.36,3.6,5.87,1.54,90.48,4.206062939879033
1992-11-30,18.72,15.36,4.91,7.27,2.69,93.25,3.293944490433834
1992-12-07,18.73,8.14,3.71,6.36,1.27,85.69,2.4685143997819994
1992-12-14,18.74,17.61,3.56,4.69,1.56,90.39,1.741724047888054
1992-12-21,18.74,9.45,1.49,3.54,-0.61,91.86,1.124096612606076
1992-12-28,18.85,0.1,-5.0,-2.17,-7.53,87.12,0.6245747048720691
1993-01-04,18.92,0.36,-6.47,-3.89,-8.53,87.25,0.2503908888820181
1993-01-11,18.93,17.69,3.89,6.26,0.37,86.34,0.0069629619904407
1993-01-18,18.95,9.13,6.4,10.26,3.57,75.27,-0.1021844894310177
1993-01-25,18.97,26.27,5.91,8.79,3.06,80.59,-0.0754711223843589
1993-02-01,18.96,8.49,-2.89,-0.13,-6.03,87.95,0.0867162810112258
1993-02-08,18.97,6.69,0.59,2.1,-1.49,94.42,0.3820294137272224
1993-02-15,18.97,1.35,1.19,2.89,0.04,93.09,0.8061924448996969
1993-02-22,18.98,17.76,0.69,3.39,-1.86,87.17,1.353063929468853
1993-03-01,18.95,3.7,-0.89,1.2,-3.73,87.88,2.0147257299959573
1993-03-08,18.95,0.38,-0.77,2.57,-3.59,81.54,2.7815976631612225
1993-03-15,18.93,0.0,4.67,10.09,-0.97,78.24,3.642576210979068
1993-03-22,18.92,5.48,8.76,12.66,5.21,74.92,4.585195288334826
1993-03-29,18.9,5.16,2.11,6.73,-0.46,79.01,5.5958067390940425
1993-04-05,18.89,2.72,4.76,8.46,1.09,82.19,6.659777947386139
1993-04-12,18.88,4.96,3.7,8.23,0.14,78.71,7.761703702853964
1993-04-19,18.86,4.99,8.26,14.11,2.01,63.96,8.88562925227802
1993-04-26,18.86,0.86,16.03,22.69,8.1,56.85,10.015281308016958
1993-05-03,18.87,0.74,17.36,25.23,9.53,59.28,11.13430366849932
1993-05-10,18.86,0.5,13.89,20.46,6.93,63.22,12.226494039223864
1993-05-17,18.85,0.74,17.46,23.94,10.46,54.72,13.276038625343633
1993-05-24,18.86,24.42,18.19,24.6,12.2,72.08,14.267741099173712
1993-05-31,18.87,17.74,14.1,18.81,9.89,80.62,15.187242627409285
1993-06-07,18.87,0.0,15.97,21.77,9.76,68.44,16.021229772284553
1993-06-14,18.89,81.22,17.4,22.8,11.09,73.05,16.75762725647826
1993-06-21,18.89,12.84,14.29,18.11,10.57,78.05,17.385772800727516
1993-06-28,18.89,15.77,13.03,17.53,9.4,77.73,17.896571502680963
1993-07-05,18.88,0.22,17.77,23.19,11.04,72.52,18.28262752174402
1993-07-12,18.87,47.25,14.81,20.26,10.83,77.95,18.53835116325488
1993-07-19,18.87,14.09,16.36,21.46,11.33,78.96,18.66003981152237
1993-07-26,18.86,21.3,15.87,20.71,12.29,79.16,18.645931539898456
1993-08-02,18.84,23.44,17.34,22.57,12.6,80.21,18.49623062166652
1993-08-09,18.82,8.63,17.63,22.39,13.67,81.74,18.21310457237401
1993-08-16,18.8,5.73,17.8,23.84,12.07,73.97,17.800652766433466
1993-08-23,18.8,9.66,14.91,19.64,10.53,72.55,17.26484708239117
1993-08-30,18.84,11.56,12.43,17.8,8.49,80.75,16.613445436259298
1993-09-06,18.86,32.88,11.96,16.01,8.69,86.18,15.855879454859524
1993-09-13,18.94,30.39,13.6,17.7,10.77,86.53,15.003117915553434
1993-09-20,19.0,21.22,10.81,14.8,7.26,84.07,14.06750792961163
1993-09-27,19.0,13.44,14.61,18.29,11.17,85.77,13.06259616872349
1993-10-04,19.0,2.93,10.73,14.96,7.23,75.23,12.00293272310406
1993-10-11,18.99,24.72,12.54,16.97,8.53,85.26,10.90386043113123
1993-10-18,18.99,7.9,8.41,13.23,5.16,82.09,9.7812927308037
1993-10-25,18.98,1.56,4.96,8.34,1.67,82.43,8.651483249502471
1993-11-01,18.98,0.07,4.0,7.91,0.97,87.93,7.5307904681594575
1993-11-08,18.98,9.04,3.19,4.46,1.14,97.66,6.435440867254375
1993-11-15,18.99,13.88,3.61,5.87,1.94,93.87,5.381293984042609
1993-11-22,18.99,12.77,-2.2,-0.06,-4.13,89.99,4.383612782744049
1993-11-29,19.05,0.0,-4.31,-2.1,-7.13,90.5,3.4568426624970607
1993-12-06,19.14,2.7,2.03,3.83,-0.97,90.18,2.6144023028145806
1993-12-13,19.21,34.62,3.71,5.67,1.71,87.97,1.868489374886506
1993-12-20,19.23,10.62,4.09,7.29,1.4,88.52,1.2299039318282752
1993-12-27,19.23,20.88,0.7,1.97,-0.71,94.93,0.7078920350038214
1994-01-03,19.24,17.01,1.2,3.1,-0.83,92.46,0.310011880553084
1994-01-10,19.28,8.06,2.71,4.9,0.74,92.51,0.0420243644744502
1994-01-17,19.33,11.97,3.51,5.34,1.6,84.82,-0.092190329232638
1994-01-24,19.36,17.96,2.8,4.29,0.74,90.01,-0.0906889096469001
1994-01-31,19.32,39.12,3.63,6.27,1.66,87.01,0.0465068842180791
1994-02-07,19.28,0.68,1.57,3.27,0.3,84.62,0.3174105981724349
1994-02-14,19.18,1.21,-1.9,1.03,-4.27,80.23,0.7180998246665293
1994-02-21,19.17,4.83,-4.04,-0.8,-7.66,74.54,1.2427729952238131
1994-02-28,19.16,3.54,-1.6,2.03,-5.46,86.3,1.8838333811939645
1994-03-07,19.13,13.44,2.84,5.3,0.3,88.96,2.631999086581474
1994-03-14,19.21,16.62,6.94,10.39,3.57,80.16,3.4764374403670093
1994-03-21,19.28,17.57,2.9,6.34,0.96,80.95,4.404921842458079
1994-03-28,19.28,17.26,6.3,10.21,2.5,77.69,5.404008792301214
1994-04-04,19.25,13.84,7.5,13.63,3.09,79.7,6.459232536963
1994-04-11,19.22,9.34,6.43,11.43,1.84,77.69,7.555314520375672
1994-04-18,19.2,22.74,7.43,11.9,4.19,79.47,8.676384601137322
1994-04-25,19.18,0.0,11.81,17.83,4.27,58.71,9.806210835860147
1994-05-02,19.17,5.39,12.37,18.23,7.0,73.11,10.9284345010399
1994-05-09,19.17,6.28,12.26,17.81,5.2,52.87,12.026806950571178
1994-05-16,19.15,2.69,14.59,21.04,8.76,68.46,13.085424879455072
1994-05-23,19.13,57.86,12.59,16.9,8.51,82.81,14.088960587322235
1994-05-30,19.1,3.66,12.0,16.26,7.46,77.93,15.022883907792115
1994-06-06,19.06,5.07,13.9,18.16,9.17,72.77,15.873672590359137
1994-06-13,19.02,10.3,13.47,18.19,8.83,80.42,16.629008088691982
1994-06-20,18.98,6.44,13.61,18.26,8.81,72.0,17.277953920533136
1994-06-27,18.94,0.02,18.53,24.41,11.19,59.7,17.81111401672961
1994-07-04,18.9,5.98,20.5,27.59,12.67,60.39,18.220768766664182
1994-07-11,18.85,16.96,18.27,24.74,12.3,70.37,18.500986790288813
1994-07-18,18.8,0.0,22.4,28.83,15.26,59.1,18.647710818415995
1994-07-25,18.76,0.0,22.9,30.23,13.54,48.26,18.658816437809605
1994-08-01,18.73,0.13,27.17,35.26,19.09,50.66,18.534142850506715
1994-08-08,18.74,0.0,23.01,29.29,15.84,54.79,18.275495202006955
1994-08-15,18.76,14.54,17.41,22.23,13.93,75.52,17.88661844461962
1994-08-22,18.77,24.25,15.27,20.67,11.13,79.48,17.373143114400463
1994-08-29,18.77,16.34,16.64,21.2,12.3,77.71,16.742503806772344
1994-09-05,18.78,9.35,16.07,19.6,13.0,82.0,16.003831531219156
1994-09-12,18.8,19.94,14.2,17.44,11.47,82.93,15.167821503646325
1994-09-19,18.84,13.39,13.33,16.2,10.76,83.07,14.24657829063909
1994-09-26,18.87,1.88,13.59,18.03,9.99,88.2,13.25344054776992
1994-10-03,18.87,3.74,11.39,14.91,7.57,81.33,12.202787889565306
1994-10-10,18.87,0.96,5.11,10.77,1.43,81.35,11.109832687455794
1994-10-17,18.86,0.28,7.87,13.3,3.63,83.18,9.990399810261348
1994-10-24,18.85,0.1,6.6,11.87,1.79,67.49,8.860697496343581
1994-10-31,18.87,19.19,9.16,12.73,5.87,84.19,7.737082674960764
1994-11-07,18.87,2.72,7.56,11.86,4.33,83.18,6.63582413473134
1994-11-14,18.89,10.56,3.91,6.59,1.27,86.38,5.572866968283408
1994-11-21,18.89,14.81,7.41,10.26,4.81,88.62,4.5636017036896765
1994-11-28,18.9,5.02,5.97,8.14,3.06,91.06,3.622641465427633
1994-12-05,18.91,3.4,3.23,5.93,0.23,92.1,2.763610391345344
1994-12-12,18.93,25.9,6.63,8.7,3.64,89.39,1.998946369137916
1994-12-19,18.94,4.26,1.99,4.66,0.27,89.28,1.3397209485078356
1994-12-26,18.92,2.52,-0.23,0.91,-1.6,95.11,0.7954790364963102
1995-01-02,18.9,15.1,5.09,7.79,3.09,85.34,0.3741006970320697
1995-01-09,18.98,5.04,-4.76,-2.07,-8.09,87.53,0.0816870556989854
1995-01-16,19.07,6.09,0.94,2.36,-1.21,89.76,-0.0775280382964176
1995-01-23,19.09,21.12,1.27,3.76,-0.76,83.59,-0.101239313913009
1995-01-30,19.09,20.56,4.51,8.17,1.63,87.62,0.0108965437677515
1995-02-06,19.08,4.28,4.84,7.44,1.19,82.17,0.2572559226944513
1995-02-13,19.09,12.93,3.43,6.8,0.57,84.28,0.634271792080634
1995-02-20,19.09,20.68,5.87,8.77,3.46,82.9,1.1364853493473213
1995-02-27,19.09,8.62,3.53,7.04,0.71,81.41,1.7566250579776057
1995-03-06,19.08,5.36,4.96,8.54,1.33,80.38,2.485711931897744
1995-03-13,19.07,0.13,2.5,7.14,-1.46,80.01,3.3131895419731645
1995-03-20,19.06,8.01,2.63,5.56,-0.67,80.0,4.22707686226116
1995-03-27,19.05,19.2,5.17,9.49,1.6,74.06,5.214141742960799
1995-04-03,19.03,11.94,5.04,9.13,1.21,76.38,6.260092498352975
1995-04-10,19.01,8.95,5.83,9.64,1.9,68.92,7.349784835730587
1995-04-17,18.96,9.62,4.89,9.84,1.3,84.55,8.467441129204158
1995-04-24,18.95,16.48,11.24,16.21,5.37,71.96,9.596878863519471
1995-05-01,18.95,0.1,9.27,14.56,5.03,69.65,10.721744940259432
1995-05-08,18.95,5.42,12.93,19.06,6.47,62.48,11.82575245391285
1995-05-15,18.96,18.23,8.14,12.16,4.1,80.08,12.892916509540004
1995-05-22,18.97,11.28,10.31,14.57,5.27,72.34,13.907785667633371
1995-05-29,18.97,6.92,17.93,24.76,9.26,62.68,14.855665665092896
1995-06-05,18.97,46.64,14.5,18.37,11.5,87.15,15.72283217306441
1995-06-12,18.96,26.38,13.8,17.49,9.9,84.15,16.49672951112528
1995-06-19,18.97,26.84,13.7,17.96,9.97,81.65,17.166152440642584
1995-06-26,18.95,20.11,16.04,20.6,11.4,81.37,17.72140840511957
1995-07-03,18.91,7.56,17.79,23.34,11.93,70.81,18.15445786845975
1995-07-10,18.86,0.06,19.46,25.27,13.69,67.75,18.459030719192132
1995-07-17,18.82,34.32,21.51,27.83,16.3,78.07,18.63071705524609
1995-07-24,18.77,1.9,19.89,24.8,15.1,73.08,18.667031034803927
1995-07-31,18.77,0.0,21.04,28.06,12.81,58.84,18.567446868737484
1995-08-07,18.73,0.0,20.0,27.04,13.69,64.84,18.3334064334947
1995-08-14,18.7,0.0,19.69,26.79,11.69,54.86,17.968298394209405
1995-08-21,18.67,0.22,20.53,27.89,13.23,66.6,17.477409140310627
1995-08-28,18.71,8.4,18.24,24.0,13.46,69.26,16.867846244032947
1995-09-04,18.73,59.87,12.76,16.29,10.26,83.84,16.148435550070044
1995-09-11,18.74,4.07,15.16,20.26,10.89,83.44,15.329593386408504
1995-09-18,18.75,0.02,15.19,19.87,11.53,83.17,14.4231757465959
1995-09-25,18.76,15.16,12.56,16.89,8.99,85.99,13.44230662713152
1995-10-02,18.77,18.28,9.21,12.99,6.51,83.25,12.401188005475074
1995-10-09,18.78,4.11,15.87,20.77,11.46,84.32,11.314894209999949
1995-10-16,18.79,0.18,14.46,18.19,11.6,90.93,10.199153659199306
1995-10-23,18.81,4.72,8.89,13.17,5.33,85.15,9.070121130341002
1995-10-30,18.82,0.38,8.94,14.36,4.01,84.64,7.94414385488327
1995-11-06,18.82,36.36,3.3,6.39,0.24,88.15,6.837524827353498
1995-11-13,18.83,0.5,2.84,6.43,-0.11,89.15,5.766286754730206
1995-11-20,18.85,2.34,3.21,6.14,0.59,82.69,4.745940064102852
1995-11-27,18.84,0.02,0.23,3.29,-2.39,89.28,3.791258327616954
1995-12-04,18.84,0.0,-1.99,-0.16,-4.06,86.22,2.916064356322132
1995-12-11,18.82,9.34,-2.47,-0.94,-4.7,88.36,2.1330300600654324
1995-12-18,18.8,0.57,-3.23,-1.1,-5.29,91.1,1.4534929712504487
1995-12-25,18.79,21.16,-1.97,1.7,-6.26,89.46,0.8872920890129361
1996-01-01,18.8,0.23,-9.86,-7.14,-13.71,88.68,0.4426254206177074
1996-01-08,18.8,0.44,-3.41,-1.79,-6.14,86.93,0.1259312827336423
1996-01-15,18.81,0.0,0.04,1.0,-0.66,96.28,-0.0582049187796993
1996-01-22,18.81,0.22,-3.94,-2.01,-5.19,88.55,-0.1071170808392505
1996-01-29,18.81,0.0,-9.1,-5.2,-12.23,76.48,-0.0200970055730493
1996-02-05,18.82,0.98,-4.71,-1.7,-8.56,81.47,0.2015953457019552
1996-02-12,18.83,0.46,-8.33,-4.31,-12.91,74.99,0.5547500954258346
1996-02-19,18.84,10.02,0.27,2.11,-1.91,88.67,1.0342539255258707
1996-02-26,18.84,8.14,-2.84,0.71,-6.91,83.36,1.6331641130110066
1996-03-04,18.82,0.34,-1.06,2.06,-3.23,83.21,2.3428090534699573
1996-03-11,18.84,1.18,-1.43,1.97,-4.47,74.51,3.152913816997134
1996-03-18,18.86,0.31,-0.67,1.36,-2.6,81.59,4.051748918625267
1996-03-25,18.87,3.78,1.8,5.96,-1.61,82.27,5.026300149220425
1996-04-01,18.87,4.42,1.03,5.2,-1.81,77.58,6.062457007865014
1996-04-08,18.89,0.0,5.43,11.61,-0.39,74.42,7.145217007418136
1996-04-15,18.92,3.78,3.83,8.84,-0.8,76.36,8.258902895122239
1996-04-22,18.95,0.0,14.33,22.4,4.36,44.71,9.387389643120889
1996-04-29,18.95,6.46,12.44,18.64,6.66,69.83,10.514337922302156
1996-05-06,18.94,19.59,10.03,14.6,4.93,75.75,11.623430679002002
1996-05-13,18.92,27.8,8.43,11.16,5.69,88.14,12.698609389184131
1996-05-20,18.91,26.02,12.97,18.21,9.09,81.14,13.724306569374306
1996-05-27,18.91,21.38,13.31,17.44,8.74,78.46,14.685671177833644
1996-06-03,18.91,9.04,14.36,18.96,10.03,76.96,15.568783642389562
1996-06-10,18.91,4.16,20.71,26.91,13.76,67.61,16.360857401545303
1996-06-17,18.9,2.64,15.94,21.37,9.94,69.24,17.050424040758372
1996-06-24,18.9,1.08,12.54,15.87,9.66,73.67,17.627499343303977
1996-07-01,18.9,9.42,14.5,19.26,10.39,76.51,18.083727851479686
1996-07-08,18.89,51.38,14.96,19.23,10.93,82.23,18.41250384505105
1996-07-15,18.87,11.25,15.91,19.53,12.64,80.14,18.60906698529668
1996-07-22,18.84,12.25,14.91,20.83,8.57,69.01,18.67057123982361
1996-07-29,18.83,24.12,17.29,21.56,13.2,80.1,18.5961260901935
1996-08-05,18.83,9.53,17.09,22.37,12.2,78.87,18.386809425715025
1996-08-12,18.82,0.56,19.11,24.54,13.3,68.21,18.04565193671359
1996-08-19,18.81,27.75,17.6,22.86,13.83,85.89,17.5775932332483
1996-08-26,18.8,22.13,19.83,26.84,13.83,74.65,16.989410324631127
1996-09-02,18.79,10.12,16.0,21.0,11.3,79.66,16.289619495292754
1996-09-09,18.78,25.53,12.14,17.46,8.57,83.28,15.48835299773003
1996-09-16,18.77,9.87,10.86,15.04,7.33,82.55,14.597212347896557
