Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1990-07-23,107.89,0.0,16.79,22.9,11.74,65.85,19.024714150887725
1990-07-30,107.88,0.75,19.14,26.09,12.11,64.08,18.91452655127657
1990-08-06,107.87,10.86,21.71,30.34,12.91,52.13,18.66837751702016
1990-08-13,107.85,8.31,18.44,25.74,12.91,64.87,18.28983134845229
1990-08-20,107.84,15.49,17.93,24.13,13.83,70.41,17.78436948993062
1990-08-27,107.84,5.0,16.97,23.77,11.2,70.39,17.159311157134763
1990-09-03,107.83,21.12,18.87,26.11,13.71,68.11,16.423707352970048
1990-09-10,107.81,17.42,12.89,16.63,10.44,81.81,15.588209806754197
1990-09-17,107.8,3.73,12.1,16.81,8.46,78.18,14.66491673448004
1990-09-24,107.79,11.52,11.41,16.01,8.63,73.25,13.667197653584836
1990-10-01,107.78,8.24,12.11,16.57,8.46,75.97,12.60949978895338
1990-10-08,107.78,2.45,12.17,17.49,8.56,76.26,11.507138873443605
1990-10-15,107.78,0.0,12.21,19.56,6.37,74.31,10.37607737219773
1990-10-22,107.79,8.9,11.04,16.66,6.94,76.42,9.232693342105591
1990-10-29,107.78,12.01,6.36,11.79,1.84,69.2,8.09354327339422
1990-11-05,107.77,10.02,6.01,8.49,3.7,83.1,6.9751223474582
1990-11-12,107.76,4.24,5.07,8.1,2.3,87.06,5.893625582456455
1990-11-19,107.75,30.83,7.66,10.06,5.44,85.23,4.864713325349661
1990-11-26,107.75,19.74,3.49,6.11,1.21,85.28,3.9032844861113016
1990-12-03,107.74,6.38,0.91,3.3,-1.76,88.38,3.023260797739125
1990-12-10,107.73,8.56,-1.07,1.73,-3.51,84.74,2.2373852260371487
1990-12-17,107.72,15.09,-0.03,1.11,-1.03,91.24,1.5570374482442624
1990-12-24,107.72,5.97,0.76,2.69,-1.07,85.14,0.9920690724271316
1990-12-31,107.69,12.73,3.17,5.96,0.39,75.4,0.5506609837010981
1991-01-07,107.69,7.03,5.73,8.14,3.2,75.93,0.2392048829424933
1991-01-14,107.69,8.56,4.99,8.19,2.43,72.21,0.062210733341919
1991-01-21,107.69,1.52,-1.53,3.63,-6.39,67.04,0.0222414549953366
1991-01-28,107.68,0.43,0.73,1.83,-0.2,90.53,0.1198758131722517
1991-02-04,107.68,0.19,-5.36,-1.44,-9.0,67.77,0.3537000376480854
1991-02-11,107.67,6.92,-6.06,-2.74,-9.31,79.1,0.7203282944549922
1991-02-18,107.65,7.42,-3.39,-0.8,-6.06,83.97,1.2144517136148387
1991-02-25,107.64,1.97,3.21,8.2,-1.86,78.84,1.8289152629205336
1991-03-04,107.63,0.0,1.87,6.33,-1.53,77.31,2.554821354613986
1991-03-11,107.62,0.45,7.54,11.54,3.33,77.22,3.381658684709179
1991-03-18,107.6,1.9,9.0,16.01,2.76,75.9,4.297454439335375
1991-03-25,107.6,19.71,8.43,12.51,5.51,80.62,5.288947664112814
1991-04-01,107.63,4.61,4.23,7.86,0.21,67.27,6.341781286129537
1991-04-08,107.59,3.54,10.29,15.06,5.57,70.71,7.440710007992156
1991-04-15,107.62,0.0,11.03,17.23,2.86,57.38,8.569821063591325
1991-04-22,107.6,14.29,2.79,7.39,-1.37,72.32,9.712764638984174
1991-04-29,107.58,22.46,7.19,11.84,2.36,79.74,10.852990621839028
1991-05-06,107.57,11.43,7.8,11.74,3.57,74.6,11.973988251252177
1991-05-13,107.56,26.67,10.44,14.44,5.6,70.9,13.059525197746
1991-05-20,107.56,11.0,9.76,13.89,3.36,66.32,14.093882611508906
1991-05-27,107.56,9.91,10.47,14.86,6.24,70.87,15.062082735320656
1991-06-03,107.55,0.21,14.43,19.79,6.57,58.63,15.950105786268406
1991-06-10,107.54,5.15,14.2,18.51,8.2,62.49,16.745092965752896
1991-06-17,107.54,35.55,15.81,19.91,11.44,63.18,17.435532658147764
1991-06-24,107.54,12.31,16.83,21.54,10.94,64.72,18.011427121907886
1991-07-01,107.54,9.58,16.77,21.1,11.94,69.19,18.46443725939844
1991-07-08,107.54,0.0,23.81,28.63,14.99,54.15,18.788003369139584
1991-07-15,107.53,2.55,22.46,28.04,16.11,65.13,18.977440131944785
1991-07-22,107.52,0.1,18.34,22.67,13.36,60.9,19.03000445552878
1991-07-29,107.53,5.66,19.71,25.8,12.41,62.8,18.944935195178324
1991-08-05,107.52,8.99,21.96,26.69,16.4,69.94,18.72346417532033
1991-08-12,107.52,3.27,22.07,27.59,16.11,65.07,18.36879835239234
1991-08-19,107.51,6.28,17.94,23.3,11.76,63.92,17.8860733773014
1991-08-26,107.5,1.14,18.07,22.96,11.83,66.22,17.282279229898634
1991-09-02,107.5,0.65,16.73,22.66,9.11,67.53,16.56615900230154
1991-09-09,107.49,0.24,16.03,21.69,10.57,60.69,15.748082296706354
1991-09-16,107.47,2.78,15.69,23.19,6.73,58.44,14.839895070923262
1991-09-23,107.46,0.96,15.29,21.29,10.2,68.34,13.85474810590813
1991-09-30,107.45,4.06,15.91,20.56,11.56,65.85,12.806906579124687
1991-10-07,107.44,1.57,12.53,19.29,7.11,64.87,11.711543501163742
1991-10-14,107.45,5.19,13.79,20.36,8.14,69.66,10.584520006707969
1991-10-21,107.45,6.5,8.21,13.07,4.39,68.4,9.44215568128657
1991-10-28,107.44,4.12,3.41,8.63,-1.7,73.03,8.300992249544985
1991-11-04,107.44,6.7,4.5,8.83,0.17,71.65,7.177554046883937
1991-11-11,107.43,26.38,5.67,8.69,3.03,78.26,6.088108742899818
1991-11-18,107.42,9.18,4.76,7.61,2.47,80.91,5.048431781409912
1991-11-25,107.42,3.57,1.9,4.51,-1.13,85.0,4.073577948032487
1991-12-02,107.41,0.05,2.57,5.2,0.5,87.53,3.177663373079405
1991-12-09,107.41,3.75,-0.73,1.86,-2.57,86.29,2.3736611264152785
1991-12-16,107.4,0.0,-2.16,1.03,-6.06,72.32,1.673213364121776
1991-12-23,107.39,36.88,3.79,6.19,0.29,80.81,1.0864627471297317
1991-12-30,107.38,9.83,2.36,5.0,0.03,81.43,0.6219055729213459
1992-01-06,107.37,23.06,3.76,6.04,0.61,78.52,0.2862687469914799
1992-01-13,107.36,5.86,2.57,5.43,-0.39,82.79,0.0844123755529953
1992-01-20,107.36,22.88,2.39,4.9,0.31,83.57,0.0192593899684805
1992-01-27,107.36,0.02,-3.76,-0.59,-7.07,86.15,0.0917532219640211
1992-02-03,107.36,3.19,-0.17,0.94,-1.79,90.42,0.3008441424990131
1992-02-10,107.34,6.32,3.79,6.51,0.99,82.71,0.6435044621083712
1992-02-17,107.33,10.09,4.79,7.86,2.36,80.59,1.1147723726126113
1992-02-24,107.32,9.54,1.49,3.89,-1.09,83.16,1.7078237953563518
1992-03-02,107.31,1.99,5.61,13.06,0.09,74.75,2.4140711955949232
1992-03-09,107.3,8.35,6.09,11.57,1.8,73.68,3.223287932171748
1992-03-16,107.28,45.35,3.57,7.53,0.04,72.67,4.123756341871064
1992-03-23,107.3,16.12,5.97,10.56,2.03,76.79,5.102437414148239
1992-03-30,107.32,23.93,2.64,5.59,0.1,81.41,6.145159599303197
1992-04-06,107.3,4.75,6.03,11.5,1.2,71.74,7.236824016108035
1992-04-13,107.27,0.84,8.07,14.09,1.44,58.13,8.361623087430013
1992-04-20,107.28,5.96,6.59,11.29,2.96,65.38,9.503269437949996
1992-04-27,107.3,7.41,12.29,17.8,5.59,58.12,10.64523173948109
1992-05-04,107.32,10.0,10.59,15.61,5.06,69.5,11.770974088785566
1992-05-11,107.36,13.59,11.29,16.26,5.64,67.29,12.86419545164036
1992-05-18,107.38,1.13,15.63,22.11,7.91,58.23,13.909065705939756
1992-05-25,107.37,1.66,18.26,25.5,8.93,48.7,14.890454865870758
1992-06-01,107.36,0.0,17.3,23.84,8.84,54.57,15.794152167938616
1992-06-08,107.34,19.22,19.23,25.61,13.0,65.86,16.607071846419576
1992-06-15,107.31,7.66,16.99,22.96,11.6,70.8,17.31744261856168
1992-06-22,107.31,4.93,19.81,25.84,12.87,60.16,17.914978135739275
1992-06-29,107.3,0.0,20.01,27.0,10.76,48.24,18.39102593238502
1992-07-06,107.3,16.86,20.44,26.41,14.74,66.24,18.738692715882152
1992-07-13,107.29,3.85,18.96,25.0,12.97,67.2,18.952944183186524
1992-07-20,107.29,6.96,19.77,25.97,13.06,64.37,19.03067791880936
1992-07-27,107.28,24.76,20.99,28.34,15.06,67.24,18.97076831857894
1992-08-03,107.28,1.2,21.9,28.81,13.74,58.44,18.774082888673966
1992-08-10,107.28,0.48,24.13,31.94,15.81,50.16,18.443469683914444
1992-08-17,107.27,6.27,16.77,22.3,12.37,69.41,17.9837160672069
1992-08-24,107.27,9.52,19.66,25.66,13.71,67.13,17.401479387317487
1992-08-31,107.26,20.16,21.27,28.49,16.06,68.56,16.705190578776246
1992-09-07,107.26,23.62,12.87,17.66,9.01,74.19,15.90493207981092
1992-09-14,107.25,7.24,14.01,20.27,8.46,74.92,15.012291836088504
1992-09-21,107.25,2.72,13.49,19.79,7.47,69.35,14.040195504328569
1992-09-28,107.25,8.13,15.39,22.44,9.93,72.98,13.002719285521453
1992-10-05,107.25,8.0,10.54,16.34,5.3,76.0,11.91488609797403
1992-10-12,107.24,1.26,8.24,12.5,4.96,85.11,10.792448041649688
1992-10-19,107.24,2.96,4.34,9.93,-0.43,73.31,9.6516583037724
1992-10-26,107.24,25.48,5.26,9.49,2.17,82.18,8.509035808561316
1992-11-02,107.24,20.28,3.43,7.6,-0.34,83.77,7.3811260190258
1992-11-09,107.24,3.09,6.77,10.19,3.89,80.54,6.28426135447199
1992-11-16,107.23,16.4,4.49,7.56,1.5,82.42,5.234324692936844
1992-11-23,107.22,10.6,3.79,6.59,1.49,82.91,4.246519383092551
1992-11-30,107.21,14.68,4.94,8.91,1.67,83.07,3.3351490959091645
1992-12-07,107.2,6.3,3.81,7.5,1.06,80.98,2.513410703877475
1992-12-14,107.18,23.02,3.33,4.37,1.53,86.56,1.7932031869541554
1992-12-21,107.16,6.36,1.54,4.33,-0.24,85.88,1.1849553323198414
1992-12-28,107.14,0.0,-4.26,-0.66,-7.2,82.38,0.6974747229001519
1993-01-04,107.13,0.0,-7.76,-4.56,-10.39,81.24,0.3378202013353704
1993-01-11,107.11,21.18,4.46,7.14,-0.1,78.6,0.1111996561517809
1993-01-18,107.1,12.5,6.83,11.07,3.56,69.9,0.0208946102173168
1993-01-25,107.12,14.03,6.56,9.9,3.17,73.98,0.0682127034597179
1993-02-01,107.13,4.88,-3.59,0.44,-6.87,79.83,0.2524687579092806
1993-02-08,107.15,5.85,-0.06,3.96,-4.31,81.69,0.5709946992493293
1993-02-15,107.15,0.0,0.2,3.19,-1.84,85.47,1.0191781912077662
1993-02-22,107.13,25.65,0.53,2.66,-1.63,81.86,1.590529423354118
1993-03-01,107.13,6.24,-1.51,1.59,-4.73,80.33,2.2767750851974053
1993-03-08,107.14,1.97,-1.43,1.77,-4.19,77.2,3.0679781658168643
1993-03-15,107.14,0.04,4.73,11.0,-1.07,72.22,3.952681844295584
1993-03-22,107.13,4.82,9.33,13.77,4.7,68.57,4.91807538738801
1993-03-29,107.14,4.43,1.87,6.4,-0.96,75.3,5.95017965218084
1993-04-05,107.13,2.51,5.26,10.23,0.51,69.88,7.034049507621174
1993-04-12,107.11,10.71,4.87,10.01,0.71,70.98,8.153990243797988
1993-04-19,107.09,5.83,9.2,14.86,3.1,63.63,9.293784835315304
1993-04-26,107.1,0.0,16.81,23.09,8.47,49.83,10.436928767925124
1993-05-03,107.13,0.07,17.47,24.81,8.67,50.41,11.566869028072752
1993-05-10,107.12,1.81,13.99,20.47,7.04,62.22,12.667243794723325
1993-05-17,107.1,1.04,17.27,24.11,9.67,52.22,13.722119362672933
1993-05-24,107.1,34.87,17.7,23.54,11.87,64.99,14.71622086663412
1993-05-31,107.1,32.86,16.16,21.81,10.5,71.11,15.63515346515196
1993-06-07,107.1,0.93,17.77,23.67,10.94,64.27,16.46561078155313
1993-06-14,107.1,24.44,17.81,23.07,12.51,67.68,17.195567583648565
1993-06-21,107.12,10.8,15.27,19.84,10.76,72.05,17.81445391214015
1993-06-28,107.12,22.46,13.36,17.71,9.49,73.62,18.313308136307462
1993-07-05,107.1,20.9,18.5,25.44,9.93,62.93,18.684906720689185
1993-07-12,107.09,32.53,14.9,20.01,10.66,71.43,18.92386882370561
1993-07-19,107.1,22.92,16.67,21.51,12.41,77.31,19.026734213606822
1993-07-26,107.11,17.81,15.8,21.23,11.94,74.33,18.99201337350453
1993-08-02,107.12,35.53,18.11,23.63,12.89,75.35,18.82020906995373
1993-08-09,107.11,8.7,18.71,24.13,14.04,72.23,18.513809072765675
1993-08-16,107.1,9.09,18.86,25.27,12.31,65.32,18.07725013147114
1993-08-23,107.09,14.99,15.8,21.63,10.71,72.17,17.51685373006406
1993-08-30,107.09,14.9,12.63,18.14,7.11,74.36,16.840734550312842
1993-09-06,107.09,32.03,11.69,16.11,8.56,85.49,16.05868296911383
1993-09-13,107.08,20.41,14.27,18.56,10.1,84.27,15.182023291355485
1993-09-20,107.08,4.49,11.46,16.8,7.41,79.48,14.223449771116265
1993-09-27,107.07,2.51,15.43,20.79,11.34,78.73,13.196842795652085
1993-10-04,107.07,4.73,10.67,15.8,6.01,74.95,12.11706789387463
1993-10-11,107.06,14.34,13.04,18.3,8.07,81.48,10.999760479728966
1993-10-18,107.06,0.35,9.06,14.47,5.39,76.83,9.861099447441644
1993-10-25,107.06,12.32,5.11,7.44,2.89,85.46,8.717572897035755
1993-11-01,107.05,0.0,3.97,8.2,0.4,85.69,7.585739382468756
1993-11-08,107.04,6.27,3.83,6.46,1.41,93.8,6.481988139578819
1993-11-15,107.05,16.94,3.9,7.03,1.77,88.92,5.422301765800425
1993-11-22,107.07,15.93,-3.03,-1.0,-5.2,86.82,4.422024788107637
1993-11-29,107.05,1.7,-5.51,-2.11,-9.56,88.85,3.495641470378236
1993-12-06,107.03,2.35,2.49,4.97,-1.19,83.87,2.656566077586194
1993-12-13,107.01,37.48,4.39,6.8,1.84,81.53,1.9169486338485544
1993-12-20,107.02,9.54,5.13,8.53,2.49,79.35,1.2874989870000777
1993-12-27,107.02,27.02,1.46,3.13,-0.01,89.17,0.7773317272854641
1994-01-03,107.03,30.74,2.03,4.99,-1.29,85.59,0.3938342057847652
1994-01-10,107.05,5.35,4.16,6.6,1.71,84.39,0.1425595636997112
1994-01-17,107.09,8.98,3.84,6.17,1.94,82.27,0.027146321463098
1994-01-24,107.14,4.86,2.16,4.21,-0.46,76.8,0.0492656920417555
1994-01-31,107.14,17.63,4.26,7.26,1.46,81.38,0.2085973813497261
1994-02-07,107.15,0.11,1.87,4.26,-0.29,81.3,0.5028342261877174
1994-02-14,107.14,6.43,-1.89,1.16,-4.06,78.92,0.9277156025503004
1994-02-21,107.15,0.52,-4.64,0.11,-8.69,64.8,1.4770891205401586
1994-02-28,107.13,7.06,0.94,4.71,-4.04,87.76,2.142999712531539
1994-03-07,107.15,20.21,4.9,8.63,1.6,80.93,2.9158048245632227
1994-03-14,107.16,19.7,7.81,11.89,4.14,77.96,3.784314042961406
1994-03-21,107.17,48.9,3.31,6.91,1.19,84.61,4.735951134362483
1994-03-28,107.21,16.11,7.04,11.37,2.61,74.94,5.756936152756197
1994-04-04,107.24,7.52,8.87,14.19,4.1,74.54,6.832484976592748
1994-04-11,107.26,24.65,4.66,9.16,-0.04,77.14,7.94702338660539
1994-04-18,107.27,39.2,6.71,9.89,3.09,81.76,9.084412584448508
1994-04-25,107.26,0.0,11.91,18.56,3.17,60.62,10.228182886583754
1994-05-02,107.28,4.56,12.7,19.3,6.97,75.9,11.361772209466857
1994-05-09,107.31,6.73,12.53,18.36,5.57,63.99,12.468765892710902
1994-05-16,107.34,6.11,15.19,21.41,8.8,66.14,13.533134387523994
1994-05-23,107.33,40.63,13.87,18.53,9.39,80.64,14.539465368634175
1994-05-30,107.31,14.75,12.76,16.86,9.17,80.55,15.473186908661486
1994-06-06,107.34,25.02,14.67,19.56,9.33,69.31,16.32077848331521
1994-06-13,107.42,4.32,14.11,19.9,8.53,76.77,17.069966752009037
1994-06-20,107.44,4.71,14.8,19.8,10.61,72.92,17.70990327893965
1994-06-27,107.46,0.0,20.13,25.74,12.09,60.01,18.23132162118383
1994-07-04,107.48,1.7,22.57,29.46,14.47,59.43,18.626671509138063
1994-07-11,107.49,17.62,18.93,24.13,13.51,75.95,18.89022817633367
1994-07-18,107.5,16.54,22.56,28.73,15.39,66.61,19.01817525550485
1994-07-25,107.51,0.0,22.9,29.91,13.47,50.25,19.00866004055273
1994-08-01,107.52,0.44,26.41,35.1,17.36,53.45,18.86182031419879
1994-08-08,107.54,7.48,23.13,29.36,16.51,60.51,18.57978235285616
1994-08-15,107.5,49.66,17.51,22.49,13.67,75.7,18.16663013760887
1994-08-22,107.56,35.03,15.87,21.54,10.7,74.99,17.62834621713173
1994-08-29,107.57,29.46,16.89,22.36,13.07,81.87,16.972725078871033
1994-09-05,107.59,49.46,16.54,21.17,12.2,79.6,16.209260282892956
1994-09-12,107.58,31.67,14.63,18.69,10.96,79.26,15.349006992730155
1994-09-19,107.56,5.18,13.11,16.26,10.57,80.47,14.404421893815286
1994-09-26,107.56,0.0,12.96,19.03,7.74,86.14,13.389182817521869
1994-10-03,107.59,7.32,12.01,17.07,8.36,84.52,12.317990682703565
1994-10-10,107.61,3.13,4.73,10.51,0.97,82.5,11.206356622667151
1994-10-17,107.64,0.0,6.89,13.7,2.33,84.5,10.0703773800351
1994-10-24,107.64,2.04,6.56,11.67,1.76,70.63,8.926502221837602
1994-10-31,107.64,12.59,10.09,13.41,6.63,79.21,7.791294749960997
1994-11-07,107.65,0.0,7.97,13.34,4.24,75.77,6.681193055999488
1994-11-14,107.67,9.45,4.87,7.33,1.59,84.57,5.612271693527013
1994-11-21,107.67,14.12,7.73,10.87,5.39,85.84,4.600008914491709
1994-11-28,107.68,10.54,5.44,7.87,2.41,93.11,3.659062540209482
1994-12-05,107.67,8.29,3.96,6.91,1.41,88.38,2.8030577123999603
1994-12-12,107.65,17.58,6.69,9.56,3.01,80.27,2.044389597685294
1994-12-19,107.63,2.28,1.76,5.09,-0.31,84.95,1.39404390243919
1994-12-26,107.65,3.32,-0.3,1.01,-1.81,88.15,0.8614377969772615
1995-01-02,107.67,25.0,5.74,8.36,3.17,82.17,0.4542835525469648
1995-01-09,107.68,4.91,-6.64,-3.77,-11.0,89.29,0.1784768656871485
1995-01-16,107.69,4.29,0.34,2.29,-1.96,83.53,0.038011487049804
1995-01-23,107.76,13.57,1.07,4.09,-1.64,79.48,0.0349213908792869
1995-01-30,107.73,18.41,4.91,8.73,1.64,81.22,0.1692513225504708
1995-02-06,107.72,6.24,4.64,7.21,0.84,79.31,0.4390561506443813
1995-02-13,107.76,23.86,3.83,7.57,0.43,81.75,0.8404290329434563
1995-02-20,107.74,12.2,6.23,9.79,3.47,76.16,1.3675579884961433
1995-02-27,107.76,8.97,3.83,7.99,0.76,79.44,2.0128100565724703
1995-03-06,107.73,3.74,5.09,8.93,1.21,72.87,2.7668418238675745
1995-03-13,107.81,0.05,2.81,8.37,-1.5,75.05,3.618734719492275
1995-03-20,107.77,6.61,2.96,6.77,-0.61,76.75,4.556153118643655
1995-03-27,107.77,12.52,5.43,10.23,1.27,69.62,5.565522965574832
1995-04-03,107.8,10.43,5.01,9.19,0.71,78.48,6.632228329359395
1995-04-10,107.81,8.37,6.2,10.47,2.34,74.15,7.740823046271114
1995-04-17,107.84,32.65,5.34,8.94,1.53,86.29,8.875254384145451
1995-04-24,107.8,8.56,12.6,17.09,6.7,69.81,10.01909549000485
1995-05-01,107.8,2.03,10.99,16.1,6.47,70.16,11.155783255049451
1995-05-08,107.84,8.76,13.51,20.07,5.63,62.02,12.268858152665413
1995-05-15,107.86,38.06,8.67,12.43,4.77,79.01,13.342202576536948
1995-05-22,107.9,12.08,10.89,15.94,5.43,68.82,14.360274227667087
1995-05-29,107.9,6.2,18.63,25.67,9.41,60.94,15.308331170801573
1995-06-05,107.9,45.35,14.73,18.56,10.99,84.71,16.172645301383284
1995-06-12,107.9,50.7,13.5,16.91,10.31,84.12,16.940701131982422
1995-06-19,107.91,25.12,14.29,18.51,10.03,78.52,17.60137701972262
1995-06-26,107.93,8.56,16.41,21.54,11.6,78.68,18.14510621048563
1995-07-03,107.96,6.22,19.64,25.41,12.01,63.71,18.56401536793273
1995-07-10,107.97,0.61,20.97,27.23,13.3,59.24,18.852038581408586
1995-07-17,107.95,8.85,21.66,28.04,17.07,73.29,19.005005201863035
1995-07-24,107.94,21.14,20.94,26.94,15.06,67.83,19.02070023390517
1995-07-31,107.95,0.0,22.1,28.8,13.59,55.95,18.898896409497524
1995-08-07,107.96,0.82,21.11,27.89,13.69,58.47,18.64135747885466
1995-08-14,107.98,8.94,20.0,27.16,11.31,55.01,18.25181267089367
1995-08-21,107.96,18.64,20.26,26.7,13.49,69.84,17.73590269305517
1995-08-28,108.0,15.47,18.66,24.03,14.76,72.07,17.1010980524316
1995-09-04,108.02,41.82,12.46,16.3,9.47,82.34,16.356590880933076
1995-09-11,108.01,3.66,15.81,21.67,11.19,75.2,15.513161830890535
1995-09-18,108.0,3.05,15.11,20.87,11.19,80.89,14.583023968480113
1995-09-25,107.99,17.67,12.64,17.33,9.31,86.89,13.579645925433104
1995-10-02,108.02,34.48,9.59,13.74,6.69,83.15,12.517556869839083
1995-10-09,108.02,0.0,15.54,21.39,10.99,83.39,11.412136120112844
1995-10-16,108.01,0.0,13.46,18.09,9.4,88.04,10.279390448570526
1995-10-23,108.01,1.02,9.01,14.49,4.91,81.93,9.135722299314436
1995-10-30,108.02,4.01,9.81,14.57,5.57,81.7,7.997692276689028
1995-11-06,108.02,33.39,2.8,5.9,0.24,90.38,6.881779343537868
1995-11-13,108.03,3.42,3.74,7.01,0.29,88.22,5.80414220164941
1995-11-20,108.01,21.31,3.81,6.76,1.34,84.13,4.780385309664689
1995-11-27,107.99,0.32,-0.06,3.96,-3.14,85.79,3.825332926564848
1995-12-04,107.97,1.12,-1.23,-0.11,-2.54,90.71,2.952814452648433
1995-12-11,107.96,8.8,-2.11,-0.37,-4.37,91.14,2.175464176314141
1995-12-18,107.97,1.32,-1.99,-0.67,-3.03,89.54,1.5045383263655625
1995-12-25,107.95,19.88,0.34,3.77,-2.73,92.97,0.949752078968718
1996-01-01,107.92,0.04,-6.97,-3.83,-9.53,82.91,0.5191388794417087
1996-01-08,107.96,0.48,-3.79,-1.67,-6.69,86.76,0.2189341159322975
1996-01-15,107.94,0.0,0.51,4.2,-2.34,91.12,0.0534848294191601
1996-01-22,107.97,0.5,-4.96,-2.63,-6.66,89.13,0.0251867674579742
1996-01-29,107.98,3.71,-8.99,-6.14,-11.76,74.06,0.1344496931501488
1996-02-05,107.97,2.16,-5.57,-1.21,-9.71,80.13,0.3796914516694833
1996-02-12,107.95,3.66,-7.7,-3.07,-12.71,72.2,0.7573608802646241
1996-02-19,107.93,27.0,0.61,2.9,-1.51,86.24,1.2619892299945563
1996-02-26,107.93,2.42,-2.56,1.17,-6.16,76.53,1.886269354598077
1996-03-04,107.93,0.85,-0.56,3.77,-2.86,79.17,2.6211615198215306
1996-03-11,107.92,3.92,-1.09,2.41,-4.16,72.73,3.456024301059087
1996-03-18,107.92,0.24,-0.36,2.3,-2.83,81.23,4.3787686738756415
1996-03-25,107.91,6.87,3.56,9.29,-0.34,80.43,5.37603306614102
1996-04-01,107.92,5.12,0.87,5.71,-2.97,73.75,6.433376836976779
1996-04-08,107.91,3.95,4.84,9.57,-0.03,74.75,7.535489380892782
1996-04-15,107.88,5.2,4.7,10.09,-0.29,71.46,8.66641182923043
1996-04-22,107.94,0.0,13.84,22.47,3.21,44.32,9.809768138621411
1996-04-29,107.96,8.1,13.3,19.66,7.59,65.07,10.949002220241065
1996-05-06,107.92,10.32,10.76,15.81,6.06,73.23,12.067617676166885
1996-05-13,107.89,7.9,8.76,10.77,6.67,88.58,13.149416671396446
1996-05-20,107.87,22.37,13.17,17.63,9.8,83.01,14.178734482598674
1996-05-27,107.88,16.91,13.23,18.17,8.46,75.29,15.140666327274293
1996-06-03,107.89,15.52,15.44,20.57,9.83,70.88,16.02128318877946
1996-06-10,107.87,10.6,20.87,27.59,13.36,66.38,16.80783351201292
1996-06-17,107.86,1.97,16.6,22.59,10.31,64.81,17.488927849162796
1996-06-24,107.84,2.62,12.56,16.53,9.96,75.45,18.05470378179397
1996-07-01,107.85,10.41,14.76,20.04,10.13,73.05,18.496968731164067
1996-07-08,107.88,47.81,15.93,21.21,11.3,74.67,18.809318588837524
1996-07-15,107.85,10.97,16.47,20.26,12.73,78.69,18.98723044979744
1996-07-22,107.9,2.98,14.29,20.34,7.6,66.98,19.02812810525502
1996-07-29,107.85,29.88,18.1,23.34,12.67,76.09,18.93141934680515
1996-08-05,107.84,6.24,17.43,22.73,12.57,74.2,18.69850454175402
1996-08-12,107.83,9.46,18.54,24.14,13.1,71.44,18.33275635544594
1996-08-19,107.83,20.02,17.1,22.39,12.91,84.09,17.839470914215497
1996-08-26,107.84,9.88,18.89,26.89,13.0,71.96,17.225791116137135
1996-09-02,107.82,3.84,15.24,20.07,10.84,77.64,16.500603200052815
1996-09-09,107.81,15.82,12.24,17.59,8.41,80.23,15.674408070583732
1996-09-16,107.81,9.62,10.53,14.57,7.71,81.92,14.759169242373256
1996-09-23,107.81,2.43,9.04,12.69,6.66,81.63,13.76813960536552
