Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1990-08-06,57.29,1.39,21.27,28.61,13.61,57.14,18.66351335549224
1990-08-13,57.29,15.59,17.79,24.14,12.79,76.23,18.2759662177958
1990-08-20,57.28,25.02,17.51,22.79,13.49,78.25,17.760405577564676
1990-08-27,57.28,1.52,16.64,22.47,10.9,70.43,17.12429658869879
1990-09-03,57.28,15.6,17.96,24.67,12.6,74.72,16.37684990679995
1990-09-10,57.27,18.77,12.76,16.49,10.43,84.49,15.528888321811674
1990-09-17,57.27,3.23,12.21,16.66,8.44,78.42,14.592690047467135
1990-09-24,57.26,15.29,10.91,15.34,8.4,76.1,13.581810936664072
1990-10-01,57.26,10.71,11.6,15.64,8.19,79.14,12.51088819703135
1990-10-08,57.25,0.95,11.97,16.63,8.9,79.66,11.39542844882373
1990-10-15,57.25,0.0,12.09,18.76,6.67,77.7,10.251583193997964
1990-10-22,57.25,17.11,10.34,14.99,7.19,81.41,9.095914947607866
1990-10-29,57.24,6.94,4.87,10.31,1.03,78.12,7.945157417860297
1990-11-05,57.24,1.69,5.76,9.21,3.49,85.37,6.815973207348854
1990-11-12,57.25,2.7,4.86,7.46,2.6,88.24,5.724712543874215
1990-11-19,57.24,28.64,7.43,9.17,5.91,89.6,4.68717653435195
1990-11-26,57.24,18.18,3.13,5.19,1.41,89.94,3.7183883698161857
1990-12-03,57.25,6.62,1.41,3.91,-1.21,88.2,2.8323757943969223
1990-12-10,57.25,31.66,-0.51,1.26,-2.17,84.21,2.0419679880521477
1990-12-17,57.24,11.84,0.13,1.33,-0.66,88.38,1.3586098041271963
1990-12-24,57.24,10.41,-0.29,1.37,-1.66,89.21,0.792196051522712
1990-12-31,57.22,18.12,2.29,4.86,0.03,76.12,0.3509282210125715
1991-01-07,57.21,15.2,5.5,7.41,2.64,80.09,0.0411957302690861
1991-01-14,57.21,5.12,4.61,7.59,2.1,77.6,-0.1325165928702443
1991-01-21,57.2,2.2,-2.17,1.6,-6.47,79.13,-0.1676934492818116
1991-01-28,57.2,0.1,1.44,2.2,0.5,89.73,-0.063825489286188
1991-02-04,57.2,0.18,-5.44,-2.01,-8.77,67.36,0.1775833121306931
1991-02-11,57.21,6.92,-6.26,-3.74,-8.99,84.9,0.5530374323964207
1991-02-18,57.21,3.82,-2.94,-0.76,-5.51,84.7,1.0571004154058643
1991-02-25,57.16,2.22,2.31,7.3,-3.03,83.13,1.6824735896744911
1991-03-04,57.1,0.0,1.8,5.49,-1.16,78.19,2.420101750777169
1991-03-11,57.1,0.8,6.14,10.09,1.23,81.0,3.2593042778250165
1991-03-18,57.09,3.21,7.24,12.44,2.41,87.7,4.187929785454681
1991-03-25,57.1,18.89,8.33,12.1,4.36,81.03,5.192532072019055
1991-04-01,57.11,4.9,4.83,8.36,0.86,66.21,6.258564816305437
1991-04-08,57.11,5.96,10.94,14.96,5.36,69.92,7.370592203634688
1991-04-15,57.12,0.0,11.94,16.96,3.43,56.87,8.512512431542607
1991-04-22,57.11,14.23,3.37,8.01,-0.77,73.75,9.667790858752024
1991-04-29,57.13,4.75,8.41,12.46,3.29,73.25,10.819699421513755
1991-05-06,57.14,30.66,7.74,11.07,3.54,80.99,11.951558850642687
1991-05-13,57.14,5.57,11.0,14.13,6.51,73.73,13.046980182024424
1991-05-20,57.15,5.37,10.16,14.3,4.57,68.86,14.090102063596934
1991-05-27,57.15,9.36,11.06,14.59,7.17,68.6,15.065820422677644
1991-06-03,57.15,2.17,15.63,20.03,6.69,56.14,15.960007168126314
1991-06-10,57.14,5.96,14.69,18.34,7.49,63.52,16.75971476060574
1991-06-17,57.14,24.98,16.2,19.63,11.39,62.89,17.45336368882875
1991-06-24,57.14,3.75,17.73,21.47,11.4,65.21,18.03091013719417
1991-07-01,57.15,16.82,17.17,20.97,11.66,70.84,18.483991417038496
1991-07-08,57.16,0.0,24.47,28.54,14.94,54.67,18.80604705570481
1991-07-15,57.17,3.56,22.17,27.16,15.11,63.87,18.992413790097807
1991-07-22,57.18,0.95,18.33,21.69,13.73,65.19,19.040393089248465
1991-07-29,57.17,7.02,20.47,25.89,12.4,60.75,18.94929022818318
1991-08-05,57.16,5.54,23.0,27.03,17.03,66.21,18.720424347320197
1991-08-12,57.16,7.91,22.23,26.97,16.46,64.51,18.357109351736348
1991-08-19,57.15,7.13,18.09,22.81,11.81,64.98,17.86460592687686
1991-08-26,57.15,4.34,18.21,22.11,11.66,67.91,17.250045365505215
1991-09-02,57.16,3.72,17.56,22.44,10.6,68.38,16.522326308854794
1991-09-09,57.16,1.59,16.36,21.61,9.57,62.97,15.691985897137364
1991-09-16,57.17,6.04,15.06,22.29,8.1,65.2,14.771047195108366
1991-09-23,57.16,3.74,15.26,20.39,10.46,73.23,13.77284510191748
1991-09-30,57.15,2.64,16.3,20.87,11.56,69.67,12.71183326601538
1991-10-07,57.14,5.2,13.3,18.59,8.36,69.11,11.60337480092662
1991-10-14,57.13,10.32,13.7,19.14,8.47,78.5,10.463519832257877
1991-10-21,57.13,10.45,8.54,12.91,5.07,74.16,9.308773096990048
1991-10-28,57.12,1.58,3.79,8.1,-0.83,76.76,8.155854960142307
1991-11-04,57.11,7.6,4.57,8.26,0.57,73.23,7.021459309211195
1991-11-11,57.1,31.37,5.54,8.19,3.04,83.93,5.922011831995118
1991-11-18,57.1,4.88,4.89,7.36,2.57,84.33,4.873432177865739
1991-11-25,57.09,5.54,1.91,4.23,-0.9,88.5,3.890903446314333
1991-12-02,57.1,0.1,2.81,4.51,1.19,92.02,2.988652340505925
1991-12-09,57.11,3.38,0.06,2.8,-2.07,87.54,2.179743169147681
1991-12-16,57.11,0.0,-1.79,1.0,-5.34,78.47,1.4758886794588806
1991-12-23,57.09,30.83,3.87,6.01,0.43,85.13,0.8872804603210476
1991-12-30,57.1,9.19,2.79,5.54,0.04,85.32,0.4224413713160011
1992-01-06,57.11,5.21,3.73,5.9,1.04,83.57,0.0881021344332548
1992-01-13,57.11,3.5,2.07,5.06,-1.1,87.62,-0.1108961246411919
1992-01-20,57.12,17.08,2.67,5.31,-0.04,86.85,-0.1716719744831998
1992-01-27,57.12,0.48,-4.54,-1.69,-7.49,89.7,-0.093345400139988
1992-02-03,57.14,6.32,0.47,1.7,-1.0,93.83,0.1229494545335843
1992-02-10,57.15,3.5,3.93,6.89,0.91,83.83,0.4740807089169045
1992-02-17,57.16,16.29,4.43,7.37,2.0,86.75,0.9549640942576209
1992-02-24,57.17,7.98,2.11,4.47,-0.69,84.9,1.5586365722643103
1992-03-02,57.18,2.21,5.93,12.53,0.93,77.32,2.276357157683612
1992-03-09,57.2,7.48,6.59,11.54,2.29,74.67,3.0977334849833067
1992-03-16,57.2,22.01,3.24,7.47,-0.16,75.47,4.010872286495979
1992-03-23,57.19,27.37,5.96,10.1,2.23,82.12,5.002551603147643
1992-03-30,57.17,21.0,2.9,5.8,0.39,83.85,6.058412234214923
1992-04-06,57.18,4.3,5.81,11.47,1.4,73.37,7.1631656539788455
1992-04-13,57.17,2.38,8.31,14.2,2.53,62.78,8.300815384709292
1992-04-20,57.16,12.09,6.53,10.8,3.4,68.13,9.454888620568498
1992-04-27,57.17,8.56,11.57,16.84,5.47,63.23,10.608674748594192
1992-05-04,57.17,7.7,10.63,14.86,5.09,68.87,11.74546731305411
1992-05-11,57.17,22.24,10.46,15.49,5.96,74.64,12.848805919605136
1992-05-18,57.16,0.59,15.24,21.1,8.3,62.21,13.902714576561952
1992-05-25,57.15,0.0,18.46,24.81,9.63,50.02,14.891933022169138
1992-06-01,57.15,9.02,17.77,23.34,10.54,55.29,15.802137688332415
1992-06-08,57.14,2.6,20.59,26.96,13.81,54.72,16.62014910132335
1992-06-15,57.14,14.46,16.56,22.03,12.1,69.21,17.33412271636221
1992-06-22,57.13,0.0,19.79,25.03,13.03,54.44,17.933720422854744
1992-06-29,57.14,0.0,20.3,26.57,10.59,46.77,18.41026023694157
1992-07-06,57.13,11.12,21.11,26.34,15.5,59.19,18.75684201385991
1992-07-13,57.13,2.4,19.97,25.71,13.2,57.68,18.968447359842397
1992-07-20,57.12,10.72,19.57,24.61,13.17,65.21,19.04201229686097
1992-07-27,57.12,11.94,21.89,28.7,15.24,59.21,18.976471628053
1992-08-03,57.13,0.0,22.01,28.53,13.64,56.48,18.77277436143261
1992-08-10,57.12,7.65,24.09,31.89,16.09,51.41,18.4338699685569
1992-08-17,57.13,10.76,17.04,21.91,13.13,69.92,17.964665677116958
1992-08-24,57.13,12.25,18.83,24.39,13.16,68.01,17.371955415843498
1992-08-31,57.13,27.97,20.46,26.59,15.71,74.58,16.664321440582363
1992-09-07,57.13,10.33,12.96,17.13,9.33,76.98,15.852010065962542
1992-09-14,57.14,0.5,14.09,19.27,9.0,74.89,14.94678330202321
1992-09-21,57.13,0.62,13.33,18.87,7.6,72.4,13.96174854405373
1992-09-28,57.13,0.44,15.07,21.51,9.86,75.98,12.911168781683664
1992-10-05,57.14,6.04,9.57,15.54,5.51,75.3,11.81025607533471
1992-10-12,57.14,1.89,7.07,11.33,3.59,85.62,10.67495129042974
1992-10-19,57.14,5.1,3.93,9.66,-0.56,76.72,9.521693278737803
1992-10-26,57.14,13.75,4.29,8.16,1.19,85.2,8.367180849034751
1992-11-02,57.14,10.48,2.59,5.79,-0.81,88.75,7.228130973669865
1992-11-09,57.14,6.17,6.81,9.71,4.06,82.68,6.121036732129364
1992-11-16,57.15,18.41,4.01,6.6,1.41,88.88,5.0619284964973605
1992-11-23,57.14,16.42,3.4,6.09,1.16,86.36,4.066141816772663
1992-11-30,57.13,18.01,4.9,7.5,2.51,88.16,3.148095366988045
1992-12-07,57.13,10.56,3.83,6.49,1.37,83.73,2.321082167401828
1992-12-14,57.14,18.4,3.61,4.54,1.47,88.64,1.5970771057971254
1992-12-21,57.14,17.21,1.11,3.57,-0.71,90.55,0.9865635449201466
1992-12-28,57.13,0.12,-5.97,-2.86,-8.91,88.28,0.4983815267257991
1993-01-04,57.13,0.29,-7.71,-5.09,-9.51,88.03,0.1395997713851304
1993-01-11,57.13,18.58,3.8,6.41,-0.09,83.89,-0.0845866755318418
1993-01-18,57.12,11.92,6.63,9.93,3.34,73.06,-0.1709316656617296
1993-01-25,57.12,11.67,6.17,9.13,3.54,77.69,-0.1181849510423873
1993-02-01,57.11,10.8,-3.6,0.04,-6.8,87.14,0.0728897126946943
1993-02-08,57.1,5.91,0.27,2.49,-2.44,89.21,0.3995256252627399
1993-02-15,57.11,0.68,0.9,3.06,-0.47,86.72,0.8569932026588436
1993-02-22,57.1,33.38,0.19,2.77,-1.57,82.79,1.438668460034279
1993-03-01,57.1,2.71,-1.16,1.53,-4.46,85.0,2.1361289248858206
1993-03-08,57.11,1.84,-1.61,1.53,-4.64,80.48,2.9392755917756705
1993-03-15,57.1,0.27,4.57,10.11,-0.67,75.94,3.836479152714154
1993-03-22,57.09,7.08,8.84,13.17,4.99,72.8,4.814748385836571
1993-03-29,57.09,5.54,2.37,6.1,0.01,76.26,5.859918264158791
1993-04-05,57.08,1.04,5.1,9.07,1.59,75.12,6.956855060657448
1993-04-12,57.08,10.36,4.23,8.27,0.73,74.51,8.089675479818185
1993-04-19,57.09,7.14,8.97,14.29,2.74,60.59,9.241976642696962
1993-04-26,57.09,0.0,16.71,23.03,9.17,52.2,10.397073595384052
1993-05-03,57.09,2.06,17.97,24.79,9.86,53.75,11.53824090182336
1993-05-10,57.08,0.76,14.41,20.29,8.13,61.05,12.648954822801038
1993-05-17,57.07,1.28,17.66,24.13,10.54,52.65,13.713132574427332
1993-05-24,57.06,10.08,18.13,24.1,11.91,69.74,14.715365201726138
1993-05-31,57.06,26.6,14.77,19.31,9.57,77.37,15.641140695396343
1993-06-07,57.06,1.81,17.27,22.56,10.39,64.22,16.477054121085445
1993-06-14,57.04,62.57,17.74,22.33,12.5,70.67,17.21100171857045
1993-06-21,57.05,10.69,14.99,18.16,10.67,74.25,17.832356160351534
1993-06-28,57.04,15.04,13.51,17.33,9.97,75.53,18.332120431970413
1993-07-05,57.03,7.14,18.47,23.67,11.03,67.84,18.703058105914607
1993-07-12,57.02,29.94,14.89,19.81,11.09,73.35,18.939798122783543
1993-07-19,57.01,23.84,16.64,20.9,12.27,78.25,19.038912562518377
1993-07-26,57.01,11.05,15.91,20.36,11.97,78.3,18.998966279592885
1993-08-02,57.01,17.04,17.41,22.46,12.44,81.07,18.820537683463662
1993-08-09,57.03,14.76,18.23,22.74,13.99,77.6,18.506210363385456
1993-08-16,57.02,3.28,18.64,24.24,12.0,69.17,18.060535678861346
1993-08-23,57.01,4.01,15.44,19.93,10.83,72.21,17.48996685740649
1993-08-30,57.01,11.02,12.21,17.5,7.71,79.21,16.802765553868632
1993-09-06,57.02,26.4,11.77,15.04,8.73,87.62,16.008882224296627
1993-09-13,57.01,25.69,13.37,17.94,9.94,86.68,15.119812046505434
1993-09-20,57.01,12.06,10.84,14.91,7.51,83.72,14.148428473561689
1993-09-27,57.01,10.77,15.1,19.59,11.21,83.86,13.108796830282856
1993-10-04,57.01,2.53,10.59,15.06,7.14,74.27,12.015970651812363
1993-10-11,57.02,11.76,12.61,17.41,8.36,84.75,10.885773713224475
1993-10-18,57.01,3.0,8.87,13.77,5.39,79.24,9.73457090629993
1993-10-25,57.0,3.11,4.51,7.56,2.1,84.17,8.57903128110406
1993-11-01,57.01,0.09,3.21,6.93,0.43,88.41,7.435886683449784
1993-11-08,57.0,11.67,2.97,4.21,1.34,96.47,6.321689483098124
1993-11-15,56.99,14.09,3.4,6.16,1.73,89.27,5.252572900715108
1993-11-22,57.0,12.08,-2.93,-1.27,-4.76,83.38,4.244017403973455
1993-11-29,57.0,0.5,-5.3,-2.74,-8.2,86.81,3.310626555310411
1993-12-06,57.0,0.83,1.94,3.34,-1.13,83.87,2.465915556993812
1993-12-13,56.99,44.29,3.94,5.89,1.83,82.6,1.7221155552969103
1993-12-20,56.99,16.79,4.66,7.94,1.94,80.73,1.0899965373951217
1993-12-27,57.0,29.44,0.8,1.94,-0.23,90.16,0.5787113853811974
1994-01-03,57.0,21.18,1.34,3.47,-0.86,86.77,0.1956633454471958
1994-01-10,56.99,5.56,3.04,5.13,1.14,85.63,-0.053601168763139
1994-01-17,56.99,13.56,3.36,5.19,1.73,80.47,-0.1654728864576444
1994-01-24,56.99,15.16,2.34,3.67,0.44,81.56,-0.1383319407875589
1994-01-31,57.01,43.7,3.71,6.74,1.74,82.23,0.0274286759963438
1994-02-07,57.03,0.31,1.64,3.76,-0.01,80.06,0.3294088029463911
1994-02-14,57.03,4.49,-2.21,1.0,-4.71,79.43,0.7632358639842813
1994-02-21,57.06,2.66,-5.0,-1.37,-8.71,74.42,1.32262818141022
1994-02-28,57.07,3.85,-1.0,2.69,-5.46,83.07,1.9994859325958936
1994-03-07,57.09,15.94,3.47,6.24,0.89,84.03,2.784008432836784
1994-03-14,57.12,22.35,7.21,10.86,3.6,78.39,3.6648360461458767
1994-03-21,57.13,32.96,2.5,6.2,0.83,81.86,4.629214669165482
1994-03-28,57.16,21.75,6.46,10.51,2.44,73.79,5.663180406522558
1994-04-04,57.2,8.3,8.13,13.84,3.16,76.15,6.751761763587228
1994-04-11,57.24,12.52,5.87,10.79,1.27,75.95,7.879196428947379
1994-04-18,57.27,27.49,6.99,10.41,4.14,77.85,9.029159507659076
1994-04-25,57.29,0.0,11.74,17.7,2.89,58.71,10.184999900526742
1994-05-02,57.27,0.45,12.37,18.6,5.9,71.7,11.32998140671734
1994-05-09,57.24,8.57,12.33,17.73,4.67,57.95,12.44752505861911
1994-05-16,57.25,7.86,15.39,21.07,9.63,65.64,13.521449180013326
1994-05-23,57.26,64.89,12.97,17.33,9.06,82.36,14.536203691593244
1994-05-30,57.26,7.73,11.87,15.89,7.53,78.77,15.477095271160604
1994-06-06,57.27,17.96,14.11,18.69,9.0,71.8,16.330500108252604
1994-06-13,57.26,3.5,14.1,18.69,8.67,76.86,17.08406117257891
1994-06-20,57.26,7.18,14.29,18.39,9.61,69.82,17.726867139885464
1994-06-27,57.28,0.0,19.24,24.59,11.26,59.74,18.24961038445516
1994-07-04,57.3,6.32,21.03,27.79,13.57,59.97,18.644721750564425
1994-07-11,57.34,36.62,18.6,23.73,12.71,72.62,18.906480151447784
1994-07-18,57.4,7.01,22.44,28.36,15.39,65.33,19.031095408812487
1994-07-25,57.46,0.0,22.76,29.51,13.36,54.49,19.0167631334133
1994-08-01,57.49,0.0,27.47,35.09,18.56,54.15,18.863690852034157
1994-08-08,57.52,0.61,23.26,29.06,16.04,58.0,18.574095002566423
1994-08-15,57.53,36.12,17.34,21.67,14.13,75.04,18.15216884069404
1994-08-22,57.57,37.18,15.13,20.44,10.46,77.6,17.604021722886444
1994-08-29,57.59,19.69,16.7,21.69,12.47,78.07,16.93759064486228
1994-09-05,57.62,17.17,16.11,20.0,12.46,80.02,16.16252531641894
1994-09-12,57.66,37.84,14.33,17.49,10.54,82.35,15.290048436707238
1994-09-19,57.7,16.86,13.11,16.11,10.41,82.36,14.332793193121509
1994-09-26,57.72,0.25,13.77,18.07,9.66,85.48,13.304620336768895
1994-10-03,57.72,2.58,11.03,15.13,6.73,82.74,12.220417483207028
1994-10-10,57.73,0.73,4.97,10.4,1.34,79.57,11.095883544511429
1994-10-17,57.74,0.1,7.46,13.24,2.8,81.15,9.947301414027596
1994-10-24,57.75,0.33,6.66,11.89,1.39,69.55,8.791302195260654
1994-10-31,57.75,21.18,9.57,13.19,5.63,82.49,7.644624388792009
1994-11-07,57.77,0.51,7.63,12.23,4.04,79.57,6.523871524121294
1994-11-14,57.77,14.85,3.8,6.33,0.47,83.38,5.445271745846217
1994-11-21,57.8,20.37,7.89,10.3,5.39,84.13,4.42444283529634
1994-11-28,57.81,7.01,5.91,7.91,3.3,89.12,3.476166070032608
1994-12-05,57.82,3.56,3.57,7.09,0.49,89.21,2.6141721956550468
1994-12-12,57.82,28.99,6.44,8.87,3.06,84.29,1.8509426089789691
1994-12-19,57.83,2.38,1.67,4.94,-0.46,85.71,1.197528631383248
1994-12-26,57.83,2.2,-0.53,0.93,-1.87,90.3,0.6633914891960462
1995-01-02,57.82,27.65,5.06,8.26,2.63,83.01,0.2562653181502625
1995-01-09,57.82,7.64,-5.24,-2.56,-8.26,87.04,-0.0179548244390037
1995-01-16,57.81,3.8,0.49,2.29,-1.37,85.08,-0.1552983182273468
1995-01-23,57.8,17.68,1.06,3.94,-1.13,80.84,-0.1537764731591693
1995-01-30,57.8,19.02,4.53,8.13,1.46,84.92,-0.0134113250664569
1995-02-06,57.8,7.69,4.54,7.17,0.56,79.68,0.2637646834030569
1995-02-13,57.79,19.28,3.14,6.94,-0.4,82.59,0.6737381319082303
1995-02-20,57.79,21.82,5.71,9.54,2.91,79.76,1.210572735463067
1995-02-27,57.78,11.38,3.59,7.19,0.71,79.0,1.8664952999529956
1995-03-06,57.78,5.51,4.87,8.4,0.81,77.17,2.63200827551044
1995-03-13,57.79,0.0,2.23,7.37,-1.97,75.35,3.496027278012572
1995-03-20,57.8,11.65,2.51,6.21,-0.87,77.51,4.446041587433803
1995-03-27,57.8,19.34,5.61,9.89,1.94,68.9,5.468295299087947
1995-04-03,57.8,14.74,4.76,8.6,1.04,76.19,6.547986504747898
1995-04-10,57.81,9.16,6.1,9.84,2.3,67.34,7.669481619562853
1995-04-17,57.81,20.64,5.36,9.93,1.39,81.24,8.816541751389495
1995-04-24,57.82,8.98,11.76,15.93,6.11,70.08,9.972557834778756
1995-05-01,57.83,0.75,10.43,15.27,5.84,65.94,11.120791124954788
1995-05-08,57.85,2.88,13.09,19.29,5.51,59.68,12.244615569509191
1995-05-15,57.85,32.46,8.3,12.16,4.2,78.05,13.327758548345637
1995-05-22,57.87,9.16,10.63,15.21,5.11,66.86,14.35453649603712
1995-05-29,57.88,6.13,18.5,24.87,9.16,60.29,15.310081994859257
1995-06-05,57.89,38.62,15.14,19.04,11.56,82.41,16.180559050264627
1995-06-12,57.9,38.97,13.77,17.13,10.49,82.87,16.953363431678056
1995-06-19,57.92,19.7,14.0,17.91,9.79,79.07,17.61730517774173
1995-06-26,57.92,11.5,16.43,21.37,11.43,75.76,18.162770623392444
1995-07-03,57.93,7.09,18.66,24.23,11.87,64.12,18.581861602670408
1995-07-10,57.94,0.54,20.41,25.93,14.1,61.49,18.868509811647364
1995-07-17,57.95,13.24,21.83,27.86,17.2,73.24,19.018564675535004
1995-07-24,57.96,0.04,20.3,25.67,14.7,67.04,19.029853447686435
1995-07-31,57.97,0.0,22.01,28.66,13.1,51.65,18.9022126702756
1995-08-07,57.97,0.81,21.04,27.47,13.9,56.17,18.637490541114595
1995-08-14,57.98,3.06,20.04,26.93,11.54,52.85,18.239520152337874
1995-08-21,57.99,3.53,20.61,27.24,13.33,64.9,17.71406398844873
1995-08-28,57.97,7.01,18.53,23.93,14.01,67.48,17.06873048737861
1995-09-04,57.96,49.08,12.89,16.17,10.36,80.75,16.312863872728666
1995-09-11,57.97,4.3,15.5,21.04,11.17,75.61,15.45740885238749
1995-09-18,57.98,0.35,15.16,20.23,11.61,77.89,14.514752142646016
1995-09-25,57.99,17.24,12.6,16.73,9.0,81.07,13.498543112489958
1995-10-02,57.98,22.09,9.17,13.63,6.34,79.8,12.423496145083275
1995-10-09,57.97,0.41,15.94,21.61,11.4,79.2,11.305177578185482
1995-10-16,57.97,0.16,13.37,18.34,9.79,85.86,10.15978030853755
1995-10-23,57.99,0.75,8.63,13.36,4.89,80.88,9.003889323873983
1995-10-30,58.0,4.81,8.76,13.97,3.44,80.55,7.854241557580777
1995-11-06,57.99,22.97,2.89,5.9,0.29,86.83,6.727483543230094
1995-11-13,57.99,1.77,2.94,6.4,-0.66,85.7,5.639930378074783
1995-11-20,57.99,15.02,2.89,5.76,0.23,82.71,4.607329485635389
1995-11-27,57.98,0.07,-0.63,2.77,-4.04,88.45,3.644632598022055
1995-12-04,57.96,0.64,-2.01,-0.76,-3.37,88.31,2.765779259614658
1995-12-11,57.94,9.38,-2.31,-1.11,-3.93,87.74,1.9834949868989808
1995-12-18,57.93,0.7,-3.19,-1.71,-4.8,89.08,1.3091070070401951
1995-12-25,57.91,20.0,-0.93,2.47,-4.76,88.99,0.7523802432404576
1996-01-01,57.9,1.01,-9.29,-6.33,-11.93,84.28,0.321375921760394
1996-01-08,57.89,1.36,-3.49,-1.8,-6.41,84.05,0.0223348479297946
1996-01-15,57.87,0.0,-0.39,1.24,-1.89,92.22,-0.140412958726289
1996-01-22,57.87,0.21,-4.61,-2.31,-6.24,85.82,-0.1645109617914606
1996-01-29,57.87,0.0,-9.89,-6.4,-13.01,73.36,-0.0496102298548866
1996-02-05,57.87,1.4,-5.19,-1.81,-9.8,78.48,0.2026255110729629
1996-02-12,57.86,1.72,-8.57,-4.6,-13.51,74.48,0.5885439677831918
1996-02-19,57.84,19.4,0.54,2.21,-1.56,84.87,1.1025571639111271
1996-02-26,57.84,2.21,-2.23,1.7,-5.99,75.71,1.7372223520546966
1996-03-04,57.83,0.1,-0.54,3.04,-2.73,77.68,2.4833497823868047
1996-03-11,57.82,2.16,-1.31,2.0,-4.63,71.26,3.330135767306521
1996-03-18,57.81,0.2,-0.46,1.67,-2.41,79.75,4.265319115395322
1996-03-25,57.79,7.29,2.19,6.61,-1.63,80.71,5.275358669564471
1996-04-01,57.77,4.22,0.9,5.37,-2.67,71.65,6.345629378697748
1996-04-08,57.79,0.0,5.3,10.46,-0.41,71.56,7.460634063734529
1996-04-15,57.81,4.5,4.09,9.61,-1.17,70.58,8.604227811887805
1996-04-22,57.82,0.0,13.77,22.2,3.44,43.37,9.759851749840292
1996-04-29,57.8,8.56,12.91,19.21,7.13,67.96,10.910772810957331
1996-05-06,57.79,42.34,10.49,15.27,5.11,75.96,12.040326024762903
1996-05-13,57.77,16.56,8.81,11.1,6.46,87.7,13.132155820406265
1996-05-20,57.75,22.06,13.71,18.5,10.06,81.21,14.170452850119212
1996-05-27,57.73,29.09,12.9,17.54,8.7,80.47,15.140182903537712
1996-06-03,57.72,6.01,15.13,19.74,10.04,72.72,16.02730459828061
1996-06-10,57.72,23.11,21.09,27.17,13.93,66.76,16.81897269469529
1996-06-17,57.7,2.4,16.56,21.86,10.77,66.89,17.503724090837515
1996-06-24,57.69,5.65,12.63,16.09,9.11,74.49,18.071643804537388
1996-07-01,57.69,35.64,14.96,19.69,9.83,74.26,18.514508539183904
1996-07-08,57.68,48.19,15.49,19.99,11.11,78.46,18.825905754441354
1996-07-15,57.68,8.42,16.51,19.86,13.03,77.15,19.00132651779141
1996-07-22,57.68,11.62,14.87,20.49,8.3,66.73,19.038230792440217
1996-07-29,57.68,31.57,17.63,21.64,12.94,78.35,18.936084216242328
1996-08-05,57.67,0.98,17.46,22.29,12.83,75.81,18.696365839094398
1996-08-12,57.66,1.37,18.9,23.87,13.47,70.19,18.322546706763752
1996-08-19,57.66,11.12,17.77,22.43,13.84,82.54,17.820039601250848
1996-08-26,57.65,16.02,19.37,26.41,13.13,72.32,17.19612066542954
1996-09-02,57.64,2.54,15.76,20.57,11.03,78.21,16.459824046815243
1996-09-09,57.63,11.88,12.61,17.24,8.77,78.88,15.621811085985648
1996-09-16,57.62,16.62,10.19,14.8,6.7,80.62,14.694215943764062
