Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1995-10-16,86.73,0.06,13.73,18.2,9.81,87.91,10.559746854160691
1995-10-23,86.71,1.21,9.36,14.97,5.03,81.71,9.418713011345236
1995-10-30,86.73,4.96,9.97,15.1,5.67,83.99,8.282659902862076
1995-11-06,86.76,36.49,3.09,5.86,0.56,89.74,7.168038407137207
1995-11-13,86.83,6.59,4.41,7.4,1.26,88.65,6.090989057196863
1995-11-20,86.81,17.18,4.24,7.26,1.63,82.99,5.067108313965463
1995-11-27,86.8,0.16,0.61,4.87,-2.56,84.96,4.111222718124692
1995-12-04,86.78,1.28,-1.06,0.09,-2.31,90.41,3.2371741909799026
1995-12-11,86.76,10.26,-2.19,-0.5,-4.84,90.15,2.457619593333427
1995-12-18,86.78,0.84,-1.77,-0.69,-2.89,90.11,1.7838474449002026
1995-12-25,86.82,23.73,0.57,4.13,-2.59,92.82,1.2256144583002992
1996-01-01,86.83,0.19,-6.47,-3.49,-8.97,81.66,0.7910042547370661
1996-01-08,86.79,0.92,-3.5,-1.39,-6.44,86.63,0.4863103072603945
1996-01-15,86.74,0.05,0.59,4.87,-2.53,89.3,0.3159448066820776
1996-01-22,86.72,0.22,-4.8,-2.46,-6.61,89.85,0.2823747698317831
1996-01-29,86.68,1.87,-8.81,-6.23,-11.6,75.07,0.3860863153520739
1996-02-05,86.65,2.46,-5.4,-0.96,-9.5,81.7,0.6255776243456008
1996-02-12,86.65,2.27,-7.13,-2.79,-12.01,74.49,0.9973806878091888
1996-02-19,86.65,19.18,1.14,3.39,-0.99,84.55,1.496111525936081
1996-02-26,86.65,2.37,-2.1,1.56,-5.66,77.04,2.114548152074546
1996-03-04,86.64,0.92,-0.04,4.09,-2.37,78.75,2.8437351523669125
1996-03-11,86.63,3.68,-0.54,2.91,-3.49,74.23,3.6731133666806537
1996-03-18,86.62,0.0,-0.27,2.11,-2.69,82.7,4.590672792956132
1996-03-25,86.64,4.16,4.07,9.43,0.24,81.28,5.583126500804757
1996-04-01,86.72,8.86,1.19,5.8,-2.44,75.15,6.636103035961453
1996-04-08,86.75,2.43,4.69,9.46,0.14,79.49,7.734354529435309
1996-04-15,86.73,7.43,4.97,9.94,0.49,72.77,8.86197749778406
1996-04-22,86.7,0.0,13.76,22.59,3.69,48.87,10.002643137165704
1996-04-29,86.68,5.54,13.39,19.77,7.84,67.04,11.13983377633943
1996-05-06,86.69,20.18,10.69,15.84,5.8,74.24,12.257082064604347
1996-05-13,86.72,19.57,8.43,10.31,6.66,90.29,13.338209431060736
1996-05-20,86.79,31.1,12.81,17.29,9.34,82.3,14.367560362127584
1996-05-27,86.8,7.76,13.27,18.16,8.76,77.12,15.330229104809654
1996-06-03,86.79,9.64,14.93,19.99,9.89,73.59,16.212275512883153
1996-06-10,86.79,3.29,20.86,27.83,13.27,67.23,17.000926910390568
1996-06-17,86.73,1.53,16.53,22.43,10.5,66.94,17.684763049313574
1996-06-24,86.69,2.26,12.73,16.76,9.76,74.42,18.2538814831024
1996-07-01,86.67,12.97,14.87,20.37,10.47,74.66,18.700040961331027
1996-07-08,86.71,62.85,15.89,21.11,11.21,76.18,19.01678076902047
1996-07-15,86.79,5.62,16.77,20.69,12.81,77.2,19.199514282508503
1996-07-22,86.75,5.38,14.89,20.57,7.99,67.29,19.245595387108864
1996-07-29,86.7,24.13,18.16,23.44,12.64,76.17,19.15435679478384
1996-08-05,86.65,5.76,17.71,23.19,12.59,73.4,18.92711970696219
1996-08-12,86.63,17.54,18.74,24.67,13.37,72.56,18.5671746825779
1996-08-19,86.61,27.97,17.33,22.7,13.24,83.28,18.07973398837442
1996-08-26,86.61,19.56,19.5,27.36,13.39,70.04,17.471856121476826
1996-09-02,86.63,1.76,15.46,20.46,10.96,75.57,16.75234359720023
1996-09-09,86.65,8.57,12.61,18.3,8.56,77.55,15.931615482201096
1996-09-16,86.62,12.12,10.81,14.87,7.41,82.63,15.021556518785754
1996-09-23,86.61,5.59,9.26,12.89,6.57,81.97,14.035345025164617
