Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1991-06-03,45.48,0.75,14.24,20.36,6.17,64.2,16.1574794871515
1991-06-10,45.53,3.94,13.79,19.31,7.51,69.63,16.962216847245116
1991-06-17,45.59,36.03,15.6,20.2,11.0,68.59,17.659412477548436
1991-06-24,45.69,15.96,16.6,21.7,11.06,71.25,18.238970278265885
1991-07-01,45.91,14.8,16.7,21.47,11.89,74.25,18.692497664677887
1991-07-08,45.9,0.0,23.29,28.91,14.61,59.31,19.0134271002793
1991-07-15,45.91,16.14,21.57,27.73,15.61,69.93,19.197111201368354
1991-07-22,45.91,5.6,17.87,22.44,13.47,67.25,19.240890035875974
1991-07-29,45.9,21.16,19.56,26.07,12.1,66.08,19.14412964187969
1991-08-05,45.88,1.12,22.3,27.87,16.13,70.79,18.908231208015213
1991-08-12,45.89,2.1,22.04,27.96,16.34,66.38,18.536610782843997
1991-08-19,45.92,10.64,17.34,22.99,11.54,69.76,18.034649807005543
1991-08-26,45.92,2.46,17.39,22.61,11.67,71.56,17.40961718449948
1991-09-02,45.89,0.12,16.29,22.69,9.27,74.6,16.67056402158356
1991-09-09,45.85,0.1,15.27,21.49,8.41,68.0,15.828192557576031
1991-09-16,45.8,2.35,14.94,22.74,7.16,66.57,14.894701185576215
1991-09-23,45.76,3.86,15.16,21.01,10.3,74.59,13.88360780736159
1991-09-30,45.72,5.29,16.0,21.1,11.24,72.52,12.809554080460591
1991-10-07,45.69,5.29,12.94,19.26,7.53,70.57,11.688093392102406
1991-10-14,45.66,8.65,13.59,19.76,8.51,81.18,10.535465630396672
1991-10-21,45.63,5.09,8.6,13.1,4.97,77.95,9.368362014283289
1991-10-28,45.65,2.6,3.4,8.47,-1.93,78.92,8.203683387755092
1991-11-04,45.64,4.39,3.83,7.97,-0.14,77.83,7.058295478496124
1991-11-11,45.68,39.64,5.7,8.61,2.97,83.83,5.948784665040739
1991-11-18,45.76,10.9,5.03,7.4,2.69,85.46,4.891217789190629
1991-11-25,45.71,6.34,1.8,4.51,-1.3,88.55,3.9009094918516807
1991-12-02,45.69,0.0,3.14,5.09,1.07,91.79,2.992200441501645
1991-12-09,45.72,8.63,-0.1,2.81,-2.23,89.0,2.178249666767297
1991-12-16,45.74,0.02,-2.0,0.86,-5.57,81.05,1.4708440003441137
1991-12-23,45.7,27.37,3.76,6.03,0.33,84.57,0.8802273937054377
1991-12-30,45.63,16.16,2.81,5.53,0.23,86.11,0.4149525742959632
1992-01-06,45.59,13.03,3.5,5.91,0.67,84.25,0.0817571933644174
1992-01-13,45.54,3.75,2.24,5.66,-1.17,87.88,-0.1145337420593861
1992-01-20,45.51,24.32,2.79,5.49,0.14,87.16,-0.1710777401598591
1992-01-27,45.49,0.59,-4.94,-1.69,-8.04,91.31,-0.0870559864997613
1992-02-03,45.47,6.05,0.3,1.46,-1.04,95.39,0.136314798716306
1992-02-10,45.46,5.86,3.74,6.74,0.7,85.95,0.4957999799843673
1992-02-17,45.49,18.72,4.71,7.96,2.19,86.84,0.9861938473037296
1992-02-24,45.54,9.28,1.94,4.54,-0.79,86.27,1.6003950001370395
1992-03-02,45.54,2.74,5.89,13.06,0.61,79.11,2.3295091828922736
1992-03-09,45.5,7.74,6.41,11.99,1.61,76.13,3.162978082763625
1992-03-16,45.46,39.79,3.47,7.7,-0.19,76.28,4.088732224809108
1992-03-23,45.48,26.96,6.06,10.66,2.1,82.73,5.093365750187785
1992-03-30,45.5,24.61,2.87,5.81,0.4,86.93,6.162330546591613
1992-04-06,45.52,5.17,6.37,12.23,1.1,75.17,7.280146919666007
1992-04-13,45.57,0.1,8.29,14.53,1.89,62.78,8.430627754682554
1992-04-20,45.69,6.43,6.97,11.53,3.23,68.78,9.597112922377152
1992-04-27,45.74,2.47,11.84,17.63,5.51,63.06,10.76271053451727
1992-05-04,45.73,15.72,11.11,16.07,5.53,71.49,11.910541555575207
1992-05-11,45.72,15.31,11.13,16.14,5.76,73.67,13.02398422828005
1992-05-18,45.74,1.25,15.14,21.56,8.14,64.82,14.086914773520636
1992-05-25,45.78,0.48,18.26,25.13,9.51,52.92,15.083940879018678
1992-06-01,45.82,5.59,17.37,23.4,9.44,57.74,16.00062459562134
1992-06-08,45.85,29.01,20.54,26.99,13.91,56.15,16.82369141344691
1992-06-15,45.88,7.06,17.34,23.01,12.04,69.37,17.54122249025081
1992-06-22,45.8,0.05,20.23,26.36,12.93,54.81,18.14282724834859
1992-06-29,45.8,0.0,20.33,27.06,10.29,48.09,18.619793840718664
1992-07-06,45.81,15.07,21.16,27.19,15.27,59.09,18.965215307382493
1992-07-13,45.84,4.63,19.89,25.97,13.26,62.1,19.17408959518964
1992-07-20,45.86,11.24,19.67,25.74,12.99,64.79,19.243391992620445
1992-07-27,45.88,9.53,22.1,29.56,15.46,61.64,19.1721189306763
1992-08-03,45.9,1.68,21.8,29.41,13.54,58.8,18.961302515576527
1992-08-10,45.91,0.44,24.51,32.54,15.76,49.46,18.613995582813654
1992-08-17,45.89,6.54,17.23,22.74,12.84,69.91,18.135227488999327
1992-08-24,45.87,8.33,19.19,25.37,13.17,67.92,17.531931281680116
1992-08-31,45.85,17.94,21.43,28.57,16.14,71.34,16.812843301777633
1992-09-07,45.88,10.17,13.44,18.3,9.51,73.33,15.988376672512192
1992-09-14,45.9,9.33,14.13,20.09,8.91,75.31,15.070470506817651
1992-09-21,45.93,0.86,13.37,19.21,7.83,71.76,14.07241701687827
1992-09-28,45.91,2.72,15.36,22.37,9.46,73.68,13.00866902941571
1992-10-05,45.91,6.32,10.29,16.14,4.96,74.69,11.894630694100409
1992-10-12,45.93,2.54,7.9,12.21,3.91,86.58,10.746434415842476
1992-10-19,45.94,1.06,4.76,10.14,-0.41,73.56,9.58070724120725
1992-10-26,46.15,19.35,5.11,9.1,1.96,83.97,8.41433008191903
1992-11-02,46.48,13.32,3.1,6.93,-0.77,88.11,7.264193262138809
1992-11-09,46.58,3.99,6.87,10.0,3.89,82.29,6.146951929441451
1992-11-16,46.64,12.58,4.5,7.46,1.07,85.29,5.078784871387265
1992-11-23,46.66,10.9,3.6,6.06,1.1,86.03,4.075160230270748
1992-11-30,46.63,21.4,5.0,8.16,2.41,88.14,3.150611508732469
1992-12-07,46.65,7.58,4.03,6.96,1.39,82.48,2.3185271099019964
1992-12-14,46.61,28.9,3.43,4.69,1.19,89.04,1.5909564597421335
1992-12-21,46.54,13.21,1.54,4.26,-0.67,88.48,0.978435519141314
1992-12-28,46.49,0.23,-6.3,-2.26,-9.69,87.77,0.4898342125144346
1993-01-04,46.43,0.0,-7.91,-5.1,-10.14,88.22,0.1322279823020515
1993-01-11,46.35,27.4,3.89,6.43,-0.39,82.19,-0.0892046706119327
1993-01-18,46.26,12.02,6.99,10.76,3.5,71.75,-0.1712571768449109
1993-01-25,46.17,19.31,6.59,9.77,3.3,77.1,-0.1127413328921367
1993-02-01,46.08,7.36,-3.83,0.41,-7.64,85.09,0.0854954924814492
1993-02-08,45.97,6.99,0.16,3.2,-3.21,88.12,0.4205826290002896
1993-02-15,45.9,0.34,0.97,3.36,-0.66,88.97,0.8876676750952086
1993-02-22,45.85,24.94,0.73,3.16,-1.69,81.86,1.479986765599092
1993-03-01,45.77,5.34,-1.13,1.71,-4.67,84.41,2.1889625193743854
1993-03-08,45.68,2.35,-1.47,1.8,-4.63,77.41,3.004328248490532
1993-03-15,45.63,0.1,4.46,10.44,-1.1,73.83,3.914276630277613
1993-03-22,45.57,6.02,9.14,13.9,4.74,71.74,4.905630689332765
1993-03-29,45.46,4.99,2.41,6.77,-0.43,77.99,5.964034613488012
1993-04-05,45.47,0.5,5.0,9.41,0.94,74.76,7.0741616405291765
1993-04-12,45.57,9.84,4.5,9.03,0.57,72.61,8.219936005256706
1993-04-19,45.67,4.65,9.01,14.8,2.54,60.47,9.3847657328694
1993-04-26,45.73,0.0,17.1,23.56,8.53,48.75,10.551782907586
1993-05-03,45.74,0.17,18.46,25.47,10.67,51.17,11.70408793717303
1993-05-10,45.78,4.6,14.43,20.59,8.19,63.09,12.82499427617871
1993-05-17,45.75,5.79,17.89,24.6,10.54,52.38,13.89827006403448
1993-05-24,45.76,16.52,18.27,24.67,11.94,67.44,14.908373178857245
1993-05-31,45.78,27.95,15.21,20.69,10.16,77.43,15.840676303136934
1993-06-07,45.81,3.39,17.56,23.6,10.14,63.39,16.681678742128085
1993-06-14,45.8,19.36,17.76,23.29,12.49,70.78,17.419201927602032
1993-06-21,45.78,22.62,14.8,18.86,10.97,76.54,18.04256577586551
1993-06-28,45.81,8.16,13.2,17.4,9.44,77.29,18.54274334620422
1993-07-05,45.84,28.15,18.06,24.47,10.03,68.01,18.912491560138847
1993-07-12,45.87,37.82,14.97,20.26,10.8,75.0,19.146456088547268
1993-07-19,45.9,33.77,16.61,21.4,12.41,79.35,19.24124888778037
1993-07-26,45.87,10.87,16.14,21.39,11.99,77.28,19.195497261970058
1993-08-02,45.82,29.73,17.87,23.36,12.5,77.82,19.009863741057583
1993-08-09,45.85,5.19,18.86,23.86,14.11,76.74,18.687036486688125
1993-08-16,45.88,6.64,19.0,25.0,12.64,68.77,18.23169036490384
1993-08-23,45.91,6.87,15.64,20.96,11.09,73.49,17.65041924934266
1993-08-30,45.92,17.84,12.31,18.1,7.43,80.15,16.951640535260545
1993-09-06,45.9,32.1,11.81,15.69,8.71,88.69,16.14547324711184
1993-09-13,45.88,14.78,13.8,18.13,10.1,87.86,15.24359150481256
1993-09-20,45.89,4.03,11.23,15.7,7.66,82.86,14.259055470644908
1993-09-27,45.88,10.91,15.43,20.91,11.26,81.76,13.206122224861913
1993-10-04,45.86,1.3,10.79,15.57,6.89,74.13,12.10003930870677
1993-10-11,45.82,10.35,12.91,18.03,8.33,83.81,10.95682392455202
1993-10-18,45.79,0.0,9.44,14.67,5.37,78.31,9.793030990564956
1993-10-25,45.79,12.66,4.54,7.63,1.6,85.71,8.625513408703657
1993-11-01,45.85,0.1,3.3,7.03,0.2,89.36,7.471178017604547
1993-11-08,45.83,10.75,3.1,5.17,1.1,96.69,6.346740764413218
1993-11-15,45.82,11.52,3.9,6.5,1.76,91.29,5.268484640916553
1993-11-22,45.78,18.88,-2.84,-0.99,-4.91,87.29,4.252023889308598
1993-11-29,45.74,1.7,-5.4,-2.59,-8.79,89.25,3.3120778921277267
1993-12-06,45.69,1.38,2.04,4.01,-1.07,84.48,2.462258020670132
1993-12-13,45.63,41.98,4.31,6.46,2.0,82.62,1.7148705285288883
1993-12-20,45.58,15.09,4.97,8.17,2.11,81.35,1.0807383445617995
1993-12-27,45.61,46.06,0.99,2.41,-0.37,91.73,0.5690443459049881
1994-01-03,45.64,25.77,1.43,4.16,-1.09,88.11,0.1871983805993409
1994-01-10,45.59,3.22,3.4,5.86,1.07,87.83,-0.0592700345241414
1994-01-17,45.56,9.41,3.66,5.93,1.67,83.95,-0.1667917868557022
1994-01-24,45.52,13.28,2.37,4.1,0.03,80.89,-0.1338098523771815
1994-01-31,45.57,32.42,4.07,7.11,1.7,82.28,0.0391981570511745
1994-02-07,45.7,1.45,1.71,3.81,-0.0,80.97,0.3497269099947839
1994-02-14,45.76,10.18,-2.19,0.73,-4.39,79.84,0.7932796351848008
1994-02-21,45.8,3.57,-4.79,-0.43,-8.87,70.82,1.3634332393263886
1994-02-28,45.83,7.52,-0.07,3.29,-4.44,84.42,2.0519313200038978
1994-03-07,45.82,14.75,3.83,6.91,0.96,83.89,2.848803726760889
1994-03-14,45.85,18.96,7.41,11.24,3.76,80.1,3.74251093899042
1994-03-21,45.86,32.56,3.19,6.86,1.23,83.78,4.720111169895987
1994-03-28,45.89,25.64,6.71,10.97,2.44,75.44,5.767447776689821
1994-04-04,45.98,7.18,8.56,14.54,3.7,75.22,6.869354263137113
1994-04-11,46.05,26.07,5.89,10.84,1.17,74.32,8.009873905803268
1994-04-18,46.08,35.8,7.13,10.63,3.66,79.82,9.172490823591469
1994-04-25,46.14,0.0,11.9,18.23,3.76,58.7,10.34036914445093
1994-05-02,46.1,2.03,12.69,19.39,7.17,75.0,11.496596805878683
1994-05-09,46.05,4.78,12.47,18.17,5.53,58.34,12.624430458735718
1994-05-16,45.99,3.0,15.7,21.71,9.76,64.38,13.707537927923486
1994-05-23,45.96,47.19,13.44,18.33,9.17,81.81,14.730234718842294
1994-05-30,45.99,7.23,12.41,16.41,8.57,81.81,15.677711144780194
1994-06-06,46.04,13.5,14.46,19.36,9.34,69.94,16.53624678619552
1994-06-13,46.07,3.64,14.26,19.74,8.5,77.42,17.293409176307016
1994-06-20,46.03,8.9,14.34,19.27,10.19,71.71,17.938233835820938
1994-06-27,46.03,0.0,19.61,25.41,11.49,58.68,18.46138304971136
1994-07-04,46.05,3.05,22.3,29.11,14.64,56.89,18.855281086803373
1994-07-11,46.04,22.26,18.76,24.53,13.3,72.63,19.11422390404376
1994-07-18,45.99,3.31,22.8,29.09,16.03,62.67,19.23446174682905
1994-07-25,45.98,0.0,23.54,30.2,14.01,45.65,19.214253449255168
1994-08-01,46.0,1.59,27.69,36.21,18.97,46.92,19.05389164796543
1994-08-08,46.04,0.27,23.7,29.83,16.97,55.09,18.75569854447528
1994-08-15,46.08,71.75,17.37,22.4,13.76,74.78,18.323992277339144
1994-08-22,46.11,19.22,15.54,21.21,10.97,76.36,17.765024391125014
1994-08-29,46.12,24.48,17.07,22.31,12.91,79.03,17.08688930770883
1994-09-05,46.11,42.9,16.41,20.67,12.64,79.53,16.299407110836935
1994-09-12,46.09,29.1,14.43,18.19,10.83,80.21,15.413981341353947
1994-09-19,46.06,3.59,13.6,16.54,11.27,80.01,14.443433862366682
1994-09-26,46.04,0.15,13.19,18.64,8.54,87.37,13.4018191856625
1994-10-03,46.01,9.5,11.61,16.01,7.9,82.6,12.304220948125554
1994-10-10,46.0,2.3,5.23,10.97,1.26,80.22,11.16653348537696
1994-10-17,45.98,0.0,7.41,13.23,3.03,84.25,10.005231665676035
1994-10-24,45.96,2.06,6.33,11.8,1.27,69.46,8.837132317119545
1994-10-31,45.94,12.51,9.89,13.46,6.24,81.31,7.679150702915665
1994-11-07,45.91,0.0,7.93,13.21,4.13,75.84,6.548055571218402
1994-11-14,45.84,13.55,4.16,6.99,0.89,81.82,5.4602263266475655
1994-11-21,45.79,13.26,7.77,10.71,5.24,85.39,4.431415839899048
1994-11-28,45.75,7.82,5.36,7.64,2.2,92.63,3.476522330200681
1994-12-05,45.72,6.37,3.03,5.89,-0.2,89.55,2.609373623989101
1994-12-12,45.69,23.27,6.67,9.17,3.43,83.58,1.842526913958853
1994-12-19,45.7,3.33,1.71,4.9,-0.54,85.79,1.1870869181775632
1994-12-26,45.74,3.04,-0.27,0.97,-1.84,86.98,0.6525450725059798
1995-01-02,45.78,37.77,5.47,8.27,2.74,82.02,0.2466420849811683
1995-01-09,45.84,8.15,-5.73,-3.0,-9.63,88.48,-0.0247441574864222
1995-01-16,45.91,9.55,0.37,2.36,-2.1,84.95,-0.1576837068764316
1995-01-23,45.98,12.79,0.77,3.83,-2.57,80.03,-0.1502514636915073
1995-01-30,46.0,19.5,4.97,8.49,1.44,82.67,-0.0025550543504877
1995-02-06,46.02,7.44,4.56,6.76,0.51,80.02,0.2832667273514264
1995-02-13,46.05,27.72,3.49,7.0,0.14,84.17,0.7030748921457146
1995-02-20,46.07,14.92,6.16,9.77,3.01,77.48,1.2507901920529676
1995-02-27,46.02,15.23,4.11,8.16,0.51,78.91,1.91848115405884
1995-03-06,45.99,4.67,5.14,8.91,1.19,75.75,2.6964789358872165
1995-03-13,46.0,0.07,2.17,7.56,-2.36,77.1,3.573517340641759
1995-03-20,46.03,10.35,2.77,6.54,-1.11,75.51,4.53689596276325
1995-03-27,46.08,16.38,5.61,10.13,1.56,71.04,5.572664102782008
1995-04-03,46.13,13.25,5.01,9.29,0.8,75.77,6.665822787594679
1995-04-10,46.18,14.08,6.06,10.13,2.3,70.19,7.800541970805625
1995-04-17,46.24,15.37,5.44,9.96,1.06,82.07,8.960389767853739
1995-04-24,46.28,3.45,12.26,16.64,6.57,69.73,10.128570406365096
1995-05-01,46.26,1.16,11.0,16.46,6.39,65.76,11.288167445970116
1995-05-08,46.23,3.01,12.67,20.1,4.5,62.61,12.422388745516963
1995-05-15,46.27,56.53,8.37,12.46,4.34,79.76,13.51480963030479
1995-05-22,46.3,8.14,10.6,16.19,4.71,69.56,14.549610738030944
1995-05-29,46.29,3.05,18.17,25.8,7.84,58.87,15.511807099200022
1995-06-05,46.24,35.16,15.83,21.04,11.71,81.35,16.387465134680056
1995-06-12,46.13,50.58,13.74,17.33,10.47,85.7,17.16390442805876
1995-06-19,46.12,19.93,14.04,18.43,9.64,80.73,17.829881350933363
1995-06-26,46.2,10.85,16.41,21.73,10.96,77.77,18.37575188205242
1995-07-03,46.23,1.99,19.03,25.73,11.61,64.22,18.793611262524628
1995-07-10,46.22,0.12,20.87,28.07,13.27,59.4,19.077408464743904
1995-07-17,46.21,4.12,21.77,28.44,16.53,73.95,19.223033817405977
1995-07-24,46.2,8.22,20.57,26.8,14.59,68.98,19.228378517716656
1995-07-31,46.18,0.0,20.93,29.14,11.87,56.61,19.093365168995085
1995-08-07,46.16,1.02,20.66,28.17,12.91,61.21,18.819948901456023
1995-08-14,46.13,5.26,19.67,28.0,10.6,56.62,18.41208905994172
1995-08-21,46.16,9.03,20.04,27.63,12.77,69.46,17.875691868592966
1995-08-28,46.17,38.64,18.76,24.37,14.56,70.92,17.218524902733783
1995-09-04,46.17,52.59,12.96,16.59,10.29,81.31,16.45010460650306
1995-09-11,46.18,3.53,15.61,21.21,10.8,76.95,15.581558485092568
1995-09-18,46.23,4.12,15.31,20.24,11.47,81.18,14.625463967186146
1995-09-25,46.23,13.65,12.66,16.76,8.84,84.95,13.595666271037192
1995-10-02,46.19,29.47,9.49,13.77,6.4,82.39,12.507077911666832
1995-10-09,46.24,0.77,16.01,21.56,10.87,82.33,11.37546275252325
1995-10-16,46.26,0.19,13.5,18.33,9.33,88.34,10.217207728751074
1995-10-23,46.27,1.68,8.81,13.89,4.14,81.37,9.049085547752007
1995-10-30,46.22,5.09,9.53,14.33,4.2,78.18,7.888011803371149
1995-11-06,46.16,22.74,3.27,6.27,0.16,88.6,6.750800020943524
1995-11-13,46.15,2.22,3.4,7.01,-0.47,86.46,5.653918180394786
1995-11-20,46.17,27.4,3.61,6.37,0.74,84.24,4.613250243191129
1995-11-27,46.15,0.26,-0.9,3.17,-4.66,88.13,3.64386613646871
1995-12-04,46.1,3.2,-1.46,-0.33,-3.37,88.83,2.759803525204636
1995-12-11,46.05,10.12,-2.24,-0.74,-4.34,89.22,1.9738645325921464
1995-12-18,46.02,0.7,-2.7,-1.33,-4.13,88.98,1.2974303523131443
1995-12-25,45.99,20.35,-0.2,3.01,-3.71,91.79,0.7402964373116347
1996-01-01,45.97,0.6,-8.69,-5.73,-11.74,87.67,0.310530651700434
1996-01-08,45.91,0.56,-3.54,-1.73,-6.34,86.77,0.0143564399070434
1996-01-15,45.88,0.0,-0.49,1.77,-2.91,95.78,-0.1439372951133428
1996-01-22,45.85,1.37,-5.24,-3.16,-7.11,89.21,-0.1620582995422008
1996-01-29,45.86,0.22,-9.63,-6.29,-12.91,74.83,-0.0397441628578061
1996-02-05,45.85,3.15,-5.56,-1.46,-9.93,82.7,0.2212338821944186
1996-02-12,45.81,2.39,-8.91,-4.27,-14.83,74.34,0.617096608848211
1996-02-19,45.79,29.12,0.59,2.87,-1.93,85.95,1.142111523352968
1996-02-26,45.78,5.84,-2.06,1.21,-5.53,79.38,1.788675877296824
1996-03-04,45.8,1.38,-0.33,3.43,-2.67,80.0,2.547426763114192
1996-03-11,45.82,0.6,-1.17,2.24,-4.23,71.73,3.407376698482434
1996-03-18,45.85,0.26,-0.31,2.24,-2.57,80.64,4.35607273620951
1996-03-25,45.88,6.85,2.63,8.03,-2.13,79.33,5.37977679553828
1996-04-01,45.9,2.27,1.23,5.57,-2.81,75.09,6.4636646034887
1996-04-08,45.88,2.27,4.87,10.29,-0.51,75.38,7.592040365364271
1996-04-15,45.9,9.82,4.8,10.43,-0.63,72.61,8.74856405577807
1996-04-22,45.93,0.0,12.73,22.53,1.93,47.74,9.91648803879128
1996-04-29,45.91,7.04,13.01,19.59,6.37,68.53,11.078899590666635
1996-05-06,45.94,86.65,10.63,15.63,5.8,77.69,12.218965813259848
1996-05-13,45.94,7.66,9.31,12.06,6.56,87.04,13.320177391456795
1996-05-20,45.95,28.51,14.01,19.1,9.9,81.06,14.366587664799088
1996-05-27,45.99,27.18,13.5,18.13,8.69,76.61,15.343043551299626
1996-06-03,46.04,8.16,15.7,21.17,9.81,72.01,16.235404979438187
1996-06-10,46.1,0.02,20.59,27.94,12.93,68.24,17.03074965073685
1996-06-17,46.19,0.45,17.0,23.51,10.0,64.78,17.717560167747465
1996-06-24,46.26,10.98,12.81,16.93,9.54,77.29,18.285890817646877
1996-07-01,46.24,8.05,15.21,20.4,9.73,73.23,18.727511596245638
1996-07-08,46.22,77.65,16.29,21.13,11.5,75.59,19.036027386794917
1996-07-15,46.26,19.6,16.59,20.19,12.59,79.78,19.206970567762784
1996-07-22,46.23,5.26,14.46,21.01,7.51,68.77,19.237865708524826
1996-07-29,46.21,46.35,18.03,23.24,12.21,77.84,19.12826541611016
1996-08-05,46.22,6.41,17.39,22.71,12.24,78.96,18.879756813905335
1996-08-12,46.25,3.38,18.47,24.4,12.24,70.27,18.49593855849806
1996-08-19,46.24,16.34,17.54,22.56,13.14,85.47,17.982368727480356
1996-08-26,46.22,19.02,18.84,26.76,11.93,75.75,17.346484332847986
1996-09-02,46.24,9.35,15.84,20.81,10.76,79.36,16.597493625524514
1996-09-09,46.27,13.76,12.77,17.43,8.46,80.44,15.746242750549587
1996-09-16,46.26,8.73,10.9,15.03,7.03,80.61,14.805058683898505
