Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1991-07-22,81.92,0.97,18.21,22.63,13.17,61.52,19.180397123776487
1991-07-29,81.91,12.45,19.83,26.2,12.27,62.66,19.100282369201743
1991-08-05,81.88,7.26,22.11,26.87,16.61,69.6,18.8832700065702
1991-08-12,81.85,4.92,22.09,27.83,16.3,64.61,18.532502709349423
1991-08-19,81.83,7.62,17.99,23.51,11.56,63.17,18.05306012860125
1991-08-26,81.82,0.69,17.99,23.24,11.64,66.09,17.451885331805713
1991-09-02,81.81,3.14,16.94,23.04,9.49,66.72,16.737684256543268
1991-09-09,81.78,0.08,16.13,21.89,10.56,60.72,15.9207996351013
1991-09-16,81.8,2.78,15.56,23.27,6.67,58.39,15.013061215770485
1991-09-23,81.78,0.9,15.17,21.33,10.03,68.81,14.02761444985746
1991-09-30,81.77,2.82,16.04,20.87,11.7,66.3,12.97873012529066
1991-10-07,81.75,1.88,12.69,19.34,7.21,66.59,11.88159770361698
1991-10-14,81.75,7.76,14.04,20.69,8.2,69.81,10.752105353188584
1991-10-21,81.73,6.87,8.17,13.21,4.26,68.52,9.606609863998903
1991-10-28,81.74,4.4,3.96,9.03,-1.3,72.45,8.461699776154477
1991-11-04,81.75,5.38,4.94,9.54,0.51,71.16,7.333955152247938
1991-11-11,81.84,28.78,5.81,8.73,3.2,79.45,6.239707472499116
1991-11-18,81.84,4.48,4.94,7.81,2.57,80.77,5.194803129751362
1991-11-25,81.83,4.62,2.04,4.64,-0.94,85.34,4.214373949280753
1991-12-02,81.83,0.37,2.23,4.79,0.13,90.36,3.312618056645481
1991-12-09,81.83,1.9,-0.36,2.26,-2.16,86.63,2.502594266945599
1991-12-16,81.84,0.0,-1.77,1.41,-5.51,72.45,1.7960329730541726
1991-12-23,81.88,41.4,4.06,6.51,0.77,81.03,1.20316627145003
1991-12-30,81.89,9.75,2.64,5.29,0.34,81.8,0.7325797856909801
1992-01-06,81.94,20.24,4.17,6.14,1.37,78.38,0.3910883333527017
1992-01-13,82.01,7.72,2.6,5.39,-0.34,83.43,0.1836372369672716
1992-01-20,82.0,24.11,2.67,5.16,0.69,83.85,0.1132307081313559
1992-01-27,82.03,0.5,-3.83,-0.73,-7.06,86.97,0.1808883418921283
1992-02-03,82.09,2.51,0.0,1.1,-1.47,91.13,0.3856303514396604
1992-02-10,82.15,8.21,4.09,6.9,1.37,81.72,0.7244917569299396
1992-02-17,82.21,9.84,4.89,7.94,2.59,80.1,1.1925653229625706
1992-02-24,82.27,10.52,1.7,4.07,-1.09,83.61,1.7830726229124618
1992-03-02,82.31,2.16,5.77,12.99,0.5,75.6,2.487462200994014
1992-03-09,82.27,8.41,6.26,11.6,1.93,73.96,3.295533410520348
1992-03-16,82.24,38.86,3.79,7.76,0.41,72.35,4.195584134988602
1992-03-23,82.22,17.14,6.24,10.69,2.37,76.81,5.174580252761765
1992-03-30,82.2,29.01,2.9,5.89,0.2,80.54,6.218344391238121
1992-04-06,82.18,4.02,6.16,11.53,1.23,72.05,7.3117612370567135
1992-04-13,82.16,0.43,8.41,14.37,2.06,58.04,8.438996429129968
1992-04-20,82.13,6.08,6.66,11.1,3.27,66.4,9.583725864596136
1992-04-27,82.09,4.91,12.39,17.83,5.79,58.27,10.729372096987433
1992-05-04,82.05,4.82,10.51,15.47,5.07,69.47,11.859344403203444
1992-05-11,82.01,17.36,11.21,16.24,5.73,68.42,12.957279042751232
1992-05-18,81.98,0.0,15.89,22.24,8.2,58.07,14.007276229927442
1992-05-25,81.95,0.22,18.99,25.94,9.59,46.48,14.994130387219467
1992-06-01,81.93,0.04,17.96,24.23,9.09,51.64,15.903550345502657
1992-06-08,81.91,11.84,19.67,26.13,13.51,63.96,16.722366302194764
1992-06-15,81.89,5.98,17.29,23.13,11.81,69.21,17.438720540294156
1992-06-22,81.83,7.99,19.86,25.9,13.11,57.86,18.04223914639713
1992-06-29,81.87,0.0,20.53,27.4,10.96,44.71,18.52418224095222
1992-07-06,81.87,18.41,20.54,26.39,14.99,64.98,18.87757054518571
1992-07-13,81.88,12.52,19.06,25.24,12.87,66.71,19.09728645181474
1992-07-20,81.87,6.49,19.94,25.97,13.16,64.29,19.18014813588801
1992-07-27,81.85,26.91,21.04,28.21,15.26,67.92,19.124955632514755
1992-08-03,81.85,0.17,22.0,28.73,13.77,58.27,18.93250821420581
1992-08-10,81.84,0.04,24.13,31.87,15.84,50.38,18.60559281617577
1992-08-17,81.82,9.18,16.74,22.09,12.6,70.35,18.148943677225944
1992-08-24,81.83,14.75,19.63,25.54,13.61,67.17,17.569173780670184
1992-08-31,81.83,26.24,21.06,28.03,16.17,70.11,16.874679088144493
1992-09-07,81.85,18.51,13.17,17.81,9.17,74.42,16.075516953143016
1992-09-14,81.84,5.22,14.01,20.26,8.5,74.76,15.183260475039088
1992-09-21,81.84,1.28,13.7,19.83,7.81,69.9,14.210830902769828
1992-09-28,81.85,7.68,15.34,22.06,9.63,75.75,13.17231051523776
1992-10-05,81.84,7.97,10.74,16.36,5.7,75.85,12.082738688208757
1992-10-12,81.83,1.22,8.36,12.43,5.03,85.94,10.957894100972238
1992-10-19,81.82,2.17,4.36,10.06,-0.36,74.7,9.814066236747545
1992-10-26,81.84,25.78,5.16,9.61,2.0,83.76,8.66781948586159
1992-11-02,81.87,15.09,3.63,7.97,-0.14,82.59,7.535753267847907
1992-11-09,81.87,2.86,7.01,10.5,4.09,80.54,6.434261646269377
1992-11-16,81.9,14.38,4.69,7.91,1.7,83.13,5.3792959174113175
1992-11-23,81.91,11.22,4.14,6.9,1.87,82.93,4.386133610927161
1992-11-30,81.92,15.72,5.33,9.21,2.1,82.91,3.469157247663909
1992-12-07,81.93,10.15,4.06,7.89,1.21,81.93,2.641646058593902
1992-12-14,81.95,20.67,3.59,4.56,1.87,87.91,1.9155836810844384
1992-12-21,81.95,9.69,1.73,4.67,-0.21,86.63,1.3014846173599572
1992-12-28,81.94,0.04,-3.76,-0.4,-6.49,84.23,0.8082419683048414
1993-01-04,81.94,0.0,-7.3,-4.11,-9.87,82.87,0.4429986476566121
1993-01-11,81.94,19.58,4.81,7.5,0.37,80.11,0.2110439416066221
1993-01-18,81.95,11.64,7.04,11.24,3.91,71.14,0.1157369117841042
1993-01-25,81.95,14.52,6.7,9.91,3.44,74.97,0.1584577508668534
1993-02-01,81.96,5.66,-3.16,0.89,-6.24,80.26,0.3385877952641518
1993-02-08,81.98,7.41,0.29,4.17,-3.71,83.77,0.6535184843189796
1993-02-15,82.0,0.78,0.09,3.0,-1.71,88.91,1.098689136286712
1993-02-22,82.0,22.54,0.8,2.97,-1.4,82.51,1.6676529940355254
1993-03-01,81.99,4.44,-1.2,1.86,-4.26,79.91,2.352170584025352
1993-03-08,82.0,1.53,-0.89,2.19,-3.59,78.59,3.1423290365834617
1993-03-15,82.01,0.2,5.09,11.37,-0.66,73.71,4.026685639534676
1993-03-22,82.0,3.87,9.41,13.79,4.86,69.49,4.992433546309114
1993-03-29,82.0,3.53,2.09,6.69,-0.8,75.44,6.025587238818472
1993-04-05,81.98,2.75,5.53,10.46,0.77,70.94,7.111185059311901
1993-04-12,81.96,12.28,5.1,10.19,1.06,71.15,8.23350587823911
1993-04-19,81.95,7.38,9.4,15.07,3.26,65.41,9.376296760435675
1993-04-26,81.95,0.0,16.79,23.2,8.61,53.73,10.52300833267263
1993-05-03,81.93,0.2,17.57,24.93,9.06,52.73,11.657034444086705
1993-05-10,81.92,1.25,14.1,20.54,7.34,62.41,12.761952648838214
1993-05-17,81.92,9.58,17.34,24.09,10.06,53.67,13.821762028436488
1993-05-24,81.91,31.9,17.74,23.3,12.1,66.76,14.821114909700215
1993-05-31,81.92,30.83,16.06,21.83,10.61,72.85,15.745539122718949
1993-06-07,81.93,2.43,17.77,23.57,10.87,65.53,16.581647580177325
1993-06-14,81.97,42.94,17.93,23.2,12.61,69.66,17.31733214301165
1993-06-21,81.99,17.5,15.5,20.07,10.69,74.08,17.94193896492453
1993-06-28,81.98,14.52,13.64,18.03,9.69,74.22,18.44642277649858
1993-07-05,81.99,21.67,18.86,25.64,10.33,63.86,18.82347787463818
1993-07-12,82.0,23.0,15.03,20.11,10.79,73.69,19.067643920409814
1993-07-19,82.01,27.41,16.9,21.56,12.71,77.24,19.175385013165112
1993-07-26,82.04,20.06,15.96,21.26,12.3,75.53,19.14514089583178
1993-08-02,82.06,43.02,18.29,23.66,12.93,76.82,18.97734954984065
1993-08-09,82.05,5.02,18.66,23.97,14.2,73.79,18.67444085247953
1993-08-16,82.06,4.92,18.86,25.16,12.24,67.07,18.240801388525284
1993-08-23,82.04,8.68,15.83,21.57,10.86,72.83,17.682710925735485
1993-08-30,82.05,10.18,12.79,18.41,6.94,75.5,17.00825147413325
1993-09-06,82.04,22.01,12.01,16.36,8.79,84.71,16.227190246046103
1993-09-13,82.03,29.46,14.17,18.63,9.79,85.39,15.350838211818235
1993-09-20,82.02,4.88,11.27,16.67,7.04,81.65,14.391886299527854
1993-09-27,82.0,6.9,15.26,20.44,11.2,81.46,13.364221610789414
1993-10-04,81.99,1.79,10.83,15.96,6.21,76.19,12.2827263141194
1993-10-11,81.96,12.65,13.14,18.47,7.91,82.3,11.163062128200371
1993-10-18,81.95,0.71,8.89,14.4,5.16,79.05,10.021443516056635
1993-10-25,81.94,5.98,5.26,7.83,2.8,86.82,8.874402874639898
1993-11-01,81.94,0.0,4.01,8.09,0.43,88.03,7.738551120242311
1993-11-08,81.92,6.09,3.44,5.84,1.16,95.63,6.630337136827814
1993-11-15,81.9,18.41,4.1,7.41,1.89,89.49,5.5658095708413375
1993-11-22,81.89,16.25,-2.81,-0.87,-5.03,89.03,4.560384422074703
1993-11-29,81.91,1.48,-5.73,-2.33,-9.59,90.32,3.628621796230486
1993-12-06,81.96,6.8,2.33,4.73,-1.27,86.06,2.784015052151445
1993-12-13,82.01,29.11,4.39,6.99,1.9,83.67,2.038795397189012
1993-12-20,82.06,11.12,5.03,8.57,2.4,81.94,1.4037547604700826
1993-12-27,82.16,30.75,1.34,3.03,-0.03,91.91,0.8880895091307792
1994-01-03,82.22,29.44,2.03,4.71,-1.14,87.32,0.4992672707472252
1994-01-10,82.21,5.51,4.11,6.6,1.77,85.9,0.2429187905790897
1994-01-17,82.21,10.82,3.76,6.2,1.83,82.61,0.1227563897001751
1994-01-24,82.2,6.09,2.26,4.24,-0.26,79.45,0.1405202048679825
1994-01-31,82.19,19.44,4.46,7.51,1.71,82.57,0.2959529886615044
1994-02-07,82.19,0.81,2.07,4.29,0.1,81.27,0.5868038348204099
1994-02-14,82.17,3.49,-1.49,1.66,-3.76,78.75,1.0088607748367089
1994-02-21,82.17,0.89,-4.54,0.3,-8.53,66.6,1.5560117737501713
1994-02-28,82.18,9.21,0.77,4.39,-4.24,88.22,2.22033324183447
1994-03-07,82.16,19.87,4.96,8.73,1.73,82.45,2.992204780387968
1994-03-14,82.21,18.02,7.9,11.87,4.19,79.56,3.860448499933809
1994-03-21,82.24,45.36,3.41,6.96,1.3,85.73,4.812490893286956
1994-03-28,82.29,21.72,7.0,11.33,2.77,76.53,5.834544919316045
1994-04-04,82.37,8.18,8.77,14.29,4.03,76.14,6.911809660547515
1994-04-11,82.48,28.75,4.64,9.3,0.03,79.22,8.028684663261819
1994-04-18,82.53,43.24,6.93,10.36,3.23,81.52,9.16899585610612
1994-04-25,82.48,0.0,12.19,18.89,3.64,61.13,10.316229775574936
1994-05-02,82.37,3.57,12.96,19.54,7.5,75.61,11.45377270641225
1994-05-09,82.2,7.73,12.77,18.63,5.59,66.01,12.565151273812852
1994-05-16,82.11,2.44,15.64,21.77,9.01,65.8,13.634271003278284
1994-05-23,82.08,46.53,13.67,18.29,9.1,82.44,14.645649393412352
1994-05-30,82.06,12.31,12.84,16.83,9.33,81.26,15.58464012640242
1994-06-06,82.05,11.98,14.64,19.61,9.19,71.06,16.437645169274226
1994-06-13,82.04,4.52,14.24,19.87,8.6,77.6,17.192311694366623
1994-06-20,82.02,4.63,14.91,19.97,10.6,72.5,17.83771096731383
1994-06-27,82.0,0.1,20.07,25.61,11.91,61.97,18.36449661196243
1994-07-04,81.99,0.85,22.7,29.67,14.54,59.12,18.76503996030268
1994-07-11,81.96,23.93,19.01,24.06,13.66,75.82,19.03354052733829
1994-07-18,81.94,0.88,22.99,28.81,15.91,64.27,19.166110011048936
1994-07-25,81.92,0.0,23.36,30.3,13.61,47.47,19.16082860099612
1994-08-01,81.92,10.35,26.66,35.1,17.49,53.62,19.017772780137022
1994-08-08,81.93,8.49,23.34,29.54,16.54,60.26,18.739014217233525
1994-08-15,81.92,84.77,17.87,22.9,13.73,73.7,18.32858976589555
1994-08-22,82.01,40.22,16.23,21.69,10.63,73.53,17.792443004719413
1994-08-29,82.14,28.77,16.97,22.27,13.19,80.51,17.138338165109513
1994-09-05,82.19,45.24,16.57,21.04,12.2,79.15,16.37574769324134
1994-09-12,82.17,45.57,14.44,18.37,10.64,79.88,15.51571507444226
1994-09-19,82.16,6.4,13.07,16.27,10.63,81.02,14.57069490650382
1994-09-26,82.15,0.0,12.76,18.94,7.6,85.92,13.55437253791065
1994-10-03,82.12,12.08,11.87,17.01,8.0,84.54,12.481465882903075
1994-10-10,82.1,3.29,4.87,10.46,1.14,83.12,11.367512283395683
1994-10-17,82.08,0.18,6.87,13.74,2.27,83.84,10.228643504320258
1994-10-24,82.06,1.15,6.66,12.11,1.5,70.45,9.081352120807871
1994-10-31,82.04,15.84,10.04,13.56,6.19,78.95,7.942252680282655
1994-11-07,82.03,0.0,7.86,13.37,4.3,77.09,6.827841098208775
1994-11-14,82.05,7.58,5.2,7.56,2.01,83.52,5.7542557718116045
1994-11-21,82.02,14.78,7.89,10.93,5.47,85.7,4.73704387121341
1994-11-28,82.01,11.26,5.66,8.01,2.66,92.63,3.790936192448705
1994-12-05,82.01,3.15,4.5,7.54,1.84,87.17,2.9296338328351235
1994-12-12,82.01,22.28,6.73,9.69,2.97,81.15,2.16560977796809
1994-12-19,82.03,3.3,1.81,4.94,-0.07,85.53,1.5099282736660946
1994-12-26,82.05,2.33,-0.06,1.31,-1.6,87.95,0.9720845986394266
1995-01-02,82.04,20.4,5.86,8.6,3.29,81.22,0.5598675582202866
1995-01-09,82.07,7.22,-6.41,-3.67,-10.66,88.42,0.2792466904575121
1995-01-16,82.05,3.5,0.54,2.67,-1.63,83.13,0.1342858180056705
1995-01-23,82.08,16.62,1.49,4.47,-1.2,79.83,0.1270841977096637
1995-01-30,82.11,21.46,5.0,8.84,1.9,82.19,0.2577461201304469
1995-02-06,82.14,6.14,4.71,7.41,0.93,80.03,0.5243793992568531
1995-02-13,82.19,30.6,3.84,7.7,0.51,81.84,0.9231227742753364
1995-02-20,82.24,14.88,6.21,9.93,3.33,76.9,1.4482018265775132
1995-02-27,82.24,6.79,3.83,8.0,0.81,79.48,2.0920126022408025
1995-03-06,82.22,3.4,5.19,8.8,1.3,72.85,2.845231729000721
1995-03-13,82.23,0.06,2.9,8.56,-1.34,75.19,3.696951433050207
1995-03-20,82.23,6.74,2.99,6.87,-0.37,77.01,4.634837500414908
1995-03-27,82.22,9.92,5.57,10.47,1.37,69.37,5.645307895381467
1995-04-03,82.21,17.74,5.23,9.61,1.07,77.01,6.713729449306848
1995-04-10,82.2,10.61,6.23,10.73,2.43,73.78,7.824629771452326
1995-04-17,82.19,19.47,5.56,9.49,1.81,84.13,8.961921313047988
1995-04-24,82.2,11.43,12.19,17.06,6.47,70.63,10.109134339792488
1995-05-01,82.2,7.58,11.1,16.66,6.54,68.41,11.24965543898825
1995-05-08,82.21,8.13,13.46,20.26,5.63,61.81,12.366968107362524
1995-05-15,82.24,23.34,8.57,12.63,4.64,78.33,13.44489193548938
1995-05-22,82.25,9.94,10.53,15.97,4.94,70.06,14.46781692505487
1995-05-29,82.24,1.31,18.41,25.8,9.29,61.41,15.420929545691305
1995-06-05,82.22,46.69,14.41,18.31,11.07,84.66,16.290427257726986
1995-06-12,82.2,32.94,13.7,17.51,10.29,81.71,17.063718394232676
1995-06-19,82.18,25.96,14.27,18.7,10.03,78.91,17.729604507765472
1995-06-26,82.16,11.57,16.66,21.86,11.74,77.56,18.27844254114632
1995-07-03,82.12,9.35,19.51,25.44,12.16,65.24,18.70228447378957
1995-07-10,82.07,0.0,20.89,27.53,13.4,61.81,18.994992421290867
1995-07-17,82.05,16.68,21.61,28.33,16.81,76.09,19.15232752145264
1995-07-24,82.03,12.7,20.46,26.64,14.74,71.38,19.17201131954168
1995-07-31,81.99,0.0,22.03,29.0,13.61,58.71,19.053758763825257
1995-08-07,81.99,0.0,21.07,28.41,13.56,59.83,18.79928233355944
1995-08-14,82.01,15.56,19.86,27.57,11.13,56.11,18.412267239650355
1995-08-21,82.02,12.82,20.41,27.23,13.4,70.09,17.89831805712049
1995-08-28,82.01,7.58,18.64,24.33,14.73,73.76,17.26487756222472
1995-09-04,82.02,43.35,12.5,16.71,9.56,80.96,16.521118949579655
1995-09-11,82.02,2.7,15.86,22.11,10.99,75.98,15.6778129901676
1995-09-18,82.01,1.12,15.17,21.34,10.56,78.99,14.74717205397308
1995-09-25,82.02,15.06,12.71,17.46,9.19,85.48,13.742673256044329
1995-10-02,82.02,34.69,9.61,13.99,6.63,83.81,12.678863287095936
1995-10-09,82.01,0.0,15.8,21.93,11.26,83.23,11.57114775500847
1995-10-16,82.0,0.58,13.6,18.17,9.74,88.79,10.435568087883825
1995-10-23,82.0,0.63,9.16,14.94,4.86,82.25,9.288569229442698
1995-10-30,82.12,2.39,9.79,14.97,5.29,83.47,8.146761490895152
1995-11-06,82.15,40.31,2.99,5.79,0.44,90.61,7.026680008035109
1995-11-13,82.13,4.97,4.2,7.43,0.87,88.85,5.944545286989502
1995-11-20,82.12,23.85,4.01,7.09,1.23,83.17,4.916028306291144
1995-11-27,82.12,0.2,0.41,4.67,-2.74,86.26,3.9560235769580094
1995-12-04,82.11,0.85,-1.16,-0.07,-2.34,90.5,3.078433447017724
1995-12-11,82.1,5.1,-2.21,-0.53,-4.6,90.51,2.295966774082422
1995-12-18,82.1,2.26,-1.87,-0.79,-2.83,90.38,1.61995488150402
1995-12-25,82.08,30.99,0.34,3.81,-2.81,93.7,1.0601874633478392
1996-01-01,82.07,0.18,-7.04,-4.07,-9.7,83.01,0.6247708145351201
1996-01-08,82.06,0.31,-3.66,-1.44,-6.57,87.22,0.320010439199347
1996-01-15,82.06,0.0,0.36,4.27,-2.6,91.27,0.1503197372681111
1996-01-22,82.08,0.75,-4.71,-2.59,-6.36,89.82,0.1181560916305244
1996-01-29,82.11,3.76,-8.91,-6.06,-11.99,74.16,0.2239852814456249
1996-02-05,82.11,2.66,-5.7,-1.17,-9.93,82.06,0.4662747369422853
1996-02-12,82.09,2.98,-7.33,-3.0,-12.43,74.15,0.8415157333915531
1996-02-19,82.07,23.76,1.07,3.27,-1.09,85.53,1.3442742028481316
1996-02-26,82.06,1.34,-2.36,1.47,-6.17,77.92,1.967269427829402
1996-03-04,82.06,1.19,-0.06,4.27,-2.46,78.39,2.701479477325459
1996-03-11,82.07,4.16,-0.54,3.03,-3.57,73.11,3.5362718582642856
1996-03-18,82.08,0.08,-0.16,2.47,-2.64,81.39,4.459557490398629
1996-03-25,82.08,5.78,3.84,9.29,-0.01,81.08,5.4579657748192965
1996-04-01,82.09,5.55,1.13,5.91,-2.71,75.81,6.517038220833564
1996-04-08,82.09,3.67,4.66,10.01,-0.19,78.03,7.62143782719435
1996-04-15,82.07,3.32,4.83,9.97,0.34,72.28,8.755171185515138
1996-04-22,82.06,0.0,13.44,22.73,3.01,49.14,9.901820089471824
1996-04-29,82.07,5.94,12.96,19.71,7.23,68.46,11.044779295734616
1996-05-06,82.08,9.23,10.59,15.9,5.44,74.19,12.16749699348286
1996-05-13,82.07,26.12,8.44,10.27,6.67,90.64,13.253714500134734
1996-05-20,82.05,29.18,12.9,17.6,9.34,81.77,14.287701712129524
1996-05-27,82.04,19.92,13.01,18.13,8.41,78.38,15.254484901069793
1996-06-03,82.04,8.14,14.86,20.1,9.69,73.74,16.140063556385567
1996-06-10,82.04,4.79,20.76,28.03,13.16,67.04,16.931613134305497
1996-06-17,82.03,2.0,16.43,22.63,10.09,66.69,17.61767077701529
1996-06-24,82.01,2.44,12.66,16.94,9.49,74.59,18.18830131250508
1996-07-01,81.9,13.43,14.86,20.54,10.14,74.73,18.63524113117259
1996-07-08,81.92,57.72,15.8,21.11,11.19,76.81,18.9520178556256
1996-07-15,81.92,8.1,16.76,20.77,12.76,77.43,19.13404407068172
1996-07-22,81.94,8.26,14.84,20.79,7.77,67.93,19.17868375621052
1996-07-29,81.93,27.94,18.16,23.49,12.59,76.59,19.0852904607674
1996-08-05,81.95,4.98,17.59,23.24,12.4,74.34,18.855216663206942
1996-08-12,81.95,18.9,18.71,24.73,13.27,73.36,18.49179418670464
1996-08-19,81.94,20.35,17.37,22.91,13.2,83.15,18.00028594882223
1996-08-26,81.93,18.85,19.44,27.51,13.33,70.56,17.38780974635059
1996-09-02,81.94,3.05,15.46,20.66,10.83,76.9,16.66323517864194
1996-09-09,81.93,16.4,12.56,18.43,8.44,77.45,15.837055202141658
1996-09-16,81.95,17.75,10.8,15.06,7.19,82.81,14.921234176207676
1996-09-23,81.93,6.72,9.37,13.26,6.54,81.03,13.929034600747077
