Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1991-03-11,40.61,0.06,6.17,10.67,1.29,79.31,3.3563438187308057
1991-03-18,40.61,1.77,7.47,13.33,2.13,84.6,4.291650870573054
1991-03-25,40.61,14.6,8.27,12.43,4.24,82.51,5.3030600814892885
1991-04-01,40.61,4.74,4.56,8.71,0.54,68.85,6.375926567065212
1991-04-08,40.61,1.83,10.43,15.2,4.89,74.29,7.494715561052008
1991-04-15,40.62,0.18,10.94,17.24,2.8,62.42,8.643227353852328
1991-04-22,40.61,7.36,3.33,8.3,-0.76,76.62,9.804831859174016
1991-04-29,40.6,9.1,7.94,12.7,2.86,78.58,10.962709412402436
1991-05-06,40.59,19.2,7.56,11.49,3.67,83.92,12.10009431400675
1991-05-13,40.58,5.56,10.59,14.41,6.29,77.87,13.200517591548255
1991-05-20,40.58,8.12,9.46,14.2,3.56,73.6,14.248045465175576
1991-05-27,40.59,11.76,10.6,15.13,6.66,73.39,15.227510063700034
1991-06-03,40.59,0.47,14.36,20.33,6.01,63.66,16.124729050557324
1991-06-10,40.6,3.04,13.86,18.94,7.39,69.1,16.92671097954049
1991-06-17,40.59,30.77,15.59,19.97,10.87,68.22,17.62184340681796
1991-06-24,40.57,4.13,16.81,21.79,11.03,70.77,18.20006103543551
1991-07-01,40.54,14.0,16.69,21.26,11.8,74.18,18.652991457621752
1991-07-08,40.5,0.0,23.31,29.01,14.44,60.51,18.97407638459593
1991-07-15,40.47,15.27,21.31,27.01,15.03,70.07,19.15866660850829
1991-07-22,40.42,4.34,17.96,22.16,13.7,67.55,19.20408932149425
1991-07-29,40.38,1.74,19.53,25.91,11.86,66.32,19.10968681708417
1991-08-05,40.35,0.71,22.3,27.73,15.81,69.76,18.876826013584328
1991-08-12,40.34,7.52,21.77,27.7,16.07,66.86,18.508878661533537
1991-08-19,40.34,4.32,17.23,22.89,11.26,69.89,18.011172521825433
1991-08-26,40.35,1.38,17.49,22.59,11.63,71.14,17.390914221421436
1991-09-02,40.36,0.34,16.46,22.77,9.26,73.08,16.65708490367913
1991-09-09,40.33,1.17,15.51,21.74,8.41,66.37,15.820310184246804
1991-09-16,40.3,2.36,14.76,22.36,6.99,66.22,14.89270629552043
1991-09-23,40.31,0.37,15.23,21.11,10.21,73.9,13.887704647443863
1991-09-30,40.32,1.04,16.11,21.06,11.21,70.9,12.81985734495504
1991-10-07,40.33,2.51,13.11,19.09,7.74,69.79,11.704626478124206
1991-10-14,40.35,8.08,13.23,19.3,7.96,81.09,10.558160235996883
1991-10-21,40.36,5.65,8.56,13.11,4.97,76.47,9.397059085940414
1991-10-28,40.37,0.88,3.53,8.61,-1.87,78.17,8.238135404144936
1991-11-04,40.37,5.16,4.06,8.27,-0.07,76.63,7.0981700377511565
1991-11-11,40.38,31.32,5.69,8.37,3.19,84.3,5.99366932350878
1991-11-18,40.38,6.64,5.01,7.41,2.61,85.43,4.940626081258944
1991-11-25,40.38,5.59,1.76,4.36,-1.34,88.83,3.954288042977545
1991-12-02,40.38,0.0,3.01,4.8,1.19,91.51,3.048937070455373
1991-12-09,40.39,5.89,0.1,3.0,-2.17,88.39,2.237682358471364
1991-12-16,40.39,0.0,-2.11,0.91,-5.89,80.81,1.5322706178121397
1991-12-23,40.42,27.85,3.8,6.01,0.23,84.71,0.9429159866278258
1991-12-30,40.44,12.17,2.86,5.69,0.24,85.68,0.4781521329526565
1992-01-06,40.46,6.88,3.5,5.79,0.66,84.0,0.1447086899001757
1992-01-13,40.48,1.21,2.07,5.37,-1.34,87.89,-0.0525861872888846
1992-01-20,40.5,20.14,2.86,5.56,0.13,86.05,-0.1108757314021744
1992-01-27,40.51,0.26,-5.13,-1.7,-8.24,91.45,-0.0293159283384945
1992-02-03,40.52,7.05,0.5,1.73,-0.91,94.11,0.1909122618359138
1992-02-10,40.54,4.41,3.87,7.04,0.66,83.77,0.5466200048143115
1992-02-17,40.55,13.59,4.66,7.81,2.11,86.57,1.0326567653583716
1992-02-24,40.54,6.19,2.16,4.74,-0.63,84.72,1.6419848854138506
1992-03-02,40.54,1.22,5.76,12.93,0.39,78.16,2.365781487165914
1992-03-09,40.53,7.82,6.49,12.03,1.47,75.12,3.193566225510214
1992-03-16,40.53,21.04,3.49,7.79,-0.2,75.57,4.113353040123862
1992-03-23,40.58,27.4,6.11,10.6,2.26,82.17,5.111823709815645
1992-03-30,40.63,19.05,2.94,6.14,0.33,85.47,6.174520696142125
1992-04-06,40.69,6.34,6.33,12.09,1.16,73.29,7.286056483976491
1992-04-13,40.74,0.76,8.3,14.6,1.99,62.43,8.43033638784476
1992-04-20,40.73,5.92,6.87,11.31,3.23,68.99,9.5907915978635
1992-04-27,40.71,5.72,11.63,17.4,5.41,63.33,10.750619090849542
1992-05-04,40.69,17.6,10.9,15.77,5.34,69.6,11.893024932762955
1992-05-11,40.67,13.88,10.87,15.93,5.64,73.46,13.001467449542767
1992-05-18,40.65,0.03,15.09,21.46,8.17,63.73,14.059896745298246
1992-05-25,40.62,0.0,18.04,25.17,9.3,52.9,15.052987099707693
1992-06-01,40.6,5.31,17.46,23.73,9.54,56.91,15.966358879585735
1992-06-08,40.56,6.55,20.53,27.04,13.8,55.43,16.78678675140823
1992-06-15,40.53,11.49,17.16,22.91,11.89,69.39,17.502391179944958
1992-06-22,40.51,0.0,19.69,26.11,12.26,56.09,18.102810440160027
1992-06-29,40.49,0.0,19.97,27.07,10.01,48.78,18.57935065170194
1992-07-06,40.46,1.87,21.1,27.26,15.11,58.0,18.92511166353245
1992-07-13,40.44,4.74,19.94,26.1,13.24,60.81,19.135086965923698
1992-07-20,40.42,21.76,19.59,25.63,12.94,65.78,19.20623618313044
1992-07-27,40.42,7.09,21.83,29.47,14.99,63.17,19.13752909706592
1992-08-03,40.4,4.45,21.67,29.39,13.3,59.13,18.929960564532948
1992-08-10,40.38,2.6,24.0,32.31,15.29,51.59,18.586536112012965
1992-08-17,40.36,4.28,17.19,22.4,12.86,71.37,18.1122284165965
1992-08-24,40.35,6.96,18.93,25.04,12.64,68.57,17.513905303196772
1992-08-31,40.35,12.84,20.9,27.71,15.77,73.72,16.80023030062454
1992-09-07,40.35,13.53,13.41,17.93,9.53,73.95,15.98153719644014
1992-09-14,40.34,2.9,14.01,19.84,8.66,75.21,15.069680406988766
1992-09-21,40.34,2.78,13.31,19.29,7.69,72.33,14.077863329213995
1992-09-28,40.34,3.8,15.11,22.11,9.31,75.9,13.020447159659597
1992-10-05,40.33,4.94,10.03,15.86,5.1,75.11,11.912742948901306
1992-10-12,40.32,2.09,7.59,11.96,3.47,86.74,10.77078990239316
1992-10-19,40.31,3.28,4.46,9.93,-0.61,74.86,9.611123137862153
1992-10-26,40.3,12.71,4.74,8.86,1.61,84.53,8.450534262051262
1992-11-02,40.29,10.9,2.8,6.63,-1.19,88.94,7.305828233581904
1992-11-09,40.27,7.31,6.84,9.97,3.79,83.05,6.193580032486448
1992-11-16,40.26,7.99,4.36,7.34,1.11,87.35,5.129894659757012
1992-11-23,40.28,11.35,3.61,6.07,1.13,86.57,4.130173942041675
1992-11-30,40.29,15.63,5.13,7.99,2.77,88.71,3.208893518082633
1992-12-07,40.3,8.65,3.94,6.9,1.34,84.24,2.379393236060439
1992-12-14,40.31,16.92,3.63,4.8,1.34,89.45,1.6536839968260288
1992-12-21,40.32,18.84,1.27,4.04,-0.9,90.5,1.0422738398675389
1992-12-28,40.33,0.0,-6.43,-2.51,-9.77,88.64,0.5540157902334482
1993-01-04,40.35,0.14,-7.8,-4.74,-10.21,88.86,0.1959796695391258
1993-01-11,40.37,24.96,3.89,6.4,-0.23,83.73,-0.0266502728066679
1993-01-18,40.39,14.98,6.91,10.57,3.64,72.33,-0.1106504258879148
1993-01-25,40.4,20.36,6.63,9.63,3.53,78.22,-0.0548044941445393
1993-02-01,40.42,3.74,-3.59,0.34,-7.43,86.63,0.1400788910539194
1993-02-08,40.44,12.1,0.2,2.69,-2.83,90.56,0.4711778801338759
1993-02-15,40.47,0.0,1.04,3.27,-0.41,89.03,0.933698264804134
1993-02-22,40.49,23.85,0.57,3.14,-1.76,82.92,1.5209428966704015
1993-03-01,40.51,4.58,-1.11,1.66,-4.66,86.32,2.224408659818983
1993-03-08,40.5,1.76,-1.33,2.16,-4.43,78.85,3.0339095932366247
1993-03-15,40.5,0.0,4.47,10.69,-1.33,74.2,3.937724380293649
1993-03-22,40.49,5.38,9.14,13.67,4.97,72.43,4.922766069689317
1993-03-29,40.48,4.57,2.5,6.79,-0.24,77.55,5.974771570353271
1993-04-05,40.47,0.54,5.06,9.43,1.23,74.97,7.0785081764784605
1993-04-12,40.46,11.28,4.41,9.0,0.41,73.14,8.217994132266876
1993-04-19,40.44,2.65,8.9,14.84,2.29,60.55,9.376730042682036
1993-04-26,40.43,0.0,17.01,23.4,8.5,50.1,10.537937779453436
1993-05-03,40.41,0.78,18.16,25.39,10.13,53.59,11.684803423049065
1993-05-10,40.39,1.18,14.43,20.73,7.96,62.83,12.80072072289506
1993-05-17,40.38,0.43,17.66,24.47,10.31,53.29,13.86953155061374
1993-05-24,40.36,12.28,18.21,24.56,11.7,67.81,14.875759864595103
1993-05-31,40.34,21.16,14.94,20.43,9.81,77.6,15.804835798168371
1993-06-07,40.33,0.35,17.33,23.37,9.87,63.79,16.643306626647384
1993-06-14,40.32,35.0,17.67,23.1,12.49,71.25,17.379031558515408
1993-06-21,40.32,7.04,14.84,18.63,11.01,75.48,18.00135753023317
1993-06-28,40.33,9.23,13.31,17.49,9.66,76.38,18.50127345921861
1993-07-05,40.34,10.72,17.89,24.27,9.93,68.5,18.87154072146284
1993-07-12,40.35,39.04,15.0,20.34,11.07,74.79,19.1067979645088
1993-07-19,40.35,22.07,16.6,21.33,12.23,78.29,19.20363873813355
1993-07-26,40.36,8.62,16.06,21.06,12.1,78.08,19.160660818666333
1993-08-02,40.37,7.62,17.7,23.16,12.41,78.8,18.97848651274247
1993-08-09,40.36,3.33,18.63,23.66,13.87,76.32,18.659753646500704
1993-08-16,40.36,5.1,18.79,25.0,12.13,68.99,18.209077370697862
1993-08-23,40.36,6.65,15.71,20.9,11.07,71.2,17.63298333479033
1993-08-30,40.37,13.04,12.37,18.16,7.43,78.7,16.93981319760097
1993-09-06,40.37,31.14,11.87,15.67,8.54,87.95,16.13960384274624
1993-09-13,40.37,25.78,13.64,18.11,9.89,87.27,15.243942047746792
1993-09-20,40.38,3.65,11.07,15.47,7.33,82.65,14.265796711165798
1993-09-27,40.38,7.74,15.26,20.76,11.06,82.52,13.219331067073112
1993-10-04,40.39,1.62,10.73,15.54,6.87,73.8,12.11969760591089
1993-10-11,40.4,15.34,12.84,17.73,8.26,83.91,10.98281867123998
1993-10-18,40.4,1.88,9.26,14.34,5.3,79.27,9.825155909258385
1993-10-25,40.39,7.79,4.43,7.69,1.49,84.52,8.663471909388043
1993-11-01,40.39,0.0,3.16,7.0,0.04,88.95,7.514587487299235
1993-11-08,40.38,8.76,3.07,4.9,1.29,97.18,6.395138124838032
1993-11-15,40.37,11.6,3.73,6.37,1.8,91.05,5.321333093527726
1993-11-22,40.39,17.06,-2.66,-0.81,-4.57,85.93,4.308720749461535
1993-11-29,40.41,0.98,-5.26,-2.59,-8.46,88.9,3.371963398039963
1993-12-06,40.44,1.16,2.06,3.91,-1.13,85.24,2.524624988441957
1993-12-13,40.47,34.3,4.26,6.29,1.96,83.53,1.778974711944957
1993-12-20,40.53,12.85,4.91,8.17,2.04,81.41,1.1458093479285942
1993-12-27,40.61,37.96,0.97,2.33,-0.21,91.95,0.634296929935795
1994-01-03,40.68,26.8,1.31,3.77,-1.03,88.55,0.2518439954561611
1994-01-10,40.74,3.26,3.19,5.47,1.06,87.51,0.0039883416137396
1994-01-17,40.79,7.83,3.43,5.57,1.63,83.28,-0.1056811603781131
1994-01-24,40.8,16.18,2.37,3.87,0.23,82.37,-0.0755765309329845
1994-01-31,40.81,45.78,3.86,6.86,1.67,83.06,0.093866324468129
1994-02-07,40.81,0.08,1.69,3.77,0.06,80.88,0.400193927049882
1994-02-14,40.82,5.18,-2.14,0.94,-4.47,79.25,0.8389707503365944
1994-02-21,40.81,3.61,-4.71,-0.5,-8.53,70.95,1.403843445168066
1994-02-28,40.79,7.18,-0.66,2.93,-5.03,83.75,2.086632834179376
1994-03-07,40.77,15.96,3.6,6.44,0.9,85.04,2.877452343693305
1994-03-14,40.75,15.26,7.19,11.0,3.53,80.31,3.7648511581701065
1994-03-21,40.74,30.7,2.99,6.64,1.1,82.57,4.735980024382425
1994-03-28,40.73,18.26,6.69,10.76,2.53,74.89,5.776777304524563
1994-04-04,40.72,4.77,8.31,14.27,3.29,75.36,6.872172584265822
1994-04-11,40.71,26.46,5.89,11.0,1.09,74.94,8.006304887567133
1994-04-18,40.72,30.13,7.24,10.81,4.14,77.62,9.16275233858131
1994-04-25,40.76,0.0,11.99,18.23,3.76,57.48,10.324769945203553
1994-05-02,40.8,0.11,12.7,19.11,6.89,72.7,11.47553206124348
1994-05-09,40.81,9.14,12.61,18.24,5.33,56.9,12.598376016442746
1994-05-16,40.82,3.74,15.81,21.64,10.07,62.6,13.677043386652182
1994-05-23,40.82,59.16,13.23,17.79,9.19,81.55,14.695915410654573
1994-05-30,40.81,7.69,12.06,16.14,8.1,80.93,15.640239144870144
1994-06-06,40.8,11.76,14.44,19.19,9.29,69.88,16.49634108129837
1994-06-13,40.79,0.04,13.96,19.13,8.43,78.01,17.251825135574304
1994-06-20,40.77,14.1,14.27,18.86,9.86,70.63,17.89575213833659
1994-06-27,40.74,0.0,19.5,25.11,11.47,59.32,18.41879823092851
1994-07-04,40.7,9.88,21.77,28.49,14.21,57.2,18.813389871912214
1994-07-11,40.66,22.56,18.79,24.33,12.99,71.56,19.073813499545665
1994-07-18,40.61,8.66,22.59,28.74,15.94,62.75,19.19629826234328
1994-07-25,40.55,0.0,23.33,29.96,14.29,47.69,19.179070619808957
1994-08-01,40.5,0.06,27.7,35.73,18.93,48.54,19.022380022739583
1994-08-08,40.5,0.97,23.63,29.46,16.8,54.65,18.7284953012567
1994-08-15,40.51,44.74,17.37,22.06,14.01,74.7,18.30167181286625
1994-08-22,40.55,34.51,15.36,20.87,10.8,76.73,17.74808982623236
1994-08-29,40.58,37.28,16.96,22.04,12.7,78.7,17.075765032848345
1994-09-05,40.63,30.93,16.37,20.4,12.66,79.06,16.294432482367412
1994-09-12,40.69,40.1,14.33,17.84,10.79,81.27,15.415405622173274
1994-09-19,40.69,3.13,13.36,16.31,10.89,80.87,14.451412482251875
1994-09-26,40.66,0.71,13.5,18.59,9.27,86.04,13.416411377356653
1994-10-03,40.63,1.1,11.31,15.67,7.27,81.86,12.325388795040263
1994-10-10,40.61,0.11,5.26,10.97,1.27,78.32,11.194142396070443
1994-10-17,40.59,0.0,7.5,13.46,2.99,82.27,10.039052269315736
1994-10-24,40.58,3.2,6.53,11.96,1.43,68.45,8.876843753256189
1994-10-31,40.57,16.54,9.7,13.2,5.96,81.96,7.72434525839032
1994-11-07,40.56,0.0,7.71,12.71,4.09,77.39,6.598244597190858
1994-11-14,40.55,15.31,4.0,6.54,0.69,82.19,5.51484734987631
1994-11-21,40.56,17.06,7.7,10.49,5.11,85.54,4.4898407647835805
1994-11-28,40.57,6.58,5.51,7.69,2.56,91.72,3.538066611990065
1994-12-05,40.57,0.46,3.33,6.53,0.26,89.37,2.673306279193202
1994-12-12,40.58,28.57,6.6,9.09,3.27,84.11,1.9080812215895568
1994-12-19,40.59,2.44,1.73,4.94,-0.39,86.54,1.2534716551774796
1994-12-26,40.6,4.37,-0.36,0.93,-1.8,88.96,0.7189561187454583
1995-01-02,40.61,37.19,5.29,8.21,2.87,83.69,0.3122742276383281
1995-01-09,40.63,12.32,-5.34,-2.83,-8.71,87.85,0.0393146065832414
1995-01-16,40.65,8.71,0.41,2.39,-1.84,85.74,-0.0959703757276084
1995-01-23,40.69,22.25,1.0,4.11,-1.66,80.5,-0.0916218356816109
1995-01-30,40.73,21.06,4.76,8.43,1.47,84.32,0.0522972612413568
1995-02-06,40.77,4.56,4.54,7.0,0.64,81.0,0.3337030121889661
1995-02-13,40.82,28.3,3.37,7.01,0.11,84.33,0.7485207511885399
1995-02-20,40.83,10.72,5.99,9.76,3.0,78.75,1.2907440490172402
1995-02-27,40.83,22.58,3.86,7.7,0.7,79.79,1.952521684391228
1995-03-06,40.83,6.26,5.01,8.74,1.14,77.68,2.724271327158027
1995-03-13,40.82,0.0,2.53,7.67,-1.66,76.41,3.5948182873967536
1995-03-20,40.82,16.1,2.66,6.49,-0.96,77.21,4.551557321381829
1995-03-27,40.81,22.38,5.59,10.03,1.61,71.3,5.5806351515115935
1995-04-03,40.81,17.17,4.96,9.09,0.89,77.01,6.667151057372473
1995-04-10,40.8,17.92,6.07,10.01,2.26,70.01,7.795372633441678
1995-04-17,40.8,9.68,5.5,10.2,1.11,82.11,8.948963589326242
1995-04-24,40.79,0.91,12.07,16.29,6.61,70.67,10.11122029406456
1995-05-01,40.79,1.34,10.86,15.96,6.39,66.06,11.265313639401482
1995-05-08,40.8,3.8,12.9,19.76,5.23,61.86,12.39453271993556
1995-05-15,40.8,23.64,8.36,12.36,4.37,79.22,13.482526801725722
1995-05-22,40.8,6.24,10.66,15.8,5.06,68.24,14.51354207573081
1995-05-29,40.8,3.21,18.49,25.4,9.13,60.39,15.472649767964755
1995-06-05,40.8,23.96,15.46,19.99,11.7,83.16,16.34596230340613
1995-06-12,40.79,36.8,13.71,17.33,10.46,85.03,17.120834393678038
1995-06-19,40.77,27.02,13.97,18.13,9.8,81.16,17.786046136810597
1995-06-26,40.74,4.65,16.47,21.71,11.19,78.24,18.331965477860773
1995-07-03,40.71,6.54,18.84,24.91,11.77,64.73,18.75068767801177
1995-07-10,40.67,20.22,20.89,27.14,13.64,60.03,19.036149772682315
1995-07-17,40.64,13.06,21.8,28.29,17.03,74.23,19.184218361329865
1995-07-24,40.61,3.05,20.56,26.44,14.77,68.05,19.19274945777871
1995-07-31,40.57,0.0,21.84,28.99,13.03,53.07,19.061619534459552
1995-08-07,40.53,0.82,20.94,27.86,13.49,59.18,18.79272731104936
1995-08-14,40.48,7.02,20.03,27.46,11.04,54.68,18.38996626161318
1995-08-21,40.48,4.52,20.64,27.59,13.44,66.55,17.859168238335
1995-08-28,40.49,17.93,18.76,24.21,14.41,69.28,17.20801902814894
1995-09-04,40.49,56.01,12.93,16.54,10.31,81.64,16.44594706498332
1995-09-11,40.5,4.87,15.56,21.17,11.0,77.06,15.58398690902975
1995-09-18,40.51,2.96,15.34,20.44,11.69,79.88,14.634619469812732
1995-09-25,40.5,13.37,12.63,16.91,9.1,84.51,13.61159128658062
1995-10-02,40.5,26.95,9.31,13.76,6.44,82.18,12.52971548278005
1995-10-09,40.49,0.0,16.07,21.69,11.3,81.14,11.404657276728486
1995-10-16,40.49,0.0,13.63,18.31,9.87,88.19,10.252707154224494
1995-10-23,40.49,3.74,8.83,13.8,4.76,81.72,9.09054498748343
1995-10-30,40.5,6.81,9.3,14.3,3.99,80.03,7.934998515880116
1995-11-06,40.5,25.54,3.06,6.26,0.07,88.86,6.802799685623328
1995-11-13,40.51,1.38,3.29,6.89,-0.24,87.14,5.710342376484142
1995-11-20,40.5,16.8,3.33,6.31,0.69,84.49,4.67344502361977
1995-11-27,40.5,0.02,-0.56,3.31,-3.87,89.08,3.70712157165152
1995-12-04,40.49,4.02,-1.69,-0.49,-3.31,89.33,2.825364077511612
1995-12-11,40.48,13.11,-2.23,-0.91,-3.94,89.59,2.0409401098993003
1995-12-18,40.49,0.72,-2.81,-1.36,-4.39,89.81,1.3652078789371345
1995-12-25,40.5,22.24,-0.57,2.8,-4.23,91.74,0.8079517728932117
1996-01-01,40.51,0.62,-8.74,-6.01,-11.39,87.4,0.3772406833438744
1996-01-08,40.52,0.88,-3.4,-1.37,-5.99,86.46,0.0793111701844431
1996-01-15,40.54,0.0,-0.41,1.71,-2.23,95.66,-0.0815228417792663
1996-01-22,40.53,0.16,-4.87,-2.73,-6.56,89.94,-0.1029325270929266
1996-01-29,40.52,0.0,-9.73,-5.96,-12.84,75.62,0.0153921196926791
1996-02-05,40.51,3.36,-5.4,-1.46,-9.63,82.25,0.2717377952411155
1996-02-12,40.5,2.76,-8.87,-4.4,-14.06,76.37,0.662392695518994
1996-02-19,40.51,27.92,0.54,2.89,-1.71,87.08,1.181700261540259
1996-02-26,40.51,7.52,-1.86,1.84,-5.19,79.38,1.82214108454554
1996-03-04,40.52,0.85,-0.34,3.1,-2.47,80.8,2.574441784654608
1996-03-11,40.53,0.46,-1.21,2.61,-4.21,72.59,3.4277092864643954
1996-03-18,40.53,0.01,-0.27,2.49,-2.49,78.82,4.369588547323605
1996-03-25,40.54,10.64,2.24,7.67,-2.17,80.61,5.386441454430174
1996-04-01,40.54,3.9,1.23,5.8,-2.24,74.92,6.46354430037648
1996-04-08,40.55,0.08,5.03,10.74,-0.39,74.0,7.585300977759779
1996-04-15,40.56,5.76,4.39,10.34,-1.03,74.56,8.735468805868896
1996-04-22,40.57,0.0,13.29,22.76,3.0,45.28,9.897393719546136
1996-04-29,40.59,6.23,13.01,19.86,6.83,69.15,11.05425141476534
1996-05-06,40.6,48.1,10.66,15.77,5.74,76.85,12.189290959216011
1996-05-13,40.62,17.6,9.03,11.94,6.51,88.4,13.286077340486898
1996-05-20,40.61,24.26,13.91,19.09,9.8,82.05,14.328729439830472
1996-05-27,40.61,22.33,13.33,18.1,8.89,77.96,15.302149985722242
1996-06-03,40.6,15.04,15.49,20.57,9.96,73.66,16.192244157562186
1996-06-10,40.59,14.11,20.66,27.56,13.16,68.11,16.9861236742038
1996-06-17,40.58,0.08,16.9,22.86,10.23,65.85,17.67229341217491
1996-06-24,40.57,5.08,12.91,16.76,9.66,75.12,18.240817851418257
1996-07-01,40.57,18.87,15.06,20.11,9.89,73.95,18.68346493846861
1996-07-08,40.56,79.04,15.91,20.74,11.43,77.25,18.993825283974733
1996-07-15,40.56,24.49,16.56,20.24,12.87,78.93,19.167404968623067
1996-07-22,40.57,10.55,14.61,20.87,7.49,68.15,19.20169061366358
1996-07-29,40.58,63.71,17.71,22.54,12.61,78.92,19.09618577383623
1996-08-05,40.6,1.54,17.49,22.79,12.44,77.63,18.852418125740936
1996-08-12,40.62,6.45,18.7,24.33,12.69,69.08,18.47391734756512
1996-08-19,40.62,8.76,17.73,22.66,13.59,85.55,17.966164010463608
1996-08-26,40.6,16.1,18.96,26.77,12.59,75.69,17.33651022162779
1996-09-02,40.58,4.14,15.67,20.77,10.71,79.52,16.594073168106213
1996-09-09,40.55,8.68,12.41,17.64,8.04,81.64,15.74960310282958
1996-09-16,40.53,12.0,10.74,15.01,7.14,81.84,14.815327684359644
