Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1990-08-13,6.01,11.9,18.04,24.26,12.99,75.1,18.482934096452237
1990-08-20,6.02,29.0,17.66,22.81,13.67,78.15,17.969234824999475
1990-08-27,6.02,0.96,16.91,22.93,11.13,69.62,17.33536676089053
1990-09-03,6.01,20.1,18.13,24.83,12.76,73.72,16.590508090426077
1990-09-10,6.02,19.31,13.07,16.74,10.66,84.08,15.745444104792384
1990-09-17,6.01,1.25,12.5,17.06,8.63,78.51,14.812411032844173
1990-09-24,5.99,15.9,11.17,15.41,8.73,76.51,13.80491886482039
1990-10-01,6.01,7.93,11.81,15.87,8.34,79.33,12.737555732444632
1990-10-08,5.96,0.92,12.2,16.81,9.07,79.53,11.625776677915674
1990-10-15,5.96,0.0,12.4,18.93,7.13,77.91,10.48567987034068
1990-10-22,5.98,20.68,10.51,15.3,7.17,81.26,9.333773509916282
1990-10-29,5.97,5.13,5.16,10.89,1.2,76.97,8.186736795004958
1990-11-05,5.98,3.32,5.86,9.29,3.46,85.89,7.061178413217117
1990-11-12,5.97,3.49,5.14,7.67,2.71,88.74,5.973396053465141
1990-11-19,5.96,17.45,7.67,9.47,6.14,89.95,4.9391404211679335
1990-11-26,5.99,18.72,3.26,5.27,1.47,90.73,3.973387173584854
1990-12-03,6.03,6.27,1.79,4.27,-0.9,89.13,3.090120077573001
1990-12-10,6.06,30.82,-0.19,1.67,-1.91,84.99,2.302128529569078
1990-12-17,6.08,10.63,0.43,1.56,-0.43,89.3,1.6208223696333943
1990-12-24,6.14,5.62,0.07,1.71,-1.4,89.87,1.0560666709850608
1990-12-31,6.2,14.18,2.63,5.16,0.4,77.03,0.6160388972162316
1991-01-07,6.23,11.36,5.69,7.57,3.01,79.98,0.3071104954999057
1991-01-14,6.23,3.26,4.87,7.83,2.34,77.29,0.133754640278882
1991-01-21,6.18,1.52,-1.94,1.7,-6.14,80.57,0.0984814632755526
1991-01-28,6.14,0.16,1.73,2.51,0.71,90.06,0.2018017076686309
1991-02-04,6.08,0.21,-5.14,-1.63,-8.49,67.76,0.44221933271184
1991-02-11,6.03,6.48,-5.91,-3.34,-8.76,83.29,0.816253175877014
1991-02-18,6.06,2.36,-2.63,-0.43,-5.3,83.55,1.318487358861221
1991-02-25,6.09,0.86,2.53,7.3,-2.77,82.42,1.9416497075971284
1991-03-04,6.09,0.0,1.97,5.69,-1.04,77.57,2.6767170507717823
1991-03-11,6.1,1.81,6.14,10.26,1.3,78.99,3.513045872169271
1991-03-18,6.1,1.27,7.56,12.76,2.64,86.02,4.438526425036218
1991-03-25,6.11,18.87,8.39,12.2,4.34,80.51,5.439758076949737
1991-04-01,6.1,2.76,5.14,8.96,0.96,65.98,6.502243346254375
1991-04-08,6.08,5.63,10.99,15.29,5.36,71.45,7.610597820490492
1991-04-15,6.08,0.01,12.07,17.56,3.67,58.01,8.748772917267319
1991-04-22,6.06,12.13,3.54,8.29,-0.7,73.72,9.900288262083697
1991-04-29,6.08,2.9,8.44,12.76,3.27,74.22,11.048470318345426
1991-05-06,6.11,35.24,7.77,11.16,3.61,81.83,12.176693814302766
1991-05-13,6.12,4.61,11.07,14.44,6.64,74.75,13.268622471128896
1991-05-20,6.08,9.79,10.26,14.51,4.36,69.59,14.308445546483732
1991-05-27,6.07,12.84,11.17,14.93,7.14,69.48,15.281106768493462
1991-06-03,6.06,2.83,15.44,20.36,6.79,58.69,16.17252234526449
1991-06-10,6.03,14.4,14.6,18.7,7.59,64.63,16.969784893228866
1991-06-17,6.02,24.09,15.97,19.69,11.26,64.27,17.661350331512374
1991-06-24,6.03,6.96,17.51,21.51,11.36,67.11,18.237205036159068
1991-07-01,6.02,18.16,17.17,21.13,11.9,72.26,18.689010833879344
1991-07-08,5.96,0.0,24.46,29.07,15.11,55.45,19.01022573586196
1991-07-15,5.95,3.66,21.97,27.04,15.1,65.1,19.19619866346795
1991-07-22,5.93,1.39,18.23,21.71,13.74,66.99,19.2442367942109
1991-07-29,5.92,1.53,20.56,26.19,12.4,61.92,19.15364455287816
1991-08-05,5.89,4.65,23.17,27.7,16.89,66.03,18.925733683214872
1991-08-12,5.86,13.04,22.27,27.27,16.6,64.79,18.56380425433657
1991-08-19,5.84,5.62,17.94,22.91,11.71,66.58,18.073096876890865
1991-08-26,5.82,10.14,18.13,22.33,11.77,69.6,17.460716820860974
1991-09-02,5.81,2.45,17.61,23.03,10.61,69.61,16.735531133759324
1991-09-09,5.8,0.24,16.31,21.79,9.34,63.51,15.908040248902507
1991-09-16,5.79,4.57,15.16,22.41,7.84,64.85,14.990225942835789
1991-09-23,5.79,4.79,15.4,20.79,10.53,73.06,13.995377843428727
1991-09-30,5.79,0.76,16.37,20.96,11.64,70.36,12.937901000744787
1991-10-07,5.76,4.49,13.46,18.76,8.53,70.44,11.833107306990511
1991-10-14,5.75,10.99,13.8,19.41,8.63,78.87,10.696993785709246
1991-10-21,5.76,5.94,8.76,13.14,5.13,75.26,9.54601096051539
1991-10-28,5.76,0.45,4.13,8.7,-0.79,77.02,8.396824657306311
1991-11-04,5.76,6.84,4.7,8.44,0.76,74.4,7.266074688974088
1991-11-11,5.75,26.04,5.77,8.29,3.34,84.25,6.170133916775363
1991-11-18,5.75,3.33,5.1,7.41,2.76,84.34,5.124871177067885
1991-11-25,5.74,3.66,2.07,4.41,-0.69,89.13,4.145421506149034
1991-12-02,5.74,0.08,2.93,4.6,1.37,92.63,3.245966990261733
1991-12-09,5.74,5.28,0.53,3.31,-1.69,87.57,2.439531413980575
1991-12-16,5.74,0.0,-1.56,1.16,-5.1,81.67,1.737791680398959
1991-12-23,5.77,22.72,4.03,6.33,0.57,85.21,1.150908733684895
1991-12-30,5.79,6.2,3.03,5.9,0.29,85.59,0.6873804321887746
1992-01-06,5.8,3.42,4.04,6.09,1.59,84.19,0.3539185024473781
1992-01-13,5.8,3.67,2.07,5.29,-1.29,88.09,0.1553513557479231
1992-01-20,5.81,16.09,3.0,5.66,0.14,86.53,0.0945541744331794
1992-01-27,5.81,0.73,-4.59,-1.83,-7.56,90.6,0.1724072802739691
1992-02-03,5.81,5.51,0.77,2.01,-0.66,94.52,0.3877833877199688
1992-02-10,5.81,1.98,4.03,7.07,0.97,83.84,0.7375639265973764
1992-02-17,5.83,13.6,4.64,7.51,2.23,85.78,1.2166841979066785
1992-02-24,5.84,6.04,2.47,4.9,-0.44,84.14,1.818206708880055
1992-03-02,5.84,0.77,6.0,12.56,0.93,77.91,2.533421625433286
1992-03-09,5.87,3.53,6.8,11.79,2.43,75.03,3.351972887495136
1992-03-16,5.85,15.61,3.47,7.69,-0.13,75.1,4.262008161109803
1992-03-23,5.87,19.76,6.19,10.33,2.51,82.57,5.250350456057459
1992-03-30,5.85,20.48,3.09,6.04,0.37,83.59,6.302688924031727
1992-04-06,5.84,1.82,6.11,11.84,1.5,72.91,7.403786074681966
1992-04-13,5.83,0.62,8.67,14.59,2.76,61.78,8.537698409106941
1992-04-20,5.87,9.04,6.8,11.06,3.59,68.48,9.688007276102605
1992-04-27,5.88,5.82,11.74,16.94,5.76,63.19,10.838056608448916
1992-05-04,5.87,6.77,10.84,15.16,5.26,68.1,11.971194096895868
1992-05-11,5.86,20.92,10.66,15.61,5.94,74.21,13.071012309736515
1992-05-18,5.85,0.34,15.4,21.34,8.44,62.44,14.12158626663837
1992-05-25,5.82,0.0,18.74,25.29,10.0,49.68,15.10770402674985
1992-06-01,5.78,2.94,18.2,23.93,10.73,53.94,16.015086952245227
1992-06-08,5.73,1.48,20.94,27.49,14.24,53.03,16.83059645797141
1992-06-15,5.74,12.24,17.07,22.64,12.26,68.3,17.542424253532754
1992-06-22,5.69,0.0,19.86,25.49,12.94,52.88,18.140263323177106
1992-06-29,5.65,0.0,20.53,27.11,10.59,45.24,18.61545716775312
1992-07-06,5.66,7.92,21.31,26.9,15.6,56.78,18.961125147769184
1992-07-13,5.67,0.8,20.36,26.24,13.36,57.28,19.172262112629447
1992-07-20,5.69,7.94,19.73,24.99,13.21,65.11,19.24581087345164
1992-07-27,5.66,7.76,22.03,29.03,15.49,59.72,19.180706470085177
1992-08-03,5.62,2.17,22.07,28.8,13.69,56.26,18.977891591359025
1992-08-10,5.61,3.18,24.19,32.1,16.0,50.11,18.640302925279585
1992-08-17,5.62,13.46,17.23,21.94,13.4,69.73,18.172828636822597
1992-08-24,5.63,6.11,18.91,24.54,13.16,67.13,17.582237589026242
1992-08-31,5.64,41.52,20.61,26.67,15.94,75.32,16.877081332238344
1992-09-07,5.64,15.42,13.31,17.57,9.56,76.99,16.067570280679703
1992-09-14,5.62,0.89,14.17,19.61,9.14,74.77,15.165425869242274
1992-09-21,5.61,0.03,13.54,19.11,7.94,72.83,14.183710831240957
1992-09-28,5.61,0.0,15.3,21.81,9.89,76.71,13.136640054635864
1992-10-05,5.6,2.0,9.96,15.87,5.61,75.35,12.039374755462063
1992-10-12,5.61,5.11,7.4,11.6,3.73,86.66,10.907802948761098
1992-10-19,5.61,3.6,4.37,10.07,-0.33,76.28,9.758309395719978
1992-10-26,5.61,10.22,4.56,8.54,1.43,85.28,8.607538358099866
1992-11-02,5.61,8.39,2.86,6.2,-0.7,88.44,7.472152595188922
1992-11-09,5.59,4.69,7.09,10.0,4.29,83.07,6.368592092916419
1992-11-16,5.6,12.14,4.39,7.03,1.6,89.15,5.312836018647673
1992-11-23,5.6,9.29,3.73,6.26,1.44,86.9,4.320171348468433
1992-11-30,5.61,14.74,5.24,7.8,2.9,89.25,3.404971517156196
1992-12-07,5.64,10.32,4.09,6.9,1.6,84.19,2.5804882959069166
1992-12-14,5.67,13.06,3.97,4.93,1.79,89.54,1.858659911356208
1992-12-21,5.68,17.81,1.36,3.83,-0.6,91.07,1.2499381842623052
1992-12-28,5.69,0.43,-5.94,-2.83,-8.84,90.04,0.7631371908231177
1993-01-04,5.69,0.25,-7.31,-4.69,-9.19,89.22,0.4053056379575235
1993-01-11,5.7,12.44,4.19,6.64,0.36,84.69,0.1816248005117682
1993-01-18,5.73,8.64,6.93,10.31,3.69,73.39,0.095333498224873
1993-01-25,5.78,12.92,6.51,9.39,3.73,78.46,0.1476811987595052
1993-02-01,5.82,7.6,-3.19,0.43,-6.4,88.37,0.3379099258503792
1993-02-08,5.81,2.97,0.56,2.59,-2.06,92.03,0.6632652345336094
1993-02-15,5.86,0.63,1.03,3.3,-0.27,89.83,1.1190360945395028
1993-02-22,5.9,23.04,0.7,3.24,-1.3,83.57,1.698623104351645
1993-03-01,5.91,2.21,-0.77,1.96,-3.93,86.13,2.3936340482161382
1993-03-08,5.9,0.65,-1.07,2.19,-4.13,80.18,3.194005412469988
1993-03-15,5.91,0.0,4.9,10.64,-0.6,76.08,4.088148101673948
1993-03-22,5.92,5.87,9.09,13.43,5.23,73.28,5.063115244632817
1993-03-29,5.91,3.15,2.71,6.79,0.09,76.04,6.104789660529645
1993-04-05,5.9,0.82,5.34,9.37,1.73,75.85,7.198088270731916
1993-04-12,5.9,16.23,4.47,8.67,0.83,74.01,8.32718049645694
1993-04-19,5.91,4.93,9.19,14.67,2.89,59.93,9.475717479977115
1993-04-26,5.89,0.0,16.99,23.33,9.13,51.88,10.627068810320754
1993-05-03,5.85,3.38,18.27,25.24,10.46,53.3,11.764563325765714
1993-05-10,5.82,1.32,14.63,20.67,8.31,60.72,12.871730506388534
1993-05-17,5.79,1.59,17.86,24.4,10.81,52.43,13.93253896139203
1993-05-24,5.76,8.22,18.46,24.57,12.34,68.9,14.931628557996762
1993-05-31,5.75,27.06,14.91,19.57,9.94,77.85,15.854532830753886
1993-06-07,5.73,3.44,17.41,22.93,10.27,63.23,16.687888450868847
1993-06-14,5.74,57.78,17.83,22.7,12.56,71.21,17.419628722495784
1993-06-21,5.74,18.21,15.04,18.39,10.91,75.02,18.03915830424273
1993-06-28,5.73,12.02,13.61,17.59,10.0,75.6,18.53750662598329
1993-07-05,5.72,3.92,18.39,23.96,10.83,67.79,18.907457779552125
1993-07-12,5.75,26.15,15.09,20.13,11.27,73.91,19.14365500255368
1993-07-19,5.76,16.98,16.86,21.3,12.46,78.0,19.24267824239476
1993-07-26,5.75,12.64,16.19,20.79,12.24,77.86,19.203093677441466
1993-08-02,5.76,12.66,17.66,22.83,12.56,80.57,19.02547447825145
1993-08-09,5.74,8.18,18.39,22.97,14.13,77.92,18.71239250826605
1993-08-16,5.73,4.39,18.81,24.59,12.27,68.62,18.26838108413365
1993-08-23,5.73,2.9,15.64,20.29,11.04,70.97,17.699869334881267
1993-08-30,5.73,11.12,12.53,18.03,7.81,78.89,17.015089110390925
1993-09-06,5.72,22.46,12.06,15.53,8.86,87.53,16.22395578711265
1993-09-13,5.75,34.0,13.59,18.06,10.09,86.63,15.337924696906294
1993-09-20,5.76,11.42,11.04,15.16,7.64,83.6,14.369825257870716
1993-09-27,5.77,13.23,15.17,19.81,11.3,84.11,13.333675208889078
1993-10-04,5.77,2.58,10.83,15.37,7.3,73.77,12.244477637706812
1993-10-11,5.77,11.9,12.8,17.6,8.46,84.57,11.118003741506111
1993-10-18,5.76,2.33,9.07,14.01,5.43,78.79,9.970564465525314
1993-10-25,5.76,1.72,4.67,7.83,1.97,83.3,8.818774326317596
1993-11-01,5.75,0.2,3.5,7.11,0.66,89.26,7.679310839402881
1993-11-08,5.75,12.18,3.0,4.34,1.3,97.25,6.56867303471798
1993-11-15,5.77,13.53,3.76,6.46,1.97,90.11,5.502942556474042
1993-11-22,5.76,15.23,-2.56,-0.86,-4.34,84.95,4.4975508066133365
1993-11-29,5.73,0.94,-5.04,-2.59,-7.94,87.88,3.567055503544044
1993-12-06,5.74,1.52,2.23,3.69,-0.79,84.46,2.724929891505848
1993-12-13,5.86,34.93,4.33,6.26,2.2,82.96,1.9833676527386004
1993-12-20,5.94,11.29,4.96,8.23,2.17,81.48,1.3531063472588638
1993-12-27,6.02,22.16,1.03,2.11,-0.01,91.21,0.8432719367726307
1994-01-03,6.09,15.97,1.63,3.69,-0.5,87.28,0.4612466439645484
1994-01-10,6.12,5.0,3.21,5.31,1.24,87.07,0.2125620605134521
1994-01-17,6.14,8.59,3.6,5.47,1.87,80.97,0.1008190515934384
1994-01-24,6.16,15.12,2.76,4.0,0.87,83.39,0.1276356166143575
1994-01-31,6.28,39.19,3.99,6.97,2.01,82.71,0.2926234611603142
1994-02-07,6.3,0.28,1.87,3.87,0.29,79.34,0.5933936193560623
1994-02-14,6.25,2.3,-1.86,1.29,-4.27,78.3,1.0255910452513266
1994-02-21,6.22,3.48,-4.54,-0.8,-8.19,72.99,1.5829576723523324
1994-02-28,6.24,3.64,-0.77,2.86,-5.29,82.66,2.25742302822014
1994-03-07,6.31,14.92,3.67,6.34,1.07,84.54,3.0392210920691154
1994-03-14,6.35,12.92,7.4,10.96,3.87,78.36,3.9170317033079383
1994-03-21,6.34,22.53,3.0,6.69,1.16,81.08,4.87814447347748
1994-03-28,6.38,13.38,6.71,10.71,2.61,73.83,5.908642828199072
1994-04-04,6.39,7.83,8.29,14.24,3.36,75.46,6.9936055142692215
1994-04-11,6.4,7.98,6.19,11.27,1.5,75.46,8.11732265415076
1994-04-18,6.42,19.84,7.43,11.09,4.47,76.42,9.263523219465574
1994-04-25,6.39,0.0,12.06,18.13,3.49,57.0,10.415610629754886
1994-05-02,6.35,0.21,12.71,18.96,6.51,71.06,11.55690306511795
1994-05-09,6.32,3.8,12.7,18.19,5.13,56.04,12.6708750130889
1994-05-16,6.3,2.55,15.79,21.59,9.96,63.54,13.741396552235935
1994-05-23,6.34,67.13,13.1,17.49,9.21,82.06,14.752966907742715
1994-05-30,6.38,3.93,12.07,16.03,7.73,78.62,15.690938897167364
1994-06-06,6.37,10.2,14.31,18.9,9.2,70.9,16.541731016485503
1994-06-13,6.34,2.86,14.2,18.86,8.81,77.19,17.293024095484284
1994-06-20,6.31,4.0,14.46,18.69,9.71,69.06,17.933939675008258
1994-06-27,6.2,0.0,19.41,24.9,11.39,58.94,18.45519752321589
1994-07-04,6.17,4.6,21.4,28.2,13.7,58.13,18.849250010068133
1994-07-11,6.22,24.7,18.83,24.19,12.91,71.34,19.11039139435264
1994-07-18,6.19,15.9,22.71,28.71,15.73,62.35,19.234840440806977
1994-07-25,6.17,0.0,23.1,29.96,13.77,51.02,19.22079517107322
1994-08-01,6.15,0.14,27.77,35.47,18.93,51.35,19.068458955709943
1994-08-08,6.12,0.13,23.49,29.23,16.27,55.56,18.78003756945816
1994-08-15,6.11,27.19,17.51,21.96,14.23,74.74,18.35970725239993
1994-08-22,6.1,21.11,15.39,20.76,10.77,77.04,17.81355423947314
1994-08-29,6.1,14.88,16.99,21.86,12.61,77.88,17.14948663393313
1994-09-05,6.1,10.7,16.34,20.13,12.86,79.32,16.377119900803294
1994-09-12,6.11,28.92,14.39,17.46,10.81,81.79,15.507637638328111
1994-09-19,6.11,7.08,13.39,16.33,10.8,82.12,14.553629643410115
1994-09-26,6.11,0.39,13.81,18.37,9.86,86.04,13.52890961578485
1994-10-03,6.11,5.13,11.31,15.36,7.14,81.41,12.448315140514753
1994-10-10,6.1,1.02,5.41,10.99,1.61,78.73,11.327492844983222
1994-10-17,6.07,0.16,7.66,13.5,3.01,81.44,10.182671841241843
1994-10-24,6.05,0.4,6.93,12.29,1.74,67.63,9.030428734183731
1994-10-31,6.03,13.98,9.77,13.37,5.9,82.33,7.8874475981440035
1994-11-07,6.03,0.44,7.87,12.41,4.36,78.67,6.77027839737951
1994-11-14,6.02,11.79,4.1,6.67,0.79,81.85,5.695097348416335
1994-11-21,6.05,16.95,8.11,10.61,5.56,84.36,4.677472694131732
1994-11-28,6.03,7.18,6.07,8.04,3.33,89.95,3.7321392810813743
1994-12-05,6.03,1.27,3.73,7.19,0.71,90.03,2.872785204110817
1994-12-12,6.06,20.08,6.74,9.16,3.39,85.02,2.1118536075639414
1994-12-19,6.07,3.09,1.96,5.17,-0.03,86.09,1.4603625129353013
1994-12-26,6.08,2.68,-0.27,1.11,-1.71,90.86,0.927745281800135
1995-01-02,6.11,20.65,5.31,8.46,3.03,82.86,0.5217140240611577
1995-01-09,6.09,6.18,-4.89,-2.36,-7.94,87.39,0.2481479293138555
1995-01-16,6.07,2.62,0.9,2.69,-1.04,85.18,0.1110081382518419
1995-01-23,6.09,17.22,1.39,4.33,-0.73,80.44,0.1122803867448407
1995-01-30,6.23,16.33,4.77,8.41,1.66,85.1,0.2519462530828189
1995-02-06,6.27,6.05,4.86,7.37,0.9,80.31,0.5279834247157904
1995-02-13,6.28,13.16,3.46,7.16,0.1,82.94,0.936394980627176
1995-02-20,6.29,15.96,6.01,9.77,3.23,79.11,1.4712672653424974
1995-02-27,6.31,12.64,3.84,7.46,1.0,79.2,2.124855516577396
1995-03-06,6.31,6.44,5.11,8.7,1.17,77.43,2.887696006667735
1995-03-13,6.29,0.11,2.67,7.8,-1.53,75.22,3.748743074012621
1995-03-20,6.26,11.86,2.79,6.5,-0.63,77.18,4.69552906036418
1995-03-27,6.29,23.25,5.87,10.17,2.13,68.95,5.714344838126888
1995-04-03,6.32,7.21,5.19,9.19,1.39,76.26,6.79043831369678
1995-04-10,6.3,8.97,6.37,10.11,2.56,66.89,7.908228032580459
1995-04-17,6.31,16.22,5.69,10.43,1.57,80.64,9.051528793368432
1995-04-24,6.3,7.78,11.87,16.19,6.27,70.16,10.203786003749816
1995-05-01,6.27,0.98,10.76,15.76,6.1,64.79,11.34831538517847
1995-05-08,6.21,2.98,13.31,19.64,5.83,59.72,12.468544555349382
1995-05-15,6.2,40.73,8.44,12.44,4.36,77.87,13.548252990457671
1995-05-22,6.18,9.92,10.9,15.59,5.3,66.84,14.571806892669134
1995-05-29,6.2,2.74,18.66,25.27,9.5,59.92,15.52438556200658
1995-06-05,6.22,42.07,15.34,19.31,11.83,82.7,16.392195994865535
1995-06-12,6.27,42.73,13.9,17.26,10.54,83.34,17.162672601847426
1995-06-19,6.35,30.42,14.16,18.09,9.91,80.05,17.82465915306855
1995-06-26,6.34,19.21,16.74,21.87,11.61,76.39,18.368570316439047
1995-07-03,6.28,2.39,18.81,24.5,12.1,64.4,18.78653044989558
1995-07-10,6.27,1.44,20.71,26.34,14.27,61.44,19.07248763792393
1995-07-17,6.24,19.29,22.07,28.21,17.29,73.83,19.222301321164327
1995-07-24,6.18,0.84,20.54,25.96,15.04,67.25,19.2338022502524
1995-07-31,6.16,0.0,22.37,29.06,13.49,51.17,19.10682389578593
1995-08-07,6.16,0.38,21.3,27.81,14.2,56.83,18.84320485961193
1995-08-14,6.15,0.95,20.33,27.39,11.57,52.44,18.446762252519527
1995-08-21,6.1,1.34,21.09,27.93,13.6,64.11,17.923236423820292
1995-08-28,6.13,3.52,18.84,24.36,14.2,67.02,17.280207843111878
1995-09-04,6.12,42.28,13.26,16.76,10.64,80.63,16.52698733774869
1995-09-11,6.07,3.74,15.71,21.23,11.31,76.66,15.674481275341115
1995-09-18,6.06,0.25,15.5,20.54,11.9,78.29,14.735033643394262
1995-09-25,6.05,17.76,12.93,17.13,9.27,82.1,13.722247312716345
1995-10-02,6.05,19.32,9.43,13.9,6.71,80.48,12.6507870726414
1995-10-09,6.05,0.53,16.23,21.94,11.63,79.81,11.536167290044697
1995-10-16,5.98,0.38,13.73,18.46,10.21,87.43,10.394527266775237
1995-10-23,6.0,1.58,8.86,13.64,5.1,81.47,9.2423975482492
1995-10-30,6.0,3.77,9.07,14.29,3.71,81.11,8.096460566975704
1995-11-06,5.98,20.28,3.27,6.29,0.43,86.98,6.97330908680958
1995-11-13,5.98,1.38,3.31,6.83,-0.19,86.2,5.889205945575501
1995-11-20,5.98,6.8,3.26,6.24,0.56,82.75,4.859848574904041
1995-11-27,5.96,0.0,-0.27,3.23,-3.56,89.4,3.9001417069515463
1995-12-04,5.95,0.19,-1.79,-0.49,-3.21,88.18,3.023981559127896
1995-12-11,5.95,12.96,-2.19,-1.01,-3.74,88.32,2.244054621763296
1995-12-18,5.94,0.8,-3.1,-1.64,-4.81,90.57,1.5716539621965122
1995-12-25,5.93,14.28,-0.71,2.73,-4.64,89.38,1.0165157051381204
1996-01-01,5.92,1.39,-9.17,-6.43,-11.83,86.67,0.5866780570136729
1996-01-08,5.93,1.24,-3.27,-1.51,-6.06,85.3,0.2883649155660919
1996-01-15,6.0,0.38,-0.36,1.31,-1.83,94.02,0.1258957500084658
1996-01-22,5.93,0.37,-4.47,-2.23,-6.06,87.66,0.1016230566315119
1996-01-29,5.9,0.0,-9.8,-6.17,-12.93,74.16,0.2158982954857435
1996-02-05,5.89,2.05,-5.04,-1.66,-9.4,80.88,0.4670668013637424
1996-02-12,5.87,1.52,-8.23,-4.21,-13.13,74.17,0.8514917427696744
1996-02-19,5.93,13.76,0.8,2.59,-1.33,85.71,1.3636067819581683
1996-02-26,5.96,1.76,-1.9,1.94,-5.47,77.61,1.9959966735443315
1996-03-04,5.94,0.21,-0.16,3.34,-2.29,78.76,2.7395046346449394
1996-03-11,5.91,1.52,-0.86,2.56,-4.0,71.14,3.583364931869646
1996-03-18,5.89,0.66,-0.2,2.01,-2.14,79.01,4.515358765347925
1996-03-25,5.91,6.71,2.5,7.14,-1.41,79.95,5.521991192647709
1996-04-01,5.97,5.15,1.24,5.8,-2.14,73.18,6.588686530788256
1996-04-08,5.93,0.0,5.71,11.11,-0.04,70.68,7.699999406996222
1996-04-15,5.91,4.35,4.5,10.1,-0.89,70.97,8.839838402262332
1996-04-22,5.88,0.0,14.21,22.8,3.89,42.19,9.991699049421245
1996-04-29,5.88,11.08,13.11,19.66,7.29,67.62,11.138902812022469
1996-05-06,5.91,30.52,10.59,15.43,5.2,75.41,12.264838583664009
1996-05-13,5.95,15.61,8.87,11.27,6.44,87.7,13.353203210961334
1996-05-20,5.99,32.04,13.8,18.74,9.94,80.59,14.388237557466448
1996-05-27,6.0,21.3,13.26,17.93,8.9,79.58,15.354954690412551
1996-06-03,5.98,7.04,15.33,19.97,10.26,73.08,16.23935688622212
1996-06-10,5.96,12.3,21.23,27.64,13.9,66.48,17.028638312613175
1996-06-17,5.97,0.29,16.93,22.41,10.73,65.32,17.711370452540606
1996-06-24,5.94,0.71,12.84,16.41,9.4,74.01,18.27766758509732
1996-07-01,5.9,18.06,15.24,20.1,10.14,73.56,18.719329927271165
1996-07-08,6.1,56.0,15.63,20.26,11.17,78.59,19.02996236391437
1996-07-15,6.04,17.64,16.7,20.14,13.24,76.89,19.205067046758565
1996-07-22,6.0,9.24,15.23,21.17,8.36,66.22,19.242108521673394
1996-07-29,6.04,41.52,17.79,21.9,13.06,78.63,19.14055044114923
1996-08-05,6.04,4.53,17.71,22.76,12.86,75.73,18.9018633304202
1996-08-12,6.03,0.47,19.21,24.5,13.64,68.99,18.52950329477677
1996-08-19,6.01,10.67,18.03,22.86,14.01,83.56,18.028861976378536
1996-08-26,6.0,16.06,19.71,26.99,13.51,72.05,17.407188485174633
1996-09-02,5.97,4.38,15.97,20.93,11.09,77.85,16.673484434345344
1996-09-09,5.94,11.64,12.79,17.79,8.66,79.44,15.838373600113808
1996-09-16,5.96,10.94,10.67,15.36,6.97,80.68,14.913948093207956
1996-09-23,5.94,0.15,9.46,13.91,5.39,78.02,13.913593269356978
