Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1990-07-23,46.73,1.05,16.87,22.1,12.84,68.74,18.79295711027654
1990-07-30,46.72,2.92,18.39,24.06,12.64,73.08,18.682204093763755
1990-08-06,46.72,0.0,21.07,27.67,13.16,55.85,18.436730582871345
1990-08-13,46.71,24.12,17.54,22.46,12.99,76.12,18.060090900510502
1990-08-20,46.72,27.24,17.2,22.06,13.6,77.72,17.557738584406756
1990-08-27,46.72,1.04,16.5,22.16,10.99,70.28,16.93694742284032
1990-09-03,46.72,8.42,17.8,24.17,13.01,72.32,16.20670613414822
1990-09-10,46.71,30.63,12.63,15.83,10.24,85.83,15.377588214972311
1990-09-17,46.71,3.4,12.01,16.11,8.51,79.51,14.461598841779558
1990-09-24,46.71,17.64,10.79,14.51,8.64,77.67,13.472001042436794
1990-10-01,46.71,9.5,11.34,14.97,8.17,79.39,12.423123654781817
1990-10-08,46.71,3.51,11.47,15.24,8.26,82.54,11.330153852845942
1990-10-15,46.71,0.03,12.63,18.14,7.76,77.31,10.208917244834817
1990-10-22,46.71,0.32,10.19,14.9,6.34,82.84,9.075648726930169
1990-10-29,46.71,5.92,5.24,10.63,1.06,73.53,7.946757410824368
1990-11-05,46.71,8.48,5.63,8.59,2.87,85.66,6.838589028708544
1990-11-12,46.7,1.82,4.61,6.93,2.37,90.99,5.767189255961996
1990-11-19,46.69,26.64,7.41,8.8,6.27,90.78,4.74807137850101
1990-11-26,46.71,20.79,3.03,4.76,1.34,89.91,3.795991668836941
1990-12-03,46.74,5.06,1.67,4.04,-0.94,89.92,2.924735723277208
1990-12-10,46.77,18.36,-0.51,1.67,-2.8,85.18,2.146918853989633
1990-12-17,46.79,17.68,0.29,1.69,-0.74,89.64,1.4738034261441113
1990-12-24,46.82,7.53,-0.0,1.59,-1.57,89.77,0.9151357849913476
1990-12-31,46.84,15.16,2.73,4.87,0.51,79.27,0.4790051340852717
1991-01-07,46.87,15.09,5.26,6.74,3.07,78.0,0.1717264080155391
1991-01-14,46.91,2.75,4.57,7.49,2.29,76.48,-0.0022511644101488
1991-01-21,46.93,2.56,-1.69,2.13,-6.13,74.52,-0.0404084825790107
1991-01-28,46.94,0.2,1.84,2.7,0.69,87.03,0.0578069507201632
1991-02-04,46.94,0.0,-4.83,-1.36,-8.3,64.21,0.2909730294379891
1991-02-11,46.95,10.62,-6.11,-3.74,-8.59,80.39,0.6557136355864497
1991-02-18,46.96,3.84,-2.87,-0.99,-5.87,82.91,1.14674752359098
1991-02-25,46.97,5.4,1.99,6.31,-3.16,82.71,1.7569647898536305
1991-03-04,46.97,0.0,1.76,5.17,-1.17,75.81,2.477529820289546
1991-03-11,46.98,3.58,6.19,10.2,1.8,78.36,3.298009225212964
1991-03-18,46.99,1.13,7.89,12.56,3.16,83.11,4.206522909144482
1991-03-25,47.0,30.92,7.86,11.16,4.36,78.82,5.189916088131179
1991-04-01,47.0,12.29,4.54,8.01,-0.1,66.58,6.233949763862967
1991-04-08,47.02,9.98,10.93,14.46,5.67,70.19,7.3235068966226
1991-04-15,47.04,0.12,12.03,16.67,3.11,57.18,8.442811291797586
1991-04-22,47.05,14.01,3.11,7.46,-1.2,71.56,9.57565603059702
1991-04-29,47.07,3.12,8.24,12.11,2.0,71.47,10.705638137419657
1991-05-06,47.08,33.99,7.21,10.06,3.6,81.06,11.816396086017924
1991-05-13,47.09,9.88,10.41,12.89,5.9,75.26,12.89184670549848
1991-05-20,47.1,8.87,10.21,13.76,3.69,69.93,13.916418055887988
1991-05-27,47.1,4.63,11.43,14.04,6.9,65.35,14.875274901353343
1991-06-03,47.1,0.48,15.0,19.3,7.13,59.98,15.754533516347198
1991-06-10,47.11,4.61,14.49,18.21,7.76,62.84,16.54146271440156
1991-06-17,47.1,23.55,15.06,18.63,10.81,66.01,17.224668188782545
1991-06-24,47.09,44.71,16.2,20.5,11.11,73.18,17.79425749585416
1991-07-01,47.09,21.25,16.66,19.84,11.7,73.37,18.24198329228096
1991-07-08,47.09,0.26,24.09,27.9,14.24,56.79,18.56136275207328
1991-07-15,47.08,13.69,21.56,26.19,15.07,65.78,18.747771434381413
1991-07-22,47.08,8.84,17.41,20.31,13.57,72.24,18.798510242883456
1991-07-29,47.07,5.46,20.24,24.41,12.27,63.11,18.712844507231917
1991-08-05,47.05,4.41,22.47,25.66,16.67,69.27,18.49201462068073
1991-08-12,47.04,23.88,21.4,25.86,16.19,69.46,18.139218079865643
1991-08-19,47.02,8.0,17.17,20.87,11.19,70.99,17.659563186792255
1991-08-26,47.01,11.74,17.63,21.29,12.13,72.4,17.059995083401603
1991-09-02,46.99,1.26,17.31,22.14,10.9,74.21,16.349195189692708
1991-09-09,46.97,1.5,15.63,20.56,9.67,68.69,15.537455501483429
1991-09-16,46.95,15.83,14.34,20.71,7.46,70.36,14.636529567909182
1991-09-23,46.93,16.85,14.34,19.3,9.73,77.59,13.659462306424942
1991-09-30,46.91,4.6,15.2,19.3,11.09,79.35,12.620401119496542
1991-10-07,46.9,5.8,11.97,16.6,8.07,74.07,11.534391047908173
1991-10-14,46.87,6.07,12.99,18.57,8.79,82.05,10.417156926755812
1991-10-21,46.87,5.84,8.16,12.36,4.11,77.63,9.28487569838885
1991-10-28,46.85,0.8,3.44,8.17,-0.91,82.0,8.153942179083998
1991-11-04,46.83,6.42,5.24,8.43,1.53,72.63,7.040731671023837
1991-11-11,46.83,29.21,5.66,7.97,3.3,82.7,5.9613628568288455
1991-11-18,46.84,0.91,5.07,7.2,3.11,79.76,4.93146440980049
1991-11-25,46.84,2.92,2.5,4.81,-0.16,85.55,3.965948699233328
1991-12-02,46.83,0.05,2.87,4.56,1.41,89.14,3.078795867419438
1991-12-09,46.81,2.47,0.83,3.6,-1.44,82.49,2.2828514047922512
1991-12-16,46.83,0.0,-1.16,1.73,-4.94,75.93,1.589640154212642
1991-12-23,46.85,45.92,4.13,6.53,1.0,83.49,1.0091994375133932
1991-12-30,46.86,13.44,3.23,5.83,0.39,82.37,0.5499337205386645
1992-01-06,46.87,4.3,4.57,6.36,2.49,83.88,0.218492921050375
1992-01-13,46.87,5.07,1.54,4.91,-2.13,89.73,0.0196761215362926
1992-01-20,46.87,24.83,2.96,5.5,0.03,87.06,-0.0436379188940279
1992-01-27,46.88,0.49,-4.56,-0.91,-8.39,89.65,0.0294675526248688
1992-02-03,46.9,6.36,1.13,2.01,-0.63,93.58,0.2379340086314663
1992-02-10,46.93,6.5,4.13,6.8,1.1,84.43,0.5787429682391441
1992-02-17,46.94,16.53,4.51,7.46,2.26,87.92,1.0469597030975422
1992-02-24,46.95,7.48,2.34,4.2,-0.64,88.03,1.635804689574658
1992-03-02,46.96,1.26,5.47,11.97,0.36,78.63,2.336751772571477
1992-03-09,46.98,5.77,6.59,11.17,3.14,77.95,3.139651619609891
1992-03-16,47.02,21.26,3.43,7.36,-0.39,75.27,4.032878677646032
1992-03-23,47.05,31.46,5.67,9.57,2.04,85.9,5.003499504754863
1992-03-30,47.07,11.75,3.0,5.83,-0.03,83.51,6.037460039333913
1992-04-06,47.09,11.28,5.9,11.14,1.43,76.31,7.119789095270306
1992-04-13,47.12,4.64,8.83,14.33,2.7,62.25,8.23481513657239
1992-04-20,47.14,19.48,6.31,10.2,2.87,76.69,9.366393192686113
1992-04-27,47.15,8.62,11.37,16.4,5.43,64.43,10.498138628886291
1992-05-04,47.15,4.34,10.51,15.17,4.34,69.46,11.613664386875357
1992-05-11,47.16,27.76,10.47,14.99,5.2,75.35,12.696818260473442
1992-05-18,47.16,0.14,15.21,21.13,8.61,63.74,13.73191677077763
1992-05-25,47.15,0.0,19.47,25.49,9.74,47.08,14.703972254405738
1992-06-01,47.14,0.07,18.69,24.64,10.74,48.84,15.598909876709277
1992-06-08,47.12,4.69,21.46,26.79,15.79,51.44,16.40377142772293
1992-06-15,47.11,8.37,17.6,22.4,11.69,66.59,17.106902949996503
1992-06-22,47.09,0.08,19.27,24.84,11.66,54.18,17.698123481559378
1992-06-29,47.06,0.0,20.03,26.57,9.84,46.61,18.168872470711783
1992-07-06,47.03,16.62,20.37,25.89,13.86,57.92,18.51233372815708
1992-07-13,46.98,11.42,20.33,25.79,13.14,58.93,18.723534121714923
1992-07-20,46.96,8.34,19.61,24.54,12.7,64.83,18.79941558457006
1992-07-27,46.94,7.83,21.56,28.37,15.54,61.76,18.738879394416465
1992-08-03,46.93,14.3,21.06,27.56,13.27,60.06,18.54280208235859
1992-08-10,46.91,0.24,23.63,30.5,15.4,52.84,18.21402274121783
1992-08-17,46.89,23.16,17.11,20.86,13.56,71.78,17.75730191701274
1992-08-24,46.88,10.86,17.8,22.3,12.67,69.96,17.17925267884223
1992-08-31,46.88,74.56,19.51,24.83,15.5,79.16,16.488244865242322
1992-09-07,46.87,12.26,12.94,16.54,8.76,78.4,15.6942838934768
1992-09-14,46.88,0.38,13.6,19.34,8.51,73.73,14.808865886537768
1992-09-21,46.88,0.16,13.29,18.84,7.93,73.51,13.844811215538304
1992-09-28,46.88,4.32,14.96,21.01,9.5,77.36,12.816078867712118
1992-10-05,46.87,2.13,9.97,15.16,5.27,75.34,11.737564327871617
1992-10-12,46.85,5.65,7.33,11.57,3.29,85.93,10.624883899890497
1992-10-19,46.84,4.78,4.11,9.67,-1.2,78.53,9.494148591117831
1992-10-26,46.84,7.62,4.16,7.74,0.79,86.75,8.361730833755521
1992-11-02,46.85,13.91,2.64,6.21,-1.37,88.25,7.244027420946058
1992-11-09,46.86,4.67,6.63,9.71,3.27,83.89,6.157222090126552
1992-11-16,46.87,21.58,4.44,6.54,1.37,90.45,5.117051191314072
1992-11-23,46.89,9.93,3.69,6.03,1.39,87.63,4.138575833317436
1992-11-30,46.9,22.62,5.01,7.36,2.46,90.15,3.2359638070738583
1992-12-07,46.91,10.02,3.7,6.66,1.07,85.42,2.4222844437430204
1992-12-14,46.93,14.56,3.6,4.64,1.44,90.68,1.7093193779011333
1992-12-21,46.93,12.78,1.49,3.64,-1.03,93.6,1.1073919558806598
1992-12-28,46.94,0.02,-5.46,-2.3,-8.59,89.46,0.6252177593310293
1993-01-04,46.94,0.78,-6.69,-3.9,-9.1,87.8,0.2697784083373005
1993-01-11,46.96,17.93,4.3,6.57,0.4,85.07,0.046220471358831
1993-01-18,46.98,8.0,6.74,10.6,3.5,73.81,-0.0422190542823752
1993-01-25,46.99,26.08,6.13,8.73,3.1,78.6,0.005740387637859
1993-02-01,47.0,7.48,-2.5,0.64,-6.41,86.78,0.1894043704882957
1993-02-08,47.02,6.54,0.66,2.16,-1.57,94.74,0.5061135397022127
1993-02-15,47.02,1.58,0.89,2.74,-0.43,91.45,0.9512821187848796
1993-02-22,47.03,20.46,0.9,3.31,-1.99,84.71,1.5184643088628436
1993-03-01,47.05,3.48,-1.19,1.67,-4.23,84.13,2.1994476203453788
1993-03-08,47.06,0.72,-0.6,3.14,-3.79,80.02,2.9843717853063803
1993-03-15,47.07,0.09,4.21,10.66,-2.16,77.14,3.861871528800636
1993-03-22,47.07,8.27,8.84,12.63,4.57,72.21,4.819241131862736
1993-03-29,47.1,3.39,2.33,7.27,-0.49,73.68,5.842618403406162
1993-04-05,47.12,2.22,4.8,9.46,0.23,73.08,6.917185397210152
1993-04-12,47.13,5.62,4.09,9.37,0.13,72.14,8.027382967720525
1993-04-19,47.14,6.81,8.54,14.29,2.26,59.25,9.157136058013624
1993-04-26,47.14,0.1,16.46,23.29,8.64,51.91,10.290086457876855
1993-05-03,47.12,0.6,18.6,26.1,10.84,51.92,11.40982966179424
1993-05-10,47.1,0.45,14.59,20.36,7.41,59.55,12.500152397262786
1993-05-17,47.07,0.82,18.01,24.21,10.71,51.86,13.54526738415942
1993-05-24,47.04,23.29,18.53,24.33,12.71,65.4,14.530041925969403
1993-05-31,47.03,20.55,14.5,19.07,9.27,75.69,15.4402170230002
1993-06-07,47.03,0.11,16.81,21.87,9.67,62.22,16.262613834941114
1993-06-14,47.02,108.07,17.91,22.73,11.79,69.45,16.985324503302095
1993-06-21,47.03,13.23,14.73,18.39,10.81,73.89,17.59788457072724
1993-06-28,47.04,16.39,13.71,17.37,9.91,71.55,18.091424500645356
1993-07-05,47.05,0.02,18.24,23.41,10.9,66.44,18.45879810333473
1993-07-12,47.05,21.07,15.07,19.73,11.26,72.58,18.69468600886307
1993-07-19,47.06,25.24,16.4,21.39,11.79,76.26,18.79567268867075
1993-07-26,47.07,16.88,15.54,20.64,12.17,75.03,18.76029591056634
1993-08-02,47.08,31.35,17.49,22.67,12.4,76.76,18.58906791105344
1993-08-09,47.08,14.81,17.84,22.89,13.64,78.24,18.28446797842467
1993-08-16,47.09,5.71,18.09,23.83,11.9,69.71,17.850906554015822
1993-08-23,47.09,12.2,15.1,20.13,10.89,70.91,17.294661371414513
1993-08-30,47.09,8.86,12.54,17.77,7.71,77.56,16.623786558292462
1993-09-06,47.08,22.71,12.16,15.73,8.59,82.18,15.847996017017952
1993-09-13,47.08,31.92,13.49,17.83,10.24,84.1,14.978522772633628
1993-09-20,47.08,10.45,10.94,15.2,7.2,79.88,14.027956324763856
1993-09-27,47.08,8.44,14.61,18.23,11.1,83.5,13.010060358508404
1993-10-04,47.08,1.47,11.07,15.21,6.86,72.52,11.93957345376922
1993-10-11,47.08,16.7,12.2,17.51,7.74,84.01,10.83199567863022
1993-10-18,47.09,5.05,8.01,13.13,4.43,81.31,9.70336415680294
1993-10-25,47.1,0.82,4.96,8.31,1.89,81.49,8.570020858798863
1993-11-01,47.09,0.0,3.81,8.39,0.64,87.76,7.448375979085331
1993-11-08,47.09,6.14,3.37,4.87,1.4,96.86,6.3546703253962455
1993-11-15,47.08,8.73,3.91,6.03,2.16,91.88,5.304740160670552
1993-11-22,47.08,11.89,-2.43,0.01,-4.8,90.63,4.313787902578701
1993-11-29,47.09,0.8,-4.34,-1.76,-7.37,91.35,3.3961620007844244
1993-12-06,47.1,1.9,2.3,4.13,-0.79,88.53,2.565149179198663
1993-12-13,47.11,40.29,3.94,5.76,1.9,86.3,1.832782051444382
1993-12-20,47.14,14.52,4.33,7.43,1.74,85.68,1.209664895156708
1993-12-27,47.17,20.95,1.04,2.21,-0.21,94.07,0.7048201078110985
1994-01-03,47.2,20.95,1.54,3.6,-0.39,91.89,0.3255575673154549
1994-01-10,47.22,10.1,3.09,5.66,0.76,90.95,0.0773687889544092
1994-01-17,47.24,15.15,3.59,5.67,1.79,82.56,-0.0361525887648568
1994-01-24,47.26,19.97,2.7,4.5,0.67,89.07,-0.013362838043502
1994-01-31,47.31,54.9,3.64,6.29,1.49,85.96,0.145408057924639
1994-02-07,47.35,1.56,1.79,3.43,0.3,81.65,0.4378611829301455
1994-02-14,47.38,1.68,-1.73,1.34,-3.97,77.01,0.8597619748042646
1994-02-21,47.41,7.06,-4.13,-0.41,-7.57,73.49,1.4050015395757232
1994-02-28,47.45,3.77,-1.36,2.93,-5.76,85.69,2.0656851049323244
1994-03-07,47.46,18.28,3.21,6.27,0.39,86.66,2.8322463322298264
1994-03-14,47.47,17.93,7.11,10.5,3.36,79.41,3.693585831871793
1994-03-21,47.5,21.41,2.74,6.69,0.94,83.1,4.637231876433186
1994-03-28,47.52,18.08,6.5,10.3,1.96,74.96,5.649520984489746
1994-04-04,47.54,14.24,7.29,13.91,2.79,78.28,6.715795760396546
1994-04-11,47.56,12.39,5.79,10.93,0.7,76.4,7.820617125403773
1994-04-18,47.59,22.81,7.41,12.1,4.27,73.47,8.947987867119235
1994-04-25,47.59,0.0,12.26,18.37,2.97,54.89,10.081584270441851
1994-05-02,47.58,0.61,12.73,18.93,6.84,69.42,11.204992476076752
1994-05-09,47.57,0.51,13.04,19.07,5.33,51.76,12.301946144289866
1994-05-16,47.58,5.58,15.5,21.44,9.31,63.02,13.356561982658906
1994-05-23,47.58,42.94,13.21,18.29,8.74,79.33,14.353569727507669
1994-05-30,47.56,1.36,12.14,15.89,7.36,74.74,15.278533249018102
1994-06-06,47.54,6.73,14.13,18.29,8.84,69.78,16.11805957853727
1994-06-13,47.52,5.82,13.84,18.27,8.03,76.13,16.85999283147814
1994-06-20,47.5,5.86,14.27,19.14,8.96,67.75,17.493590217916445
1994-06-27,47.47,0.02,19.27,24.93,11.29,57.13,18.009677592345017
1994-07-04,47.45,6.3,21.9,28.1,13.2,55.77,18.400782290310357
1994-07-11,47.41,12.76,19.37,25.11,13.09,67.3,18.66124132852929
1994-07-18,47.38,5.19,22.91,29.01,16.0,56.32,18.78728340180639
1994-07-25,47.35,0.0,23.83,30.74,14.67,45.25,18.77708348948181
1994-08-01,47.32,2.03,27.64,35.2,19.0,51.0,18.630789280737726
1994-08-08,47.32,0.03,23.07,29.1,15.17,56.69,18.350519036139268
1994-08-15,47.29,22.56,17.17,21.83,13.89,75.55,17.940330916373874
1994-08-22,47.27,15.21,15.36,20.8,10.76,76.22,17.406164222291867
1994-08-29,47.24,19.11,16.6,21.67,12.41,77.35,16.755753397060904
1994-09-05,47.23,5.76,15.86,19.86,12.49,80.36,15.998516035636214
1994-09-12,47.22,38.28,13.64,17.14,11.03,84.47,15.145416523108183
1994-09-19,47.22,26.57,12.7,16.04,10.06,84.25,14.208807276370456
1994-09-26,47.22,0.11,13.17,18.4,9.59,86.67,13.20224988784267
1994-10-03,47.21,6.66,11.27,14.59,7.3,82.71,12.140318760988782
1994-10-10,47.19,2.96,4.34,10.51,0.57,81.44,11.038390080882875
1994-10-17,47.18,0.0,6.79,12.4,1.67,85.06,9.912419175413456
1994-10-24,47.17,0.01,6.7,11.64,2.01,66.85,8.77870949081421
1994-10-31,47.18,26.2,9.04,12.54,5.36,84.95,7.653676526631072
1994-11-07,47.2,2.74,7.54,11.76,3.91,81.55,6.553610148218299
1994-11-14,47.19,8.77,3.97,6.61,0.67,86.15,5.494438718348688
1994-11-21,47.19,23.72,7.59,10.23,5.33,86.86,4.491498463185153
1994-11-28,47.2,7.41,5.96,8.0,2.5,90.77,3.559311412068263
1994-12-05,47.21,4.22,3.41,6.64,0.14,92.14,2.711375126430372
1994-12-12,47.23,31.58,6.41,8.5,3.17,88.23,1.959967262448334
1994-12-19,47.25,2.21,1.6,4.51,-0.24,89.71,1.3159677972606705
1994-12-26,47.26,3.81,-0.23,1.31,-1.89,94.97,0.7887014928165534
1995-01-02,47.27,22.54,5.14,7.81,3.2,85.12,0.3858028783952001
1995-01-09,47.28,6.46,-4.91,-1.76,-8.14,88.29,0.1131057067747693
1995-01-16,47.28,4.77,0.91,2.5,-1.4,90.22,-0.0254415153346396
1995-01-23,47.31,23.28,1.49,4.24,-0.6,83.41,-0.0278326995203652
1995-01-30,47.36,29.59,4.21,7.51,1.53,89.11,0.1059667772639318
1995-02-06,47.39,4.2,4.56,7.06,0.96,82.52,0.3740195713752605
1995-02-13,47.42,16.46,3.16,6.79,0.16,84.71,0.7724444241636004
1995-02-20,47.44,23.88,5.97,8.8,3.64,80.57,1.295472360485716
1995-02-27,47.45,12.16,3.66,7.03,0.5,80.36,1.935530220327221
1995-03-06,47.47,6.49,4.79,8.41,1.11,79.58,2.683350314040397
1995-03-13,47.5,0.0,2.39,7.87,-1.89,78.45,3.52810461344865
1995-03-20,47.51,15.33,2.66,5.8,-0.54,79.74,4.457561535804717
1995-03-27,47.52,20.49,5.17,9.24,1.87,73.83,5.458263050455789
1995-04-03,47.52,8.12,5.09,8.87,1.19,77.17,6.515719543806158
1995-04-10,47.52,7.14,6.16,9.5,2.27,67.98,7.614619621040669
1995-04-17,47.52,12.25,4.97,9.54,1.41,84.54,8.73905180679336
1995-04-24,47.52,13.9,11.81,16.84,5.83,67.95,9.872734934654856
1995-05-01,47.52,0.0,10.26,15.4,5.09,65.65,10.999253889606136
1995-05-08,47.51,0.9,13.54,19.56,5.79,59.76,12.102297289955333
1995-05-15,47.48,9.88,8.47,12.51,4.59,77.36,13.165893667271169
1995-05-22,47.48,18.11,10.34,14.83,4.8,70.8,14.17464272455851
1995-05-29,47.47,1.79,18.84,25.7,10.23,57.43,15.113938324182111
1995-06-05,47.46,28.91,14.46,18.36,10.8,85.99,15.970179976793798
1995-06-12,47.44,16.1,13.91,17.89,9.44,79.0,16.730969769020543
1995-06-19,47.43,26.2,14.13,17.83,9.47,78.97,17.385291878506457
1995-06-26,47.42,20.53,16.59,20.91,11.81,77.59,17.923672077027838
1995-07-03,47.42,13.62,18.66,24.04,11.79,65.15,18.33831491216463
1995-07-10,47.41,0.1,20.16,25.67,13.73,65.0,18.623216581211167
1995-07-17,47.4,7.02,22.6,28.37,16.5,71.33,18.77425186297328
1995-07-24,47.38,8.3,20.0,25.37,15.19,69.57,18.78923384872744
1995-07-31,47.35,0.0,22.23,28.67,14.39,54.9,18.667945607469456
1995-08-07,47.32,0.0,21.43,27.24,14.73,60.27,18.4121433269574
1995-08-14,47.28,0.0,20.33,26.93,12.37,53.54,18.02553088506822
1995-08-21,47.24,0.0,21.39,28.19,13.61,63.32,17.51370621966063
1995-08-28,47.23,4.98,18.0,23.8,13.94,68.46,16.884080273480212
1995-09-04,47.21,34.52,12.83,16.3,10.69,80.73,16.1457696877396
1995-09-11,47.19,12.4,15.23,20.99,10.47,78.72,15.309464798112453
1995-09-18,47.18,0.0,15.2,20.59,11.06,80.14,14.387274844488465
1995-09-25,47.18,15.37,12.66,16.64,8.86,85.35,13.392552635766446
1995-10-02,47.19,23.16,9.07,12.86,6.59,82.09,12.339701208444389
1995-10-09,47.21,2.43,15.54,21.57,10.41,82.75,11.243965278486286
1995-10-16,47.22,0.29,14.17,18.06,11.11,90.47,10.121210506127088
1995-10-23,47.24,1.16,8.74,13.66,4.94,83.04,8.987693769742272
1995-10-30,47.26,1.4,8.9,15.13,3.34,83.52,7.859827775092786
1995-11-06,47.23,47.2,3.2,5.83,0.11,89.64,6.753943408272995
1995-11-13,47.23,1.05,3.2,6.34,-0.17,90.27,5.686053273362917
1995-11-20,47.23,6.18,3.17,6.06,0.67,87.19,4.671619838632058
1995-11-27,47.23,0.0,-0.03,3.36,-3.31,91.92,3.7253315484093408
1995-12-04,47.22,0.19,-1.93,-0.09,-3.73,90.62,2.8608901423987705
1995-12-11,47.25,8.24,-2.33,-0.84,-4.11,91.4,2.0908122619423173
1995-12-18,47.26,1.12,-3.0,-1.16,-4.89,92.65,1.4262482158613858
1995-12-25,47.23,22.15,-1.7,1.57,-6.3,92.94,0.876820530050173
1996-01-01,47.29,0.0,-9.27,-6.17,-12.39,89.69,0.4504846185354019
1996-01-08,47.29,1.66,-3.41,-1.69,-6.06,88.53,0.1534135934083043
1996-01-15,47.32,0.0,0.19,1.63,-0.81,96.96,-0.010091118480604
1996-01-22,47.33,0.0,-3.87,-1.77,-5.13,88.93,-0.0376620578423256
1996-01-29,47.32,0.0,-8.97,-4.96,-12.37,76.49,0.0710999875277273
1996-02-05,47.29,2.48,-5.03,-1.2,-9.53,82.69,0.3146202023742752
1996-02-12,47.28,1.27,-8.06,-4.1,-13.0,78.05,0.6893725464503611
1996-02-19,47.27,13.72,0.6,2.3,-1.6,91.1,1.1899308096620889
1996-02-26,47.28,2.59,-2.87,1.67,-7.14,83.88,1.809047180639415
1996-03-04,47.3,0.6,-1.03,2.96,-3.79,83.81,2.5377571911019485
1996-03-11,47.28,2.97,-1.17,2.69,-4.5,75.61,3.365509516483505
1996-03-18,47.24,0.6,-0.49,2.07,-2.63,82.97,4.280318753372728
1996-03-25,47.24,5.05,2.49,7.24,-1.77,82.62,5.2689389616343805
1996-04-01,47.25,6.1,1.04,5.19,-2.31,79.46,6.317055458417561
1996-04-08,47.25,0.0,5.63,11.73,-1.17,70.37,7.40949208697725
1996-04-15,47.26,2.39,4.43,9.46,-0.49,71.72,8.530430959168092
1996-04-22,47.26,0.0,13.34,22.93,2.91,46.64,9.663641489860876
1996-04-29,47.26,6.0,12.51,19.11,6.23,70.66,10.792715406986916
1996-05-06,47.26,28.64,10.03,15.01,4.63,73.47,11.901304334391432
1996-05-13,47.25,7.02,8.86,11.5,6.01,86.08,12.973356507427916
1996-05-20,47.24,18.93,13.23,18.34,9.27,78.96,13.993349193779142
1996-05-27,47.24,20.28,13.29,17.67,8.44,77.94,14.946513454176678
1996-06-03,47.24,7.85,14.79,19.87,10.31,73.79,15.81904798860829
1996-06-10,47.24,10.59,21.11,27.77,14.2,66.43,16.598318971635088
1996-06-17,47.24,0.1,16.57,22.16,10.6,66.4,17.273042983311043
1996-06-24,47.24,1.14,13.34,15.99,9.24,69.56,17.833450386966497
1996-07-01,47.23,9.66,15.11,19.3,10.6,72.91,18.271426788233025
1996-07-08,47.22,40.85,15.39,19.47,11.41,79.2,18.580630527059647
1996-07-15,47.21,2.36,16.64,19.69,13.36,75.87,18.756584501501045
1996-07-22,47.2,2.75,15.4,21.19,8.46,65.69,18.796740993718387
1996-07-29,47.2,25.02,17.89,22.17,13.2,78.43,18.70051855954766
1996-08-05,47.19,29.03,17.51,22.66,11.84,76.34,18.469310447495012
1996-08-12,47.18,1.06,19.4,25.0,14.14,67.39,18.106464425256128
1996-08-19,47.17,12.43,17.91,23.16,13.67,83.14,17.617234305861153
1996-08-26,47.17,15.29,19.99,27.26,13.79,70.8,17.008703875319853
1996-09-02,47.16,11.46,15.9,21.14,10.97,78.0,16.289684323253194
1996-09-09,47.16,32.92,12.61,17.53,8.94,79.97,15.470586661660915
1996-09-16,47.14,9.02,11.27,14.91,6.96,79.38,14.563270979130763
