Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1990-08-27,52.27,1.19,17.13,22.91,11.7,68.44,16.812550057453265
1990-09-03,52.29,32.82,18.01,24.29,13.4,72.94,16.109366065792464
1990-09-10,52.34,51.43,12.7,16.71,10.06,86.59,15.308281300979086
1990-09-17,52.37,2.67,12.51,16.87,8.63,77.91,14.420896236202513
1990-09-24,52.35,23.14,10.96,14.79,8.4,77.89,13.460061055494348
1990-10-01,52.35,9.18,11.37,15.51,8.06,80.66,12.43968957077912
1990-10-08,52.34,8.74,11.51,15.64,8.4,82.85,11.3745577365772
1990-10-15,52.32,0.0,12.47,18.17,7.64,79.44,10.280089680057811
1990-10-22,52.32,0.04,11.09,15.94,7.21,81.46,9.172134344933498
1990-10-29,52.33,13.49,5.9,11.31,1.8,72.35,8.066735983603856
1990-11-05,52.33,12.62,5.64,8.64,3.06,85.5,6.979901821043868
1990-11-12,52.34,1.58,5.13,7.31,2.27,89.62,5.92737025488368
1990-11-19,52.36,27.62,7.8,9.44,6.59,89.55,4.924382948366331
1990-11-26,52.38,21.17,3.11,4.86,1.33,88.74,3.9854641164932847
1990-12-03,52.4,6.45,1.83,4.26,-1.13,88.41,3.1242102015072817
1990-12-10,52.43,14.73,-0.23,2.11,-2.53,83.51,2.353092983410747
1990-12-17,52.46,10.34,0.59,1.94,-0.41,87.33,1.683278976669385
1990-12-24,52.5,12.9,0.84,2.63,-1.09,87.53,1.1244677284077564
1990-12-31,52.52,17.5,3.01,5.4,0.77,80.4,0.6847513596949728
1991-01-07,52.54,19.45,5.19,7.1,2.44,78.14,0.3704973838957066
1991-01-14,52.56,3.68,4.41,7.27,1.89,76.73,0.18625649898987
1991-01-21,52.57,2.7,-1.4,2.37,-5.66,74.53,0.1346966891154917
1991-01-28,52.59,0.4,1.69,2.63,0.54,86.91,0.2165645896080299
1991-02-04,52.61,0.14,-4.3,-0.86,-7.6,64.92,0.4306746750069319
1991-02-11,52.64,14.39,-6.17,-3.6,-9.17,81.07,0.7739264265976438
1991-02-18,52.66,6.4,-3.29,-1.07,-7.07,84.55,1.2413492308864384
1991-02-25,52.67,6.62,1.56,6.9,-4.01,83.28,1.8261743588356076
1991-03-04,52.64,0.0,1.8,5.64,-1.17,74.46,2.519932983530259
1991-03-11,52.62,2.12,6.71,10.66,2.21,80.29,3.312578816888072
1991-03-18,52.59,0.72,8.24,13.76,3.64,83.85,4.192633589514132
1991-03-25,52.57,16.42,7.7,11.06,4.61,81.43,5.147353267014754
1991-04-01,52.57,8.66,4.71,8.67,-0.39,67.23,6.162912595797731
1991-04-08,52.57,9.7,9.94,14.64,4.83,71.69,7.224605305961001
1991-04-15,52.56,0.0,11.76,17.4,3.37,58.09,8.317057072138782
1991-04-22,52.56,5.2,3.24,8.06,-1.76,67.69,9.424448148430416
1991-04-29,52.55,0.71,7.8,12.77,1.14,70.45,10.530742453443336
1991-05-06,52.55,20.72,7.26,10.64,3.07,80.97,11.619919788081813
1991-05-13,52.54,10.26,10.36,13.93,4.87,75.12,12.6762078233438
1991-05-20,52.52,10.75,10.37,14.63,3.37,69.46,13.684310498722922
1991-05-27,52.53,0.12,11.59,15.09,7.2,64.64,14.629629523786342
1991-06-03,52.54,3.18,14.61,19.6,6.66,60.75,15.498475775375889
1991-06-10,52.56,2.97,14.09,18.41,7.54,63.85,16.27826752919704
1991-06-17,52.57,19.37,14.21,18.53,9.8,70.99,16.957712655214586
1991-06-24,52.57,19.46,15.96,20.5,10.84,74.32,17.52697213848984
1991-07-01,52.56,15.68,16.13,20.01,10.8,76.32,17.97780255752286
1991-07-08,52.55,0.0,23.84,28.93,14.74,55.93,18.303675456875787
1991-07-15,52.52,6.72,21.74,26.69,13.71,64.6,18.49987188544865
1991-07-22,52.5,6.97,17.06,21.73,12.87,71.59,18.56355073140219
1991-07-29,52.46,13.04,20.2,25.54,11.51,64.68,18.493789864173387
1991-08-05,52.44,37.1,21.74,25.97,16.01,74.13,18.29159948780745
1991-08-12,52.41,25.51,21.3,26.71,15.84,70.04,17.959907512237507
1991-08-19,52.37,8.31,17.01,22.43,10.63,72.03,17.503517154349975
1991-08-26,52.35,1.81,17.64,22.7,11.36,71.53,16.92903738281223
1991-09-02,52.35,1.7,17.29,23.5,9.97,69.39,16.244787213888706
1991-09-09,52.35,0.63,16.1,21.86,9.83,66.85,15.460675244132576
1991-09-16,52.34,7.91,14.49,21.69,6.77,68.11,14.588056164435878
1991-09-23,52.34,6.44,14.34,20.29,9.27,76.68,13.639566333250546
1991-09-30,52.32,10.78,14.89,19.74,10.89,78.75,12.628940790038737
1991-10-07,52.29,5.92,12.46,16.96,8.04,77.51,11.570814358771
1991-10-14,52.27,3.01,13.7,19.46,9.0,78.76,10.480509721685534
1991-10-21,52.27,7.62,8.36,12.7,3.89,76.13,9.373815532201204
1991-10-28,52.26,0.34,4.37,9.11,-0.94,77.13,8.26675778012341
1991-11-04,52.26,15.56,5.2,9.17,1.24,73.7,7.175367719991204
1991-11-11,52.26,27.39,5.63,8.19,3.3,85.55,6.115449723187028
1991-11-18,52.25,2.5,4.71,7.09,2.37,83.39,5.10235241553044
1991-11-25,52.25,2.69,2.53,4.74,-0.09,88.54,4.150746414504265
1991-12-02,52.25,0.65,2.26,4.13,0.46,91.4,3.2744118846886305
1991-12-09,52.26,0.42,0.79,3.54,-1.49,84.39,2.48603898780517
1991-12-16,52.25,0.0,-1.2,1.8,-5.01,76.84,1.7970441170437643
1991-12-23,52.27,35.84,3.94,6.59,0.7,85.19,1.217404576776044
1991-12-30,52.28,4.45,3.31,5.84,0.56,82.5,0.7555141016499878
1992-01-06,52.31,10.94,4.93,6.94,2.81,81.46,0.4180613072885197
1992-01-13,52.34,5.51,1.94,4.94,-1.29,85.77,0.2099328327411083
1992-01-20,52.36,24.19,3.36,5.89,1.06,83.29,0.1341425772791211
1992-01-27,52.37,0.17,-3.9,-1.31,-7.14,85.01,0.1917880562531433
1992-02-03,52.37,8.8,0.89,2.21,-0.69,90.29,0.3820345080215741
1992-02-10,52.36,4.56,4.2,7.1,1.34,81.37,0.7021269820972069
1992-02-17,52.36,18.49,4.37,6.93,2.13,84.39,1.147430233463787
1992-02-24,52.36,9.7,2.34,4.76,-0.74,83.56,1.7114958453550535
1992-03-02,52.39,1.12,5.89,12.03,1.21,75.91,2.386155608493641
1992-03-09,52.42,7.85,6.41,11.29,2.8,76.93,3.1616398045700667
1992-03-16,52.43,26.27,3.63,7.73,-0.03,75.68,4.026718681102875
1992-03-23,52.45,26.85,5.57,9.2,1.89,83.59,4.968865068989983
1992-03-30,52.47,11.52,2.94,6.21,0.04,81.5,5.97443578789219
1992-04-06,52.51,13.07,5.44,10.93,1.3,74.93,7.028869212527096
1992-04-13,52.55,6.9,8.31,14.73,2.3,64.59,8.116896138922867
1992-04-20,52.61,21.01,6.07,10.11,2.63,73.55,9.2227608970888
1992-04-27,52.63,12.37,11.14,16.53,5.44,65.05,10.33044950817787
1992-05-04,52.63,3.62,9.71,14.74,3.91,68.49,11.42392158220948
1992-05-11,52.61,21.98,10.09,14.99,5.0,71.34,12.487342598249626
1992-05-18,52.59,0.52,15.01,20.97,7.84,62.77,13.50531320341151
1992-05-25,52.6,0.0,18.99,25.26,10.67,48.01,14.46309221020582
1992-06-01,52.63,0.0,18.46,24.4,9.69,49.37,15.346810063027828
1992-06-08,52.62,6.29,20.6,26.3,15.09,54.08,16.143669682580704
1992-06-15,52.59,5.98,17.29,22.86,12.31,62.68,16.842131779817453
1992-06-22,52.58,2.58,18.39,24.63,11.67,54.54,17.432081955876907
1992-06-29,52.5,0.0,19.74,26.87,9.64,46.04,17.9049771682484
1992-07-06,52.47,29.32,19.43,25.27,13.63,61.61,18.25396944219374
1992-07-13,52.44,11.17,19.16,25.34,11.96,58.67,18.47400503596795
1992-07-20,52.42,8.13,19.24,24.86,12.7,65.17,18.561897623830667
1992-07-27,52.42,12.11,20.44,27.46,14.99,62.33,18.516374437088967
1992-08-03,52.42,13.24,20.43,27.24,12.96,59.6,18.33809469500464
1992-08-10,52.43,0.0,22.64,30.19,14.8,54.56,18.029640058669123
1992-08-17,52.42,27.79,16.36,21.13,12.59,70.36,17.595477246083032
1992-08-24,52.42,19.49,17.34,22.46,12.27,73.48,17.041893349809413
1992-08-31,52.4,44.06,18.54,24.19,15.03,80.39,16.376904793863517
1992-09-07,52.39,25.64,12.67,16.91,8.53,78.08,15.610141248229509
1992-09-14,52.37,0.73,13.63,19.21,9.09,72.87,14.752706182033954
1992-09-21,52.36,0.71,13.0,18.51,8.1,72.02,13.81701607469823
1992-09-28,52.35,4.14,14.43,20.77,9.47,77.66,12.816620613447116
1992-10-05,52.33,4.44,10.14,15.49,6.01,72.93,11.766006480885189
1992-10-12,52.31,8.71,7.34,11.84,3.49,80.54,10.680387573983769
1992-10-19,52.3,4.48,4.1,9.86,-0.46,73.44,9.575484692309598
1992-10-26,52.32,18.82,4.19,7.83,1.14,84.95,8.467297885818338
1992-11-02,52.37,15.43,2.89,6.39,-0.91,84.85,7.37187475883652
1992-11-09,52.42,7.84,6.93,10.03,3.71,82.9,6.305078085409711
1992-11-16,52.44,23.99,4.24,6.87,1.23,87.41,5.28235610117087
1992-11-23,52.48,17.03,3.74,6.19,1.5,84.76,4.318518798120181
1992-11-30,52.51,17.49,4.86,7.79,2.24,87.1,3.427523461783787
1992-12-07,52.56,11.45,3.76,6.71,1.06,83.41,2.622272556376504
1992-12-14,52.59,20.92,3.73,4.67,1.89,87.24,1.9144268847863115
1992-12-21,52.63,13.31,2.29,4.64,-0.16,90.05,1.3142367290010526
1992-12-28,52.65,0.0,-3.67,-1.56,-6.16,85.91,0.8303934162268476
1993-01-04,52.65,0.41,-6.26,-3.51,-8.49,84.03,0.4699034601614169
1993-01-11,52.64,25.25,4.06,6.69,-0.0,85.55,0.2379870999781008
1993-01-18,52.65,8.12,6.41,10.61,3.16,75.24,0.1380027062721929
1993-01-25,52.65,20.85,6.0,8.83,2.9,77.21,0.1713981486443945
1993-02-01,52.65,5.61,-2.36,0.8,-5.26,83.3,0.3376898291648746
1993-02-08,52.64,3.95,0.61,2.36,-1.73,92.87,0.6344696853335581
1993-02-15,52.65,1.02,0.44,1.86,-0.49,91.74,1.0574400611271957
1993-02-22,52.65,26.19,1.07,3.79,-1.71,82.91,1.6004759411667733
1993-03-01,52.68,1.01,-1.8,1.87,-5.54,79.51,2.2557136467955896
1993-03-08,52.68,4.51,-0.0,3.2,-2.89,81.0,3.0136647096632165
1993-03-15,52.71,0.74,4.46,10.7,-1.3,78.11,3.863353273817994
1993-03-22,52.73,6.38,8.3,12.89,4.09,74.27,4.792475036593203
1993-03-29,52.72,0.44,2.4,7.33,-0.84,69.25,5.787575426672341
1993-04-05,52.71,1.06,5.74,10.23,0.74,70.6,6.834244439143216
1993-04-12,52.69,5.63,4.71,9.76,1.09,71.22,7.917325306144747
1993-04-19,52.68,8.18,8.54,14.41,2.93,67.62,9.021133981354176
1993-04-26,52.68,3.65,15.69,22.53,9.01,57.35,10.129686259971454
1993-05-03,52.67,7.08,17.56,24.51,10.54,53.92,11.226929245284298
1993-05-10,52.67,16.61,13.4,19.59,6.9,66.85,12.296973809958816
1993-05-17,52.66,0.42,16.6,23.36,9.7,58.94,13.324324685791968
1993-05-24,52.65,38.48,17.44,23.11,12.4,70.71,14.29410485000831
1993-05-31,52.65,22.88,14.13,19.27,9.41,79.92,15.192270958770948
1993-06-07,52.67,3.5,16.36,22.04,9.57,67.79,16.005816708225463
1993-06-14,52.69,135.16,17.0,22.54,12.36,73.89,16.722961178212632
1993-06-21,52.77,15.74,14.3,18.44,9.89,78.51,17.333319431254658
1993-06-28,52.65,10.49,13.33,17.7,9.37,73.92,17.82805289637698
1993-07-05,52.6,0.0,17.96,23.96,10.43,67.94,18.199997360065463
1993-07-12,52.64,5.06,14.79,19.99,10.73,71.8,18.443766710926475
1993-07-19,52.66,17.09,16.03,21.14,11.4,79.95,18.55583093572887
1993-07-26,52.68,28.34,15.29,20.71,11.41,80.02,18.534567237369984
1993-08-02,52.69,47.02,17.41,22.51,12.26,81.2,18.380283534529035
1993-08-09,52.7,30.85,17.27,22.33,13.16,81.47,18.095214002710293
1993-08-16,52.73,4.72,17.57,23.57,11.59,73.79,17.683486721245966
1993-08-23,52.75,9.66,14.47,20.4,10.2,75.24,17.151063894761375
1993-08-30,52.76,10.05,12.51,18.09,7.56,80.49,16.50565551475222
1993-09-06,52.77,11.59,11.76,16.37,8.29,85.4,15.75660771153764
1993-09-13,52.78,65.0,13.43,18.34,9.74,87.86,14.914767413358469
1993-09-20,52.79,17.35,10.9,15.6,6.89,84.24,13.992325272487568
1993-09-27,52.79,1.45,14.01,17.39,11.13,88.73,13.002639132930897
1993-10-04,52.79,1.52,10.79,15.26,7.21,78.24,11.960040596077343
1993-10-11,52.8,11.84,12.11,17.66,7.74,86.05,10.879627485409896
1993-10-18,52.81,5.87,7.7,13.14,4.11,82.44,9.777045215589348
1993-10-25,52.82,0.58,4.71,8.29,1.71,83.32,8.668260231893344
1993-11-01,52.81,0.05,4.63,7.96,1.57,87.7,7.569328800826161
1993-11-08,52.79,7.16,3.76,5.0,2.0,96.53,6.496164500030281
1993-11-15,52.76,10.33,4.29,6.66,2.43,91.79,5.4643077744700825
1993-11-22,52.74,12.08,-2.16,-0.17,-4.4,87.88,4.488700895932413
1993-11-29,52.76,1.19,-4.19,-1.81,-7.33,90.16,3.5834715846475715
1993-12-06,52.79,5.55,2.34,4.41,-1.03,89.74,2.7617284263945514
1993-12-13,52.86,34.3,4.26,6.2,2.2,86.16,2.0353710476482725
1993-12-20,52.92,10.6,4.36,7.44,1.76,85.3,1.4149177976124143
1993-12-27,52.94,20.72,1.26,2.47,0.23,93.55,0.9093534324683024
1994-01-03,52.96,22.19,1.86,3.86,0.04,91.29,0.5259990075161571
1994-01-10,52.97,11.25,3.61,5.76,1.61,90.73,0.2704058612960338
1994-01-17,52.99,16.12,3.39,5.39,1.4,84.08,0.1462752268987976
1994-01-24,52.99,22.14,2.94,4.59,0.69,87.05,0.1554046345729069
1994-01-31,52.96,56.81,4.07,6.99,1.66,84.88,0.2976618817680059
1994-02-07,52.89,1.47,1.96,3.67,0.39,82.3,0.570986947554232
1994-02-14,52.83,2.27,-1.0,2.07,-3.06,76.31,0.971421823694623
1994-02-21,52.79,4.27,-4.33,-0.5,-8.01,71.33,1.4931678303878968
1994-02-28,52.83,1.08,-0.61,3.13,-5.31,86.45,2.128669586695405
1994-03-07,52.93,26.95,3.79,6.61,0.91,83.86,2.8687244196794275
1994-03-14,53.06,20.25,7.04,10.3,3.41,79.45,3.7026156279048728
1994-03-21,53.12,22.12,2.63,5.96,0.86,84.3,4.618267669520325
1994-03-28,53.14,21.85,6.1,10.0,1.81,76.81,5.602421027648017
1994-04-04,53.15,12.13,7.27,12.33,3.21,79.58,6.640824220863204
1994-04-11,53.16,7.92,5.16,9.93,0.79,79.2,7.718440178269313
1994-04-18,53.18,25.19,6.86,11.44,3.64,76.47,8.819663990658698
1994-04-25,53.19,0.01,11.7,18.03,4.06,60.24,9.92854888451594
1994-05-02,53.16,0.09,12.53,18.29,8.29,73.06,11.029037146542112
1994-05-09,53.12,3.89,12.64,18.43,6.16,61.52,12.10519265469414
1994-05-16,53.07,3.25,15.06,21.14,8.7,66.22,13.141431648465872
1994-05-23,53.03,21.06,13.34,18.21,8.69,78.73,14.122748396637302
1994-05-30,53.01,3.02,12.29,16.59,7.97,75.31,15.034932494607729
1994-06-06,52.98,4.73,13.71,18.77,8.24,71.58,15.864774644638318
1994-06-13,52.96,49.45,13.8,18.3,8.4,80.23,16.600257939111206
1994-06-20,52.94,5.04,13.71,18.7,8.43,72.53,17.230731876838917
1994-06-27,52.9,0.62,18.24,24.43,10.94,61.76,17.74706659250324
1994-07-04,52.86,3.39,21.33,28.1,13.36,59.24,18.141785065832423
1994-07-11,52.82,20.99,18.4,24.4,13.11,70.65,18.40917139600256
1994-07-18,52.79,0.34,22.26,28.16,15.7,59.03,18.545353573345466
1994-07-25,52.77,0.0,22.9,30.54,13.81,46.71,18.548359549750217
1994-08-01,52.77,2.86,26.33,34.03,18.23,54.78,18.41814579580492
1994-08-08,52.76,1.61,22.33,29.07,15.17,59.8,18.1565979311442
1994-08-15,52.76,19.78,16.93,22.06,13.11,74.29,17.76750341887442
1994-08-22,52.75,34.32,15.09,20.74,10.1,77.93,17.256496719487092
1994-08-29,52.77,50.13,16.64,21.31,12.27,79.82,16.630977698484998
1994-09-05,52.8,17.28,15.54,19.39,12.04,83.24,15.900004469255515
1994-09-12,52.84,47.46,13.64,16.63,11.01,85.09,15.074162222930006
1994-09-19,52.96,39.79,12.44,15.57,9.91,85.33,14.165409944697002
1994-09-26,53.01,1.1,12.77,18.01,8.53,85.68,13.186907236264886
1994-10-03,52.98,10.15,10.96,14.86,7.33,82.07,12.152823752248862
1994-10-10,52.96,0.58,4.73,10.77,0.26,80.22,11.078134010027124
1994-10-17,52.94,0.0,6.66,12.36,1.71,84.43,9.978400544413889
1994-10-24,52.91,2.47,6.8,11.54,2.01,69.73,8.86954854727882
1994-10-31,52.95,35.59,8.81,12.8,5.31,85.78,7.767635255544603
1994-11-07,52.96,0.32,7.9,12.06,4.34,81.8,6.688617427046932
1994-11-14,52.95,15.79,4.83,7.07,1.64,83.78,5.648120271426723
1994-11-21,52.92,22.48,7.8,10.46,5.36,86.81,4.661211182158134
1994-11-28,52.93,4.34,6.29,8.44,3.56,89.78,3.7421815462869343
1994-12-05,52.94,4.72,4.01,7.09,1.31,88.04,2.9043397914847304
1994-12-12,52.97,37.1,6.66,8.61,3.17,86.75,2.159818667293691
1994-12-19,52.99,3.1,1.79,4.97,-0.06,86.76,1.5193995513152974
1994-12-26,53.0,6.09,-0.21,1.26,-2.36,91.64,0.9923563245558942
1995-01-02,53.01,19.61,4.96,7.84,2.81,84.2,0.5863210767646745
1995-01-09,53.02,12.64,-5.06,-2.47,-8.39,84.81,0.3071735864779867
1995-01-16,53.02,2.4,0.87,2.83,-1.36,85.07,0.1589561762055584
1995-01-23,53.05,18.5,1.91,4.57,-0.23,80.73,0.1438151757361865
1995-01-30,53.1,31.42,4.1,7.21,1.36,87.42,0.2619698412306697
1995-02-06,53.18,6.86,4.86,7.29,1.11,81.75,0.5117091801829989
1995-02-13,53.23,19.05,3.19,6.67,0.13,83.77,0.889416728227447
1995-02-20,53.25,25.06,5.7,8.9,3.01,81.12,1.3896229189996792
1995-02-27,53.26,10.45,3.46,7.29,0.21,79.31,2.0050842886865707
1995-03-06,53.22,9.72,4.8,8.61,1.29,77.11,2.7268883683062475
1995-03-13,53.21,0.47,2.86,8.1,-1.36,74.91,3.54458274477901
1995-03-20,53.2,13.73,2.61,5.91,-0.36,79.16,4.446326421860525
1995-03-27,53.2,21.05,5.0,9.34,1.06,72.73,5.419061289087251
1995-04-03,53.21,12.94,4.84,8.51,1.07,77.94,6.448701215698177
1995-04-10,53.22,9.4,5.96,9.97,2.24,70.87,7.520336031274263
1995-04-17,53.21,16.6,5.6,10.19,1.06,80.61,8.618447439259212
1995-04-24,53.2,14.08,11.2,16.94,5.13,68.91,9.727133736728804
1995-05-01,53.16,0.0,10.17,15.49,4.81,66.77,10.830340086249658
1995-05-08,53.12,3.42,13.11,19.83,5.44,62.72,11.912091005273355
1995-05-15,53.08,6.62,8.34,12.7,4.69,74.47,12.956721706395228
1995-05-22,53.05,7.56,9.8,14.99,4.37,69.96,13.949104938451168
1995-05-29,53.04,10.5,17.94,25.47,10.09,60.11,14.87487004357461
1995-06-05,53.02,29.14,13.67,17.54,9.96,84.31,15.720611058060523
1995-06-12,53.01,5.72,13.69,18.23,8.24,74.13,16.474080843535063
1995-06-19,52.98,10.52,13.57,17.94,9.2,79.97,17.12436843722718
1995-06-26,52.96,9.03,16.87,21.43,10.77,71.83,17.662057053139314
1995-07-03,52.94,10.39,18.7,24.86,11.4,64.16,18.079360446110964
1995-07-10,52.91,0.0,20.13,26.04,13.36,64.05,18.370235664091744
1995-07-17,52.87,5.96,21.63,27.97,15.61,71.79,18.53047055586393
1995-07-24,52.85,4.08,20.03,26.21,13.83,69.61,18.557744767018452
1995-07-31,52.83,3.41,21.8,28.3,14.09,56.23,18.451663340905107
1995-08-07,52.8,0.0,21.33,27.76,13.96,56.05,18.213762437982307
1995-08-14,52.78,0.38,20.06,27.3,11.03,52.53,17.847487090745098
1995-08-21,52.76,0.0,21.61,28.26,13.66,60.13,17.358141316361497
1995-08-28,52.76,19.14,18.3,24.16,13.53,69.78,16.752811309433447
1995-09-04,52.75,15.4,12.96,17.14,9.73,75.83,16.04026282712507
1995-09-11,52.74,11.1,15.57,21.0,10.7,77.22,15.230814252618956
1995-09-18,52.72,3.21,14.96,21.03,9.66,76.08,14.336187175064374
1995-09-25,52.71,11.46,12.81,16.53,9.17,82.11,13.369336649760845
1995-10-02,52.71,26.82,8.84,13.19,6.09,82.31,12.344263596573215
1995-10-09,52.67,1.99,15.79,21.76,10.76,80.25,11.275812053227437
1995-10-16,52.48,0.77,14.13,17.91,10.93,88.14,10.179454219454849
1995-10-23,52.48,2.81,8.67,13.87,4.37,81.21,9.071066404749011
1995-10-30,52.64,4.36,8.7,15.41,3.51,84.1,7.966699124227562
1995-11-06,52.68,22.52,3.63,6.7,-0.17,85.4,6.882344671829326
1995-11-13,52.67,2.53,3.99,6.77,0.76,89.41,5.8337055366110935
1995-11-20,52.66,22.26,2.86,6.39,-0.03,85.52,4.835967015694783
1995-11-27,52.67,0.0,0.43,3.57,-2.69,89.88,3.903577316649015
1995-12-04,52.68,0.79,-1.53,-0.07,-3.21,87.97,3.050038333631356
1995-12-11,52.68,5.6,-2.23,-1.07,-4.27,88.53,2.2877101270544724
1995-12-18,52.67,0.02,-2.41,-0.6,-4.31,89.78,1.6276319380953428
1995-12-25,52.67,22.57,-1.41,1.67,-5.49,91.73,1.0793623299302464
1996-01-01,52.68,0.0,-8.23,-5.53,-11.59,85.67,0.6508407706022492
1996-01-08,52.68,0.22,-3.49,-1.71,-6.36,86.77,0.3482726619346028
1996-01-15,52.69,0.0,0.06,1.46,-1.09,94.93,0.1760394793800443
1996-01-22,52.67,0.36,-3.49,-1.61,-4.67,86.73,0.136635324067841
1996-01-29,52.66,0.0,-8.23,-4.79,-11.4,71.79,0.230630805835208
1996-02-05,52.65,2.84,-5.29,-1.87,-9.11,82.03,0.4566647802514172
1996-02-12,52.64,6.15,-7.44,-3.77,-12.23,75.5,0.8114640592902642
1996-02-19,52.63,20.42,0.66,2.49,-1.66,88.83,1.2898908102218627
1996-02-26,52.64,4.99,-3.04,1.36,-7.01,81.75,1.8850169563418344
1996-03-04,52.64,0.25,-0.39,3.07,-3.01,79.83,2.5882245021450085
1996-03-11,52.64,4.76,-0.66,2.77,-3.69,71.67,3.3893303301385576
1996-03-18,52.64,0.34,-0.29,2.14,-2.66,77.49,4.276733662118213
1996-03-25,52.63,4.72,2.83,7.4,-0.97,80.47,5.23758404952582
1996-04-01,52.64,6.0,0.99,5.09,-2.03,75.77,6.257967460229192
1996-04-08,52.64,0.0,5.49,11.59,-1.21,68.28,7.323107767008242
1996-04-15,52.65,1.13,4.43,9.7,-0.96,69.89,8.417580720002848
1996-04-22,52.63,0.0,14.36,22.83,3.97,45.78,9.52553730459484
1996-04-29,52.63,14.79,12.46,18.5,6.77,69.88,10.630933250290996
1996-05-06,52.62,3.22,9.94,14.64,4.46,74.27,11.71776136709702
1996-05-13,52.61,8.52,8.77,11.3,5.84,84.21,12.770283344931196
1996-05-20,52.6,10.23,13.11,18.14,8.73,74.73,13.773257659398595
1996-05-27,52.59,33.02,12.93,17.53,8.59,80.28,14.712160283634944
1996-06-03,52.59,4.75,14.66,18.99,9.91,74.53,15.573395010099585
1996-06-10,52.58,4.87,21.24,27.67,13.29,66.21,16.344490336658332
1996-06-17,52.57,0.38,16.46,22.17,9.4,64.34,17.01428006585585
1996-06-24,52.57,0.63,12.76,16.41,8.66,71.09,17.57306500212955
1996-07-01,52.55,17.98,14.37,19.83,8.96,75.04,18.012753405433074
1996-07-08,52.51,17.26,14.69,19.14,10.14,80.74,18.326978167367663
1996-07-15,52.46,3.25,16.39,20.2,12.13,76.71,18.51118901299807
1996-07-22,52.42,0.0,15.63,21.94,7.96,62.64,18.562718393183665
1996-07-29,52.4,23.2,17.93,22.97,12.61,74.42,18.48082011324
1996-08-05,52.37,5.91,17.56,23.44,11.31,71.3,18.2666801385511
1996-08-12,52.35,20.63,19.63,25.37,13.96,66.5,17.923399420657027
1996-08-19,52.34,10.36,17.8,23.43,12.94,80.76,17.45594899251123
1996-08-26,52.35,5.72,20.69,27.41,14.26,63.61,16.871097983171417
1996-09-02,52.36,19.07,15.69,21.16,10.44,74.73,16.177315594339543
1996-09-09,52.39,2.62,12.91,18.3,7.39,70.46,15.384648458225495
1996-09-16,52.42,11.24,11.36,16.07,7.01,79.13,14.504575152708377
1996-09-23,52.44,0.9,9.73,14.26,5.23,75.45,13.549839980556069
