Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1991-11-18,42.81,2.71,5.14,7.43,2.9,82.67,5.239220687846349
1991-11-25,42.84,5.94,2.39,4.64,-0.26,87.37,4.269565511422544
1991-12-02,42.85,0.04,2.94,4.53,1.36,90.33,3.3798215778262293
1991-12-09,42.86,0.89,0.61,3.39,-1.47,85.47,2.582871613120636
1991-12-16,42.87,0.1,-1.4,1.27,-5.0,78.56,1.890254766597879
1991-12-23,42.88,29.49,4.06,6.21,0.79,86.3,1.31199953383247
1991-12-30,42.89,4.97,3.07,5.61,0.27,86.03,0.8564785527004073
1992-01-06,42.89,14.24,4.41,6.79,1.97,83.45,0.5302873747917811
1992-01-13,42.9,3.83,2.1,5.06,-0.96,88.18,0.3381489675026863
1992-01-20,42.9,23.68,3.0,5.63,0.41,86.33,0.2828453295339574
1992-01-27,42.94,0.56,-3.77,-1.47,-6.56,87.84,0.3651772099453563
1992-02-03,42.98,1.66,0.84,2.16,-0.51,91.89,0.5839525139986481
1992-02-10,42.94,4.95,4.44,7.31,1.57,84.0,0.9360035636629932
1992-02-17,42.9,18.07,4.46,7.26,2.13,88.14,1.4162329628653598
1992-02-24,42.93,8.2,2.27,4.67,-0.4,85.48,2.0176874033966703
1992-03-02,43.08,1.25,5.86,12.1,1.4,78.58,2.731658342827658
1992-03-09,43.11,9.0,6.86,11.24,3.29,76.21,3.5478080967049426
1992-03-16,43.14,27.67,3.57,7.71,-0.04,75.01,4.454319519320869
1992-03-23,43.16,18.6,6.16,10.2,2.77,82.49,5.438067105808448
1992-03-30,43.15,20.34,3.26,6.11,0.63,82.42,6.484807038150464
1992-04-06,43.14,1.4,6.16,11.61,1.59,74.58,7.579383423399763
1992-04-13,43.12,1.1,9.4,14.76,3.57,59.04,8.705947737959848
1992-04-20,43.1,10.56,6.33,10.7,3.09,73.5,9.848188300560269
1992-04-27,43.05,5.02,12.31,17.49,6.49,62.05,10.989566451356657
1992-05-04,42.99,5.18,10.81,15.3,5.5,69.79,12.113556017484996
1992-05-11,42.92,18.14,11.09,15.84,6.41,73.51,13.203882597815204
1992-05-18,42.86,0.1,16.1,21.91,9.39,61.7,14.244759202266742
1992-05-25,42.8,0.0,19.59,25.81,11.9,46.04,15.221114833831944
1992-06-01,42.77,0.08,18.74,24.36,11.74,51.04,16.118812703636113
1992-06-08,42.73,5.87,21.27,27.19,15.47,52.99,16.92485491946826
1992-06-15,42.7,5.27,17.87,23.14,12.83,64.97,17.627570684068733
1992-06-22,42.67,1.27,20.23,25.39,14.04,52.24,18.21678527822467
1992-06-29,42.74,0.0,20.91,27.19,12.34,45.04,18.68396738194346
1992-07-06,42.73,24.36,20.9,26.46,15.61,61.4,19.02235260062053
1992-07-13,42.68,9.18,20.01,25.57,13.81,61.18,19.22704140764887
1992-07-20,42.62,17.79,19.51,24.71,13.53,68.33,19.29507008534568
1992-07-27,42.6,22.35,21.27,28.14,16.03,63.94,19.22545363703255
1992-08-03,42.61,0.06,21.76,28.17,14.66,57.96,19.019200048939304
1992-08-10,42.62,0.28,23.91,31.24,16.67,52.8,18.679295695431232
1992-08-17,42.63,13.19,17.04,21.44,13.67,72.14,18.21066209887968
1992-08-24,42.63,13.1,18.76,23.73,13.41,68.67,17.620084670255657
1992-08-31,42.62,34.9,20.13,25.83,15.79,75.91,16.916114462221444
1992-09-07,42.61,8.3,12.91,17.17,9.27,80.07,16.108944357250707
1992-09-14,42.61,3.75,14.04,19.37,9.99,75.07,15.21026148346667
1992-09-21,42.61,2.87,13.73,18.7,9.26,72.65,14.233077995089848
1992-09-28,42.61,4.58,15.21,20.77,10.21,78.68,13.19154266764875
1992-10-05,42.61,6.7,10.81,15.6,6.56,72.4,12.100736035892758
1992-10-12,42.62,1.76,7.97,11.44,4.54,85.94,10.976452040633715
1992-10-19,42.62,3.89,4.56,9.76,0.13,77.29,9.834969346082008
1992-10-26,42.64,20.27,4.46,8.59,1.5,87.55,8.692815638805211
1992-11-02,42.69,8.35,3.09,6.27,-0.4,87.61,7.566528321057394
1992-11-09,42.75,3.25,7.13,10.03,4.51,83.23,6.472415063433601
1992-11-16,42.81,16.26,4.67,7.19,1.86,88.65,5.426317683841271
1992-11-23,42.87,12.36,3.81,6.16,1.8,86.8,4.443382771616807
1992-11-30,42.9,21.64,4.96,7.8,2.6,90.62,3.5378423779538952
1992-12-07,42.93,9.93,4.03,7.09,1.26,84.01,2.72280794805637
1992-12-14,42.95,21.62,4.09,4.99,2.29,88.81,2.010080478700983
1992-12-21,42.97,16.72,1.61,4.04,-0.39,91.13,1.409979649965086
1992-12-28,42.99,0.0,-4.66,-1.94,-7.1,85.86,0.9311944051446464
1993-01-04,43.01,0.12,-6.81,-4.21,-8.84,85.27,0.5806571423367508
1993-01-11,43.04,17.72,4.47,6.81,0.54,84.38,0.36344333928416
1993-01-18,43.08,15.12,6.81,10.49,3.74,72.0,0.2826980648277253
1993-01-25,43.11,15.53,6.29,9.41,3.29,76.91,0.3395904410175632
1993-02-01,43.12,4.18,-2.14,1.01,-4.87,82.52,0.5332967152324226
1993-02-08,43.15,6.04,0.56,2.79,-2.2,91.16,0.8610121874083649
1993-02-15,43.18,0.74,0.97,2.97,-0.33,89.47,1.317991819680758
1993-02-22,43.21,20.08,0.97,3.14,-1.49,82.71,1.8976189404469488
1993-03-01,43.17,3.21,-0.79,2.13,-3.54,80.0,2.591501048073962
1993-03-08,43.14,1.18,-0.07,2.9,-3.09,75.56,3.3895913270957934
1993-03-15,43.1,0.52,5.51,11.09,-0.33,71.28,4.280334117451003
1993-03-22,43.07,5.27,9.1,13.36,5.33,70.18,5.250832230490491
1993-03-29,43.08,2.0,2.93,7.1,0.13,68.99,6.287033689164323
1993-04-05,43.1,2.02,5.77,9.74,1.67,70.42,7.37393518855026
1993-04-12,43.12,11.54,5.31,9.79,1.5,67.53,8.495799330790744
1993-04-19,43.13,8.38,9.89,14.87,4.21,57.48,9.636382489063532
1993-04-26,43.09,0.0,16.87,23.39,9.83,49.83,10.779170001311842
1993-05-03,43.03,0.05,18.14,25.2,11.56,50.22,11.907615288331344
1993-05-10,42.95,7.51,14.73,20.39,8.84,59.01,13.005379433989942
1993-05-17,42.87,8.22,18.07,24.14,11.91,50.74,14.056567758665112
1993-05-24,42.82,17.41,18.21,23.77,12.97,66.42,15.045959960519031
1993-05-31,42.85,26.93,15.14,20.06,10.64,77.39,15.959230492364092
1993-06-07,42.88,4.82,17.94,23.17,11.1,60.57,16.783155983251458
1993-06-14,42.92,38.94,17.87,22.8,13.43,71.19,17.5058067014967
1993-06-21,42.96,35.83,15.14,18.89,10.89,75.61,18.116719286922777
1993-06-28,42.97,14.73,13.74,17.77,10.03,72.46,18.60704825130602
1993-07-05,42.98,19.36,19.13,24.61,11.91,62.32,18.96969405342957
1993-07-12,42.99,13.82,15.19,20.19,11.13,73.09,19.199405894327192
1993-07-19,43.0,37.43,16.96,21.26,12.99,77.54,19.292857744331208
1993-07-26,43.0,14.91,16.1,21.11,12.6,75.5,19.248696501118296
1993-08-02,43.0,23.53,17.99,22.73,12.84,79.24,19.06756158146608
1993-08-09,43.0,10.44,18.33,23.16,14.57,76.68,18.75207566304872
1993-08-16,43.0,5.0,18.79,24.31,12.79,68.91,18.306806710322437
1993-08-23,43.0,3.78,15.77,20.69,11.67,71.81,17.738201834333275
1993-08-30,43.0,12.71,12.96,17.99,7.87,76.93,17.054493944100365
1993-09-06,43.0,14.96,12.34,16.26,9.2,83.27,16.26558254118205
1993-09-13,43.0,30.08,13.77,18.23,9.96,86.12,15.38289038341711
1993-09-20,43.0,8.17,11.3,15.74,7.57,81.97,14.41919809322656
1993-09-27,42.99,2.16,15.04,19.16,11.37,83.44,13.388459105205497
1993-10-04,42.98,0.66,11.03,15.5,7.47,74.23,12.305597632404448
1993-10-11,42.96,9.97,12.9,17.96,8.39,82.85,11.186292576574536
1993-10-18,42.95,7.11,8.79,13.79,5.19,79.45,10.04675051117036
1993-10-25,42.96,4.78,5.36,8.37,2.79,82.78,8.90347102412031
1993-11-01,43.01,0.1,4.49,7.97,1.36,87.5,7.7730078180002415
1993-11-08,43.08,6.77,3.71,5.57,1.9,95.26,6.671729026673334
1993-11-15,43.15,16.1,4.01,6.57,2.04,92.3,5.615580218805184
1993-11-22,43.22,13.26,-2.37,-0.6,-4.31,87.9,4.619853519759126
1993-11-29,43.2,1.18,-4.63,-2.3,-7.19,89.51,3.698966194787928
1993-12-06,43.17,2.19,2.33,4.39,-0.67,87.41,2.8662518994466124
1993-12-13,43.15,26.74,4.21,6.47,2.13,85.55,2.133767619740688
1993-12-20,43.13,7.15,4.86,8.09,2.04,83.79,1.512119097350194
1993-12-27,43.13,24.96,1.33,2.53,0.23,94.06,1.0103072676220322
1994-01-03,43.15,20.06,1.66,3.96,-0.61,90.16,0.6355979337762001
1994-01-10,43.16,6.21,3.67,5.91,1.51,88.13,0.3934165643312379
1994-01-17,43.18,8.52,3.44,5.73,1.43,82.43,0.2872697369915595
1994-01-24,43.17,11.59,2.53,4.04,0.37,83.83,0.318694366421564
1994-01-31,43.09,28.27,4.1,7.16,1.84,82.44,0.487235451044631
1994-02-07,42.99,0.0,2.11,3.97,0.37,78.09,0.7904526610741343
1994-02-14,42.88,1.65,-1.23,1.96,-3.47,74.86,1.223955672387623
1994-02-21,42.78,0.25,-3.93,-0.07,-7.2,66.2,1.781467734639877
1994-02-28,42.8,4.91,0.06,3.71,-4.46,83.49,2.4549165532034563
1994-03-07,42.84,23.79,4.4,7.43,1.5,83.1,3.2345511690444235
1994-03-14,42.88,13.59,7.56,11.34,3.94,77.98,4.109083144213304
1994-03-21,42.91,24.9,3.06,6.47,1.31,83.87,5.065850008706915
1994-03-28,42.93,14.5,6.69,10.77,2.39,73.32,6.090998602131267
1994-04-04,42.97,9.7,8.13,14.53,3.56,75.98,7.169685655536096
1994-04-11,43.01,40.59,5.57,10.4,0.73,76.89,8.286292709168775
1994-04-18,43.04,37.82,7.76,11.59,4.36,73.24,9.424652254323597
1994-04-25,43.06,0.0,12.57,18.8,4.47,55.63,10.568281824947135
1994-05-02,43.06,0.29,13.44,19.33,8.36,69.65,11.70062264955482
1994-05-09,43.07,6.43,13.16,18.76,6.2,60.2,12.805279407984454
1994-05-16,43.08,4.66,16.29,21.83,10.21,60.29,13.866257621515318
1994-05-23,43.09,73.7,13.53,17.99,9.26,79.55,14.868195239148402
1994-05-30,43.06,7.77,12.53,16.5,9.04,77.15,15.79658506687746
1994-06-06,43.03,13.11,14.53,19.29,9.07,69.61,16.63798481936746
1994-06-13,42.99,4.28,14.24,19.3,8.99,76.32,17.380211752671816
1994-06-20,42.95,3.08,14.81,19.36,10.21,68.46,18.01251905987509
1994-06-27,42.9,0.0,19.94,25.17,12.2,58.59,18.525751475603805
1994-07-04,42.86,13.09,22.31,29.09,15.14,56.07,18.91247783638614
1994-07-11,42.83,31.9,19.09,24.34,14.19,71.35,19.16709867750052
1994-07-18,42.8,2.94,22.96,28.61,16.79,60.08,19.28592730840349
1994-07-25,42.77,0.0,23.76,30.37,15.03,43.74,19.267243192834464
1994-08-01,42.75,0.02,27.66,34.77,19.24,50.84,19.11131686069932
1994-08-08,42.88,5.03,23.81,29.6,17.6,54.99,18.8204059910303
1994-08-15,43.01,47.62,18.04,22.63,14.56,70.77,18.398722722737556
1994-08-22,43.07,38.9,15.91,21.23,11.27,73.18,17.852372666464507
1994-08-29,43.11,30.26,17.13,21.83,12.97,76.7,17.18926650060283
1994-09-05,43.17,23.44,16.39,20.39,12.56,77.56,16.419005431480652
1994-09-12,43.12,31.48,14.06,17.31,10.71,82.1,15.552742176161807
1994-09-19,42.98,18.46,13.14,16.2,10.79,81.24,14.603019480705754
1994-09-26,42.86,0.2,13.26,18.37,9.13,82.7,13.583588512004004
1994-10-03,42.77,3.59,11.43,15.4,7.77,81.64,12.509209752723876
1994-10-10,42.73,1.52,5.2,10.63,1.41,79.65,11.39543928222864
1994-10-17,42.7,0.0,7.6,13.16,3.27,81.34,10.258403537942552
1994-10-24,42.67,1.26,6.73,11.77,1.94,67.31,9.114565818422289
1994-10-31,42.67,18.14,9.41,13.11,5.86,81.94,7.980487908969223
1994-11-07,42.67,0.2,8.03,12.47,4.91,77.65,6.872590281238435
1994-11-14,42.66,8.9,4.64,6.9,1.57,81.52,5.806914338947637
1994-11-21,42.66,15.07,8.04,10.61,5.81,84.5,4.798890152163466
1994-11-28,42.67,5.82,5.97,8.0,3.13,90.67,3.863113043172646
1994-12-05,42.69,2.11,4.33,7.5,1.73,86.41,3.013132258782272
1994-12-12,42.71,17.95,6.66,9.0,3.07,83.48,2.261254788892336
1994-12-19,42.72,2.12,1.93,4.96,0.13,84.73,1.6183671718786456
1994-12-26,42.73,3.14,-0.03,1.23,-1.69,89.06,1.0937778668907736
1995-01-02,42.74,19.75,5.33,8.16,3.29,82.65,0.6950824753783937
1995-01-09,42.75,6.1,-5.37,-3.06,-8.8,86.67,0.4280537633224295
1995-01-16,42.76,2.43,1.01,3.3,-1.11,84.05,0.2965580765539624
1995-01-23,42.77,18.63,1.81,4.86,-0.43,79.36,0.3024993593958491
1995-01-30,42.77,15.57,4.89,8.63,1.66,86.81,0.4457915871881575
1995-02-06,42.76,7.77,4.73,7.33,0.99,82.7,0.7243600118511644
1995-02-13,42.77,21.08,3.6,7.51,0.43,82.77,1.134171202451267
1995-02-20,42.78,12.26,6.01,9.99,3.36,80.29,1.6692914458077368
1995-02-27,42.79,6.17,3.74,7.99,0.86,81.73,2.321972661550869
1995-03-06,42.82,0.95,5.37,9.03,1.44,74.76,3.0827645876540077
1995-03-13,42.84,0.2,3.37,8.56,-0.81,74.14,3.940651612090869
1995-03-20,42.87,10.9,2.97,6.81,-0.29,78.01,4.88321226941329
1995-03-27,42.92,15.64,5.54,10.36,1.33,70.8,5.896799092874948
1995-04-03,42.97,12.43,5.11,9.74,0.83,77.21,6.966736217999854
1995-04-10,43.03,10.64,6.53,10.83,2.8,70.07,8.077531876462686
1995-04-17,43.04,14.55,5.43,10.19,1.5,82.77,9.213102703556276
1995-04-24,43.05,15.46,12.4,17.23,6.97,70.44,10.35700661146329
1995-05-01,43.05,1.3,11.31,17.49,6.36,64.8,11.492680856531775
1995-05-08,43.05,2.79,14.03,20.19,6.06,59.14,12.603681853541172
1995-05-15,43.06,24.25,8.51,12.99,4.46,76.9,13.673923264658953
1995-05-22,43.06,11.77,10.57,16.29,4.59,66.4,14.68790891576062
1995-05-29,43.05,7.55,19.16,26.4,9.8,58.73,15.630957167689369
1995-06-05,43.03,44.13,14.34,18.6,11.23,85.09,16.489413493748796
1995-06-12,43.01,31.34,13.96,17.87,10.04,78.27,17.250848185493435
1995-06-19,43.0,12.83,14.43,19.1,9.84,77.58,17.904236324203957
1995-06-26,42.93,6.9,17.2,22.17,11.69,74.87,18.44011741221781
1995-07-03,42.83,5.83,19.99,25.46,12.84,61.48,18.85073235278977
1995-07-10,42.82,8.43,21.21,27.41,13.74,58.47,19.13013579513156
1995-07-17,42.81,40.61,21.51,28.6,16.96,76.14,19.27428221797257
1995-07-24,42.78,1.26,20.53,26.39,15.14,69.11,19.281084505224243
1995-07-31,42.72,0.0,22.66,29.56,13.96,54.14,19.15044416562416
1995-08-07,42.64,0.0,21.33,28.47,13.9,57.7,18.884252758804656
1995-08-14,42.56,10.72,19.86,27.99,10.53,52.31,18.48636450713792
1995-08-21,42.64,8.78,20.74,27.99,13.19,66.2,17.96254048991493
1995-08-28,42.68,13.96,18.6,24.46,14.36,70.81,17.320365227877346
1995-09-04,42.7,36.84,12.77,17.49,10.29,76.38,16.569136865888204
1995-09-11,42.73,3.63,16.04,22.36,11.59,72.58,15.719732543799624
1995-09-18,42.77,0.46,15.09,21.16,10.77,76.47,14.784450904834022
1995-09-25,42.79,11.08,12.83,17.53,9.21,82.05,13.776834021818924
1995-10-02,42.8,30.84,9.09,14.06,6.63,81.94,12.711471319633413
1995-10-09,42.81,0.24,16.1,22.27,11.76,80.38,11.603788332896858
1995-10-16,42.82,0.05,13.56,18.36,9.91,87.41,10.469823357510316
1995-10-23,42.83,0.79,9.13,14.77,4.97,79.98,9.325995229940958
1995-10-30,42.84,3.91,9.74,14.96,4.57,79.56,8.188865596606696
1995-11-06,42.86,25.04,3.16,5.9,0.54,88.14,7.074899115497054
1995-11-13,42.88,3.16,4.24,7.74,0.83,86.69,6.000225062100954
1995-11-20,42.89,19.2,3.56,6.87,0.47,82.39,4.980403791386456
1995-11-27,42.88,0.18,0.33,4.4,-2.83,86.96,4.030201437257722
1995-12-04,42.86,1.0,-1.46,-0.21,-2.64,88.97,3.1633761116511208
1995-12-11,42.84,8.84,-2.27,-0.79,-4.33,89.4,2.3924786989196107
1995-12-18,42.82,0.45,-2.24,-0.81,-3.2,89.95,1.72867112983481
1995-12-25,42.8,20.51,0.11,3.39,-2.71,92.47,1.181564766439438
1996-01-01,42.79,0.18,-8.09,-5.43,-10.7,83.64,0.7590812378012277
1996-01-08,42.78,0.47,-3.53,-1.37,-6.16,86.22,0.4673377416442505
1996-01-15,42.75,0.0,-0.01,2.83,-2.51,93.57,0.3105584725933568
1996-01-22,42.72,0.02,-4.47,-2.23,-5.93,87.82,0.2910134594728948
1996-01-29,42.71,2.77,-9.13,-5.79,-12.61,71.66,0.4089856972440557
1996-02-05,42.69,1.07,-5.99,-1.9,-9.8,84.46,0.6627670494813742
1996-02-12,42.66,4.66,-7.33,-3.23,-12.24,71.99,1.0486829807175813
1996-02-19,42.63,19.4,1.14,3.07,-1.09,87.29,1.561145760553039
1996-02-26,42.66,4.89,-2.56,1.63,-6.87,79.15,2.192735369181089
1996-03-04,42.72,0.28,0.07,4.49,-2.61,78.79,2.9343069328855265
1996-03-11,42.83,3.59,-0.11,3.73,-3.4,68.88,3.7751231339386
1996-03-18,43.0,0.24,0.2,3.09,-2.49,78.54,4.7030096777158725
1996-03-25,43.08,4.83,3.76,8.83,-0.4,78.54,5.704531566000756
1996-04-01,43.06,4.4,1.37,6.21,-2.86,75.0,6.765187624189894
1996-04-08,43.03,0.08,5.21,11.11,-0.77,73.65,7.869620465816427
1996-04-15,43.0,2.64,4.83,9.81,0.04,70.41,9.001838854281889
1996-04-22,42.97,0.11,13.97,23.07,2.94,44.36,10.145449242194267
1996-04-29,42.94,6.16,12.33,19.47,6.46,70.35,11.283893135817864
1996-05-06,42.91,12.89,10.17,15.69,4.13,74.78,12.40068684780632
1996-05-13,43.0,63.09,8.34,9.93,6.47,91.8,13.479660166801388
1996-05-20,43.07,34.82,12.7,18.1,9.04,81.07,14.505190488171436
1996-05-27,43.06,23.66,12.67,17.93,8.36,80.21,15.462429015874086
1996-06-03,43.01,10.7,14.76,20.0,9.6,74.4,16.337515760238105
1996-06-10,42.93,0.56,21.0,28.39,13.93,65.03,17.11778021868024
1996-06-17,42.85,0.0,16.91,23.33,9.94,64.07,17.79192483367228
1996-06-24,42.81,5.08,12.81,17.23,9.33,74.36,18.350188571647266
1996-07-01,42.83,7.57,15.29,20.8,9.94,74.09,18.784488254360365
1996-07-08,42.91,53.9,15.56,20.77,11.2,80.25,19.088535596350564
1996-07-15,42.96,3.55,16.91,20.86,12.97,77.29,19.2579282538993
1996-07-22,43.01,6.07,15.16,21.6,8.19,67.12,19.290213567177283
1996-07-29,42.98,17.78,18.03,23.16,12.81,78.41,19.18492407264681
1996-08-05,42.94,8.78,17.61,23.37,12.31,75.08,18.94358427153139
1996-08-12,42.9,13.66,18.9,24.94,13.46,73.04,18.569688556350677
1996-08-19,42.85,16.66,17.56,23.49,13.43,84.39,18.0686506151254
1996-08-26,42.83,11.71,19.74,27.86,13.7,69.75,17.447725045836506
1996-09-02,42.83,5.87,15.63,21.26,10.87,79.09,16.71590231609232
1996-09-09,42.83,8.92,12.93,18.59,8.63,77.32,15.883778588899109
1996-09-16,42.84,16.35,11.24,15.69,7.13,82.72,14.96340229934421
1996-09-23,42.85,0.27,9.86,14.26,6.63,80.0,13.968099703629626
