Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1991-09-23,51.28,4.26,14.57,20.51,10.21,72.74,13.941456808403515
1991-09-30,51.26,1.55,15.49,20.47,11.16,72.54,12.904858627286886
1991-10-07,51.29,5.1,12.77,17.9,8.06,73.25,11.820628424218848
1991-10-14,51.31,5.33,14.27,20.07,9.4,75.35,10.704466412094282
1991-10-21,51.3,9.29,8.33,12.89,4.33,72.89,9.572535192882912
1991-10-28,51.36,2.8,4.34,8.83,-0.47,76.1,8.441225714811337
1991-11-04,51.39,8.28,5.09,9.3,1.03,73.62,7.326919922973365
1991-11-11,51.42,47.79,5.41,8.11,2.94,84.49,6.245753540311078
1991-11-18,51.48,0.87,4.81,7.4,2.47,80.91,5.21338241401869
1991-11-25,51.46,7.78,2.16,4.37,-0.43,88.72,4.244755810795885
1991-12-02,51.45,0.08,2.03,3.91,0.2,92.61,3.3538999437507204
1991-12-09,51.44,1.84,0.17,2.91,-1.96,86.3,2.553714865594954
1991-12-16,51.48,0.19,-1.63,1.47,-5.56,75.75,1.8557876692235888
1991-12-23,51.51,35.32,3.8,6.3,0.87,84.87,1.2702247006296368
1991-12-30,51.53,10.43,3.0,5.44,0.51,83.35,0.8055052137983374
1992-01-06,51.56,17.54,4.36,6.49,2.1,81.13,0.4683585867336468
1992-01-13,51.61,4.4,1.9,4.7,-1.3,86.61,0.2636668765916763
1992-01-20,51.67,21.77,3.06,5.6,0.93,84.48,0.1943941249735097
1992-01-27,51.67,0.87,-4.19,-1.66,-7.13,87.74,0.2615434370731897
1992-02-03,51.66,2.6,0.39,1.6,-0.93,92.1,0.4641424561967913
1992-02-10,51.66,7.24,4.33,7.14,1.66,81.83,0.7992574439891573
1992-02-17,51.65,18.55,4.41,6.99,2.26,83.82,1.262035762479318
1992-02-24,51.66,8.0,1.9,4.43,-1.0,83.92,1.845776142782796
1992-03-02,51.7,1.8,5.97,12.09,1.23,75.84,2.542025722933312
1992-03-09,51.7,10.12,6.63,11.1,2.61,74.74,3.340702449686508
1992-03-16,51.78,36.06,3.53,7.63,0.1,75.71,4.230241071854275
1992-03-23,51.83,20.08,6.04,10.1,2.63,81.85,5.197760611110282
1992-03-30,51.81,24.02,2.81,5.97,0.04,82.31,6.229250885204214
1992-04-06,51.8,3.04,5.81,11.01,1.34,74.37,7.309775382630826
1992-04-13,51.78,1.16,8.84,14.84,2.79,60.31,8.423687551025186
1992-04-20,51.77,12.58,5.99,9.99,2.69,73.52,9.554857367316083
1992-04-27,51.74,5.68,11.89,17.27,5.93,62.17,10.686904908784172
1992-05-04,51.69,5.7,9.94,14.91,4.63,71.03,11.803437542796544
1992-05-11,51.65,18.98,10.71,15.84,5.6,72.34,12.88828730058746
1992-05-18,51.61,0.0,15.53,21.8,8.63,63.75,13.92574499778966
1992-05-25,51.58,0.0,19.16,26.11,11.14,47.65,14.900787711531768
1992-06-01,51.54,0.0,18.59,24.86,10.03,50.03,15.79929632011414
1992-06-08,51.49,2.96,20.44,27.23,14.66,57.5,16.608259955177942
1992-06-15,51.45,9.12,17.34,22.96,12.11,67.92,17.315964405793824
1992-06-22,51.42,2.17,19.33,25.37,12.93,55.23,17.9121617462814
1992-06-29,51.41,0.0,20.76,27.56,10.89,43.71,18.38821873146207
1992-07-06,51.4,22.94,20.0,25.87,14.61,64.88,18.737241810504777
1992-07-13,51.41,14.52,19.31,25.64,12.89,61.6,18.95417694909948
1992-07-20,51.42,14.29,19.56,25.31,13.36,63.99,19.03588281448245
1992-07-27,51.41,37.15,20.79,27.63,15.34,64.6,18.98117626355578
1992-08-03,51.39,0.0,21.24,28.06,13.89,57.5,18.790849475410123
1992-08-10,51.35,0.1,23.69,31.17,15.79,51.62,18.46765848016253
1992-08-17,51.36,16.04,16.81,21.2,13.1,69.81,18.01628325021813
1992-08-24,51.35,14.47,18.4,23.77,12.93,69.26,17.443259931854374
1992-08-31,51.34,44.52,19.5,25.67,15.6,76.16,16.756886198449653
1992-09-07,51.37,12.28,12.9,17.43,8.91,75.73,15.967101095890706
1992-09-14,51.41,0.41,14.04,19.7,9.24,71.74,15.085341120058478
1992-09-21,51.4,1.08,13.21,18.61,8.41,71.48,14.124374610465864
1992-09-28,51.41,6.39,14.79,20.66,9.69,78.84,13.098116858111908
1992-10-05,51.42,14.2,10.56,15.73,6.39,72.62,12.021428604886465
1992-10-12,51.43,3.25,7.89,11.47,4.6,84.27,10.909900852358591
1992-10-19,51.43,4.79,4.66,9.7,0.4,73.56,9.779629096027392
1992-10-26,51.49,24.34,4.33,8.3,1.47,87.67,8.64698025424033
1992-11-02,51.57,9.66,3.33,7.17,-0.31,84.08,7.528355666769313
1992-11-09,51.56,4.21,6.97,10.07,4.21,82.67,6.439953594945788
1992-11-16,51.65,20.27,4.39,7.26,1.5,86.87,5.397534662477444
1992-11-23,51.69,17.73,4.04,6.44,1.84,84.67,4.416193633482907
1992-11-30,51.75,20.14,5.19,8.24,2.47,87.02,3.5101408325169574
1992-12-07,51.78,15.42,3.94,7.2,0.87,82.68,2.6924963717376027
1992-12-14,51.82,24.8,3.51,4.46,1.91,89.69,1.9751001649107345
1992-12-21,51.86,20.66,1.9,4.5,-0.46,89.56,1.3683404793483014
1992-12-28,51.81,0.0,-3.9,-1.34,-6.4,87.07,0.8810035084366898
1993-01-04,51.75,0.38,-6.96,-4.07,-9.34,84.49,0.5201461430217797
1993-01-11,51.75,16.23,4.69,7.0,0.71,83.39,0.2909937839877656
1993-01-18,51.83,12.77,6.93,10.74,3.76,71.8,0.1968646757554797
1993-01-25,51.85,18.18,6.33,9.13,3.24,75.95,0.2391218563907013
1993-02-01,51.83,3.06,-2.21,1.17,-5.06,79.31,0.4171534201095639
1993-02-08,51.77,6.34,0.41,3.1,-2.79,90.23,0.728381377990031
1993-02-15,51.83,0.56,-0.04,1.63,-1.09,93.05,1.1682989885820572
1993-02-22,51.9,23.64,0.87,3.26,-1.53,82.97,1.730536017849519
1993-03-01,51.85,1.4,-1.16,2.23,-4.23,78.91,2.4069509834466736
1993-03-08,51.81,2.12,-0.27,2.89,-3.07,79.78,3.1877490475843606
1993-03-15,51.74,0.0,5.23,11.19,-0.61,74.96,4.061623851335868
1993-03-22,51.71,7.42,8.96,13.63,4.69,70.64,5.015921236549589
1993-03-29,51.68,3.6,2.1,7.16,-0.94,71.1,6.036822484589334
1993-04-05,51.66,1.04,5.61,10.23,0.71,70.45,7.109544418511942
1993-04-12,51.64,10.98,4.99,9.83,1.09,70.8,8.218553471099
1993-04-19,51.61,31.85,9.1,14.86,3.6,65.06,9.347790618926416
1993-04-26,51.58,0.0,16.5,23.23,9.17,53.44,10.48090392531161
1993-05-03,51.54,6.73,17.79,25.11,10.56,50.64,11.601485324795853
1993-05-10,51.51,3.09,13.74,19.96,7.69,64.14,12.693308220399604
1993-05-17,51.51,3.4,17.27,24.21,10.63,54.06,13.740562453121596
1993-05-24,51.5,28.6,17.3,22.9,11.96,68.91,14.728083241200096
1993-05-31,51.5,35.6,15.01,20.53,10.54,76.09,15.641570773979346
1993-06-07,51.5,7.66,17.21,22.94,10.83,64.41,16.46779728054789
1993-06-14,51.57,58.0,17.57,23.04,12.94,70.73,17.19479857468774
1993-06-21,51.67,30.58,14.63,18.96,10.3,75.09,17.812047302465494
1993-06-28,51.65,14.5,13.3,17.84,9.6,73.42,18.3106053837504
1993-07-05,51.59,16.02,18.23,24.7,11.23,64.53,18.683253440227205
1993-07-12,51.54,6.31,14.96,20.01,11.21,70.78,18.92459533572023
1993-07-19,51.52,22.58,16.24,20.86,12.5,78.44,19.03113631502985
1993-07-26,51.53,23.24,15.53,20.71,11.99,75.27,19.001333609791523
1993-08-02,51.56,26.2,17.69,22.87,12.73,78.72,18.83561877855779
1993-08-09,51.6,26.22,17.79,23.01,14.03,77.3,18.536391457607813
1993-08-16,51.55,4.13,18.49,24.36,12.31,67.17,18.1079846129756
1993-08-23,51.53,7.82,15.04,20.41,10.99,72.86,17.55660179686558
1993-08-30,51.54,13.25,12.37,17.8,7.66,77.66,16.890227317015306
1993-09-06,51.53,14.3,11.67,15.77,8.59,85.86,16.118510619798588
1993-09-13,51.54,26.87,13.61,18.1,10.01,86.18,15.25262656126231
1993-09-20,51.59,12.33,11.07,15.79,7.3,82.32,14.30511358944362
1993-09-27,51.59,3.36,14.47,18.53,11.4,84.35,13.289692181171262
1993-10-04,51.55,8.13,10.7,15.33,6.79,75.5,12.221066162480486
1993-10-11,51.53,2.94,12.91,18.17,8.44,81.74,11.114709789623507
1993-10-18,51.51,5.52,8.2,13.63,4.76,78.68,9.98664367385272
1993-10-25,51.5,5.04,4.93,8.27,1.97,81.77,8.853202794702245
1993-11-01,51.5,0.05,3.97,7.26,0.93,88.96,7.730799961053503
1993-11-08,51.51,5.7,3.31,4.89,1.3,96.49,6.635688145192686
1993-11-15,51.52,9.47,4.43,7.11,2.49,89.18,5.583725131383937
1993-11-22,51.52,10.67,-2.63,-0.9,-4.81,87.96,4.590143886969064
1993-11-29,51.54,1.31,-4.86,-2.0,-7.49,88.99,3.6693319811393
1993-12-06,51.56,3.04,2.1,4.13,-0.99,87.12,2.8346232455080145
1993-12-13,51.66,27.73,4.3,6.47,2.06,84.48,2.0981046933474268
1993-12-20,51.73,15.88,4.76,7.94,2.14,82.88,1.4704414933988428
1993-12-27,51.79,27.88,1.1,2.3,-0.1,93.42,0.9607225327247928
1994-01-03,51.87,31.02,1.79,3.84,-0.41,90.35,0.5763288049340201
1994-01-10,51.88,8.47,3.71,6.09,1.63,88.47,0.3228265295846544
1994-01-17,51.69,9.83,3.29,5.54,1.29,83.86,0.2038865504523599
1994-01-24,51.56,12.6,2.39,4.09,0.06,84.27,0.2212311798180923
1994-01-31,51.54,35.95,4.11,7.1,1.6,83.87,0.3746092584973262
1994-02-07,51.51,0.1,1.87,3.79,0.2,80.69,0.6617997927547279
1994-02-14,51.49,2.98,-1.21,1.89,-3.34,76.54,1.0786441154395874
1994-02-21,51.46,2.01,-4.57,-0.23,-8.2,66.45,1.619106105632513
1994-02-28,51.7,5.15,0.23,3.79,-4.46,85.05,2.275359594791344
1994-03-07,51.85,23.51,4.5,7.83,1.49,82.75,3.0379016937106518
1994-03-14,51.96,18.12,7.73,11.47,4.13,77.48,3.895690399261886
1994-03-21,52.04,31.15,2.96,6.47,1.04,85.94,4.836304488297029
1994-03-28,52.0,23.84,6.27,10.43,1.94,75.31,5.84612338337028
1994-04-04,51.95,16.49,7.59,13.26,3.29,77.13,6.910524385729051
1994-04-11,51.98,35.89,5.1,9.63,0.49,75.82,8.014094419538026
1994-04-18,52.05,39.21,6.94,11.14,3.4,74.84,9.140853221172213
1994-04-25,52.05,0.0,11.97,18.66,4.26,54.56,10.274484741680936
1994-05-02,52.01,0.13,12.83,19.0,8.59,69.78,11.398573411597324
1994-05-09,51.86,4.98,12.57,18.47,6.34,61.65,12.496841846856196
1994-05-16,51.85,3.54,15.74,21.67,9.31,60.32,13.55338655371543
1994-05-23,51.93,59.29,13.26,18.07,8.84,78.58,14.552908219553135
1994-05-30,51.86,7.24,12.14,16.43,8.66,78.29,15.480933254810283
1994-06-06,51.78,17.08,14.1,19.01,8.84,67.93,16.32402337803681
1994-06-13,51.72,4.08,13.93,18.93,8.93,74.44,17.06997020914246
1994-06-20,51.68,2.92,14.39,19.21,9.77,66.92,17.707972053041196
1994-06-27,51.65,0.0,19.33,25.19,12.24,55.87,18.22879031377032
1994-07-04,51.62,11.9,21.87,29.46,14.33,54.62,18.62488327412821
1994-07-11,51.58,28.02,18.34,24.04,13.63,71.61,18.89051530363136
1994-07-18,51.54,0.64,22.76,28.66,16.26,57.3,19.021839913403937
1994-07-25,51.5,0.0,23.4,30.73,14.5,41.87,19.016955455321828
1994-08-01,51.46,9.62,26.46,34.67,19.07,51.57,18.875932658858847
1994-08-08,51.44,4.16,22.79,29.26,16.4,57.72,18.600813606887503
1994-08-15,51.55,38.97,17.24,22.5,13.63,72.31,18.195582165265005
1994-08-22,51.66,41.11,15.51,21.09,10.57,72.7,17.666106294399874
1994-08-29,51.71,24.96,16.91,21.69,12.64,75.39,17.02005307815653
1994-09-05,51.76,9.27,15.9,19.97,11.76,77.04,16.266777700524365
1994-09-12,51.76,46.14,13.7,17.13,10.5,81.5,15.41718797772542
1994-09-19,51.72,19.16,12.57,15.74,10.17,82.58,14.483586407405944
1994-09-26,51.7,0.0,12.66,18.46,8.56,85.47,13.479492022121676
1994-10-03,51.68,6.24,11.17,15.14,7.51,82.7,12.419444626769303
1994-10-10,51.65,1.67,4.89,10.27,0.83,79.49,11.318794254707615
1994-10-17,51.63,0.0,7.56,13.59,3.17,81.32,10.193478891352974
1994-10-24,51.59,1.74,6.79,11.76,1.73,68.24,9.05979368392462
1994-10-31,51.59,20.51,9.39,12.93,6.06,82.05,7.934154979303735
1994-11-07,51.61,1.9,8.19,12.76,4.6,79.21,6.832862606858171
1994-11-14,51.64,6.03,4.9,7.01,2.14,83.11,5.771863848500916
1994-11-21,51.68,17.23,7.64,10.33,5.23,84.96,4.766522513818238
1994-11-28,51.69,6.59,5.89,7.83,3.23,91.93,3.831396464177643
1994-12-05,51.7,2.49,4.77,7.47,2.01,86.23,2.980026807382031
1994-12-12,51.71,19.44,6.73,8.94,3.26,83.46,2.224741815440728
1994-12-19,51.72,3.56,1.5,4.59,-0.43,86.57,1.5764784048279576
1994-12-26,51.74,3.73,-0.46,0.93,-2.4,90.55,1.0446237642882448
1995-01-02,51.75,30.73,5.07,7.93,2.79,82.42,0.6368794234986321
1995-01-09,51.77,11.9,-5.86,-3.31,-9.17,88.56,0.3591497309443774
1995-01-16,51.81,2.45,0.47,2.61,-1.44,83.94,0.215456355905637
1995-01-23,51.83,24.75,1.74,4.56,-0.64,80.64,0.2078800526109621
1995-01-30,51.76,20.14,4.36,7.94,1.23,84.74,0.3365305298420704
1995-02-06,51.94,6.0,4.8,7.21,1.11,80.89,0.5995448622941186
1995-02-13,52.01,25.63,3.43,7.03,0.07,82.43,0.9931144666955376
1995-02-20,52.02,17.48,5.89,9.27,3.11,77.43,1.511540252059287
1995-02-27,51.96,7.38,3.37,7.04,0.41,79.57,2.1473151454618256
1995-03-06,51.9,4.92,4.94,8.5,1.19,73.89,2.891232798332955
1995-03-13,51.87,0.03,2.86,8.1,-1.29,74.83,3.732520899134608
1995-03-20,51.83,11.69,2.56,6.17,-0.59,77.6,4.658997161991288
1995-03-27,51.84,28.3,5.1,9.6,1.33,70.0,5.657245732476516
1995-04-03,51.87,15.59,5.06,9.13,1.37,76.23,6.712811456109122
1995-04-10,51.89,10.0,6.16,10.24,2.44,71.41,7.8104091964495055
1995-04-17,51.9,14.34,5.73,9.8,1.5,82.03,8.934145171764177
1995-04-24,51.88,12.91,11.44,16.86,5.83,69.61,10.06774710518767
1995-05-01,51.83,0.14,10.71,16.21,5.93,65.16,11.19479985568931
1995-05-08,51.73,0.92,13.66,20.13,6.37,58.82,12.298983117787452
1995-05-15,51.74,15.42,8.16,12.6,4.4,76.2,13.364307747994731
1995-05-22,51.72,20.12,10.14,15.36,4.8,68.42,14.375347295868044
1995-05-29,51.73,6.88,17.89,25.56,10.16,59.59,15.317461386972171
1995-06-05,51.77,38.85,13.2,16.99,10.01,87.0,16.177007723057294
1995-06-12,51.77,22.25,13.53,17.89,9.16,76.1,16.94153962957813
1995-06-19,51.74,13.53,13.61,17.89,9.24,79.51,17.599986289965244
1995-06-26,51.69,16.22,16.47,21.76,11.26,74.47,18.142813056761906
1995-07-03,51.62,5.46,18.91,25.09,12.14,62.96,18.56215951824033
1995-07-10,51.56,5.56,20.93,27.2,14.26,58.71,18.85195332122004
1995-07-17,51.54,17.81,21.3,28.16,16.46,75.0,19.007998101875728
1995-07-24,51.51,1.61,20.6,26.57,15.01,66.7,19.02803425125122
1995-07-31,51.46,0.16,22.23,29.07,14.61,54.5,18.91177163556319
1995-08-07,51.42,0.0,21.34,28.37,14.46,54.78,18.66089379748816
1995-08-14,51.42,10.4,20.16,27.66,12.34,49.45,18.27903357759564
1995-08-21,51.41,0.74,21.4,28.4,14.13,60.03,17.771720508941957
1995-08-28,51.43,5.52,18.41,24.23,14.06,68.88,17.146300746577595
1995-09-04,51.45,42.27,12.33,16.81,9.47,77.43,16.411830691431188
1995-09-11,51.47,6.7,15.87,21.69,11.4,74.35,15.578945848949992
1995-09-18,51.46,1.08,14.9,20.97,10.41,76.64,14.659706821492229
1995-09-25,51.47,15.38,12.71,16.71,9.13,84.39,13.667424664580654
1995-10-02,51.51,35.5,8.9,13.27,6.44,83.46,12.61646813594908
1995-10-09,51.55,0.32,16.21,21.81,11.77,80.38,11.522055628514392
1995-10-16,51.53,0.06,13.67,17.37,10.9,89.06,10.400034800193882
1995-10-23,51.51,0.47,9.09,14.39,5.36,79.63,9.266653091639377
1995-10-30,51.53,2.74,9.44,14.71,5.1,83.08,8.138322454911659
1995-11-06,51.57,30.66,2.99,5.57,0.04,87.22,7.031381699944822
1995-11-13,51.58,4.14,4.39,6.9,1.44,88.34,5.961859900145672
1995-11-20,51.59,24.65,3.41,6.69,0.57,83.32,4.945244283139235
1995-11-27,51.6,0.5,0.81,4.74,-2.4,86.84,3.9962559677194953
1995-12-04,51.6,1.57,-1.7,-0.61,-2.76,89.3,3.1286367944520483
1995-12-11,51.6,6.26,-2.47,-1.26,-4.3,89.07,2.35495033673076
1995-12-18,51.59,0.84,-2.39,-1.23,-3.44,90.94,1.6863999737512216
1995-12-25,51.59,21.89,-0.26,2.74,-3.43,92.03,1.1326666597978114
1996-01-01,51.58,0.5,-7.61,-4.89,-10.1,84.74,0.7017687390299336
1996-01-08,51.56,0.42,-3.7,-1.71,-6.37,87.73,0.399945835720116
1996-01-15,51.55,0.0,0.01,2.91,-2.0,92.06,0.2315685012744559
1996-01-22,51.55,0.36,-4.41,-2.39,-5.71,89.97,0.1990749263926847
1996-01-29,51.52,3.9,-9.41,-6.46,-12.46,75.3,0.3029356348085166
1996-02-05,51.46,2.61,-5.83,-2.14,-9.37,83.68,0.5416466698631854
1996-02-12,51.46,5.75,-7.37,-3.46,-12.33,73.85,0.9117513725739936
1996-02-19,51.51,19.97,0.86,2.74,-1.3,87.32,1.4078904358403257
1996-02-26,51.54,6.84,-2.69,1.64,-6.47,79.73,2.022879509976244
1996-03-04,51.58,0.76,-0.31,3.57,-2.66,77.55,2.747813235801975
1996-03-11,51.61,3.54,-0.73,2.61,-3.56,73.41,3.5721941988403145
1996-03-18,51.62,0.29,-0.34,2.03,-2.54,78.29,4.484084937296095
1996-03-25,51.62,4.25,3.16,7.61,-0.74,82.17,5.470280802663648
1996-04-01,51.63,7.64,0.73,5.33,-2.79,76.14,6.516501169851889
1996-04-08,51.64,0.21,5.13,10.74,-0.74,72.75,7.60759622800551
1996-04-15,51.62,3.48,4.64,9.53,0.01,69.93,8.727766357585276
1996-04-22,51.58,0.0,15.17,23.07,5.16,39.64,9.860790917012118
1996-04-29,51.56,4.7,13.04,19.5,7.81,65.38,10.990263125928934
1996-05-06,51.52,3.95,10.19,15.07,4.83,70.79,12.09982764384732
1996-05-13,51.5,13.9,8.19,10.06,6.23,88.01,13.17341740391846
1996-05-20,51.49,19.35,12.56,17.37,8.79,77.98,14.195486272353564
1996-05-27,51.48,28.96,13.06,17.86,8.71,77.8,15.15123416446349
1996-06-03,51.46,5.89,14.86,19.46,9.76,72.37,16.02682135752366
1996-06-10,51.44,3.87,21.31,28.0,13.76,63.27,16.80956889710143
1996-06-17,51.41,0.16,16.4,22.4,9.87,62.55,17.48814219485964
1996-06-24,51.39,5.37,12.56,16.59,9.37,70.78,18.052715159245643
1996-07-01,51.44,10.09,14.76,20.13,9.66,71.8,18.49511248236759
1996-07-08,51.48,44.12,14.99,19.9,10.77,78.61,18.808928022672195
1996-07-15,51.44,2.52,16.33,20.47,12.66,76.1,18.989617569180467
1996-07-22,51.39,4.68,15.3,21.64,9.07,62.97,19.034564644007855
1996-07-29,51.38,14.14,18.04,22.81,13.01,74.56,18.94311839031439
1996-08-05,51.37,2.24,17.61,23.27,12.49,71.21,18.71660299704753
1996-08-12,51.38,20.8,18.96,24.8,13.89,70.0,18.35829852400291
1996-08-19,51.4,21.84,17.49,23.19,13.4,82.98,17.87339340486566
1996-08-26,51.39,3.27,20.27,27.37,13.93,62.46,17.268909316012984
1996-09-02,51.38,8.97,15.23,20.46,10.9,76.32,16.553599499016528
1996-09-09,51.36,12.3,12.66,18.47,8.04,71.95,15.737822009186658
1996-09-16,51.36,12.84,11.01,15.44,7.63,79.61,14.833389725586445
1996-09-23,51.36,3.18,9.23,13.49,5.59,78.16,13.853399294446051
