Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1996-09-30,19.8,13.84,11.93,15.59,9.0,84.68,12.725732015804262
1996-10-07,19.79,20.34,8.97,15.14,5.14,85.06,11.68344226857947
1996-10-14,19.77,0.75,9.57,15.87,4.1,85.41,10.610299380294972
1996-10-21,19.74,22.19,9.67,13.56,6.34,90.47,9.521843767779805
1996-10-28,19.83,14.83,7.89,11.2,4.0,88.2,8.433837594770628
1996-11-04,19.93,15.5,10.84,13.26,8.86,85.04,7.362036516572468
1996-11-11,19.99,4.96,7.39,10.54,4.56,82.58,6.321961518968831
1996-11-18,20.02,16.82,4.41,6.6,2.29,87.2,5.328674155432612
1996-11-25,20.05,13.72,2.27,4.97,0.09,81.27,4.39655843747675
1996-12-02,20.1,18.7,1.34,2.34,-0.76,89.08,3.5391125366381653
1996-12-09,20.12,3.46,1.76,3.77,0.29,86.08,2.7687533145040994
1996-12-16,20.1,1.12,-0.01,1.67,-2.29,87.86,2.0966365114242063
1996-12-23,20.03,5.16,-2.86,0.11,-5.64,83.72,1.532495197795436
1996-12-30,20.0,3.17,-8.71,-4.67,-12.96,83.01,1.0844988273408145
1997-01-06,20.01,0.0,-11.34,-7.77,-16.44,80.74,0.7591349334640007
1997-01-13,20.11,0.2,-4.1,-2.29,-7.19,85.87,0.5611151818593605
1997-01-20,20.28,2.11,0.46,4.5,-3.46,84.49,0.493307139850744
1997-01-27,20.27,0.78,1.2,3.9,-1.16,84.6,0.5566927505220214
1997-02-03,20.19,1.02,0.54,3.19,-3.14,86.97,0.7503541129845672
1997-02-10,20.1,0.68,5.0,8.01,1.46,74.11,1.0714867747007464
1997-02-17,20.14,11.51,3.27,6.31,0.97,79.75,1.5154403433744132
1997-02-24,20.41,14.8,6.94,10.39,3.4,75.73,2.075785830298427
1997-03-03,20.61,15.46,7.29,12.03,3.9,71.56,2.744408749946269
1997-03-10,20.71,0.1,5.56,12.99,-0.66,72.95,3.51162662761113
1997-03-17,20.73,8.04,5.1,8.3,2.03,85.46,4.366329213439458
1997-03-24,20.67,9.5,1.26,5.13,-2.47,79.4,5.296139372388555
1997-03-31,20.65,4.95,6.89,11.33,2.59,69.03,6.287592320225631
1997-04-07,20.62,9.84,5.19,11.29,0.63,73.13,7.326330610012619
1997-04-14,20.59,1.6,6.86,11.66,1.71,62.04,8.397312045434811
1997-04-21,20.55,0.38,4.4,10.97,-1.59,61.63,9.485027510134977
1997-04-28,20.47,9.16,9.5,14.57,3.01,59.99,10.5737255586188
1997-05-05,20.47,29.5,11.89,16.21,7.46,80.59,11.647640516380973
1997-05-12,20.43,14.26,11.0,17.04,5.5,72.04,12.691220786085902
1997-05-19,20.36,26.38,18.0,23.96,12.21,74.16,13.689354053648898
1997-05-26,20.27,22.88,10.74,15.8,6.21,76.78,14.627586132961166
1997-06-02,20.17,1.5,11.47,16.79,5.89,66.84,15.492330280119514
1997-06-09,20.05,2.99,19.3,25.41,10.54,52.83,16.271063946035845
1997-06-16,19.96,20.2,17.89,23.4,12.27,67.86,16.952510118208785
1997-06-23,19.86,17.26,14.87,20.01,8.54,69.02,17.526800625607663
1997-06-30,19.77,14.52,17.13,22.3,11.24,74.65,17.9856190418151
1997-07-07,19.68,2.16,17.81,22.87,11.7,70.27,18.322321117016344
1997-07-14,19.64,0.0,19.9,26.24,11.23,57.5,18.53203099483401
1997-07-21,19.76,71.35,17.86,22.49,14.1,82.15,18.61171182067029
1997-07-28,20.0,7.85,19.04,24.97,13.89,73.58,18.560209719062485
1997-08-04,20.17,11.82,18.19,23.97,12.77,77.48,18.37827050320592
1997-08-11,20.16,1.74,21.54,28.76,13.24,65.6,18.06852887466994
1997-08-18,20.05,0.85,21.74,28.93,14.36,63.61,17.63547026970841
1997-08-25,19.94,0.16,23.09,29.79,16.26,62.61,17.08536590467645
1997-09-01,19.85,64.85,19.07,25.54,14.87,76.35,16.426181961175086
1997-09-08,19.78,10.12,17.61,22.6,13.89,78.13,15.66746422603344
1997-09-15,19.7,3.16,13.8,19.09,9.4,68.43,14.820199856682642
1997-09-22,19.63,0.0,11.33,18.29,5.93,72.63,13.896658273725985
1997-09-29,19.55,2.9,11.5,19.47,4.44,76.37,12.910213484776566
1997-10-06,19.5,0.74,12.96,16.8,9.61,77.75,11.87515041252847
1997-10-13,19.46,15.03,13.03,17.57,9.34,77.72,10.806458031667564
1997-10-20,19.48,0.68,7.7,13.61,2.9,79.12,9.719612310251437
1997-10-27,19.48,5.0,2.29,8.17,-1.36,77.21,8.630352098831837
1997-11-03,19.45,0.77,2.86,7.03,-1.57,78.28,7.554451212718232
1997-11-10,19.43,8.59,7.06,10.41,2.99,80.3,6.507490007908931
1997-11-17,19.41,13.42,5.13,7.84,2.19,90.73,5.5046297585494255
1997-11-24,19.39,0.0,-0.01,2.03,-2.0,84.27,4.560393103205432
1997-12-01,19.36,5.18,1.63,3.83,-0.53,91.17,3.688453739358668
1997-12-08,19.34,8.33,1.61,3.03,-0.8,90.38,2.9014384116034737
1997-12-15,19.36,28.37,5.29,7.67,3.21,88.22,2.210744060997256
1997-12-22,19.46,5.7,-3.8,-1.53,-6.29,84.39,1.626372783464876
1997-12-29,19.58,12.1,5.13,6.9,2.93,89.51,1.1567869872604106
1998-01-05,19.69,15.91,6.01,8.07,3.46,85.07,0.8087868469827448
1998-01-12,19.79,23.43,6.64,9.54,3.61,87.67,0.5874118287602155
1998-01-19,19.87,9.56,5.44,7.93,2.7,79.89,0.4958677126396971
1998-01-26,19.91,2.3,-0.61,1.61,-2.31,87.66,0.5354801689846003
1998-02-02,19.92,6.35,-3.36,0.24,-7.63,79.18,0.7056755611525585
1998-02-09,19.86,2.06,2.93,5.0,0.66,79.36,1.00398925245306
1998-02-16,19.83,3.3,10.11,11.89,7.84,76.12,1.4261012970903018
1998-02-23,19.83,0.1,6.79,10.96,2.76,76.85,1.9658989982428965
1998-03-02,19.89,13.66,6.64,9.33,4.27,81.2,2.6155654273632027
1998-03-09,19.96,32.87,5.11,9.46,1.87,81.45,3.3656926228289485
1998-03-16,20.04,4.44,3.29,6.57,-0.4,76.92,4.205417828692717
1998-03-23,20.25,2.04,3.87,8.14,0.8,71.62,5.122580800626282
1998-03-30,20.34,0.97,6.9,12.67,1.53,69.33,6.103899901077366
1998-04-06,20.38,31.15,9.9,13.8,6.0,85.3,7.13516443356796
1998-04-13,20.34,17.78,7.09,10.89,3.91,79.52,8.201440430897051
1998-04-20,20.27,11.11,7.51,12.29,1.61,67.45,9.287286917185368
1998-04-27,20.15,18.6,13.06,17.79,8.63,78.63,10.376979512023542
1998-05-04,20.04,11.41,13.69,18.59,8.84,77.5,11.45473813866328
1998-05-11,19.97,2.56,16.03,21.59,9.46,67.36,12.504955538759358
1998-05-18,19.89,0.0,14.17,22.23,5.89,57.58,13.512423284490554
1998-05-25,19.79,3.51,12.31,17.03,6.73,66.07,14.462552015128654
1998-06-01,19.65,2.28,17.9,23.69,11.09,72.74,15.341582708760972
1998-06-08,19.59,14.1,18.47,24.97,12.37,68.04,16.136785929695996
1998-06-15,19.55,31.96,15.74,21.29,9.57,69.37,16.836646166204744
1998-06-22,19.51,8.74,16.97,22.19,11.83,71.65,17.4310285891643
1998-06-29,19.49,40.0,16.93,21.73,12.86,78.29,17.911325816734525
1998-07-06,19.45,17.05,14.67,18.56,11.91,79.1,18.270582559736667
1998-07-13,19.41,20.38,14.66,18.84,11.2,79.58,18.503596342716836
1998-07-20,19.39,9.22,16.96,22.09,11.59,69.95,18.606992842130715
1998-07-27,19.37,8.29,19.1,25.79,13.21,67.92,18.57927475066064
1998-08-03,19.35,12.0,16.9,21.83,13.31,76.06,18.420843460050257
1998-08-10,19.34,0.31,18.47,24.43,12.1,65.47,18.13399324846301
1998-08-17,19.32,0.48,20.13,26.83,13.6,57.67,17.722878056538264
1998-08-24,19.27,36.59,15.27,20.1,10.99,74.23,17.19345133326859
1998-08-31,19.22,26.82,12.43,17.03,10.0,84.72,16.553379822803095
1998-09-07,19.22,4.9,15.69,19.36,11.93,82.44,15.811932540648892
1998-09-14,19.22,22.19,14.81,18.74,11.63,81.88,14.979846547030704
1998-09-21,19.26,6.11,12.33,16.77,8.34,83.93,14.069171461173877
1998-09-28,19.45,2.83,12.74,17.84,9.04,85.76,13.093094968133498
1998-10-05,19.57,6.27,7.91,10.41,6.0,80.5,12.06575184504324
1998-10-12,19.63,23.4,9.06,11.36,6.61,86.41,11.002019272317336
1998-10-19,19.68,6.35,9.73,14.4,6.07,80.45,9.9173013939471
1998-10-26,19.8,26.35,10.27,13.14,7.63,80.65,8.82730624672384
1998-11-02,20.01,61.37,6.57,9.23,4.97,85.62,7.747818288723098
1998-11-09,20.45,18.92,5.29,8.23,2.4,85.55,6.694469821115692
1998-11-16,20.83,10.72,4.1,6.3,2.07,91.56,5.682514613396139
1998-11-23,20.86,0.44,-3.67,-0.93,-6.09,86.43,4.726607010211086
1998-11-30,20.84,0.18,-0.2,0.81,-1.59,90.66,3.8405897185900137
1998-12-07,20.63,3.54,-2.76,-1.41,-4.4,83.9,3.037293348677688
1998-12-14,20.63,20.73,-2.1,1.23,-6.7,87.3,2.328350610863346
1998-12-21,20.65,12.15,4.44,6.94,2.37,85.57,1.7240278599572747
1998-12-28,20.67,4.36,4.51,6.2,1.79,82.54,1.2330764258622526
1999-01-04,20.65,1.73,2.24,5.54,-0.76,88.11,0.8626058836514705
1999-01-11,20.59,14.6,4.17,6.81,2.49,85.42,0.6179810982572658
1999-01-18,20.56,8.83,3.56,5.6,0.81,85.14,0.5027445346888868
1999-01-25,20.52,4.9,5.64,8.7,1.5,84.07,0.5185649588220844
1999-02-01,20.47,9.27,0.04,2.96,-2.27,84.63,0.6652132716355386
1999-02-08,20.58,16.37,2.84,4.9,1.34,89.17,0.9405658268438994
1999-02-15,20.65,2.08,-3.19,0.4,-7.04,84.55,1.3406351838840642
1999-02-22,20.69,35.33,2.11,4.44,0.03,90.02,1.8596278509137052
1999-03-01,20.79,11.9,4.33,6.96,1.61,80.18,2.490028181633784
1999-03-08,20.84,16.83,5.33,9.0,2.86,82.64,3.222707211005866
1999-03-15,20.94,6.5,2.87,5.66,0.36,81.27,4.047054853791117
1999-03-22,20.81,7.22,4.4,7.77,1.59,77.79,4.951133551514743
1999-03-29,20.7,14.51,7.47,12.74,2.57,76.32,5.921851142860645
1999-04-05,20.6,1.91,10.11,17.83,1.86,71.67,6.945150454122292
1999-04-12,20.52,14.6,10.24,14.57,7.31,77.67,8.006212864209035
1999-04-19,20.44,11.28,5.43,10.0,2.26,72.78,9.089672896338636
1999-04-26,20.36,8.38,11.03,16.77,3.97,73.02,10.179840728865996
1999-05-03,20.28,0.0,10.83,17.16,4.76,66.44,11.260929403022049
1999-05-10,20.21,21.36,12.63,18.0,5.66,61.72,12.317283437315304
1999-05-17,20.14,31.7,11.1,15.67,7.63,77.15,13.333605537982836
1999-05-24,20.07,0.32,15.76,21.54,7.64,59.9,14.29517812244632
1999-05-31,19.96,9.99,17.14,24.13,10.34,65.94,15.188076447843615
1999-06-07,19.89,39.4,15.99,21.51,11.13,73.06,15.999370258275093
1999-06-14,19.84,11.46,14.5,19.37,9.03,73.74,16.717311030666743
1999-06-21,19.79,8.23,16.53,22.66,10.76,68.36,17.331502107701873
1999-06-28,19.74,1.15,14.86,19.8,7.84,65.52,17.833049254089175
1999-07-05,19.7,5.32,20.9,27.0,14.24,66.42,18.214689455928685
1999-07-12,19.66,1.02,20.16,26.07,13.81,63.03,18.470896098004587
1999-07-19,19.66,18.9,19.9,26.73,13.31,65.27,18.597958995908414
1999-07-26,19.63,9.49,18.9,24.24,14.43,66.56,18.59403812403086
1999-08-02,19.58,0.0,20.5,28.09,10.36,48.43,18.45919026137495
1999-08-09,19.48,3.23,21.2,28.63,13.7,59.19,18.19536816932692
1999-08-16,19.42,30.06,15.91,21.66,11.26,71.03,17.806392313291525
1999-08-23,19.34,11.93,15.19,19.41,11.64,74.7,17.29789553769715
1999-08-30,19.29,2.18,17.34,23.63,12.0,68.38,16.677241495543797
1999-09-06,19.23,0.12,16.86,24.41,9.59,64.87,15.953418013734078
1999-09-13,19.19,0.0,20.46,28.03,13.41,63.43,15.136906938386083
1999-09-20,19.14,4.94,17.34,23.93,11.03,63.31,14.23953234492793
1999-09-27,19.11,18.16,16.2,21.2,12.74,79.78,13.274289311075863
1999-10-04,19.11,28.02,13.24,17.0,11.06,80.41,12.255155732272232
1999-10-11,19.11,11.51,11.31,14.87,8.34,84.72,11.19688990472504
1999-10-18,19.12,0.12,6.76,13.11,2.76,80.94,10.114816807293368
1999-10-25,19.19,3.87,7.54,11.84,3.19,78.94,9.024606177117422
1999-11-01,19.2,8.46,10.37,13.87,6.9,82.54,7.9420455927283795
1999-11-08,19.19,6.99,7.91,11.57,5.06,86.16,6.882811850671927
1999-11-15,19.05,1.6,2.8,6.46,-0.03,89.22,5.862243946388682
1999-11-22,19.11,5.39,-0.24,2.47,-2.91,89.12,4.895120946867563
1999-11-29,19.23,1.62,4.79,7.1,1.01,87.11,3.995447971744861
1999-12-06,19.28,33.4,4.86,7.27,1.94,82.15,3.1762533821042918
1999-12-13,19.33,20.45,6.4,8.33,4.61,83.02,2.449400113931248
1999-12-20,19.41,13.88,0.76,2.59,-1.07,87.26,1.8254138883427231
1999-12-27,19.38,20.52,1.5,3.43,-1.17,87.25,1.313330786318172
2000-01-03,19.38,3.6,2.77,4.5,0.36,91.37,0.9205663952349284
2000-01-10,19.51,3.02,3.57,6.17,1.04,88.28,0.652808422125803
2000-01-17,19.51,1.73,0.69,2.64,-1.94,89.16,0.513934328749933
2000-01-24,19.52,13.67,-0.91,2.31,-3.81,78.89,0.5059551812209744
2000-01-31,19.64,17.81,2.89,4.94,-1.14,81.59,0.6289865273190891
2000-02-07,19.74,11.92,7.09,9.07,4.19,78.41,0.8812467232182364
2000-02-14,20.25,18.93,4.93,7.69,2.73,79.95,1.2590827338600104
2000-02-21,20.51,10.78,1.4,4.53,-0.67,90.01,1.7570230333531276
2000-02-28,20.58,8.53,4.19,8.19,0.37,84.05,2.3678568393363117
2000-03-06,20.65,10.56,4.16,6.8,1.6,78.24,3.082738533894445
2000-03-13,20.76,29.09,7.01,10.09,3.84,84.05,3.891315758885968
2000-03-20,20.93,18.61,4.41,8.1,1.46,81.47,4.781879330704475
2000-03-27,20.96,4.72,5.86,10.9,2.27,84.38,5.741532803527534
2000-04-03,20.96,2.16,6.6,10.13,3.5,83.02,6.756379225568326
2000-04-10,21.01,4.52,4.99,10.3,0.53,77.66,7.8117223838734
2000-04-17,20.9,3.75,7.71,13.43,1.67,75.3,8.892279623396066
2000-04-24,20.66,4.83,14.09,20.74,8.33,76.29,9.98240315846597
2000-05-01,20.67,5.03,16.96,23.27,11.06,71.59,11.066306671795086
2000-05-08,20.39,0.0,16.03,24.0,7.56,56.1,12.128293919590345
2000-05-15,20.29,0.0,17.11,25.46,7.64,51.18,13.152986032292285
2000-05-22,20.17,21.68,14.2,20.84,8.33,69.82,14.12554421934815
2000-05-29,20.11,11.72,13.59,18.97,8.86,71.22,15.031884652982225
2000-06-05,19.94,1.68,16.64,22.74,9.7,66.6,15.858882419186235
2000-06-12,19.8,4.53,17.79,23.9,11.34,62.27,16.59456158246866
2000-06-19,19.72,9.65,17.89,24.27,10.13,60.62,17.22826861199547
2000-06-26,19.65,16.36,18.56,24.39,13.87,64.91,17.75082665769974
2000-07-03,19.58,18.4,14.47,18.54,10.19,70.41,18.15466844225416
2000-07-10,19.5,13.21,15.79,20.59,11.99,74.05,18.433945844468752
2000-07-17,19.38,5.68,15.01,19.34,10.49,73.76,18.584614587212613
2000-07-24,19.34,11.4,15.86,20.24,11.64,76.57,18.604492803475427
2000-07-31,19.43,78.39,16.63,20.83,14.56,88.16,18.49329263246072
2000-08-07,19.4,23.12,17.17,22.74,12.44,76.37,18.252624388161053
2000-08-14,19.36,5.4,17.39,24.0,11.17,76.13,17.885973240048905
2000-08-21,19.32,26.5,18.81,24.34,15.2,78.55,17.398648743575485
2000-08-28,19.3,3.02,16.11,21.91,10.67,68.91,16.797707951337188
2000-09-04,19.3,24.08,14.36,20.17,9.71,80.65,16.091853218353794
2000-09-11,19.31,9.15,15.0,19.2,11.73,86.71,15.29130618136248
2000-09-18,19.32,7.87,14.19,17.97,11.27,86.15,14.407659737061072
2000-09-25,19.27,3.42,10.69,16.56,5.09,76.62,13.453710162835836
2000-10-02,19.2,9.7,15.33,20.7,10.93,83.69,12.443271811070954
2000-10-09,19.23,13.95,10.23,14.39,7.43,92.89,11.39097706049019
2000-10-16,19.25,6.24,11.36,15.34,7.74,89.12,10.31206442148139
2000-10-23,19.29,1.88,10.5,16.31,6.13,87.55,9.222157863895236
2000-10-30,19.33,3.52,10.97,13.87,8.39,80.83,8.13704056292137
2000-11-06,19.32,7.06,7.44,10.59,4.2,84.42,7.072426339477164
2000-11-13,19.39,5.33,8.04,11.19,5.16,79.33,6.043732104930887
2000-11-20,19.31,8.07,5.33,8.44,3.2,89.74,5.065854605436977
2000-11-27,19.33,2.71,4.83,7.49,1.27,94.21,4.152954698897507
2000-12-04,19.34,9.8,7.09,10.61,3.76,94.97,3.3182522884822765
2000-12-11,19.32,8.92,7.01,10.04,4.5,90.73,2.5738348823205968
2000-12-18,19.34,8.98,6.01,8.09,4.54,88.75,1.930482551652311
2000-12-25,19.34,5.08,-2.67,-0.29,-5.34,90.61,1.397511822259311
2001-01-01,19.36,10.75,-0.9,0.89,-4.01,90.5,0.9826407598183328
2001-01-08,19.39,13.48,3.94,5.99,1.87,91.97,0.6918772029042017
2001-01-15,19.42,0.65,-0.3,1.36,-2.16,92.94,0.5294317621656877
2001-01-22,19.43,0.52,-2.4,-0.2,-5.3,92.91,0.4976568455519761
2001-01-29,19.46,17.19,3.04,5.54,0.5,94.16,0.5970125925787535
2001-02-05,19.5,23.28,-1.59,0.76,-5.04,92.43,0.8260602109472934
2001-02-12,19.58,9.42,6.13,10.41,2.31,85.52,1.1814828120102412
2001-02-19,19.7,4.16,2.34,7.01,-1.26,89.95,1.6581334433615655
2001-02-26,19.78,12.86,0.11,3.24,-3.06,84.3,2.249109622979756
2001-03-05,19.87,5.82,-0.63,2.84,-3.56,89.7,2.9458532955793384
2001-03-12,19.86,4.08,7.0,10.51,3.24,84.1,3.7382747636808658
2001-03-19,19.92,22.76,3.44,7.19,0.76,87.05,4.61489879872642
2001-03-26,20.26,9.76,-0.0,2.67,-2.21,84.75,5.563030816373635
2001-04-02,20.64,1.67,6.71,11.36,1.26,72.74,6.568940709547485
2001-04-09,20.65,3.35,8.6,13.67,3.8,80.08,7.618061677123187
2001-04-16,20.64,10.79,4.4,7.64,1.54,83.84,8.695201168958732
2001-04-23,20.6,7.88,5.23,9.89,0.81,81.04,9.784760892535129
2001-04-30,20.54,16.47,11.29,17.63,5.69,77.2,10.870962695242
2001-05-07,20.44,2.88,12.66,18.21,6.89,71.4,11.938077051255233
2001-05-14,20.36,0.33,15.36,23.44,5.91,62.36,12.97065084424012
2001-05-21,20.2,3.86,13.14,19.03,7.64,72.34,13.953731147308137
2001-05-28,20.14,5.88,15.39,22.36,7.0,65.01,14.873081759620955
2001-06-04,20.05,23.47,12.51,16.89,8.41,83.52,15.715389363927814
2001-06-11,19.94,19.66,12.14,16.89,8.07,80.67,16.468456319623822
2001-06-18,19.9,16.54,14.86,20.8,8.23,75.48,17.12137729945091
2001-06-25,19.84,12.18,14.87,20.54,9.33,73.43,17.664697211926192
2001-07-02,19.76,14.44,18.7,24.84,11.8,72.24,18.090548122589748
2001-07-09,19.72,9.7,21.06,27.03,14.26,68.72,18.392763191283688
2001-07-16,19.66,15.1,17.2,21.27,13.09,70.45,18.56696597551306
2001-07-23,19.68,0.04,18.43,24.44,11.63,67.97,18.61063380666662
2001-07-30,19.64,11.71,21.91,29.39,13.94,64.74,18.523134321332613
2001-08-06,19.62,14.16,17.71,23.96,11.79,75.94,18.305734618691616
2001-08-13,19.6,30.04,16.56,21.27,12.73,79.63,17.961582911376247
2001-08-20,19.55,5.45,21.49,27.84,15.7,73.07,17.495662935515533
2001-08-27,19.5,8.42,21.37,28.06,15.16,71.56,16.91472178016247
2001-09-03,19.46,16.14,15.79,20.56,11.24,76.85,16.227172181221746
2001-09-10,19.47,55.62,13.07,17.21,9.71,86.92,15.442970694781687
2001-09-17,19.55,16.21,11.84,16.34,8.44,86.71,14.57347351404832
2001-09-24,19.68,26.88,11.67,15.16,8.6,89.63,13.63127201782829
2001-10-01,19.89,27.68,12.97,15.79,10.47,93.19,12.63001043201901
2001-10-08,19.95,6.49,13.83,18.43,10.16,88.04,11.584188244589871
2001-10-15,20.0,6.43,14.27,19.21,9.69,84.32,10.508950235326372
2001-10-22,19.98,10.44,11.29,15.09,7.71,92.32,9.419867160962326
2001-10-29,19.94,14.42,9.93,12.99,7.23,92.24,8.332710271646633
2001-11-05,19.94,6.6,10.17,12.97,7.44,80.11,7.263222924021696
2001-11-12,19.92,14.91,4.49,6.93,1.56,87.92,6.2268925982325225
2001-11-19,19.92,0.48,3.6,6.7,-0.3,93.44,5.238726620340613
2001-11-26,20.0,11.33,3.44,6.17,0.4,91.79,4.313034837953504
2001-12-03,20.09,15.02,2.14,3.59,0.51,95.5,3.4632223961924256
2001-12-10,20.2,14.89,2.17,4.44,-0.09,95.27,2.7015956148545133
2001-12-17,20.42,2.41,-0.19,1.91,-2.67,89.92,2.0391837779048085
2001-12-24,20.47,14.56,-0.99,1.53,-3.69,87.79,1.4855794160033913
2001-12-31,20.38,15.82,0.11,2.03,-1.7,90.49,1.0487993949712546
2002-01-07,20.4,3.91,-2.43,1.46,-6.76,87.17,0.7351688218035051
2002-01-14,20.37,2.61,-0.27,0.81,-1.31,96.96,0.549229449411536
2002-01-21,20.39,7.57,2.07,4.31,-0.29,92.44,0.4936739065062152
2002-01-28,20.64,24.65,7.63,10.26,4.63,80.11,0.5693067050526519
2002-02-04,20.86,0.26,9.41,12.7,6.06,71.58,0.7750325899565116
2002-02-11,20.92,30.2,8.47,11.21,5.9,83.56,1.107872399692546
2002-02-18,20.98,5.78,2.07,7.09,-2.1,81.44,1.5630062081940768
2002-02-25,21.04,34.47,2.0,5.57,-0.67,84.9,2.1338431232563497
2002-03-04,21.04,11.94,4.67,7.87,1.03,81.93,2.812116730687769
2002-03-11,21.05,26.16,7.14,10.71,4.23,76.76,3.588004802061524
2002-03-18,20.88,6.75,5.41,9.21,1.84,85.33,4.450271532552872
2002-03-25,20.78,11.39,4.16,7.44,1.21,83.84,5.38643024908629
2002-04-01,20.85,0.0,5.69,12.63,-1.01,68.21,6.3829242325783735
2002-04-08,20.88,0.0,5.87,12.3,-0.9,58.43,7.425323035751415
2002-04-15,20.69,30.07,6.99,10.46,2.44,82.49,8.498531453595922
2002-04-22,20.62,6.82,8.49,13.34,4.04,86.2,9.587008120335229
2002-04-29,20.54,13.93,10.34,14.69,6.69,84.01,10.67499056734172
2002-05-06,20.51,23.43,11.47,14.14,8.66,87.16,11.746723482891806
2002-05-13,20.47,9.68,15.77,21.61,10.33,77.79,12.786686868280311
2002-05-20,20.4,5.27,14.51,19.77,9.01,77.61,13.779820786314996
2002-05-27,20.34,26.78,15.9,21.31,9.6,76.93,14.7117434475609
2002-06-03,20.26,3.73,14.76,20.99,8.1,73.54,15.568959476177536
2002-06-10,20.13,8.36,17.77,21.76,13.43,78.28,16.339055339407576
2002-06-17,20.07,18.11,16.99,21.86,12.53,79.15,17.010879110659175
2002-06-24,20.01,12.08,19.64,25.3,13.43,70.73,17.574701962993515
2002-07-01,19.9,9.35,15.07,19.71,10.21,76.23,18.02235905439513
2002-07-08,19.86,3.2,16.69,21.24,11.47,77.59,18.347367764634527
2002-07-15,19.78,42.05,19.86,26.2,13.4,71.45,18.545021571509267
2002-07-22,19.81,39.41,16.41,20.3,13.2,90.32,18.61245820702111
2002-07-29,19.76,10.21,18.41,23.74,13.54,77.76,18.548701106504915
2002-08-05,19.79,49.26,20.61,26.77,15.09,81.53,18.354673550474978
2002-08-12,19.86,37.66,19.43,24.63,15.3,86.57,18.033185294398063
2002-08-19,20.16,0.06,20.31,26.2,14.56,77.68,17.588891880010074
2002-08-26,20.66,0.0,20.73,27.97,13.84,71.91,17.028227217398143
2002-09-02,21.05,0.0,19.03,26.07,12.63,73.22,16.359310414141774
2002-09-09,20.86,0.0,17.9,25.2,10.51,72.69,15.591828200740563
2002-09-16,20.69,0.02,15.3,22.1,8.7,77.0,14.736894654951673
2002-09-23,20.57,21.48,12.97,17.0,10.04,82.78,13.806890256399376
2002-09-30,20.43,4.58,10.2,15.47,4.59,84.38,12.815282602142847
2002-10-07,20.42,25.5,10.67,16.0,5.36,86.94,11.776431379457543
2002-10-14,20.42,10.05,4.86,8.63,1.21,82.52,10.705380420064165
2002-10-21,20.45,14.53,7.36,10.89,4.17,89.29,9.617639847111771
2002-10-28,20.6,33.41,9.04,12.54,5.46,88.63,8.528961469692895
2002-11-04,20.73,25.45,4.96,8.01,1.7,92.16,7.455110677451602
2002-11-11,20.85,17.18,1.46,4.29,-1.1,92.77,6.4116381385286685
2002-11-18,21.02,16.35,7.0,9.6,4.5,94.5,5.413654606935773
2002-11-25,21.15,6.58,2.57,4.73,-0.01,95.72,4.475612100422284
2002-12-02,21.23,22.25,5.5,6.96,3.89,96.84,3.6110946176464527
2002-12-09,21.16,0.21,-1.56,0.41,-3.63,85.33,2.832621425319781
2002-12-16,21.03,1.01,-5.94,-2.99,-8.96,81.64,2.1514657639686314
2002-12-23,20.91,3.17,-1.5,0.04,-3.84,92.94,1.5774915976729416
2002-12-30,20.97,13.58,1.23,3.13,-0.6,88.46,1.1190107718454383
2003-01-06,21.13,30.06,-3.19,0.36,-7.73,92.02,0.7826626475806631
2003-01-13,21.38,4.64,-6.94,-3.9,-10.54,92.47,0.5733179556151473
2003-01-20,21.45,1.7,4.56,6.66,2.17,85.87,0.4940082622105244
2003-01-27,21.32,4.96,4.23,6.71,1.7,91.5,0.5458820683795871
2003-02-03,21.2,15.33,-0.41,2.37,-3.77,91.01,0.7281881781920223
2003-02-10,21.13,5.5,-1.73,0.54,-4.84,91.22,1.0382865770068168
2003-02-17,20.9,0.1,-4.76,-0.0,-9.34,79.8,1.4716866621017122
2003-02-24,20.75,0.28,-1.64,1.71,-4.67,90.15,2.0221122720731044
2003-03-03,20.63,2.33,0.39,5.06,-3.31,82.98,2.6815925733017494
2003-03-10,20.64,6.34,4.09,7.63,0.96,82.77,3.4405774873373813
2003-03-17,20.72,13.6,4.06,8.93,-0.16,83.29,4.288075987673058
2003-03-24,20.73,0.0,3.59,10.14,-2.7,63.35,5.211815263203414
2003-03-31,20.61,0.77,7.27,14.06,0.53,76.89,6.198418443485965
2003-04-07,20.52,10.79,4.49,9.33,-0.91,67.11,7.233598312127215
2003-04-14,20.41,1.11,3.49,10.0,-3.76,68.72,8.30236420308695
2003-04-21,20.31,0.95,11.51,18.2,4.19,51.81,9.389239083791884
2003-04-28,20.2,3.5,12.93,19.56,5.74,59.74,10.478483681428228
2003-05-05,20.14,4.48,14.79,20.59,7.39,63.09,11.554324406793125
2003-05-12,20.12,3.34,14.24,19.86,8.11,67.82,12.601181775089104
2003-05-19,20.06,12.63,11.4,16.87,5.16,75.02,13.603896015850172
2003-05-26,20.01,2.4,15.51,21.1,9.91,70.27,14.547946604892935
2003-06-02,19.96,0.0,18.91,26.47,9.49,54.47,15.419662539202465
2003-06-09,19.9,11.46,21.56,29.03,13.44,60.04,16.206420309716492
2003-06-16,19.81,0.16,18.23,24.26,10.04,61.04,16.896826705120162
2003-06-23,19.76,11.76,17.4,23.11,11.4,65.44,17.480883799430963
2003-06-30,19.61,0.1,18.1,24.3,10.84,60.6,17.95013373415075
