Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1990-10-22,11.48,1.76,10.04,15.23,6.01,82.2,9.2864225060564
1990-10-29,11.46,4.5,4.89,11.31,0.39,76.58,8.127937641008927
1990-11-05,11.44,1.26,5.76,8.97,3.3,85.38,6.99109449653562
1990-11-12,11.45,2.4,5.03,7.41,2.24,88.38,5.892353857758517
1990-11-19,11.46,21.58,7.56,9.41,5.63,89.9,4.847624809099599
1990-11-26,11.51,13.8,3.5,5.56,1.53,90.86,3.872034380584537
1990-12-03,11.57,10.66,1.76,4.26,-0.8,90.15,2.979708517810109
1990-12-10,11.59,29.8,0.0,1.76,-1.83,86.98,2.183567546995115
1990-12-17,11.61,10.24,0.37,1.37,-0.7,90.66,1.4951390966529008
1990-12-24,11.63,5.45,0.07,1.69,-1.74,89.89,0.924391184665458
1990-12-31,11.63,16.14,2.51,4.89,0.27,79.67,0.4795878875536754
1991-01-07,11.68,10.07,5.53,7.31,2.96,80.41,0.1671696817640384
1991-01-14,11.75,3.19,4.97,7.81,2.24,77.13,-0.0083398104440473
1991-01-21,11.75,2.83,-2.06,1.47,-6.43,79.62,-0.0443993202489512
1991-01-28,11.71,0.64,1.7,2.56,0.57,88.01,0.0595132717335111
1991-02-04,11.69,0.0,-5.2,-1.7,-8.8,66.59,0.3018933754845481
1991-02-11,11.7,4.84,-5.8,-3.1,-8.87,79.27,0.679231477114616
1991-02-18,11.73,3.96,-2.9,-0.73,-6.0,82.09,1.1860639544525409
1991-02-25,11.76,1.14,2.33,6.8,-3.1,80.51,1.8150521869129104
1991-03-04,11.76,0.0,1.87,5.43,-1.03,77.07,2.557088814180199
1991-03-11,11.75,0.32,6.01,10.04,1.24,77.34,3.4014296051496062
1991-03-18,11.74,2.09,7.49,12.39,2.11,86.11,4.335849027743375
1991-03-25,11.74,20.19,8.61,12.51,4.4,79.56,5.346817267049088
1991-04-01,11.74,6.6,5.36,8.89,0.91,64.87,6.419696128665427
1991-04-08,11.71,8.8,10.86,15.2,5.0,72.76,7.53895099069744
1991-04-15,11.69,0.0,11.87,17.43,3.4,60.73,8.688375735467183
1991-04-22,11.67,6.68,3.71,8.54,-0.81,73.65,9.851327404067074
1991-04-29,11.73,7.12,8.77,12.97,3.43,74.28,11.010967176104495
1991-05-06,11.79,18.35,8.04,11.44,3.69,82.31,12.150504185399477
1991-05-13,11.81,11.21,11.11,14.49,6.59,75.94,13.253438641334428
1991-05-20,11.81,7.22,10.2,14.2,3.44,70.48,14.303800735610553
1991-05-27,11.86,10.41,11.29,15.19,6.93,69.67,15.286381875188198
1991-06-03,11.89,0.42,15.23,20.23,6.16,61.86,16.186954893300882
1991-06-10,11.86,3.76,14.67,19.09,7.16,65.29,16.99248005002486
1991-06-17,11.8,23.56,16.21,20.07,10.64,64.28,17.69129383964284
1991-06-24,11.78,10.06,17.69,21.8,11.01,67.15,18.273277870987727
1991-07-01,11.76,24.15,16.97,21.41,11.54,73.52,18.73000537548465
1991-07-08,11.76,0.0,24.47,29.01,14.81,56.06,19.05486322154416
1991-07-15,11.7,26.07,21.86,26.86,14.81,67.07,19.24314766861486
1991-07-22,11.69,0.88,18.33,21.83,13.37,67.24,19.292132474435345
1991-07-29,11.66,2.65,20.71,25.94,11.76,61.41,19.20110836933477
1991-08-05,11.65,0.1,23.54,28.33,16.37,64.79,18.971393326018777
1991-08-12,11.69,22.16,22.6,28.13,16.4,63.28,18.60631347614037
1991-08-19,11.73,23.05,17.74,22.8,10.6,68.24,18.11115494997224
1991-08-26,11.77,14.78,17.71,22.3,11.47,72.44,17.49308733651205
1991-09-02,11.79,0.61,17.4,23.09,9.97,71.46,16.76105987227104
1991-09-09,11.68,0.38,16.23,21.69,8.61,63.86,15.92567186186838
1991-09-16,11.56,6.39,15.41,22.36,7.34,63.06,14.999019206660044
1991-09-23,11.55,2.14,15.73,21.34,10.19,72.42,13.994519263573835
1991-09-30,11.55,3.43,16.44,21.23,11.29,69.04,12.926716570085151
1991-10-07,11.56,4.13,13.46,18.87,8.4,70.34,11.811072248315986
1991-10-14,11.56,7.5,13.5,19.1,8.37,80.65,10.663740137556088
1991-10-21,11.55,3.63,8.99,13.17,5.19,75.8,9.501332896667742
1991-10-28,11.51,1.04,3.81,8.7,-1.27,77.29,8.340681463067057
1991-11-04,11.48,6.16,4.3,8.3,0.36,76.54,7.19859135116751
1991-11-11,11.49,17.11,5.71,8.24,3.34,84.08,6.091599318932239
1991-11-18,11.49,4.46,5.01,7.14,2.77,84.82,5.035733925853391
1991-11-25,11.51,4.8,1.9,4.14,-0.87,87.85,4.046283449331391
1991-12-02,11.54,0.03,3.14,4.84,1.8,90.53,3.137574519880124
1991-12-09,11.51,3.88,0.34,3.07,-1.89,87.54,2.3227646803839272
1991-12-16,11.51,0.21,-1.89,0.84,-5.57,83.57,1.6136518730203877
1991-12-23,11.52,17.71,3.83,6.13,0.29,85.64,1.020503612359164
1991-12-30,11.62,5.19,2.83,5.86,0.21,86.66,0.5519083181060402
1992-01-06,11.66,3.28,3.67,5.63,1.09,85.67,0.2146509601009434
1992-01-13,11.67,2.84,1.91,5.13,-1.3,88.64,0.0136148161539537
1992-01-20,11.69,19.18,2.86,5.53,0.16,86.41,-0.0482892347949324
1992-01-27,11.74,3.65,-4.8,-2.19,-7.74,91.09,0.0298351395986404
1992-02-03,11.78,4.06,0.8,1.91,-0.44,94.1,0.2468567467458484
1992-02-10,11.8,4.22,3.71,7.1,0.9,83.57,0.5996332480932267
1992-02-17,11.83,9.62,4.64,7.61,2.14,84.75,1.0830566582400678
1992-02-24,11.88,5.9,2.4,4.99,-0.41,82.39,1.6901273054057269
1992-03-02,11.89,0.98,5.43,12.51,0.24,77.65,2.4120551823446315
1992-03-09,11.87,0.98,6.64,12.07,1.79,74.72,3.2383872202109867
1992-03-16,11.87,9.54,3.53,7.71,-0.26,75.59,4.157158642526263
1992-03-23,11.91,26.62,6.34,10.64,2.61,81.38,5.155066207737072
1992-03-30,11.97,19.89,3.19,6.23,0.33,83.11,6.217660831919703
1992-04-06,12.11,2.36,6.24,12.16,1.43,71.65,7.329556802572185
1992-04-13,12.16,0.71,8.36,14.41,2.23,61.88,8.474654554209014
1992-04-20,12.15,8.87,6.97,11.2,3.36,68.9,9.636373780105334
1992-04-27,12.08,6.28,11.54,17.16,5.41,65.18,10.797893504876097
1992-05-04,12.04,10.54,11.0,15.51,5.4,67.75,11.942395641789076
1992-05-11,12.02,21.78,10.73,15.57,5.56,72.46,13.05330850825198
1992-05-18,11.99,0.23,14.99,20.99,7.94,64.67,14.114546773519514
1992-05-25,11.93,0.0,18.13,25.03,9.7,52.82,15.110744364327322
1992-06-01,11.83,2.62,17.87,23.99,10.34,55.19,16.027476956122726
1992-06-08,11.79,3.36,20.54,27.46,13.9,52.35,16.85147082835644
1992-06-15,11.77,6.61,17.43,22.91,12.23,66.33,17.57079505974104
1992-06-22,11.74,0.0,19.76,26.11,12.19,52.35,18.17503428060705
1992-06-29,11.71,0.0,20.14,27.2,9.99,46.74,18.65543948100926
1992-07-06,11.65,21.07,21.21,27.34,15.17,53.76,19.005054690976117
1992-07-13,11.62,5.96,20.23,26.31,13.13,59.64,19.21881769864952
1992-07-20,11.61,8.81,19.66,25.44,12.81,64.37,19.293633347979583
1992-07-27,11.6,11.04,22.03,29.47,14.9,63.19,19.228418354668605
1992-08-03,11.58,0.68,21.7,29.53,13.04,58.2,19.024116991457127
1992-08-10,11.56,3.17,24.09,32.34,15.16,49.54,18.683687415639213
1992-08-17,11.54,12.78,17.33,22.41,13.13,68.26,18.212058836775537
1992-08-24,11.53,8.06,19.03,24.91,12.96,65.9,17.616060144789834
1992-08-31,11.52,21.84,20.77,27.29,15.97,76.51,16.904321031869294
1992-09-07,11.43,7.13,13.53,17.94,9.81,77.45,16.087147039862582
1992-09-14,11.41,0.7,13.94,19.97,8.67,77.28,15.176370342412367
1992-09-21,11.41,0.12,13.39,19.51,7.6,73.29,14.185178422404013
1992-09-28,11.41,0.84,15.36,22.31,9.19,75.89,13.127923125375098
1992-10-05,11.42,2.18,10.34,15.9,5.6,76.29,12.01991285367508
1992-10-12,11.42,1.92,7.47,11.86,3.06,88.81,10.877190910273349
1992-10-19,11.43,1.96,4.63,10.03,-0.69,77.1,9.71630320166214
1992-10-26,11.43,11.39,4.63,9.1,1.54,86.84,8.554058663370853
1992-11-02,11.44,8.97,2.84,6.33,-0.94,91.63,7.407285876982689
1992-11-09,11.46,4.15,6.69,9.9,3.77,87.11,6.292589402689202
1992-11-16,11.49,10.86,4.54,7.31,1.23,90.27,5.226109355535336
1992-11-23,11.52,6.59,3.67,5.99,1.33,89.4,4.223287706542757
1992-11-30,11.53,12.64,5.2,7.83,2.91,91.88,3.2986446925271125
1992-12-07,11.53,8.08,3.91,6.8,1.44,89.01,2.465568572055534
1992-12-14,11.53,13.14,3.91,4.99,1.83,92.76,1.736121771748654
1992-12-21,11.55,17.05,1.14,3.77,-0.91,94.51,1.120866229809062
1992-12-28,11.52,0.0,-6.61,-3.11,-9.77,92.24,0.6287104656928992
1993-01-04,11.51,0.29,-7.36,-4.56,-9.4,92.05,0.2667805902616944
1993-01-11,11.58,15.81,3.83,6.03,-0.01,88.34,0.0403171241077355
1993-01-18,11.65,9.4,6.6,10.27,3.36,76.73,-0.0474008819408382
1993-01-25,11.65,7.32,6.54,9.36,3.47,81.23,0.0048966745535459
1993-02-01,11.65,7.74,-3.37,0.27,-6.86,90.47,0.196452557340601
1993-02-08,11.65,8.68,0.33,2.19,-2.24,95.57,0.5244931557944881
1993-02-15,11.64,0.32,1.14,3.31,-0.19,93.42,0.9842686450789896
1993-02-22,11.64,20.72,0.74,3.31,-1.57,86.46,1.5691217606713916
1993-03-01,11.63,2.23,-0.93,1.64,-4.04,91.4,2.2705841914326204
1993-03-08,11.63,1.89,-0.99,2.39,-3.93,81.85,3.078499195511172
1993-03-15,11.64,0.0,4.37,10.53,-1.5,79.28,3.981168663679023
1993-03-22,11.66,5.24,9.03,13.5,5.09,76.88,4.965522500713308
1993-03-29,11.76,7.92,2.79,6.81,-0.33,77.87,6.017307872285532
1993-04-05,11.82,0.42,4.93,9.23,1.36,79.16,7.121295577181495
1993-04-12,11.83,5.48,4.47,8.67,0.6,74.31,8.261500556709503
1993-04-19,11.84,5.55,8.86,14.64,2.21,60.44,9.421413348456351
1993-04-26,11.84,0.0,16.84,23.13,7.93,51.68,10.584239133085656
1993-05-03,11.84,0.0,18.19,25.46,10.77,54.25,11.73314091292677
1993-05-10,11.82,1.55,14.8,20.96,8.54,61.35,12.851483301280616
1993-05-17,11.79,20.26,17.46,24.5,10.76,54.53,13.92307339252336
1993-05-24,11.76,7.88,18.03,24.59,11.96,70.74,14.932395225357428
1993-05-31,11.73,16.75,14.83,19.83,9.74,78.5,15.864834444328215
1993-06-07,11.71,0.0,17.57,23.41,9.7,62.4,16.706889906646193
1993-06-14,11.71,54.27,17.5,22.73,12.13,72.58,17.44636917037809
1993-06-21,11.7,12.55,14.77,18.63,10.74,77.11,18.072565033460187
1993-06-28,11.63,8.58,13.36,17.5,9.9,76.8,18.57641056735743
1993-07-05,11.61,8.88,17.91,24.23,9.9,68.4,18.95061040057675
1993-07-12,11.63,40.19,14.91,20.86,11.04,76.32,19.189746351131173
1993-07-19,11.66,24.5,16.51,21.57,12.04,79.46,19.290355878461646
1993-07-26,11.66,8.24,16.41,21.31,11.9,76.91,19.250982218881205
1993-08-02,11.64,12.27,17.56,23.26,11.91,79.84,19.072195478611604
1993-08-09,11.63,2.07,18.57,23.8,13.81,75.3,18.756584378998056
1993-08-16,11.62,7.79,18.93,25.29,11.99,65.91,18.308718773426417
1993-08-23,11.6,2.26,15.94,21.09,10.93,67.05,17.735083478674355
1993-08-30,11.6,14.79,12.57,18.33,7.49,77.46,17.043984378778145
1993-09-06,11.6,16.48,12.0,15.63,8.54,86.86,16.245428160972416
1993-09-13,11.6,19.78,13.54,18.23,10.13,86.71,15.350977425052106
1993-09-20,11.59,12.28,10.96,15.26,7.5,82.97,14.373583264083988
1993-09-27,11.59,20.01,15.19,20.44,11.26,82.28,13.327397740594582
1993-10-04,11.58,1.22,10.6,15.63,6.69,73.6,12.227568973463493
1993-10-11,11.57,12.16,12.6,17.57,8.01,84.31,11.0900218025378
1993-10-18,11.56,3.54,9.09,14.26,5.39,79.17,9.93122720680704
1993-10-25,11.55,4.72,4.5,7.79,1.24,82.48,8.767963814821359
1993-11-01,11.55,0.05,3.2,6.93,0.3,88.35,7.61707496053514
1993-11-08,11.57,10.7,3.01,4.37,1.24,97.45,6.4952248022554
1993-11-15,11.55,11.64,3.59,6.23,1.74,91.26,5.418657035943683
1993-11-22,11.54,15.21,-2.44,-0.57,-4.06,85.22,4.4029596965518
1993-11-29,11.56,0.38,-4.99,-2.51,-8.21,88.04,3.462839452923232
1993-12-06,11.58,3.01,1.96,3.73,-1.39,85.8,2.611908664330824
1993-12-13,11.62,27.45,4.41,6.27,2.07,82.69,1.8624882819392088
1993-12-20,11.67,12.42,4.81,8.09,1.86,83.19,1.225429449057465
1993-12-27,11.83,25.43,0.87,2.19,-0.36,91.41,0.709956383300197
1994-01-03,11.98,19.42,1.27,3.36,-1.0,89.46,0.3235328156253434
1994-01-10,12.0,3.5,2.89,5.3,0.64,89.75,0.0717539201292627
1994-01-17,12.01,5.32,3.53,5.53,1.59,84.3,-0.0417347006110873
1994-01-24,12.03,12.5,2.6,3.97,0.7,84.54,-0.0152898016072509
1994-01-31,12.13,30.03,3.8,6.9,1.73,83.69,0.1507057113703513
1994-02-07,12.19,0.1,1.84,3.89,0.2,81.8,0.4538483260309771
1994-02-14,12.19,4.59,-2.1,1.03,-4.4,79.3,0.8897487249340301
1994-02-21,12.12,4.52,-4.79,-0.36,-8.6,72.65,1.452095340088878
1994-02-28,12.04,2.63,-1.34,2.46,-6.2,83.52,2.1327457405530525
1994-03-07,12.02,14.52,3.21,5.84,0.5,86.44,2.921844529792974
1994-03-14,12.05,11.33,7.13,10.83,3.33,80.03,3.807966045725856
1994-03-21,12.09,19.94,3.33,7.01,1.24,79.57,4.778279797235242
1994-03-28,12.21,10.94,6.91,10.8,2.86,73.67,5.818736241741579
1994-04-04,12.27,3.58,8.24,14.47,3.16,73.27,6.914270213882947
1994-04-11,12.27,13.46,6.44,11.96,1.51,71.71,8.049019059785591
1994-04-18,12.32,24.9,7.66,11.54,4.7,75.13,9.206552318474586
1994-04-25,12.33,0.21,11.6,18.09,3.93,56.91,10.370109624779284
1994-05-02,12.28,2.34,12.67,18.97,6.67,70.77,11.52284338904794
1994-05-09,12.23,4.1,12.49,18.16,5.1,52.21,12.648062739818837
1994-05-16,12.14,3.5,15.9,21.7,10.26,60.33,13.729475197308338
1994-05-23,12.13,63.74,13.11,17.89,9.21,81.25,14.75142257843502
1994-05-30,12.1,4.55,12.1,16.19,8.0,79.85,15.699107717619142
1994-06-06,12.08,11.94,14.27,19.09,9.3,69.21,16.558808720582263
1994-06-13,12.04,1.74,13.81,18.8,8.2,77.39,17.31807764888383
1994-06-20,11.97,4.25,14.27,18.83,9.53,68.34,17.965920758365254
1994-06-27,11.93,0.0,19.39,25.01,11.04,59.55,18.492957681761347
1994-07-04,11.89,5.62,21.36,28.1,13.36,58.09,18.89155725061269
1994-07-11,11.83,32.02,18.83,24.37,12.34,68.99,19.15594798986173
1994-07-18,11.79,6.2,22.61,28.93,15.66,60.2,19.282301685239645
1994-07-25,11.74,0.0,22.81,29.81,13.47,49.62,19.26878881343964
1994-08-01,11.7,0.0,27.76,35.71,18.89,47.8,19.115605032482044
1994-08-08,11.65,1.0,23.67,29.39,16.16,53.69,18.82496834870733
1994-08-15,11.65,29.44,17.54,21.96,14.14,75.1,18.40108700141698
1994-08-22,11.66,24.42,15.17,20.86,10.6,77.77,17.85009853017309
1994-08-29,11.68,19.52,17.09,21.96,12.33,77.99,17.179980907023914
1994-09-05,11.68,16.55,16.6,20.46,13.07,77.71,16.400437020406525
1994-09-12,11.69,26.2,14.47,18.0,11.19,80.82,15.522754183327429
1994-09-19,11.72,8.98,13.54,16.61,11.13,81.15,14.559640700055944
1994-09-26,11.71,0.3,13.97,18.89,10.07,85.48,13.525041857744055
1994-10-03,11.68,2.26,11.47,15.93,7.21,79.66,12.433938007299288
1994-10-10,11.68,1.76,5.57,11.37,1.29,76.25,11.302127657174896
1994-10-17,11.66,0.08,7.49,13.64,2.93,81.39,10.14599872074582
1994-10-24,11.65,0.88,6.63,12.47,1.33,67.32,8.982291229465536
1994-10-31,11.64,11.96,9.57,13.19,5.67,81.99,7.827854947571082
1994-11-07,11.63,0.0,7.59,12.76,3.57,78.08,6.69940539792589
1994-11-14,11.63,12.54,3.79,6.51,0.37,82.88,5.613281831594003
1994-11-21,11.63,18.6,7.66,10.54,4.9,86.39,4.585210645597106
1994-11-28,11.77,6.58,5.6,7.74,2.56,91.54,3.630077674419395
1994-12-05,11.84,1.08,3.0,6.3,-0.1,90.15,2.761712652336844
1994-12-12,11.85,23.72,6.43,8.84,3.26,86.13,1.992688967424722
1994-12-19,11.87,4.33,1.94,4.89,0.07,87.86,1.334141606679939
1994-12-26,11.84,1.65,-0.26,0.9,-1.61,90.36,0.7956059283008567
1995-01-02,11.77,16.79,5.14,7.97,2.96,85.21,0.3848795956024062
1995-01-09,11.8,4.26,-4.86,-2.19,-8.04,88.06,0.1079096716771186
1995-01-16,11.84,2.66,0.57,2.24,-1.74,87.84,-0.0312934903974735
1995-01-23,11.86,14.83,0.99,3.94,-1.3,81.5,-0.0307143149895576
1995-01-30,11.94,10.65,4.74,8.46,1.56,84.64,0.109638811799444
1995-02-06,12.04,9.68,4.46,6.97,0.59,82.49,0.3877336635603114
1995-02-13,12.11,10.01,3.43,7.11,0.4,85.02,0.7995435989567667
1995-02-20,12.13,15.0,5.99,9.8,3.07,80.32,1.3391058649998726
1995-02-27,12.11,10.37,3.86,7.54,0.97,80.99,1.9986079340206369
1995-03-06,12.07,2.32,4.93,8.64,1.33,80.28,2.768500624235722
1995-03-13,12.05,0.19,2.71,7.7,-1.39,77.76,3.637636365989419
1995-03-20,12.02,7.76,2.57,6.74,-0.97,78.29,4.593430611662482
1995-03-27,12.02,15.71,5.7,10.04,1.84,71.5,5.622044052133508
1995-04-03,12.03,10.78,5.09,9.13,1.23,77.71,6.708583001409375
1995-04-10,12.04,11.75,5.93,9.93,1.96,71.76,7.8373150479800735
1995-04-17,12.05,6.73,5.64,10.94,0.91,80.9,8.991896850401112
1995-04-24,12.04,1.78,12.0,16.26,6.67,71.37,10.155610778761968
1995-05-01,12.02,0.05,10.77,15.8,6.37,65.83,11.311606975620665
1995-05-08,12.05,3.56,12.54,19.63,4.96,62.95,12.44314733151034
1995-05-15,12.06,42.26,8.47,12.61,4.36,79.23,13.533847842405676
1995-05-22,12.06,12.0,10.79,15.79,5.23,70.74,14.567915839960452
1995-05-29,12.06,4.53,18.2,25.1,9.19,63.74,15.530378659570506
1995-06-05,12.05,15.83,15.76,20.36,11.97,83.44,16.407300435291134
1995-06-12,12.07,43.38,13.87,17.59,10.63,86.06,17.185983882550442
1995-06-19,12.11,26.0,13.89,18.16,9.99,84.58,17.85515414697116
1995-06-26,12.11,15.07,16.56,21.99,11.04,80.43,18.4051220572844
1995-07-03,12.07,5.37,18.56,24.57,11.19,67.19,18.82792441853252
1995-07-10,12.03,4.08,20.7,27.13,13.4,62.56,19.117439314203462
1995-07-17,12.01,19.64,22.2,28.76,17.4,76.02,19.26947474779323
1995-07-24,11.97,2.08,20.21,26.53,14.57,70.13,19.281829340320503
1995-07-31,11.92,0.0,21.89,29.13,12.9,54.13,19.15432420493194
1995-08-07,11.83,1.22,20.94,28.07,13.56,58.94,18.88880553707307
1995-08-14,11.78,4.5,20.1,27.27,10.67,53.5,18.489117882720823
1995-08-21,11.74,15.22,20.79,27.9,12.86,67.28,17.961048471737456
1995-08-28,11.71,13.89,18.91,24.39,14.39,69.26,17.312243422363633
1995-09-04,11.69,50.47,13.03,16.47,10.6,83.17,16.552097030158706
1995-09-11,11.7,8.2,15.14,21.01,10.46,81.2,15.691615744415628
1995-09-18,11.74,3.42,15.21,20.31,11.83,81.62,14.743258801586691
1995-09-25,11.79,14.62,12.79,17.11,8.96,84.64,13.72075782325116
1995-10-02,11.8,21.86,9.49,13.99,6.76,81.89,12.638917990733896
1995-10-09,11.8,0.08,16.26,21.91,11.44,80.4,11.51340367524223
1995-10-16,11.79,0.0,13.89,18.56,10.37,89.57,10.360511627466122
1995-10-23,11.77,3.42,8.93,13.66,4.86,81.94,9.19693501071492
1995-10-30,11.77,4.18,9.06,14.27,3.63,81.91,8.039521694243483
1995-11-06,11.78,23.44,3.33,6.67,0.34,89.41,6.905030306533311
1995-11-13,11.79,0.72,2.99,6.67,-0.29,88.05,5.809887580724052
1995-11-20,11.79,8.74,3.33,6.41,0.77,85.45,4.769950505684909
1995-11-27,11.79,0.0,-0.31,3.09,-3.2,90.7,3.800276726629176
1995-12-04,11.78,0.0,-1.8,-0.41,-3.54,90.26,2.914906519731379
1995-12-11,11.77,10.63,-2.24,-1.14,-3.81,89.7,2.1266594976182924
1995-12-18,11.77,0.41,-2.91,-1.34,-4.89,90.42,1.4469489893117269
1995-12-25,11.82,14.0,-1.01,2.54,-5.14,91.72,0.8856167822885563
1996-01-01,11.91,0.15,-9.11,-6.66,-11.31,91.04,0.4507906194894229
1996-01-08,12.04,1.01,-3.13,-1.33,-5.81,87.39,0.1487665146309442
1996-01-15,12.14,0.23,-0.34,1.1,-1.63,96.17,-0.0160824101759278
1996-01-22,12.17,0.2,-4.61,-2.59,-6.26,89.86,-0.0413692445275
1996-01-29,12.13,0.0,-9.86,-5.97,-13.03,77.55,0.073272149287197
1996-02-05,12.12,2.93,-5.14,-1.39,-9.46,82.64,0.3261818348390939
1996-02-12,12.12,1.42,-8.76,-4.37,-13.9,77.61,0.7136978364110593
1996-02-19,12.13,15.63,0.49,2.8,-1.66,87.67,1.2302091621399995
1996-02-26,12.16,6.76,-1.89,1.63,-4.96,81.96,1.8682370477062904
1996-03-04,12.18,0.65,-0.16,3.07,-2.19,82.04,2.618543244212109
1996-03-11,12.16,0.12,-1.06,2.49,-4.0,73.59,3.47026378230823
1996-03-18,12.1,0.46,-0.2,2.26,-2.13,78.97,4.411066275746155
1996-03-25,12.06,7.19,2.07,7.31,-2.04,81.83,5.427328486697895
1996-04-01,12.07,6.41,1.29,5.96,-1.54,77.37,6.504335567329377
1996-04-08,12.03,0.05,5.81,11.37,0.46,71.25,7.626493121689534
1996-04-15,12.15,5.69,4.61,10.46,-0.93,72.84,8.777553002911635
1996-04-22,12.2,0.0,13.94,22.79,3.86,42.05,9.94084857632448
1996-04-29,12.22,3.06,13.09,19.71,6.91,67.91,11.099536042006807
1996-05-06,12.23,33.09,10.96,15.79,5.74,76.13,12.236838322584864
1996-05-13,12.25,16.26,9.16,12.0,6.6,87.6,13.336287984929989
1996-05-20,12.28,11.25,13.93,19.27,9.94,82.28,14.381965678397828
1996-05-27,12.3,23.27,13.2,18.04,8.83,79.84,15.358730637173176
1996-06-03,12.28,3.02,15.37,20.26,10.13,74.38,16.25243990918768
1996-06-10,12.18,2.6,21.01,27.7,13.46,66.7,17.050153137313174
1996-06-17,12.11,0.33,17.16,22.86,9.97,65.72,17.74031992772354
1996-06-24,12.07,6.11,12.8,16.67,9.36,76.95,18.312947092448372
1996-07-01,11.98,12.21,15.1,20.33,10.11,76.24,18.75974334455036
1996-07-08,11.94,59.09,15.9,20.8,11.34,79.19,19.0742393508282
1996-07-15,11.98,17.27,16.36,20.27,12.76,80.65,19.251881403757352
1996-07-22,12.02,5.63,15.04,21.0,7.87,68.8,19.290097356356878
1996-07-29,12.06,49.61,17.7,22.2,12.87,81.1,19.188333865285543
1996-08-05,12.05,2.86,17.61,23.04,12.66,77.64,18.948064402911097
1996-08-12,12.01,3.58,18.99,24.76,12.86,69.23,18.57276792234223
1996-08-19,11.98,25.72,17.97,22.91,13.8,87.47,18.06787848434071
1996-08-26,11.93,15.45,19.54,26.89,13.57,76.03,17.440706575485038
1996-09-02,11.91,8.54,15.94,21.16,11.04,79.69,16.700333256848996
1996-09-09,11.92,11.62,12.54,17.8,8.23,82.26,15.857478675857832
1996-09-16,11.96,26.86,10.67,15.09,7.21,82.72,14.924346845188758
1996-09-23,12.1,0.6,9.24,13.86,5.36,79.55,13.91444893622004
