Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1991-01-14,29.65,5.21,4.77,7.51,2.13,77.41,0.4627908499756437
1991-01-21,29.68,2.82,-1.3,2.5,-5.34,77.21,0.433601339097871
1991-01-28,29.66,0.31,1.57,2.51,0.49,91.42,0.5416710817984907
1991-02-04,29.65,0.13,-4.94,-1.47,-8.03,67.09,0.7854351727044406
1991-02-11,29.64,14.83,-5.63,-3.6,-8.2,82.09,1.1613637825953909
1991-02-18,29.63,8.22,-2.79,-0.64,-5.51,86.72,1.664013272143583
1991-02-25,29.64,5.09,2.71,7.54,-1.6,82.89,2.2861050186068512
1991-03-04,29.66,0.1,1.81,6.01,-1.37,77.91,3.0186308140238847
1991-03-11,29.66,1.72,6.99,11.39,2.33,78.64,3.850983308691455
1991-03-18,29.66,2.43,9.01,14.5,4.59,79.05,4.771109611035733
1991-03-25,29.69,34.58,8.27,11.66,5.14,79.96,5.765685819671824
1991-04-01,29.72,5.02,4.9,8.69,0.77,66.24,6.8203099603383
1991-04-08,29.7,7.76,10.09,15.4,5.59,71.82,7.919710533880568
1991-04-15,29.7,0.6,11.6,17.96,4.56,56.49,9.047967655401251
1991-04-22,29.69,16.51,3.0,7.6,-0.94,72.46,10.188743582369089
1991-04-29,29.71,1.95,7.91,12.81,2.49,69.29,11.32551929352102
1991-05-06,29.7,17.53,7.34,10.74,4.39,79.77,12.441833692773113
1991-05-13,29.7,8.64,10.21,14.33,6.14,75.06,13.521521974345749
1991-05-20,29.69,6.41,10.07,14.77,4.23,69.0,14.548949697452434
1991-05-27,29.68,2.67,11.0,15.53,6.94,68.71,15.509239181031448
1991-06-03,29.65,3.16,14.4,20.29,8.04,59.33,16.388484940207988
1991-06-10,29.63,10.0,13.63,18.79,8.31,66.73,17.17395504485626
1991-06-17,29.65,22.14,14.49,18.83,10.97,70.03,17.854275484486124
1991-06-24,29.63,21.43,15.81,21.04,11.16,74.8,18.41959486975611
1991-07-01,29.61,24.69,16.31,20.73,11.74,75.17,18.86172708565007
1991-07-08,29.57,1.8,23.53,29.6,16.06,56.08,19.17426983062678
1991-07-15,29.54,16.32,21.3,26.54,15.24,66.96,19.352697325233983
1991-07-22,29.53,5.16,17.09,21.6,13.56,71.28,19.39442584771908
1991-07-29,29.53,6.74,19.7,26.07,12.99,64.04,19.298851147646985
1991-08-05,29.54,61.83,21.41,26.2,16.79,74.2,19.067357195756728
1991-08-12,29.55,9.16,20.97,26.11,16.13,70.02,18.703296143354404
1991-08-19,29.53,4.0,17.03,22.27,12.23,70.87,18.211939781440776
1991-08-26,29.5,5.07,17.21,22.36,12.14,72.37,17.600403202470382
1991-09-02,29.49,0.41,16.96,23.34,11.29,71.68,16.87754177015869
1991-09-09,29.47,0.46,15.49,21.36,10.41,68.79,16.05382288926799
1991-09-16,29.47,5.9,15.04,21.99,8.63,65.93,15.141174432210908
1991-09-23,29.48,4.04,14.76,20.4,10.4,74.94,14.15281201733236
1991-09-30,29.5,3.77,15.53,20.26,11.13,74.15,13.103047639969096
1991-10-07,29.47,6.16,12.76,17.69,8.43,75.22,12.007082427407369
1991-10-14,29.48,8.37,14.19,19.93,9.47,77.64,10.880786518753348
1991-10-21,29.45,8.19,8.37,12.94,4.54,75.78,9.74046925716874
1991-10-28,29.44,3.02,4.19,9.03,-0.37,78.84,8.602643022206507
1991-11-04,29.46,7.26,5.13,9.16,1.36,75.0,7.483784122074657
1991-11-11,29.49,32.8,5.53,8.14,3.07,87.01,6.400094208232325
1991-11-18,29.5,1.68,5.11,7.33,2.66,82.17,5.367265667156292
1991-11-25,29.49,2.97,2.5,4.81,-0.29,87.0,4.400254386526041
1991-12-02,29.49,0.11,2.77,4.43,1.07,91.99,3.513063186289628
1991-12-09,29.5,1.0,0.56,3.31,-1.81,86.4,2.718539050639742
1991-12-16,29.53,0.02,-1.24,1.61,-5.11,79.67,2.028187097085044
1991-12-23,29.55,26.84,4.07,6.5,0.86,86.89,1.4520039764403965
1991-12-30,29.59,8.05,3.13,5.56,0.24,85.66,0.9983331161890804
1992-01-06,29.58,13.08,4.56,6.93,2.16,83.47,0.6737439033682744
1992-01-13,29.58,3.57,2.09,4.99,-1.2,88.31,0.4829365564710315
1992-01-20,29.6,30.66,3.06,5.77,0.41,86.83,0.4286740638687263
1992-01-27,29.6,1.85,-3.84,-1.43,-6.89,88.08,0.5117421743205135
1992-02-03,29.6,3.19,0.81,2.14,-0.59,92.92,0.730938018927775
1992-02-10,29.62,4.78,4.37,7.33,1.4,84.93,1.0830875292935271
1992-02-17,29.66,19.27,4.43,7.14,1.93,89.49,1.5630913996627545
1992-02-24,29.66,9.98,2.13,4.64,-0.73,87.01,2.163998927488577
1992-03-02,29.68,1.21,5.97,12.14,1.47,78.95,2.8771086631745764
1992-03-09,29.7,8.14,6.96,11.36,3.46,76.63,3.692094411533548
1992-03-16,29.73,29.14,3.66,7.74,-0.17,76.69,4.59715476039679
1992-03-23,29.75,24.48,6.31,10.29,2.91,83.07,5.579183971122871
1992-03-30,29.77,20.74,3.3,6.36,0.5,82.48,6.623961756423556
1992-04-06,29.81,3.99,6.11,11.8,1.47,74.53,7.71635919742657
1992-04-13,29.81,3.15,9.36,15.04,3.57,60.23,8.840557818190003
1992-04-20,29.77,14.51,6.34,10.71,2.83,74.88,9.980278645357846
1992-04-27,29.74,9.08,12.3,17.53,6.33,62.3,11.119017936053924
1992-05-04,29.72,5.69,10.67,15.43,5.19,70.0,12.240286160554248
1992-05-11,29.69,15.18,10.97,15.83,6.24,73.69,13.32784677914552
1992-05-18,29.66,0.03,16.01,22.24,9.19,62.85,14.365951355558412
1992-05-25,29.64,0.0,19.76,26.3,11.99,47.18,15.33956760241228
1992-06-01,29.61,0.0,18.86,25.06,11.46,50.75,16.234597056456245
1992-06-08,29.56,7.72,21.13,27.31,15.23,53.41,17.038079231557084
1992-06-15,29.51,5.27,17.83,23.43,12.57,65.75,17.738379293194534
1992-06-22,29.52,0.83,19.84,25.6,13.26,53.09,18.32535653683997
1992-06-29,29.47,0.0,20.86,27.69,11.69,44.14,18.79051123056573
1992-07-06,29.44,22.86,20.5,26.33,15.2,61.64,19.127107695528476
1992-07-13,29.43,10.42,19.84,25.86,13.4,59.84,19.33027184205784
1992-07-20,29.42,14.3,19.6,24.96,13.49,65.4,19.397061748978004
1992-07-27,29.42,22.89,21.04,28.29,15.66,64.05,19.326510264137088
1992-08-03,29.41,0.14,21.7,28.36,14.73,57.29,19.119639009267004
1992-08-10,29.38,2.5,23.8,31.51,16.61,52.63,18.779443586376125
1992-08-17,29.39,15.38,16.86,21.34,13.74,72.53,18.310850199893828
1992-08-24,29.4,9.67,18.49,23.53,13.21,68.76,17.720644322700508
1992-08-31,29.41,42.42,19.77,25.64,15.6,77.49,17.017372438995647
1992-09-07,29.39,14.29,12.86,17.29,9.29,80.3,16.211218286817573
1992-09-14,29.39,2.33,14.06,19.46,10.01,74.28,15.31385539228686
1992-09-21,29.38,0.42,13.66,18.61,9.47,73.23,14.33827803095315
1992-09-28,29.38,5.23,15.04,20.7,10.16,79.4,13.29861306401227
1992-10-05,29.37,7.62,10.93,15.81,6.87,71.98,12.20991537410099
1992-10-12,29.39,2.14,7.81,11.51,4.46,86.22,11.087949862865296
1992-10-19,29.4,4.08,4.76,9.99,0.4,76.31,9.948963167088488
1992-10-26,29.38,14.12,4.73,8.69,1.87,87.43,8.809448399047188
1992-11-02,29.38,9.33,3.17,6.5,-0.24,88.63,7.685906317775597
1992-11-09,29.42,2.45,7.14,10.07,4.49,85.29,6.59460638960078
1992-11-16,29.43,17.4,4.5,7.03,1.69,91.83,5.551351197915085
1992-11-23,29.43,16.19,3.91,6.2,1.9,87.95,4.571247613653507
1992-11-30,29.47,22.38,4.97,7.7,2.4,91.03,3.668488040044116
1992-12-07,29.49,11.6,3.94,7.01,1.27,84.67,2.856144899321116
1992-12-14,29.51,21.14,3.97,4.89,2.29,88.97,2.145981337337536
1992-12-21,29.52,23.48,1.87,4.23,-0.2,91.02,1.5482808871723766
1992-12-28,29.51,0.12,-4.53,-2.06,-6.81,88.07,1.0716985582905494
1993-01-04,29.53,0.46,-6.83,-4.26,-8.84,86.43,0.7231355075610946
1993-01-11,29.56,18.97,4.69,7.11,0.7,84.9,0.5076391069616424
1993-01-18,29.59,11.65,6.86,10.6,3.73,72.53,0.4283298550401344
1993-01-25,29.62,10.08,6.27,9.39,3.13,76.71,0.4863561904933302
1993-02-01,29.59,4.69,-1.99,1.4,-4.91,83.17,0.6808778621846834
1993-02-08,29.58,6.32,0.53,2.67,-2.13,92.56,1.009078096412324
1993-02-15,29.58,0.8,0.81,2.93,-0.47,91.18,1.466204385238802
1993-02-22,29.62,21.69,1.11,3.46,-1.37,84.44,2.045637305246652
1993-03-01,29.61,1.68,-0.87,2.43,-3.93,81.64,2.7389863701888477
1993-03-08,29.6,1.11,0.01,3.26,-2.89,77.57,3.5362115295385648
1993-03-15,29.59,1.5,5.7,11.26,-0.09,72.17,4.425768553576885
1993-03-22,29.59,4.19,9.09,13.4,5.3,70.47,5.3947761997674055
1993-03-29,29.58,1.64,2.64,7.39,-0.29,69.89,6.429202739763584
1993-04-05,29.58,2.28,5.9,10.17,1.69,69.58,7.514069146040924
1993-04-12,29.57,10.31,5.23,10.2,1.4,68.08,8.633665995908007
1993-04-19,29.57,12.53,9.86,15.14,4.13,58.52,9.771780952014558
1993-04-26,29.55,0.0,17.06,23.74,9.77,48.79,10.91193352532206
1993-05-03,29.52,0.13,18.07,25.53,11.6,48.95,12.03761372104852
1993-05-10,29.52,6.78,14.37,20.54,8.27,61.15,13.132521111871604
1993-05-17,29.5,3.06,17.81,24.23,11.73,52.38,14.180800876487035
1993-05-24,29.47,40.52,17.93,23.71,12.71,67.57,15.167273385563636
1993-05-31,29.5,31.98,14.91,20.01,10.76,79.08,16.077654010571216
1993-06-07,29.47,5.76,17.47,23.14,11.03,61.62,16.89875997253757
1993-06-14,29.5,66.2,17.67,22.77,13.56,71.09,17.618701235457948
1993-06-21,29.47,17.62,14.71,18.57,10.97,76.84,18.227052680122497
1993-06-28,29.49,7.8,13.53,17.84,10.13,72.62,18.71500506519618
1993-07-05,29.49,8.64,18.53,24.47,12.19,63.5,19.075492589557268
1993-07-12,29.46,9.72,14.94,20.0,11.33,73.19,19.30329520872614
1993-07-19,29.47,37.0,16.47,21.1,12.79,79.66,19.39511422379019
1993-07-26,29.48,18.4,15.83,21.16,12.53,76.45,19.34962004825803
1993-08-02,29.48,24.52,17.64,22.57,12.99,80.46,19.167471461154697
1993-08-09,29.45,26.46,17.84,22.84,14.31,80.04,18.851306067563087
1993-08-16,29.42,1.18,18.56,24.13,12.86,69.4,18.4057021047478
1993-08-23,29.43,5.67,15.47,20.46,11.59,72.51,17.837112146928405
1993-08-30,29.4,13.06,12.79,17.97,8.67,79.49,17.15376966869106
1993-09-06,29.4,21.86,12.14,16.2,9.1,86.27,16.365569820048325
1993-09-13,29.42,36.15,13.59,18.19,10.44,87.44,15.4839261395852
1993-09-20,29.44,9.86,11.3,15.49,7.94,83.59,14.521605280559148
1993-09-27,29.45,2.61,14.73,18.57,11.43,85.99,13.492542143204648
1993-10-04,29.43,1.13,11.14,15.39,7.71,74.09,12.41163809022159
1993-10-11,29.41,9.95,13.0,17.94,8.73,83.03,11.294545167390844
1993-10-18,29.39,4.53,8.51,13.63,5.13,80.39,10.15743945391332
1993-10-25,29.38,3.02,5.47,8.7,2.71,81.13,9.0167868244759
1993-11-01,29.41,0.04,4.7,8.13,1.99,87.1,7.889104514930285
1993-11-08,29.44,8.83,3.91,5.63,2.1,94.69,6.790721944235073
1993-11-15,29.45,11.65,4.31,6.6,2.23,91.66,5.73754425608363
1993-11-22,29.42,10.19,-2.19,-0.57,-4.13,87.42,4.744822004255307
1993-11-29,29.44,0.52,-4.17,-1.87,-6.44,88.92,3.826930316764869
1993-12-06,29.43,3.52,2.47,4.41,-0.47,87.07,2.9971607366265465
1993-12-13,29.48,36.85,4.24,6.37,2.27,85.26,2.2675287534853794
1993-12-20,29.54,15.21,4.8,7.77,2.14,84.43,1.6485998131566184
1993-12-27,29.6,27.51,1.39,2.33,0.41,94.4,1.149336324544624
1994-01-03,29.65,23.01,1.81,3.86,-0.14,90.84,0.7769678793590966
1994-01-10,29.7,7.08,3.71,5.87,1.64,89.38,0.5368865639145497
1994-01-17,29.74,9.2,3.34,5.53,1.36,83.58,0.4325688789513631
1994-01-24,29.76,14.32,2.7,4.1,0.57,86.71,0.4655253981197056
1994-01-31,29.76,42.19,3.94,6.99,1.84,85.15,0.6352788940973397
1994-02-07,29.85,0.0,2.11,3.86,0.53,79.23,0.9393712490863207
1994-02-14,29.82,1.56,-1.06,2.14,-3.34,75.04,1.373399049621078
1994-02-21,29.78,0.56,-3.67,0.07,-6.91,65.69,1.9310773502567715
1994-02-28,29.76,5.92,0.33,3.93,-3.7,81.92,2.604330682806811
1994-03-07,29.73,20.87,4.4,7.4,1.74,83.68,3.383409993269521
1994-03-14,29.76,14.22,7.5,11.17,4.16,78.6,4.257033813136534
1994-03-21,29.86,24.68,3.06,6.36,1.23,84.73,5.21255162085038
1994-03-28,29.95,17.03,6.54,10.64,2.31,74.0,6.236127027853258
1994-04-04,29.98,18.02,7.81,14.46,3.79,77.51,7.312938136598973
1994-04-11,29.99,20.84,5.89,10.66,1.01,75.97,8.427392169241122
1994-04-18,30.04,33.4,7.73,11.8,4.26,72.47,9.563351259063989
1994-04-25,30.04,0.03,12.73,19.04,4.64,51.33,10.704366135079848
1994-05-02,29.98,0.45,13.33,19.23,8.76,67.96,11.83391431592072
1994-05-09,29.9,3.64,13.13,19.19,6.63,56.68,12.935639363853369
1994-05-16,29.81,4.78,16.31,22.17,10.11,58.47,13.99358773439752
1994-05-23,29.83,55.64,13.49,18.16,9.4,78.96,14.992439791842804
1994-05-30,29.81,8.5,12.29,16.49,8.97,78.22,15.917731645441195
1994-06-06,29.75,12.53,14.19,18.96,9.16,70.94,16.756064593972894
1994-06-13,29.72,9.78,13.94,18.97,9.09,78.7,17.49529914582088
1994-06-20,29.71,13.53,14.5,19.16,9.89,69.29,18.12473080504355
1994-06-27,29.68,0.0,19.64,25.0,12.66,57.26,18.635245077973455
1994-07-04,29.67,64.98,21.49,28.9,14.93,58.49,19.01944945576615
1994-07-11,29.65,30.83,18.81,24.36,14.1,73.01,19.271780461724653
1994-07-18,29.61,5.48,22.71,28.66,16.77,60.11,19.388584213299183
1994-07-25,29.57,0.0,23.33,30.4,15.4,44.51,19.368169332182863
1994-08-01,29.52,1.29,27.07,34.47,19.69,52.33,19.210831436338243
1994-08-08,29.49,2.46,23.29,29.27,17.19,56.6,18.91884885929733
1994-08-15,29.51,47.8,17.49,22.07,14.36,74.11,18.4964496587221
1994-08-22,29.57,34.74,15.54,21.0,11.31,75.38,17.949750391958222
1994-08-29,29.6,33.84,16.96,21.5,12.73,79.0,17.286667545143505
1994-09-05,29.62,6.46,16.16,20.03,12.73,79.77,16.5168028984232
1994-09-12,29.63,41.13,13.83,16.96,10.93,84.69,15.651304487242529
1994-09-19,29.65,19.17,12.99,16.07,10.81,83.8,14.702705173068413
1994-09-26,29.67,0.08,13.14,18.4,9.46,85.13,13.684741161119234
1994-10-03,29.66,8.48,11.34,14.86,8.0,82.83,12.612153093059042
1994-10-10,29.61,0.53,5.27,10.67,1.54,80.08,11.500472594936516
1994-10-17,29.63,0.06,7.79,13.2,3.73,82.41,10.36579737126319
1994-10-24,29.64,1.89,6.86,11.84,2.46,67.22,9.224558101985492
1994-10-31,29.62,21.56,9.36,13.06,6.07,84.26,8.093280517801134
1994-11-07,29.62,0.52,8.3,12.54,5.01,78.46,6.988346099091892
1994-11-14,29.61,11.2,4.79,6.87,1.67,81.25,5.925754863675049
1994-11-21,29.64,16.42,8.07,10.59,5.76,85.34,4.920893678328647
1994-11-28,29.67,4.24,6.16,7.97,3.27,91.88,3.9883134490586345
1994-12-05,29.69,2.72,4.59,7.56,2.01,88.19,3.1415184165075605
1994-12-12,29.72,22.87,6.87,8.9,3.44,85.33,2.3927706076146924
1994-12-19,29.74,1.64,1.96,4.93,0.14,86.38,1.7529122751690522
1994-12-26,29.75,3.22,0.01,1.21,-1.7,91.06,1.2312088964209753
1995-01-02,29.76,23.86,5.09,7.91,3.1,85.48,0.8352150042132838
1995-01-09,29.72,9.86,-5.06,-2.89,-8.04,88.02,0.5706647934661131
1995-01-16,29.76,3.73,0.9,2.84,-1.19,84.9,0.4413890870897496
1995-01-23,29.82,19.22,1.71,4.69,-0.61,81.56,0.4492598637014851
1995-01-30,29.82,20.13,4.71,8.14,1.49,86.77,0.5941631504139746
1995-02-06,29.89,6.17,4.96,7.36,1.16,82.57,0.8740006732211878
1995-02-13,29.94,24.43,3.47,7.27,0.1,84.52,1.284720241083443
1995-02-20,29.96,18.98,6.06,9.74,3.19,79.59,1.820374423734904
1995-02-27,29.96,9.33,3.61,7.46,0.83,80.97,2.473206673527809
1995-03-06,29.95,5.99,5.11,8.83,1.36,76.63,3.233763644225837
1995-03-13,29.92,0.08,3.46,8.5,-0.9,74.2,4.091032080312661
1995-03-20,29.86,8.74,2.87,6.61,-0.37,78.02,5.032598294586986
1995-03-27,29.86,21.08,5.51,10.13,1.73,70.56,6.044827924729018
1995-04-03,29.87,13.64,5.2,9.4,1.47,78.22,7.113063365867843
1995-04-10,29.88,9.76,6.7,10.7,2.84,68.65,8.221836020228256
1995-04-17,29.87,11.42,5.6,10.14,1.56,81.92,9.35509029036938
1995-04-24,29.85,11.66,12.4,17.5,6.74,67.03,10.496416072481926
1995-05-01,29.81,0.12,11.56,16.97,6.36,61.24,11.629286383117773
1995-05-08,29.77,4.27,14.37,20.31,7.46,57.4,12.737296678398057
1995-05-15,29.75,14.67,8.61,12.86,5.17,77.33,13.804402400233402
1995-05-22,29.73,17.43,10.79,15.7,5.87,68.6,14.815151309763785
1995-05-29,29.7,0.16,19.0,26.11,11.16,56.15,15.754907243713632
1995-06-05,29.7,35.53,14.54,18.16,11.44,85.5,16.61006205355148
1995-06-12,29.73,19.2,13.87,17.74,10.0,80.28,17.368232658469957
1995-06-19,29.76,22.16,13.97,18.14,9.56,81.07,18.018440358754443
1995-06-26,29.76,12.96,17.0,22.07,11.93,76.82,18.55126981299337
1995-07-03,29.74,8.47,19.47,25.03,13.27,64.19,18.95900537705719
1995-07-10,29.71,0.1,21.5,26.97,15.11,59.74,19.23574283058728
1995-07-17,29.64,34.79,21.87,28.39,17.39,75.98,19.37747487313927
1995-07-24,29.61,2.07,20.94,26.21,15.67,67.42,19.38214915195107
1995-07-31,29.63,0.0,22.94,29.29,16.01,52.98,19.24969798106504
1995-08-07,29.5,0.0,21.7,28.29,15.46,56.98,18.98203932145537
1995-08-14,29.47,4.9,20.5,27.7,12.97,52.56,18.583049007968118
1995-08-21,29.44,3.28,21.7,28.23,15.19,62.59,18.05850462524237
1995-08-28,29.45,9.83,18.77,24.29,14.97,69.57,17.416001845317627
1995-09-04,29.47,40.52,12.84,17.23,10.21,81.2,16.664844438401612
1995-09-11,29.47,8.5,16.07,21.36,11.79,76.91,15.815909549500333
1995-09-18,29.45,0.47,15.6,21.23,11.86,78.83,14.881490191771782
1995-09-25,29.46,19.65,13.04,16.86,9.86,85.77,13.875117237383176
1995-10-02,29.48,30.99,9.23,13.27,7.01,85.39,12.811363483532372
1995-10-09,29.46,0.22,16.41,21.77,12.4,79.43,11.70563263086146
1995-10-16,29.46,0.0,14.07,17.77,11.17,89.47,10.57393622996063
1995-10-23,29.46,0.84,9.36,14.39,5.6,81.87,9.432661825892527
1995-10-30,29.47,3.3,9.64,14.59,5.24,83.71,8.298335658124941
1995-11-06,29.48,31.1,3.39,5.94,0.36,89.5,7.187383352095258
1995-11-13,29.5,4.09,4.31,7.24,1.13,88.58,6.115892067719877
1995-11-20,29.52,13.75,3.33,6.44,0.86,85.84,5.0993775490560935
1995-11-27,29.52,0.28,0.4,3.87,-2.61,90.65,4.152559448361102
1995-12-04,29.52,2.04,-1.37,-0.24,-2.47,89.33,3.289148177967152
1995-12-11,29.51,8.58,-2.07,-0.91,-3.64,89.92,2.5216463764708488
1995-12-18,29.54,0.21,-2.17,-0.96,-3.36,90.64,1.861167864105216
1995-12-25,29.57,19.3,-0.29,2.59,-3.24,92.38,1.3172767089150828
1996-01-01,29.56,0.08,-8.09,-5.81,-10.49,87.41,0.8978487341407195
1996-01-08,29.54,0.31,-3.3,-1.33,-5.93,87.36,0.6089574722522109
1996-01-15,29.52,0.0,0.13,1.77,-1.43,95.07,0.4547862170806489
1996-01-22,29.52,0.0,-4.03,-1.96,-5.29,89.5,0.4375674475748763
1996-01-29,29.51,0.28,-8.77,-5.67,-11.63,74.22,0.5575505003599854
1996-02-05,29.51,1.73,-4.64,-1.56,-7.8,83.62,0.8129979592148242
1996-02-12,29.49,6.74,-6.74,-2.96,-11.1,74.73,1.200210813751278
1996-02-19,29.48,19.72,1.0,2.61,-1.19,90.19,1.7135820229840562
1996-02-26,29.48,5.93,-2.3,1.91,-6.09,81.05,2.345677708163988
1996-03-04,29.49,0.19,0.16,4.13,-2.36,79.82,3.08734479915947
1996-03-11,29.5,2.04,-0.36,3.24,-3.27,72.65,3.9278435756130823
1996-03-18,29.5,0.34,0.33,2.76,-1.99,77.67,4.855003183607011
1996-03-25,29.49,6.82,3.6,7.76,-0.16,80.46,5.855397875878847
1996-04-01,29.49,5.78,1.51,6.14,-2.24,74.72,6.914541423535951
1996-04-08,29.5,0.0,6.57,11.71,0.54,68.86,8.017096884089453
1996-04-15,29.52,2.85,5.31,10.34,0.69,68.84,9.147098688258133
1996-04-22,29.51,0.0,15.97,23.67,5.81,37.4,10.288183829609736
1996-04-29,29.5,7.65,13.46,19.87,8.34,65.36,11.423828809298351
1996-05-06,29.49,8.36,10.71,15.54,5.53,72.53,12.537588904812168
1996-05-13,29.53,23.4,8.67,10.73,6.87,89.94,13.61333629800165
1996-05-20,29.56,22.95,13.1,18.24,9.34,80.67,14.635493614167666
1996-05-27,29.56,29.32,13.29,18.43,9.06,80.73,15.58925949044783
1996-06-03,29.57,10.59,15.14,19.64,10.3,74.79,16.460822907151073
1996-06-10,29.55,10.08,21.76,28.27,14.86,64.98,17.23756317841576
1996-06-17,29.46,0.56,17.06,22.9,10.94,64.56,17.908232706222496
1996-06-24,29.46,3.67,12.81,16.36,9.96,72.16,18.463119851389003
1996-07-01,29.46,16.18,15.09,20.51,10.41,74.82,18.89418956309347
1996-07-08,29.46,37.86,15.17,20.14,11.09,81.02,19.19519973053629
1996-07-15,29.46,2.48,16.66,20.39,13.14,77.6,19.361791571910487
1996-07-22,29.5,2.38,15.79,21.76,9.7,62.88,19.391552751800376
1996-07-29,29.45,15.09,18.14,22.41,13.57,76.8,19.28405231303745
1996-08-05,29.41,13.73,17.99,23.04,13.47,73.75,19.04084691718135
1996-08-12,29.39,9.94,19.43,25.17,14.53,68.43,18.665458303261246
1996-08-19,29.38,17.5,17.93,23.47,14.06,82.95,18.16332229118582
1996-08-26,29.37,11.28,20.61,27.79,15.2,66.88,17.541710068279873
1996-09-02,29.37,2.91,15.93,21.04,11.61,76.0,16.809622898757233
1996-09-09,29.36,12.03,13.13,18.9,9.09,74.43,15.97766178079302
1996-09-16,29.37,11.52,11.19,15.69,7.44,80.7,15.05787393862525
1996-09-23,29.37,0.43,9.9,14.26,6.54,75.22,14.06357837256174
