Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1991-03-11,5.63,1.72,5.96,10.14,1.14,79.14,3.4781467758110374
1991-03-18,5.64,1.81,7.54,12.63,2.8,85.68,4.394442380281979
1991-03-25,5.64,21.63,8.13,11.97,4.23,79.82,5.386248569239324
1991-04-01,5.64,3.9,4.93,8.87,0.59,66.61,6.4392048240308455
1991-04-08,5.63,4.8,10.76,15.24,5.44,72.05,7.538065224530946
1991-04-15,5.64,0.0,11.77,17.47,3.6,58.85,8.666919197229124
1991-04-22,5.63,13.75,3.3,8.01,-0.89,73.25,9.80942188693989
1991-04-29,5.63,2.16,8.16,12.66,2.96,74.2,10.949030816545758
1991-05-06,5.64,40.56,7.41,10.86,3.46,82.01,12.069245408139404
1991-05-13,5.65,3.62,10.76,14.09,6.41,75.52,13.153845897500576
1991-05-20,5.65,7.9,10.01,14.27,4.01,69.97,14.18712818262718
1991-05-27,5.64,10.67,11.04,14.94,6.84,68.74,15.154131205911606
1991-06-03,5.64,3.45,14.94,20.07,6.9,59.83,16.040853577659725
1991-06-10,5.63,7.32,14.23,18.67,7.57,65.24,16.834456304426435
1991-06-17,5.63,34.14,15.53,19.51,11.04,64.89,17.523448686832076
1991-06-24,5.6,16.38,16.87,21.26,11.16,69.13,18.097854695215872
1991-07-01,5.59,17.55,16.81,20.96,11.81,73.19,18.54935741414697
1991-07-08,5.58,0.0,23.7,28.87,14.86,57.29,18.87141946435821
1991-07-15,5.57,16.16,21.41,26.54,14.8,66.22,19.05937765849431
1991-07-22,5.56,9.97,17.59,21.44,13.46,69.94,19.11051052013902
1991-07-29,5.55,4.88,20.07,25.96,12.31,63.55,19.02407768850254
1991-08-05,5.54,4.18,22.76,27.59,16.8,67.55,18.801330638222453
1991-08-12,5.53,23.62,21.7,26.87,16.46,67.15,18.44549455906456
1991-08-19,5.52,5.0,17.43,22.64,11.71,68.84,17.96172165789021
1991-08-26,5.52,11.2,17.66,22.11,11.6,71.86,17.357016559038417
1991-09-02,5.51,3.76,17.31,23.13,10.73,71.51,16.640134883262363
1991-09-09,5.5,0.28,15.94,21.63,9.27,65.11,15.82145647371189
1991-09-16,5.51,19.16,14.97,22.17,7.97,66.12,14.9128351045431
1991-09-23,5.56,11.26,14.99,20.5,10.39,74.91,13.92742684824782
1991-09-30,5.56,2.51,16.06,20.59,11.33,72.84,12.879499586799504
1991-10-07,5.57,7.11,13.23,18.33,8.44,71.8,11.784226424733864
1991-10-14,5.56,10.91,13.59,19.23,8.57,79.37,10.657465995368822
1991-10-21,5.57,5.18,8.6,13.06,4.93,75.54,9.515532841144882
1991-10-28,5.58,1.49,3.97,8.67,-0.83,78.16,8.374961192785154
1991-11-04,5.58,6.27,4.71,8.4,0.84,74.68,7.252265567554035
1991-11-11,5.6,33.9,5.74,8.19,3.36,84.3,6.163701652950168
1991-11-18,5.61,4.1,5.04,7.31,2.74,83.84,5.125030938036497
1991-11-25,5.62,3.15,2.23,4.53,-0.36,89.73,4.151292500347639
1991-12-02,5.62,0.17,2.9,4.54,1.46,92.79,3.256585252708007
1991-12-09,5.62,4.3,0.64,3.37,-1.59,87.06,2.453863802843453
1991-12-16,5.62,0.0,-1.33,1.3,-4.81,80.65,1.7547508815673858
1991-12-23,5.63,25.4,4.03,6.37,0.69,85.33,1.1693690554233296
1991-12-30,5.63,7.28,3.07,5.91,0.23,85.06,0.7061941604431752
1992-01-06,5.62,3.46,4.29,6.21,2.04,83.87,0.3719325791769261
1992-01-13,5.63,2.8,2.03,5.21,-1.43,88.04,0.1714241379192156
1992-01-20,5.63,17.4,2.99,5.6,0.06,86.32,0.1075720300990319
1992-01-27,5.63,0.84,-4.3,-1.73,-7.39,89.57,0.1813007804829531
1992-02-03,5.63,7.18,0.89,2.04,-0.64,94.1,0.3915428588348479
1992-02-10,5.64,3.33,4.06,7.0,1.09,84.01,0.7352541368549836
1992-02-17,5.65,23.96,4.53,7.34,2.14,85.81,1.2074579645950667
1992-02-24,5.66,4.61,2.49,4.79,-0.49,84.49,1.8013172281598502
1992-03-02,5.65,2.04,6.06,12.24,1.06,77.93,2.508233345360418
1992-03-09,5.66,2.47,6.83,11.43,2.89,75.56,3.317970765945476
1992-03-16,5.65,17.0,3.44,7.5,-0.2,74.82,4.21880517375206
1992-03-23,5.66,26.1,6.06,9.99,2.5,83.64,5.197693244933324
1992-03-30,5.66,20.73,3.03,5.8,0.24,83.12,6.240461504307165
1992-04-06,5.65,3.97,6.19,11.7,1.66,72.22,7.332011545344749
1992-04-13,5.66,5.92,8.83,14.46,3.27,60.83,8.456538642386278
1992-04-20,5.66,16.4,6.5,10.7,3.33,69.7,9.59776058976321
1992-04-27,5.65,2.86,11.66,16.7,5.83,63.31,10.739153454428704
1992-05-04,5.65,9.54,10.7,14.96,5.31,68.31,11.864190828597671
1992-05-11,5.64,21.98,10.61,15.4,5.96,74.66,12.956583118218282
1992-05-18,5.62,0.62,15.24,21.1,8.59,63.32,14.00051340258031
1992-05-25,5.6,0.0,18.61,25.2,10.21,49.93,14.98086645001136
1992-06-01,5.59,0.0,18.19,24.09,10.67,53.41,15.883447573706537
1992-06-08,5.57,0.62,20.93,27.29,14.49,52.45,16.695188158843422
1992-06-15,5.55,15.88,17.19,22.73,12.33,68.59,17.40433488512273
1992-06-22,5.53,0.04,19.49,25.27,12.86,53.35,18.00061990495157
1992-06-29,5.51,0.0,20.3,26.91,10.79,45.14,18.47540951323248
1992-07-06,5.5,8.02,21.09,26.69,15.57,57.01,18.821829156144844
1992-07-13,5.48,1.96,20.31,26.06,13.56,57.77,19.0348629688968
1992-07-20,5.47,8.74,19.63,24.83,13.34,66.44,19.11142640122476
1992-07-27,5.46,13.39,21.77,28.73,15.47,60.66,19.050410879084453
1992-08-03,5.46,2.43,21.79,28.4,13.73,56.83,18.852699855869822
1992-08-10,5.45,2.52,24.01,31.71,16.03,50.15,18.52115602075164
1992-08-17,5.45,12.48,17.2,21.66,13.61,69.84,18.060579849348272
1992-08-24,5.45,9.39,18.63,23.91,13.27,68.04,17.47764009688011
1992-08-31,5.47,46.25,20.26,25.94,15.86,77.14,16.780777240208092
1992-09-07,5.49,17.61,13.17,17.37,9.47,79.12,15.980081266834528
1992-09-14,5.49,0.16,14.03,19.49,9.2,75.49,15.087145580378408
1992-09-21,5.5,0.11,13.5,19.0,7.86,74.05,14.114899137851054
1992-09-28,5.5,0.27,15.21,21.54,10.06,78.31,13.077419249243
1992-10-05,5.51,3.74,10.13,15.89,5.71,75.63,11.98972774992646
1992-10-12,5.51,2.05,7.46,11.67,3.8,87.23,10.86757349712548
1992-10-19,5.52,5.1,4.54,9.96,-0.11,77.08,9.727204339721666
1992-10-26,5.52,11.2,4.5,8.6,1.51,86.17,8.585131863080852
1992-11-02,5.52,12.32,2.87,6.09,-0.76,89.01,7.45789231519745
1992-11-09,5.53,5.01,6.91,9.86,4.1,85.13,6.3618071757447545
1992-11-16,5.54,23.01,4.44,6.94,1.57,90.41,5.312746834789688
1992-11-23,5.55,13.21,3.73,6.16,1.54,88.31,4.3259008029053145
1992-11-30,5.55,19.52,5.13,7.66,2.86,91.05,3.415557779845216
1992-12-07,5.56,12.91,4.01,6.84,1.53,84.61,2.594898766200166
1992-12-14,5.56,17.91,3.91,4.86,1.86,89.97,1.875806213606164
1992-12-21,5.58,17.98,1.44,3.79,-0.56,91.6,1.2686919768481282
1992-12-28,5.58,0.0,-5.54,-2.51,-8.26,88.8,0.7823465589679497
1993-01-04,5.58,0.48,-7.03,-4.43,-8.9,88.48,0.4238118321808404
1993-01-11,5.59,16.69,4.31,6.7,0.46,85.28,0.1982790774939431
1993-01-18,5.6,10.87,6.8,10.39,3.71,74.44,0.1090138193276821
1993-01-25,5.61,17.73,6.37,9.19,3.5,79.19,0.1573085434712808
1993-02-01,5.61,12.62,-2.89,0.44,-5.9,87.96,0.342463982976632
1993-02-08,5.61,4.4,0.57,2.47,-1.9,93.07,0.6617992429550164
1993-02-15,5.62,1.39,1.04,3.19,-0.24,91.2,1.110690617678138
1993-02-22,5.61,22.32,0.79,3.34,-1.43,85.1,1.6826385379445714
1993-03-01,5.6,4.39,-0.73,1.89,-3.69,86.19,2.369361679370037
1993-03-08,5.6,0.99,-0.79,2.5,-3.77,80.0,3.1609168689927643
1993-03-15,5.59,0.06,5.01,10.63,-0.6,76.28,4.045843054047195
1993-03-22,5.58,7.86,9.09,13.24,5.36,73.45,5.011327248359409
1993-03-29,5.58,6.35,2.6,6.84,-0.09,76.01,6.043390053600152
1993-04-05,5.59,0.64,5.26,9.23,1.59,77.42,7.127088069203924
1993-04-12,5.58,10.4,4.39,8.79,0.71,75.05,8.246730260228887
1993-04-19,5.56,6.54,9.11,14.59,3.01,60.3,9.386105150333131
1993-04-26,5.58,0.18,16.83,23.19,8.96,52.58,10.5287155503043
1993-05-03,5.59,16.99,18.11,25.29,10.69,53.88,11.658017423471003
1993-05-10,5.57,0.53,14.63,20.69,8.27,60.22,12.757659429426042
1993-05-17,5.54,0.28,17.93,24.3,11.06,51.7,13.811719677669927
1993-05-24,5.53,5.82,18.46,24.56,12.5,68.68,14.804936263181288
1993-05-31,5.55,20.3,14.79,19.44,10.16,78.55,15.722928245953147
1993-06-07,5.53,2.86,17.16,22.76,10.33,63.65,16.55240387489748
1993-06-14,5.52,45.23,17.84,22.74,12.41,71.1,17.281353041211112
1993-06-21,5.5,17.59,14.9,18.4,10.97,75.85,17.899221174640388
1993-06-28,5.51,8.92,13.53,17.69,9.96,75.76,18.397062064772904
1993-07-05,5.51,1.13,18.33,23.89,11.14,67.95,18.76766739463284
1993-07-12,5.51,35.54,15.1,20.23,11.17,74.42,19.00567111104233
1993-07-19,5.5,19.29,16.81,21.39,12.33,78.08,19.10762712055405
1993-07-26,5.5,11.61,16.2,20.9,12.49,77.33,19.07205918598314
1993-08-02,5.49,7.97,17.64,22.73,12.77,80.2,18.899482301078905
1993-08-09,5.48,16.34,18.2,22.83,14.14,78.85,18.59239523384884
1993-08-16,5.47,4.78,18.63,24.36,12.3,69.4,18.155244346501533
1993-08-23,5.46,7.14,15.59,20.3,11.07,70.59,17.594359215865083
1993-08-30,5.48,13.68,12.67,18.1,8.26,78.64,16.917860986443266
1993-09-06,5.49,23.59,12.17,15.81,9.01,86.78,16.135544783079997
1993-09-13,5.5,40.84,13.67,18.13,10.43,86.26,15.258737885797755
1993-09-20,5.51,19.14,11.13,15.17,7.73,83.48,14.300135720318838
1993-09-27,5.52,14.68,15.1,19.37,11.43,84.33,13.273618038988712
1993-10-04,5.52,2.85,10.94,15.34,7.4,73.79,12.194047953646876
1993-10-11,5.53,8.58,12.81,17.51,8.56,84.58,11.077056730280129
1993-10-18,5.52,2.56,8.93,13.87,5.43,79.03,9.93881746145043
1993-10-25,5.51,1.56,4.97,8.07,2.17,82.02,8.795810893530124
1993-11-01,5.51,0.0,3.86,7.47,1.03,88.29,7.664586799368985
1993-11-08,5.52,9.74,3.21,4.6,1.36,96.97,6.561524351515965
1993-11-15,5.51,12.87,3.77,6.34,1.96,91.53,5.502594965589693
1993-11-22,5.52,13.08,-2.43,-0.57,-4.26,86.33,4.503131047626044
1993-11-29,5.54,0.54,-4.66,-2.34,-7.31,88.66,3.577603993746509
1993-12-06,5.55,0.92,2.31,3.93,-0.66,86.41,2.7394146565252724
1993-12-13,5.56,45.14,4.21,6.19,2.2,84.36,2.000699311925602
1993-12-20,5.57,13.72,4.76,7.97,2.04,83.63,1.3721539362409771
1993-12-27,5.58,26.22,1.04,2.19,-0.13,92.43,0.8628793373628856
1994-01-03,5.59,13.78,1.6,3.61,-0.49,88.89,0.4802493827441836
1994-01-10,5.61,7.55,3.16,5.26,1.2,88.83,0.2298042320061633
1994-01-17,5.63,9.74,3.66,5.49,1.86,82.12,0.1151701200912693
1994-01-24,5.64,15.04,2.87,4.17,0.96,85.21,0.1380068524339357
1994-01-31,5.62,55.75,3.96,6.81,1.97,83.93,0.2979837723752148
1994-02-07,5.61,0.91,1.9,3.76,0.46,80.46,0.5927845487928369
1994-02-14,5.59,1.13,-1.7,1.36,-4.1,78.5,1.018140714625824
1994-02-21,5.57,3.84,-4.24,-0.6,-7.79,72.79,1.56789347068408
1994-02-28,5.57,6.72,-0.76,2.81,-4.96,83.73,2.234082859875796
1994-03-07,5.58,13.85,3.59,6.17,0.96,85.85,3.007063020684962
1994-03-14,5.57,17.86,7.41,10.89,3.97,78.81,3.8756418511256303
1994-03-21,5.58,19.27,3.07,6.63,1.2,80.92,4.827243060956474
1994-03-28,5.58,14.64,6.69,10.69,2.67,74.59,5.848088265775971
1994-04-04,5.58,8.24,8.16,14.17,3.41,76.4,6.923396486429116
1994-04-11,5.57,9.08,6.26,11.37,1.59,75.7,8.037598165141778
1994-04-18,5.58,25.02,7.56,11.54,4.51,76.32,9.174560599610238
1994-04-25,5.59,0.0,12.17,18.24,3.94,56.34,10.317821530948782
1994-05-02,5.62,1.29,12.79,18.93,6.91,71.21,11.450827503339482
1994-05-09,5.64,4.99,12.77,18.3,5.36,54.85,12.557173544136717
1994-05-16,5.65,13.55,15.74,21.67,9.93,63.43,13.620840694060355
1994-05-23,5.57,66.7,13.09,17.49,9.13,82.06,14.626427948240384
1994-05-30,5.56,3.96,12.14,16.16,7.97,78.3,15.559375249801905
1994-06-06,5.55,9.56,14.29,18.79,9.34,71.1,16.40617430723112
1994-06-13,5.54,7.92,14.04,18.76,8.86,77.94,17.154564183064345
1994-06-20,5.53,8.22,14.3,18.69,9.64,69.69,17.793708821940463
1994-06-27,5.52,0.06,19.29,24.89,11.6,58.64,18.31435394756008
1994-07-04,5.5,9.97,21.36,28.19,13.74,57.95,18.708961056815543
1994-07-11,5.49,27.16,18.79,24.49,13.01,70.74,18.971816570969533
1994-07-18,5.47,1.64,22.69,28.76,15.8,61.46,19.09911456346515
1994-07-25,5.47,0.0,23.14,30.06,13.96,49.84,19.089011866538392
1994-08-01,5.5,0.13,27.69,35.39,19.21,51.16,18.94165475873568
1994-08-08,5.48,0.0,23.44,29.3,16.43,55.06,18.65917684692366
1994-08-15,5.46,29.39,17.53,22.04,14.29,74.67,18.24566817345797
1994-08-22,5.44,19.74,15.36,20.84,10.97,77.79,17.707115995813183
1994-08-29,5.45,15.65,17.0,21.73,12.66,77.81,17.05131809613502
1994-09-05,5.46,10.25,16.3,20.04,12.94,79.6,16.287769875919533
1994-09-12,5.47,24.32,14.31,17.43,11.03,82.03,15.427526870593264
1994-09-19,5.48,11.08,13.39,16.33,10.83,82.34,14.483044674667504
1994-09-26,5.48,0.89,13.8,18.49,10.01,86.45,13.46799859521565
1994-10-03,5.48,4.0,11.41,15.19,7.39,81.29,12.397085644939512
1994-10-10,5.47,1.97,5.37,10.97,1.66,79.16,11.285811741798245
1994-10-17,5.47,0.0,7.74,13.53,3.24,81.99,10.150267196370145
1994-10-24,5.47,0.4,6.87,12.21,1.77,67.37,9.00689373770128
1994-10-31,5.49,16.56,9.67,13.23,5.97,82.62,7.872246450910594
1994-11-07,5.47,0.56,7.93,12.4,4.54,79.39,6.76275407349446
1994-11-14,5.48,11.43,4.2,6.74,1.11,82.61,5.694481121038468
1994-11-21,5.5,27.52,8.06,10.64,5.56,85.41,4.6828952865558495
1994-11-28,5.51,8.03,6.09,8.1,3.31,90.54,3.742643481314312
1994-12-05,5.5,4.55,3.66,6.91,0.73,90.59,2.887339759891552
1994-12-12,5.51,22.45,6.8,9.09,3.59,85.85,2.1293682001261267
1994-12-19,5.5,3.86,2.04,5.1,0.14,86.69,1.4797035920960404
1994-12-26,5.5,2.77,-0.19,1.1,-1.64,91.86,0.9477525323976704
1995-01-02,5.5,17.89,5.31,8.29,3.21,83.56,0.5412172245460987
1995-01-09,5.51,6.23,-4.69,-2.2,-7.73,87.27,0.2659839575524199
1995-01-16,5.5,5.01,0.99,2.7,-0.97,85.95,0.1260378774142907
1995-01-23,5.51,23.41,1.5,4.31,-0.64,80.81,0.1234052855568368
1995-01-30,5.53,24.44,4.83,8.44,1.83,85.54,0.2581242996938719
1995-02-06,5.54,5.9,4.96,7.46,1.13,80.8,0.5282443019155032
1995-02-13,5.55,15.56,3.59,7.24,0.4,83.54,0.9298541819933082
1995-02-20,5.56,21.54,6.19,9.63,3.54,79.24,1.4571389669638286
1995-02-27,5.56,30.24,3.83,7.39,0.97,79.78,2.102464017041678
1995-03-06,5.55,5.85,5.17,8.74,1.31,77.65,2.856485568776322
1995-03-13,5.55,0.0,2.81,7.76,-1.36,75.77,3.7082860248806826
1995-03-20,5.54,15.03,2.84,6.3,-0.46,77.55,4.645532031848745
1995-03-27,5.54,23.55,5.81,10.11,2.07,69.32,5.654653056531343
1995-04-03,5.54,5.69,5.26,9.29,1.46,76.2,6.721037876031648
1995-04-10,5.55,11.05,6.44,10.1,2.63,66.2,7.829246135912078
1995-04-17,5.56,14.59,5.59,10.34,1.6,81.52,8.96323191352791
1995-04-24,5.56,18.38,11.9,16.36,6.33,70.17,10.106576049478722
1995-05-01,5.55,1.71,10.61,15.73,6.0,65.12,11.242723883213849
1995-05-08,5.54,4.2,13.4,19.7,6.11,59.91,12.355224950580412
1995-05-15,5.53,27.87,8.46,12.56,4.44,77.91,13.427971172695242
1995-05-22,5.51,8.98,10.87,15.46,5.43,67.84,14.445430087366322
1995-05-29,5.52,10.28,18.66,25.34,9.84,59.66,15.392869746069142
1995-06-05,5.54,48.4,15.13,19.13,11.79,84.12,16.25657202015906
1995-06-12,5.55,39.41,13.94,17.39,10.34,83.46,17.024031227825326
1995-06-19,5.56,27.96,14.13,18.09,9.94,80.35,17.684135205835613
1995-06-26,5.6,16.28,16.73,21.84,11.7,77.54,18.22732620430475
1995-07-03,5.63,6.22,18.7,24.41,12.27,65.64,18.64573927486672
1995-07-10,5.57,0.2,20.59,26.27,14.2,62.98,18.933316148505824
1995-07-17,5.51,28.52,22.07,28.31,17.24,74.69,19.08589295419179
1995-07-24,5.46,4.4,20.46,25.83,15.27,68.8,19.101260508226893
1995-07-31,5.44,0.0,22.19,28.97,13.54,52.81,18.979196301366056
1995-08-07,5.42,11.65,21.03,27.76,14.19,59.49,18.721467720563417
1995-08-14,5.4,0.31,20.24,27.39,11.73,52.96,18.331806458697123
1995-08-21,5.37,1.65,21.13,28.04,13.7,64.42,17.81585448279801
1995-08-28,5.38,7.62,18.79,24.36,14.19,67.87,17.181082343116774
1995-09-04,5.39,54.4,13.11,16.74,10.59,81.8,16.4366810058455
1995-09-11,5.4,3.67,15.61,21.04,11.27,78.29,15.593428775664725
1995-09-18,5.42,0.15,15.56,20.53,11.9,79.37,14.66353523496552
1995-09-25,5.43,18.65,12.93,17.11,9.33,83.68,13.660464459375238
1995-10-02,5.44,18.51,9.43,13.67,6.74,81.78,12.598740069277326
1995-10-09,5.46,1.49,16.17,21.69,11.63,81.32,11.493734940015058
1995-10-16,5.48,0.12,13.96,18.36,10.71,88.95,10.361448615598398
1995-10-23,5.5,2.46,8.96,13.61,5.26,82.76,9.218275648776151
1995-10-30,5.5,1.23,9.07,14.34,3.83,82.29,8.0807682217141
1995-11-06,5.49,25.1,3.34,6.37,0.41,87.75,6.965396484331907
1995-11-13,5.49,1.13,3.36,6.77,0.01,87.24,5.888310080397861
1995-11-20,5.48,5.34,3.29,6.23,0.67,82.92,4.865104314282887
1995-11-27,5.49,0.0,-0.07,3.31,-3.19,89.44,3.910594344082349
1995-12-04,5.5,0.04,-1.77,-0.4,-3.33,88.25,3.038600670599145
1995-12-11,5.5,13.36,-2.23,-0.94,-3.89,88.99,2.261749028127033
1995-12-18,5.51,0.22,-3.03,-1.43,-4.77,90.65,1.5912875744471862
1995-12-25,5.51,16.3,-0.89,2.57,-4.93,89.72,1.0369240269729172
1996-01-01,5.51,0.06,-9.11,-6.46,-12.0,86.81,0.606685103174085
1996-01-08,5.51,0.94,-3.26,-1.54,-6.01,85.8,0.3068003004655253
1996-01-15,5.5,0.05,-0.16,1.33,-1.41,94.56,0.1416116983288589
1996-01-22,5.5,0.64,-4.31,-2.16,-5.76,88.06,0.1135110886570309
1996-01-29,5.49,0.0,-9.49,-5.83,-12.5,74.31,0.2229053446212567
1996-02-05,5.49,2.41,-4.77,-1.61,-8.69,80.3,0.4682105294900296
1996-02-12,5.5,2.4,-7.99,-4.09,-12.66,74.01,0.845874830699552
1996-02-19,5.5,13.42,0.71,2.44,-1.39,86.77,1.3504299871095018
1996-02-26,5.5,8.15,-2.16,1.63,-5.93,79.21,1.9745704648208449
1996-03-04,5.5,0.14,-0.21,3.23,-2.44,79.24,2.709259235156428
1996-03-11,5.5,0.7,-0.83,2.56,-3.91,71.33,3.5438586232282985
1996-03-18,5.51,0.66,-0.24,1.9,-2.14,79.0,4.4662843325146255
1996-03-25,5.51,6.59,2.59,7.04,-1.14,79.9,5.463180415300034
1996-04-01,5.51,6.26,1.34,5.89,-1.97,73.6,6.520112655554651
1996-04-08,5.52,0.0,5.9,11.46,0.17,70.49,7.621777564230605
1996-04-15,5.52,7.65,4.57,10.0,-0.6,71.34,8.752223960900016
1996-04-22,5.53,0.0,14.51,22.86,4.41,41.06,9.8950839334189
1996-04-29,5.53,7.91,13.13,19.53,7.34,66.54,11.033809831515478
1996-05-06,5.54,29.86,10.54,15.24,5.21,74.45,12.151913862835304
1996-05-13,5.54,22.43,8.81,11.21,6.39,88.11,13.23320682229408
1996-05-20,5.55,28.1,13.56,18.57,9.74,80.49,14.26203249813822
1996-05-27,5.54,23.46,13.34,18.01,8.94,78.71,15.223494360710674
1996-06-03,5.53,3.35,15.19,19.89,10.34,73.3,16.10367125165953
1996-06-10,5.52,15.3,21.2,27.73,14.07,65.91,16.88981895059127
1996-06-17,5.51,0.54,16.8,22.27,10.59,64.67,17.570554700653176
1996-06-24,5.5,1.36,12.76,16.3,9.46,72.9,18.136022021269863
1996-07-01,5.5,18.95,15.11,19.96,10.24,73.83,18.57803342168422
1996-07-08,5.51,73.86,15.43,20.1,11.09,79.29,18.890188948930813
1996-07-15,5.5,6.95,16.54,20.06,13.09,77.04,19.067968853766967
1996-07-22,5.51,11.53,15.27,21.3,8.53,65.94,19.108799032836785
1996-07-29,5.51,21.16,17.73,21.93,13.11,78.52,19.012088299520716
1996-08-05,5.52,10.15,17.66,22.74,12.83,75.86,18.779236943820084
1996-08-12,5.51,0.48,19.2,24.57,13.8,68.52,18.413616457336747
1996-08-19,5.51,13.05,17.96,22.94,14.01,83.86,17.920520716913018
1996-08-26,5.51,10.94,19.91,27.13,13.94,71.7,17.307089333751694
1996-09-02,5.5,9.54,16.03,20.97,11.2,77.85,16.582204277856427
1996-09-09,5.49,13.3,12.7,17.9,8.77,79.82,15.756361274583446
1996-09-16,5.48,11.02,10.8,15.37,7.09,80.95,14.84151783537436
1996-09-23,5.46,0.05,9.61,14.1,5.59,77.46,13.850920123057051
