Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1990-08-13,52.41,9.04,18.33,24.34,13.09,68.92,18.322986833211868
1990-08-20,52.39,21.47,17.73,23.26,14.11,71.52,17.811315635242636
1990-08-27,52.38,4.3,17.24,23.03,11.56,66.25,17.181006222459505
1990-09-03,52.38,41.6,18.81,25.19,13.7,67.26,16.441184946816342
1990-09-10,52.42,22.31,13.09,16.67,10.7,82.72,15.60256380024524
1990-09-17,52.42,4.19,12.61,16.67,9.26,75.84,14.677285313992526
1990-09-24,52.42,9.47,11.24,15.24,8.69,74.36,13.6787467449443
1990-10-01,52.42,5.92,12.03,16.0,8.21,78.16,12.62140609457703
1990-10-08,52.41,1.0,11.8,16.36,8.41,77.78,11.520572769215043
1990-10-15,52.42,0.0,12.67,18.84,7.2,74.78,10.392185912659876
1990-10-22,52.42,12.06,10.87,15.9,7.39,78.2,9.252583620748371
1990-10-29,52.41,7.68,6.03,11.36,1.61,71.01,8.118266379420453
1990-11-05,52.4,4.12,5.97,8.83,3.2,82.96,7.005658151513655
1990-11-12,52.4,2.97,5.47,7.84,2.84,87.07,5.9308685715481
1990-11-19,52.41,26.88,7.57,9.43,6.03,88.77,4.909459691722584
1990-11-26,52.43,19.92,3.49,5.44,1.49,88.59,3.956220656443027
1990-12-03,52.45,7.31,1.87,4.17,-1.17,88.51,3.084953567908273
1990-12-10,52.47,17.62,-0.69,1.51,-3.14,85.8,2.3082736432393665
1990-12-17,52.51,18.91,0.53,1.59,-0.57,90.31,1.6374265567103805
1990-12-24,52.54,4.34,0.41,2.24,-1.46,89.53,1.0821256118111595
1990-12-31,52.56,17.2,2.96,5.46,0.11,77.76,0.6504111007548303
1991-01-07,52.61,9.34,5.41,7.34,2.89,78.94,0.3485338877860684
1991-01-14,52.62,5.09,4.79,7.69,2.4,75.94,0.1808649019066255
1991-01-21,52.61,3.3,-1.74,2.44,-6.0,75.59,0.1498318494871302
1991-01-28,52.59,0.0,1.54,2.59,0.44,90.34,0.2558840631138199
1991-02-04,52.58,0.0,-5.11,-1.5,-8.6,67.1,0.497485995629372
1991-02-11,52.58,9.99,-5.77,-3.24,-8.41,82.07,0.8711394535685635
1991-02-18,52.57,5.7,-2.93,-0.74,-5.79,85.42,1.3714342480673525
1991-02-25,52.57,3.92,2.3,7.19,-2.69,84.06,1.99112652986277
1991-03-04,52.57,0.0,1.64,5.71,-1.27,78.59,2.721243674158078
1991-03-11,52.59,1.4,6.67,11.19,2.13,79.65,3.551214196708818
1991-03-18,52.6,0.3,8.47,14.33,3.84,81.25,4.469020820053283
1991-03-25,52.6,24.28,8.36,12.04,5.27,79.71,5.46137447361715
1991-04-01,52.61,5.03,4.67,8.37,0.8,66.33,6.513906708315798
1991-04-08,52.61,9.19,10.23,15.29,5.7,72.25,7.611377739653226
1991-04-15,52.59,0.0,11.36,17.41,4.17,56.71,8.73789710702701
1991-04-22,52.58,7.84,2.94,7.61,-0.83,72.78,9.877153754278265
1991-04-29,52.59,12.51,7.99,12.53,2.97,71.88,11.01265220011202
1991-05-06,52.6,19.45,7.39,10.77,4.27,78.64,12.12795137883968
1991-05-13,52.6,10.4,10.49,14.09,6.46,73.18,13.206902693228674
1991-05-20,52.6,7.27,9.96,14.3,4.11,67.76,14.233883832654437
1991-05-27,52.59,7.29,10.96,15.06,6.9,66.66,15.194024971062792
1991-06-03,52.58,1.5,14.57,20.0,7.64,58.46,16.07342406958713
1991-06-10,52.57,2.56,14.03,18.73,8.19,64.0,16.859348166418243
1991-06-17,52.55,30.41,14.97,19.27,11.51,66.69,17.540417739417876
1991-06-24,52.54,9.61,16.4,21.54,11.24,68.86,18.106771472060867
1991-07-01,52.54,20.24,16.6,21.26,11.99,72.41,18.55020903703232
1991-07-08,52.52,0.0,23.81,29.11,16.33,55.1,18.864309830093468
1991-07-15,52.5,6.17,21.76,27.06,15.69,64.9,19.04452593504897
1991-07-22,52.48,0.17,17.66,21.96,13.57,66.71,19.08824797376133
1991-07-29,52.47,12.24,20.0,25.99,13.04,60.94,18.99484288775906
1991-08-05,52.47,3.7,22.31,26.83,17.34,68.45,18.765663104392665
1991-08-12,52.44,21.47,21.74,27.17,16.61,66.53,18.404026954820274
1991-08-19,52.41,7.61,17.66,22.87,12.21,66.05,17.915170627354012
1991-08-26,52.4,1.15,17.71,22.5,12.04,68.89,17.306172351842353
1991-09-02,52.39,2.33,17.23,22.94,10.94,68.53,16.58584991283497
1991-09-09,52.38,0.05,15.93,21.6,10.53,63.19,15.76463297545398
1991-09-16,52.38,4.15,15.06,22.39,7.7,63.43,14.85441207258535
1991-09-23,52.38,2.48,14.74,20.6,10.36,73.16,13.868366439929463
1991-09-30,52.38,1.55,15.8,20.69,11.39,70.76,12.82077319171577
1991-10-07,52.37,0.84,12.73,18.59,7.84,70.13,11.726800600055956
1991-10-14,52.37,8.24,13.81,20.09,8.67,74.17,10.602288471078412
1991-10-21,52.34,5.32,8.16,13.03,4.39,72.42,9.46351879781257
1991-10-28,52.34,2.52,3.91,8.93,-0.9,75.87,8.32698001057828
1991-11-04,52.35,1.04,4.87,9.09,0.79,73.1,7.209128238335581
1991-11-11,52.38,47.84,5.51,8.24,3.01,83.92,6.126149037731484
1991-11-18,52.4,1.44,5.03,7.51,2.83,82.39,5.09372303980666
1991-11-25,52.4,6.15,2.13,4.54,-0.63,87.65,4.126798907602314
1991-12-02,52.4,0.0,2.76,4.59,1.11,90.64,3.239376892049473
1991-12-09,52.4,0.11,0.34,3.09,-1.66,85.8,2.444306120071034
1991-12-16,52.4,0.04,-1.53,1.23,-5.2,76.11,1.753098549994229
1991-12-23,52.42,32.18,4.0,6.17,0.59,84.57,1.1757622880439929
1991-12-30,52.45,6.5,2.9,5.57,0.23,84.66,0.7206566793537004
1992-01-06,52.48,16.76,4.2,6.53,1.47,82.72,0.3943712716547445
1992-01-13,52.48,5.65,2.19,5.16,-0.9,86.75,0.2016304041488688
1992-01-20,52.49,26.14,2.9,5.54,0.36,85.41,0.1452248030367045
1992-01-27,52.5,0.03,-4.0,-1.4,-6.93,88.09,0.2259711741415717
1992-02-03,52.52,2.89,0.67,1.91,-0.79,91.58,0.4427003776937823
1992-02-10,52.55,4.79,4.27,7.13,1.37,83.19,0.792274356494481
1992-02-17,52.56,21.12,4.53,7.41,2.3,85.96,1.2696315723534752
1992-02-24,52.56,9.19,2.13,4.51,-0.56,84.56,1.8678602929194748
1992-03-02,52.57,1.83,5.8,12.37,0.84,77.75,2.57829866777107
1992-03-09,52.57,9.14,6.54,11.29,2.63,76.09,3.390660144750018
1992-03-16,52.59,39.37,3.46,7.61,-0.11,73.98,4.29318241061414
1992-03-23,52.61,21.25,6.04,10.29,2.43,80.92,5.272797699473479
1992-03-30,52.56,24.58,3.06,5.94,0.51,82.19,6.315322003086843
1992-04-06,52.54,3.32,6.07,11.5,1.27,74.22,7.405660443411357
1992-04-13,52.55,1.84,8.97,14.41,2.5,59.75,8.528025833783794
1992-04-20,52.6,9.48,6.43,10.8,2.93,71.48,9.66616726415006
1992-04-27,52.57,7.8,12.2,17.46,6.06,61.44,10.803605400621082
1992-05-04,52.56,2.96,10.73,15.31,5.17,69.23,11.923871092413668
1992-05-11,52.59,18.06,11.04,15.91,5.99,72.04,13.01074383134914
1992-05-18,52.57,0.0,15.89,21.86,8.8,60.26,14.04848661121546
1992-05-25,52.57,0.22,19.01,25.66,10.6,46.16,15.02207378642559
1992-06-01,52.6,0.02,18.31,24.27,10.83,52.23,15.917408630770932
1992-06-08,52.48,7.74,20.83,27.11,14.57,55.51,16.72152744620043
1992-06-15,52.46,2.87,17.69,23.26,12.39,66.28,17.42278726630201
1992-06-22,52.43,1.02,20.19,25.61,13.66,53.72,18.011034436696455
1992-06-29,52.41,0.0,20.69,27.1,11.67,45.39,18.47775163144196
1992-07-06,52.39,24.66,20.97,26.74,15.11,61.49,18.816181176774208
1992-07-13,52.37,7.4,19.9,25.63,13.54,62.39,19.021422896558093
1992-07-20,52.34,16.77,19.6,25.17,13.36,67.47,19.09050506273056
1992-07-27,52.32,20.73,21.26,28.27,15.79,64.84,19.022427423432063
1992-08-03,52.3,0.0,21.79,28.43,14.07,57.89,18.818175685815056
1992-08-10,52.28,1.78,24.1,31.56,16.11,51.42,18.480707243830597
1992-08-17,52.27,13.95,16.97,21.67,13.13,71.31,18.01490835764298
1992-08-24,52.28,12.92,19.01,24.34,13.16,68.05,17.42752340467839
1992-08-31,52.27,33.48,20.43,26.59,15.8,74.13,16.72705722669291
1992-09-07,52.27,6.48,12.86,17.46,9.03,78.17,15.92365198679315
1992-09-14,52.25,8.05,13.91,19.6,9.24,75.39,15.02894031941575
1992-09-21,52.25,2.89,13.56,19.03,8.39,71.67,14.055876899531643
1992-09-28,52.25,1.59,15.2,21.27,9.94,77.97,13.018550869811223
1992-10-05,52.25,8.68,10.54,15.79,5.61,73.61,11.93198184164874
1992-10-12,52.24,1.53,7.96,11.66,4.44,86.31,10.81190242377894
1992-10-19,52.25,3.96,4.43,9.7,-0.29,76.65,9.674530427290245
1992-10-26,52.26,24.26,4.57,8.84,1.51,86.49,8.536334045314142
1992-11-02,52.27,8.77,3.11,6.56,-0.57,85.85,7.413793407393158
1992-11-09,52.31,3.05,7.06,10.13,4.34,81.79,6.32316196101892
1992-11-16,52.34,19.53,4.66,7.36,1.63,86.07,5.280231135336713
1992-11-23,52.36,13.36,3.77,6.29,1.59,85.01,4.3001016944880295
1992-11-30,52.37,23.44,5.0,8.23,2.4,87.89,3.396965091204069
1992-12-07,52.38,6.99,3.9,7.19,1.1,83.51,2.583897986465659
1992-12-14,52.4,26.77,3.91,4.81,2.0,88.62,1.8726729104133604
1992-12-21,52.43,14.9,1.56,4.1,-0.51,89.78,1.2735878059793857
1992-12-28,52.44,0.0,-4.83,-1.79,-7.66,85.46,0.79531692330578
1993-01-04,52.44,0.0,-7.17,-4.43,-9.31,85.34,0.4447852238734278
1993-01-11,52.44,26.24,4.47,6.87,0.27,82.43,0.2270681128644316
1993-01-18,52.48,13.8,6.83,10.47,3.69,71.45,0.1453179515495577
1993-01-25,52.5,13.41,6.39,9.5,3.33,76.5,0.2007184137393363
1993-02-01,52.51,6.47,-2.74,0.69,-5.73,82.27,0.3924673471794886
1993-02-08,52.52,8.25,0.39,3.03,-2.89,89.3,0.7177883880432265
1993-02-15,52.52,0.3,0.86,3.17,-0.63,88.39,1.1719711603521787
1993-02-22,52.55,25.16,0.83,2.96,-1.59,81.95,1.748439478272222
1993-03-01,52.54,5.66,-0.94,1.87,-3.79,80.31,2.438846563771956
1993-03-08,52.54,2.91,-0.53,2.53,-3.53,75.39,3.2331959009722704
1993-03-15,52.54,0.03,5.16,10.97,-0.73,71.82,4.119985977316654
1993-03-22,52.52,6.07,9.06,13.39,5.07,69.83,5.086376815832291
1993-03-29,52.51,5.4,2.61,6.83,-0.24,71.17,6.118375887233675
1993-04-05,52.5,1.73,5.46,9.8,1.14,71.07,7.201040710017992
1993-04-12,52.5,12.23,5.04,9.79,1.13,68.41,8.318695205071691
1993-04-19,52.5,4.96,9.5,14.83,3.64,58.97,9.455156672156088
1993-04-26,52.49,0.0,16.79,23.23,8.99,50.32,10.593970101842238
1993-05-03,52.46,0.97,17.97,25.14,10.36,50.79,11.718646430254005
1993-05-10,52.45,1.54,14.7,20.47,8.24,58.94,12.812901286891645
1993-05-17,52.43,14.92,17.93,24.2,11.0,50.89,13.860890778666509
1993-05-24,52.41,21.79,18.3,24.0,12.44,65.43,14.8474408961924
1993-05-31,52.41,32.36,15.41,20.49,10.36,74.94,15.758267220721825
1993-06-07,52.4,3.96,17.94,23.19,10.9,59.88,16.580181750556108
1993-06-14,52.4,36.29,17.89,22.87,13.01,69.87,17.301283852255334
1993-06-21,52.43,31.37,15.1,19.1,10.69,73.64,17.911132571835257
1993-06-28,52.43,16.95,13.6,17.66,9.74,72.61,18.40089781102884
1993-07-05,52.42,20.23,18.89,24.67,11.07,61.93,18.76348817970771
1993-07-12,52.41,27.73,15.11,20.17,10.96,72.12,18.993653673266937
1993-07-19,52.44,39.72,16.8,21.3,12.7,76.71,19.08806168829107
1993-07-26,52.48,23.11,15.91,21.13,12.17,75.37,19.04534527585802
1993-08-02,52.5,38.66,18.03,23.01,12.76,78.04,18.86612293381372
1993-08-09,52.53,11.26,18.51,23.36,14.34,74.6,18.552989651441692
1993-08-16,52.52,4.85,18.77,24.6,12.44,67.65,18.11047933619348
1993-08-23,52.5,4.28,15.66,20.87,11.1,71.93,17.544999166509143
1993-08-30,52.48,14.03,12.89,18.1,7.41,75.62,16.864736821244207
1993-09-06,52.51,17.24,12.26,16.39,8.94,82.89,16.079541928942803
1993-09-13,52.53,30.68,13.86,18.29,9.8,85.19,15.200783453472807
1993-09-20,52.54,5.14,11.27,16.06,7.3,81.7,14.241185080958704
1993-09-27,52.54,0.64,15.17,19.76,11.23,81.71,13.214640991471924
1993-10-04,52.52,1.64,10.86,15.71,6.93,74.4,12.136014682949684
1993-10-11,52.51,8.6,12.87,17.99,8.1,82.67,11.02092376020422
1993-10-18,52.53,5.23,8.86,13.96,5.07,78.33,9.88551380509598
1993-10-25,52.57,6.49,5.24,8.06,2.74,83.26,8.746224602042103
1993-11-01,52.57,0.0,4.29,8.11,0.84,86.98,7.619552103718087
1993-11-08,52.56,10.06,3.59,5.6,1.53,94.74,6.521809583490819
1993-11-15,52.57,16.43,3.9,6.61,1.86,91.19,5.468891432894271
1993-11-22,52.59,15.29,-2.59,-0.76,-4.66,88.0,4.476043024163037
1993-11-29,52.59,1.27,-5.01,-2.37,-8.27,89.61,3.557639970021856
1993-12-06,52.61,1.66,2.34,4.43,-0.84,86.84,2.726979976863147
1993-12-13,52.63,31.51,4.3,6.6,2.09,84.78,1.996090305105076
1993-12-20,52.64,6.03,4.99,8.24,2.11,82.09,1.3755536245421158
1993-12-27,52.67,35.76,1.33,2.54,0.17,93.16,0.874354786157383
1994-01-03,52.69,18.23,1.77,4.26,-0.89,88.44,0.499750729011577
1994-01-10,52.7,10.36,3.63,6.0,1.24,86.96,0.2571654058484114
1994-01-17,52.71,9.99,3.59,5.89,1.6,81.71,0.1501112488053486
1994-01-24,52.72,16.18,2.5,4.11,0.21,81.04,0.1801383123405529
1994-01-31,52.75,25.58,4.19,7.17,1.73,81.44,0.346811829743574
1994-02-07,52.73,0.0,2.01,4.11,0.09,77.72,0.6477185081928702
1994-02-14,52.71,1.51,-1.49,1.69,-3.77,74.8,1.0785014712130645
1994-02-21,52.69,0.2,-4.17,-0.06,-7.79,65.06,1.6329233425941334
1994-02-28,52.68,6.87,-0.0,3.81,-4.94,83.75,2.3029565583706058
1994-03-07,52.71,19.58,4.44,7.63,1.39,82.04,3.0788995992190022
1994-03-14,52.74,17.72,7.59,11.43,3.91,77.5,3.949517460325312
1994-03-21,52.77,24.94,3.09,6.63,1.23,84.03,4.902204324837352
1994-03-28,52.78,25.18,6.83,10.99,2.37,73.68,5.923166085526132
1994-04-04,52.79,8.67,8.33,14.54,3.49,75.99,6.997620071896165
1994-04-11,52.81,46.14,5.31,10.2,0.41,77.46,8.110009090862622
1994-04-18,52.88,45.7,7.6,11.13,4.06,74.93,9.24422668186696
1994-04-25,52.9,0.0,12.31,18.7,3.53,58.11,10.383850324924792
1994-05-02,52.88,0.42,13.19,19.29,7.41,71.79,11.5123792249497
1994-05-09,52.91,8.31,12.96,18.69,5.53,62.11,12.61347322943426
1994-05-16,52.9,3.9,15.91,21.71,9.81,62.59,13.671189420161816
1994-05-23,52.92,87.76,13.53,18.09,9.17,80.46,14.67021295329836
1994-05-30,52.96,10.18,12.53,16.54,8.94,78.51,15.596078805494102
1994-06-06,52.96,9.35,14.63,19.44,8.96,69.28,16.435381215296264
1994-06-13,52.95,2.9,14.24,19.57,8.8,76.11,17.175967787338045
1994-06-20,52.93,3.2,14.84,19.49,10.37,69.88,17.80711544883696
1994-06-27,52.9,0.0,19.97,25.27,11.81,58.68,18.31968571070048
1994-07-04,52.87,6.51,22.46,29.13,14.59,56.05,18.70625698518775
1994-07-11,52.86,45.1,19.13,24.44,13.77,71.99,18.96123204427921
1994-07-18,52.86,17.12,22.84,28.7,16.07,61.52,19.08091906284659
1994-07-25,52.84,0.0,23.59,30.33,14.14,45.99,19.06358507318608
1994-08-01,52.81,0.02,27.5,35.11,18.51,51.52,18.909481056938095
1994-08-08,52.79,2.7,23.67,29.57,17.13,55.98,18.620838311083595
1994-08-15,52.81,64.46,17.87,22.57,14.29,72.1,18.20183614063395
1994-08-22,52.84,35.96,15.86,21.34,10.91,74.12,17.658541345797754
1994-08-29,52.88,29.13,17.16,22.2,12.91,77.56,16.998820379799103
1994-09-05,52.92,60.07,16.49,20.6,12.33,78.18,16.232225449228835
1994-09-12,52.94,40.02,14.23,17.64,10.69,81.02,15.36985620609986
1994-09-19,52.95,9.07,13.27,16.23,10.76,80.77,14.424199034190323
1994-09-26,52.95,0.45,13.14,18.57,8.56,84.54,13.408946256672756
1994-10-03,52.93,3.93,11.47,15.83,7.63,82.18,12.33879788275194
1994-10-10,52.91,2.42,5.06,10.8,1.07,80.21,11.229248763853338
1994-10-17,52.89,0.2,7.27,13.27,2.66,82.27,10.09636424116306
1994-10-24,52.88,1.05,6.6,11.71,1.66,68.04,8.956547532953726
1994-10-31,52.89,20.36,9.61,13.2,6.06,81.32,7.826302229733308
1994-11-07,52.89,0.1,7.87,12.67,4.5,77.08,6.7219933360887705
1994-11-14,52.9,10.79,4.59,7.01,1.26,81.79,5.659610319136984
1994-11-21,52.9,17.56,7.94,10.67,5.56,84.81,4.654535594443831
1994-11-28,52.9,10.43,5.76,7.96,2.73,91.05,3.7213218015405474
1994-12-05,52.89,5.42,4.11,7.36,1.43,87.28,2.87348109390211
1994-12-12,52.9,22.54,6.61,9.14,2.94,82.53,2.1232894942909457
1994-12-19,52.9,3.74,1.9,5.11,-0.06,84.61,1.4816091482375366
1994-12-26,52.9,5.4,-0.13,1.19,-1.79,88.32,0.9577310492779604
1995-01-02,52.9,28.75,5.41,8.27,3.29,82.01,0.5592405131556752
1995-01-09,52.89,9.88,-5.5,-3.24,-8.91,86.23,0.2919073488076442
1995-01-16,52.89,3.98,0.83,2.91,-1.33,82.69,0.1596023163673674
1995-01-23,52.9,23.97,1.49,4.54,-0.99,78.52,0.1642410818027428
1995-01-30,52.92,18.25,4.83,8.47,1.6,84.41,0.3057564796785854
1995-02-06,52.93,10.5,4.69,7.21,0.81,80.67,0.5820994856559167
1995-02-13,52.94,24.18,3.54,7.4,0.06,82.47,0.9892688846467356
1995-02-20,52.92,13.21,6.04,9.83,3.24,78.4,1.5213692050546186
1995-02-27,52.89,8.19,3.7,7.73,0.76,80.04,2.1706960802616724
1995-03-06,52.86,3.46,5.17,8.9,1.23,74.29,2.927847801399139
1995-03-13,52.85,0.2,3.04,8.24,-1.24,74.23,3.7818614462110416
1995-03-20,52.83,10.86,2.83,6.63,-0.61,76.81,4.720371612978896
1995-03-27,52.82,16.98,5.59,10.24,1.47,69.34,5.729789461174024
1995-04-03,52.82,12.78,5.13,9.34,0.96,76.9,6.79549946647718
1995-04-10,52.83,11.94,6.47,10.49,2.66,68.98,7.902071041319991
1995-04-17,52.86,16.71,5.5,9.83,1.59,82.53,9.03348195685848
1995-04-24,52.87,13.59,12.26,16.93,6.66,69.62,10.173350331416431
1995-05-01,52.86,0.25,11.26,16.77,6.37,64.62,11.305171826400318
1995-05-08,52.84,5.11,13.89,20.04,5.99,59.72,12.412558615287718
1995-05-15,52.87,36.34,8.59,12.71,4.64,76.53,13.4794766656185
1995-05-22,52.87,11.8,10.84,15.93,5.11,65.91,14.490477898345157
1995-05-29,52.87,12.83,18.91,26.07,9.7,58.44,15.430923863067642
1995-06-05,52.89,51.23,14.64,18.67,11.47,84.24,16.287197690525318
1995-06-12,52.94,38.3,14.03,17.51,10.33,79.23,17.046901253449654
1995-06-19,52.95,12.42,14.37,18.67,9.81,77.53,17.69903468105462
1995-06-26,52.93,9.46,17.0,21.99,11.83,75.22,18.234155627945277
1995-07-03,52.9,8.38,19.64,25.06,12.64,62.48,18.644515991364184
1995-07-10,52.86,0.88,21.23,27.13,13.84,58.55,18.924174097224864
1995-07-17,52.84,9.1,21.71,28.24,17.16,74.3,19.06908073057176
1995-07-24,52.8,5.39,20.84,26.41,15.34,66.96,19.077137764818872
1995-07-31,52.78,0.0,22.7,29.27,14.16,51.94,18.94822854086394
1995-08-07,52.75,0.0,21.53,28.09,14.4,56.34,18.68421955621445
1995-08-14,52.73,4.71,20.11,27.54,11.1,52.19,18.288933439668305
1995-08-21,52.72,3.7,21.06,27.67,13.69,64.08,17.768093602853014
1995-08-28,52.71,13.48,18.79,24.37,14.49,68.97,17.12924137002301
1995-09-04,52.7,43.86,12.87,17.16,10.26,77.43,16.381626786005413
1995-09-11,52.7,1.62,15.89,21.86,11.44,73.58,15.536074683305074
1995-09-18,52.69,2.26,15.44,21.11,11.23,76.35,14.604827947603289
1995-09-25,52.7,15.32,12.86,17.29,9.31,82.28,13.60137025103554
1995-10-02,52.71,33.78,9.24,13.81,6.54,81.41,12.54023081992137
1995-10-09,52.72,0.0,15.96,21.83,11.47,80.05,11.436774063746077
1995-10-16,52.71,0.0,13.63,18.13,9.81,86.66,10.306977111390395
1995-10-23,52.71,1.07,8.99,14.44,4.94,79.71,9.167198475696264
1995-10-30,52.71,3.02,9.53,14.67,4.39,80.02,8.03394119591381
1995-11-06,52.72,24.98,3.13,5.96,0.31,86.95,6.923613887525827
1995-11-13,52.73,2.56,4.0,7.31,0.51,85.25,5.852293159249863
1995-11-20,52.75,21.87,3.49,6.69,0.64,81.67,4.835490837219872
1995-11-27,52.75,0.2,-0.09,3.89,-3.43,86.69,3.887929366746242
1995-12-04,52.75,1.74,-1.54,-0.33,-2.79,87.96,3.023328643648477
1995-12-11,52.74,14.41,-2.23,-0.74,-4.16,88.42,2.254207361664216
1995-12-18,52.76,0.88,-2.29,-0.81,-3.33,87.97,1.5917017522570944
1995-12-25,52.77,18.9,-0.04,3.2,-3.21,90.16,1.0454043413203902
1996-01-01,52.76,0.3,-8.03,-5.21,-10.77,82.66,0.6232250574424505
1996-01-08,52.75,0.3,-3.49,-1.41,-6.21,83.67,0.331276702771154
1996-01-15,52.73,0.0,-0.01,2.64,-2.37,92.4,0.173786444762733
1996-01-22,52.72,0.0,-4.49,-2.33,-5.97,85.74,0.1530346103403381
1996-01-29,52.72,3.25,-9.23,-5.96,-12.36,69.68,0.2693216686716067
1996-02-05,52.72,1.4,-5.5,-1.6,-9.4,79.64,0.5209638806270451
1996-02-12,52.72,2.61,-7.51,-3.41,-12.41,69.44,0.904317677911191
1996-02-19,52.72,23.17,0.94,2.94,-1.26,85.91,1.4138324188774156
1996-02-26,52.73,6.28,-2.57,1.46,-6.69,77.1,2.042130757166265
1996-03-04,52.75,0.58,-0.16,4.09,-2.66,77.25,2.780115459496841
1996-03-11,52.76,3.11,-0.53,3.13,-3.69,69.46,3.617101125979151
1996-03-18,52.76,0.6,-0.09,2.7,-2.54,77.82,4.540968905747702
1996-03-25,52.76,5.84,3.49,8.66,-0.5,78.14,5.538341967763558
1996-04-01,52.76,5.55,1.21,6.07,-2.81,73.37,6.59477918611541
1996-04-08,52.77,2.16,5.43,10.84,-0.31,70.46,7.694984235417112
1996-04-15,52.77,5.5,4.97,10.01,0.1,68.56,8.823027068777918
1996-04-22,52.76,0.0,14.23,22.84,3.37,42.66,9.962574571528329
1996-04-29,52.76,7.47,12.91,19.63,7.16,66.09,11.097127051029616
1996-05-06,52.77,13.26,10.49,15.63,4.93,72.62,12.210257138392745
1996-05-13,52.78,58.25,8.56,10.39,6.53,89.35,13.28584764300984
1996-05-20,52.81,24.64,13.04,18.06,9.5,80.28,14.30832491596484
1996-05-27,52.82,20.82,12.97,18.04,8.31,77.62,15.262884343414727
1996-06-03,52.8,5.06,15.14,20.16,9.89,70.9,16.13570470498888
1996-06-10,52.75,1.26,21.03,28.13,13.63,64.55,16.91414829347453
1996-06-17,52.71,0.03,16.89,22.77,10.19,62.28,17.586943898223947
1996-06-24,52.7,7.09,12.74,16.84,9.46,72.97,18.14435000283676
1996-07-01,52.68,5.79,15.19,20.44,9.94,71.92,18.578295834151817
1996-07-08,52.69,62.17,15.49,20.64,10.84,77.99,18.88249822027737
1996-07-15,52.7,4.66,16.76,20.56,12.86,75.4,19.052552565653485
1996-07-22,52.68,5.22,15.16,21.24,8.01,64.21,19.08599662590345
1996-07-29,52.68,24.7,18.06,22.97,12.8,76.35,18.982346159068623
1996-08-05,52.67,4.57,17.74,23.07,12.63,72.63,18.74310193702599
1996-08-12,52.66,15.27,18.87,24.74,13.59,70.01,18.371728015569424
1996-08-19,52.66,16.51,17.69,23.21,13.43,81.86,17.873601577785443
1996-08-26,52.65,6.1,19.69,27.49,13.69,68.95,17.255935076949505
1996-09-02,52.64,3.33,15.7,20.97,10.96,76.4,16.527671806247945
1996-09-09,52.63,8.87,12.93,18.27,8.71,75.52,15.69935640738962
1996-09-16,52.63,18.57,11.07,15.41,7.0,79.01,14.782982193032485
1996-09-23,52.62,0.1,9.66,14.0,6.43,77.01,13.791817493669528
