Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1990-11-05,26.3,10.52,5.71,8.77,3.06,85.73,7.140409214201
1990-11-12,26.37,2.04,5.27,7.51,2.34,89.43,6.084310926179355
1990-11-19,26.47,29.57,7.96,9.59,6.76,89.49,5.078309641641114
1990-11-26,26.53,17.79,3.14,4.87,1.29,88.99,4.136973117144306
1990-12-03,26.55,5.77,1.96,4.34,-1.1,88.57,3.2739327083730467
1990-12-10,26.53,20.69,-0.11,2.21,-2.43,83.7,2.501685976481679
1990-12-17,26.54,12.04,0.7,2.01,-0.33,87.55,1.8314157127507211
1990-12-24,26.59,11.24,0.91,2.74,-1.01,87.5,1.2728280022322682
1990-12-31,26.58,13.49,3.1,5.56,0.84,79.87,0.8340116713605354
1991-01-07,26.56,12.87,5.36,7.27,2.61,77.68,0.5213211548465679
1991-01-14,26.53,2.56,4.59,7.44,2.01,76.4,0.3392844780444619
1991-01-21,26.47,2.6,-1.31,2.4,-5.61,75.42,0.2905376872824536
1991-01-28,26.4,0.29,1.87,2.77,0.74,87.21,0.3757866776639798
1991-02-04,26.35,0.0,-4.06,-0.69,-7.33,64.72,0.593796971104581
1991-02-11,26.33,12.87,-5.99,-3.44,-8.89,80.84,0.941411592627338
1991-02-18,26.29,7.22,-3.09,-0.91,-6.9,84.25,1.4135967860530236
1991-02-25,26.26,7.14,1.64,6.94,-3.93,83.31,2.0035149070824474
1991-03-04,26.31,0.0,1.91,5.7,-1.11,74.51,2.7026234382173486
1991-03-11,26.33,1.47,6.73,10.69,2.23,80.25,3.500798691699332
1991-03-18,26.31,0.88,8.43,13.91,3.79,83.63,4.386482409142237
1991-03-25,26.31,24.57,7.83,11.16,4.69,81.28,5.346849134971025
1991-04-01,26.33,7.06,4.99,8.93,-0.14,66.45,6.367991939956749
1991-04-08,26.34,6.6,10.11,14.83,4.9,71.67,7.435123805411838
1991-04-15,26.33,0.0,12.01,17.61,3.49,57.42,8.532791751831805
1991-04-22,26.33,5.78,3.44,8.26,-1.6,67.54,9.645100611217606
1991-04-29,26.35,0.34,7.96,12.91,1.19,70.34,10.755943202663897
1991-05-06,26.38,19.42,7.36,10.74,3.16,81.03,11.84923357807559
1991-05-13,26.43,9.9,10.56,14.1,5.09,74.73,12.909139960415205
1991-05-20,26.5,7.2,10.56,14.73,3.47,69.26,13.92031400133595
1991-05-27,26.53,0.54,11.74,15.2,7.33,64.52,14.868113038355672
1991-06-03,26.53,0.77,14.84,19.73,6.8,60.29,15.738812133097612
1991-06-10,26.52,6.18,14.27,18.57,7.61,63.36,16.519802820102917
1991-06-17,26.54,21.6,14.34,18.64,9.9,70.38,17.19977568816374
1991-06-24,26.61,24.94,16.11,20.64,10.94,74.01,17.76888415024253
1991-07-01,26.55,13.43,16.27,20.14,10.97,76.05,18.218887030450063
1991-07-08,26.52,0.0,24.06,29.09,14.8,55.46,18.54326790330048
1991-07-15,26.44,7.39,21.87,26.74,13.71,64.13,18.73732945710996
1991-07-22,26.41,7.69,17.14,21.74,13.04,71.67,18.79826151507591
1991-07-29,26.45,9.56,20.44,25.76,11.56,64.14,18.725181729033697
1991-08-05,26.48,6.62,22.0,26.24,16.11,73.67,18.51914835661057
1991-08-12,26.49,17.59,21.47,26.83,15.94,69.78,18.18314493675269
1991-08-19,26.52,5.76,17.14,22.54,10.63,72.01,17.722037085536712
1991-08-26,26.51,5.9,17.76,22.71,11.4,71.6,17.14250203789946
1991-09-02,26.48,1.53,17.41,23.61,10.07,69.47,16.452931955581263
1991-09-09,26.41,0.32,16.24,22.0,9.91,66.73,15.663312401466992
1991-09-16,26.4,6.78,14.56,21.83,6.76,68.03,14.78507774011934
1991-09-23,26.44,13.51,14.44,20.46,9.33,76.29,13.83094555842807
1991-09-30,26.48,7.9,15.07,19.93,11.01,78.29,12.814732504106114
1991-10-07,26.48,4.18,12.63,17.19,8.2,77.37,11.751154208847153
1991-10-14,26.5,4.02,13.86,19.66,9.11,78.58,10.655612193428412
1991-10-21,26.48,5.05,8.49,12.87,3.94,75.92,9.543970840555158
1991-10-28,26.46,0.74,4.56,9.34,-0.81,77.27,8.43232766506915
1991-11-04,26.45,16.87,5.43,9.37,1.44,73.76,7.336780208204952
1991-11-11,26.45,28.4,5.81,8.37,3.5,85.21,6.273192931464598
1991-11-18,26.45,1.61,5.01,7.4,2.61,82.24,5.256967485685008
1991-11-25,26.42,2.76,2.54,4.81,-0.16,88.35,4.302819681998558
1991-12-02,26.36,0.13,2.34,4.26,0.46,91.78,3.424566394338
1991-12-09,26.32,0.83,0.83,3.57,-1.47,84.42,2.634925479318144
1991-12-16,26.31,0.11,-1.17,1.83,-5.07,76.64,1.9453316108256635
1991-12-23,26.38,34.16,4.14,6.74,0.91,84.18,1.3657706961895393
1991-12-30,26.38,4.54,3.46,5.99,0.66,82.19,0.9046352717263968
1992-01-06,26.38,11.47,5.04,7.16,2.99,80.91,0.5686029716570982
1992-01-13,26.39,4.64,2.06,5.04,-1.26,85.98,0.3625398302684228
1992-01-20,26.43,22.67,3.51,6.06,1.14,83.27,0.2894298175865533
1992-01-27,26.38,0.21,-3.84,-1.29,-7.1,85.79,0.3503316289462486
1992-02-03,26.33,6.53,0.94,2.26,-0.53,90.14,0.5443633541795325
1992-02-10,26.34,4.12,4.43,7.46,1.51,80.9,0.8687152484270069
1992-02-17,26.39,19.84,4.6,7.09,2.37,83.64,1.3186904196397755
1992-02-24,26.36,8.09,2.4,4.89,-0.64,83.32,1.88777284358188
1992-03-02,26.13,1.37,5.69,11.9,0.96,77.1,2.5677217214184447
1992-03-09,26.12,8.67,6.51,11.34,2.77,76.71,3.3486908135108173
1992-03-16,26.17,20.73,3.81,7.93,0.03,74.97,4.219371021363993
1992-03-23,26.27,27.11,5.74,9.36,2.04,83.45,5.167154153017397
1992-03-30,26.47,10.13,3.07,6.34,0.17,81.49,6.178315500417359
1992-04-06,26.47,7.95,5.59,11.13,1.36,74.81,7.238212584894908
1992-04-13,26.43,3.7,8.51,15.04,2.44,64.0,8.331497192744235
1992-04-20,26.4,18.76,6.27,10.27,2.76,72.83,9.44233763044688
1992-04-27,26.41,13.0,11.43,16.76,5.67,64.1,10.554647981096002
1992-05-04,26.46,6.27,9.91,14.94,3.99,68.12,11.652321042191488
1992-05-11,26.49,21.88,10.21,15.1,5.09,71.03,12.71946157166924
1992-05-18,26.47,0.12,15.19,21.16,7.93,62.34,13.74061646456252
1992-05-25,26.45,0.0,19.3,25.63,10.89,47.25,14.700998527140545
1992-06-01,26.44,0.0,18.77,24.8,9.99,48.63,15.586700608084993
1992-06-08,26.45,4.36,20.84,26.64,15.2,54.03,16.38489698590182
1992-06-15,26.47,2.46,17.6,23.2,12.59,62.09,17.084029096306473
1992-06-22,26.43,2.54,18.63,24.94,11.8,53.61,17.673972910092502
1992-06-29,26.41,0.0,20.0,27.21,9.63,45.32,18.14618553770874
1992-07-06,26.4,30.61,19.61,25.56,13.79,60.87,18.493828937585484
1992-07-13,26.44,20.74,19.39,25.69,12.04,57.76,18.71186893680836
1992-07-20,26.51,7.08,19.4,25.04,12.74,64.72,18.79714813023544
1992-07-27,26.53,9.66,20.64,27.76,15.13,62.0,18.74843160241637
1992-08-03,26.53,19.77,20.63,27.51,12.97,58.89,18.5664248102214
1992-08-10,26.54,0.84,22.99,30.64,14.94,53.29,18.25376336722413
1992-08-17,26.54,19.98,16.59,21.31,12.81,69.42,17.81497487776933
1992-08-24,26.56,15.43,17.61,22.79,12.41,71.85,17.25641337340067
1992-08-31,26.61,46.56,18.86,24.6,15.39,79.44,16.58616730106487
1992-09-07,26.59,15.28,12.87,17.13,8.7,77.44,15.813942395501982
1992-09-14,26.53,0.79,13.71,19.31,9.13,72.44,14.950921131928816
1992-09-21,26.5,0.83,13.17,18.73,8.31,71.54,14.00960079426077
1992-09-28,26.47,6.39,14.6,20.91,9.56,77.48,13.003612503782868
1992-10-05,26.44,4.58,10.3,15.7,6.17,72.21,11.947523828888242
1992-10-12,26.44,5.68,7.39,11.89,3.46,80.7,10.856627834263795
1992-10-19,26.44,5.73,4.24,10.13,-0.43,73.09,9.74672162427138
1992-10-26,26.47,16.91,4.29,8.01,1.21,84.93,8.633877587404045
1992-11-02,26.53,17.83,3.0,6.51,-0.86,84.24,7.534210654393293
1992-11-09,26.56,5.76,7.16,10.26,3.94,81.98,6.463644940269019
1992-11-16,26.6,18.62,4.41,7.19,1.4,86.9,5.437683149592891
1992-11-23,26.64,15.44,3.87,6.33,1.61,84.45,4.471182084075104
1992-11-30,26.68,19.56,5.01,7.97,2.26,87.02,3.5781375034149097
1992-12-07,26.72,12.25,3.93,6.93,1.09,82.63,2.771481454764372
1992-12-14,26.79,17.92,3.93,4.9,2.1,86.79,2.0628950056564515
1992-12-21,26.84,20.12,2.29,4.71,-0.31,89.6,1.46263909218494
1992-12-28,26.74,0.38,-3.73,-1.66,-6.2,86.47,0.979405931899139
1993-01-04,26.71,0.24,-6.13,-3.4,-8.33,83.7,0.6201931530805265
1993-01-11,26.81,21.2,4.27,6.84,0.2,84.58,0.3902024631173386
1993-01-18,26.9,8.2,6.63,10.81,3.31,73.94,0.292764323345505
1993-01-25,26.9,13.99,6.19,8.97,3.01,76.94,0.3292897211280472
1993-02-01,26.8,4.96,-2.24,0.99,-5.14,83.97,0.4992497375547664
1993-02-08,26.73,3.71,0.76,2.49,-1.66,93.12,0.800183206639117
1993-02-15,26.65,1.16,0.57,1.99,-0.39,91.8,1.227732355100665
1993-02-22,26.71,20.28,1.33,4.01,-1.47,82.29,1.7757059066387617
1993-03-01,26.65,0.95,-1.49,2.23,-5.17,79.53,2.4361687368934115
1993-03-08,26.62,3.91,0.16,3.41,-2.76,80.21,3.1995567808134258
1993-03-15,26.58,2.19,4.61,10.94,-1.31,78.09,4.054815528475152
1993-03-22,26.56,5.77,8.44,13.03,4.21,73.81,4.989560103813628
1993-03-29,26.53,1.82,2.69,7.61,-0.69,68.16,5.990254608190423
1993-04-05,26.5,1.88,5.96,10.44,0.9,70.02,7.042408131750083
1993-04-12,26.51,7.78,4.89,10.0,1.19,70.34,8.130784594152905
1993-04-19,26.59,9.58,8.81,14.76,3.04,66.56,9.239623376012362
1993-04-26,26.63,2.79,16.04,22.84,9.26,56.07,10.35286754610531
1993-05-03,26.61,7.84,17.81,24.8,10.69,53.25,11.454396379429692
1993-05-10,26.59,10.24,13.57,19.87,7.1,66.22,12.528258799051178
1993-05-17,26.55,1.9,16.84,23.66,9.86,58.27,13.558904361301057
1993-05-24,26.55,24.18,17.67,23.44,12.64,69.95,14.531408439462236
1993-05-31,26.64,24.89,14.34,19.59,9.44,79.69,15.431688345092612
1993-06-07,26.68,3.54,16.51,22.3,9.61,67.08,16.246707257364143
1993-06-14,26.72,61.92,17.2,22.76,12.49,73.47,16.964663007346438
1993-06-21,26.78,21.28,14.49,18.61,10.04,77.96,17.57515898347841
1993-06-28,26.74,11.53,13.54,17.93,9.46,73.13,18.06935468337042
1993-07-05,26.67,0.0,18.06,24.17,10.33,67.35,18.44009373181818
1993-07-12,26.59,5.92,14.89,20.19,10.93,71.7,18.68200751121912
1993-07-19,26.56,23.74,16.21,21.34,11.6,79.28,18.79159290373378
1993-07-26,26.58,28.4,15.49,21.0,11.63,78.65,18.767263019419776
1993-08-02,26.61,50.26,17.6,22.71,12.34,80.93,18.60937017575145
1993-08-09,26.6,25.94,17.43,22.5,13.29,81.41,18.32020079576247
1993-08-16,26.56,7.03,17.86,23.86,11.76,72.75,17.903942298690218
1993-08-23,26.5,5.69,14.63,20.49,10.27,74.9,17.366622462574163
1993-08-30,26.46,13.92,12.7,18.31,7.61,80.04,16.71602213688911
1993-09-06,26.42,13.18,11.87,16.54,8.37,85.57,15.961562569208803
1993-09-13,26.51,65.2,13.56,18.5,9.97,87.59,15.11416897750652
1993-09-20,26.59,8.72,11.03,15.73,7.0,84.07,14.186112343681224
1993-09-27,26.52,2.42,14.19,17.61,11.14,88.41,13.19083171927432
1993-10-04,26.42,1.43,10.93,15.46,7.4,77.63,12.142739616542292
1993-10-11,26.37,10.41,12.24,17.83,7.71,85.9,11.05701330298753
1993-10-18,26.37,5.29,7.83,13.34,4.16,81.73,9.949375021580892
1993-10-25,26.34,1.41,4.87,8.53,1.87,83.01,8.835864319275327
1993-11-01,26.31,0.0,4.7,8.01,1.7,88.53,7.732605780686635
1993-11-08,26.3,6.28,3.83,5.11,2.0,96.33,6.655575530356347
1993-11-15,26.28,11.75,4.46,6.87,2.57,91.18,5.620369884843679
1993-11-22,26.39,11.17,-2.09,-0.11,-4.33,88.11,4.641979504760383
1993-11-29,26.42,0.78,-4.17,-1.74,-7.34,90.15,3.7345723172203016
1993-12-06,26.47,3.97,2.47,4.56,-0.93,89.26,2.911288352172126
1993-12-13,26.52,36.3,4.47,6.49,2.46,85.44,2.184049463559204
1993-12-20,26.55,15.0,4.54,7.81,1.9,84.68,1.5633866907069027
1993-12-27,26.6,19.72,1.39,2.56,0.37,93.73,1.058287759892144
1994-01-03,26.67,24.36,2.0,4.04,0.11,90.96,0.6760669344016641
1994-01-10,26.73,13.5,3.69,5.94,1.6,90.35,0.4222590977616889
1994-01-17,26.64,12.7,3.5,5.54,1.44,83.6,0.3005396039042409
1994-01-24,26.66,25.65,3.14,4.74,0.87,86.61,0.3126710549076108
1994-01-31,27.06,58.84,4.29,7.21,1.84,84.15,0.4584777770150872
1994-02-07,26.96,0.26,2.09,3.84,0.47,81.07,0.7358483645407663
1994-02-14,26.79,2.22,-0.83,2.21,-3.01,75.79,1.1407662548245463
1994-02-21,26.62,3.33,-4.13,-0.24,-7.76,70.68,1.6673678914850338
1994-02-28,26.6,3.5,-0.41,3.37,-5.4,85.6,2.308027633716481
1994-03-07,26.59,25.54,4.17,7.17,1.16,83.14,3.05346818207114
1994-03-14,26.58,19.24,7.43,10.91,3.83,77.94,3.8928949216674864
1994-03-21,26.81,35.03,2.99,6.47,1.16,84.06,4.814152237419508
1994-03-28,26.75,19.3,6.26,10.27,1.96,76.79,5.803899537710124
1994-04-04,26.64,14.18,7.6,13.04,3.41,78.34,6.847804437535078
1994-04-11,26.55,8.73,5.41,10.31,0.99,79.39,7.930750303661282
1994-04-18,26.54,34.12,7.31,11.84,3.87,75.24,9.03705515636773
1994-04-25,26.55,0.01,11.94,18.36,4.09,60.0,10.15069875788625
1994-05-02,26.52,2.02,12.67,18.66,8.43,73.78,11.255554599107292
1994-05-09,26.49,4.04,12.74,18.74,6.23,61.86,12.33562342518477
1994-05-16,26.49,1.34,15.54,21.51,9.1,65.25,13.375264918391236
1994-05-23,26.6,18.75,13.46,18.49,8.8,79.43,14.35942418325744
1994-05-30,26.64,3.26,12.33,16.81,8.09,76.71,15.273849754297776
1994-06-06,26.7,3.6,13.89,19.3,8.3,71.78,16.105299969384916
1994-06-13,26.77,40.29,14.09,18.71,8.5,79.7,16.84173472031059
1994-06-20,26.66,2.46,13.97,19.0,8.64,72.53,17.472489803820405
1994-06-27,26.6,0.22,18.7,24.86,11.16,61.16,17.988431348372007
1994-07-04,26.57,31.86,21.59,28.54,13.71,59.12,18.382088080384825
1994-07-11,26.54,33.34,18.6,24.61,13.5,72.23,18.647759514653103
1994-07-18,26.48,1.03,22.59,28.56,15.94,59.21,18.78159850223344
1994-07-25,26.41,0.0,22.99,30.79,14.0,47.37,18.781666940442456
1994-08-01,26.37,5.15,26.59,34.43,18.4,54.66,18.647963838236517
1994-08-08,26.33,1.2,22.57,29.34,15.31,59.67,18.38242533056291
1994-08-15,26.4,32.99,17.07,22.39,13.31,74.84,17.988896641474557
1994-08-22,26.47,39.8,15.26,20.96,10.17,78.31,17.473076402006438
1994-08-29,26.48,61.3,16.81,21.51,12.53,80.41,16.84243412913817
1994-09-05,26.55,11.5,15.73,19.7,11.97,83.85,16.106102060817697
1994-09-12,26.66,45.26,13.77,16.87,10.87,85.64,15.2747429133677
1994-09-19,26.76,41.46,12.61,15.79,10.04,85.63,14.360395476259566
1994-09-26,26.66,4.34,12.93,18.46,8.73,85.68,13.376300280174476
1994-10-03,26.49,9.27,11.07,15.03,7.41,82.33,12.336707862827444
1994-10-10,26.49,0.7,5.03,11.13,0.6,80.31,11.256672409027608
1994-10-17,26.47,0.04,6.83,12.66,2.0,84.63,10.151833753243183
1994-10-24,26.43,2.5,7.01,11.9,2.19,68.7,9.038190901460482
1994-10-31,26.45,34.89,9.09,13.19,5.34,85.07,7.931870351932431
1994-11-07,26.47,0.56,8.09,12.3,4.51,81.31,6.848892569730367
1994-11-14,26.52,15.36,4.97,7.23,1.8,82.95,5.804939996747304
1994-11-21,26.55,21.5,8.09,10.76,5.54,85.54,4.815129956564495
1994-11-28,26.52,4.18,6.4,8.53,3.59,89.71,3.893795742713163
1994-12-05,26.5,4.07,4.14,7.27,1.37,88.73,3.054279060360509
1994-12-12,26.5,33.93,6.79,8.86,3.16,86.64,2.3087368270403203
1994-12-19,26.5,2.26,2.04,5.27,0.11,86.16,1.6679651301192688
1994-12-26,26.49,5.37,-0.14,1.33,-2.41,91.62,1.141242890244362
1995-01-02,26.48,18.64,5.14,8.06,3.0,83.74,0.7361974946587715
1995-01-09,26.45,13.99,-4.83,-2.31,-8.23,85.29,0.4586943461294481
1995-01-16,26.44,2.91,1.11,3.19,-1.06,84.27,0.3127519269128616
1995-01-23,26.52,26.04,2.2,4.96,-0.01,80.13,0.3004836077047521
1995-01-30,26.72,36.89,4.4,7.79,1.47,86.53,0.4220670442301912
1995-02-06,26.77,4.39,5.11,7.6,1.31,81.42,0.6757416046370839
1995-02-13,26.74,20.41,3.29,6.81,0.1,83.65,1.0578338649469536
1995-02-20,26.7,23.94,5.91,9.29,3.09,80.29,1.5628108033669887
1995-02-27,26.62,10.41,3.6,7.51,0.31,79.55,2.183359923164308
1995-03-06,26.53,7.91,4.94,8.94,1.36,76.39,2.9104951438553472
1995-03-13,26.5,0.0,3.01,8.4,-1.16,74.91,3.7336869273145057
1995-03-20,26.49,15.88,2.83,6.26,-0.3,77.95,4.641014754466503
1995-03-27,26.56,18.56,5.24,9.7,1.31,71.92,5.619339744568805
1995-04-03,26.65,20.99,5.1,9.03,1.39,77.2,6.654494917410149
1995-04-10,26.7,8.84,6.26,10.31,2.53,70.17,7.731490343266035
1995-04-17,26.68,14.05,5.8,10.56,1.14,80.25,8.834730209865656
1995-04-24,26.66,12.47,11.41,17.17,5.24,69.09,9.948238663053552
1995-05-01,26.62,0.0,10.66,16.09,5.19,65.34,11.055891150783127
1995-05-08,26.57,2.8,13.19,20.2,5.47,62.72,12.141647920381828
1995-05-15,26.54,5.39,8.59,13.13,4.91,74.08,13.18978628784917
1995-05-22,26.55,5.85,9.99,15.34,4.53,69.95,14.185128315730015
1995-05-29,26.61,19.04,18.01,25.89,10.16,60.02,15.11326060259315
1995-06-05,26.66,26.65,13.81,17.79,10.09,85.05,15.960743001376771
1995-06-12,26.67,6.19,13.8,18.63,8.34,74.64,16.715303244179584
1995-06-19,26.63,15.56,13.74,18.27,9.16,80.4,17.366014655166715
1995-06-26,26.57,16.93,17.09,21.81,11.01,71.75,17.90345437815443
1995-07-03,26.51,12.75,18.79,25.29,11.67,64.29,18.31983982760381
1995-07-10,26.45,0.0,20.4,26.53,13.57,63.46,18.609141387096702
1995-07-17,26.4,6.45,21.79,28.44,16.03,72.81,18.767169723323796
1995-07-24,26.35,6.98,20.23,26.5,14.07,70.12,18.7916364512036
1995-07-31,26.33,3.84,22.1,28.79,14.39,55.79,18.682187271650232
1995-08-07,26.42,0.0,21.54,28.24,14.19,55.32,18.44040710212624
1995-08-14,26.32,0.09,20.26,27.66,11.24,51.82,18.069797125686108
1995-08-21,26.24,0.0,21.8,28.83,13.83,59.75,17.57572409085973
1995-08-28,26.3,12.56,18.61,24.63,13.83,69.11,16.965342596556468
1995-09-04,26.38,23.49,13.17,17.56,10.06,75.42,16.24749148737158
1995-09-11,26.45,9.77,15.77,21.4,10.89,77.55,15.432565859578125
1995-09-18,26.49,6.78,15.07,21.31,9.81,75.94,14.532366531267634
1995-09-25,26.54,18.83,13.07,16.93,9.39,81.87,13.559929156439951
1995-10-02,26.59,25.88,9.03,13.41,6.3,82.64,12.5293354576161
1995-10-09,26.56,2.01,16.03,22.19,10.89,80.04,11.45550931048622
1995-10-16,26.53,0.94,14.2,18.1,10.99,88.63,10.354000633462652
1995-10-23,26.51,1.13,8.77,14.19,4.54,81.6,9.240760211599246
1995-10-30,26.56,2.0,8.74,15.66,3.54,84.32,8.131908715620426
1995-11-06,26.61,24.29,3.79,6.89,0.09,85.41,7.043503260860764
1995-11-13,26.52,4.02,4.23,6.99,0.9,89.54,5.991304886540892
1995-11-20,26.5,17.85,3.1,6.76,0.06,85.43,4.990550322477467
1995-11-27,26.51,0.1,0.37,3.66,-2.83,90.68,4.055731348241672
1995-12-04,26.51,1.98,-1.43,-0.03,-2.87,88.52,3.2003849398313573
1995-12-11,26.51,6.38,-2.14,-0.97,-4.13,88.95,2.436897242713848
1995-12-18,26.51,1.26,-2.37,-0.64,-4.09,90.78,1.7763242098761731
1995-12-25,26.5,23.8,-1.14,2.01,-5.1,92.4,1.2282315021968575
1996-01-01,26.46,0.0,-8.19,-5.46,-11.43,86.99,0.8005559695184701
1996-01-08,26.37,0.56,-3.4,-1.54,-6.13,87.46,0.4994907182928472
1996-01-15,26.35,0.01,-0.01,1.7,-1.41,95.49,0.3293954301182538
1996-01-22,26.33,0.45,-3.47,-1.54,-4.71,88.05,0.292733229831505
1996-01-29,26.3,0.0,-8.3,-4.77,-11.39,72.51,0.3900350173597413
1996-02-05,26.27,4.07,-5.3,-1.81,-9.1,83.54,0.6198917798367027
1996-02-12,26.24,4.05,-7.19,-3.4,-12.1,75.46,0.9789749953106616
1996-02-19,26.28,22.41,0.87,2.7,-1.5,88.82,1.4620848325811462
1996-02-26,26.34,5.12,-2.9,1.57,-7.07,82.5,2.062225449189098
1996-03-04,26.37,0.1,-0.16,3.44,-2.8,80.08,2.7707062971821754
1996-03-11,26.44,2.96,-0.31,3.1,-3.3,71.63,3.577267969660708
1996-03-18,26.49,0.7,-0.03,2.46,-2.37,77.15,4.470230765739231
1996-03-25,26.52,6.09,3.14,7.63,-0.76,80.9,5.436663822576113
1996-04-01,26.52,7.2,1.16,5.6,-2.07,75.67,6.462572365295916
1996-04-08,26.53,0.0,5.76,11.91,-1.0,68.51,7.533100363264213
1996-04-15,26.54,1.61,4.7,10.09,-0.66,69.21,8.632745658081435
1996-04-22,26.55,0.0,14.59,23.27,3.99,45.37,9.74558444805725
1996-04-29,26.57,10.97,12.83,19.09,7.09,68.61,10.855501878439494
1996-05-06,26.59,5.32,10.07,14.93,4.56,74.12,11.946425398254236
1996-05-13,26.62,15.82,8.77,11.17,6.1,84.85,13.002557504551714
1996-05-20,26.64,10.97,13.14,18.36,8.89,75.49,14.008604503721015
1996-05-27,26.56,42.41,13.1,18.0,8.8,80.23,14.949997977217157
1996-06-03,26.47,3.03,14.93,19.51,9.99,74.16,15.813105744685997
1996-06-10,26.46,10.71,21.34,28.14,13.44,66.59,16.585429269561843
1996-06-17,26.44,0.37,16.56,22.53,9.57,64.91,17.255784648536114
1996-06-24,26.46,0.6,12.87,16.77,8.8,71.56,17.81446456401561
1996-07-01,26.51,16.66,14.6,20.36,9.11,75.23,18.25337885435957
1996-07-08,26.57,28.63,14.73,19.47,10.14,81.37,18.56617166632021
1996-07-15,26.54,3.3,16.46,20.47,12.29,77.25,18.74831349321814
1996-07-22,26.52,1.08,15.67,22.51,8.13,63.62,18.79716676606207
1996-07-29,26.39,16.99,18.06,23.21,12.67,75.34,18.71202404779721
1996-08-05,26.36,7.26,17.71,23.81,11.61,72.18,18.494118277597128
1996-08-12,26.4,13.48,19.77,25.84,14.11,67.48,18.14660491685305
1996-08-19,26.44,10.8,17.97,23.77,13.23,81.12,17.67451625540182
1996-08-26,26.4,3.19,20.8,27.84,14.26,63.98,17.084688539677288
1996-09-02,26.33,9.92,15.86,21.59,10.53,74.7,16.385662978031757
1996-09-09,26.32,3.94,13.21,18.77,7.57,70.25,15.587562056754736
1996-09-16,26.3,14.24,11.53,16.49,7.13,79.4,14.70194295783874
1996-09-23,26.27,0.58,9.91,14.67,5.53,75.24,13.741630201127156
