Date,GWL,P,T,Tmax,Tmin,rH,Tsin
1990-09-03,37.43,11.31,18.31,25.17,12.3,72.5,16.53209496214321
1990-09-10,37.44,17.47,13.23,16.94,10.71,83.53,15.678451460552052
1990-09-17,37.43,3.05,12.34,17.21,8.24,79.88,14.736527534858158
1990-09-24,37.43,16.84,11.36,15.49,8.67,76.6,13.719962588652418
1990-10-01,37.43,8.02,11.99,16.09,8.37,79.02,12.64347685485326
1990-10-08,37.43,1.25,12.51,17.47,8.94,78.95,11.522658241340087
1990-10-15,37.43,0.0,12.37,19.4,6.93,77.54,10.373736612335358
1990-10-22,37.43,6.59,10.11,15.86,5.79,83.02,9.213348774023483
1990-10-29,37.43,7.34,5.07,11.4,0.47,76.26,8.058297567501391
1990-11-05,37.43,4.6,5.86,9.13,3.43,85.93,6.925308557481999
1990-11-12,37.44,1.8,5.06,7.71,2.31,88.92,5.830787839988734
1990-11-19,37.45,25.96,7.54,9.6,5.53,89.99,4.790584476073408
1990-11-26,37.44,15.52,3.51,5.64,1.27,90.46,3.8197609916046495
1990-12-03,37.42,8.42,1.57,4.07,-1.21,89.97,2.9323752663740037
1990-12-10,37.4,21.75,-0.04,2.04,-2.07,86.32,2.1412769708453565
1990-12-17,37.41,14.08,0.29,1.43,-0.47,91.82,1.4579214982181483
1990-12-24,37.42,9.71,0.21,2.07,-1.4,90.0,0.8922040861362674
1990-12-31,37.42,17.37,2.83,5.4,0.49,78.71,0.4523165300210845
1991-01-07,37.42,13.74,5.5,7.67,2.99,80.99,0.1446285628720556
1991-01-14,37.41,5.6,4.87,8.21,2.13,78.02,-0.026404380801166
1991-01-21,37.41,2.52,-2.71,2.43,-7.27,82.19,-0.0583056813030165
1991-01-28,37.42,0.52,1.63,2.59,0.54,90.01,0.0493866038872869
1991-02-04,37.42,0.12,-5.94,-1.66,-9.61,70.79,0.2951130510187738
1991-02-11,37.43,6.2,-6.17,-2.83,-9.56,83.42,0.6753154510960702
1991-02-18,37.44,5.54,-2.8,-0.49,-5.69,84.21,1.1844883340493944
1991-02-25,37.45,0.8,2.29,7.6,-3.16,83.06,1.8152586899586456
1991-03-04,37.45,0.0,1.86,5.83,-1.47,78.31,2.558492732938641
1991-03-11,37.45,0.0,6.14,10.87,1.13,78.88,3.40342816170563
1991-03-18,37.44,1.19,7.47,13.46,1.96,84.91,4.337830001643474
1991-03-25,37.44,19.75,8.21,12.49,4.27,82.97,5.348167771719328
1991-04-01,37.45,4.49,4.61,8.87,0.56,69.57,6.4198114108069335
1991-04-08,37.44,4.93,10.44,15.39,4.76,75.58,7.537243126332586
1991-04-15,37.45,0.14,10.84,17.44,2.53,63.61,8.684282097597748
1991-04-22,37.44,5.2,3.46,8.47,-0.66,77.49,9.844318779991855
1991-04-29,37.44,15.77,7.89,12.81,2.61,79.66,11.000555417284485
1991-05-06,37.44,24.39,7.57,11.63,3.73,84.59,12.136249279290718
1991-05-13,37.45,14.61,10.53,14.57,6.2,78.79,13.234955102739224
1991-05-20,37.45,6.54,9.39,14.33,3.51,74.63,14.280763224710425
1991-05-27,37.45,17.52,10.56,15.19,6.59,74.07,15.258529960385305
1991-06-03,37.45,1.1,14.26,20.54,5.93,64.82,16.1540968891507
1991-06-10,37.46,15.15,13.8,19.07,7.36,70.17,16.954495873717626
1991-06-17,37.47,30.94,15.61,20.14,10.96,69.04,17.64813684350139
1991-06-24,37.47,8.63,16.76,21.91,11.06,71.37,18.22497562309039
1991-07-01,37.47,26.64,16.77,21.41,11.99,74.36,18.67665937558657
1991-07-08,37.48,0.0,23.21,29.27,14.27,61.43,18.99664755474444
1991-07-15,37.47,32.82,21.27,27.2,15.09,70.84,19.18030661447732
1991-07-22,37.48,6.55,17.99,22.29,13.8,68.15,19.22497710430253
1991-07-29,37.48,12.88,19.5,26.16,11.81,67.01,19.13001217915892
1991-08-05,37.49,8.78,22.31,28.0,15.64,70.2,18.89678696596032
1991-08-12,37.49,4.56,21.81,27.97,16.14,67.16,18.52867865125399
1991-08-19,37.48,6.24,17.19,23.01,11.21,70.77,18.031017578321887
1991-08-26,37.48,1.66,17.47,22.7,11.66,71.69,17.411010061856782
1991-09-02,37.47,0.06,16.27,22.9,9.01,74.51,16.677634037884904
1991-09-09,37.48,0.33,15.34,21.83,8.17,67.45,15.841509059962515
1991-09-16,37.47,3.85,14.6,22.51,6.66,66.91,14.91474252414914
1991-09-23,37.47,1.84,15.26,21.29,10.21,73.83,13.910754349476049
1991-09-30,37.48,3.41,16.09,21.17,11.26,71.42,12.844082652601518
1991-10-07,37.48,2.54,13.07,19.23,7.67,70.49,11.730173230554096
1991-10-14,37.47,11.33,13.16,19.46,7.81,82.23,10.58515589993209
1991-10-21,37.47,5.66,8.63,13.13,5.01,77.32,9.425610931248766
1991-10-28,37.46,3.36,3.53,8.74,-2.06,79.57,8.26832896053984
1991-11-04,37.47,4.0,4.04,8.3,-0.04,77.87,7.130067854801133
1991-11-11,37.48,36.55,5.77,8.47,3.26,84.83,6.027310051933934
1991-11-18,37.49,9.22,5.13,7.53,2.7,85.94,4.97602388900456
1991-11-25,37.48,6.73,1.7,4.44,-1.47,89.41,3.991432374872408
1991-12-02,37.47,0.0,3.07,4.89,1.13,92.06,3.087792755443533
1991-12-09,37.46,8.97,0.19,3.11,-2.11,89.03,2.2781900635256846
1991-12-16,37.46,0.09,-2.09,1.01,-5.9,81.99,1.5743476427585392
1991-12-23,37.46,26.06,3.8,6.06,0.27,84.85,0.986457389302034
1991-12-30,37.46,13.41,2.94,5.77,0.39,86.22,0.5230321694453846
1992-01-06,37.46,8.0,3.57,5.9,0.71,84.52,0.1907825501838669
1992-01-13,37.46,2.73,2.11,5.6,-1.41,87.95,-0.0054803722502168
1992-01-20,37.46,22.77,2.99,5.76,0.29,86.42,-0.0629146388238641
1992-01-27,37.47,0.74,-5.31,-1.64,-8.47,92.45,0.0193114196883961
1992-02-03,37.47,6.2,0.51,1.81,-0.79,94.63,0.2400071398294088
1992-02-10,37.48,4.44,3.93,7.16,0.66,84.12,0.5959767667025542
1992-02-17,37.49,14.09,4.81,8.04,2.29,86.58,1.082065729673641
1992-02-24,37.49,8.29,2.24,4.87,-0.54,85.24,1.6912352824424728
1992-03-02,37.48,2.18,5.81,13.09,0.34,79.16,2.414664426668476
1992-03-09,37.47,7.13,6.47,12.23,1.34,75.83,3.2418776432589107
1992-03-16,37.47,37.45,3.61,7.9,-0.09,75.95,4.160896581723864
1992-03-23,37.46,27.73,6.19,10.79,2.36,83.15,5.158413511080537
1992-03-30,37.45,22.24,2.96,6.27,0.4,86.24,6.219984020674195
1992-04-06,37.45,2.79,6.41,12.29,1.06,73.99,7.330236180537277
1992-04-13,37.44,0.69,8.3,14.77,1.86,63.32,8.473093132568023
1992-04-20,37.43,7.94,7.1,11.47,3.41,68.67,9.632005889326797
1992-04-27,37.42,3.02,11.67,17.57,5.43,63.47,10.790192969438202
1992-05-04,37.44,11.42,11.01,16.04,5.47,70.25,11.930883399590684
1992-05-11,37.47,12.26,10.93,16.0,5.61,74.14,13.037559564375137
1992-05-18,37.5,0.08,15.06,21.57,8.1,65.07,14.094196387408951
1992-05-25,37.52,0.0,18.07,25.29,9.06,53.85,15.085493380313792
1992-06-01,37.53,1.28,17.43,23.83,9.27,58.65,15.997096199393903
1992-06-08,37.56,6.88,20.79,27.26,13.9,54.78,16.81580450179265
1992-06-15,37.56,9.77,17.27,23.03,11.89,69.91,17.52976309129404
1992-06-22,37.57,0.0,19.76,26.36,12.24,56.03,18.12863358590803
1992-06-29,37.58,0.0,20.04,27.26,9.74,49.45,18.60374412142998
1992-07-06,37.59,7.81,21.13,27.44,15.14,58.24,18.94821492321196
1992-07-13,37.59,6.48,20.01,26.31,13.13,61.17,19.15705792782057
1992-07-20,37.6,14.86,19.6,25.83,12.94,66.41,19.22724901202328
1992-07-27,37.6,7.33,21.94,29.86,15.0,64.21,19.15777178320088
1992-08-03,37.6,1.17,21.64,29.66,13.19,60.06,18.94963229708508
1992-08-10,37.59,1.7,24.07,32.53,15.01,51.96,18.605844489702875
1992-08-17,37.6,11.12,17.27,22.61,12.91,71.85,18.13138653447848
1992-08-24,37.6,9.94,18.91,25.26,12.63,69.6,17.53312875645794
1992-08-31,37.61,17.61,21.1,28.09,15.89,74.35,16.819734147485185
1992-09-07,37.61,8.75,13.64,18.13,9.73,73.83,16.001532922905525
1992-09-14,37.61,3.24,13.97,19.93,8.56,76.15,15.090372936262307
1992-09-21,37.62,2.45,13.26,19.36,7.69,73.09,14.099448118036223
1992-09-28,37.62,4.41,15.07,22.2,9.13,76.6,13.043107422697306
1992-10-05,37.61,7.11,10.01,15.94,4.86,76.16,11.936647050586355
1992-10-12,37.62,1.81,7.69,12.13,3.49,87.08,10.796088953329066
1992-10-19,37.61,3.47,4.6,10.14,-0.6,74.76,9.637948830105596
1992-10-26,37.61,13.42,4.91,9.1,1.71,84.54,8.478996974274626
1992-11-02,37.6,12.37,2.83,6.89,-1.29,88.88,7.336015433380441
1992-11-09,37.57,4.7,6.96,10.09,3.79,82.94,6.225554998955074
1992-11-16,37.58,10.06,4.5,7.57,1.1,86.64,5.163695544992264
1992-11-23,37.57,11.12,3.71,6.14,1.13,85.81,4.165813185479913
1992-11-30,37.57,22.34,5.29,8.2,2.93,88.27,3.246357622635317
1992-12-07,37.57,10.37,4.06,7.01,1.37,83.9,2.41864290992228
1992-12-14,37.56,18.37,3.61,4.93,1.29,89.66,1.6946546596782968
1992-12-21,37.55,15.76,1.34,4.23,-1.0,90.25,1.084876487056199
1992-12-28,37.55,0.0,-6.6,-2.46,-10.04,89.93,0.5981382034350116
1993-01-04,37.55,0.65,-7.76,-4.61,-10.24,89.62,0.2414879575158686
1993-01-11,37.56,22.31,3.93,6.53,-0.21,84.16,0.0200901755461426
1993-01-18,37.58,11.32,7.13,10.81,3.69,72.22,-0.0628492214650044
1993-01-25,37.58,20.72,6.79,9.84,3.67,78.37,-0.0061292406575734
1993-02-01,37.57,9.25,-3.7,0.44,-7.69,87.27,0.1894287918625803
1993-02-08,37.59,6.51,0.33,2.9,-2.77,90.53,0.520993124126722
1993-02-15,37.59,0.02,1.13,3.46,-0.37,89.57,0.9837625831093728
1993-02-22,37.59,28.7,0.76,3.36,-1.69,82.69,1.5710360974729998
1993-03-01,37.61,5.8,-1.01,1.74,-4.7,86.21,2.274309731536444
1993-03-08,37.61,1.44,-1.34,2.17,-4.56,78.88,3.0833998253796544
1993-03-15,37.63,0.0,4.37,10.8,-1.41,74.68,3.986590457970908
1993-03-22,37.62,6.62,9.26,13.91,4.97,72.52,4.970803097996384
1993-03-29,37.63,5.64,2.64,6.9,-0.17,77.97,6.02178598578592
1993-04-05,37.64,0.91,5.09,9.43,1.13,75.62,7.124320504015342
1993-04-12,37.64,7.96,4.46,9.01,0.47,73.56,8.262441548861572
1993-04-19,37.64,4.23,8.87,15.0,2.16,61.29,9.419668710556437
1993-04-26,37.64,0.0,17.03,23.6,8.4,50.25,10.579244915758713
1993-05-03,37.63,0.28,18.19,25.59,9.87,53.55,11.724379076116447
1993-05-10,37.62,1.78,14.33,20.71,7.89,63.66,12.838489229378997
1993-05-17,37.63,6.3,17.67,24.57,10.1,54.0,13.9054426522865
1993-05-24,37.62,17.33,18.33,24.74,11.7,68.06,14.909789468314164
1993-05-31,37.63,23.95,14.97,20.67,9.81,78.12,15.836986367545602
1993-06-07,37.61,1.75,17.24,23.53,9.69,64.63,16.67360719912948
1993-06-14,37.62,23.64,17.76,23.44,12.47,71.69,17.40753738686358
1993-06-21,37.63,17.07,14.93,18.67,11.2,75.81,18.028149352697287
1993-06-28,37.63,9.13,13.34,17.53,9.74,77.32,18.526456407956037
1993-07-05,37.64,24.7,17.87,24.41,9.74,69.56,18.89524288388625
1993-07-12,37.65,39.78,15.04,20.39,11.14,75.71,19.12916861718297
1993-07-19,37.65,33.06,16.7,21.39,12.37,78.53,19.22484627751121
1993-07-26,37.65,24.82,16.23,21.19,12.27,77.73,19.180890417290502
1993-08-02,37.66,17.77,17.76,23.34,12.47,78.93,18.99793753348348
1993-08-09,37.66,3.08,18.73,23.74,13.97,77.22,18.678636850886623
1993-08-16,37.66,10.18,18.86,25.14,12.29,69.51,18.22761196038452
1993-08-23,37.66,3.16,15.74,20.91,11.21,71.88,17.65139386765955
1993-08-30,37.66,17.32,12.43,18.23,7.5,79.18,16.95832642183654
1993-09-06,37.66,29.58,11.96,15.7,8.6,88.35,16.158445493489985
1993-09-13,37.67,18.16,13.64,18.13,9.94,87.97,15.26333365156074
1993-09-20,37.67,5.78,11.13,15.49,7.46,83.09,14.285952443513532
1993-09-27,37.66,15.64,15.33,21.0,11.16,82.75,13.240454707380266
1993-10-04,37.64,1.36,10.81,15.56,6.91,73.89,12.141979633479284
1993-10-11,37.63,11.74,12.87,17.83,8.33,83.92,11.006433543392165
1993-10-18,37.64,1.15,9.34,14.44,5.3,79.11,9.850259560598705
1993-10-25,37.63,6.78,4.37,7.79,1.27,85.46,8.69019950802371
1993-11-01,37.63,0.11,3.03,6.94,-0.07,90.21,7.543051480306394
1993-11-08,37.64,12.51,2.96,4.89,1.14,97.59,6.4254266012347045
1993-11-15,37.63,13.14,3.87,6.47,1.93,91.49,5.353508488586046
1993-11-22,37.63,16.93,-2.57,-0.73,-4.57,86.58,4.342818909411989
1993-11-29,37.64,1.39,-5.41,-2.64,-8.7,89.25,3.4079930191633814
1993-12-06,37.65,1.24,2.13,4.06,-1.09,84.85,2.5625674392769504
1993-12-13,37.66,39.94,4.37,6.4,2.1,83.22,1.818784241936648
1993-12-20,37.67,15.48,4.99,8.23,2.13,81.55,1.1874136803825923
1993-12-27,37.68,39.43,0.97,2.33,-0.21,92.19,0.6775982316976279
1994-01-03,37.71,23.68,1.39,3.96,-0.9,88.86,0.2967202103891271
1994-01-10,37.74,3.81,3.2,5.56,0.99,87.95,0.0502948697698215
1994-01-17,37.77,7.3,3.59,5.71,1.71,83.31,-0.0581094609310941
1994-01-24,37.8,16.71,2.49,4.03,0.31,82.15,-0.026923047282743
1994-01-31,37.82,31.44,3.99,7.01,1.73,82.87,0.1434025200176858
1994-02-07,37.84,0.41,1.73,3.83,0.07,80.59,0.4504008643437096
1994-02-14,37.86,7.53,-2.09,0.94,-4.37,79.03,0.8896265371768486
1994-02-21,37.87,2.32,-4.71,-0.43,-8.64,71.28,1.4547193898301014
1994-02-28,37.87,7.46,-0.51,2.99,-5.03,84.05,2.137496670731484
1994-03-07,37.87,13.13,3.66,6.54,0.91,84.88,2.9280715146652083
1994-03-14,37.87,20.4,7.31,11.07,3.67,80.23,3.814996108202644
1994-03-21,37.89,29.96,3.11,6.8,1.21,82.85,4.785427458235839
1994-03-28,37.9,21.3,6.79,10.86,2.56,74.92,5.825313363223561
1994-04-04,37.92,6.01,8.41,14.43,3.47,75.46,6.919595894218781
1994-04-11,37.94,30.82,5.97,11.07,1.24,74.61,8.052429439197457
1994-04-18,37.96,26.45,7.31,10.91,4.03,77.94,9.20741015332692
1994-04-25,37.99,0.0,11.96,18.29,3.81,58.24,10.367813492649852
1994-05-02,38.0,0.18,12.69,19.24,6.91,73.85,11.516836391609154
1994-05-09,38.03,8.17,12.61,18.31,5.41,57.22,12.637840577594282
1994-05-16,38.05,2.04,15.83,21.76,9.97,63.16,13.714593499225398
1994-05-23,38.06,69.25,13.24,17.94,9.11,82.04,14.731503379645378
1994-05-30,38.07,4.29,12.23,16.3,8.27,81.22,15.673844991161983
1994-06-06,38.08,10.62,14.43,19.26,9.29,70.08,16.527972881940556
1994-06-13,38.08,0.04,14.13,19.4,8.5,78.05,17.281518967146663
1994-06-20,38.07,11.14,14.36,19.09,10.04,70.95,17.9235716233465
1994-06-27,38.07,0.06,19.59,25.29,11.49,59.11,18.44483369281256
1994-07-04,38.07,8.71,21.96,28.74,14.3,57.38,18.83775710977414
1994-07-11,38.07,21.64,18.81,24.46,13.0,72.22,19.096652199175733
1994-07-18,38.06,13.16,22.71,28.97,15.93,62.61,19.21777006525651
1994-07-25,38.05,0.0,23.39,30.13,13.99,47.28,19.199356876934704
1994-08-01,38.04,0.06,27.7,35.96,18.91,48.6,19.04167926392432
1994-08-08,38.02,0.41,23.64,29.57,16.76,55.19,18.74702045583915
1994-08-15,38.03,48.01,17.34,22.2,13.9,75.32,18.31964722019137
1994-08-22,38.04,35.66,15.41,21.01,10.87,77.21,17.765748078034484
1994-08-29,38.03,21.82,17.03,22.14,12.77,78.95,17.093343691910796
1994-09-05,38.04,31.0,16.39,20.43,12.77,79.45,16.31217072371885
1994-09-12,38.05,32.38,14.33,17.87,10.84,81.23,15.433540844281335
1994-09-19,38.05,4.19,13.5,16.4,11.13,81.01,14.470176936206675
1994-09-26,38.04,0.24,13.37,18.63,9.0,86.77,13.43602886188683
1994-10-03,38.03,4.59,11.41,15.8,7.47,81.68,12.346071464378264
1994-10-10,38.02,1.03,5.3,11.06,1.27,79.17,11.21608772618728
1994-10-17,38.02,0.05,7.5,13.47,2.99,83.27,10.062440225899952
1994-10-24,38.02,2.88,6.5,12.06,1.3,68.87,8.901834202048764
1994-10-31,38.0,17.66,9.77,13.34,6.04,81.99,7.751075655136995
1994-11-07,38.0,0.0,7.79,12.94,4.01,77.04,6.626827990593522
1994-11-14,38.0,13.41,4.09,6.83,0.77,81.78,5.545370726556217
1994-11-21,37.97,17.45,7.81,10.69,5.23,85.6,4.522363760484037
1994-11-28,37.97,10.77,5.51,7.74,2.51,92.23,3.572620608103609
1994-12-05,37.97,1.24,3.2,6.21,-0.1,89.46,2.7098938982734246
1994-12-12,37.96,23.05,6.84,9.26,3.57,83.49,1.946676229878632
1994-12-19,37.95,1.77,1.76,5.0,-0.41,86.16,1.294019274421542
1994-12-26,37.96,2.3,-0.19,1.04,-1.76,87.45,0.7613737437686368
1995-01-02,37.97,30.5,5.53,8.34,2.89,81.87,0.3564525403797542
1995-01-09,37.94,7.84,-5.64,-2.8,-9.49,88.3,0.0851190716542209
1995-01-16,37.94,5.85,0.5,2.41,-1.89,84.75,-0.048697654356733
1995-01-23,37.94,15.56,1.07,4.23,-2.14,79.98,-0.0430599224263659
1995-01-30,37.95,16.46,4.99,8.56,1.54,83.35,0.1019506310211451
1995-02-06,37.96,6.86,4.8,6.93,0.71,79.72,0.3842342000360581
1995-02-13,37.97,24.51,3.61,7.1,0.3,83.42,0.7997032151025039
1995-02-20,37.98,22.49,6.16,9.76,3.06,77.48,1.3423415326431396
1995-02-27,38.0,17.91,4.11,8.1,0.57,78.92,2.004291550982238
1995-03-06,38.02,5.92,5.09,8.83,1.17,76.54,2.775967991297704
1995-03-13,38.04,0.0,2.23,7.64,-2.27,76.4,3.646196695970107
1995-03-20,38.05,15.24,2.8,6.56,-0.93,75.23,4.602376434480251
1995-03-27,38.05,19.31,5.7,10.09,1.7,70.61,5.63066137384372
1995-04-03,38.06,14.67,5.04,9.3,0.89,76.36,6.716161571346876
1995-04-10,38.08,9.14,6.17,10.11,2.41,69.46,7.843158586372612
1995-04-17,38.09,11.96,5.63,10.17,1.2,81.62,8.9953330891805
1995-04-24,38.1,4.42,12.14,16.3,6.46,69.93,10.15600117078171
1995-05-01,38.1,2.8,10.9,16.31,6.41,65.48,11.308355932053663
1995-05-08,38.1,3.45,12.73,20.17,4.73,62.71,12.435710853798923
1995-05-15,38.11,58.17,8.3,12.43,4.24,79.46,13.521741423656485
1995-05-22,38.13,12.22,10.44,16.04,4.6,70.07,14.55072152102358
1995-05-29,38.14,2.22,18.16,25.79,7.9,59.44,15.507751137043478
1995-06-05,38.15,21.68,15.67,20.8,11.63,81.82,16.37897213219444
1995-06-12,38.16,58.82,13.69,17.23,10.41,85.1,17.151768907227144
1995-06-19,38.17,26.62,13.94,18.31,9.53,80.82,17.814951081665285
1995-06-26,38.18,11.92,16.56,21.79,11.01,77.42,18.358915534614653
1995-07-03,38.19,6.64,18.87,25.61,11.6,64.17,18.77578546147312
1995-07-10,38.21,4.52,20.86,28.11,13.21,60.19,19.059524432947065
1995-07-17,38.22,4.65,21.77,28.43,16.6,74.05,19.206023804759845
1995-07-24,38.21,5.07,20.51,26.69,14.64,68.34,19.21316221232617
1995-07-31,38.21,0.0,20.96,29.26,11.89,56.25,19.080836288888804
1995-08-07,38.21,0.53,20.73,28.29,13.11,60.59,18.810962162306936
1995-08-14,38.2,8.8,19.66,28.09,10.69,56.09,18.407447708822847
1995-08-21,38.2,14.12,20.2,27.84,12.77,68.08,17.87613596558169
1995-08-28,38.21,21.24,18.77,24.36,14.46,70.0,17.224720521312953
1995-09-04,38.22,45.09,13.14,16.73,10.44,80.75,16.462634110346055
1995-09-11,38.22,5.74,15.69,21.14,10.94,76.93,15.600912023161396
1995-09-18,38.23,2.29,15.31,20.2,11.49,80.68,14.652032311339894
1995-09-25,38.22,13.23,12.73,16.77,8.96,84.63,13.62973510080458
1995-10-02,38.21,24.1,9.43,13.67,6.49,82.22,12.548823629761598
1995-10-09,38.19,0.01,16.07,21.69,10.93,81.76,11.424949892387604
1995-10-16,38.18,0.0,13.56,18.16,9.6,88.84,10.274387992217775
1995-10-23,38.17,1.78,8.83,13.84,4.29,81.76,9.11379848716438
1995-10-30,38.17,4.76,9.54,14.5,4.06,78.68,7.959987138532246
1995-11-06,38.16,27.65,3.24,6.29,0.13,88.3,6.829661557438065
1995-11-13,38.15,0.79,3.43,7.09,-0.34,87.23,5.73918927247821
1995-11-20,38.14,20.69,3.64,6.4,0.81,83.41,4.704360721918089
1995-11-27,38.12,0.02,-0.79,3.37,-4.53,88.89,3.740160602359577
1995-12-04,38.12,4.42,-1.53,-0.37,-3.37,88.78,2.860550884843112
1995-12-11,38.11,10.12,-2.27,-0.89,-4.19,89.45,2.07826864039174
1995-12-18,38.1,0.62,-2.76,-1.4,-4.36,89.65,1.4046416025546744
1995-12-25,38.1,17.73,-0.24,3.03,-3.87,91.53,0.8494241376754381
1996-01-01,38.09,0.84,-8.73,-5.93,-11.74,88.0,0.4206559980923039
1996-01-08,38.08,0.64,-3.33,-1.44,-5.99,86.83,0.1245459035789835
1996-01-15,38.06,0.0,-0.6,1.5,-2.74,96.93,-0.034618363193152
1996-01-22,38.05,1.59,-5.0,-2.94,-6.73,90.23,-0.0545320453190409
1996-01-29,38.04,0.0,-9.61,-6.04,-12.94,74.8,0.0650932146154179
1996-02-05,38.03,2.7,-5.57,-1.33,-9.89,83.81,0.3225251990123592
1996-02-12,38.02,2.82,-8.86,-4.16,-14.64,75.28,0.7140361984076105
1996-02-19,38.02,25.47,0.64,2.94,-1.81,86.53,1.2339569900694354
1996-02-26,38.02,7.59,-1.77,1.64,-5.16,79.9,1.8747589304214085
1996-03-04,38.02,0.8,-0.2,3.39,-2.43,80.65,2.627162972559716
1996-03-11,38.01,0.24,-1.0,2.6,-4.0,71.67,3.48027403025254
1996-03-18,38.0,0.0,-0.2,2.47,-2.44,79.06,4.421738742781327
1996-03-25,37.98,7.2,2.46,7.89,-2.24,79.78,5.43792435612986
1996-04-01,37.97,7.16,1.36,5.71,-2.37,75.13,6.514116130258721
1996-04-08,37.96,0.64,4.86,10.57,-0.59,75.09,7.634730413931994
1996-04-15,37.95,8.35,4.67,10.43,-0.73,73.81,8.783540301698444
1996-04-22,37.94,0.0,12.91,22.89,2.21,46.57,9.943910605427392
1996-04-29,37.92,3.34,12.97,19.73,6.44,68.88,11.099038737929504
1996-05-06,37.93,66.54,10.64,15.69,5.66,76.88,12.232198020575147
1996-05-13,37.93,9.86,9.1,11.93,6.46,87.67,13.326979891731138
1996-05-20,37.93,26.84,13.87,19.1,9.7,81.27,14.36753150874468
1996-05-27,37.93,20.04,13.5,18.07,8.91,77.26,15.338785302914914
1996-06-03,37.93,10.78,15.59,20.9,9.93,72.94,16.226677163407913
1996-06-10,37.93,0.67,20.56,27.87,12.89,69.0,17.01835009073594
1996-06-17,37.92,0.15,16.99,23.41,9.99,65.46,17.70234037082035
1996-06-24,37.92,7.14,12.89,17.0,9.57,75.93,18.26874357377283
1996-07-01,37.9,14.88,15.16,20.36,9.81,73.22,18.709357973668816
1996-07-08,37.9,72.84,16.06,20.81,11.54,76.65,19.017803312544544
1996-07-15,37.92,18.14,16.67,20.23,12.77,79.41,19.18961318887031
1996-07-22,37.91,6.1,14.57,21.21,7.44,68.71,19.22229973268101
1996-07-29,37.93,55.74,17.87,22.97,12.24,78.67,19.115389630845016
1996-08-05,37.93,14.45,17.46,22.87,12.27,78.18,18.870430980811747
1996-08-12,37.92,1.69,18.54,24.49,12.33,69.7,18.490970873593223
1996-08-19,37.91,16.3,17.64,22.69,13.34,85.55,17.982504030586675
1996-08-26,37.9,23.89,18.77,26.89,11.94,76.0,17.352393237994956
1996-09-02,37.89,6.96,15.73,20.81,10.54,79.33,16.609762730984883
1996-09-09,37.88,11.55,12.69,17.6,8.2,80.62,15.76536607141804
1996-09-16,37.87,10.24,11.0,15.16,7.24,80.75,14.831430432335315
